time	x	y	z
0.0	4.0	0.2	0.4
0.9900990099009901	3.8928229929707068	0.15643422895388678	0.32742546613312057
1.9801980198019802	3.849693263377978	0.12875076474620503	0.30437972275558856
2.9702970297029703	3.8382965489118672	0.10731581119115174	0.30076323487371925
3.9603960396039604	3.8430683649782127	0.08926546571646281	0.30537484615016447
4.9504950495049505	3.855864553115614	0.07365799055009949	0.3135366431169326
5.9405940594059405	3.8721998368033366	0.060149990170995676	0.32310871623619397
6.930693069306931	3.889529400932975	0.04857229101419224	0.3330176220316903
7.920792079207921	3.9064001151072767	0.03878703027462088	0.34267384386982075
8.910891089108912	3.9220055835148333	0.030643306767875647	0.3517319125891782
9.900990099009901	3.935939365985484	0.023969824297637127	0.3599882935830204
10.89108910891089	3.948049322780747	0.018581412604041385	0.3673349028725732
11.881188118811881	3.958345593008293	0.0142896676641634	0.37373418992346663
12.871287128712872	3.9669386974152654	0.010913189192976947	0.37920189104807545
13.861386138613861	3.973996130370378	0.008285388410767182	0.383792413284639
14.85148514851485	3.9797115982057774	0.006259258767115661	0.38758564469739526
15.841584158415841	3.9842836983003473	0.0047093330292428525	0.3906754087585536
16.831683168316832	3.9879019419566215	0.0035314603321990826	0.39316004634760304
17.821782178217823	3.990738460808162	0.002641145461937458	0.39513539278121396
18.81188118811881	3.9929439532881013	0.001971116110185581	0.3966900934185852
19.801980198019802	3.9946466145647452	0.001468624417917882	0.3979029466941387
20.792079207920793	3.9959530042111173	0.0010928169322073037	0.39884183069701107
21.78217821782178	3.9969500394863586	0.0008123623068008361	0.39956375283220585
22.77227722772277	3.997707515140232	0.0006034184726194408	0.4001156057894291
23.762376237623762	3.9982807513506775	0.00044795337812512416	0.40053530582580865
24.752475247524753	3.998713120670118	0.0003323943328502831	0.4008530769243098
25.742574257425744	3.9990383193200802	0.0002465631321810416	0.40109272640172927
26.73267326732673	3.9992823261019494	0.00018284896030070153	0.40127282151578514
27.722772277227723	3.9994650413678574	0.00013557329984796555	0.40140772262679014
28.712871287128714	3.9996016269784427	0.00010050646638723997	0.4015084590285023
29.7029702970297	3.9997035822199467	7.450196895005746e-05	0.40158345213149166
30.693069306930692	3.999779595322769	5.5221381450789804e-05	0.4016391005546171
31.683168316831683	3.9998362094288074	4.092816113602824e-05	0.4016802458360749
32.67326732673267	3.9998783396220072	3.0333230709201925e-05	0.4017105391314144
33.663366336633665	3.999909669181619	2.248025545058217e-05	0.4017327255648642
34.65346534653465	3.9999329531293624	1.665996175684521e-05	0.40174886407993404
35.64356435643565	3.999950249090291	1.2346375669508566e-05	0.4017604959393605
36.633663366336634	3.999963091700013	9.149555851756762e-06	0.4017687728577937
37.62376237623762	3.9999726243525804	6.780424716940713e-06	0.40177455429239095
38.613861386138616	3.9999796981107267	5.024715523409737e-06	0.4017784808106394
39.603960396039604	3.9999849459988663	3.723612480334241e-06	0.401781029393039
40.59405940594059	3.9999888385449656	2.7594125735119225e-06	0.4017825549044335
41.584158415841586	3.9999917252140254	2.0449102506717393e-06	0.4017833211067493
42.57425742574257	3.9999938656780105	1.515435619132952e-06	0.40178352411090673
43.56435643564356	3.9999954527728785	1.1230443260310467e-06	0.4017833096271615
44.554455445544555	3.9999966294297407	8.322515430882069e-07	0.40178278570536335
45.54455445544554	3.9999975016968023	6.167589789586355e-07	0.40178203254148986
46.53465346534654	3.999998148293099	4.57063428561944e-07	0.401781109681241
47.524752475247524	3.999998627584644	3.387162042928667e-07	0.40178006128558497
48.51485148514851	3.9999989828334055	2.5101460649338563e-07	0.4017789200938195
49.504950495049506	3.999999246141649	1.8602079400003334e-07	0.4017777104035072
50.495049504950494	3.999999441278495	1.378602291999418e-07	0.40177645020740754
51.48514851485149	3.9999995858489314	1.0218343131747299e-07	0.40177515283344567
52.475247524752476	3.999999692965223	7.575172000042829e-08	0.40177382820886903
53.46534653465346	3.999999772380704	5.6156593562943606e-08	0.40177248371821
54.45544554455446	3.9999998312824094	4.162375453300477e-08	0.40177112480310984
55.445544554455445	3.9999998749524295	3.084948054686105e-08	0.4017697554629448
56.43564356435643	3.9999999073102797	2.286644351967211e-08	0.40176837866531384
57.42574257425743	3.999999931287471	1.6951162952534947e-08	0.401766996629573
58.415841584158414	3.999999949064817	1.2565474528506586e-08	0.4017656110065351
59.4059405940594	3.999999962248095	9.313180736877793e-09	0.4017642230115333
60.396039603960396	3.999999972011238	6.904652513938332e-09	0.4017628335328493
61.386138613861384	3.999999979236121	5.122319030757977e-09	0.4017614432375836
62.37623762376238	3.999999984558007	3.809448958781313e-09	0.4017600526060303
63.366336633663366	3.9999999884995474	2.837102278844844e-09	0.40175866203320443
64.35643564356435	3.9999999914309496	2.1139517334894674e-09	0.4017572717986106
65.34653465346534	3.9999999936084945	1.576767946594962e-09	0.4017558820955104
66.33663366336634	3.999999995249668	1.1718957778693832e-09	0.4017544930877628
67.32673267326733	3.9999999964759354	8.6937958340422e-10	0.4017531048664834
68.31683168316832	3.999999997388254	6.443144485508399e-10	0.4017517175072734
69.3069306930693	3.9999999980497734	4.811244275156209e-10	0.4017503310570945
70.29702970297029	3.9999999984744528	3.763675063644713e-10	0.4017489455256434
71.2871287128713	3.999999998724937	3.1458638207036085e-10	0.40174756095951336
72.27722772277228	3.999999998908887	2.6921334323915644e-10	0.4017461774394095
73.26732673267327	3.999999999069083	2.2969252597290403e-10	0.4017447949968738
74.25742574257426	3.9999999991462643	2.1065166465359404e-10	0.40174341358612453
75.24752475247524	3.9999999992827684	1.7696994990459937e-10	0.4017420333141286
76.23762376237623	3.999999999418624	1.4343950570734633e-10	0.4017406541345974
77.22772277227723	3.999999999558563	1.0889375484278678e-10	0.4017392760502439
78.21782178217822	3.9999999996889173	7.670885939347434e-11	0.40173789904983703
79.20792079207921	3.9999999998212337	4.404994386303095e-11	0.40173652314123304
80.1980198019802	3.999999999908498	2.2529010961016887e-11	0.40173514828792417
81.18811881188118	4.000000000012224	-3.0618836510397987e-12	0.40173377453571485
82.17821782178218	4.0000000001407985	-3.4799801012591033e-11	0.40173240189011444
83.16831683168317	4.0000000002468505	-6.09797458735185e-11	0.4017310303143406
84.15841584158416	4.000000000294261	-7.267937102757111e-11	0.4017296597801503
85.14851485148515	4.000000000296389	-7.319837276315389e-11	0.40172829029681145
86.13861386138613	4.000000000369781	-9.1326388424324e-11	0.40172692195182214
87.12871287128712	4.00000000041957	-1.036264787515606e-10	0.40172555467239796
88.11881188118812	4.000000000426856	-1.0542637418319129e-10	0.4017241884433448
89.10891089108911	4.000000000367873	-9.085279565534416e-11	0.40172282324578384
90.0990099009901	4.000000000348898	-8.616237398867006e-11	0.4017214591594389
91.08910891089108	4.000000000324416	-8.010649267892649e-11	0.40172009614893744
92.07920792079207	4.000000000287372	-7.093855332464195e-11	0.4017187342080682
93.06930693069307	4.0000000002375	-5.858902446550187e-11	0.40171737333576774
94.05940594059406	4.000000000183533	-4.522811677731551e-11	0.4017160135378259
95.04950495049505	4.0000000001351825	-3.326899721040046e-11	0.4017146548207766
96.03960396039604	4.000000000091539	-2.2481745276104825e-11	0.4017132971830684
97.02970297029702	4.000000000057546	-1.4092171482437715e-11	0.40171194062760435
98.01980198019803	4.000000000036332	-8.875810828622654e-12	0.4017105851559099
99.00990099009901	4.00000000001158	-2.776165729675261e-12	0.40170923075471987
100.0	3.9999999999940345	1.5389307995299314e-12	0.40170787743135344
