time	glc_ext	lac_ext	glc	glc6p	glc1p	udpglc	glyglc	fru6p	fru16bp	fru26bp	gap	dhap	bpg13	pg3	pg2	pep	pyr	oa	lac	mal	cit	h	co2_mito	oa_mito	pep_mito	pyr_mito	mal_mito	p_mito	h_mito	glc_er	glc6p_er	atp	adp	amp	utp	udp	gtp	gdp	pp	p	p_er	co2	nad	nadh	atp_mito	adp_mito	gtp_mito	gdp_mito	nadh_mito	nad_mito
9.900990099009901	4.0	1.0	4.663463980600093	0.21605848623877716	0.013336942483034662	0.3730265533244282	18.292155511677688	0.06481760750706862	0.0037680826762831617	0.0027326066692949557	0.0041176730004584	0.09059762470477273	0.0023346215661168325	0.6573425648328325	0.06310488722935818	0.10727832094910095	0.09562919965277414	0.01458271710169334	0.7616988097381325	0.43016935219695007	0.75	0.0001	5.0	0.0002793309456430449	0.00023275998162558081	0.1503246735995821	0.7835369001694725	8.0	6e-05	4.663464000964191	0.21605848280828177	3.25	0.5	0.16	0.7167057521437576	0.1102637081910878	0.6933393879884511	0.10666761200646585	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974162529666	0.24000258374363456	0.004	0.046
10.89108910891089	4.0	1.0	4.663490154501132	0.21606698247979295	0.01333746718962702	0.3730366668649048	18.305154163173384	0.06482015637862779	0.003769383010766992	0.0027329910742737245	0.004118383412057945	0.09061325532787352	0.0023350227370087357	0.6574555107080057	0.06311573003343429	0.10729675371642902	0.09563046998561742	0.01458331540600479	0.7617089252274517	0.43018700130650933	0.75	0.0001	5.0	0.000279341867817726	0.00023279979883140487	0.15032668862365736	0.7835675374014641	8.0	6e-05	4.663490174866048	0.21606697904913938	3.25	0.5	0.16	0.7166969870309002	0.11026235976346861	0.693339387988341	0.10666761200657587	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974161568506	0.24000258383975057	0.004	0.046
11.881188118811881	4.0	1.0	4.6635105053428125	0.21607358857118045	0.013337875165337156	0.373044530286526	18.31526188924866	0.06482213820546381	0.00377039434653245	0.002733289943067569	0.004118935850311508	0.0906254101887093	0.0023353346999986715	0.6575433409406926	0.06312416173581847	0.10731108761079211	0.09563145790865744	0.01458378067986121	0.7617167919255523	0.4302007262105592	0.75	0.0001	5.0	0.0002793503614977875	0.00023283076195277716	0.15032825568446861	0.7835913625877572	8.0	6e-05	4.663510525708366	0.21607358514040398	3.25	0.5	0.16	0.7166901720309392	0.11026131134180854	0.6933393879882557	0.10666761200666143	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974160821054	0.2400025839144957	0.004	0.046
12.871287128712872	4.0	1.0	4.6635263288928455	0.21607872509264522	0.013338192384096646	0.373050644333584	18.323121609355912	0.06482367916145179	0.0037711808762829176	0.002733522315568836	0.004119365437933672	0.0906348620645177	0.0023355772889734126	0.6576116395745749	0.06313071840470715	0.10732223394814377	0.09563222618227696	0.014584142494915431	0.7617229095849057	0.43021139922997437	0.75	0.0001	5.0	0.00027935696651698453	0.00023285483953915229	0.15032947433357638	0.7836098899883304	8.0	6e-05	4.663526349258896	0.21607872166177317	3.25	0.5	0.16	0.7166848731632872	0.11026049616240255	0.6933393879881893	0.106667612006728	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974160239807	0.2400025839726205	0.004	0.046
13.861386138613861	4.0	1.0	4.663538632468526	0.21608271900790144	0.01333843903835663	0.3730553982640744	18.3292332728671	0.0648248773356774	0.00377179254877886	0.0027337029908043628	0.004119699490876496	0.09064221196653126	0.002335765929316516	0.6576647494807963	0.06313581695573235	0.107330901485074	0.09563282362838786	0.01458442385204532	0.7617276669678185	0.4302196988572976	0.75	0.0001	5.0	0.0002793621027596596	0.00023287356259128379	0.15033042201312025	0.7836242973992166	8.0	6e-05	4.663538652834962	0.21608271557695508	3.25	0.5	0.16	0.7166807530693042	0.11025986232589516	0.6933393879881375	0.10666761200677975	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974159787813	0.24000258401781996	0.004	0.046
14.85148514851485	4.0	1.0	4.663548199177545	0.21608582451028546	0.013338630826456874	0.37305909468503934	18.333985640688457	0.06482580898611935	0.00377226822294925	0.002733843472366484	0.004119959252272563	0.09064792729055124	0.002335912617073138	0.6577060480326102	0.06313978161672824	0.10733764140891264	0.09563328822178824	0.014584642639925254	0.7617313664624917	0.4302261527824818	0.75	0.0001	5.0	0.0002793660967866277	0.00023288812174308875	0.15033115895937318	0.783635500839408	8.0	6e-05	4.66354821954428	0.21608582107928126	3.25	0.5	0.16	0.7166775494882239	0.11025936948601055	0.6933393879880974	0.10666761200682	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974159436333	0.24000258405296784	0.004	0.046
15.841584158415841	4.0	1.0	4.6635556379045955	0.21608823924445128	0.013338779954434813	0.37306196887486714	18.3376810382704	0.06482653340615657	0.003772638129282505	0.0027339527036946225	0.004120161243489772	0.09065237154313475	0.0023360266818955896	0.6577381619055191	0.0631428645485444	0.10734288239311335	0.09563364950065395	0.01458481277185136	0.7617342432774413	0.43023117142758616	0.75	0.0001	5.0	0.00027936920258778527	0.0002328994429843165	0.1503317320262986	0.7836442127629359	8.0	6e-05	4.663555658271563	0.2160882358134021	3.25	0.5	0.16	0.7166750585110759	0.11025898627333089	0.6933393879880662	0.10666761200685129	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.559997415916302	0.24000258408029923	0.004	0.046
16.831683168316832	4.0	1.0	4.663561422026316	0.216090116871013	0.013338895911985104	0.37306420374693294	18.340554541558404	0.0648270966939598	0.0037729257806737686	0.0027340376373177983	0.004120318311690394	0.09065582739020607	0.002336115378603296	0.6577631336254092	0.06314526183366696	0.1073469577779098	0.09563393043665887	0.014584945067404454	0.7617364803330114	0.43023507395455485	0.75	0.0001	5.0	0.00027937161767683887	0.00023290824637344613	0.15033217765196427	0.7836509872053686	8.0	6e-05	4.663561442393465	0.2160901134399289	3.25	0.5	0.16	0.716673121612131	0.11025868830021003	0.6933393879880418	0.10666761200687563	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158950489	0.24000258410155229	0.004	0.046
17.821782178217823	4.0	1.0	4.663565919600099	0.21609157686456448	0.01333898607756006	0.37306594151697264	18.342788945463543	0.06482753469189666	0.003773149464847264	0.0027341036786120887	0.004120440447308304	0.0906585146433597	0.002336184348814583	0.6577825515366271	0.0631471259531541	0.10735012678110639	0.09563414889493926	0.014585047940579392	0.761738219886876	0.4302381085640347	0.75	0.0001	5.0	0.00027937349565312756	0.00023291509185525936	0.15033252417436105	0.7836562550203332	8.0	6e-05	4.6635659399673886	0.2160915734334532	3.25	0.5	0.16	0.7166716155371265	0.11025845660517475	0.6933393879880229	0.10666761200689455	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158785226	0.2400025841180787	0.004	0.046
18.81188118811881	4.0	1.0	4.663569416803106	0.21609271212144557	0.01333905618820584	0.37306729276133094	18.344526391465056	0.06482787526886101	0.003773323404864844	0.0027341550302469775	0.004120535419211873	0.09066060423484618	0.0023362379796248675	0.65779765078444	0.06314857548095211	0.10735259097841623	0.09563431876889421	0.014585127934531861	0.7617395725703006	0.43024046826962986	0.75	0.0001	5.0	0.00027937495596347227	0.00023292041486025613	0.15033279363144203	0.7836603512619805	8.0	6e-05	4.663569437170505	0.21609270869031313	3.25	0.5	0.16	0.7166704444527445	0.1102582764451984	0.6933393879880082	0.10666761200690925	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158656718	0.24000258413092962	0.004	0.046
19.801980198019802	4.0	1.0	4.663572136150757	0.21609359487310975	0.013339110704757025	0.373068343457234	18.345877408158973	0.0648281400942825	0.003773458662027206	0.0027341949598667244	0.004120609268618455	0.0906622290847805	0.002336279682521375	0.6578093918408444	0.0631497026223731	0.10735450711887333	0.09563445086284304	0.014585190137446524	0.7617406244166249	0.43024230316540923	0.75	0.0001	5.0	0.0002793760914939	0.0002329245539874755	0.15033300316120857	0.7836635364801412	8.0	6e-05	4.66357215651824	0.2160935914419609	3.25	0.5	0.16	0.7166695338450113	0.11025813635702864	0.6933393879879968	0.1066676120069207	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.559997415855679	0.24000258414092246	0.004	0.046
20.792079207920793	4.0	1.0	4.663574250659971	0.21609428128341135	0.013339153095753438	0.3730691604558276	18.346927941523965	0.06482834601731254	0.003773563838413286	0.0027342260081575287	0.004120666693229656	0.09066349255296607	0.0023363121103052403	0.6578185215769337	0.06315057907704247	0.10735599709184343	0.09563455357865151	0.014585238506002369	0.761741442328774	0.4302437299676653	0.75	0.0001	5.0	0.0002793769744745553	0.00023292777253447288	0.15033316609084826	0.7836660132838885	8.0	6e-05	4.663574271027521	0.21609427785224974	3.25	0.5	0.16	0.716668825775973	0.11025802742747312	0.6933393879879879	0.10666761200692962	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158479086	0.24000258414869277	0.004	0.046
21.78217821782178	4.0	1.0	4.663575894862496	0.21609481502350963	0.013339186058217259	0.3730697957378821	18.34774482274089	0.064828506139295	0.0037736456235103713	0.002734250150622936	0.0041207113460212125	0.09066447501293139	0.0023363373258188077	0.657825620766478	0.06315126059924246	0.10735715567960843	0.09563463344988929	0.014585276116987372	0.7617420783326835	0.4302448394371816	0.75	0.0001	5.0	0.00027937766107297087	0.00023293027524388628	0.1503332927840247	0.7836679392258878	8.0	6e-05	4.663575915230098	0.2160948115923381	3.25	0.5	0.16	0.7166682751954006	0.11025794272599096	0.6933393879879811	0.10666761200693653	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158418666	0.24000258415473494	0.004	0.046
22.77227722772277	4.0	1.0	4.663577173364902	0.21609523005047002	0.013339211689252428	0.373070289721419	18.348380018714938	0.06482863064734654	0.0037737092192963394	0.0027342689233104053	0.004120746067530936	0.09066523896277753	0.002336356933119135	0.6578311410165838	0.06315179054325554	0.10735805658445012	0.09563469555715376	0.0145853053629215	0.7617425728844659	0.4302457021498276	0.75	0.0001	5.0	0.0002793781949652045	0.0002329322213227185	0.15033339129967144	0.7836694368196088	8.0	6e-05	4.663577193732546	0.2160952266192908	3.25	0.5	0.16	0.7166678470741645	0.11025787686369018	0.6933393879879758	0.10666761200694193	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158371682	0.24000258415943326	0.004	0.046
23.762376237623762	4.0	1.0	4.663578167506618	0.21609555276851253	0.01333923161951797	0.37307067383437187	18.348873938589435	0.06482872746273087	0.0037737586710003164	0.0027342835205959944	0.004120773066567566	0.09066583300117166	0.0023363721795246514	0.6578354334979681	0.06315220262147067	0.10735875711743101	0.09563474385120369	0.014585328104247931	0.7617429574434813	0.43024637298597906	0.75	0.0001	5.0	0.00027937861011412295	0.0002329337345707196	0.15033346790455193	0.7836706013325466	8.0	6e-05	4.663578187874291	0.21609554933732728	3.25	0.5	0.16	0.7166675141745842	0.11025782565031782	0.6933393879879717	0.1066676120069461	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.559997415833515	0.24000258416308662	0.004	0.046
24.752475247524753	4.0	1.0	4.663578940525099	0.21609580370566733	0.013339247116774044	0.37307097251036553	18.349257999095332	0.0648288027438552	0.003773797123771807	0.0027342948710394666	0.004120794060418954	0.09066629491223671	0.002336384034791004	0.6578387712361686	0.06315252304433967	0.10735930183632007	0.0956347814036895	0.014585345787418257	0.7617432564688682	0.4302468946138606	0.75	0.0001	5.0	0.0002793789329250736	0.00023293491123879093	0.15033352747097253	0.7836715068329871	8.0	6e-05	4.6635789608927976	0.21609580027447736	3.25	0.5	0.16	0.7166672553207438	0.11025778582816455	0.6933393879879685	0.10666761200694937	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158306742	0.24000258416592737	0.004	0.046
25.742574257425744	4.0	1.0	4.663579541607277	0.21609599882893643	0.013339259167103042	0.3730712047541682	18.349556636942275	0.06482886128081874	0.003773827024058369	0.002734303696881478	0.004120810384842702	0.09066665408558804	0.0023363932532229855	0.657841366598572	0.06315277219913175	0.10735972539947576	0.09563481060385899	0.014585359537530722	0.7617434889858853	0.43024730022223867	0.75	0.0001	5.0	0.0002793791839370174	0.00023293582619375494	0.1503335737888007	0.7836722109337158	8.0	6e-05	4.663579561974994	0.21609599539774288	3.25	0.5	0.16	0.7166670540417608	0.1102577548633448	0.6933393879879659	0.10666761200695189	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158284653	0.24000258416813633	0.004	0.046
26.73267326732673	4.0	1.0	4.663580009007594	0.21609615055643538	0.013339268537416958	0.3730713853464366	18.34978885764816	0.06482890679905506	0.0037738502746173545	0.0027343105598306595	0.004120823078722405	0.09066693337895759	0.0023364004214800832	0.6578433847536124	0.06315296594201668	0.10736005476238729	0.09563483330996295	0.014585370229631968	0.7617436697915334	0.4302476156237204	0.75	0.0001	5.0	0.0002793793791241594	0.00023293653766318166	0.1503336098056266	0.7836727584431564	8.0	6e-05	4.663580029375326	0.216096147125239	3.25	0.5	0.16	0.716666897527668	0.11025773078516929	0.693339387987964	0.10666761200695385	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158267477	0.24000258416985404	0.004	0.046
27.722772277227723	4.0	1.0	4.663580372452673	0.21609626853800107	0.013339275823665763	0.37307152577286207	18.34996943008758	0.06482894219351434	0.0037738683540768816	0.002734315896375585	0.0041208329493605846	0.09066715055478258	0.002336405995447517	0.6578449540514648	0.06315311659461137	0.10736031087180374	0.09563485096603312	0.014585378543710954	0.7617438103844422	0.43024786087699385	0.75	0.0001	5.0	0.0002793795308998762	0.00023293709089493785	0.15033363781199915	0.7836731841814355	8.0	6e-05	4.663580392820414	0.21609626510680244	3.25	0.5	0.16	0.7166667758241487	0.110257712062263	0.6933393879879624	0.10666761200695542	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158254121	0.24000258417118966	0.004	0.046
28.712871287128714	4.0	1.0	4.663580655062382	0.216096360278795	0.013339281489349614	0.37307163496642815	18.350109840826516	0.06482896971574448	0.00377388241246355	0.0027343200459938473	0.00412084062464272	0.09066731942792929	0.00233641032969337	0.6578461743174225	0.06315323374014395	0.10736051001921346	0.09563486469518172	0.014585385008635194	0.7617439197078033	0.430248051582884	0.75	0.0001	5.0	0.000279379648918784	0.00023293752108088638	0.15033365958941886	0.7836735152302202	8.0	6e-05	4.663580675430133	0.2160963568475947	3.25	0.5	0.16	0.7166666811892448	0.11025769750360069	0.6933393879879611	0.1066676120069566	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158243735	0.2400025841722283	0.004	0.046
29.7029702970297	4.0	1.0	4.663580874817395	0.21609643161569825	0.013339285894939792	0.3730717198744467	18.350219023188494	0.06482899111680913	0.003773893344185129	0.0027343232727015093	0.004120846592888618	0.09066745074251129	0.0023364136999727376	0.6578471231877266	0.06315332483169364	0.10736066487485127	0.0956348753708804	0.014585390035716832	0.7617440047169542	0.43024819987450225	0.75	0.0001	5.0	0.00027937974068949396	0.00023293785559048416	0.15033367652340202	0.7836737726515317	8.0	6e-05	4.663580895185154	0.2160964281844966	3.25	0.5	0.16	0.7166666076019222	0.11025768618290467	0.6933393879879601	0.10666761200695749	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158235659	0.24000258417303585	0.004	0.046
30.693069306930692	4.0	1.0	4.663581045696209	0.21609648708640677	0.013339289320673147	0.3730717858978774	18.3503039221274	0.06482900775801682	0.003773901844579085	0.002734325781748879	0.004120851233729094	0.09066755285124438	0.002336416320663835	0.6578478610185374	0.06315339566345186	0.10736078528884282	0.09563488367218805	0.014585393944719607	0.7617440708191491	0.4302483151844155	0.75	0.0001	5.0	0.00027937981204937784	0.0002329381157013635	0.15033368969108388	0.7836739728194817	8.0	6e-05	4.663581066063974	0.2160964836552041	3.25	0.5	0.16	0.7166665503813255	0.11025767738007071	0.6933393879879595	0.10666761200695822	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158229379	0.24000258417366388	0.004	0.046
31.683168316831683	4.0	1.0	4.663581178569643	0.2160965302198049	0.013339291984484818	0.37307183723694626	18.35036993862278	0.06482902069803245	0.0037739084544018173	0.002734327732755082	0.004120854842397394	0.09066763224991145	0.002336418358485416	0.6578484347479444	0.06315345074147523	0.10736087892148459	0.09563489012719983	0.014585396984319259	0.7617441222195385	0.43024840484819726	0.75	0.0001	5.0	0.0002793798675380769	0.00023293831796082339	0.15033369993013843	0.7836741284679855	8.0	6e-05	4.663581198937411	0.21609652678860145	3.25	0.5	0.16	0.7166665058872402	0.11025767053508714	0.6933393879879588	0.10666761200695878	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158224497	0.2400025841741522	0.004	0.046
32.67326732673267	4.0	1.0	4.663581281890642	0.21609656375988778	0.013339294055837139	0.3730718771576692	18.350421272387216	0.06482903076005436	0.003773913594138738	0.002734329249836804	0.004120857648462247	0.09066769398953137	0.0023364199430753645	0.6578488808742687	0.06315349356960259	0.10736095172930268	0.0956348951465552	0.014585399347882295	0.7617441621879891	0.43024847456987936	0.75	0.0001	5.0	0.0002793799106855482	0.0002329384752357836	0.15033370789192915	0.7836742494987443	8.0	6e-05	4.663581302258414	0.21609656032868368	3.25	0.5	0.16	0.7166664712891049	0.11025766521249951	0.6933393879879582	0.10666761200695918	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.55999741582207	0.24000258417453194	0.004	0.046
33.663366336633665	4.0	1.0	4.663581362231926	0.21609658984029192	0.013339295666498207	0.373071908199587	18.350461188978482	0.06482903858417331	0.003773917590746826	0.0027343304295027885	0.004120859830428925	0.09066774199761403	0.0023364211752359325	0.6578492277774318	0.06315352687230644	0.10736100834390043	0.09563489904955452	0.014585401185764407	0.7617441932670475	0.4302485287847365	0.75	0.0001	5.0	0.00027937994423657457	0.0002329385975311479	0.1503337140829361	0.7836743436110075	8.0	6e-05	4.663581382599699	0.21609658640908738	3.25	0.5	0.16	0.7166664443859729	0.11025766107371354	0.6933393879879579	0.10666761200695951	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158217746	0.24000258417482712	0.004	0.046
34.65346534653465	4.0	1.0	4.66358142470196	0.21609661011932768	0.01333929691888115	0.37307193233648756	18.350492226465253	0.06482904466788227	0.003773920698345472	0.0027343313467617387	0.004120861527035977	0.0906677793267137	0.002336422133313034	0.6578494975149851	0.0631535527671117	0.10736105236507035	0.0956349020843661	0.014585402614825658	0.7617442174328434	0.430248570939971	0.75	0.0001	5.0	0.0002793799703244676	0.00023293869262296584	0.15033371889680822	0.7836744167888181	8.0	6e-05	4.663581445069734	0.21609660668812272	3.25	0.5	0.16	0.7166664234672198	0.11025765785556621	0.6933393879879576	0.10666761200695976	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.559997415821545	0.2400025841750567	0.004	0.046
35.64356435643565	4.0	1.0	4.663581473272584	0.21609662588633494	0.013339297892612406	0.37307195110299446	18.350516358203144	0.06482904939798304	0.003773923114513757	0.0027343320599330563	0.004120862846153133	0.09066780835020247	0.0023364228782209	0.6578497072367547	0.0631535729004017	0.10736108659166409	0.09563490444394175	0.014585403725925218	0.7617442362218264	0.43024860371579676	0.75	0.0001	5.0	0.0002793799906078854	0.0002329387665571441	0.15033372263960906	0.7836744736847929	8.0	6e-05	4.663581493640361	0.2160966224551297	3.25	0.5	0.16	0.7166664072028314	0.11025765535344775	0.6933393879879575	0.10666761200695997	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158213665	0.24000258417523518	0.004	0.046
