time	PKN1	ZAK	MAP2K3	MAPK14	MAP2K4	TP53	ATM	MAPK13	PRKACA	SRC	BAD	PTEN	SHC1	PIK3R1	PARP1	AURKB	BRCA1	YWHAZ	TGFBR1	CSF1R
14.85148514851485	7.156733939113389	1.2439049813229361	2.4878099626458727	5.372464408061004	1.0867780908291462	20.239498692132003	0.6175422329180196	1.4561467325284307	2.234810712591248	0.5378899102752792	55.86989556007995	7.319542593104456	8.215391927348913	0.38514568482828826	8.08516659972225	5.321950270485742	0.8678460984339933	5.874964122318587	1.6443663181117922	0.5741089299791688
15.841584158415841	7.615218269569009	1.3364810877207074	2.6729621754414152	5.399136021458419	1.1799483702676654	21.104209835259862	0.6432438315938723	1.5895560201446093	2.3803663892628526	0.5621156974332395	58.37037123375908	7.6960919593862345	7.946418613827133	0.37759271322307814	8.539066086873314	5.624886524424162	0.9158113168538278	6.580893345507263	1.7220278080517326	0.5554535626888162
16.831683168316832	8.071438484486787	1.4286181449785453	2.857236289957091	5.464238446521484	1.272744750841855	21.940031959831856	0.6701361076089252	1.7224918060655214	2.5252702800908193	0.5874804939231292	60.74371494114751	8.058223429615472	7.765823414227015	0.37438034525703995	8.990724099641914	5.926326799909325	0.9636718879062756	7.317682016498465	1.8066046342141886	0.5430039118352621
17.821782178217823	8.525405764661407	1.520311247722514	3.040622495445028	5.5628804901224935	1.3651367137893275	22.746811395157877	0.698079304233004	1.854887304415594	2.6695006373083365	0.6139051782278749	62.992600467929144	8.407051086127927	7.661811365802929	0.3745391179771761	9.440151707014788	6.226278484474088	1.0114152968344279	8.08282683569865	1.8969541322370078	0.5359157073772661
18.81188118811881	8.977131235673857	1.611558276722132	3.223116553444264	5.689308170757737	1.4571059493893073	23.523896007557603	0.7268899488676714	1.9867016020621708	2.813045032927634	0.6412428298891025	65.11970648413285	8.743182064216734	7.620939470354164	0.3772770791169418	9.887359923317117	6.524748929169749	1.0590244232214547	8.873993836545841	1.9919939629634749	0.5332407104220601
19.801980198019802	9.42662596816413	1.7023588067080417	3.4047176134160835	5.83783462650633	1.5486418476794797	24.270507310587575	0.7563771689798533	2.1179102055131622	2.9558969557017183	0.6693200626165514	67.1277280647448	9.06687007712927	7.630172219270048	0.3819708914803624	10.332359708482489	6.821745448746192	1.1064812529761594	9.689008616879073	2.0907508088995828	0.5340655794892855
20.792079207920793	9.873900978102485	1.7927134406784457	3.585426881356892	6.003369570335693	1.6397386324950296	24.98597160202437	0.7863646372141331	2.248498985478589	3.0980536281979405	0.6979646969613131	69.01938532605085	9.378154851402297	7.678009226587796	0.3881451757865552	10.775161968321457	7.117275321831154	1.1537691381964554	10.525846503773968	2.1923848897455063	0.5375874930453822
21.78217821782178	10.318967227059442	1.8826234041437584	3.7652468082875172	6.181654553288518	1.7303935496933882	25.669840922554815	0.8167015207057995	2.378460323709177	3.2395146161932273	0.7270218477155327	70.79742954290164	9.676973474448817	7.754947927917203	0.39544689271874883	11.215777554788849	7.411345791108611	1.2008739396256563	11.382622944833642	2.29619595174742	0.543144522017701
22.77227722772277	10.761835622474416	1.972090297820883	3.944180595641766	6.369304062478237	1.8206057270137095	26.321936679115847	0.8472658665220821	2.50779067484973	3.3802809479225497	0.7563613141370948	72.46464707366327	9.96324021419439	7.853519022420853	0.40361948998258385	11.654217266249676	7.703964063496261	1.2477843962171533	12.257584285971367	2.401616570606443	0.5502170071010924
23.762376237623762	11.202517017923027	2.061115946923614	4.122231893847228	6.563734091064099	1.9103754594318143	26.94234476202415	0.8779633610396392	2.6364890310402034	3.520354559005226	0.7858791238347768	74.02386138619174	10.236897549528644	7.968083190142639	0.4124796169148142	12.090491847743802	7.995137310322152	1.2944920187830797	13.149099017745042	2.50819794760342	0.5584128226403301
24.752475247524753	11.641022213383112	2.1497023092946446	4.299404618589288	6.763037780469979	1.9997037625412972	27.53138447785881	0.9087236953562121	2.764555958513336	3.659737943938357	0.8154956157159029	75.47793344934908	10.497944063995359	8.094523252711742	0.4218977021172749	12.524611991249287	8.284872667500451	1.3409907346182748	14.05564951920696	2.615592263825559	0.5674456780344292
25.742574257425744	12.077361955499395	2.237851419457356	4.475702838914712	6.9658474316089585	2.088592094456786	28.089566905857712	0.9394960696725527	2.8919929956313832	3.7984339382311623	0.8451518414507077	76.82976072797545	10.746445532696654	8.229917785142543	0.4317826566527534	12.956588335944405	8.573177235706313	1.387276439765459	14.975824310809605	2.7235344862585946	0.5771123096930458
26.73267326732673	12.511546937846854	2.325565354517718	4.651130709035436	7.171205426741717	2.1770421829202027	28.617552367588765	0.9702447655674827	3.0188022775133874	3.9364455824996134	0.8748054720939711	78.08227499678875	10.982535013490223	8.37224364591686	0.4420703547244328	13.386431468468384	8.860058080549903	1.4333465545165527	15.908310800765896	2.831825411890256	0.5872717789169433
27.722772277227723	12.943587801192795	2.4128462134037822	4.825692426807563	7.37845478079487	2.2650559181145056	29.116112235238386	1.0009452689324865	3.144986302701699	4.07377603797035	0.9044269114470033	79.23843916699981	11.20640658062841	8.520128431883652	0.45271527173124104	13.814151923180866	9.14552223274956	1.4791996323463534	16.8518885073445	2.940316895856981	0.5978282839152916
28.712871287128714	13.373495133757578	2.4996961042352654	4.999392208470531	7.587152336724079	2.3526352863553295	29.58609723040247	1.0315811239550938	3.270547788472885	4.210428534085566	0.9339959621560361	80.30124330381182	11.418306080496707	8.672657128384117	0.46368458883859687	14.239760182420001	9.42957668830404	1.5248350415479404	17.805422736670348	3.0488995998593555	0.6087177534281353
29.7029702970297	13.80127947147425	2.5861171366370526	5.172234273274106	7.797003133890024	2.439782329091141	30.02841242692372	1.0621415123596343	3.3954895811800045	4.346406336045757	0.9634991495781782	81.27369998512034	11.618521107201609	8.82922788513055	0.4749541299155898	14.663266676759509	9.712228408664114	1.57025271966279	18.767858680072816	3.157493188424576	0.6198978548598235
30.693069306930692	14.226951298246634	2.6721114170828186	5.344222834165637	8.007812790632148	2.5264991176696836	30.443998303040498	1.0926194724283158	3.519814600960168	4.481712724807904	0.9929276847561017	82.15883915437742	11.807371522597089	8.989448671977964	0.48650561012221083	15.08468178526417	9.993484320903043	1.6154529924698746	19.73821591962812	3.2660387320932953	0.6313408374777199
31.683168316831683	14.650521046206288	2.757681046072336	5.515362092144673	8.219453897495237	2.6127877377826705	30.833816680696067	1.1230106278642413	3.6435258075814496	4.616350984748181	1.022275969528091	82.95970258661572	11.985201141495025	9.153065207474862	0.49832479064206864	15.504015835744228	10.273351317886394	1.660436444601717	20.7155833048581	3.3744929415679037	0.6430285416536679
32.67326732673267	15.071999095968259	2.8428281164315767	5.685656232863154	8.431842904301817	2.6986502799133953	31.198840434064298	1.1533123055415213	3.7666261794256504	4.75032439608868	1.0515405348070337	83.67933808326869	12.152370799630726	9.319911970907576	0.5104002421838899	15.921279105008578	10.551836258441023	1.7052038296397984	21.699114179394385	3.482823875573749	0.6549490053758907
33.663366336633665	15.49139577688533	2.927554712297293	5.855109424594585	8.644924537550056	2.784088833487041	31.54004597266438	1.18352293640897	3.889118700586806	4.8836362302681815	1.0807193061270073	84.32079350444363	12.30925277145815	9.489879559642874	0.5227225149443687	16.336481819116486	10.828945967523053	1.7497560090130724	22.688021939058615	3.59100779315192	0.6670942013455422
