time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	Smad7mRNA1	S7	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
20.792079207920793	1.6100802233343752	0.36647288727978655	36.91746978213355	39.96609626881895	198.50066913997702	0.05708745938490307	4.047551852428258	1.3246315130153525	0.6306948869925607	2.6079457700706987	0.6260559466937131	1471.6359935684172	410.5996794428438	110.61174300326267	6.71606824045102	0.20527028085887528	1.7273521723438168	8.746831009939116	0.5813592771866732	94.38896168832171	47.9565236840131	254.0124529850638	95.69287889962833
21.78217821782178	1.5852480557184179	0.3707611862217212	36.76843620718137	39.926716670768045	198.42955370280885	0.05686108369108996	4.095177887297523	1.3178941048501172	0.6278070276161738	2.605118397308753	0.6254767126126114	1459.3023648766018	408.5469037731931	109.90980532219402	6.875841604660668	0.23935481180702692	1.9812509184598257	8.782819052994498	0.5847493388964631	96.27436203187604	51.83754723111693	252.01533906416915	96.56219190679329
22.77227722772277	1.5614723745993282	0.37483952133310083	36.627357467280525	39.89044594388746	198.3584637477728	0.05661828502730453	4.140360875847943	1.3105171178970063	0.6246664843175017	2.6027704425285982	0.6243527552425081	1447.6155467546973	406.92618196430345	109.12619666306489	7.005752148386742	0.27775049096883997	2.248882464131492	8.825153474776533	0.5877661932230089	97.93532445772556	55.706240159213685	250.11566304381452	97.30555994896257
23.762376237623762	1.5386000030246352	0.37871196349646086	36.494039712776924	39.85732138982674	198.28739926539006	0.0563560013521748	4.1831497187004345	1.3024213935947238	0.6212347909254639	2.6009259428891323	0.6227487879508683	1436.5388737285189	405.6933044320038	108.2758922422251	7.107531779639289	0.3204159639284612	2.5279797647995816	8.874617204351232	0.5904603744909692	99.39104171300717	59.551977822919255	248.30812068481802	97.93302464682039
24.752475247524753	1.5164969981280223	0.38238155623940046	36.368280744281044	39.82739030695782	198.21636024618348	0.056071123364674784	4.223581504265927	1.2935342887075427	0.61747489849097	2.5996038191887187	0.6207187944290221	1426.040778439968	404.80928257773326	107.37025765023913	7.18301833308857	0.367248376952779	2.816265399282073	8.931983747200205	0.5928728573438885	100.65924089820626	63.36545814993871	246.58820283394502	98.45448190787805
25.742574257425744	1.4950460796158531	0.38585087559892656	36.249869703962794	39.80069973795322	198.14534668067708	0.05576060596195323	4.261687948573583	1.2837920549211659	0.6133524206700265	2.5988175022201916	0.6183073711681663	1416.0943495171139	404.2399565298026	106.41771427234676	7.2340864171200865	0.41808956479549736	3.1115003149227864	8.998006496357771	0.5950368346788636	101.75612202192278	67.13853956031738	244.95211908544832	98.87947020998459
26.73267326732673	1.474144927795285	0.38912244559650333	36.13858621498603	39.7772883878201	198.07435855939642	0.055421573674312885	4.297500168145103	1.2731419170283227	0.6088367729461851	2.5985746157834897	0.615551064346222	1406.6768500328408	403.95556147343274	105.42432542236445	7.2625942516079105	0.47273287164912114	3.411520039554209	9.073409238101439	0.5969791400391355	102.69634987222997	70.86409487469648	243.39671729880368	99.21702626602955
27.722772277227723	1.4537050215180323	0.39219904326981914	36.03419936849422	39.7571803270994	198.00339587286976	0.055051418054027565	4.33105217809593	1.2615437926835813	0.6039021783536102	2.598876757988521	0.6124796695718893	1397.7692108398326	403.930272471719	104.39430917487772	7.2703449234941155	0.5309302173850764	3.714260084676085	9.158877883096284	0.5987213973585654	103.49308900569234	74.53588019943604	241.91940083284265	99.4755923817677
28.712871287128714	1.4336507901147577	0.39508391658957076	35.93646684247852	39.74038023571642	197.93245861162953	0.054647884686051	4.362383385125677	1.248971602215608	0.5985285115601572	2.5997194104057733	0.6091174646822426	1389.3555129772176	404.1417441849425	103.33048272473677	7.259060241044146	0.5923990946618629	4.017772415175713	9.255053419173676	0.600280967355845	104.1580724319841	78.14841830258572	240.51804537637545	99.6629636923933
29.7029702970297	1.4139189222084958	0.3977809325404373	35.84513434638639	39.7268700091863	197.86154676621445	0.05420914775741447	4.391540275232068	1.2354141327662602	0.5927019590092802	2.601091992880478	0.6054843544744715	1381.422471370874	404.570657696191	102.23464394641118	7.230365117561792	0.6568292781833561	4.3202349047196575	9.362526025655765	0.6016717348735483	104.7016954706423	81.69689583753608	239.19091697619564	99.78626592081227
30.693069306930692	1.3944577264163345	0.40029466780249456	35.759935517285435	39.71660660190857	197.79066032717162	0.05373387028892579	4.41857744010226	1.2208754351904192	0.5864154770948506	2.602978071245333	0.6015969111696524	1373.9589308698353	405.2002839969669	101.10789523843191	7.18578046150988	0.7238890997344484	4.619955531651757	9.48183027037983	0.6029047715874798	105.13312737361883	85.17707381022628	237.93659272903537	99.85195642503909
31.683168316831683	1.3752264753755394	0.4026304514061773	35.6805923368466	39.709521005596564	197.71979928505888	0.0532212484511193	4.443558050828747	1.2053747504514902	0.5796690370166646	2.6053557153594684	0.5974692986510407	1366.9553847600725	406.01607181815956	99.95091423248864	7.126722643210166	0.7932311993750213	4.915372837771736	9.613441301329187	0.6039888955913147	105.46043418903045	88.58521067583622	236.75388550857363	99.86584279437804
32.67326732673267	1.3561946922235344	0.4047943669757322	35.60681609019734	39.70551826462659	197.6489636304472	0.052671038908354596	4.466553867280167	1.1889459814768522	0.5724696531132542	2.6081979959762625	0.5931140737331511	1360.403524392009	407.00526554070046	98.76417582660706	7.054507761329863	0.8644977138527064	5.205053920566103	9.757771939622886	0.6049311459856617	105.69070729756135	91.91799730399768	235.64177390780745	99.83311436918795
33.663366336633665	1.3373413598984984	0.4067932211090322	35.53830884598055	39.70447842309528	197.57815335392314	0.05208356875055514	4.4876448591132245	1.1716367457461172	0.5648312002745524	2.611473601352031	0.5885428619929812	1354.2958270930899	408.15655735029384	97.54812982670471	6.970359134608256	0.9373248999657914	5.48769096600627	9.915170583668784	0.6057371882674961	105.83019293312819	95.17250292854372	234.59933838938633	99.75838292393004
34.65346534653465	1.3186540493046688	0.4086344837307322	35.474765404716926	39.7062582894608	197.50736844609068	0.051459728175439375	4.506918506150868	1.153507059782074	0.5567740338575422	2.6151475487925	0.5837669090250305	1348.6251881157325	409.4597765185024	96.30333823239592	6.875416679289735	1.0113472144769455	5.762097078036337	10.085919844696738	0.6064116553337319	105.88441881172776	98.34613112422439	233.62570445098595	99.64572947143068
35.64356435643565	1.3001279752094033	0.41032620607218606	35.415875632877984	39.710693887347986	197.43660889757342	0.05080094678728528	4.524468843641541	1.134627722622172	0.5483244341180732	2.6191819616546685	0.5787975114643809	1343.3846007548843	410.90561743047164	95.0305762081238	6.7707470554841755	1.0862008895554816	6.027201940769159	10.270235842612232	0.6069584348665539	105.85831473969971	101.4365847376357	232.71999338945116	99.49875465576159
36.633663366336634	1.2817649966508091	0.4118769216774502	35.361327081945085	39.71760345013388	197.36587469901633	0.0501091550498491	4.540395314879021	1.11507847394333	0.5395139037717707	2.623536881529207	0.5736463351575489	1338.566886998174	412.485406745887	93.73090081499154	6.657353704165842	1.161527052397833	6.282047658354304	10.468268099546522	0.6073809087075045	105.75632478624573	104.44183863703874	231.88128099564847	99.32063068693242
37.62376237623762	1.263572584739973	0.4132955356559241	35.310807780037045	39.726790809849724	197.29516584108686	0.04938673292066923	4.554801491483834	1.09494600868199	0.5303783518309144	2.628171084196865	0.5683256295988467	1334.1644796885694	414.1909092407101	92.40569142839159	6.5361861166589525	1.2369744387890735	6.525784959250319	10.68009998168572	0.607682149130093	105.58250922000781	107.36011914276894	231.108564312506	99.11415314494715
38.613861386138616	1.2455627834607457	0.4145912072038764	35.2640090793307	39.73804902707765	197.22448231447632	0.04863644819035863	4.567793719231721	1.074321930444997	0.5209572003199171	2.6330428706686146	0.5628483499301512	1330.1692554966994	416.01417085908184	91.0566658622631	6.408147880990596	1.3122017506347003	6.757669829071185	10.905749644736199	0.6078650768263727	105.34063500235919	110.18988898179694	230.4007363383175	98.88179131035247
39.603960396039604	1.2277511896291649	0.41577323007205236	35.220628446390414	39.75116411318098	197.15382410990028	0.04786138732592488	4.579479743219867	1.0533007219478392	0.5112924511445093	2.6381108079199507	0.5572281988523524	1326.5724166944242	417.94739680589527	89.68587612701333	6.274103230637649	1.3868797026001938	6.97706054426733	11.14517144510192	0.6079325848189032	105.03425413620776	112.92983665468302	229.75656836046284	98.62573596494032
40.59405940594059	1.210155976701066	0.4168509152130521	35.18037209273152	39.76591870646418	197.0831912180992	0.04706488176170859	4.58996736093493	1.0319778027026707	0.5014277492228497	2.643334398657147	0.5514796015917661	1323.364418459226	419.9828618489429	88.29568767832815	6.134881979709327	1.4606927973545358	7.183415014961881	11.398257781688656	0.6078876322986563	104.66676964269789	115.57886916074386	229.17469941070078	98.3479438640876
41.584158415841586	1.1927969841300647	0.4178334792851166	35.14295735815855	39.78209557987214	197.01258362983816	0.046250432546136734	4.599363145276124	1.01044773312105	0.49140747488971503	2.648674664770992	0.5456176271491178	1320.5349375203157	422.11284957449794	86.88874583461134	5.9912828561905815	1.5333408616344952	7.376288307418126	11.664841335256087	0.6077333121518704	104.24148932047896	118.13610711876623	228.65363219000156	98.05017830446832
42.57425742574257	1.1756948897991648	0.4187299420415611	35.10811477860379	39.799480878249526	196.942001335907	0.04542163607757597	4.607771272050087	0.9888026109464351	0.4812758940113946	2.6540946348269783	0.539657868833372	1318.072877170907	424.3296169858317	85.46793283910375	5.844075348401703	1.6045403686582096	7.555330199366526	11.944697671582329	0.6074728958055664	103.76166779331054	120.60088142158587	228.191734686434	97.73404541581051
43.56435643564356	1.1588704784133887	0.4195490349494654	35.07558979063101	39.81786700591817	196.87144432711938	0.04458211335536093	4.615292478508387	0.967130692170822	0.4710763887072241	2.659559731204952	0.5336162962867951	1315.966403254715	426.62538070859864	84.03631874284939	5.694000251601979	1.6740255654871832	7.720282622016945	12.23754817405151	0.6071098588107422	103.23053760645408	122.97273068333864	227.7872466420164	97.4010259761544
44.554455445544555	1.1423440136938152	0.420299122658291	35.045144046262735	39.83705510980915	196.80091259431214	0.04373544476719636	4.622023171142547	0.9455152544993306	0.4608507853388653	2.66503805747957	0.5275090901852288	1314.203005470269	428.99232101076586	82.59710895870762	5.54176915125963	1.7415494184570153	7.870976856574434	12.5430632689697	0.6066478904153533	102.65133035564217	125.25139886078348	227.43828998031512	97.05250270894089
45.54455445544554	1.1261347176095333	0.4209881382691217	35.01655633109541	39.85685712640403	196.7304061283443	0.04288511197893257	4.628054693234624	0.9240337089923479	0.4506387903299919	2.670500590557167	0.5213524694352325	1312.7695783916135	431.42259997326437	81.15359095299988	5.388063101949982	1.8068843848407212	8.007330376463763	12.860865905328152	0.6060908901304879	102.02728896399132	127.43683255635798	227.14288231273062	96.68978314380102
46.53465346534654	1.1102603554675665	0.4216235327051064	34.98962309670859	39.87709738300643	196.65992492009588	0.04203444799983347	4.633472755191112	0.9027569541226687	0.44047753834829717	2.6759212853714587	0.5151625192197716	1311.6525167880438	433.9083903280606	79.70908214512376	5.233530765988658	1.8698230156992064	8.129343256645276	13.190535248454205	0.6054429540643141	101.36167232445669	129.52917763223695	226.89895266842956	96.31411823641548
47.524752475247524	1.0947369222356214	0.4222122379515494	34.96415863222043	39.897613762076126	196.5894689604666	0.04118659603319148	4.638357024596532	0.8817489578936901	0.4304012522985723	2.68127710201396	0.5089550266830053	1310.8378202309927	436.4419117829318	78.26688067946026	5.0787862622917155	1.9301783923833977	8.237094103591133	13.531610545849288	0.604708353509454	100.65775355000504	131.52877487769328	226.70435865538036	95.9267170216594
48.51485148514851	1.0795784225460925	0.4227606434649143	34.9399949111229	39.918258453102126	196.51903824037464	0.040344477280764096	4.642780867567433	0.8610665467338011	0.4204410101122302	2.686547966627567	0.5027453294945429	1310.311202459466	439.0154719802441	76.83022033975813	4.924406951765789	1.9877843981902308	8.33073549271294	13.883595122311394	0.6038915079963985	99.91881307229897	133.43615457472714	226.55690433552084	95.5287576417553
49.504950495049506	1.0647967347776968	0.4232745846886644	34.91698115711521	39.93889832842505	196.44863275075505	0.03951076748541696	4.646811228891854	0.8407593755232498	0.4106246098534216	2.691716677702896	0.4965481810698671	1310.0582015686036	441.6215096178599	75.40223049849838	4.770931351285226	2.0424958267012383	8.410488931174182	14.245960461472839	0.6029969547300579	99.14812778145046	135.25202989721902	226.45435819067404	95.12139513624774
50.495049504950494	1.0504015487325622	0.42375934237663315	34.89498317635536	39.959414987518	196.37825248255845	0.03868788164845218	4.650508635745449	0.8208700509220019	0.4009765220773363	2.6967687689781594	0.4903776346766722	1310.0642877603943	444.25263767186254	73.98590161415795	4.618857328129637	2.0941883301107187	8.47663939382932	14.618150332001496	0.6020293160151539	98.34895732854447	136.9772891599037	226.3944706628737	94.70576641949148
51.48514851485149	1.036400365525507	0.42421965136946227	34.87388250157554	39.979704512681025	196.30789742674946	0.03787796637615439	4.653927309239481	0.8014343800681739	0.39151791895900606	2.701692341763413	0.4842469482819662	1310.3149658744844	446.9016849998095	72.58405668945247	4.468640696850459	2.1427582073005755	8.529529488729356	14.999584915139568	0.6009932660509704	97.52452854344885	138.61298695780124	226.37499082900942	94.28299280134563
52.475247524752476	1.0227985481049349	0.4246597171022068	34.85357540219346	39.999676996602055	196.23756757430564	0.03708289864971768	4.657115363845491	0.7824817153937955	0.382266764315534	2.7064778732576396	0.4781685096127616	1310.7958707398313	449.5617350071139	71.1993285001372	4.320694284803106	2.188122042750204	8.56955335110585	15.389664897577358	0.5998934981724373	96.67801896135026	140.16033435148978	226.39368190052767	93.85418056545511
53.46534653465346	1.0095994124027072	0.42508323854058394	34.833971796446725	40.019255879875146	196.16726291621583	0.036304290276137435	4.660115079649512	0.7640353717881826	0.37323795466437376	2.7111180129132446	0.47215378147531617	1311.4928538265742	452.22616042014556	69.83414255293366	4.175387513530432	2.2302161995326006	8.597150348805906	15.787775489962097	0.59873469338026	95.81254013736995	141.62068821203678	226.4483353104063	93.42041992360726
54.45544554455446	0.9968043486334398	0.4254934359748619	34.81499411032211	40.038377151130426	196.09698344347913	0.03554349691073137	4.66296322932673	0.7461130915289702	0.3644434977346943	2.7156073721651084	0.46621326600284224	1312.392060208793	454.8886534622174	68.4907053821063	4.033046503400966	2.268996177810111	8.612798703743739	16.193290338888083	0.5975214908132591	94.93112143345792	142.99553990484404	226.536783233044	92.98278275627474
55.445544554455445	0.9844129641927258	0.4258930823728309	34.796576114977086	40.05698844894984	196.0267291471037	0.034801630685638636	4.6656914449163605	0.7287275375300424	0.3558927179170404	2.7199423146202144	0.4603564862780771	1313.4799953487645	457.5432510505207	67.17099773640587	3.8939546850556126	2.304435850127628	8.617009128048938	16.605575301276282	0.5962584606116177	94.03669477584508	144.28650348442488	226.65690946371996	92.54231947128461
56.43564356435643	0.9724232403369979	0.4262845370643229	34.77866177254459	40.07504810387931	195.9565000181057	0.034079575521974166	4.668326610313893	0.7118867976260539	0.34759247869778576	2.724120750995845	0.45459198350628266	1314.74358154254	460.1843548240244	65.87677213989264	3.7583538818739126	2.3365265868371274	8.610318570352792	17.02399205478298	0.5949500794724997	93.13208078252734	145.49530357600665	226.80665863609065	92.10005528761188
57.42574257425743	0.9608316962447481	0.4266697807065037	34.76120411286522	40.09252415163809	195.88629604750818	0.03337800428779021	4.6708912674607515	0.6955948862398957	0.3395474137774246	2.7281419427559164	0.4489273277425618	1316.1702041906597	462.8067460102126	64.60955426719444	3.6264458128739543	2.3652762862703542	8.593284160199815	17.447901520835938	0.5936007090698124	92.21997654690809	146.6237631136413	226.98404380815808	91.65698620974116
58.415841584158414	0.9496335550294914	0.42705045061464547	34.74416415940499	40.10939334443601	195.81611722634045	0.03269739706597229	4.673404025787125	0.6798522323908965	0.3317601598472387	2.73200631696028	0.44336914011187323	1317.7477483198124	465.405595295945	63.37064755584428	3.498393954692003	2.3907083255595265	8.566477427390373	17.876667081689792	0.5922145773950405	91.30294526219335	147.6737910938646	227.18715248843	91.21407492007359
59.4059405940594	0.9388229075039907	0.42742787571396085	34.72750991725316	40.125640181467354	195.74596354563718	0.03203805990805317	4.675879966439764	0.6646561459445658	0.32423158545187686	2.735715294122801	0.4379231245173231	1319.464625949058	467.97646797580813	62.16114049570066	3.3743256971071984	2.4128604483366134	8.530478860721894	18.309657576489993	0.5907957629968217	90.38340778668244	148.6473704880668	227.41415120039107	90.77224677586501
60.396039603960396	0.9283928703810406	0.42780311050506287	34.7112154323527	40.14125597531094	195.67583499643757	0.03140014355993832	4.6783310344057165	0.6500012561331873	0.31696101158642265	2.7392711301339996	0.43259410695269207	1321.3097950019296	470.5153247240356	60.98191606689822	3.254334725482635	2.4317836056269675	8.485872858409799	18.746250064648766	0.5893481820387889	89.46363618202375	149.54654644073247	227.66328870001678	90.33238606109863
61.386138613861384	0.9183357364996467	0.428176967575383	34.69525992714271	40.15623796652431	195.60573156978487	0.030783661746498995	4.6807664132559115	0.6358799185315479	0.309946420821929	2.7426767726777848	0.4273860806132875	1323.2727705850614	473.01851841249726	59.833662824900394	3.1384835638639865	2.447540766270535	8.43324310760059	19.185832349420576	0.587875578033927	88.54574918821847	150.37341486179383	227.93289797950146	89.89533260844003
62.37623762376238	0.9086431154509172	0.4285500483172189	34.679627014823524	40.17058849489619	195.535653256726	0.03018850870339275	4.683192878705238	0.6222825884308373	0.3031846527803776	2.745935732002436	0.4223022552141059	1325.3436294765763	475.48278742105447	58.716887185595844	3.0268062172971577	2.4602057123689938	8.373168417370618	19.627805257956236	0.5863815140863017	87.63170955355334	151.13011150201126	228.22139719332256	89.46187887385243
63.366336633663366	0.899306063232046	0.42892277158580117	34.66430399252582	40.18431423309659	195.46560004831073	0.029614475725067098	4.685615128008087	0.6091981588439325	0.2966715845175816	2.749051966705533	0.41734510917387074	1327.5130086558775	477.90524589021857	57.63192651559019	2.9193108574419586	2.4698618343757985	8.30621901927626	20.0715846753148	0.584869367450559	86.72332310754169	151.8188015845561	228.52728964032332	89.03276752070562
64.35643564356435	0.8903152014477537	0.4292954002311159	34.6492812113278	40.19742548557085	195.3955719355917	0.029061266570114423	4.688036084544143	0.5966142666336752	0.2904022950891293	2.752029779567244	0.4125164432711887	1329.7720987312812	480.28337138654877	56.57896267567149	2.8159825016073374	2.4766009393831587	8.232953336242453	20.516603339359204	0.5833423262310781	85.822239428339	152.44167004643907	228.84916293855395	88.60868954349684
65.34653465346534	0.881660822545391	0.42966806518203055	34.63455151941061	40.209935552772976	195.32556890962383	0.028528511645352354	4.690457173928579	0.5845175585005021	0.28437121433848134	2.754873735487515	0.40781743493291983	1332.112633058109	482.61499042283856	55.558035729028475	2.7167856428508914	2.480522084631265	8.153915211199934	20.962312388657605	0.5818033879374431	84.92995394162969	153.0009124274122	229.18568751993985	88.19028294055934
