time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13
16.831683168316832	0.508174704570253	0.0005535902704529505	0.039372981660169	3.648597637945989e-05	0.04571742164472945	0.0030846076334325335	0.0008469781630580072	0.01471968160976677	3.2716518263304715e-07	0.05113667959471312	0.0036149606167133253	4.291455164304854e-08	0.0001310626198242579
17.821782178217823	0.5330558453992613	0.0005865157770137603	0.040704255540424665	4.23297566144244e-05	0.047130607519758144	0.003582257168550457	0.0009593762439481754	0.017854413540650364	3.9273585323144005e-07	0.05301983996485452	0.00422680221223261	6.40391137133222e-08	0.000173039976905112
18.81188118811881	0.5574456441566695	0.0006189895561781521	0.04195671858251472	4.85741213841697e-05	0.04834851761192607	0.004134226215867557	0.0010838729735552048	0.021465100704219506	4.6837892614977177e-07	0.05480964970440187	0.004889136571878376	9.336171156563048e-08	0.00022515024566281108
19.801980198019802	0.581351907183269	0.000651038895713483	0.04313249057324154	5.5201815576151e-05	0.04935835835449849	0.004744157054533032	0.0012221433372604867	0.02559952917766295	5.555848014089067e-07	0.05650734456804491	0.0056014641314477325	1.3331098826278806e-07	0.0002891178173488682
20.792079207920793	0.604782497545695	0.0006826760191454107	0.04423338168543062	6.21935615507026e-05	0.05014672780339487	0.005415704285228571	0.0013761557774043958	0.030308221775415044	6.561057009851098e-07	0.058114355174799334	0.006363077816512616	1.8683430384285647e-07	0.0003668455797990702
21.78217821782178	0.6277453305796765	0.0007138982650980984	0.045260900430319745	6.95279672095811e-05	0.05069971305337001	0.006152453122305572	0.001548235100835842	0.03564435562456065	7.720080113998326e-07	0.059632306549993706	0.007173063717652384	2.5746727570188745e-07	0.00046041983928531177
22.77227722772277	0.6502483712947267	0.0007446877003297266	0.046216263050106815	7.718138707212533e-05	0.051003036188436074	0.006957808615132799	0.0017411407811052644	0.04166358431033469	9.057368876137011e-07	0.06106302030802031	0.008030299121195938	3.4940542085379996e-07	0.0005721133338808866
23.762376237623762	0.6722996334919854	0.0007750102394675609	0.0471004049129801	8.51277393385387e-05	0.05104226418669412	0.007834846853091717	0.0019581652499170705	0.048423732831992694	1.06019530403423e-06	0.06240851967708007	0.008933447694307099	4.675762021816378e-07	0.0007043857270846167
24.752475247524753	0.6939071804453186	0.0008048143195896291	0.047913994625113074	9.333828196407635e-05	0.05080310207583483	0.008786117424603966	0.002203257160165226	0.05598432332513139	1.2388417060552924e-06	0.06367103763070373	0.009880951559682518	6.177091012332482e-07	0.0008598807950315607
25.742574257425744	0.7150791269664795	0.000834029137582852	0.048657451710829094	0.00010178135201396167	0.05027179431834629	0.009813382969146625	0.0024811765608464117	0.06440587841065627	1.4458101871008401e-06	0.0648530283930927	0.010871019992888838	8.064004977954018e-07	0.0010414193607085063
26.73267326732673	0.7358236426498459	0.0008625624362109366	0.04933096890088063	0.00011042207358120621	0.0494356649471181	0.010917279038745271	0.0027976896268683397	0.07374893465487754	1.686056393266221e-06	0.06595718263684938	0.011901614423834762	1.0411690873936891e-06	0.0012519868093973957
27.722772277227723	0.7561489560604644	0.0008902978250572055	0.04993454027911966	0.00011922204089278619	0.04828383580604665	0.012096872758078567	0.0031598126428115845	0.08407267834573236	1.9655374070411776e-06	0.06698644676965383	0.012970429345867708	1.3304962503607644e-06	0.0014947137674811194
28.712871287128714	0.7760633595622227	0.000917091641532442	0.050467996797263756	0.00012813898583787802	0.046808168584348095	0.013349096305002441	0.0035761149339977086	0.09543309675847034	2.2914226227842817e-06	0.06794404673451723	0.014074868707933431	1.6838441314496042e-06	0.0017728482262920964
29.7029702970297	0.7955752144273142	0.0009427693876088097	0.050931050841913135	0.0001371264425403539	0.04500448468355481	0.014668027881506908	0.004057090694074213	0.10788051331896205	2.6723412009810634e-06	0.06883351671630769	0.015212017397165243	2.1116425172179693e-06	0.0020897171671318657
30.693069306930692	0.8146929557711168	0.0009671218418739846	0.051323351994675366	0.00014613342696074988	0.04287412090629987	0.016043995681586196	0.004615602631039815	0.12145634168600572	3.1186562121701925e-06	0.0696587331221702	0.016378607444305294	2.625232782465314e-06	0.0024486752000120265
31.683168316831683	0.8334250967410644	0.0009899012224489914	0.05164455606124968	0.0001551041567663681	0.04042586259198888	0.01746249511792226	0.005267387298768697	0.1361889017735097	3.6427390963533248e-06	0.0704239537841181	0.017570979003800457	3.2367558963929235e-06	0.002853037773862126
32.67326732673267	0.8517802312641231	0.001010817971282571	0.05189440988581208	0.00016397785037715738	0.03767828040816352	0.018902931155807465	0.006031587426753569	0.15208811048157375	4.259194701467762e-06	0.0711338617011711	0.018785036791184796	3.95896774048835e-06	0.0033059959197149465
33.663366336633665	0.8697670344751259	0.001029539427048937	0.05207285410474645	0.00017268866208404403	0.03466241020822652	0.02033726938145946	0.006931216545940087	0.16913893467609412	4.984930729428268e-06	0.07179361115395343	0.020016204144928388	4.804964130300541e-06	0.003810509816211449
34.65346534653465	0.8873942597566026	0.0010456925085338238	0.052180145457889515	0.00018116584043888846	0.031424575815843944	0.021728793288360644	0.007993367374816327	0.18729362200748	5.838887599011401e-06	0.07240887136024471	0.021259379544300818	5.787796989103241e-06	0.0043691788858610065
35.64356435643565	0.904670731096196	0.0010588738831997506	0.05221699868572171	0.00018933423988219547	0.02802889585745594	0.02303136361117706	0.009248821532416795	0.20646302559440208	6.84113456410859e-06	0.07298585832155634	0.022508904933230618	6.919965845677726e-06	0.00498408765730544
36.633663366336634	0.9216053292433923	0.0010686726256570957	0.05218474496014591	0.00019711537225331933	0.024558625378439627	0.02418985796206677	0.010730513019907406	0.22650787532423217	8.010921862515358e-06	0.07353133857242819	0.023758562138517826	8.212777078307951e-06	0.005656629698006599
37.62376237623762	0.9382069699402062	0.00107471143247093	0.05208549845979252	0.0002044292489833011	0.02111499691383967	0.025142783499209148	0.012470103140353751	0.2472317010195647	9.363242525995544e-06	0.07405257905833176	0.025001623156558267	9.675580485967755e-06	0.006387317354875614
38.613861386138616	0.9544845725190435	0.0010767108895503882	0.05192231457290542	0.00021119729160967328	0.01781190349672296	0.025828164214503183	0.014491958020675428	0.2683781708214214	1.0903694197337695e-05	0.0745572085790057	0.026230988871814114	1.1314923738842891e-05	0.007175593561979852
39.603960396039604	0.9704470173972842	0.0010745746870835723	0.051699313020647474	0.000217346527649168	0.01476504676376071	0.02619333654047488	0.01680440160230991	0.2896365332546688	1.2622159471487579e-05	0.0750529532321319	0.02743945377216043	1.3133708164111696e-05	0.008019672868313833
40.59405940594059	0.9861030919513398	0.0010684790633813468	0.05142172960666778	0.00022281501435970203	0.012075811371451056	0.026207677210971142	0.01938967445029246	0.3106586990313652	1.4487163657684066e-05	0.07554722432190131	0.028620118196610905	1.5130480600465894e-05	0.008916449755504416
41.584158415841586	1.0014614260321648	0.001058931232914319	0.05109585796143096	0.00022755789255706805	0.009813239731943969	0.025874649712386767	0.022196294386994834	0.33108911849417094	1.6444103481349978e-05	0.07604658285933893	0.02976692398860023	1.729903183712524e-05	0.00986151644449235
42.57425742574257	1.0165304210731014	0.0010467531330874088	0.050728855470481865	0.00023155278053458864	0.008000681503355554	0.025237360584890352	0.02513898520979357	0.3506035948483066	1.8420424594243448e-05	0.07655617663901677	0.030875217570239585	1.9628460563533938e-05	0.010849321412250115
43.56435643564356	1.0313181797138598	0.0010329676167909747	0.0503284191801804	0.0002348027953892633	0.0066138710290742295	0.02437279766329785	0.028109580060010138	0.36894740619105626	2.0337962471517245e-05	0.07707930845406835	0.031942181875677454	2.2103776045513097e-05	0.011873469115798365
44.554455445544555	1.045832444763589	0.0010186147996309861	0.0499023789074089	0.00023733586782156716	0.005592322683616979	0.02337525700693078	0.03099673695926351	0.3859607949834507	2.2128177470951745e-05	0.07761728998189535	0.032966982611219574	2.470696590128861e-05	0.012927118818263573
45.54455445544554	1.0600805557035455	0.0010045714587512172	0.04945828473865677	0.00023920027831035131	0.004858714000295356	0.022335848242832034	0.033706614326752156	0.4015841026066191	2.3743709030076004e-05	0.07816963915710536	0.03395057102571288	2.7418313773820817e-05	0.014003407091753772
46.53465346534654	1.074069427448526	0.0009914442592579872	0.049003065760680115	0.00024045779110450728	0.0043373218082767215	0.021326821327847346	0.036176067587693185	0.4158435873783274	2.5162045362840536e-05	0.0787345399891247	0.03489522423379229	3.0217694767207895e-05	0.015095814728414418
47.524752475247524	1.0878055511615743	0.0009795589573715	0.04854280666948854	0.00024117643726727174	0.003965254833003657	0.020395329915232314	0.03837501795630422	0.4288261850745379	2.6381965543013087e-05	0.07930939659921643	0.0358039913173031	3.308563117315691e-05	0.01619842603441193
48.51485148514851	1.1012950127965002	0.0009690173890789149	0.048082648497410355	0.0002414245951548192	0.003695755248381048	0.01956541666277804	0.04030059109815988	0.4406529351671476	2.7416508506260672e-05	0.0798913246063675	0.03668020207547553	3.60040102540457e-05	0.017306068267112385
49.504950495049506	1.1145435231510805	0.0009597768672368592	0.04762678991869643	0.00024126705651373922	0.003496431306460544	0.01884407134706472	0.04196803109136503	0.4514574890419669	2.8286055826514364e-05	0.08047749851944866	0.03752711976649004	3.89564767720385e-05	0.018414349987224125
50.495049504950494	1.1275564534976708	0.0009517196001840678	0.04717855443348397	0.00024076294370376874	0.0033456680592778626	0.018227698427276375	0.04340228075031202	0.46137175002405184	2.9013290470994667e-05	0.08106534964489803	0.03834774333122139	4.19285739575267e-05	0.019519630134855658
51.48514851485149	1.1403388723268248	0.0009447002080754448	0.04674049169278964	0.00023996496379016856	0.0032291936091513223	0.017707176114519975	0.04463188355786508	0.47051781721786595	2.9620218047056896e-05	0.0816526498782147	0.03914472373091528	4.4907719016448e-05	0.020618948274856972
52.475247524752476	1.1528955804157146	0.0009385728793539459	0.046314490124414374	0.00023891946396305063	0.0031375001811960036	0.017271172469158498	0.04568525594839736	0.47900438643299514	3.0126730588247085e-05	0.0822375244687521	0.039920351309346395	4.788308472636242e-05	0.021709938588050672
53.46534653465346	1.1652311427835744	0.0009332043646741424	0.045901887018841826	0.00023766688961950888	0.0030641224796647817	0.016908060873294092	0.046588732030519935	0.48692586998650067	3.05501108438613e-05	0.0828184278286485	0.04067658010865854	5.084543675724922e-05	0.022790741724087373
54.45544554455446	1.1773499169920192	0.0009284786774214651	0.045503568949774656	0.000236242399138847	0.0030045517501933352	0.016606905345635345	0.04736573123812301	0.4943629832741544	3.090503103031786e-05	0.08339410410208473	0.04141506742273427	5.378695732762533e-05	0.02385992214670656
55.445544554455445	1.1892560777667502	0.0009242975387154321	0.045120059662470346	0.00023467650294001425	0.0029555635415917476	0.01635789324906199	0.04803656211597596	0.5013840169354139	3.1203775435379725e-05	0.0839635444176623	0.042137216665336485	5.670107236444441e-05	0.024916394409779788
56.43564356435643	1.2009536381937314	0.000920578927523136	0.04475159502242162	0.00023299566458943088	0.002914798680435929	0.016152464400586167	0.048618552695319554	0.5080463510133754	3.14565410871824e-05	0.08452594651156024	0.0428442178654079	5.958229078793816e-05	0.02595935933974037
57.42574257425743	1.2124464678124949	0.0009172549503369337	0.044398185664611935	0.00023122283893069537	0.0028804981706357373	0.015983282649030206	0.049126330389803546	0.5143979773750342	3.167174736705198e-05	0.08508067903544549	0.043537083475569324	6.242605976224161e-05	0.026988249967825458
58.415841584158414	1.2237383080324027	0.0009142696484089061	0.04405966880849526	0.00022937794256443791	0.002851328988222096	0.015844136058225412	0.049572151064217716	0.5204789158316927	3.185632025957615e-05	0.08562725104531936	0.04421667899769381	6.522863662421086e-05	0.028002686231648522
59.4059405940594	1.2348327852135657	0.0009115769697990813	0.04373575058506613	0.00022747825970524945	0.0028262677595557876	0.015729807933772124	0.04996623005903652	0.5263224788154063	3.2015943509854675e-05	0.08616528644058143	0.04488374865629246	6.798697703212763e-05	0.029002437459541685
60.396039603960396	1.2457334217651999	0.0009091390075243693	0.043426040352066445	0.00022553879020505163	0.0028045203083208125	0.015635943543555717	0.05031704970921335	0.5319563715735276	3.215527282894846e-05	0.08669450280173008	0.04553893667133358	7.0698637985464e-05	0.029987391499379037
61.386138613861384	1.2564436455589163	0.000906924509197571	0.04313007828832281	0.00022357254734796468	0.0027854648776933387	0.015558923717658905	0.050631633952744004	0.5374036339445036	3.227811645471549e-05	0.08721469399457418	0.04618280476265175	7.336169414511608e-05	0.030957529470298
62.37623762376238	1.2669667979200678	0.0009049076410323862	0.0428473574215601	0.0002215908127235998	0.0027686110958608664	0.015495750694594858	0.050915787346763754	0.542683437468647	3.238758559575478e-05	0.08772571593744989	0.046815846489486154	7.597466581303904e-05	0.03191290520991068
63.366336633663366	1.2773061404212702	0.0009030669714884345	0.04257734107599081	0.00021960335475401237	0.002753569834222134	0.015443947849477557	0.0511742998186044	0.5478117547117572	3.248621924242592e-05	0.08822747498978868	0.047438498966833775	7.853645701564361e-05	0.032853628616115925
64.35643564356435	1.2874648606698393	0.0009013846420143185	0.042319476575338785	0.00021761861654566637	0.002740030659835721	0.015401473287744978	0.05141112006489363	0.5528019180612205	3.257608710218446e-05	0.08871991849914725	0.0480511524215385	8.104630226830405e-05	0.03377985219954757
65.34653465346534	1.297446077249927	0.0008998456932198938	0.042073205899530314	0.00021564387790595687	0.0027277448055445233	0.015366646263404152	0.0516295012877372	0.5576650841591302	3.265887442674205e-05	0.08920302711464191	0.04865415798020437	8.350372076503018e-05	0.034691760271548806
66.33663366336634	1.3072528439559843	0.0008984375188336749	0.041837973875046175	0.0002136853955699056	0.0027165121173165574	0.01533808512648563	0.05183212292370164	0.562410618632893	3.273595171693792e-05	0.08967680854220013	0.0492478340135502	8.59084768946037e-05	0.03558956028732109
67.32673267326733	1.3168881534300745	0.0008971494242152024	0.04161323437162583	0.00021174852496651044	0.002706170972685911	0.015314655354912948	0.05202119182649179	0.5670464137720133	3.280843191076803e-05	0.09014129247635387	0.04983247130250489	8.826054615631242e-05	0.036473475951154855
68.31683168316832	1.3263549403087767	0.0008959722688663184	0.041398454929027	0.00020983782664993326	0.0026965903967599656	0.01529542607694335	0.05219852642187964	0.5715791513457098	3.287721742770446e-05	0.09059652646999586	0.05040833726468754	9.056008557927793e-05	0.03734374172720543
69.3069306930693	1.3356560839402727	0.0008948981791328034	0.041193120071039944	0.00020795715911181746	0.002687663919190014	0.015279634143513372	0.05236562591035974	0.5760145177609083	3.2943038564936854e-05	0.0910425725995545	0.050975679383780496	9.280740814755835e-05	0.038200598542932514
70.29702970297029	1.3447944107520393	0.0008939203168003479	0.04099673361317182	0.00020610976032035952	0.0026793047166018156	0.01526665435880797	0.052523727394195564	0.5803573810580871	3.3006484934032466e-05	0.09147950475320656	0.05153472801423987	9.500296053242549e-05	0.0390442904246697
71.2871287128713	1.3537726963324166	0.0008930326907255638	0.04080882019632392	0.00020429831983076571	0.0026714417303383446	0.015255974732466506	0.05267385322373097	0.5846119371789009	3.306803139466985e-05	0.09190740640969437	0.052085698693838986	9.71473035846148e-05	0.03987506186593814
72.27722772277228	1.3625936672551557	0.0008922300066067263	0.04062892616232508	0.00020252504224816311	0.002664016609902046	0.01524717620857922	0.052816849663277564	0.5887818290747506	3.3128059125898397e-05	0.09232636884517938	0.05262879402657793	9.924109534507962e-05	0.0406931558316952
73.26732673267327	1.3712600026983266	0.0008915075452601992	0.04045661995067085	0.0002007917035583366	0.002656981257416195	0.015239915923288359	0.052953418759559154	0.5928702446772521	3.318687293992725e-05	0.0927364896651418	0.05316420523901499	0.00010128507611851987	0.0414988122426836
74.25742574257426	1.3797743358866776	0.000890861064411458	0.04029149211499449	0.00019909970113919211	0.0026502958627253894	0.015233913444609525	0.05308414448092364	0.5968799971004137	3.3244715436105265e-05	0.09313787160586891	0.053692113465493005	0.00010328005536171295	0.042292266854223846
75.24752475247524	1.388139255384753	0.0008902867197177143	0.040133155049958236	0.000197450098253749	0.002643927328766798	0.015228939476275963	0.05320951413668897	0.6008135902474399	3.330177857971967e-05	0.09353062155381373	0.05421269081400417	0.0001052269001440201	0.043073750449731066
76.23762376237623	1.396357306264933	0.0008897810007259487	0.03998124250430597	0.00019584366373296398	0.0026378480020305293	0.015224806578291625	0.05332993594604615	0.6046732725524262	3.335821318056087e-05	0.09391484973891692	0.05472610125662951	0.00010712652496710214	0.04384348828152993
77.22772277227723	1.4044309911687536	0.0008893406792654752	0.03983540893483809	0.0001942809073915185	0.0026320346516964022	0.015221361561769134	0.053445753414717696	0.6084610809009072	3.3414136641739606e-05	0.09429066907023842	0.055232501376228774	0.00010897988278018785	0.04460169970946935
78.21782178217822	1.4123627712781426	0.0008889627675962453	0.03969532874902131	0.00019276211168677972	0.002626467645424523	0.015218479254061312	0.053557257105047835	0.6121788765533449	3.3469639298005404e-05	0.09465819458559736	0.05573204099770832	0.00011078795703978658	0.045348597993601324
79.20792079207921	1.420155067209954	0.0008886444844773499	0.03956069547219202	0.0001912873600330255	0.00262113028382685	0.015216057393215519	0.05366469426101149	0.615828374500103	3.352478959581484e-05	0.09501754299376795	0.05622486372534014	0.00011255175469181269	0.046084390207324175
80.1980198019802	1.4278102598440852	0.0008883832277146904	0.039431220867795116	0.00018985656208534696	0.0026160082647802016	0.015214012464076337	0.05376827664692408	0.6194111673568145	3.357963831146267e-05	0.09536883229269691	0.05671110740266241	0.00011427229998330253	0.04680927724472744
81.18811881188118	1.4353306911010046	0.0008881765512645528	0.03930663403573791	0.00018846947660433881	0.0026110892406349157	0.015212276227006521	0.05386818707454473	0.6229287452609795	3.36342220609841e-05	0.09571218144287885	0.05719090451599654	0.00011595062893194832	0.047523453892224884
82.17821782178218	1.442718664667734	0.0008880221470281657	0.03918668050143141	0.00018712573177020916	0.0026063624685080805	0.015210792923762727	0.05396458464644165	0.6263825118514668	3.368856612039026e-05	0.09604771009444614	0.05766438254285205	0.00011758778448773437	0.048227108958262974
83.16831683168317	1.4499764466795235	0.0008879178296685783	0.03907112131028138	0.00018582484315444645	0.0026018185272468934	0.015209517054594085	0.054057608925652714	0.6297737970068574	3.374268665921891e-05	0.09637553835855439	0.05813166425462343	0.00011918481232105825	0.04892042544688965
84.15841584158416	1.4571062663724739	0.0008878615245625439	0.038959732142795814	0.00018456623010218153	0.0025974490878442015	0.015208411469360125	0.05414738350266371	0.6331038677225551	3.379659267479335e-05	0.09669578660394221	0.05859286799300071	0.0001207427570374325	0.04960358074909765
85.14851485148515	1.4641103167055953	0.0008878512570628711	0.03885230245410661	0.00018334923035506423	0.00259324672033624	0.015207445819136894	0.05423401888949131	0.6363739369770303	3.385028752566613e-05	0.09700857528069097	0.05904810791789805	0.00012226265886173632	0.050276746853171135
86.13861386138613	1.470990754955423	0.0008878851433600158	0.03874863464118146	0.00018217311303566155	0.0025892047384339346	0.015206595316319451	0.05431761483308685	0.6395851708459219	3.3903770183100216e-05	0.09731402476829205	0.059497494229810384	0.0001237455507558087	0.05094009056914025
87.12871287128712	1.4777497032878435	0.0008879613836858437	0.03864854324313756	0.00018103709023512967	0.0025853170780968464	0.01520583971969888	0.05439826220074463	0.6427386943094826	3.39570362310333e-05	0.09761225524243185	0.059941133372252375	0.00012519245590554434	0.051593773758813244
88.11881188118812	1.484389249310833	0.0008880782561325736	0.0385518541788907	0.00017994032736928743	0.0025815781973965676	0.015205162495819675	0.05447604453429103	0.6458355960662631	3.401007869457616e-05	0.09790338655553835	0.060379128219251045	0.00012660438553345886	0.05223795356535011
89.10891089108911	1.490911446610263	0.0008882341109773165	0.03845840402237904	0.0001788819523975705	0.00257798299195406	0.015204550135047887	0.05455103931617086	0.6488769324915037	3.4062888718595745e-05	0.0981875381298159	0.060811578249176684	0.00012798233701000712	0.052872782640419135
90.0990099009901	1.497318315270214	0.0008884273661761265	0.03836803931531352	0.0001778610639844074	0.002574526727259985	0.015203991599451367	0.05462331898756477	0.6518637308498023	3.4115456090531974e-05	0.0984648288620452	0.0612385797056452	0.0001293272922410113	0.053498409367388644
91.08910891089108	1.5036118423806055	0.000888656503381229	0.038280615916162684	0.00017687673877759698	0.0025712049842221683	0.015203477865234807	0.05469295178791439	0.6547969919696495	3.416776968380659e-05	0.09873537703694768	0.061660225748782084	0.00013064021628550208	0.05411497807803156
92.07920792079207	1.509793982531313	0.0008889200643665697	0.03819599839226675	0.00017592803772880242	0.002568013615247121	0.015203001560089132	0.054760002417508245	0.6576776923933015	3.421981780242445e-05	0.09899930024945457	0.06207660659630564	0.00013192205622324327	0.05472262925989016
93.06930693069307	1.5158666582981382	0.0008892166478020139	0.03811405944073565	0.0001750140118281278	0.002564948705734595	0.015202556652251757	0.05482453260413434	0.6605067862436369	3.427158846172069e-05	0.09925671533236893	0.062487809658352024	0.00013317374017381915	0.055321499756470056
94.05940594059406	1.5218317607197445	0.0008895449062467992	0.03803467934277067	0.00017413370717839737	0.0025620065429347552	0.015202138194575002	0.0548866015665455	0.6632852067826696	3.432306962077999e-05	0.09950773829006081	0.06289391966525605	0.00013439617648648635	0.055911722958594486
95.04950495049505	1.5276911497638628	0.000889903543624304	0.037957745459399846	0.00017328616929185482	0.0025591835916273266	0.015201742129910618	0.054946266364158426	0.6660138676341154	3.4374249345278196e-05	0.09975248423938202	0.06329501878684127	0.00013559025312989405	0.056493428984329484
96.03960396039604	1.5334466547853418	0.00089029131287397	0.037883151760884824	0.00017247044681368954	0.00255647647425943	0.015201365133850344	0.055003582177478784	0.668693663801484	3.44251159419858e-05	0.09999106735553884	0.06369118674567964	0.00013675683722780355	0.057066744848689586
97.02970297029702	1.5391000749769104	0.000890707013795485	0.037810798387488	0.00017168559474982765	0.0025538819544361634	0.015201004485459219	0.05505860253683423	0.6713254725341106	3.447565805866859e-05	0.10022360082233214	0.06408250092494534	0.00013789677472039627	0.05763179462325455
98.01980198019803	1.5446531798150924	0.0008911494909748968	0.037740591232023474	0.0001709306773740354	0.002551396922245799	0.015200657953850701	0.05511137952209239	0.6739101541082279	3.452586476758224e-05	0.10045019678532614	0.06446903647258802	0.00013901089010590314	0.05818869958844533
99.00990099009901	1.5501077094989908	0.0008916176318130263	0.03767244155563049	0.00017020477067831899	0.002549018381803896	0.015200323703345562	0.05516196392860793	0.6764485525095353	3.457572562793513e-05	0.100670966309275	0.0648508664000629	0.00014009998629566672	0.058737578374127096
100.0	1.555465375384443	0.0008921103646748339	0.03760626562343811	0.0001695069645329709	0.00254674344071598	0.015200000215961946	0.055210405401486036	0.6789414960222786	3.462523073199116e-05	0.10088601933879626	0.06522806167706907	0.0001411648445411401	0.05927854709358187
