time	cit	icit	akg	sca	suc	fa	mal	gly	aca	oaa	coa	biosyn
14.85148514851485	0.023166932355112864	0.10713450622096082	0.01200063604499667	0.039383353181672444	0.06482311192097959	0.40432959522787076	0.10292905033984574	0.15926316115750838	0.5	0.0014	0.0001	0.1
15.841584158415841	0.023166932355127012	0.10713450622217156	0.01200063604500975	0.03938335318179504	0.0648231119211721	0.40432959522831097	0.1029290503399322	0.159263161159797	0.5	0.0014	0.0001	0.1
16.831683168316832	0.02316693235514213	0.10713450622346211	0.012000636045023685	0.03938335318192575	0.06482311192137757	0.4043295952287802	0.10292905034002434	0.15926316116223352	0.5	0.0014	0.0001	0.1
17.821782178217823	0.023166932355140044	0.10713450622328603	0.012000636045021794	0.039383353181907874	0.06482311192134935	0.4043295952287159	0.10292905034001174	0.15926316116190253	0.5	0.0014	0.0001	0.1
18.81188118811881	0.023166932355163816	0.10713450622531825	0.012000636045043745	0.03938335318211363	0.06482311192167255	0.4043295952294545	0.10292905034015679	0.1592631611657422	0.5	0.0014	0.0001	0.1
19.801980198019802	0.02316693235513809	0.10713450622311958	0.012000636045019998	0.03938335318189102	0.06482311192132281	0.4043295952286555	0.10292905033999988	0.15926316116158878	0.5	0.0014	0.0001	0.1
20.792079207920793	0.02316693235513738	0.1071345062230585	0.012000636045019338	0.03938335318188482	0.06482311192131307	0.4043295952286333	0.10292905033999553	0.1592631611614734	0.5	0.0014	0.0001	0.1
21.78217821782178	0.023166932355134007	0.10713450622276952	0.012000636045016215	0.039383353181855554	0.0648231119212671	0.40432959522852824	0.10292905033997489	0.1592631611609273	0.5	0.0014	0.0001	0.1
22.77227722772277	0.02316693235514704	0.10713450622388386	0.01200063604502825	0.03938335318196838	0.0648231119214443	0.40432959522893325	0.10292905034005445	0.1592631611630331	0.5	0.0014	0.0001	0.1
23.762376237623762	0.0231669323551448	0.10713450622369218	0.012000636045026178	0.03938335318194897	0.06482311192141382	0.4043295952288636	0.10292905034004075	0.1592631611626708	0.5	0.0014	0.0001	0.1
24.752475247524753	0.023166932355126794	0.10713450622215238	0.012000636045009542	0.03938335318179306	0.06482311192116899	0.40432959522830386	0.10292905033993081	0.15926316115976094	0.5	0.0014	0.0001	0.1
25.742574257425744	0.02316693235513005	0.10713450622243104	0.012000636045012551	0.03938335318182128	0.0648231119212133	0.40432959522840517	0.1029290503399507	0.1592631611602875	0.5	0.0014	0.0001	0.1
26.73267326732673	0.02316693235512942	0.10713450622237669	0.012000636045011967	0.03938335318181579	0.06482311192120467	0.40432959522838546	0.10292905033994683	0.15926316116018477	0.5	0.0014	0.0001	0.1
27.722772277227723	0.023166932355122138	0.10713450622175384	0.01200063604500524	0.03938335318175274	0.06482311192110563	0.4043295952281591	0.10292905033990238	0.15926316115900777	0.5	0.0014	0.0001	0.1
28.712871287128714	0.023166932355121257	0.10713450622167844	0.012000636045004426	0.03938335318174511	0.06482311192109365	0.4043295952281317	0.102929050339897	0.1592631611588653	0.5	0.0014	0.0001	0.1
29.7029702970297	0.023166932355120712	0.10713450622163176	0.012000636045003921	0.03938335318174037	0.06482311192108621	0.4043295952281147	0.10292905033989365	0.15926316115877703	0.5	0.0014	0.0001	0.1
30.693069306930692	0.023166932355120653	0.10713450622162668	0.012000636045003866	0.03938335318173984	0.06482311192108538	0.40432959522811274	0.10292905033989327	0.1592631611587674	0.5	0.0014	0.0001	0.1
31.683168316831683	0.023166932355120257	0.10713450622159286	0.0120006360450035	0.03938335318173641	0.06482311192108	0.4043295952281004	0.10292905033989086	0.15926316115870348	0.5	0.0014	0.0001	0.1
32.67326732673267	0.023166932355119605	0.10713450622153718	0.0120006360450029	0.03938335318173077	0.06482311192107115	0.4043295952280802	0.10292905033988689	0.15926316115859823	0.5	0.0014	0.0001	0.1
33.663366336633665	0.02316693235511908	0.10713450622149233	0.012000636045002415	0.039383353181726234	0.06482311192106402	0.4043295952280639	0.10292905033988368	0.1592631611585135	0.5	0.0014	0.0001	0.1
34.65346534653465	0.023166932355118783	0.10713450622146684	0.012000636045002141	0.03938335318172366	0.06482311192105997	0.4043295952280547	0.10292905033988187	0.1592631611584653	0.5	0.0014	0.0001	0.1
35.64356435643565	0.02316693235511881	0.10713450622146918	0.012000636045002167	0.0393833531817239	0.06482311192106034	0.4043295952280555	0.10292905033988205	0.15926316115846978	0.5	0.0014	0.0001	0.1
36.633663366336634	0.02316693235511926	0.10713450622150787	0.012000636045002585	0.03938335318172782	0.0648231119210665	0.4043295952280696	0.10292905033988481	0.15926316115854292	0.5	0.0014	0.0001	0.1
37.62376237623762	0.02316693235512024	0.10713450622159142	0.012000636045003486	0.03938335318173628	0.0648231119210798	0.4043295952280999	0.10292905033989078	0.1592631611587008	0.5	0.0014	0.0001	0.1
38.613861386138616	0.023166932355119317	0.10713450622151258	0.012000636045002636	0.0393833531817283	0.06482311192106725	0.40432959522807127	0.10292905033988516	0.1592631611585518	0.5	0.0014	0.0001	0.1
39.603960396039604	0.023166932355117624	0.10713450622136782	0.012000636045001074	0.039383353181713654	0.06482311192104424	0.4043295952280187	0.10292905033987482	0.15926316115827827	0.5	0.0014	0.0001	0.1
40.59405940594059	0.023166932355116084	0.107134506221236	0.012000636044999654	0.03938335318170032	0.06482311192102329	0.40432959522797085	0.10292905033986541	0.1592631611580292	0.5	0.0014	0.0001	0.1
41.584158415841586	0.023166932355114692	0.10713450622111713	0.012000636044998372	0.039383353181688285	0.06482311192100439	0.40432959522792766	0.10292905033985693	0.15926316115780453	0.5	0.0014	0.0001	0.1
42.57425742574257	0.023166932355113454	0.1071345062210112	0.01200063604499723	0.03938335318167757	0.06482311192098755	0.40432959522788914	0.10292905033984937	0.15926316115760436	0.5	0.0014	0.0001	0.1
43.56435643564356	0.023166932355112364	0.1071345062209182	0.012000636044996228	0.03938335318166816	0.06482311192097276	0.4043295952278554	0.10292905033984273	0.15926316115742864	0.5	0.0014	0.0001	0.1
44.554455445544555	0.023166932355111428	0.10713450622083816	0.012000636044995364	0.03938335318166006	0.06482311192096003	0.4043295952278263	0.10292905033983703	0.15926316115727737	0.5	0.0014	0.0001	0.1
45.54455445544554	0.023166932355110643	0.10713450622077106	0.01200063604499464	0.03938335318165327	0.06482311192094938	0.40432959522780193	0.10292905033983224	0.15926316115715058	0.5	0.0014	0.0001	0.1
46.53465346534654	0.023166932355110012	0.10713450622071688	0.012000636044994056	0.03938335318164779	0.06482311192094076	0.4043295952277823	0.10292905033982837	0.15926316115704822	0.5	0.0014	0.0001	0.1
47.524752475247524	0.02316693235510953	0.10713450622067566	0.012000636044993612	0.03938335318164362	0.0648231119209342	0.4043295952277673	0.10292905033982543	0.1592631611569703	0.5	0.0014	0.0001	0.1
48.51485148514851	0.023166932355109197	0.10713450622064738	0.012000636044993306	0.039383353181640754	0.06482311192092971	0.404329595227757	0.10292905033982341	0.15926316115691688	0.5	0.0014	0.0001	0.1
49.504950495049506	0.023166932355109016	0.10713450622063203	0.012000636044993141	0.03938335318163921	0.06482311192092727	0.4043295952277514	0.10292905033982232	0.15926316115688788	0.5	0.0014	0.0001	0.1
50.495049504950494	0.02316693235510899	0.10713450622062963	0.012000636044993115	0.039383353181638964	0.06482311192092688	0.4043295952277506	0.10292905033982214	0.15926316115688335	0.5	0.0014	0.0001	0.1
51.48514851485149	0.023166932355109113	0.10713450622064018	0.012000636044993228	0.039383353181640025	0.06482311192092856	0.4043295952277544	0.10292905033982289	0.15926316115690328	0.5	0.0014	0.0001	0.1
52.475247524752476	0.023166932355109388	0.10713450622066366	0.012000636044993481	0.039383353181642405	0.06482311192093229	0.4043295952277629	0.10292905033982457	0.15926316115694766	0.5	0.0014	0.0001	0.1
53.46534653465346	0.02316693235510981	0.10713450622070007	0.012000636044993875	0.03938335318164609	0.06482311192093808	0.4043295952277762	0.10292905033982717	0.1592631611570165	0.5	0.0014	0.0001	0.1
54.45544554455446	0.02316693235511039	0.10713450622074944	0.012000636044994406	0.039383353181651086	0.06482311192094593	0.4043295952277941	0.10292905033983069	0.15926316115710978	0.5	0.0014	0.0001	0.1
55.445544554455445	0.02316693235511112	0.10713450622081175	0.012000636044995079	0.03938335318165739	0.06482311192095584	0.40432959522781675	0.10292905033983514	0.15926316115722752	0.5	0.0014	0.0001	0.1
56.43564356435643	0.023166932355111997	0.107134506220887	0.01200063604499589	0.039383353181665005	0.0648231119209678	0.40432959522784406	0.10292905033984051	0.15926316115736974	0.5	0.0014	0.0001	0.1
57.42574257425743	0.023166932355113027	0.10713450622097519	0.01200063604499684	0.03938335318167393	0.06482311192098182	0.4043295952278761	0.1029290503398468	0.1592631611575364	0.5	0.0014	0.0001	0.1
58.415841584158414	0.02316693235511421	0.10713450622107631	0.012000636044997931	0.039383353181684164	0.06482311192099789	0.40432959522791284	0.10292905033985401	0.1592631611577275	0.5	0.0014	0.0001	0.1
59.4059405940594	0.023166932355115542	0.10713450622119039	0.012000636044999161	0.03938335318169571	0.06482311192101603	0.40432959522795425	0.10292905033986216	0.15926316115794306	0.5	0.0014	0.0001	0.1
60.396039603960396	0.023166932355117027	0.1071345062213174	0.01200063604500053	0.03938335318170856	0.06482311192103622	0.40432959522800044	0.10292905033987122	0.1592631611581831	0.5	0.0014	0.0001	0.1
61.386138613861384	0.023166932355118665	0.10713450622145736	0.012000636045002039	0.03938335318172272	0.06482311192105848	0.40432959522805123	0.10292905033988121	0.15926316115844757	0.5	0.0014	0.0001	0.1
62.37623762376238	0.02316693235512045	0.10713450622161025	0.012000636045003687	0.0393833531817382	0.06482311192108278	0.4043295952281068	0.10292905033989212	0.1592631611587365	0.5	0.0014	0.0001	0.1
63.366336633663366	0.02316693235511975	0.10713450622155021	0.01200063604500304	0.03938335318173211	0.06482311192107323	0.4043295952280849	0.10292905033988783	0.15926316115862307	0.5	0.0014	0.0001	0.1
64.35643564356435	0.023166932355118918	0.10713450622147892	0.012000636045002271	0.0393833531817249	0.06482311192106191	0.40432959522805906	0.10292905033988274	0.15926316115848835	0.5	0.0014	0.0001	0.1
65.34653465346534	0.02316693235511812	0.10713450622141078	0.012000636045001538	0.039383353181718005	0.06482311192105107	0.4043295952280343	0.10292905033987788	0.1592631611583596	0.5	0.0014	0.0001	0.1
66.33663366336634	0.02316693235511736	0.1071345062213458	0.012000636045000837	0.03938335318171143	0.06482311192104075	0.4043295952280107	0.10292905033987325	0.15926316115823677	0.5	0.0014	0.0001	0.1
67.32673267326733	0.02316693235511664	0.10713450622128397	0.01200063604500017	0.039383353181705175	0.06482311192103091	0.4043295952279882	0.10292905033986884	0.15926316115811995	0.5	0.0014	0.0001	0.1
68.31683168316832	0.02316693235511595	0.10713450622122529	0.012000636044999537	0.039383353181699235	0.06482311192102158	0.4043295952279669	0.10292905033986464	0.15926316115800906	0.5	0.0014	0.0001	0.1
69.3069306930693	0.023166932355115303	0.10713450622116977	0.012000636044998939	0.039383353181693614	0.06482311192101275	0.40432959522794676	0.10292905033986068	0.15926316115790415	0.5	0.0014	0.0001	0.1
70.29702970297029	0.02316693235511469	0.10713450622111739	0.012000636044998373	0.03938335318168832	0.06482311192100443	0.4043295952279277	0.10292905033985694	0.15926316115780517	0.5	0.0014	0.0001	0.1
71.2871287128713	0.023166932355114113	0.10713450622106817	0.012000636044997844	0.03938335318168334	0.0648231119209966	0.40432959522790984	0.10292905033985343	0.15926316115771216	0.5	0.0014	0.0001	0.1
72.27722772277228	0.023166932355113575	0.10713450622102211	0.012000636044997346	0.039383353181678675	0.06482311192098927	0.40432959522789313	0.10292905033985014	0.15926316115762512	0.5	0.0014	0.0001	0.1
73.26732673267327	0.023166932355113072	0.1071345062209792	0.012000636044996885	0.03938335318167433	0.06482311192098246	0.40432959522787754	0.10292905033984709	0.15926316115754402	0.5	0.0014	0.0001	0.1
74.25742574257426	0.023166932355112607	0.10713450622093944	0.012000636044996457	0.039383353181670314	0.06482311192097613	0.4043295952278631	0.10292905033984424	0.1592631611574689	0.5	0.0014	0.0001	0.1
75.24752475247524	0.02316693235511218	0.10713450622090283	0.012000636044996061	0.03938335318166661	0.06482311192097032	0.4043295952278498	0.10292905033984164	0.15926316115739975	0.5	0.0014	0.0001	0.1
76.23762376237623	0.02316693235511179	0.10713450622086938	0.0120006360449957	0.03938335318166322	0.064823111920965	0.4043295952278376	0.10292905033983925	0.15926316115733652	0.5	0.0014	0.0001	0.1
77.22772277227723	0.023166932355111435	0.10713450622083909	0.012000636044995374	0.039383353181660155	0.06482311192096019	0.40432959522782663	0.10292905033983708	0.1592631611572793	0.5	0.0014	0.0001	0.1
78.21782178217822	0.023166932355111115	0.10713450622081194	0.01200063604499508	0.03938335318165741	0.06482311192095587	0.4043295952278168	0.10292905033983514	0.159263161157228	0.5	0.0014	0.0001	0.1
79.20792079207921	0.023166932355110834	0.10713450622078795	0.012000636044994822	0.039383353181654986	0.06482311192095205	0.4043295952278081	0.10292905033983343	0.15926316115718264	0.5	0.0014	0.0001	0.1
80.1980198019802	0.02316693235511059	0.10713450622076712	0.012000636044994599	0.039383353181652876	0.06482311192094874	0.4043295952278005	0.10292905033983195	0.15926316115714328	0.5	0.0014	0.0001	0.1
81.18811881188118	0.023166932355110387	0.10713450622074944	0.012000636044994408	0.039383353181651086	0.06482311192094592	0.4043295952277941	0.10292905033983069	0.15926316115710987	0.5	0.0014	0.0001	0.1
82.17821782178218	0.023166932355110213	0.1071345062207349	0.012000636044994252	0.039383353181649615	0.06482311192094362	0.4043295952277888	0.10292905033982964	0.15926316115708242	0.5	0.0014	0.0001	0.1
83.16831683168317	0.02316693235511008	0.10713450622072353	0.012000636044994129	0.03938335318164846	0.06482311192094181	0.40432959522778467	0.10292905033982884	0.1592631611570609	0.5	0.0014	0.0001	0.1
84.15841584158416	0.023166932355109984	0.10713450622071531	0.01200063604499404	0.03938335318164763	0.0648231119209405	0.40432959522778167	0.10292905033982826	0.1592631611570454	0.5	0.0014	0.0001	0.1
85.14851485148515	0.023166932355109925	0.10713450622071023	0.012000636044993985	0.03938335318164712	0.06482311192093969	0.40432959522777984	0.1029290503398279	0.1592631611570358	0.5	0.0014	0.0001	0.1
86.13861386138613	0.023166932355109904	0.10713450622070832	0.012000636044993965	0.03938335318164692	0.06482311192093938	0.40432959522777917	0.10292905033982776	0.15926316115703218	0.5	0.0014	0.0001	0.1
87.12871287128712	0.02316693235510992	0.10713450622070957	0.012000636044993978	0.03938335318164705	0.06482311192093958	0.4043295952277796	0.10292905033982784	0.1592631611570345	0.5	0.0014	0.0001	0.1
88.11881188118812	0.02316693235510997	0.10713450622071395	0.012000636044994026	0.03938335318164749	0.06482311192094029	0.4043295952277812	0.10292905033982816	0.15926316115704284	0.5	0.0014	0.0001	0.1
89.10891089108911	0.023166932355110057	0.1071345062207215	0.012000636044994108	0.039383353181648255	0.06482311192094148	0.40432959522778394	0.10292905033982869	0.15926316115705708	0.5	0.0014	0.0001	0.1
90.0990099009901	0.023166932355110182	0.1071345062207322	0.012000636044994222	0.03938335318164934	0.06482311192094319	0.40432959522778783	0.10292905033982945	0.1592631611570773	0.5	0.0014	0.0001	0.1
91.08910891089108	0.023166932355110345	0.10713450622074605	0.012000636044994371	0.03938335318165074	0.06482311192094538	0.4043295952277929	0.10292905033983045	0.15926316115710348	0.5	0.0014	0.0001	0.1
92.07920792079207	0.023166932355110543	0.10713450622076305	0.012000636044994555	0.03938335318165246	0.06482311192094808	0.40432959522779904	0.10292905033983166	0.15926316115713562	0.5	0.0014	0.0001	0.1
93.06930693069307	0.02316693235511078	0.10713450622078322	0.012000636044994772	0.0393833531816545	0.06482311192095129	0.40432959522780637	0.1029290503398331	0.1592631611571737	0.5	0.0014	0.0001	0.1
94.05940594059406	0.02316693235511105	0.10713450622080653	0.012000636044995024	0.03938335318165686	0.064823111920955	0.4043295952278148	0.10292905033983477	0.15926316115721778	0.5	0.0014	0.0001	0.1
95.04950495049505	0.023166932355111358	0.107134506220833	0.01200063604499531	0.03938335318165954	0.0648231119209592	0.40432959522782447	0.10292905033983665	0.15926316115726777	0.5	0.0014	0.0001	0.1
96.03960396039604	0.023166932355111705	0.10713450622086261	0.012000636044995629	0.039383353181662535	0.0648231119209639	0.40432959522783524	0.10292905033983876	0.15926316115732375	0.5	0.0014	0.0001	0.1
97.02970297029702	0.02316693235511209	0.10713450622089539	0.012000636044995983	0.03938335318166585	0.06482311192096912	0.4043295952278471	0.10292905033984111	0.15926316115738567	0.5	0.0014	0.0001	0.1
98.01980198019803	0.02316693235511251	0.1071345062209313	0.01200063604499637	0.03938335318166949	0.06482311192097483	0.40432959522786016	0.10292905033984366	0.1592631611574536	0.5	0.0014	0.0001	0.1
99.00990099009901	0.023166932355112965	0.10713450622097039	0.012000636044996791	0.03938335318167344	0.06482311192098104	0.40432959522787437	0.10292905033984645	0.15926316115752742	0.5	0.0014	0.0001	0.1
100.0	0.02316693235511346	0.10713450622101263	0.012000636044997248	0.03938335318167772	0.06482311192098776	0.4043295952278897	0.10292905033984948	0.15926316115760725	0.5	0.0014	0.0001	0.1
