time	x_Malignant_Cells	y_Lymphocytes
0.0	5.3	6.7
0.9900990099009901	0.0018681794452863859	8.606914921044032
1.9801980198019802	1.4664371758966378e-05	5.443099442842345
2.9702970297029703	1.3640761671138802e-06	3.5130359252083676
3.9603960396039604	5.727499571803461e-07	2.3365698170454983
4.9504950495049505	6.0267977900248e-07	1.6194648542917072
5.9405940594059405	1.110230986968007e-06	1.1823601607255734
6.930693069306931	2.8772887668712565e-06	0.9159275018699087
7.920792079207921	9.181503963553939e-06	0.7535274168228927
8.910891089108912	3.325992848555266e-05	0.6545427031443889
9.900990099009901	0.00013016570813528705	0.5942241389271188
10.89108910891089	0.0005339712127923984	0.5575203123995637
11.881188118811881	0.0022539468960294877	0.5353980543545956
12.871287128712872	0.009675928384832664	0.5229505954658199
13.861386138613861	0.041869944212784276	0.5198024292301431
14.85148514851485	0.180221947339349	0.5378559955625735
15.841584158415841	0.7358759428211419	0.6533856164121801
16.831683168316832	2.0809245266445235	1.5607690177621303
17.821782178217823	0.6404438952376094	4.551589767454542
18.81188118811881	0.06773908717054884	3.6824712999003357
19.801980198019802	0.023519045650637463	2.5230198901557865
20.792079207920793	0.02101092362397191	1.7638210459017576
21.78217821782178	0.03410643501877015	1.2967551441463352
22.77227722772277	0.0793489765026925	1.0245465091949932
23.762376237623762	0.22416489712318988	0.9025296139969461
24.752475247524753	0.6537090020404385	0.9856134780774566
25.742574257425744	1.3621377156463927	1.7282106719214942
26.73267326732673	0.741987545563319	3.4159158280665065
27.722772277227723	0.17560977019060742	3.2074337205030576
28.712871287128714	0.08080992699409431	2.3748688849366153
29.7029702970297	0.07761547112472289	1.7494128111999137
30.693069306930692	0.12271937201282121	1.3607924592497715
31.683168316831683	0.25770319402472514	1.1735757410253458
32.67326732673267	0.583563844376679	1.227481347803947
33.663366336633665	1.0112464021300802	1.783406350583481
34.65346534653465	0.7301673570318985	2.8456174006229653
35.64356435643565	0.2765965837285509	2.908359959590903
36.633663366336634	0.1481635746735314	2.331647138897607
37.62376237623762	0.13979539338196553	1.8141916150593331
38.613861386138616	0.20103925668266048	1.4844541064905257
39.603960396039604	0.36298267465655115	1.3588723907054603
40.59405940594059	0.6538204054042243	1.5116103973293928
41.584158415841586	0.8248971829621734	2.0912455626214648
42.57425742574257	0.5383605841293929	2.6806214526401524
43.56435643564356	0.27666144727812	2.560346607677134
44.554455445544555	0.19592005308857977	2.1282458321251596
45.54455445544554	0.20976150923209594	1.756404624155956
46.53465346534654	0.3008369827661084	1.545456268620947
47.524752475247524	0.4820530229889869	1.5422356190341304
48.51485148514851	0.6777739305841893	1.822012085155553
49.504950495049506	0.6356115722369464	2.30866998202456
50.495049504950494	0.4078968254450329	2.5020373812951573
51.48514851485149	0.27135933383708394	2.278146402201175
52.475247524752476	0.24249644186392105	1.9534526489827706
53.46534653465346	0.28884921292684057	1.7150584777705427
54.45544554455446	0.40479401509336566	1.6334873037112925
55.445544554455445	0.5575718800137979	1.757331820890311
56.43564356435643	0.611702987065669	2.0763983525884733
57.42574257425743	0.4874640224596504	2.3419790852636826
58.415841584158414	0.3457317464109248	2.302110335077923
59.4059405940594	0.2852441716066301	2.0738173205429584
60.396039603960396	0.2978720801068213	1.8502624413231643
61.386138613861384	0.37046426519140613	1.7315554059523717
62.37623762376238	0.4816990108064131	1.766238199177654
63.366336633663366	0.5575324431827521	1.9604610766799457
64.35643564356435	0.5134530822932885	2.1934938724526476
65.34653465346534	0.4030444352299197	2.2573516946757044
66.33663366336634	0.32907358345056237	2.1306561425181343
67.32673267326733	0.31677274850821013	1.948096392763365
68.31683168316832	0.3580185763934271	1.8196692516253663
69.3069306930693	0.4362853214215734	1.8021712708326494
70.29702970297029	0.5076383654196237	1.9111676609721384
71.2871287128713	0.5081745511163905	2.0872365650338955
72.27722772277228	0.43803093133257487	2.1893965897997516
73.26732673267327	0.3675180137471415	2.14275089152264
74.25742574257426	0.3395911857189082	2.0114976168768144
75.24752475247524	0.35770585917534975	1.891861924195643
76.23762376237623	0.410389941744755	1.8460830775194321
77.22772277227723	0.46952566306595056	1.8979821762575009
78.21782178217822	0.490325268522927	2.0202583197875215
79.20792079207921	0.45388036457250835	2.1238005472741173
80.1980198019802	0.3969521776045114	2.1284677279240247
81.18811881188118	0.3623779203194103	2.0464434687084787
82.17821782178218	0.3641483092345176	1.9465713157913516
83.16831683168317	0.39709364990910223	1.8890361710805568
84.15841584158416	0.44275863272458366	1.9037948423921778
85.14851485148515	0.4701403532146418	1.9824371537488978
86.13861386138613	0.4568406396096553	2.070925409096135
87.12871287128712	0.4165941183069622	2.102284222102878
88.11881188118812	0.3824946656936736	2.060234000862812
89.10891089108911	0.37390037754736755	1.9846401691330793
90.0990099009901	0.3919388212304942	1.9266032423264718
91.08910891089108	0.4251569435998939	1.918718280125681
92.07920792079207	0.45213156099916596	1.964413207445518
93.06930693069307	0.4526760496661508	2.0327864100030983
94.05940594059406	0.4276807299319971	2.0737656128379
95.04950495049505	0.39849909744700346	2.060084300273753
96.03960396039604	0.3845918781424541	2.0083786283067937
97.02970297029702	0.39188337776069715	1.9568259055849253
98.01980198019803	0.414477790176794	1.936844550280494
99.00990099009901	0.43782147631046237	1.9590167536836463
100.0	0.44548389174176933	2.0077533333381465
