time	species_0	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18
0.0	999.999903688753	0.0	3999.99961475501	0.0	0.0	999.999903688753	0.0	0.0	99.9999903688752	499.999951844377	499.999975922188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9900990099009901	997.5880839096598	2.411819779093131	3999.8898197250555	0.10979344949027194	1.5804689815706482e-06	216.6682978902004	1.2598143045234047e-08	4.83550526232603e-19	99.9999903688752	499.999951844377	499.999975922188	3.905904285830463e-19	2.5321014040086925e-76	3.9571253109549386e-79	1.5347533663677914e-83	0.0	783.3316057698742	1.6080320083547897e-08	9.555036579136048e-84
1.9801980198019802	995.2053482475378	4.7945554412149916	3999.5948898483625	0.4047024626635541	2.2443989733144164e-05	216.66664554648202	2.805680810187583e-07	2.374844300677443e-16	99.9999903688752	499.999951844377	499.999975922188	3.2036576390754675e-16	3.170629093029897e-69	3.905468302670362e-72	1.4459253866131685e-76	0.0	783.3332573206163	5.410860389790548e-07	9.04748837462913e-77
2.9702970297029703	992.8506881679077	7.149215520844969	3999.1576554859557	0.841858104574484	0.00010116448606882748	216.6666441058586	1.6936682582772864e-06	8.422703041881663e-15	99.9999903688752	499.999951844377	499.999975922188	1.4540067029066174e-14	4.0338366240473043e-64	7.234771697507102e-67	3.881525609858543e-71	0.0	783.3332539770329	3.912192812079835e-06	3.155203894154007e-71
3.9603960396039604	990.5231522322712	9.476751456481475	3998.611181868263	1.3881472984837064	0.0002855882688996763	216.66663981905793	5.979999595517009e-06	1.0253462310308352e-13	99.9999903688752	499.999951844377	499.999975922188	2.0546284859451878e-13	1.939438518403021e-59	4.5075424940688415e-62	2.9436127661568673e-66	0.0	783.3332425886031	1.5301091762195405e-05	2.6427530481057315e-66
4.9504950495049505	988.2218416724135	11.778062016339465	3997.980916945863	2.0180730111035023	0.0006247980494181073	216.66663008883623	1.5710391025638135e-05	6.946136798269207e-13	99.9999903688752	499.999951844377	499.999975922188	1.5395242852858602e-12	7.229283739475263e-56	2.1091799517270096e-58	1.6581017047403486e-62	0.0	783.3332149482737	4.294124935824416e-05	1.614597676246646e-62
5.9405940594059405	985.9459063962576	14.05399729249509	3997.286407495787	2.71204254493281	0.0011647142966200552	216.66661159135663	3.420786717508601e-05	3.2466752451897227e-12	99.9999903688752	499.999951844377	499.999975922188	7.7402569120795e-12	5.396759985831326e-53	1.920331338106508e-55	1.780570681042599e-59	0.0	783.3331599787421	9.791077579412011e-05	1.8440098206427686e-59
6.930693069306931	983.6945413749326	16.305362313820194	3996.5426500148474	3.455018753747574	0.00194598642191692	216.66658038444584	6.54147719448489e-05	1.1745621480104636e-11	99.9999903688752	499.999951844377	499.999975922188	2.9592722401736064e-11	1.3069950873689118e-50	5.518914411541766e-53	5.934920803216671e-57	0.0	783.3330641900063	0.00019369948716057423	6.447460552411733e-57
7.920792079207921	981.4669833674865	18.532920321266168	3995.761143125348	4.2354683602536225	0.003003269414944076	216.66653205036758	0.00011374882689937922	3.5232650357824473e-11	99.9999903688752	499.999951844377	499.999975922188	9.269317142842965e-11	1.4063231315754618e-48	6.85878770726055e-51	8.353664252950451e-55	0.0	783.3329121905373	0.0003456988929190504	9.399092442054636e-55
8.910891089108912	979.2625079454987	20.737395743254023	3994.9507015444146	5.04454791554994	0.004365295051876464	216.66646183354638	0.00018396559174618655	9.161963027644464e-11	99.9999903688752	499.999951844377	499.999975922188	2.4957144448875153e-10	8.171463089099916e-47	4.537311794929561e-49	6.1906160415629615e-53	0.0	783.3326871944304	0.0005706948429791326	7.166402989007865e-53
9.900990099009901	977.0804267846562	22.91947690409634	3994.118082599325	5.875476793967418	0.0060553617243985156	216.66636476292808	0.00028103608879992615	2.1293541903859673e-10	99.9999903688752	499.999951844377	499.999975922188	5.968184904941029e-10	2.931069474751086e-45	1.8312453413004766e-47	2.773713638836492e-51	0.0	783.3323714840034	0.0008864049228430198	3.28729149192583e-51
10.89108910891089	974.920085194612	25.07981849414063	3993.268466923084	6.723055820749196	0.008092011183494965	216.66623575571916	0.00041004305853862015	4.5205280227076734e-10	99.9999903688752	499.999951844377	499.999975922188	1.2975185317302128e-09	7.128393618062025e-44	4.961056821198431e-46	8.276226610618989e-50	0.0	783.3319468087944	0.0013110794311740127	1.0003313676692685e-49
11.881188118811881	972.7808598619858	27.21904382676685	3992.4058265708477	7.583298429330067	0.010489754838532522	216.66606970209997	0.0005760962390168069	8.908658855097971e-10	99.9999903688752	499.999951844377	499.999975922188	2.6089764890535942e-09	1.2607869350753048e-42	9.691992124292821e-45	1.768760994613803e-48	0.0	783.3313947159216	0.0018631709926525534	2.1737435337827566e-48
12.871287128712872	970.6621567844691	29.33774690428352	3991.5332066493515	8.453148332858742	0.013259772805833731	216.66586153218003	0.0007842654000034166	1.649825943698133e-09	99.9999903688752	499.999951844377	499.999975922188	4.915483183337972e-09	1.7131321998414827e-41	1.4469292267686325e-43	2.8760745337768514e-47	0.0	783.3306968144499	0.002561070157833467	3.5861910241351254e-47
13.861386138613861	968.5634093765447	31.436494312207834	3990.652940744693	9.33026346346983	0.016410546853258864	216.66560626726346	0.0010395290676143605	2.898701518451485e-09	99.9999903688752	499.999951844377	499.999975922188	8.765682484266413e-09	1.8546612547023037e-40	1.706859542245393e-42	3.672340717997277e-46	0.0	783.3298349803364	0.0034229004211522728	4.6360764431314324e-46
14.85148514851485	966.4840767298645	33.515826958888056	3989.766815707733	10.212850636023793	0.019948411260157315	216.6652990577301	0.001346736631324811	4.868407040751979e-09	99.9999903688752	499.999951844377	499.999975922188	1.491400416880738e-08	1.6569453078421302e-39	1.651655831988124e-41	3.825112373089625e-45	0.0	783.3287915100185	0.00446636459059947	4.8806305068860254e-45
15.841584158415841	964.4236420129733	35.576261675779264	3988.8761978308125	11.099538905002767	0.02387801920165306	216.6649352098388	0.0017105815272523436	7.863733422809134e-09	99.9999903688752	499.999951844377	499.999975922188	2.436556868087225e-08	1.2539412742181865e-38	1.3473885768083559e-40	3.3449476690591154e-44	0.0	783.3275492310647	0.005708634092874204	4.3080338559722575e-44
16.831683168316832	962.3816109970581	37.618292691694336	3987.98212952664	11.989282498964004	0.028202729412199187	216.66451020354833	0.0021355834046306393	1.227681849776421e-08	99.9999903688752	499.999951844377	499.999975922188	3.84239730310445e-08	8.212342083557845e-38	9.472563217328067e-40	2.5118012830968654e-43	0.0	783.3260915777057	0.007166273393376211	3.2618953079903902e-43
17.821782178217823	960.3575106957761	39.64239299297639	3987.085403496758	12.88128633675371	0.03292492150529226	216.66401970320123	0.0026260774273805204	1.8601204109296755e-08	99.9999903688752	499.999951844377	499.999975922188	5.874139045405928e-08	4.736380530665575e-37	5.842308094636205e-39	1.6493451551916993e-42	0.0	783.3244026382657	0.00885519251610658	2.1577388775452106e-42
18.81188118811881	958.3508881085635	41.6490155801889	3986.1866197023082	13.774948803121891	0.03804624958628841	216.66345956264266	0.003186209140849204	2.7446341090268817e-08	99.9999903688752	499.999951844377	499.999975922188	8.737046357470876e-08	2.4410693929794492e-36	3.20897087180232e-38	9.616467121331305e-42	0.0	783.3224671805145	0.010790621638224852	1.2664004052688638e-41
19.801980198019802	956.3613090579844	43.63859463076803	3985.286229184284	14.669817726943327	0.04356784378893856	216.66282582607988	0.0038199335975386568	3.955241962649565e-08	99.9999903688752	499.999951844377	499.999975922188	1.2681752719555e-07	1.1390480461495296e-35	1.5913535622953153e-37	5.049892404485298e-41	0.0	783.3202706600019	0.012987102703998114	6.690072101951483e-41
20.792079207920793	954.3883571125906	45.61154657616183	3984.384567824182	15.565556462122112	0.049490468712077275	216.66211472575188	0.004531017672613911	5.580541923808402e-08	99.9999903688752	499.999951844377	499.999975922188	1.8009675674949087e-07	4.858317947023901e-35	7.1959922330316e-37	2.412930618324198e-40	0.0	783.3177992155354	0.015458493891389999	3.214045737072601e-40
21.78217821782178	952.4316325876855	47.56827110106704	3983.4818823934465	16.46191771490965	0.05581464665961671	216.66132267726536	0.005323044712298294	7.725228909487673e-08	99.9999903688752	499.999951844377	499.999975922188	2.5078489918461883e-07	1.9104422496717504e-34	2.9902004253237732e-36	1.056687542269756e-39	0.0	783.3150396551652	0.018217983573404418	1.4144282318656081e-39
22.77227722772277	950.4907516176105	49.50915207114205	3982.5783506540224	17.358723348605253	0.06254075238812698	216.66044627327133	0.006199420842373098	1.0511618527783227e-07	99.9999903688752	499.999951844377	499.999975922188	3.430763014530615e-07	6.984771407928874e-34	1.152284766774591e-35	4.2810277701721786e-39	0.0	783.3119794353224	0.021278111124821582	5.7558406680803585e-39
23.762376237623762	948.5653452927629	51.434558395989654	3981.674096940339	18.255848729324157	0.06966908535285717	216.65948227603224	0.007163382385927658	1.4081170341820016e-07	99.9999903688752	499.999951844377	499.999975922188	4.618379969751998e-07	2.390380492240623e-33	4.147167109539716e-35	1.6165342266069597e-38	0.0	783.3086066352937	0.024650792391880602	2.1822430246493766e-38
24.752475247524753	946.6550588564022	53.344844832350326	3980.7692042170684	19.15321061399103	0.07719992395666894	216.65842760927657	0.008218003993247881	1.8596005970010405e-07	99.9999903688752	499.999951844377	499.999975922188	6.12664664741886e-07	7.702653638024825e-33	1.402587632825774e-34	5.725508598862733e-38	0.0	783.304909928612	0.028347348246933277	7.757900013204626e-38
25.742574257425744	944.7595509560394	55.24035273271301	3979.8637234387957	20.050757750433373	0.08513356578630907	216.65727934966426	0.009366207161466147	2.4240418228597434e-07	99.9999903688752	499.999951844377	499.999975922188	8.019333106157147e-07	2.3490369452216861e-32	4.480989976055097e-34	1.9123849570548852e-37	0.0	783.3008785526519	0.032378534938453656	2.6000926341846842e-37
26.73267326732673	942.8784929450217	57.12141074373087	3978.9576808200304	20.94846357805648	0.09347035692795816	216.6560347180978	0.01061076890839887	3.1222368490230703e-07	99.9999903688752	499.999951844377	499.999975922188	1.0368575572577143e-06	6.810742059016762e-32	1.358689019193973e-33	6.052831673968568e-37	0.0	783.2965022773767	0.03675457528940695	8.255463316119156e-37
27.722772277227723	941.0115682302323	58.988335458520126	3978.051083489859	21.846320552286098	0.10221071287017264	216.65469107105568	0.011954330424543512	3.9774970206060553e-07	99.9999903688752	499.999951844377	499.999975922188	1.3255414586926352e-06	1.885113479676259e-31	3.9265829745423995e-33	1.8233402587030842e-36	0.0	783.291771373951	0.04148519003123217	2.4941291447421538e-36
28.712871287128714	939.1584716624153	60.841432026337216	3977.14392389114	22.74433573091645	0.11135513295962787	216.6532458920757	0.013399405574630973	5.015795713263146e-07	99.9999903688752	499.999951844377	499.999975922188	1.6770327785407351e-06	5.00145985599732e-31	1.0865195574450529e-32	5.253437579868633e-36	0.0	783.2866765837415	0.046579628749298385	7.205772646460829e-36
29.7029702970297	937.3189089649378	62.680994723814756	3976.236183223809	23.64252732114937	0.12090421005725889	216.6516967834735	0.01494838916506983	6.265913580318174e-07	99.9999903688752	499.999951844377	499.999975922188	2.101375708061726e-06	1.274728585676297e-30	2.884086495407548e-32	1.4501868395017934e-35	0.0	783.2812090880586	0.05204670008928781	1.9941818326974985e-35
30.693069306930692	935.4925961993937	64.50730748935884	3975.3278341116093	24.54092200695481	0.13085863645163814	216.65004145836392	0.016603564907764608	7.759582122530042e-07	99.9999903688752	499.999951844377	499.999975922188	2.609662982933209e-06	3.1304740686664077e-30	7.364390911940704e-32	3.8456564924703067e-35	0.0	783.2753604789191	0.05789480094152936	5.30073640833129e-35
31.683168316831683	933.6792592647772	66.32064442397541	3974.4188426814158	25.439552866545284	0.14121920705470598	216.64827773302576	0.018367113041572302	9.531625620800413e-07	99.9999903688752	499.999951844377	499.999975922188	3.2140874039061063e-06	7.429122636919162e-30	1.8146449946675152e-31	9.828279878741029e-35	0.0	783.2691227310022	0.06413194443377572	1.3576768132906453e-34
32.67326732673267	931.8786334264893	68.12127026226334	3973.509170206102	26.338457728172042	0.1519868207413379	216.64640351961998	0.020241117599763773	1.1620101499076643e-06	99.9999903688752	499.999951844377	499.999975922188	3.927992788975213e-06	1.7076507282272013e-29	4.3256000099974535e-31	2.426983257187367e-34	0.0	783.2624881748626	0.070765786668145	3.359501636012905e-34
33.663366336633665	930.0904628746895	69.90944081406315	3972.598774368114	27.237677906711223	0.16316248019018298	216.64441681928406	0.022227573301896574	1.406643911987767e-06	99.9999903688752	499.999951844377	499.999975922188	4.76592434685956e-06	3.8099427234441185e-29	9.99697201400873e-31	5.804375349943397e-34	0.0	783.2554494714865	0.07780365211275728	8.049999942783009e-34
34.65346534653465	928.3145003088505	71.6854033799021	3971.6876102523356	28.137257211931423	0.17474729074852804	216.64231571559796	0.024328392074250478	1.691557713940671e-06	99.9999903688752	499.999951844377	499.999975922188	5.743678520210845e-06	8.266688474000516e-29	2.2445414587471477e-30	1.347255895290475e-33	0.0	783.2479995881946	0.08525255765048927	1.8718524015124426e-33
35.64356435643565	926.550506546856	73.44939714189664	3970.7756311184085	29.03724117795747	0.18674245864947625	216.64009836841612	0.02654540920381326	2.021609951491158e-06	99.9999903688752	499.999951844377	499.999975922188	6.8783523271837795e-06	1.7474202560120708e-28	4.904670492370633e-30	3.0406434946629288e-33	0.0	783.2401317758768	0.09311923529444735	4.231766221362012e-33
36.633663366336634	924.7982501569752	75.20165353177747	3969.8627890001576	29.937676466073146	0.19914928878465687	216.63776300805804	0.028880389134848725	2.40203702824456e-06	99.9999903688752	499.999951844377	499.999975922188	8.188392242940744e-06	3.604193225610795e-28	1.0447935322003601e-29	6.684062584090336e-33	0.0	783.2318395475329	0.10141015359834585	9.317274254793192e-33
37.62376237623762	923.0575071112339	76.94239657751875	3968.9490351707395	30.83861040204132	0.21196918223447297	216.6353079298456	0.03133503091757737	2.838466723255307e-06	99.9999903688752	499.999951844377	499.999975922188	9.693642665330253e-06	7.266574476685721e-28	2.1738925726432885e-29	1.434178412344121e-32	0.0	783.2231166580891	0.1101315377916558	2.002201070028344e-32
38.613861386138616	921.3280604582008	78.671843230552	3968.0343205032627	31.74009061806709	0.22520363368559645	216.6327314889648	0.0339109733336598	3.336931464471617e-06	99.9999903688752	499.999951844377	499.999975922188	1.1415394023574465e-05	1.4338386101440374e-27	4.42420518979807e-29	3.0080994522631476e-32	0.0	783.2139570854022	0.11928938872716358	4.205527094998511e-32
39.603960396039604	919.6097000134191	80.39020367533368	3967.118595751919	32.64216477429395	0.23885422880199786	216.63003209562785	0.03660979972043046	3.903881528315177e-06	99.9999903688752	499.999951844377	499.999975922188	1.3376430593433012e-05	2.7713581603578622e-27	8.812978330167477e-29	6.171259583592018e-32	0.0	783.204355012373	0.12888950071992344	8.639599001426238e-32
40.59405940594059	917.9022220677434	82.09768162100933	3966.2018117617167	33.54488035164218	0.25292264165621625	216.62720821054583	0.039433042485871414	4.546198163657344e-06	99.9999903688752	499.999951844377	499.999975922188	1.560107803918889e-05	5.2518088885108556e-27	1.7195287289277029e-28	1.2390781885525694e-31	0.0	783.1943048101995	0.13893747824588046	1.7369087097122511e-31
41.584158415841586	916.2054291134094	83.79447457534324	3965.2839196210034	34.448284501770374	0.2674106322411244	216.62425834070837	0.04238218731481889	5.271206668900425e-06	99.9999903688752	499.999951844377	499.999975922188	1.8115250729863106e-05	9.770337278000917e-27	3.2906519030811942e-28	2.438137709911522e-31	0.0	783.1838010227722	0.14943875150042032	3.4218742750142697e-31
42.57425742574257	914.5191295824405	85.48077410631205	3964.364870788811	35.35242392215296	0.2823200440510311	216.62118103538532	0.04545867715507411	6.086689445598192e-06	99.9999903688752	499.999951844377	499.999975922188	2.0946498983011132e-05	1.7863202043741224e-26	6.183869211111578e-28	4.707523591199399e-31	0.0	783.1728383518795	0.16039859114486826	6.614505865299761e-31
43.56435643564356	912.8431375994732	87.15676608927943	3963.4446171852096	36.257344767967005	0.29765280183814913	216.61797488238292	0.048663915947906616	7.000899034980583e-06	99.9999903688752	499.999951844377	499.999975922188	2.412405621332765e-05	3.2128592370651543e-26	1.1424251069704683e-27	8.929472465700008e-31	0.0	783.1614116433601	0.17182212210698428	1.256043055502439e-30
44.554455445544555	911.1772727478983	88.82263094085422	3962.5231112531987	37.163092592306675	0.31341090950902417	216.61463850453612	0.05199927212254636	8.022571153797238e-06	99.9999903688752	499.999951844377	499.999975922188	2.7678886050987462e-05	5.688845120149946e-26	2.0763936388437013e-27	1.665296336599506e-30	0.0	783.1495158741292	0.1837143365081206	2.3448789479936966e-30
45.54455445544554	909.521359848935	90.47854383981748	3961.6003060014204	38.06971230545702	0.3295964481373713	216.6111705564317	0.055466081860417404	9.160937748144475e-06	99.9999903688752	499.999951844377	499.999975922188	3.1643729511254094e-05	9.924001189231068e-26	3.7157811364445236e-27	3.0559802068653302e-30	0.0	783.1371461400544	0.19608010573945397	4.3073267101148566e-30
46.53465346534654	907.8752287513847	92.12467493736787	3960.6761550351443	38.9772481457608	0.3462115741092736	216.6075697213211	0.05906565216866458	1.0425740087681007e-05	99.9999903688752	499.999951844377	499.999975922188	3.6053152285035346e-05	1.7068668400453568e-25	6.5521661746859e-27	5.522771136469547e-30	0.0	783.1242976445387	0.2089241918323199	7.791528479016764e-30
47.524752475247524	906.2387141322685	93.76118955648417	3959.7506125736336	39.88574366395074	0.3632585174306014	216.60383470822777	0.06279926376018109	1.1827241911798943e-05	99.9999903688752	499.999951844377	499.999975922188	4.0943592196404284e-05	2.8965168917985015e-25	1.1393210786060099e-26	9.837040821015748e-30	0.0	783.1109656878197	0.22225125811154425	1.389057207191186e-29
48.51485148514851	904.6116553073389	95.3882483814137	3958.8236334578964	40.79524171696181	0.38073958015641385	216.59996424922835	0.06666817375886845	1.33762426423494e-05	99.9999903688752	499.999951844377	499.999975922188	4.6353406880425146e-05	4.852494160982496e-25	1.954725635849081e-26	1.727933756703771e-29	0.0	783.0971456569144	0.23606587920188504	2.4420548707477942e-29
