time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
42.57425742574257	1.259174361513012e-05	0.00017936745554709537	0.000270574226777219	5.419510383617346e-05	1.7106562653353313e-07	5.496015261936086e-06	3.967945732616741e-09	1.006722043684732e-06	1.4240493738511638e-05	1.3901574339227485e-07	1.2281564751611943e-07	0.0031501165025482575	0.00010189643201655453	4.477405892359831e-06	3.1466351939137344e-06	3.603277301235649e-05	4.2688893499073005e-07	9.129966231185806e-07	4.426883382049587e-06	2.67739907401091e-07	6.872103565009268e-06	0.000626785	0.0065365221937282785	6.129900927355537e-08	0.0015767336507196649	0.05776607081595704	0.001640995698776893	0.014633929974395688	7.817951465378e-05
43.56435643564356	1.256993893537069e-05	0.00017936728276721504	0.0002705971926632013	5.4626827323953684e-05	1.7079998329224065e-07	5.500010777614021e-06	3.957878630325777e-09	9.887538596808152e-07	1.4244451937461583e-05	1.362946605919269e-07	1.243669306077436e-07	0.00314638885493737	0.00010189648492286765	4.477250518969122e-06	3.148985056764096e-06	3.603038540902839e-05	4.268877372750338e-07	9.119005029233624e-07	4.427253348371495e-06	2.7301550835917977e-07	6.872104762724965e-06	0.000626785	0.0065366267930750885	6.129906820851758e-08	0.0015767622013461604	0.05776532714349184	0.0016409952729351475	0.014638837612038158	7.817951477300326e-05
44.554455445544555	1.2548189696827911e-05	0.0001793673110915842	0.0002706204426670464	5.5057762577936986e-05	1.7053843353661866e-07	5.504055292519812e-06	3.947876610184892e-09	9.715308497439214e-07	1.4248418582095586e-05	1.3368430906718274e-07	1.258940537564712e-07	0.003142668563944969	0.00010189660106228558	4.477151177313313e-06	3.151185066860846e-06	3.6028191585851196e-05	4.2688653973399505e-07	9.108070398193346e-07	4.427627925063478e-06	2.7829074893557007e-07	6.872105960266003e-06	0.000626785	0.00653673209623073	6.12990583298642e-08	0.001576790697725196	0.05776458341949542	0.0016409948478406412	0.014643739838603035	7.81795148847712e-05
45.54455445544554	1.2526494108838733e-05	0.00017936751534078677	0.00027064393869781164	5.548790539306012e-05	1.7028092045931724e-07	5.508152743077869e-06	3.937939297123865e-09	9.550231102847267e-07	1.4252391695353786e-05	1.3118026723229138e-07	1.273979797305838e-07	0.0031389551991749262	0.00010189677262036434	4.477100749188156e-06	3.1532466423112725e-06	3.6026174624753226e-05	4.268853426904765e-07	9.097161014876307e-07	4.428006528752334e-06	2.8356560539273364e-07	6.872107157309523e-06	0.000626785	0.006536838100007596	6.129898827181086e-08	0.0015768191399709646	0.05776383964396661	0.0016409944234816176	0.014648636662593494	7.817951498919771e-05
46.53465346534654	1.2504850739485685e-05	0.00017936787507215587	0.00027066764980812174	5.5917252350789414e-05	1.7002739262889294e-07	5.512307021359522e-06	3.928066327592545e-09	9.392020317828787e-07	1.4256369669955697e-05	1.2877882619015407e-07	1.2887961300456416e-07	0.003135248417399931	0.00010189699313001196	4.477093578165594e-06	3.155179841410075e-06	3.602432000212812e-05	4.268841464051729e-07	9.086275810943676e-07	4.4283886841311875e-06	2.8884005310195483e-07	6.872108353594826e-06	0.000626785	0.006536944801249768	6.129886514534618e-08	0.0015768475281935936	0.05776309581690426	0.001640993999846801	0.014653528091909444	7.817951508639492e-05
47.524752475247524	1.2483257923383522e-05	0.00017936836763643096	0.0002706915417865959	5.634580078347285e-05	1.6977779553979006e-07	5.516521795134232e-06	3.918257352118355e-09	9.240399681796888e-07	1.4260350737044989e-05	1.26475017961276e-07	1.3033988066461702e-07	0.0031315478247505627	0.00010189725543865161	4.477123384682504e-06	3.1569949828243204e-06	3.602261245200874e-05	4.2688295116901307e-07	9.075413572781644e-07	4.428773869200299e-06	2.9411408133701674e-07	6.872109548830986e-06	0.000626785	0.006537052196844864	6.129869648015465e-08	0.0015768758625044552	0.05776235193830721	0.001640993576925311	0.014658414134651711	7.817951517647433e-05
48.51485148514851	1.2461714267441022e-05	0.00017936897403220147	0.00027071558592688593	5.677354869167287e-05	1.695320788390048e-07	5.520800671332673e-06	3.908512031521286e-09	9.095104424327533e-07	1.4264333413152741e-05	1.242643416538828e-07	1.3177966350656387e-07	0.003127853093874896	0.0001018975535098659	4.47718493637306e-06	3.1587013312102613e-06	3.602103855924218e-05	4.2688175722519053e-07	9.064573281868688e-07	4.429161645690192e-06	2.9938767947355546e-07	6.872110742774809e-06	0.000626785	0.006537160283711006	6.129848860905692e-08	0.001576904143011746	0.05776160800817433	0.0016409931547067035	0.014663294798454763	7.817951525954583e-05
49.504950495049506	1.2440218907088118e-05	0.0001793696818131206	0.0002707397633770007	5.72004946096013e-05	1.6929019999916505e-07	5.525147280438394e-06	3.898830034115795e-09	8.955882325816353e-07	1.4268316721267891e-05	1.2214380102468273e-07	1.3319975528828649e-07	0.0031241640227654905	0.00010189788323868429	4.4772749569040515e-06	3.1603064177337697e-06	3.6019588073994905e-05	4.2688056473029037e-07	9.053754285717741e-07	4.429551723247986e-06	3.04660829026943e-07	6.8721119352697084e-06	0.000626785	0.006537269058787779	6.129824589852105e-08	0.0015769323698183297	0.05776086402650443	0.0016409927331809894	0.01466817009016389	7.817951533571725e-05
50.495049504950494	1.2418771228709432e-05	0.00017937048180541594	0.0002707640602167046	5.762663754544834e-05	1.6905212036260182e-07	5.5295651947319145e-06	3.889211036402835e-09	8.822491957631319e-07	1.427229993923293e-05	1.201110355363876e-07	1.346008990406803e-07	0.0031204804699316168	0.00010189824148012014	4.477391150757991e-06	3.1618168080540834e-06	3.6018252426771644e-05	4.2687937379792327e-07	9.042956109690633e-07	4.429943886100021e-06	3.099335101410721e-07	6.872113126202076e-06	0.000626785	0.0065373785190406776	6.129797167893645e-08	0.0015769605430242617	0.05776011999329639	0.0016409923123385905	0.014673040016218499	7.817951540509493e-05
51.48514851485149	1.2397371005895512e-05	0.00017937136963344115	0.00027078846973803525	5.8051976879090536e-05	1.6881780709745637e-07	5.534057975587951e-06	3.8796547211707164e-09	8.694702948430392e-07	1.4276282715451314e-05	1.1816489341272408e-07	1.359837650376768e-07	0.0031168023855271594	0.00010189862648970985	4.477532667422189e-06	3.163237755594048e-06	3.601702540837287e-05	4.268781844783029e-07	9.032178547496391e-07	4.430338026674318e-06	3.1520569703712607e-07	6.872114315521696e-06	0.000626785	0.006537488661455503	6.129766784802009e-08	0.0015769886627256696	0.057759375908549036	0.0016409918921703414	0.01467790458248544	7.817951546778347e-05
52.475247524752476	1.2376016410260398e-05	0.0001793723223290773	0.000270812957372226	5.847651205678185e-05	1.6858720476916174e-07	5.5386285237922935e-06	3.87016078514582e-09	8.572287573614767e-07	1.428026327713853e-05	1.1629765331507333e-07	1.3734925808123126e-07	0.0031131293496819926	0.00010189903174705807	4.477692406053105e-06	3.164578453880113e-06	3.601589280832348e-05	4.268769970687367e-07	9.021420316536764e-07	4.430733624169542e-06	3.204774053596126e-07	6.872115502931262e-06	0.000626785	0.006537599483067259	6.129734146416594e-08	0.0015770167290336604	0.057758631772261225	0.001640991472667221	0.014682763797080183	7.817951552389003e-05
53.46534653465346	1.2354707468506032e-05	0.0001793733388122674	0.0002708375213733885	5.8900242854817096e-05	1.6836028477224788e-07	5.5432802197584116e-06	3.860728922606996e-09	8.455034378621263e-07	1.4284241528684828e-05	1.1450875494260016e-07	1.3869797751579413e-07	0.0031094613735779923	0.00010189945666146555	4.477870316822408e-06	3.165842956324881e-06	3.601485033729301e-05	4.268758115759591e-07	9.010681391149018e-07	4.431130646059988e-06	3.257486070953713e-07	6.87211668842404e-06	0.000626785	0.006537710980902636	6.129699340843081e-08	0.001577044742041762	0.05775788758443181	0.0016409910538207834	0.014687617665513039	7.817951557351694e-05
54.45544554455446	1.2333443787970552e-05	0.00017937441315490815	0.0002708621527297862	5.9323169044420756e-05	1.6813701282357292e-07	5.548016180091077e-06	3.851358834295276e-09	8.342738614263865e-07	1.4288217003766828e-05	1.1279589409176636e-07	1.400305688925294e-07	0.0031057983716390376	0.00010189989951120682	4.478064605794949e-06	3.1670361792929493e-06	3.6013891784035474e-05	4.268746280710474e-07	8.999961465306669e-07	4.4315289521324936e-06	3.310192848560101e-07	6.872117871928951e-06	0.000626785	0.006537823152013434	6.129662591711165e-08	0.0015770727018475257	0.057757143345059644	0.001640990635622852	0.014692466193912346	7.817951561676669e-05
55.445544554455445	1.2312224726708298e-05	0.00017937553709731284	0.0002708868389845551	5.974529126313747e-05	1.6791735126578823e-07	5.552839323868993e-06	3.8420502345346765e-09	8.235202931523367e-07	1.4292189066012667e-05	1.1115529398271959e-07	1.4134771453075068e-07	0.0031021402045010495	0.00010190035767558804	4.47827299525879e-06	3.1681634128088655e-06	3.601301005435489e-05	4.268734466571862e-07	8.98926007781193e-07	4.431928352902214e-06	3.3628943675148373e-07	6.872119053342813e-06	0.000626785	0.006537935993497051	6.1296241637542e-08	0.0015771006085498237	0.05775639905414357	0.0016409902180655595	0.014697309388612556	7.817951565374117e-05
56.43564356435643	1.2291049720970201e-05	0.00017937670311486903	0.00027091156876271085	6.016660979314074e-05	1.6770126392519188e-07	5.557752476622039e-06	3.832802837697513e-09	8.132237893325404e-07	1.4296157132021446e-05	1.0958365827116612e-07	1.4265005702581623e-07	0.003098486749602584	0.00010190082898633913	4.478493191013958e-06	3.169229548417112e-06	3.601219861309836e-05	4.2687226742724525e-07	8.978576817879903e-07	4.432328674334497e-06	3.4155905518914506e-07	6.872120232572754e-06	0.000626785	0.00653804950245713	6.129584311569453e-08	0.0015771284622473315	0.057755654711682446	0.0016409898011413384	0.01470214725594239	7.817951568454151e-05
57.42574257425743	1.2269918177879674e-05	0.00017937790328333402	0.00027093633008156017	6.058712475584086e-05	1.674887145427912e-07	5.562758341135664e-06	3.823616360419836e-09	8.033661295289206e-07	1.4300120586416099e-05	1.0807767234810137e-07	1.4393821989461307e-07	0.0030948378771121225	0.00010190131129368648	4.478722643363315e-06	3.17023936026021e-06	3.6011450955223296e-05	4.2687109047914345e-07	8.967911255043534e-07	4.4327297330915525e-06	3.4682813166068987e-07	6.872121409520856e-06	0.000626785	0.006538163676010842	6.129543305705069e-08	0.0015771562630392674	0.05775491031767513	0.001640989384842904	0.014706979802333401	7.817951570926815e-05
58.415841584158414	1.2248829782219619e-05	0.0001793791336342624	0.00027096111695117006	6.1006837389460824e-05	1.6727967100505326e-07	5.567859614617678e-06	3.814490532899747e-09	7.939299516353979e-07	1.4304079126964984e-05	1.0663484985048111e-07	1.4521277626327348e-07	0.0030911935259006077	0.00010190180312782415	4.4789604686269255e-06	3.1711966240154883e-06	3.6010762438220946e-05	4.268699158594768e-07	8.957263160895699e-07	4.4331314369399966e-06	3.5209666253817726e-07	6.872122584140523e-06	0.000626785	0.006538278511318058	6.12950127844674e-08	0.0015771840110206249	0.05775416587212047	0.001640988969163337	0.014711807033606795	7.817951572801982e-05
59.4059405940594	1.2227784261126496e-05	0.0001793803909335879	0.0002709859245020805	6.14257492720172e-05	1.670741020670702e-07	5.57305890919693e-06	3.805425092011594e-09	7.84898597701266e-07	1.4308032510897409e-05	1.0525288040449504e-07	1.4647427484026238e-07	0.0030875536459556547	0.00010190230308645187	4.4792061511426744e-06	3.172104798695693e-06	3.601012889665835e-05	4.268687436054243e-07	8.946632341125675e-07	4.433533710852045e-06	3.5736464680366394e-07	6.872123756394575e-06	0.000626785	0.006538394005564504	6.129458333596984e-08	0.00157721170628549	0.05775342137501732	0.0016409885540960103	0.014716628955470865	7.817951574089427e-05
60.396039603960396	1.220678099855347e-05	0.00017938166761312594	0.0002710107413357259	6.184386138763452e-05	1.6687197194037708e-07	5.578358621205792e-06	3.796419773459325e-09	7.762558948365591e-07	1.4311980158484714e-05	1.0392839212132251e-07	1.4772328871798845e-07	0.003083918105463389	0.00010190280876558788	4.479457606581754e-06	3.172968114637322e-06	3.600954444707304e-05	4.268675738110579e-07	8.93601836452972e-07	4.4339363815816945e-06	3.6263208591437276e-07	6.8721249261889415e-06	0.000626785	0.006538510155943409	6.129414711290691e-08	0.0015772393489320317	0.05775267682636455	0.0016409881396344918	0.014721445574266532	7.817951574798941e-05
61.386138613861384	1.2185819704854999e-05	0.00017938296015109382	0.0002710355621372903	6.226117504917118e-05	1.666732497363938e-07	5.583761152597102e-06	3.787474318181512e-09	7.679864961186777e-07	1.4315921802647232e-05	1.0265900568610752e-07	1.4896033348925313e-07	0.0030802868498724383	0.00010190331906128334	4.479713850300406e-06	3.1737897571200813e-06	3.600900513491887e-05	4.2686640651707867e-07	8.925421026026698e-07	4.4343393675036596e-06	3.6789897649262504e-07	6.872126093482921e-06	0.000626785	0.006538626959667805	6.129370529126969e-08	0.0015772669390548442	0.057751932226161	0.001640987725772661	0.014726256895818383	7.817951574940164e-05
62.37623762376238	1.2164900401508375e-05	0.00017938426861641437	0.00027106038696641344	6.267769143655699e-05	1.6647790928141434e-07	5.589268899177428e-06	3.778588467740831e-09	7.600758692567082e-07	1.431985744975538e-05	1.0144320664674634e-07	1.5018587113601465e-07	0.003076659896846232	0.00010190383441125537	4.479974485456184e-06	3.1745719463446515e-06	3.6008508755050076e-05	4.2686524171639734e-07	8.91484033138795e-07	4.434742667645092e-06	3.731653057303789e-07	6.872127258283603e-06	0.000626785	0.006538744413957919	6.12932580525868e-08	0.0015772944767457778	0.05775118757440554	0.0016409873125046793	0.014731062925555281	7.817951574522593e-05
63.366336633663366	1.2144022782770808e-05	0.00017938558953993852	0.0002710852106061035	6.309341217267114e-05	1.6628591999137597e-07	5.5948840858367264e-06	3.769761972291831e-09	7.525098208015526e-07	1.4323786839859066e-05	1.0027881253180634e-07	1.5140037983026526e-07	0.003073037189005388	0.00010190435352440711	4.480238745767694e-06	3.1753175995327027e-06	3.600805163247535e-05	4.2686407944931606e-07	8.904276070583982e-07	4.435146202164792e-06	3.784310741388725e-07	6.872128420550684e-06	0.000626785	0.006538862516070072	6.12928064899216e-08	0.0015773219620989118	0.05775044287109702	0.0016409868998249187	0.01473586366927537	7.817951573555707e-05
64.35643564356435	1.2123186720686045e-05	0.00017938692151275412	0.0002711100309228622	6.350833879852442e-05	1.6609725409737838e-07	5.6006088992105525e-06	3.7609945830128614e-09	7.45274847104496e-07	1.4327709869894539e-05	9.916409386964294e-08	1.526043026514227e-07	0.0030694187102965386	0.00010190487600052682	4.480506195891606e-06	3.176029033452067e-06	3.600763114267682e-05	4.268629197287666e-07	8.893728154672539e-07	4.435549937532987e-06	3.8369627680851187e-07	6.8721295802712335e-06	0.000626785	0.006538981263271911	6.129235112585828e-08	0.0015773493952067803	0.05774969811623431	0.001640986487727997	0.014740659132562093	7.81795157204888e-05
65.34653465346534	1.2102392007483588e-05	0.00017938826224108963	0.0002711348444577256	6.392247287166983e-05	1.6591188299713953e-07	5.606445407831463e-06	3.7522860528062645e-09	7.38358010407414e-07	1.4331626369391617e-05	9.809673965600149e-08	1.537980891730628e-07	0.0030658044266997394	0.00010190540115112327	4.480776163998292e-06	3.17670863029392e-06	3.600724440243254e-05	4.2686176257966254e-07	8.883196443195088e-07	4.435953820627605e-06	3.8896091111471206e-07	6.872130737420337e-06	0.000626785	0.006539100652850505	6.129189272518396e-08	0.0015773767761628967	0.05774895330981626	0.0016409860762087347	0.014745449321158548	7.817951570011431e-05
66.33663366336634	1.2081638643794456e-05	0.00017938961188609066	0.00027115965143335906	6.433581596479013e-05	1.6572978129005552e-07	5.612395678467286e-06	3.743636137616817e-09	7.317469158204292e-07	1.4335536355840505e-05	9.707556857663271e-08	1.54982132790755e-07	0.003062194352112102	0.00010190592913390326	4.4810485879483645e-06	3.1773581316255335e-06	3.600688970537445e-05	4.268606079941964e-07	8.872680936896658e-07	4.436357853307634e-06	3.942249693269598e-07	6.872131892005803e-06	0.000626785	0.0065392206821060705	6.129143135623063e-08	0.0015774041050583163	0.05774820845184174	0.0016409856652621927	0.014750234240473165	7.817951567452558e-05
67.32673267326733	1.2060926583746113e-05	0.00017939097011465766	0.00027118445133409125	6.474836968890525e-05	1.655509231860614e-07	5.618461688563475e-06	3.735044595617505e-09	7.254296348159107e-07	1.433943980939154e-05	9.60991414044949e-08	1.5615682407568007e-07	0.0030585884899283827	0.00010190645991470133	4.481323304362643e-06	3.177979291476303e-06	3.600656522471389e-05	4.2685945597124015e-07	8.862181606840652e-07	4.436762026484675e-06	3.994884454144368e-07	6.87213304402876e-06	0.000626785	0.0065393413483573245	6.129096721815825e-08	0.0015774313819845209	0.057747463542309606	0.001640985254883613	0.014755013895997406	7.817951564381395e-05
68.31683168316832	1.2040255248635542e-05	0.0001793923308616978	0.00027120923509965536	6.516013646355455e-05	1.6537527545781358e-07	5.624645234545685e-06	3.7265111982347335e-09	7.193941786912804e-07	1.4343336279529772e-05	9.516427133987591e-08	1.5732262115426615e-07	0.0030549867222853916	0.00010190699095265214	4.481599257204237e-06	3.178575148975174e-06	3.6006266596517764e-05	4.268583065859001e-07	8.851698071497929e-07	4.437166203549756e-06	4.047513560192997e-07	6.8721341934141e-06	0.000626785	0.0065394626489643755	6.129050197912611e-08	0.0015774586070368777	0.05774671858121873	0.0016409848450682878	0.014759788293833044	7.817951560807117e-05
69.3069306930693	1.2019624808913835e-05	0.00017939369634476348	0.00027123400603481807	6.557111783904925e-05	1.652028159671748e-07	5.630948175770114e-06	3.7180357072688066e-09	7.136299263851108e-07	1.434722594108945e-05	9.427027398184505e-08	1.5847985189064386e-07	0.0030513891028118205	0.00010190752320459637	4.481876804751492e-06	3.179146613283804e-06	3.600599339600655e-05	4.268571598033495e-07	8.841230450874787e-07	4.437570432803651e-06	4.1001368897769206e-07	6.87213534019665e-06	0.000626785	0.006539584581276065	6.129003512065142e-08	0.001577485780304777	0.05774597356856797	0.0016409844358119623	0.014764557439201097	7.817951556738665e-05
70.29702970297029	1.1999035241360758e-05	0.00017939506673514887	0.00027125876439683416	6.598131569791218e-05	1.6503352003829563e-07	5.637372260086324e-06	3.7096178911399345e-09	7.08126536871067e-07	1.435110881563129e-05	9.3415848008384e-08	1.5962886005522231e-07	0.003047795641186745	0.0001019080567084138	4.482156010710671e-06	3.1796949917762476e-06	3.6005744353222165e-05	4.2685601561601667e-07	8.830778737871202e-07	4.437974717109436e-06	4.1527544083986983e-07	6.872136484383983e-06	0.000626785	0.006539707142667752	6.128956663965386e-08	0.001577512901878917	0.057745228504356184	0.0016409840271105235	0.014769321337543235	7.817951552184946e-05
71.2871287128713	1.19784865615535e-05	0.00017939644270694517	0.00027128351119929295	6.639073196204087e-05	1.6486736381773462e-07	5.643919166326681e-06	3.7012575209433133e-09	7.028742212543591e-07	1.4354984963632277e-05	9.25998436363507e-08	1.6076996921273153e-07	0.0030442063562749434	0.0001019085916721044	4.482437066851428e-06	3.1802213649379544e-06	3.600551853492155e-05	4.2685487400973044e-07	8.820342953332813e-07	4.438379070748345e-06	4.2053660765458093e-07	6.872137625990269e-06	0.000626785	0.006539830330532103	6.128909638080611e-08	0.0015775399718495028	0.057744483388582256	0.001640983618960078	0.014774079994249708	7.817951547154789e-05
72.27722772277228	1.195797839917206e-05	0.00017939782027552855	0.00027130824046276135	6.679936835228377e-05	1.6470431800511897e-07	5.650590519947818e-06	3.692954366581953e-09	6.978625105491042e-07	1.4358854087442892e-05	9.18199504953936e-08	1.6190356295759888e-07	0.003040621176107991	0.00010190912685113641	4.482718854625062e-06	3.1807280420948526e-06	3.6005312761413487e-05	4.268537350316144e-07	8.809922852844474e-07	4.4387834031517635e-06	4.2579719339514335e-07	6.872138764968386e-06	0.000626785	0.006539954142270615	6.128862554218223e-08	0.0015775669903103427	0.05774373822124504	0.001640983211356511	0.014778833415271486	7.817951541657074e-05
73.26732673267327	1.1937510617538641e-05	0.00017939919832711182	0.00027133295051945264	6.720722673916765e-05	1.645443569987813e-07	5.657387870213062e-06	3.684708202408059e-09	6.930820532299151e-07	1.4362716110488339e-05	9.107461174173048e-08	1.6302996786754526e-07	0.0030370400837906363	0.0001019096619155516	4.483001043458533e-06	3.1812164378132418e-06	3.6005125374846076e-05	4.268525986910436e-07	8.799518354456301e-07	4.439187688511601e-06	4.3105719766758345e-07	6.8721399013089566e-06	0.000626785	0.006540078575305972	6.128815447883604e-08	0.001577593957352874	0.0577429930023434	0.0016409828042961306	0.014783581606227277	7.817951535700532e-05
74.25742574257426	1.1917083312059421e-05	0.00017940057859980644	0.0002713576439847934	6.761430914201554e-05	1.6438745887275664e-07	5.664312690249828e-06	3.6765188072088373e-09	6.885246107107828e-07	1.4366571175811766e-05	9.036301924385962e-08	1.641494537979747e-07	0.0030334631171338284	0.00010191019744401153	4.483284085476939e-06	3.181687077240971e-06	3.600495622972884e-05	4.268514649598939e-07	8.789129537607871e-07	4.439591965353708e-06	4.3631661574155165e-07	6.872141035040106e-06	0.000626785	0.006540203627082016	6.128768270832541e-08	0.0015776208730661793	0.05774224773187622	0.0016409823977756653	0.014788324572405769	7.817951529293759e-05
75.24752475247524	1.189669645611354e-05	0.0001794019613799461	0.00027138232129599835	6.802061752848085e-05	1.6423360014939858e-07	5.671366390091481e-06	3.668385960982051e-09	6.841820299160024e-07	1.4370419315019413e-05	8.968401952987127e-08	1.6526230078235107e-07	0.0030298902852588004	0.000101910733570828	4.483568016178667e-06	3.182140809896522e-06	3.600480453908746e-05	4.268503338291519e-07	8.778756398652253e-07	4.43999623959342e-06	4.4157544557599946e-07	6.872142166170848e-06	0.000626785	0.0065403292950566875	6.128721016612408e-08	0.0015776477375403991	0.05774150240984236	0.0016409819917918961	0.014793062319276039	7.817951522445315e-05
76.23762376237623	1.1876349964992986e-05	0.00017940334623632058	0.00027140698181185173	6.842615380264069e-05	1.6408275669098816e-07	5.678550353313141e-06	3.6603094435791085e-09	6.800461568495449e-07	1.4374260504315336e-05	8.903635416321715e-08	1.6636879249518956e-07	0.003026321583368478	0.00010191127017655208	4.483852699283461e-06	3.1825786749464113e-06	3.6004669169565736e-05	4.268492052992429e-07	8.768398893695475e-07	4.440400500887116e-06	4.4683368605494005e-07	6.8721432947007575e-06	0.000626785	0.006540455576700256	6.128673700070468e-08	0.0015776745508661045	0.057740757036240695	0.0016409815863416219	0.014797794852393173	7.817951515163721e-05
77.22772277227723	1.1856043501297994e-05	0.00017940472954456496	0.0002714316200892468	6.883091957081239e-05	1.639349006922245e-07	5.685866044720363e-06	3.6522890279337934e-09	6.761075708578739e-07	1.4378094472920272e-05	8.841816891334375e-08	1.6746926730758293e-07	0.003022756946176845	0.00010191180600597161	4.4841372405745284e-06	3.1830027859583607e-06	3.6004547215922385e-05	4.268480794125577e-07	8.7580568008804e-07	4.440804666382623e-06	4.520913395706344e-07	6.8721444205874415e-06	0.000626785	0.006540582469483621	6.12862643195748e-08	0.0015777013131361428	0.057740011611070084	0.0016409811814211946	0.014802522177673067	7.817951507457549e-05
78.21782178217822	1.1835777150350264e-05	0.0001794061130792496	0.00027145623880618283	6.92349169543327e-05	1.6379001111837442e-07	5.693314636594533e-06	3.6443245035632772e-09	6.723599776180798e-07	1.4381921367991393e-05	8.782871727488401e-08	1.6856394108902507e-07	0.0030191964095414303	0.00010191234172927306	4.484422022274013e-06	3.183413260192602e-06	3.6004438948518303e-05	4.268469561405611e-07	8.747730198357424e-07	4.441208775944406e-06	4.5734840305814106e-07	6.872145543859439e-06	0.000626785	0.00654070997091894	6.128579160001329e-08	0.0015777280244392308	0.05773926613432941	0.0016409807770281309	0.014807244300438697	7.817951499335105e-05
79.20792079207921	1.1815550843245269e-05	0.0001794074966743931	0.000271480837722755	6.963814789527009e-05	1.6364806478885452e-07	5.700897327959436e-06	3.6364156564932177e-09	6.687964565841009e-07	1.4385741186638268e-05	8.726690529701146e-08	1.696530585726471e-07	0.003015639972394508	0.00010191287732715303	4.484706965250145e-06	3.183810841645501e-06	3.600434358710167e-05	4.268458354802256e-07	8.737419055995021e-07	4.441612825389398e-06	4.626048756537324e-07	6.872146664519775e-06	0.000626785	0.006540838078524925	6.128531890085661e-08	0.0015777546848654278	0.05773852060601754	0.0016409803731597357	0.01481196122623481	7.817951490804703e-05
80.1980198019802	1.1795364515135442e-05	0.00017940888023702017	0.00027150541670966055	7.004061434689974e-05	1.6350903882341337e-07	5.7086152569918046e-06	3.628562274765222e-09	6.654104904842232e-07	1.4389553931746916e-05	8.673169080344638e-08	1.7073685182879537e-07	0.0030120876346216964	0.0001019134128082019	4.4849920057734715e-06	3.1841961814284644e-06	3.600426046025237e-05	4.268447174275752e-07	8.727123347392254e-07	4.442016812238055e-06	4.6786075659384056e-07	6.872147782572425e-06	0.000626785	0.006540966789836356	6.12848462557044e-08	0.0015777812945046337	0.05773777502613336	0.0016409799698134803	0.014816672960604411	7.817951481874586e-05
81.18811881188118	1.1775218021806685e-05	0.00017941026258668085	0.0002715299740001623	7.044231811588323e-05	1.6337290909569305e-07	5.7164697400289645e-06	3.620764138444532e-09	6.621941106092926e-07	1.4393359521662894e-05	8.622194231333957e-08	1.7181559445464294e-07	0.0030085393764795443	0.00010191394768392203	4.485276932276045e-06	3.1845705895951646e-06	3.60041880000699e-05	4.2684360199293804e-07	8.716842986451429e-07	4.442420708915714e-06	4.7311604587869725e-07	6.8721488980070625e-06	0.000626785	0.006541096102387679	6.12843740463248e-08	0.00157780785344714	0.05773702939467573	0.0016409795669863035	0.01482137950916618	7.81795147255302e-05
82.17821782178218	1.1755111293108481e-05	0.00017941164358977325	0.00027155450940502773	7.08432611525271e-05	1.6323965307739436e-07	5.724461831992804e-06	3.613021037997606e-09	6.59141307945594e-07	1.4397157956299587e-05	8.573669850994822e-08	1.728895019102058e-07	0.0030049951964501195	0.00010191448193425944	4.4855616855792584e-06	3.1849346524024085e-06	3.6004125591114666e-05	4.268424891728942e-07	8.706577944031851e-07	4.442824512039891e-06	4.78370743051786e-07	6.872150010827106e-06	0.000626785	0.0065412260137431835	6.128390231589818e-08	0.0015778343617826168	0.057736283711643535	0.001640979164675896	0.0148260808774721	7.817951462848124e-05
83.16831683168317	1.1735044262407411e-05	0.00017941302317819158	0.0002715790228343145	7.12434454173232e-05	1.6310924853054256e-07	5.732592528504858e-06	3.605332765842192e-09	6.562464647513162e-07	1.4400949240762361e-05	8.527504893810728e-08	1.739587773433938e-07	0.0030014550938356394	0.00010191501556365669	4.485846220850432e-06	3.1852888680873626e-06	3.600407272027309e-05	4.2684137896317387e-07	8.696328194312958e-07	4.443228219758202e-06	4.836248477610441e-07	6.8721511210368265e-06	0.000626785	0.006541356521483125	6.128343108478457e-08	0.0015778608196005788	0.05773553797703564	0.0016409787628801095	0.014830777071072911	7.817951452767952e-05
84.15841584158416	1.1715016849805092e-05	0.00017941440111587554	0.0002716035139457226	7.16428728492005e-05	1.6298167319639444e-07	5.740862813966813e-06	3.5976991143371975e-09	6.53503981449266e-07	1.4404733367179756e-05	8.483610562373055e-08	1.7502362249118604e-07	0.0029979190646179624	0.00010191554849544367	4.486130474764116e-06	3.1856337981105734e-06	3.600402877452173e-05	4.268402713617257e-07	8.686093702034809e-07	4.443631826357355e-06	4.888783598923656e-07	6.872152228638275e-06	0.000626785	0.006541487623200426	6.128296042564059e-08	0.0015778872269904959	0.057734792190850946	0.0016409783615968165	0.014835468095533695	7.817951442320505e-05
