time	Sic1	Cdk1_Clb5or6	Cdk1_Clb5or6_Sic1	Clb5or6_degraded	Cdk1_Clb3or4	Cdk1_Clb3or4_Sic1	Clb3or4_degraded	Cdk1_Clb1or2	Cdk1_Clb1or2_Sic1	Clb1or2_degraded	Sic1_degraded_re14	Sic1_degraded_re18	Sic1_degraded_re5	Clb34_total	Clb12_total	Clb56_total
9.900990099009901	3.6127581963115682	0.029032113822211977	0.8118473550210684	0.14921954110063332	0.0067042525863178146	0.17564806299414007	0.028986367505348807	0.0016274629663570435	0.04018577426392482	0.0060081176628810394	0.008107104802902937	0.040553784326909384	0.21614031844887374	0.1823523155804579	0.041813237230281866	0.8408794688432804
10.89108910891089	3.447457504951376	0.032398598715242775	0.8778494832578423	0.17886082896092778	0.007824549369161438	0.19832226942076572	0.03586308986743509	0.0019802271173303063	0.047293110933911635	0.007687154871500643	0.01035552545969424	0.0501746730891993	0.25964200237630397	0.20614681878992716	0.04927333805124194	0.910248081973085
11.881188118811881	3.2777678121832317	0.0360298920801517	0.9405271250983713	0.21156179474558937	0.009107444933499678	0.22198878714620748	0.04380023550854645	0.002402971571825595	0.05516207777024151	0.009708132861618932	0.01300194300453109	0.06104092807163636	0.30668507592159916	0.23109623207970717	0.05756504934206711	0.9765570171785231
12.871287128712872	3.103791677459382	0.039973601458186736	0.9996671337503621	0.24748797770566305	0.010587154505374952	0.246693537234468	0.05293191053920785	0.002913180468495841	0.06387929351918202	0.01213328651062273	0.01609350020502904	0.0732232737347222	0.35714995096872876	0.2572806917398429	0.06679247398767786	1.0396407352085488
13.861386138613861	2.9256422095728785	0.04428825961709542	1.055011148239736	0.28683920604747964	0.012307766794873136	0.27249055176937853	0.06341967858744664	0.0035341363060408036	0.0735496520761915	0.015039809395199335	0.019684057747091442	0.08679929947911733	0.41091251452804706	0.28479831856425164	0.0770837883822323	1.0992994078568314
14.85148514851485	2.743448828770738	0.049046691246778684	1.1062440495403385	0.32985777410729167	0.014326834673616869	0.2994410306180613	0.07546065076025564	0.004297322943791751	0.08430061812627733	0.01852485197320792	0.02383587066815606	0.10185512132912812	0.46784343136835704	0.3137678652916782	0.08859794107006908	1.1552907407871171
15.841584158415841	2.557366115225803	0.05434064100473182	1.1529785436906173	0.3768392311891579	0.016720577279350262	0.32761130920855064	0.08929856921760713	0.005246048309649	0.09628766082617547	0.022712623239183265	0.02862178610047175	0.11848744764787296	0.5278073504323555	0.3443318864879009	0.10153370913582448	1.207319184695349
16.831683168316832	2.367587613813884	0.06028720270978538	1.1947343296855308	0.4281467844792892	0.019591548974270512	0.3570688660382644	0.10523925774459122	0.006441024749480891	0.10970107943548113	0.027764685685100276	0.03412816722799821	0.13680618819034565	0.5906620041881446	0.3766604150125349	0.11614210418496201	1.2550215323953162
17.821782178217823	2.174367730084613	0.06703782366231188	1.2309096359693548	0.484230758233037	0.023080148323834163	0.3878748276522397	0.12367256628928197	0.007969165766741237	0.12477442823073723	0.033895215748924255	0.040458847486966903	0.15693780072345836	0.6562571880464366	0.41095497597607383	0.13274359399747845	1.2979474596316667
18.81188118811881	1.9780570545768803	0.07479095471165068	1.2607420123058855	0.545655151837269	0.027382192837425927	0.4200702092275289	0.14510412755417235	0.00995779503213452	0.14179449163522057	0.04139416055736195	0.04774056577564401	0.17902963957849266	0.7244336023589352	0.44745240206495485	0.15175228666735507	1.3355329670175362
19.801980198019802	1.7791602034899614	0.08380968452964463	1.2832541778700128	0.6131341574452449	0.03277614286342747	0.453650946861228	0.17020219885920262	0.012598147957524192	0.16111205226612005	0.050663277148804226	0.05613056416844204	0.2032556611119559	0.7950215136304003	0.4864270897246554	0.17371020022364425	1.3670638623996574
20.792079207920793	1.5784316711236464	0.09444559496020875	1.2971799579992067	0.6875823678755842	0.039665648261384696	0.4885228420752212	0.1998679372730206	0.01618514263911241	0.18315077520305448	0.06227366533480695	0.06582736592797044	0.22982391880170025	0.8678391091543164	0.5281884903366059	0.1993359178421669	1.3916255529594155
21.78217821782178	1.3770350342478044	0.10716841102513987	1.3008665971467495	0.7701828136532074	0.04864567370057813	0.5244209022280143	0.23534218271874133	0.02118578950435797	0.20840707255558097	0.07705991499432657	0.07708623140832208	0.25898625913682655	0.942690147729437	0.5730665759285924	0.22959286205993895	1.4080350081718893
22.77227722772277	1.176803047531484	0.12259436724487956	1.292158540630059	0.8624748149402547	0.06060164458083491	0.5607676225500936	0.2783679562329164	0.028357245682143567	0.23742375837323837	0.0962772431498079	0.09024131622044475	0.29105017673288086	1.0193597095817377	0.6213692671309285	0.26578100405538196	1.4147529078749386
23.762376237623762	0.9806380783033801	0.1414856052277884	1.2682990237461376	0.9664529948313648	0.07684220169811909	0.5964357193959106	0.3314321388717148	0.038945000326569806	0.2707004951463358	0.12186577095076398	0.1057366561879685	0.326390968590025	1.097604601435427	0.6732779210940296	0.30964549547290565	1.409784628973926
24.752475247524753	0.7930343855940002	0.16464047721356168	1.2259724106835468	1.0846346368982802	0.099219750012977	0.6293954599517764	0.3980973734901169	0.05498404152916204	0.3084743329052876	0.1568862175847967	0.12416596905626502	0.3654566780280858	1.1771292348875446	0.7286152099647534	0.3634583744344496	1.3906128878971085
25.742574257425744	0.6204580075876303	0.19249935182943703	1.1617902488101708	1.2199678251458785	0.130048104811444	0.656335971289588	0.4833613461725672	0.07963348813493497	0.35029461323720884	0.20618273928583866	0.1463118332756511	0.4087438857660791	1.2575257885635622	0.786384076101032	0.4299281013721438	1.354289600639608
26.73267326732673	0.47077314457894526	0.2242572013747019	1.0736982427485648	1.3753118826523172	0.1713576315091393	0.6726579632402727	0.5937610843037189	0.11715902295562025	0.3944422062689859	0.27718738400195536	0.17314888840658257	0.4566957363332999	1.3381435246530178	0.844015594749412	0.5116012292246062	1.2979554441232668
27.722772277227723	0.35065314380465845	0.2567288564537242	0.963355728204449	1.5521926431075084	0.22303037924215732	0.673557424133315	0.7365851815702357	0.1716954683870976	0.43762250980122425	0.3803423119521105	0.2057339424296	0.5094576579691722	1.4178741404813595	0.8965878033754723	0.6093179781883218	1.2200845846581732
28.712871287128714	0.2618255858863228	0.28435638696594073	0.8378496957340839	1.7490810460557555	0.280669113137776	0.6562732313868367	0.9176023037096418	0.2443253046718577	0.4755742506739656	0.5280576732883752	0.24490392920844153	0.5665059362245038	1.4949706827666953	0.9369423445246127	0.7198995553458233	1.1222060827000246
29.7029702970297	0.20004784890426486	0.3016011757769008	0.7081929760218836	1.9605028779470945	0.33588772632421415	0.6217719812294361	1.138013794081276	0.3303590292914714	0.5044157559761345	0.7315384468243702	0.29083903286692725	0.6263774207374402	1.5671792881787732	0.9576597075536503	0.834774785267606	1.0097941517987845
30.693069306930692	0.1582469104771414	0.305932020821051	0.5852011452726401	2.178173764642286	0.37988971630899165	0.5742396343039062	1.3928386326343845	0.4198665424127515	0.5216903330274497	0.9967457887817184	0.3427467467312728	0.6868084188945667	1.6323021526802186	0.9541293506128978	0.9415568754402013	0.8911331660936911
31.683168316831683	0.12996838278826256	0.298549097790724	0.4762896072093098	2.393478126726041	0.40720630573155786	0.5192273941196194	1.6720481267674094	0.501343473457015	0.5267000807099422	1.3219462399584778	0.39890510547611824	0.7452856002996926	1.688858966992867	0.9264336998511773	1.0280435541669573	0.7748387050000338
32.67326732673267	0.11057602199141735	0.2829518224264478	0.38478217842734497	2.59959273186238	0.4169196069832265	0.46199348685875136	1.9634627986889677	0.5656349708938186	0.5203300843818471	1.6980626688623641	0.4570519988605721	0.799673483848212	1.736411967716842	0.8789130938419778	1.0859650552756657	0.6677340008537928
33.663366336633665	0.09702400059008341	0.2631276623164896	0.31081342086906527	2.792395550520716	0.4116629216862863	0.4065817804404309	2.2556394668123074	0.6080589206570381	0.5045326470734732	2.111179041053242	0.5148999195346127	0.8485993634253376	1.7754586185503063	0.8182447021267172	1.1125915677305114	0.5739410831855549
34.65346534653465	0.08734141944038687	0.24238594748387163	0.25263261451386715	2.9703279726986302	0.3958214943746764	0.3555679898077383	2.539704334963745	0.6284722071671152	0.48170141799565797	2.5457735115003777	0.5705455215530337	0.891512296894833	1.8070843313636924	0.7513894841824147	1.1101736251627732	0.49501856199773875
35.64356435643565	0.0802288790699783	0.22293820896732297	0.20768877105660663	3.133729455662537	0.3739664026476432	0.31023269537286813	2.8099798024031126	0.6300251343254345	0.45417253741616054	2.987482184454012	0.6226670068643765	0.9285174491747086	1.8325993227480477	0.6841990980205113	1.084197671741595	0.43062698002392963
36.633663366336634	0.07480346277443838	0.20596283967528195	0.17332765038421424	3.284075846617069	0.3499135879814893	0.2709108764285726	3.0637378721527746	0.6175209859303809	0.42394812310877644	3.4248113674468788	0.6705291751748437	0.9601319447537806	1.853279592093645	0.6208244644100619	1.0414691090391572	0.3792904900594962
37.62376237623762	0.07044933286493796	0.1918733233030207	0.14715092047926737	3.423351993884375	0.3263745763384324	0.2373449300887553	3.3005192000892776	0.5960189456352485	0.3926083528748706	3.849769885350617	0.7138752525588345	0.9870643959253926	1.870230824895218	0.5637195064271877	0.9886272985101191	0.33902424378228807
38.613861386138616	0.0667329224973468	0.1806077529229417	0.12715107672764853	3.5536273090061696	0.3049955995383658	0.2089620859903613	3.521360842266463	0.569942579506811	0.36133298331550695	4.257702426034642	0.7527823098677885	1.0100595080578052	1.8843443142431846	0.5139576855287271	0.9312755628223179	0.3077588296505902
39.603960396039604	0.06335460347852195	0.17185791058873368	0.11172399968337651	3.6768141293747463	0.2865782592889027	0.18506216410513596	3.728126711047959	0.5426814490058469	0.33096512707914155	4.646682213705978	0.7875284096735281	1.0298082920882456	1.8963054718390762	0.47164042339403867	0.8736465760849885	0.2835819102721102
40.59405940594059	0.06011898499523957	0.16522097948300735	0.0996273031445046	3.794557658009442	0.2713391409488816	0.164931485607426	3.9230120204396086	0.5165454549572754	0.30207910639248936	5.01675997924124	0.8184912959412822	1.0469074184453975	1.9066250811257635	0.4362706265563076	0.8186245613497648	0.2648482826275119
41.584158415841586	0.056913212946805666	0.16028677467989838	0.08992200510944418	3.908207061837708	0.2591352552292694	0.14790546376125707	4.108219216434481	0.4929131582750088	0.2750380261081656	5.369257572334936	0.8460804573055204	1.061849255726264	1.9156758280713388	0.40704071899052646	0.7679511843831743	0.25020877978934253
42.57425742574257	0.05368786548024123	0.15668103267876118	0.08191466355391401	4.018830046384473	0.24963145075962676	0.1333988430814064	4.285770889639482	0.4724512794777707	0.2500397256149479	5.706195211293483	0.8706963587654186	1.0750282508093947	1.9237258803098007	0.38303029384103315	0.7224910050927187	0.23859569623267518
43.56435643564356	0.05043871435010959	0.15408265502920712	0.07510600261821226	4.1272469859598235	0.24241236505054103	0.12091660168485839	4.45741912482168	0.4553313858181421	0.22715421912105985	6.029873258623298	0.8927088474795328	1.0867543826295052	1.930966667050882	0.36332896673539944	0.682485604939202	0.22918865764741939
44.554455445544555	0.04718978052497561	0.15222721846920947	0.06914710146769515	4.234071224660436	0.23705140256257334	0.11005354915817993	4.624616788516006	0.4414100505595596	0.2063556422323369	6.342592913388145	0.9124478245252169	1.0972684437223854	1.937534606595535	0.3471049517207533	0.6477656927918966	0.22137431993690462
45.54455445544554	0.043978884281557475	0.15090398776806993	0.06380259637692078	4.339748861442447	0.23315006982364528	0.10048740390663836	4.7885256038149775	0.43036430653022734	0.18755021839170224	6.6464865587501984	0.9302011625158644	1.1067565301403905	1.9435275299130077	0.33363747373028363	0.6179145249219296	0.21470658414499072
46.53465346534654	0.04084667275475839	0.14995016281780207	0.05892015432415645	4.444595029435577	0.23035819611366898	0.09196830427640962	4.950044270104726	0.4217868114518145	0.17060047739576512	6.943427853768351	0.9462165785001735	1.1153626342490728	1.9490167862902374	0.3223265003900786	0.5923872888475796	0.20887031714195853
47.524752475247524	0.03782943182099797	0.1492440934290003	0.05440566150764636	4.548825492630985	0.22838220791767075	0.08430674348835218	5.109846015868487	0.4152492853560078	0.15534538893892108	7.234996484668808	0.9607054447652749	1.1231990281904563	1.9540559579867611	0.31268895140602293	0.5705946742949288	0.20364975493664667
48.51485148514851	0.03495531552798297	0.14869824881502944	0.05020369496751117	4.652583204775188	0.22698596884328104	0.0773613611092349	5.268418986864017	0.4103425777512066	0.14161609817041948	7.522478523723588	0.9738473569381243	1.1303545062062774	1.9586869675108234	0.30434732995251595	0.5519586759216261	0.1989019437825406
49.504950495049506	0.032243202948196756	0.14825236900540695	0.04628281101055047	4.755959869531868	0.22598701024532564	0.07102761306772139	5.42610537215827	0.4067000169239313	0.1292472778725102	7.80688856871864	0.9857947895585769	1.1369007203409875	1.962944219374258	0.297014623313047	0.5359472947964415	0.19453518001595743
50.495049504950494	0.029703269484252726	0.1478671096460095	0.042625056249766674	4.859012784642147	0.22525003714812225	0.0652279704164124	5.583136777373227	0.4040089215679431	0.11808448785117684	8.089003816988452	0.9966774722176426	1.14289690518227	1.9668572964609448	0.2904780075645347	0.52209340941912	0.19049216589577617
51.48514851485149	0.027338460205062767	0.1475184298343196	0.039218981005794566	4.961777440687904	0.22467908514982204	0.059903956057789115	5.739664472479669	0.4020138301176799	0.10798820940904849	8.369403127278522	1.0066062991838785	1.14839329694217	1.9704526282294899	0.28458304120761113	0.5100020395267284	0.18673741084011417
52.475247524752476	0.025146262719765982	0.14719289237964248	0.03605537596168736	5.064276484176788	0.22420937766559534	0.05501004583103768	5.895783977427654	0.40051413596030827	0.09883535077388035	8.648506270872563	1.0156766951722909	1.1534335348185272	1.9737544585790474	0.27921942349663303	0.4993494867341886	0.18324826834132985
53.46534653465346	0.02312040241649507	0.14688394325348111	0.033124979305176376	5.166525730949559	0.2237996542113793	0.050509259070903416	6.051554081012357	0.3993582443685824	0.09051901153948742	8.926610237000318	1.0239714291253217	1.1580563002980033	1.9767853626793865	0.2743089132822827	0.48987725590806985	0.1800089225586575
54.45544554455446	0.021252269095178054	0.14658913763920453	0.030417500277731373	5.268537916581381	0.22342547201743532	0.04637015328517745	6.207010819768149	0.398435924875565	0.08294718983856872	9.203920768747857	1.0315629102058046	1.1622964085571683	1.9795664935293986	0.26979562530261275	0.48138311471413375	0.1770066379169359
55.445544554455445	0.019532014165737296	0.14630820109938053	0.027921437592064207	5.3703248167969715	0.2230737326428435	0.042564898724736344	6.36217720735061	0.39767014280179025	0.0760409685524866	9.480578338759875	1.03851502540166	1.166185523580384	1.9821176828248845	0.2656386313675798	0.47371111135427685	0.17422963869144473
56.43564356435643	0.017949333084375317	0.14604177125458626	0.025624314963291043	5.471898270260637	0.22273847756074805	0.03906812756510092	6.517069598300867	0.39700927183527235	0.06973255769730463	9.756678536371737	1.0448845893186143	1.1697526265315015	1.9844574757011886	0.26180660512584897	0.466741829532577	0.1716660862178773
57.42574257425743	0.016493984540809418	0.1457906542637726	0.023513082956120045	5.57327052024872	0.22241785195985977	0.035856300243439054	6.671701542571937	0.39642024607916493	0.0639634299635396	10.03228734039671	1.0507224777519293	1.173024330230272	1.986603145976371	0.25827415220329886	0.4603836760427045	0.16930373721989264
58.415841584158414	0.015156108003333104	0.1455554424594285	0.021574537479261257	5.674454178520023	0.22211205125572236	0.03290739051064509	6.826085883827392	0.3958829191517818	0.058682675952515306	10.307452038351585	1.0560745116736228	1.1760251027855135	1.9885707158427393	0.2550194417663675	0.4545655951042971	0.16712997993868975
59.4059405940594	0.01392639741523403	0.14533636560626367	0.01979567832682434	5.775462015515724	0.22182203400940992	0.03020074827631448	6.980235710578698	0.39538567787985907	0.053845627016692606	10.582208658166465	1.0609821493560874	1.1787774405359974	1.990374989512077	0.2520227822857244	0.44923130489655166	0.165132043933088
60.396039603960396	0.01279617868219291	0.14513327890393748	0.01816397884194692	5.876306702693027	0.22154879193679392	0.027717047856483545	7.134164618867494	0.3949222123418156	0.04941274384911954	10.856586756899084	1.0654830340394927	1.181302014115862	1.9920296020668138	0.24926583979327746	0.44433495619093516	0.1632972577458844
61.386138613861384	0.011757426961977182	0.1449457199899955	0.01666756561636164	5.977000575822653	0.2212929968722736	0.025438266323237424	7.287886608646647	0.39448926435129394	0.045348741776162514	11.130612311673056	1.0696114343830039	1.1836178005446005	1.9935470807287032	0.24673126319551103	0.43983800612745644	0.16161328560635715
62.37623762376238	0.010802749161104727	0.14477299150390407	0.01529532096629681	6.077555449948909	0.2210548829519427	0.023347662642547624	7.441415823836663	0.3940851482501459	0.041621912428602796	11.404309322135417	1.0733986058731553	1.185742207461443	1.994938914342254	0.24440254559449032	0.4357070606787487	0.1600683124702009
63.366336633663366	0.00992534847013359	0.14461424412262017	0.014036925785349576	6.177982493501239	0.22083426089461664	0.02142974498273364	7.5947662612040405	0.393708844728408	0.03820360028486869	11.677700591048922	1.076873093815438	1.1876911917651443	1.9962156269131903	0.24226400587735028	0.4319124450132767	0.15865116990796974
64.35643564356435	0.00911898140273861	0.14446854774279208	0.012882860274570205	6.278292156381945	0.22063059480495553	0.019670223342457535	7.747951513468571	0.3933594939470072	0.03506779651095699	11.95080802044769	1.0800609927560565	1.1894793730033169	1.99738685176866	0.24030081814741305	0.4284272904579642	0.15735140801736228
65.34653465346534	0.008377913441452214	0.1443349464011066	0.01182437723452129	6.378494141753781	0.22044309868500903	0.01805594948466226	7.900984573727358	0.39303615130605024	0.03219081956112428	12.223652650058026	1.082986172544008	1.191120141056491	1.998461403835314	0.2384990481696713	0.42522697086717454	0.1561593236356279
66.33663366336634	0.007696876195734163	0.14421249710570722	0.010853459222888323	6.478597410050913	0.22027082852120466	0.016574848051727174	8.053877705984473	0.3927377026488979	0.02955105924430338	12.496254583462374	1.0856704781310658	1.1926257574995685	1.9994473483678084	0.23684567657293185	0.4222887618932013	0.15506595632859554
67.32673267326733	0.007071027998243146	0.14410029507419048	0.009962768035357667	6.5786102042600625	0.22011275905370956	0.015215843136070856	8.206642373296251	0.39246286557657245	0.027128765172737115	12.76863288768566	1.0881339084032946	1.1940074502612592	2.000352065234484	0.2353286021897804	0.41959163074930955	0.15406306310954815
68.31683168316832	0.006495917760963609	0.14399748833739903	0.009145591524062056	6.678540088498249	0.21996784198214428	0.013968783681124385	8.3592892123454	0.39221023227368046	0.024905868733262226	13.040805507350441	1.0903947771230014	1.1952755013232608	2.0011823083349514	0.23393662566326867	0.4171161010069427	0.15314307986146108
69.3069306930693	0.005967452404996107	0.14390328472421737	0.008395791305458849	6.778393993320134	0.219835046638789	0.012824370406396746	8.511828041276969	0.3919783244694778	0.022865828955365035	13.31278921262005	1.0924698587105177	1.1964393275286946	2.001944260107961	0.23265941704518575	0.4148441534248428	0.1522990760296762
70.29702970297029	0.0054818674316180855	0.14381695376108913	0.007707753100525196	6.878178263478295	0.21971338606053673	0.01177408595115601	8.664267889838102	0.3917656456406814	0.020993496933880133	13.584599583455839	1.0943745206106754	1.197507554698882	2.002643581287212	0.23148747201169273	0.41275914257456153	0.15152470686161432
71.2871287128713	0.005035700101377631	0.14373782542540117	0.007076340543116411	6.977898705361491	0.21960193224351218	0.010810129143288943	8.816617042495793	0.39157072395111964	0.019274994257295393	13.856251024659482	1.096122844189142	1.1984880856584086	2.0032854563685554	0.23041206138680112	0.41084571820841503	0.15081416596851757
72.27722772277228	0.004625765258499108	0.1436652868884773	0.00649685305322358	7.077560632378409	0.21949982267771068	0.00992535425943447	8.968883089320364	0.39139214296909863	0.017697604292248592	14.127756807565774	1.0977277341516016	1.1993881619576976	2.0038746346886045	0.22942517693714515	0.4090897472613472	0.15016213994170088
73.26732673267327	0.004249133168270783	0.1435987785828929	0.005964987379956541	7.177168907347359	0.21940626221761023	0.009113214966051546	9.121072978294965	0.3912285617725428	0.01624967292977964	14.39912912679161	1.0992010187991244	1.2002144204180085	2.0044154679483177	0.22851947718366178	0.4074782347023224	0.14956376596284945
74.25742574257426	0.0039031091222181367	0.14353778992056604	0.005476802670263117	7.27672798170948	0.2193205216662104	0.008367712903930501	9.273193067141156	0.3910787265078192	0.014920518110738407	14.670379166559362	1.1005535416297627	1.200972944775885	2.004911944399885	0.22768823457014092	0.40599924461855763	0.14901459259082916
75.24752475247524	0.003585214832278512	0.14348185498482052	0.005028688905033653	7.376241931400554	0.2192419341736704	0.00768335082831534	9.425249173210876	0.3909414749408404	0.013700347631314967	14.941517172511235	1.1017952446198789	1.2016693126069797	2.005367719841107	0.22692528500198575	0.40464182257215536	0.14851054388985419
76.23762376237623	0.0032931712490715357	0.14343054850811154	0.004617338249054228	7.475714489523342	0.21916989090450537	0.007055089822828587	9.577246619923216	0.39081573633864275	0.012580183879137301	15.212552523763392	1.1029352444168592	1.2023086382082702	2.00578614590202	0.22622498072733396	0.40339592021778004	0.14804788675716576
77.22772277227723	0.003024882741696489	0.14338348214706267	0.0042397190461364465	7.575149076077408	0.21910383638018643	0.006478310282028512	9.729190279686403	0.39070052840272435	0.011551795050024585	15.483493803034323	1.1039819019264125	1.2028956117332363	2.0061702958308367	0.22558214666221493	0.4022523234527489	0.14762320119319913
78.21782178217822	0.0027784225219280156	0.14334030108335952	0.003893052198058349	7.674548824979289	0.21904326382163655	0.005948776342971873	9.881084613273444	0.3905949523468692	0.01060763231368501	15.75434886345335	1.1049428858566037	1.2034345349058118	2.0065229880044333	0.22499204016460841	0.4012025846605542	0.14723335328141787
79.20792079207921	0.0025520192069660116	0.14330068096701576	0.003574789689739305	7.7739166085940505	0.21898771077375034	0.005462603468084053	10.032933705640323	0.39049818706707545	0.009740772391130324	16.025124890889796	1.1058252307605114	1.2039293536235558	2.0068468073773587	0.2244503142418344	0.40023895945820576	0.14687547065675507
80.1980198019802	0.002344044422718648	0.14326432515569476	0.003282595008187131	7.873255060077022	0.21893675505173393	0.005016228834207704	10.184741298559802	0.39040948305009876	0.008944865014433688	16.295828461611254	1.106635390139387	1.2043836877762777	2.007144125088642	0.22395298388594165	0.39935434806453246	0.14654692016388188
81.18811881188118	0.0021530013755041637	0.14323096222879464	0.0030143252922949816	7.972566593709914	0.21889001103806818	0.004606384301204549	10.336510820290249	0.39032815632140017	0.008214084900261116	16.566465595250886	1.1073792849903017	1.2048008584994119	2.0074171163737993	0.22349639533927274	0.39854224122166126	0.14624528752108962
82.17821782178218	0.0019775143234314605	0.1432003437502095	0.002768015049480063	8.071853423421413	0.21884712634157877	0.0042300717286632376	10.488245412522634	0.3902535826830846	0.007543087845399357	16.83704180317332	1.1080623481948926	1.2051839130878057	2.0076677769332267	0.223077198070242	0.39779667052848394	0.14596835879968958
83.16831683168317	0.0018163188708369574	0.1431722422460703	0.0025418612789564953	8.171117579686179	0.21880777878038749	0.0038845404075680246	10.639947954905628	0.39018519235212845	0.0069269705589975455	17.107562132579623	1.1086895651458788	1.2055356477954746	2.0078979379067983	0.2226923191879555	0.397112162911126	0.1457141035250268
84.15841584158416	0.0016682530274651735	0.14314644937577461	0.0023342098752912816	8.270360924950237	0.21877167366279643	0.0035672664207677383	10.791621087372606	0.39012246502858444	0.00636123391155114	17.378031206672354	1.109265510932931	1.2058586287027127	2.0081092795751108	0.22233894008356417	0.3964836989401356	0.1454806592510659
85.14851485148515	0.0015322489710623856	0.14312277427394063	0.0021435431928896096	8.369585167724573	0.2187385413358439	0.0032759337557622024	10.943267230487592	0.3900649254024947	0.005841749293096915	17.648453261214684	1.1097943843973206	1.2061552108249793	2.0083033439029907	0.2220144750916061	0.3959066746955916	0.14526631746683025
86.13861386138613	0.0014073254695285205	0.14310104204664553	0.001968468681664362	8.468791875453192	0.21870813497370134	0.003008417036294249	11.094888603979486	0.3900121390851087	0.005364727850028575	17.91883217776997	1.110280039287136	1.2064275555942159	2.0084815460117706	0.2217165520099956	0.39537686693513724	0.1450695107283099
87.12871287128712	0.0012925808993184621	0.14308109240302466	0.001807708478105366	8.567982486290473	0.2186802285754867	0.0027627656990300105	11.246487243670716	0.3899637089229149	0.00492669229349273	18.18917151399659	1.1107260128205674	1.206677646885315	2.008645184694436	0.2214429942745167	0.3948904012164076	0.14488880088113004
88.11881188118812	0.001187186820558139	0.1430627784099332	0.0016600898788599215	8.667158319872907	0.21865461515205425	0.0025371895062041455	11.39806501693179	0.38991927166647383	0.00452445108608804	18.459474531239568	1.1111355518505803	1.206907305696356	2.0087954520454505	0.2211918046582584	0.3944437227525619	0.14472286828879313
89.10891089108911	0.001090382066177088	0.14304596535752653	0.0015245366197579548	8.76632058717452	0.21863110508116673	0.002330045278364298	11.549623636798426	0.3898784949589809	0.004155074801852108	18.72974421967608	1.1115116368362985	1.20711820359794	2.0089334422813785	0.22096115035953104	0.39403356976083304	0.1445705019772845
