time	x	y	z
0.0	1e-06	0.01	0.0
0.9900990099009901	6.570155400484126e-06	0.009517006291419805	4.155449001395738e-07
1.9801980198019802	4.360035319632092e-05	0.009057350236576743	2.757541448025148e-06
2.9702970297029703	0.0002894129483758712	0.008619954365073434	1.830394807687833e-05
3.9603960396039604	0.001920465292233182	0.008204057226996287	0.00012146714493052134
4.9504950495049505	0.012688230357136681	0.007810596808126457	0.0008029328221226639
5.9405940594059405	0.08131286207462861	0.0074506954867171364	0.005163406594507482
6.930693069306931	0.43671254343682536	0.007189396605127395	0.028249114593101803
7.920792079207921	1.2752810231538505	0.007230422231938332	0.08653739283008045
8.910891089108912	1.7939687677195446	0.0076713795427571715	0.12588206208474598
9.900990099009901	1.9108837861608425	0.008318703830525496	0.13518043869089783
10.89108910891089	1.9293095551897959	0.00905941079167041	0.13666791408835374
11.881188118811881	1.9314625084215369	0.009872356697534447	0.1368489912324625
12.871287128712872	1.9310594247030004	0.010758773242970605	0.13682504950379926
13.861386138613861	1.9302033374478254	0.01172424193762944	0.13676539671771712
14.85148514851485	1.9292079038602403	0.01277552120229042	0.13669534907279662
15.841584158415841	1.9281145497082082	0.0139200512355601	0.1366183129346622
16.831683168316832	1.9269229074334517	0.01516590868438825	0.13653433609680432
17.821782178217823	1.92562572168445	0.01652183768745919	0.13644291824476257
18.81188118811881	1.9242141056224789	0.017997295445107937	0.13634343454308884
19.801980198019802	1.9226782915098581	0.019602502013651026	0.13623519653000926
20.792079207920793	1.9210077136786647	0.02134849243499828	0.13611745928903207
21.78217821782178	1.9191909631369777	0.023247170713083815	0.13598941830656913
22.77227722772277	1.9172157440156046	0.025311365277563273	0.1358502064876992
23.762376237623762	1.9150688174782842	0.027554885437939724	0.13569889017479728
24.752475247524753	1.91273594593682	0.02999257832866057	0.13553446519121362
25.742574257425744	1.9102018386353288	0.032640385622108824	0.1353558529926092
26.73267326732673	1.9074500969170267	0.03551539925396012	0.13516189678035484
27.722772277227723	1.904463160297997	0.03863591496770542	0.13495135765979285
28.712871287128714	1.901222258213251	0.042021482454619875	0.13472291121314212
29.7029702970297	1.8977073652644814	0.045692950693081845	0.13447514431540644
30.693069306930692	1.8938971607309611	0.04967250698705003	0.1342065522240133
31.683168316831683	1.8897689975846284	0.05398370675832218	0.13391553634188172
32.67326732673267	1.8852988823992867	0.05865149213873046	0.13360040275066026
33.663366336633665	1.8804614657411416	0.06370219813539554	0.13325936146276884
34.65346534653465	1.875230049684418	0.06916354096098527	0.13289052687881342
35.64356435643565	1.8695766139436913	0.07506458629422724	0.13249191954892434
36.633663366336634	1.8634718638445198	0.08143569392115041	0.13206146946238614
37.62376237623762	1.8568853046477458	0.08830843440248429	0.1315970211893925
38.613861386138616	1.849785346207554	0.09571547318157748	0.13109634115136712
39.603960396039604	1.842139442131537	0.10369041793191261	0.13055712731651317
