time	PRPP	IMP	SAMP	ATP	SAM	Ade	XMP	GTP	dATP	dGTP	RNA	DNA	HX	Xa	Gua	UA	R5P	Pi
16.831683168316832	5.017418287599684	98.26325746686706	0.19818937163866723	2475.354149975942	3.991870484174857	0.9847322969941532	24.79298129804399	410.22533078804315	6.014142421835806	3.025814858239727	28680.4936450343	5179.343383908731	9.517866621620469	5.059472110601944	5.506536895067214	100.29328802950396	18.0	1400.0
17.821782178217823	5.017418232467786	98.26325172029235	0.19818936809749976	2475.3541746129067	3.9918704924287547	0.9847323206840091	24.792980118315718	410.22532806336403	6.014142847269702	3.025814924248422	28680.493631356618	5179.343583272752	9.5178659114658	5.059472945279258	5.506537222450065	100.29330406604576	18.0	1400.0
18.81188118811881	5.017418187950709	98.26324634084074	0.19818936482428784	2475.3541987933568	3.9918705005207915	0.9847323419033946	24.7929789423888	410.22532528477404	6.014143274084834	3.0258149892758204	28680.493617988002	5179.343782610311	9.517865169139249	5.0594735607255945	5.506537433950038	100.29331948782004	18.0	1400.0
19.801980198019802	5.017418151541541	98.26324130720722	0.19818936180820057	2475.3542225917095	3.9918705084810178	0.9847323612164407	24.79297777109287	410.22532247494945	6.0141437022168205	3.025815053369924	28680.493604824813	5179.343981921321	9.517864412452344	5.059473996628634	5.506537559108323	100.29333427685891	18.0	1400.0
20.792079207920793	5.017418121295958	98.26323659919574	0.19818935903742546	2475.3542460630592	3.991870516329047	0.9847323790588589	24.792976605187718	410.2253196488821	6.014144131601717	3.0258151165758105	28680.493591794486	5179.344181205704	9.517863655565634	5.059474286897435	5.506537620135753	100.29334842502155	18.0	1400.0
21.78217821782178	5.017418095712607	98.26323219776634	0.19818935649962535	2475.354269247415	3.991870524078153	0.9847323957645322	24.79297544536902	410.2253168155868	6.01414456217662	3.0258151789359355	28680.49357884853	5179.344380463391	9.517862909587471	5.05947446029006	5.506537633589272	100.29336193215384	18.0	1400.0
22.77227722772277	5.017418073626289	98.26322808514323	0.19818935418272784	2475.354292176185	3.9918705317395107	0.9847324115918763	24.79297429227387	410.225313981374	6.014144993881156	3.0258152404908123	28680.49356595177	5179.344579694315	9.51786218305745	5.059474540884646	5.506537611974636	100.29337480449583	18.0	1400.0
23.762376237623762	5.017418054143398	98.26322424461557	0.19818935207439506	2475.3543148696263	3.9918705393198266	0.9847324267359779	24.792973146485057	410.2253111476396	6.014145426656574	3.0258153012789117	28680.49355308669	5179.344778898419	9.517861482493787	5.05947454892467	5.506537564434751	100.29338705321652	18.0	1400.0
24.752475247524753	5.01741803659778	98.26322066054405	0.19818935016282116	2475.354337343549	3.9918705468252527	0.9847324413413042	24.792972008535926	410.2253083149181	6.014145860447863	3.02581536133767	28680.4935402423	5179.344978075643	9.517860812665647	5.059474501216101	5.506537497429543	100.29339869348482	18.0	1400.0
25.742574257425744	5.017418020476739	98.26321731846262	0.19818934843727562	2475.354359613625	3.9918705542613964	0.9847324555210962	24.792970878914392	410.22530548498895	6.01414629520286	3.0258154207026546	28680.49352740699	5179.345177225932	9.517860176884458	5.059474411415665	5.506537415887905	100.2934097434433	18.0	1400.0
26.73267326732673	5.01741800538616	98.26321420493609	0.19818934688774806	2475.354381693672	3.9918705616330765	0.9847324693635117	24.792969758066082	410.2253026594786	6.014146730871685	3.0258154794075556	28680.493514571455	5179.345376349235	9.517859577319676	5.059474290583145	5.506537323542849	100.29342022336371	18.0	1400.0
27.722772277227723	5.017417991016049	98.263211307501	0.1981893455050283	2475.3544035969308	3.99187056894477	0.9847324829397319	24.79296864639767	410.22529984040375	6.01414716740677	3.025815537484276	28680.493501726618	5179.3455754455035	9.51785901524449	5.059474147581658	5.506537223377873	100.29343015491487	18.0	1400.0
28.712871287128714	5.017417977127547	98.26320861449169	0.19818934428018864	2475.3544253330806	3.9918705761998763	0.984732496304553	24.792967544279236	410.2252970281382	6.014147604762343	3.0258155949630683	28680.493488868655	5179.3457745146925	9.517858491262004	5.059473989550767	5.5065371176369995	100.2934395606335	18.0	1400.0
29.7029702970297	5.017417963542114	98.26320611495606	0.19818934320471884	2475.3544469099497	3.991870583401235	0.9847325094992061	24.792966452047196	410.22529422247726	6.01414804289511	3.025815651872998	28680.493475996198	5179.345973556758	9.517858005460221	5.059473822228188	5.506537007935896	100.29344846348918	18.0	1400.0
30.693069306930692	5.017417950126148	98.26320379862368	0.1981893422706377	2475.3544683347204	3.991870590551267	0.9847325225553717	24.792965370006765	410.22529142330114	6.014148481763903	3.025815708241724	28680.49346310834	5179.346172571659	9.517857557515839	5.059473650156389	5.5065368954655	100.29345688656379	18.0	1400.0
31.683168316831683	5.0174179367813085	98.2632016558678	0.1981893414704457	2475.35448961388	3.991870597652208	0.9847325354973089	24.79296429843373	410.22528863045517	6.014148921329447	3.0258157640954866	28680.493450204776	5179.346371559359	9.517857146764433	5.059473476837169	5.506536781105271	100.29346485286372	18.0	1400.0
32.67326732673267	5.017417923433511	98.26319967760593	0.19818934079716888	2475.3545107542755	3.991870604706262	0.9847325483443343	24.7929632375774	410.2252858443844	6.014149361554647	3.025815819459361	28680.493437284065	5179.346570519819	9.517856772366107	5.059473305083952	5.506536665513086	100.29347238486615	18.0	1400.0
33.663366336633665	5.017417910031725	98.2631978553432	0.19818934024415713	2475.354531761251	3.9918706117153735	0.9847325611107511	24.79296218766047	410.2252830648411	6.014149802403771	3.0258158743569665	28680.49342434676	5179.346769453005	9.51785643321176	5.059473136850761	5.506536549174928	100.29347950481909	18.0	1400.0
34.65346534653465	5.017417896528315	98.2631961809756	0.19818933980520828	2475.3545526410126	3.991870618681603	0.9847325738102058	24.792961148883865	410.2252802923651	6.014150243843306	3.0258159288110544	28680.49341139152	5179.3469683588855	9.517856128269202	5.059472973938699	5.50653643254219	100.29348623377238	18.0	1400.0
35.64356435643565	5.017417882901701	98.26319464694814	0.19818933947436268	2475.354573397857	3.9918706256064795	0.9847325864504983	24.792960121423945	410.2252775265436	6.014150685840868	3.0258159828429907	28680.493398419716	5179.347167237429	9.517855856214801	5.0594728173144405	5.506536315845941	100.29349259269041	18.0	1400.0
36.633663366336634	5.017417869120619	98.2631932460141	0.19818933924598695	2475.3545940365966	3.9918706324916475	0.9847325990413875	24.79295910543859	410.2252747674088	6.014151128365966	3.0258160364733415	28680.493385431466	5179.347366088607	9.517855615916755	5.059472668059679	5.506536199415747	100.2934986010659	18.0	1400.0
37.62376237623762	5.017417855179669	98.26319197140617	0.19818933911476405	2475.354614561178	3.9918706393384316	0.9847326115870416	24.792958101063984	410.2252720147409	6.014151571389402	3.0258160897215007	28680.4933724279	5179.347564912391	9.517855406004568	5.059472526575997	5.506536083340205	100.29350427822737	18.0	1400.0
38.613861386138616	5.017417841065898	98.2631908166502	0.19818933907558461	2475.354634975219	3.99187064614803	0.9847326240929217	24.792957108419447	410.22526926819376	6.014152014883421	3.0258161426060224	28680.49335941033	5179.347763708757	9.517855225248638	5.059472393337641	5.5065359677848615	100.29350964225348	18.0	1400.0
39.603960396039604	5.0174178267805845	98.26318977565751	0.19818933912369346	2475.354655282463	3.9918706529217225	0.9847326365615999	24.792956127606057	410.2252665277459	6.014152458821698	3.0258161951445133	28680.4933463795	5179.34796247768	9.517855072326565	5.059472268441567	5.506535852785166	100.29351471069785	18.0	1400.0
40.59405940594059	5.017417812324432	98.26318884262626	0.1981893392545322	2475.354675486249	3.991870659660609	0.9847326489955006	24.79295515870945	410.22526379323546	6.014152903179139	3.0258162473537507	28680.49333333647	5179.348161219136	9.517854945982451	5.0594721519638215	5.5065357383784574	100.29351950015688	18.0	1400.0
41.584158415841586	5.017417797700926	98.26318801206861	0.1981893394638083	2475.3546955898746	3.9918706663658314	0.9847326613964839	24.792954201799695	410.22526106461777	6.0141533479319165	3.025816299249682	28680.49332028206	5179.348359933106	9.517854844974208	5.059472043826093	5.5065356245879045	100.29352402645493	18.0	1400.0
42.57425742574257	5.017417782915271	98.26318727876388	0.19818933974744937	2475.3547155965466	3.9918706730384854	0.9847326737659284	24.792953256933075	410.2252583419225	6.0141537930573685	3.0258163508474936	28680.49330721693	5179.3485586195675	9.517854768104	5.059471943911155	5.506535511415364	100.29352830459416	18.0	1400.0
43.56435643564356	5.017417767974669	98.26318663778272	0.19818934010154443	2475.3547355087553	3.9918706796793755	0.984732686104517	24.79295232415146	410.2252556248289	6.014154238533885	3.025816402161587	28680.493294142616	5179.348757278502	9.517854714182171	5.059471851953505	5.506535398852268	100.29353234888463	18.0	1400.0
44.554455445544555	5.017417752882846	98.26318608439851	0.19818934052242945	2475.3547553295766	3.991870686289587	0.9847326984138187	24.79295140348603	410.22525291349353	6.014154684340956	3.025816453205726	28680.49328105944	5179.348955909892	9.517854682126355	5.059471767813907	5.506535286919005	100.29353617270344	18.0	1400.0
45.54455445544554	5.017417737641168	98.26318561409984	0.19818934100662475	2475.354775062084	3.991870692870225	0.9847327106958548	24.792950494956987	410.2252502081599	6.014155130459061	3.025816503993032	28680.49326796747	5179.3491545137185	9.517854670929404	5.059471691400505	5.506535175658661	100.29353978861575	18.0	1400.0
46.53465346534654	5.017417722268648	98.26318522274302	0.1981893415507364	2475.3547947074508	3.9918706994215323	0.9847327229481716	24.79294959856814	410.22524750802944	6.014155576869593	3.025816554535798	28680.493254869612	5179.34935308997	9.517854679402493	5.059471622060343	5.506535064948878	100.29354320911884	18.0	1400.0
47.524752475247524	5.017417706762578	98.26318490620937	0.19818934215162498	2475.354814268776	3.991870705944655	0.9847327351735453	24.792948714320055	410.2252448135282	6.014156023554853	3.025816604845956	28680.493241765424	5179.349551638627	9.51785470668133	5.059471559813986	5.506534954867154	100.29354644527281	18.0	1400.0
48.51485148514851	5.017417691122112	98.26318466059105	0.1981893428062815	2475.3548337487437	3.991870712440556	0.9847327473741436	24.792947842203365	410.2252421249071	6.014156470497968	3.025816654934849	28680.493228654926	5179.3497501596785	9.517854751919913	5.05947150462524	5.506534845470562	100.29354950758129	18.0	1400.0
49.504950495049506	5.017417675364426	98.26318448233228	0.19818934351182366	2475.3548531485712	3.9918707189095595	0.9847327595477937	24.792946982193524	410.22523944165874	6.014156917682978	3.025816704813063	28680.49321554027	5179.349948653112	9.517854814084899	5.0594714558792395	5.506534736652123	100.29355240655886	18.0	1400.0
50.495049504950494	5.0174176594942175	98.26318436793844	0.19818934426551454	2475.354872470251	3.9918707253523453	0.9847327716951502	24.79294613426228	410.22523676378125	6.014157365094609	3.0258167544908243	28680.493202422193	5179.350147118913	9.517854892341155	5.059471413369548	5.506534628413907	100.29355515173965	18.0	1400.0
51.48514851485149	5.017417643511314	98.26318431403456	0.19818934506474553	2475.3548917159915	3.9918707317696995	0.984732783817905	24.79294529837568	410.22523409145526	6.01415781271826	3.0258168039779396	28680.493189300894	5179.350345557072	9.517854985953521	5.0594713770575925	5.506534520798248	100.29355775196883	18.0	1400.0
52.475247524752476	5.017417627424471	98.26318431750646	0.1981893459070525	2475.354910887336	3.9918707381621314	0.984732795915631	24.792944474488493	410.22523142456225	6.0141582605401664	3.0258168532836023	28680.49317617745	5179.350543967576	9.517855094108464	5.059471346594178	5.506534413769782	100.29356021585858	18.0	1400.0
53.46534653465346	5.017417611244646	98.2631843754169	0.1981893467900959	2475.354929985598	3.991870744530061	0.9847328079873243	24.792943662547863	410.2252287629173	6.0141587085472565	3.0258169024165307	28680.493163053117	5179.350742350419	9.517855215998432	5.059471321556761	5.5065343072725845	100.2935625516154	18.0	1400.0
54.45544554455446	5.01741759497564	98.26318448487983	0.19818934771161617	2475.354949012398	3.9918707508740474	0.9847328200335048	24.79294286249885	410.2252261065426	6.01415915672692	3.0258169513851736	28680.493149928556	5179.350940705589	9.517855350940703	5.059471301798212	5.506534201306578	100.29356476680894	18.0	1400.0
55.445544554455445	5.017417578624206	98.26318464319633	0.19818934866948582	2475.354967969113	3.9918707571945555	0.9847328320539769	24.792942074278518	410.225223455391	6.014159605067253	3.025817000197494	28680.49313680462	5179.35113903308	9.517855498245183	5.059471287051255	5.5065340958478215	100.29356686864438	18.0	1400.0
56.43564356435643	5.017417562196777	98.26318484783386	0.1981893496617175	2475.3549868571054	3.991870763492048	0.9847328440485994	24.792941297816512	410.22522080947084	6.014160053557061	3.0258170488609837	28680.493123682023	5179.3513373328815	9.517855657254502	5.059471277017602	5.506533990879707	100.29356886383722	18.0	1400.0
57.42574257425743	5.017417545700476	98.26318509633944	0.19818935068637297	2475.3550056775734	3.9918707697669267	0.984732856016962	24.792940533040426	410.22521816872523	6.014160502185498	3.0258170973828986	28680.49311056164	5179.351535604988	9.517855827330234	5.0594712714368395	5.506533886370598	100.29357075887336	18.0	1400.0
58.415841584158414	5.01741752914194	98.26318538639434	0.19818935174162552	2475.355024431687	3.99187077601959	0.9847328679587289	24.792939779872334	410.2252155331336	6.0141609509423	3.0258171457701075	28680.49309744426	5179.351733849392	9.517856007866047	5.0594712700437805	5.506533782294905	100.29357255982782	18.0	1400.0
59.4059405940594	5.017417512524206	98.26318571580028	0.1981893528257536	2475.3550431206395	3.991870782250442	0.9847328798742783	24.79293903822869	410.2252129027309	6.01416139981781	3.0258171940290786	28680.493084330472	5179.351932066088	9.517856198331009	5.0594712726742594	5.5065336786580685	100.29357427218696	18.0	1400.0
60.396039603960396	5.017417495853096	98.26318608245265	0.19818935393710324	2475.355061745513	3.9918707884598525	0.9847328917633607	24.79293830802384	410.2252102775271	6.014161848802706	3.0258172421660534	28680.493071220953	5179.352130255071	9.51785639817642	5.059471279088013	5.506533575440197	100.29357590136327	18.0	1400.0
61.386138613861384	5.017417479132617	98.26318648434624	0.19818935507410507	2475.35508030739	3.991870794648192	0.9847329036260757	24.792937589168357	410.22520765756735	6.0141622978881415	3.0258172901869624	28680.493058116266	5179.352328416335	9.51785660689993	5.059471289096581	5.506533472636905	100.29357745237358	18.0	1400.0
62.37623762376238	5.017417462367759	98.26318691960003	0.1981893562352672	2475.355098807111	3.9918708008157413	0.98473291546217	24.792936881567776	410.22520504279856	6.014162747065775	3.0258173380973825	28680.493045017243	5179.352526549876	9.517856824016878	5.059471302503967	5.506533370229458	100.2935789298822	18.0	1400.0
63.366336633663366	5.017417445561517	98.26318738639392	0.1981893574191642	2475.3551172456405	3.991870806962828	0.9847329272718532	24.792936185126514	410.2252024332634	6.014163196327581	3.0258173859026924	28680.493031924423	5179.35272465569	9.517857049080554	5.059471319160928	5.506533268219387	100.29358033831338	18.0	1400.0
64.35643564356435	5.017417428716439	98.26318788299353	0.19818935862443507	2475.355135623869	3.991870813089757	0.9847329390553708	24.7929354997463	410.2251998289917	6.014163645665908	3.0258174336080175	28680.493018838377	5179.352922733773	9.517857281670182	5.059471338938596	5.506533166610151	100.29358168181771	18.0	1400.0
65.34653465346534	5.017417411838631	98.26318840780719	0.19818935984982022	2475.3551539425052	3.991870819196767	0.984732950812133	24.792934825323357	410.22519722996765	6.014164095073643	3.0258174812181218	28680.493005759836	5179.3531207841215	9.517857521347873	5.059471361603486	5.506533065372115	100.29358296431428	18.0	1400.0
66.33663366336634	5.017417394932181	98.26318895929192	0.1981893610941015	2475.3551722022607	3.9918708252840984	0.9847329625419481	24.792934161753266	410.2251946361891	6.014164544543925	3.025817528737599	28680.492992689455	5179.353318806733	9.517857767714881	5.059471386988831	5.506532964492145	100.29358418948767	18.0	1400.0
67.32673267326733	5.017417377998764	98.26318953594154	0.19818936235609322	2475.355190403865	3.991870831351998	0.9847329742451121	24.792933508931604	410.225192047671	6.014164994070106	3.025817576170901	28680.492979627816	5179.353516801605	9.517858020414582	5.059471415007358	5.5065328639771085	100.29358536080495	18.0	1400.0
68.31683168316832	5.017417361040399	98.26319013632468	0.1981893636346656	2475.3552085479796	3.991870837400689	0.9847329859218014	24.792932866752075	410.22518946441505	6.014165443645858	3.025817623522267	28680.492966575526	5179.353714768736	9.517858279102748	5.059471445566583	5.506532763829361	100.29358648154627	18.0	1400.0
69.3069306930693	5.017417344058317	98.2631907590613	0.1981893649287286	2475.3552266352362	3.991870843430382	0.9847329975723254	24.79293223510774	410.2251868864201	6.014165893265087	3.0258176707957767	28680.492953533183	5179.353912708122	9.517858543458157	5.059471478604342	5.506532664056794	100.29358755481864	18.0	1400.0
70.29702970297029	5.0174173270604605	98.26319140300762	0.19818936623738267	2475.3552446661406	3.9918708494412543	0.9847330091955552	24.792931613880857	410.22518431372976	6.014166342922568	3.0258177179949386	28680.49294050136	5179.354110619765	9.517858813112875	5.05947151381773	5.5065325646124474	100.29358858338843	18.0	1400.0
71.2871287128713	5.017417310049937	98.2631920669597	0.19818936755967773	2475.3552626412284	3.991870855433488	0.9847330207913482	24.792931002959218	410.22518174635974	6.014166792612926	3.0258177651233553	28680.492927480627	5179.354308503661	9.51785908775697	5.059471551080079	5.506532465487591	100.29358956997862	18.0	1400.0
72.27722772277228	5.017417293026675	98.26319274969048	0.19818936889464386	2475.355280561049	3.9918708614072664	0.9847330323602038	24.79293040223416	410.22517918430884	6.014167242330756	3.025817812184645	28680.492914471542	5179.354506359809	9.517859367122348	5.059471590381217	5.506532366698475	100.29359051724406	18.0	1400.0
73.26732673267327	5.017417275992197	98.2631934500661	0.19818937024138583	2475.355298426105	3.9918708673627576	0.9847330439022643	24.792929811594146	410.22517662758906	6.014167692071022	3.0258178591821836	28680.49290147465	5179.35470418821	9.517859650937984	5.059471631654747	5.506532268247876	100.2935914276704	18.0	1400.0
74.25742574257426	5.017417258947474	98.26319416698679	0.19818937159903546	2475.3553162368844	3.9918708733001265	0.9847330554177689	24.792929230928042	410.2251740762124	6.014168141828845	3.02581790611924	28680.49288849047	5179.354901988862	9.517859938948604	5.059471674855731	5.506532170142504	100.29359230364234	18.0	1400.0
75.24752475247524	5.017417241899051	98.26319489962857	0.19818937296694258	2475.3553339937	3.991870879219483	0.9847330669057209	24.792928660110743	410.2251715302191	6.0141685916004075	3.0258179529983815	28680.49287551954	5179.355099761767	9.517860230875746	5.0594717197291335	5.506532072343643	100.2935931469738	18.0	1400.0
76.23762376237623	5.017417224849555	98.26319564705943	0.19818937434437198	2475.355351696946	3.9918708851209614	0.9847330783659578	24.792928099025985	410.2251689896344	6.014169041381515	3.0258179998224213	28680.492862562358	5179.355297506922	9.517860526475918	5.059471766167983	5.506531974843733	100.2935939596668	18.0	1400.0
77.22772277227723	5.017417207799209	98.26319640829651	0.19818937573054837	2475.3553693470603	3.9918708910047096	0.9847330897988218	24.792927547562957	410.2251664544759	6.01416949116781	3.0258180465942814	28680.492849619408	5179.355495224331	9.51786082553031	5.059471814155907	5.506531877654188	100.29359474380438	18.0	1400.0
78.21782178217822	5.017417190749809	98.26319718246108	0.19818937712477927	2475.355386944421	3.991870896870855	0.9847331012042982	24.792927005607055	410.22516392477155	6.014169940955348	3.02581809331661	28680.492836691148	5179.355692913991	9.517861127819291	5.059471863617133	5.5065317807734635	100.2935955012509	18.0	1400.0
79.20792079207921	5.017417173702963	98.26319796870477	0.19818937852639665	2475.3554044893976	3.991870902719524	0.9847331125824001	24.792926473044268	410.22516140055177	6.014170390740317	3.0258181399919652	28680.492823778037	5179.3558905759055	9.517861433132456	5.0594719144824625	5.506531684201236	100.29359623380213	18.0	1400.0
80.1980198019802	5.017417156661858	98.26319876637642	0.19818937993488056	2475.3554219821763	3.99187090855078	0.9847331239327003	24.79292594975041	410.22515888182323	6.01417084051972	3.025818186622358	28680.49281088061	5179.356088210074	9.517861741279962	5.059471966628364	5.506531587921888	100.2935969426742	18.0	1400.0
81.18811881188118	5.017417139628559	98.26319957475816	0.19818938134966338	2475.3554394230327	3.991870914364715	0.9847331352550517	24.792925435608065	410.2251563686094	6.014171290290297	3.0258182332099772	28680.492797999323	5179.356285816498	9.517862052073298	5.059472019969917	5.506531491929928	100.29359762931304	18.0	1400.0
82.17821782178218	5.017417122604433	98.26320039310295	0.1981893827701575	2475.355456812291	3.991870920161441	0.9847331465494766	24.792924930504192	410.2251538609442	6.01417174004868	3.025818279757087	28680.492785134593	5179.356483395179	9.51786236532744	5.059472074446116	5.506531396226067	100.29359829528005	18.0	1400.0
83.16831683168317	5.017417105591313	98.26320122074384	0.19818938419583618	2475.3554741502094	3.991870925941045	0.9847331578158591	24.792924434323005	410.2251513588545	6.014172189791833	3.0258183262657257	28680.492772286856	5179.356680946117	9.517862680868111	5.059472129979515	5.506531300806308	100.29359894191742	18.0	1400.0
84.15841584158416	5.017417088590997	98.26320205704265	0.1981893856261956	2475.3554914370347	3.9918709317036125	0.9847331690540785	24.792923946949283	410.22514886236746	6.014172639516845	3.0258183727378505	28680.492759456534	5179.356878469316	9.517862998527628	5.059472186493268	5.5065312056666755	100.29359957050625	18.0	1400.0
85.14851485148515	5.0174170716045445	98.26320290145269	0.1981893870608006	2475.355508672933	3.9918709374491974	0.984733180264096	24.792923468263904	410.22514637149766	6.014173089221224	3.025818419175136	28680.492746644082	5179.357075964777	9.517863318171772	5.059472243950388	5.506531110806344	100.29360018197285	18.0	1400.0
86.13861386138613	5.017417054633363	98.26320375341739	0.1981893884992102	2475.355525858097	3.991870943177865	0.9847331914458244	24.79292299815093	410.2251438862667	6.014173538902421	3.025818465579295	28680.492733849915	5179.357273432502	9.51786363965743	5.059472302293439	5.506531016222865	100.29360077735413	18.0	1400.0
87.12871287128712	5.017417037679048	98.26320461238234	0.19818938994098623	2475.35554299273	3.991870948889685	0.9847332025991478	24.792922536496732	410.2251414067	6.014173988557891	3.025818511952038	28680.492721074435	5179.357470872493	9.517863962838138	5.059472361453119	5.506530921912856	100.29360135773773	18.0	1400.0
88.11881188118812	5.017417020742917	98.26320547783703	0.19818939138572397	2475.3555600770032	3.991870954584715	0.984733213723979	24.79292208318699	410.2251389328179	6.014174438185289	3.025818558294945	28680.492708318052	5179.3576682847515	9.517864287582041	5.059472421374681	5.506530827874115	100.2936019240661	18.0	1400.0
89.10891089108911	5.017417003826205	98.26320634929395	0.19818939283303655	2475.3555771110764	3.9918709602630083	0.9847332248202367	24.792921638108144	410.22513646463943	6.0141748877823655	3.0258186046095257	28680.49269558117	5179.357865669282	9.517864613763468	5.0594724820064405	5.506530734104714	100.29360247722968	18.0	1400.0
90.0990099009901	5.017416986929878	98.26320722631445	0.1981893942825786	2475.355594095104	3.9918709659246185	0.9847332358878809	24.792921201145706	410.22513400220043	6.0141753373470985	3.025818650897145	28680.492682864144	5179.358063026085	9.517864941272313	5.059472543312933	5.506530640604143	100.29360301797134	18.0	1400.0
91.08910891089108	5.017416970054928	98.26320810846467	0.19818939573400662	2475.3556110292297	3.9918709715695946	0.9847332469268603	24.792920772187042	410.2251315455256	6.014175786877481	3.0258186971591545	28680.49267016734	5179.358260355163	9.517865269998802	5.059472605255027	5.5065305473716135	100.29360354704477	18.0	1400.0
