time	IL6ext	IL6int	STAT3mRNA	STAT3prot_star	STAT3prot	TGFbext	TGFbint	RORgtmRNA	FOXP3prot_star	FOXP3mRNA
0.0	1.0	0.0	0.4576	0.0	1.0	1.0	0.0	0.0026	1.0	0.145
0.9900990099009901	0.9398084435701232	0.06019155642987637	1.1410185054547626	0.17625045299633402	0.6414156497683889	4.669485333057202e-09	0.9999999953305151	0.004135042491635688	0.27081413145325656	0.0701078344051143
1.9801980198019802	0.8832399106056976	0.11676008939430196	1.7040137032328058	0.1787067882972727	0.21417073912972914	2.1903852974840763e-17	1.0000000000000004	0.015398328481469376	0.07338841748241691	0.03647433676658622
2.9702970297029703	0.8300763256853556	0.16992367431464386	1.300485454387038	0.08954173313032875	0.06442153156597678	1.0871802645511042e-25	1.0000000000000004	0.02783278983507482	0.019966013038924195	0.042084564197562055
3.9603960396039604	0.7801127396867613	0.21988726031323858	0.8884604871426044	0.04340387455509076	0.026027918599987696	-2.892436874587846e-33	1.0000000000000004	0.04464568992644166	0.00554589648223275	0.05427776461789053
4.9504950495049505	0.7331565396942404	0.2668434603057604	0.6956103679696156	0.026622983700964255	0.014832872842694763	-3.2884345329639447e-37	1.0000000000000004	0.07258180954990708	0.0016781754460704536	0.06450872126960784
5.9405940594059405	0.6890267064633033	0.3109732935366982	0.6229195543900673	0.020882307022064634	0.010814215710982629	-1.617388883605019e-39	1.0000000000000004	0.11120541015637073	0.0006552662870920888	0.07103961129343457
6.930693069306931	0.6475531165795272	0.3524468834204742	0.5974210109015728	0.018933307940966274	0.008965030715488771	3.566830287039109e-42	1.0000000000000004	0.15266437807016434	0.0003921531572277636	0.07461757844102614
7.920792079207921	0.6085758866215906	0.3914241133784114	0.5885831095179812	0.018250246427888122	0.00788426140126698	5.164078729493142e-44	1.0000000000000004	0.18946322909358637	0.00032802758215935934	0.07640477190150734
8.910891089108912	0.5719447568001554	0.4280552431998466	0.5853975322870202	0.01798928231996502	0.007139434255199679	-1.0413567949590319e-45	1.0000000000000004	0.21872181715916889	0.0003140943530615081	0.07725261217632964
9.900990099009901	0.5375185116964611	0.46248148830354135	0.5841281315067359	0.01787378939875255	0.006576618200951593	-6.010596221116006e-47	1.0000000000000004	0.2407950422936266	0.0003119231961195464	0.07764685068790429
10.89108910891089	0.5051644358675934	0.494835564132409	0.5835349635162648	0.017812597402766576	0.006129720367748117	-3.314710121867279e-48	1.0000000000000004	0.25710902982976447	0.0003120806259210712	0.0778317440128532
11.881188118811881	0.47475780221979597	0.5252421977802066	0.5832034075810173	0.017774553003302097	0.005764360838224294	-1.019337394410857e-48	1.0000000000000004	0.26909525662044204	0.00031247894250773254	0.07792181099978907
12.871287128712872	0.44618139117704997	0.5538186088229525	0.5829887369456856	0.01774814838048652	0.005459760049147456	-9.069197863332231e-50	1.0000000000000004	0.27789677975768773	0.000312766128633439	0.07796874560396784
13.861386138613861	0.41932503879269073	0.5806749612073118	0.5828357583510293	0.01772856861974861	0.00520207226735781	-4.415210884620151e-51	1.0000000000000004	0.28436412744395856	0.0003129420240542616	0.07799551440271886
14.85148514851485	0.3940852120583642	0.6059147879416382	0.5827203918824684	0.017713464660151078	0.004981504499814404	2.5449733032008082e-51	1.0000000000000004	0.2891182425074565	0.00031304881118246936	0.07801234940497105
15.841584158415841	0.37036460977915764	0.6296353902208449	0.5826303663062984	0.017701511868460362	0.004790860220614019	-4.8320980204034835e-52	1.0000000000000004	0.2926119349789411	0.0003131169100173645	0.07802390866232348
16.831683168316832	0.3480717874705543	0.6519282125294482	0.5825585045466805	0.017691877141604664	0.004624706345899666	1.0562742790292784e-52	1.0000000000000004	0.29517666307870716	0.00031316338724167225	0.07803240453236308
17.821782178217823	0.3271208048339053	0.6728791951660973	0.5825001730928445	0.017683997585257915	0.004478854795099967	-2.9230413718240985e-53	1.0000000000000004	0.2970560469354602	0.00031319719860347495	0.0780389563217123
18.81188118811881	0.3074308944508471	0.6925691055491555	0.5824521844334234	0.017677475124111906	0.004350021332236898	5.445399373568806e-54	1.0000000000000004	0.2984296948718889	0.0003132230586412961	0.07804417703829065
19.801980198019802	0.28892615041967606	0.7110738495803265	0.582412254919284	0.017672019407311865	0.004235592506636273	-9.830038481804467e-55	1.0000000000000004	0.2994302803850098	0.00031324355924873776	0.07804843210833828
20.792079207920793	0.2715352357330579	0.7284647642669447	0.5823787030644201	0.01766741397541209	0.004133461439012277	2.4449888734637735e-55	1.0000000000000004	0.3001559109334989	0.0003132602227783688	0.0780519570417825
21.78217821782178	0.25519110726914307	0.7448088927308594	0.5823502634473137	0.017663494491171716	0.004041910651636737	-5.607563758065544e-56	1.0000000000000004	0.3006791623937671	0.0003132740109039085	0.07805491368683835
22.77227722772277	0.2398307573359284	0.7601692426640742	0.582325969865261	0.01766013414568848	0.0039595254483242625	9.356282062517897e-57	1.0000000000000004	0.3010537206982666	0.00031328557258191375	0.07805741862179094
23.762376237623762	0.22539497077585638	0.7746050292241462	0.5823050723323864	0.01765723409605874	0.003885129672492296	4.722375443670351e-57	1.0000000000000004	0.3013192808543454	0.00031329536943852106	0.07805955882880193
24.752475247524753	0.21182809667720673	0.7881719033227961	0.5822869821328125	0.01765471624098527	0.0038177373773387794	1.9484650761374174e-57	1.0000000000000004	0.3015051720658684	0.00031330374308637256	0.07806140084176369
25.742574257425744	0.1990778338460769	0.8009221661539259	0.5822712319096919	0.01765251816956026	0.003756515783147684	4.317627583052513e-58	1.0000000000000004	0.3016330416894746	0.0003133109535888819	0.07806299650950212
26.73267326732673	0.18709502917944476	0.812904970820558	0.5822574468418913	0.01765058963069813	0.003700756481199026	1.7605278689934448e-58	1.0000000000000004	0.30171884604910676	0.00031331720313565215	0.07806438684056437
27.722772277227723	0.17583348817586153	0.8241665118241414	0.5822453235983653	0.017648889768590775	0.003649853015898737	4.811604777971537e-59	1.0000000000000004	0.3017743269910978	0.0003133226514444158	0.07806560465887931
28.712871287128714	0.16524979685284108	0.8347502031471619	0.5822346146904377	0.017647385159225218	0.0036032830642765685	1.0499376475652303e-59	1.0000000000000004	0.3018081072691014	0.00031332742630042776	0.07806667650526457
29.7029702970297	0.15530315438330614	0.8446968456166969	0.5822251162951667	0.017646048090082314	0.0035605945320288947	5.082927910403242e-60	1.0000000000000004	0.3018265030124215	0.00031333163103537513	0.07806762404743135
30.693069306930692	0.1459552158049441	0.8540447841950588	0.5822166601036597	0.017644855687947054	0.0035213937992622044	8.245348064987921e-61	1.0000000000000004	0.30183412653420477	0.00031333535002870907	0.07806846509556901
31.683168316831683	0.13716994419902542	0.8628300558009775	0.5822091060167024	0.017643788608446388	0.0034853366355323493	4.6069757789664995e-61	1.0000000000000004	0.3018343336279844	0.00031333865255826396	0.0780692143700105
32.67326732673267	0.12891347176383106	0.8710865282361719	0.5822023340351433	0.01764283089201542	0.003452121234640793	1.3855798708071739e-61	1.0000000000000004	0.30182955252015614	0.00031334159630560794	0.07806988430205129
33.663366336633665	0.12115396925401453	0.8788460307459885	0.5821962473366666	0.017641968460313396	0.003421480959476187	-1.974831555966459e-62	1.0000000000000004	0.30182153286413477	0.00031334422919452313	0.07807048509467893
34.65346534653465	0.11386152327736658	0.8861384767226363	0.5821907599131808	0.017641190126742784	0.0033931797875322973	-5.501835867800335e-63	1.0000000000000004	0.30181152330111793	0.0003133465915293825	0.07807102554314192
