time	species_2	species_4	species_5	species_6	species_7	species_8	species_10	species_11	species_13	species_14	species_15	species_17	species_18	species_20	species_21	species_22	species_23	species_24	species_25	species_27	species_28	species_29	species_30	species_31	species_33	species_34	species_1	species_3	species_9	species_12	species_16	species_19	species_26	species_32
15.841584158415841	3075.988113684332	395.0813659680186	460.70622629166405	6286.1999506604	58489.51528548684	12089.22992452904	3.666666666666668	59533.27793595663	9751.523845231266	100.0	100.0	22.985513517557504	100.20460895272495	15.852729424384373	25.973765762317722	100.0	132.47626273513976	100.0	99.74475722621054	15.828206535597058	9689.591947718987	463.4803121136854	53.65963034435652	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
16.831683168316832	3071.801195359539	394.8271947966802	460.4080017903884	6676.532830898782	58416.64626946509	12830.158168913871	3.6666666666666696	59652.372805989224	9739.374286423847	100.0	100.0	22.960909540715747	100.22867072454959	16.84497253442705	25.945938025184088	100.0	132.3109224985829	100.0	99.71293389644558	16.815622163793428	9709.000454065692	492.9817670938162	53.76721494564161	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
17.821782178217823	3067.731663413576	394.58106695005705	460.1192011933309	7066.616968452219	58346.14381481508	13569.619848783688	3.666666666666666	59770.10971572319	9727.619303468484	100.0	100.0	22.93715718080413	100.25373706138005	17.837458892597823	25.919073277503692	100.0	132.14950405525622	100.0	99.67953840554009	17.802714889560047	9728.187703534797	522.5418432814284	53.87357327329515	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
18.81188118811881	3063.777825279363	394.3427851490055	459.8395936071425	7456.460252155765	58277.94650039803	14307.659224208863	3.6666666666666665	59886.501256852614	9716.248655710411	100.0	100.0	22.91423386167765	100.27976051216855	18.830198209144022	25.893145993561742	100.0	131.9919309584587	100.0	99.6446151043145	18.78946936727682	9747.155746468963	552.1598715371701	53.978716685661716	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
19.801980198019802	3059.9379005284018	394.11215587827473	459.56895254603467	7846.070377027485	58211.99426166191	15044.31966020133	3.6666666666666656	60001.55998449932	9705.252328676053	100.0	100.0	22.892117510880766	100.3066948727349	19.823199730685847	25.868131217121146	100.0	131.83812791258796	100.0	99.60820741365052	19.77587068582418	9765.906627300013	581.8351889462409	54.08265650853272	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
20.792079207920793	3056.2100479734563	393.8889893193862	459.30705584788313	8235.454847972505	58148.22836384718	15779.643621539775	3.6666666666666665	60115.29841449449	9694.62052960463	100.0	100.0	22.870786549594335	100.33449516725886	20.816472252473524	25.844004550014663	100.0	131.6880207608637	100.0	99.57035784341771	20.761904359465934	9784.442384104834	611.5671387996395	54.1854040326724	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
21.78217821782178	3052.5923818868014	393.6730993042626	459.05368561681047	8624.620983418616	58086.59137900302	16513.67267336719	3.6666666666666656	60227.72902076661	9684.34368361572	100.0	100.0	22.85021988402117	100.36311762955451	21.810024130452504	25.820742142388525	100.0	131.54153648101322	100.0	99.53110801097226	21.7475563189255	9802.765048178553	641.3550705740312	54.28697051144851	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
22.77227722772277	3049.0829836579796	393.4643032774008	458.80862817723556	9013.575918910732	58027.027164299114	17246.44748461014	3.666666666666659	60338.86423283528	9674.412430093043	100.0	100.0	22.830396897263007	100.39251968410312	22.80386329314031	25.7983206835111	100.0	131.39860318317358	100.0	99.49049865925267	22.7328129026447	9820.876643624937	671.1983399103403	54.387367158558135	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
23.762376237623762	3045.6799109268545	393.2624222620998	458.57167403353736	9402.326610675185	57969.480840952536	17978.00783312298	3.6666666666666634	60448.71643339312	9664.817619170928	100.0	100.0	22.81129744143122	100.42265992689978	23.79799725334274	25.776717392850582	100.0	131.25915010822322	100.0	99.44856967454419	23.717660848193184	9838.779186961183	701.0963085913121	54.48660514583104	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
24.752475247524753	3042.3812040742964	393.0672808297597	458.342617834078	9790.879839147387	57913.89877373948	18708.3926127306	3.666666666666669	60557.29795599966	9655.55030831838	100.0	100.0	22.792901829981684	100.45349810607948	24.792433119661542	25.75591001141099	100.0	131.12310762646712	100.0	99.40536010382364	24.702087283869062	9856.474686740938	731.04834451778	54.58469560113526	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
25.742574257425744	3039.1848911258376	392.8787070696741	458.121258336172	10179.242212464398	57860.22855069642	19437.63984165358	3.6666666666666634	60664.621082890255	9646.601758954854	100.0	100.0	22.775190830124572	100.48499510233842	25.787177607782155	25.735876793156077	100.0	130.99040723611648	100.0	99.36090817167519	25.68607972049513	9873.965143196072	761.0538216836421	54.681649606386856	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
26.73267326732673	3036.0889922243878	392.6965325570013	457.90739836889435	10567.420169930254	57808.41896271997	20165.786671584403	3.6666666666666705	60770.69804287435	9637.963433049074	100.0	100.0	22.758145655197385	100.51711290923	26.782237051580946	25.716596496390306	100.0	130.86098156054072	100.0	99.31525129687407	26.66962604336704	9891.252547893095	791.112120149871	54.77747819564112	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
27.722772277227723	3033.091523734081	392.5205923183411	457.7008447932545	10955.419985442408	57758.41998302682	20892.8693974201	3.666666666666669	60875.54100934627	9629.626989694561	100.0	100.0	22.741747956989663	100.54981461334918	27.77761741399589	25.698048375086593	100.0	130.73476434414133	100.0	99.26842610855016	27.652714504393835	9908.338883407849	821.2226260173419	54.872192353284596	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
28.712871287128714	3030.1905021358916	392.3507247977712	457.5014084628407	11343.247770914739	57710.1827466781	21618.923467126762	3.6666666666666847	60979.16209830309	9621.584281695894	100.0	100.0	22.72597981809071	100.58306437450969	28.77332429788202	25.680212170239233	100.0	130.61169044835881	100.0	99.2204684623243	28.635333714251136	9925.22612300142	851.3847313995846	54.965803012233955	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
29.7029702970297	3027.3839460267614	392.186771817995	457.30890417919414	11730.909479580489	57663.65953014442	22343.983493792897	3.6666666666667203	61081.57336668219	9613.827352161714	100.0	100.0	22.710823744259176	100.61682740566539	29.76936295618105	25.663068101241443	100.0	130.49169584381642	100.0	99.17141345524627	29.617472635086088	9941.916230348223	881.5978343921845	55.058321052424255	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
30.693069306930692	3024.669881302347	392.0285785490602	457.12315065541657	12118.410909490904	57618.80373086839	23068.083263952834	3.6666666666666607	61182.78681016671	9606.34843109741	100.0	100.0	22.696262656782057	100.65106995330748	30.765738303222655	25.646596857252025	100.0	130.37471760858685	100.0	99.12129544272594	30.599120572306465	9958.411159177223	911.8613390477792	55.14975729881616	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
31.683168316831683	3022.0463402449486	391.87599345898127	456.9439704593503	12505.757706576886	57575.56984673315	23791.255753387843	3.666666666666656	61282.81436214573	9599.13993198202	100.0	100.0	22.68227988482077	100.68575927698548	31.76245492353637	25.630779588546243	100.0	130.26069391370243	100.0	99.07014805113356	31.58026716836312	9974.712853101615	942.1746553390179	55.24012252044747	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
32.67326732673267	3019.5113668385193	391.7288682819442	456.7711899763762	12892.955368115612	57533.913455636415	24513.533135424434	3.666666666666669	61381.66789157076	9592.194448362783	100.0	100.0	22.668859157775085	100.72086362978743	32.75951708301331	25.615597897887376	100.0	130.1495640216251	100.0	99.01800419453136	32.560902394631896	9990.8232452684	972.5371991331226	55.32942742848664	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
33.663366336633665	3017.063016565386	391.58705796890933	456.6046393521966	13280.00924578538	57493.791194952304	25234.946796092394	3.6666666666666576	61479.35920189406	9585.504750430959	100.0	100.0	22.65598459762653	100.75635223803522	33.756928737728494	25.601033831874513	100.0	130.04126827271736	100.0	98.96489608734716	33.54101654516447	10006.7442581845	1002.9483921551935	55.417682675264864	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
34.65346534653465	3014.699359431706	391.4504206459965	456.4441524445082	13666.92454883876	57455.16074126534	25955.527345460854	3.666666666666664	61575.900029572804	9579.063781642975	100.0	100.0	22.643640711372893	100.792195281738	34.75469354359314	25.587069872391204	100.0	129.93574807682097	100.0	98.91085525864507	34.52060022970887	10022.477803472046	1033.4076619563784	55.50489885291592	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
35.64356435643565	3012.4184818997755	391.3188175735771	456.2895667756534	14053.706347369876	57417.98078990994	26675.30462989886	3.6666666666666896	61671.30204248383	9572.86465530923	100.0	100.0	22.631812383390827	100.82836387454	35.752814866341865	25.573688927976235	100.0	129.83294590483553	100.0	98.85591256677064	35.49964436655006	10038.025781609042	1063.914441882529	55.59108649193434	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
36.633663366336634	3010.2184881809626	391.1921130956848	456.1407234739449	14440.359575198936	57382.211035073145	27394.307745607235	3.6666666666666696	61765.57683900877	9566.90065127668	100.0	100.0	22.620484868018668	100.86483004441327	36.75129578977618	25.560874325438906	100.0	129.73280527393192	100.0	98.80009821139608	36.47814017656081	10053.39008177944	1094.4681710368445	55.67625606034112	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
37.62376237623762	3008.097501951782	391.07017459808765	455.9974672248073	14826.889033068024	57347.81214965655	28112.565050952835	3.6666666666666377	61858.735946548404	9561.165212571343	100.0	100.0	22.60964378203936	100.90156671385746	37.75013912545944	25.54860980136364	100.0	129.63527073937487	100.0	98.74344174776728	37.456079176232215	10068.57258163015	1125.0682942477176	55.76041796233272	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
38.613861386138616	3006.053667659103	390.9528724598753	455.8596462145911	15213.299391581862	57314.74576550909	28830.104179622303	3.6666666666666994	61950.79082048309	9555.651942102593	100.0	100.0	22.599275097309516	100.93854768060062	38.749347421252764	25.536879493778226	100.0	129.54028788113823	100.0	98.68597209922072	38.43345317150734	10083.57514710078	1155.7142620325994	55.843582537333894	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
39.603960396039604	3004.085151084524	390.8400800051866	455.7271120740858	15599.595194072868	57282.97445416263	29546.952054129077	3.666666666666695	62041.752843239665	9550.35459945137	100.0	100.0	22.589365133579708	100.97574759856512	39.74892296954449	25.52566793404066	100.0	129.44780329168225	100.0	98.6277175692702	39.41025425182265	10098.399632270757	1186.4055305609786	55.925760059147166	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
40.59405940594059	3002.1901412560783	390.7316734583809	455.5997198266537	15985.78085969	57252.4617066794	30263.134898346634	3.666666666666591	62131.63332299624	9545.267097510197	100.0	100.0	22.57990055097448	101.01314195825928	40.748867816453206	25.514960038338643	100.0	129.3577645647902	100.0	98.56870585511686	40.386474783478015	10113.047879147372	1217.141561620535	56.006960734773905	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
41.584158415841586	3000.366850420688	390.6275318927457	455.4773278282484	16371.860686017764	57223.17191520767	30978.67825141323	3.6666666666666936	62220.44349311747	9540.383499408057	100.0	100.0	22.57086834312364	101.0507070684994	41.74918376902441	25.504741099926207	100.0	129.27012028084687	100.0	98.50896405827186	41.36210740436601	10127.52171757303	1247.9218225770794	56.08719470389715	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
42.57425742574257	2998.6135155799275	390.5275371846294	455.3597977141817	16757.838852034303	57195.07035342656	31693.606980335266	3.666666666666791	62308.19451103358	9535.698015250036	100.0	100.0	22.562255829868356	101.08842003730089	42.749872403912256	25.494996780878644	100.0	129.18481999489373	100.0	98.44851869735731	42.337145017676974	10141.822965041763	1278.745786339387	56.16647203786149	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
43.56435643564356	2996.9283990422937	390.4315739641827	455.2469943416975	17143.719420840796	57168.12315774106	32407.945293397974	3.666666666666492	62394.897457489584	9531.204998982055	100.0	100.0	22.554050650254094	101.12625875335081	43.7509350750662	25.485713104172287	100.0	129.10181422287147	100.0	98.38739571945439	43.31158078628753	10155.95342657613	1309.6129313208003	56.24480273898735	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
44.554455445544555	2995.3097889357446	390.3395295666484	455.1387857331242	17529.506342263223	57142.29730931182	33121.71675301216	3.666666666666561	62480.56333590483	9526.898945394747	100.0	100.0	22.546240755835594	101.1642018682349	44.752372920985074	25.476876446116115	100.0	129.02105442755058	100.0	98.32562051095212	44.285408127388216	10169.914894622134	1340.5227414003896	56.32219673998529	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
45.54455445544554	2993.756000105992	390.25129398456556	455.03504302023833	17915.203455707542	57117.56061478523	33834.94428893562	3.6666666666670404	62565.20307143804	9522.774486910688	100.0	100.0	22.53881440349339	101.20222877750497	45.75418687292631	25.468473528232337	100.0	128.9424930058138	100.0	98.26321790963001	45.258620706526514	10183.709148896078	1371.474705886058	56.39866390310426	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
46.53465346534654	2992.2653741317313	390.166759818485	454.9356403866253	18300.814492572288	57093.88168928166	34547.65021105771	3.666666666666413	62648.82751057896	9518.826390748076	100.0	100.0	22.531760149099856	101.24031960371809	46.75637766143159	25.460491410095887	100.0	128.86608327390417	100.0	98.20021221454213	46.23121243269305	10197.337956317393	1402.4683194740749	56.47421401975721	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
47.524752475247524	2990.8362799420465	390.0858222293629	454.84045501225205	18686.343078911457	57071.22993811602	35259.85622231722	3.6666666666660808	62731.4474204314	9515.049555873053	100.0	100.0	22.52506684070799	101.27845517840956	47.75894582381844	25.45291748163523	100.0	128.7917794540483	100.0	98.13662719717476	47.20317745280548	10210.803070891083	1433.5030822107951	56.548856809864496	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
48.51485148514851	2989.467114150729	390.0083788898887	454.749367016633	19071.792737997024	57049.57553903262	35971.58343160078	3.6666666666676693	62813.07348812308	9511.439010037808	100.0	100.0	22.518723611933975	101.31661702447983	48.76189171128034	25.445739455651808	100.0	128.7195366604349	100.0	98.07248611208533	48.17451014643678	10224.106233610855	1464.578499453452	56.62260192131526	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
49.504950495049506	2988.1563010973496	389.9343299372854	454.6622594037668	19457.166892620975	57028.88942584615	36682.8523660621	3.666666666667013	62893.71632048989	9507.989907053085	100.0	100.0	22.51271987586769	101.35478733990465	49.765215495040444	25.43894536093578	100.0	128.64931088484192	100.0	98.00781170634562	49.145205121117456	10237.249172407102	1495.6940818293963	56.695458929679155	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
50.495049504950494	2986.902293336482	389.86357792490264	454.5790180056375	19842.468867729796	57009.14327033007	37393.68298405513	3.6666666666645873	62973.386443395786	9504.697523768482	100.0	100.0	22.507045318324575	101.39294897982151	50.768917173730415	25.432523534637987	100.0	128.58105898298035	100.0	97.94262623055029	50.11525720688855	10250.23360203534	1526.849345197541	56.76743733758059	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
51.48514851485149	2985.703571567079	389.7960277755161	454.4995314276836	20227.701892622026	56990.30946647012	38104.09468715568	3.6666666666688403	63052.094301518875	9501.557257447092	100.0	100.0	22.501689891985873	101.43108544080941	51.77299657917366	25.426462615644965	100.0	128.5147386600411	100.0	97.87695144780393	51.08466145182292	10263.061224040805	1558.043810607104	56.838546574498665	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
52.475247524752476	2984.558644750737	389.73158673438166	454.42369099394256	20612.86910332219	56972.36111387072	38814.10633245404	3.6666666666697183	63129.85025793158	9498.564622998896	100.0	100.0	22.496643810220256	101.4691808443637	52.77745338283364	25.4207515375947	100.0	128.45030845691292	100.0	97.81080864357195	52.053413117134944	10275.733726689425	1589.2770042577226	56.90879599639339	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
53.46534653465346	2983.4660503030977	389.6701643217214	454.3513906916083	20997.97354497905	56955.272000895086	39523.73624502345	3.6666666666603587	63206.664593676825	9495.715250169764	100.0	100.0	22.491897540805926	101.50721992014881	53.78228710232505	25.415379521779474	100.0	128.3877277360266	100.0	97.74421863558395	53.0215076722626	10288.252784898123	1620.548457459371	56.978194885307374	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
54.45544554455446	2982.424353785695	389.6116722882377	454.2825271189889	21383.018173884033	56939.016590171275	40233.0022292228	3.666666666666123	63282.547507690804	9493.00488112493	100.0	100.0	22.487441800539273	101.54518799142463	54.78749710660705	25.41033607105071	100.0	128.32695666753915	100.0	97.67720178213771	53.98894079072251	10300.620060221745	1651.8577065908619	57.04675244927921	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
55.445544554455445	2981.432149132276	389.5560245678161	454.2169994303179	21768.005859877005	56923.570001719316	40941.92158112138	3.6666666666793897	63357.509116363115	9490.429367635807	100.0	100.0	22.483267548952483	101.58307095829784	55.79308262253108	25.405610962716747	100.0	128.26795621531346	100.0	97.60977799205722	54.95570834516692	10312.837200780748	1683.204293059944	57.11447782196732	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
56.43564356435643	2980.488058369708	389.50313723346414	454.1547092842405	22152.93938835182	56908.90799854074	41650.511099711104	3.666666666649616	63431.55945346531	9487.984668677365	100.0	100.0	22.47936598295371	101.62085528324829	56.799042739996146	25.401194242483204	100.0	128.21068812319015	100.0	97.54196673295527	55.92180640325986	10324.905841249069	1714.5877632618572	57.18138006258474	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
57.42574257425743	2979.590731546153	389.45292845290516	454.0955607919255	22537.82146235374	56895.006971666306	42358.78709827956	3.6666666666497205	63504.70846998129	9485.66684793519	100.0	100.0	22.47572853126215	101.65852797619603	57.80537641743847	25.397076218161665	100.0	128.15511490133764	100.0	97.4737870399156	56.8872312233527	10336.827602825959	1746.007668538489	57.24746815567184	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
58.415841584158414	2978.738846674684	389.40531844265166	454.0394604634113	22922.65470479404	56881.84392445851	43066.765416296665	3.6666666667100034	63576.966033847326	9483.472071188264	100.0	100.0	22.4723468485673	101.69607657882048	58.8120824877098	25.393247453066493	100.0	128.10119981233686	100.0	97.40525752463215	57.851979249936015	10348.604093193062	1777.4635651376655	57.312751010924735	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
59.4059405940594	2977.9311093834126	389.36022942700595	453.9863171596368	23307.441660229746	56869.39645967085	43774.46142963044	3.6666666666587857	63648.34193004876	9481.396604151392	100.0	100.0	22.46921281072015	101.73348915154877	59.81915966249006	25.38969876057772	100.0	128.0489068581063	100.0	97.33639638280212	58.81604710994188	10360.236906529757	1808.9550141715358	57.37723746334405	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
60.396039603960396	2977.166252845254	389.3175855929244	453.93604203970546	23692.184797030724	56857.642764068114	44481.89006221379	3.666666666557602	63718.84586039334	9479.436809910976	100.0	100.0	22.466318509005887	101.7707542581915	60.82660653801209	25.386421197666607	100.0	127.99820076618418	100.0	97.26722140308726	59.77943160828361	10371.72762347566	1840.4815815758786	57.44093627284084	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
