time	CycE	CycA	CycEp27	CycAp27	Skp2	Cdh1p	Emi1	p27	Cdh1	Emi1Cdh1	Emi1Cdh1p	CycET	CycAT	p27T	EmiC	Emi1T	Cdh1dp	Cdh1T
16.831683168316832	0.02941258191870397	0.005365739317625098	0.02059130148926076	0.0012830516616632404	0.02018550631275009	0.031739588394150677	0.002059592472395813	0.10720409841511505	0.9202475387457764	0.046412106671720375	0.0016007661883638876	0.05000388340796473	0.006648790979288338	0.12907845156603903	0.048012872860084266	0.05007246533248008	0.9666596454174967	1.0000000000000113
17.821782178217823	0.02969559517095616	0.005338219974932024	0.02321930432108843	0.0013490053032717518	0.020416065724107813	0.0338436458711419	0.002096105782908461	0.11171917982412019	0.9152607196720209	0.049080772072554756	0.0018148623842937312	0.05291489949204459	0.006687225278203776	0.13628748944848038	0.050895634456848485	0.052991740239756946	0.9643414917445757	1.0000000000000113
18.81188118811881	0.029889197045783793	0.005312070975656189	0.025933409015808002	0.0014128558404044775	0.020626343216378205	0.03589478526957796	0.0021328013965539626	0.11610838483018586	0.9103298899207443	0.05173537196289637	0.0020399528467928696	0.0558226060615918	0.006724926816060666	0.14345464968639834	0.05377532480968924	0.0559081262062432	0.9620652618836406	1.0000000000000115
19.801980198019802	0.030006616644503152	0.005287230295702614	0.028720392958745473	0.0014748828359004492	0.020819886540419625	0.037889341661164436	0.0021696806368552337	0.12038519321131966	0.9054587128848415	0.05437653407512878	0.0022754113788766807	0.05872700960324863	0.006762113131603063	0.15058046900596558	0.05665194545400546	0.058821626090860696	0.9598352469599702	1.0000000000000113
20.792079207920793	0.030059935926976082	0.0052635930006025705	0.03156818046397981	0.001535330813703598	0.020999589358683377	0.039824592127875924	0.0022067448398968453	0.12456197010420039	0.9006499099623302	0.05700487811048935	0.002520619799315939	0.06162811639095589	0.006798923814306169	0.1576654813818838	0.05952549790980529	0.06173224274970213	0.9576547880728196	1.0000000000000113
21.78217821782178	0.03006003999487497	0.005241035517069796	0.03446589257002319	0.001594411439590065	0.021167814144961737	0.04169863596700274	0.0022439953544702296	0.12864990426984668	0.8959053803514452	0.05962100902666526	0.0027749746548982237	0.06452593256489816	0.006835446956659861	0.16471020827945995	0.06239598368156349	0.06463997903603372	0.9555263893781104	1.0000000000000113
22.77227722772277	0.03001661664771714	0.0052194304209098935	0.03740384753961489	0.0016523064738921487	0.021326491672404045	0.04351028233940294	0.0022814335422224503	0.13265899750058502	0.8912263134025328	0.062225511949088735	0.0030378923089869154	0.06742046418733202	0.006871736894802042	0.17171515151409206	0.06526340425807566	0.0675448378002981	0.9534518253516215	1.0000000000000113
23.762376237623762	0.029938191373255374	0.005198655256294818	0.04037352590779985	0.001709170974553472	0.02147720197953203	0.045258946246421294	0.002319060777805627	0.13659809138861456	0.8866132926412785	0.06481894846981301	0.003308812642498468	0.07031171728105523	0.00690782623084829	0.1786807882709679	0.06812776111231147	0.0704468218901171	0.9514322411110916	1.0000000000000113
24.752475247524753	0.029832188199233542	0.0051785973062554915	0.043367509655118465	0.001765136486140749	0.02162123986585577	0.046944553563376526	0.002356878449029127	0.14047492181491372	0.8820663907353693	0.06740185415818212	0.0035872015430832294	0.07319969785435201	0.00694373379239624	0.18560756795617292	0.07098905570126535	0.07334593415029447	0.9494682448935514	1.000000000000011
25.742574257425744	0.029705006947929175	0.005159155918378969	0.046379404968181034	0.0018203140414720387	0.021759668106286344	0.04856745540001044	0.002394887957013479	0.14429619149175854	0.8775852551341956	0.06997473706634591	0.0038725523994593294	0.0760844119161102	0.006979469959851007	0.19249591050141163	0.07384728946580524	0.07624217742281872	0.9475599922005415	1.0000000000000113
26.73267326732673	0.029562110203049392	0.005140243244296809	0.04940375528051168	0.0018747969165882014	0.021893360597022994	0.05012835179420192	0.0024330907163466254	0.1480676536263563	0.8731691843752901	0.0725380770509873	0.0041643867795320205	0.07896586548356108	0.00701504016088501	0.1993462058234562	0.07670246383051932	0.07913555454686594	0.9457072614262774	1.0000000000000113
27.722772277227723	0.029408114476820606	0.005121784044578765	0.05243595010791647	0.001928663110166333	0.02202303740631604	0.0516282244545469	0.002471488155242183	0.15179420094414633	0.8688171953419042	0.07509232573916537	0.004462254464394947	0.08184406458473707	0.007050447154745098	0.20615881416222914	0.07955458020356032	0.08202606835880251	0.9439095210810695	1.0000000000000113
28.712871287128714	0.029246881637958723	0.005103714933414695	0.05547213361917283	0.001981977549590665	0.022149293187674196	0.0530682781679412	0.0025100817156999623	0.15547995590858155	0.8645280818555823	0.07763790699645179	0.004765732980036174	0.08471901525713155	0.00708569248300536	0.21293406707734505	0.08240363997648796	0.08491372169218793	0.9421659888520341	1.0000000000000115
29.7029702970297	0.02908160775108619	0.005085983340747994	0.058509115792768	0.0020347940459456504	0.0222726204187495	0.05444988997923978	0.002548872853668623	0.15912835905140016	0.8603004654966627	0.08017521775489383	0.005074426769215136	0.0875907235438542	0.007120777386693644	0.2196722688901138	0.08524964452410896	0.08779851737777761	0.9404756832515566	1.0000000000000115
30.693069306930692	0.028914907342861406	0.005068546332525095	0.0615442881451954	0.002087157003261526	0.022393428170658362	0.055774565867911366	0.0025878630392106587	0.16274225329868874	0.8561328389277851	0.0827046291165818	0.005387966087733096	0.09045919548805681	0.007155703335786622	0.2263736984471457	0.0880925952043149	0.09068045824352555	0.938837468044367	1.0000000000000115
31.683168316831683	0.02874889147302092	0.005051369403363281	0.06457554565323795	0.002139102898730759	0.022512057127144217	0.05704390452609192	0.002627053756669682	0.1663239625321705	0.8520236021160019	0.0852264876493485	0.005706005708569117	0.09332443712625887	0.007190472302094041	0.2330386110841392	0.09093249335791762	0.09355954711458729	0.9372500897653504	1.0000000000000113
32.67326732673267	0.028585239554894806	0.005034425327311892	0.06760121492648516	0.0021906615934411894	0.022628792244481985	0.058259566298087345	0.002666446504839849	0.1698753641099135	0.8479710933934415	0.08774111675593618	0.006028223552546456	0.09618645448137997	0.007225086920753082	0.23966724062983985	0.09376934030848263	0.09643578681332249	0.9357122101493777	1.0000000000000115
33.663366336633665	0.02842526398295978	0.005017693072054783	0.07061998957266387	0.0022418574478034964	0.022743872791631006	0.05942324782090565	0.0027060427971378814	0.17339795442199624	0.843973614816946	0.09024881810873182	0.006354319253428064	0.09904525355562364	0.00725955051985828	0.2462598014424636	0.09660313736215989	0.09930918015929777	0.9342224329256779	1.0000000000000115
34.65346534653465	0.028269967964178872	0.0050011568061379226	0.07363087235931787	0.002292710286260974	0.02285750054850755	0.06053666117316315	0.0027458441617773115	0.176892907750165	0.8400294530193362	0.09274987309020177	0.006684012717310431	0.10190084032349674	0.007293867092398897	0.25281649039574383	0.09943388580751221	0.10217972996928952	0.932779326109538	1.0000000000000115
35.64356435643565	0.028120096483762774	0.004984805017213388	0.0766331242414614	0.002343236223705034	0.022969846512040232	0.061601517003222854	0.002785852141945216	0.18036112830062767	0.8361368960814473	0.09524454420042752	0.00701704271491386	0.10475322072522418	0.007328041240918422	0.2593374887657941	0.10226158691534139	0.1050474390572866	0.9313814402818748	1.0000000000000113
36.633663366336634	0.027976180945813077	0.004968629732917388	0.0796262197148706	0.0023934483678915213	0.02308105636050451	0.0626195110379142	0.002826068295981446	0.18380329591954953	0.8322942470235856	0.09773307641246799	0.0073531655260437164	0.10760240066068369	0.007362078100808909	0.26582296400231165	0.10508624193851171	0.10791231023449316	0.9300273234360535	1.0000000000000115
37.62376237623762	0.027838577897596722	0.004952625841616719	0.08260980808629503	0.0024433574143509066	0.023191254897232085	0.06359231351280226	0.0028664941975602874	0.1872199058650218	0.8284998343754383	0.10021569846110097	0.0076921536506700285	0.11044838598389176	0.007395983255967626	0.27227307136566775	0.107907852111771	0.11077434630933128	0.9287155328365393	1.0000000000000115
38.613861386138616	0.027707502184955417	0.004936790511886789	0.0855836803131656	0.0024929721454918135	0.023300549675824078	0.06452156108879357	0.002907131435874765	0.19061130295402193	0.824752020259649	0.10269262404913859	0.008033794602430502	0.11329118249812102	0.007429762657378602	0.2786879554126793	0.1107264186515691	0.11363355008744386	0.9274446443087876	1.0000000000000118
39.603960396039604	0.0275830553728652	0.004921122695760268	0.08854774057876356	0.002542299849456653	0.02340903398365799	0.06540885073599804	0.00294798161582344	0.19397771091156427	0.8210492065081397	0.10516405297145087	0.008377889784423024	0.11613079595162876	0.007463422545216921	0.28506775133978446	0.1135419427558739	0.11648992437169733	0.9262132594795907	1.0000000000000118
40.59405940594059	0.027465249581656883	0.004905622713500842	0.09150198245235996	0.0025913466642315665	0.023516789253700935	0.06625573540131614	0.00298904635819992	0.19731925705813066	0.8173898389947111	0.10763017214923401	0.008724253454750378	0.11896723203401685	0.007496969377732409	0.2914125861747222	0.11635442560398439	0.11934347196218431	0.925020011143945	1.0000000000000115
41.584158415841586	0.027354027613012345	0.004890291905345534	0.09444646876013861	0.0026401178632458025	0.02362388706268929	0.06706372099500153	0.0030303272998849703	0.20063599320924283	0.8137724106486686	0.11009115658122982	0.009072711775111663	0.12180049637315096	0.0075304097685913365	0.29772257983262723	0.11916386835634149	0.12219419565622645	0.9238635672298984	1.0000000000000115
42.57425742574257	0.027249279551062655	0.004875132346680125	0.09738131498158323	0.0026886180858201234	0.023730390755294414	0.06783426455489316	0.003071826094041397	0.20392791296833593	0.8101954632907826	0.11254717020922549	0.009423101945110328	0.12463059453264588	0.0075637504325002484	0.30399784603573926	0.12197027215433581	0.12504209824837723	0.9227426335000081	1.0000000000000115
43.56435643564356	0.027150856503044486	0.004860146614580866	0.10030667550679422	0.002736851524067917	0.02383635678529484	0.06856877328721726	0.003113544410311639	0.207194966083013	0.8066575885926814	0.1149983667067638	0.009775271413348968	0.1274575320098387	0.007596998138648783	0.31023849311387514	0.12477363812011277	0.12788718253042441	0.9216559552994452	1.0000000000000113
44.554455445544555	0.027058581773351697	0.004845337600539277	0.10322273246086681	0.0027848220713865826	0.02394183581584108	0.06926860433751833	0.0031554839350181898	0.21043707015969035	0.803157428306118	0.11744489019367933	0.010129077162695687	0.13028131423421851	0.00763015967192586	0.31644462469194373	0.12757396735637502	0.1307294512913932	0.9206023184997973	1.0000000000000113
45.54455445544554	0.026972259872817653	0.004830708362005706	0.10612968669344475	0.0028325334389814037	0.024046873625678266	0.06993506512058514	0.003197646371366874	0.21365412014396465	0.7996936739332443	0.11988687588253341	0.010484385063648377	0.1331019465662624	0.007663241800987109	0.32261634027639075	0.1303712609461818	0.13356890731754867	0.9195805498157777	1.0000000000000113
46.53465346534654	0.02689168375006733	0.004816262005648294	0.10902775054655069	0.0028799892465942297	0.024151511860728156	0.07056941406817419	0.0032400334396529545	0.21684599596122364	0.7962650659790916	0.1223244506649138	0.010841069287831729	0.135919434296618	0.007696251252242524	0.32875373575436856	0.13316551995274553	0.1364055533923985	0.9185895166440055	1.0000000000000113
47.524752475247524	0.026816640430999832	0.004802001598906197	0.1119171422146076	0.002927193090521498	0.024255788651029765	0.07117286171107912	0.0032826468774702815	0.2200125685056256	0.7928703928697066	0.12475773363975695	0.011199011779468663	0.13873378264560743	0.0077291946894276955	0.33485690381075467	0.13595674541922562	0.1392393922966959	0.9176281265094636	1.0000000000000113
48.51485148514851	0.026746915453332618	0.00478793010282056	0.11479808130965129	0.0029741485947099443	0.024359739127487925	0.07174657197852907	0.00332548843992331	0.22315370437516593	0.7895084896529635	0.12718683659391697	0.011558101774601844	0.1415449967629839	0.007762078697530504	0.34092593427952717	0.1387449383685188	0.14207042680844212	0.9166953262468804	1.0000000000000113
49.504950495049506	0.026682296203172765	0.00477405032411218	0.11767078552475267	0.003020859446682375	0.024463395847525812	0.07229166366818998	0.003368559899842256	0.2262692694613018	0.7861782365287742	0.1296118644361197	0.011918235366927491	0.14435308172792544	0.007794909770794555	0.34696091443273686	0.14153009980304718	0.14489865970288943	0.9157901009648939	1.0000000000000113
50.495049504950494	0.026622574434599523	0.0047603648814375215	0.12053546811461083	0.003067329422435728	0.02456678915277188	0.07280921201287846	0.0034118630480012508	0.22935913168321637	0.7828785572825906	0.13203291559273905	0.012279315111803286	0.14715804254921036	0.007827694303873249	0.3529619292202629	0.14431223070454233	0.14772409375254358	0.9149114728753296	1.0000000000000113
51.48514851485149	0.026567548075927525	0.004746876183906437	0.12339233608962745	0.0031135624018765935	0.024669947466470606	0.07330025030930458	0.003455399693339682	0.23242316297314264	0.7796084176568799	0.13445008236754272	0.012641249666284219	0.14995988416555497	0.00786043858578303	0.3589290614646467	0.14709133203382693	0.15054673172716662	0.9140585000244227	1.0000000000000115
52.475247524752476	0.02651702247488626	0.004733586419090063	0.12624158897119667	0.003159562377039417	0.024772897541734583	0.07376577156807441	0.003499171663186806	0.23546124067011026	0.7763668237013442	0.13686345126968624	0.013003953460906508	0.15275861144608294	0.00789314879612948	0.36486239201834636	0.14986740473059276	0.15336657639377957	0.9132302749710305	1.0000000000000113
53.46534653465346	0.026470811245728473	0.004720497547650621	0.1290834179451604	0.003205333455305669	0.02487566467405442	0.07420673015982063	0.003543180803489277	0.23847324849212112	0.7731528201270147	0.13927310331686013	0.013367346396315836	0.15555422919088888	0.00792583100295629	0.3707619998925872	0.15264044971317597	0.15618363051666526	0.9124259234438749	1.0000000000000113
54.45544554455446	0.026428736792337537	0.004707611303245517	0.1319180053393429	0.0032508798587294065	0.024978272883082228	0.07462404344113083	0.0035874289790420342	0.24145907716363813	0.7699654886805516	0.1416791143158801	0.013731353562448818	0.15834674213168043	0.007958491161974923	0.3766279623617104	0.1554104678783289	0.15899789685737095	0.9116446029964317	1.0000000000000113
55.445544554455445	0.02639063048225413	0.004694929198031629	0.13474552445024857	0.003296205919300489	0.025080745058930813	0.07501859334348081	0.0036319180737230832	0.24441862467092648	0.7668039465555424	0.14408155511687262	0.014095904984115417	0.1611361549325027	0.007991135117332118	0.3824603550404755	0.15817746010098804	0.16180937817471114	0.910885501672415	1.0000000000000113
56.43564356435643	0.026356332621395792	0.004682452531187489	0.13756613956911623	0.0033413160720571107	0.025183103085694183	0.07539122790948287	0.0036766499907313504	0.24735179630223117	0.7636673448564897	0.14648049184831827	0.014460935385720323	0.16392247219051204	0.0080237686032446	0.3882592519434045	0.1609414272340386	0.16461807722476995	0.9101478367048079	1.000000000000011
57.42574257425743	0.026325692345485652	0.004670182398474535	0.14038000609128362	0.00338621484753296	0.025285367952168788	0.07574276277131996	0.003721626652827531	0.25025850459505117	0.7605548671206144	0.14887598613931968	0.014826383968757037	0.16670569843676927	0.008056397246007495	0.3940247255338678	0.16370237010807673	0.16742399676090425	0.909430853259934	1.000000000000011
58.415841584158414	0.02629856741977054	0.004658119702953699	0.14318727071728235	0.003430906863490651	0.025387559848490133	0.07607398257138079	0.00376685000257871	0.25313866918173383	0.7574657278974628	0.15126809532834048	0.015192194202826914	0.1694858381370529	0.00808902656644435	0.39975684676250683	0.1664602895311674	0.1702271395337461	0.9087338232258033	1.000000000000011
59.4059405940594	0.026274823933443117	0.004646265167068675	0.14598807175924947	0.0034753968158072125	0.025489698246851798	0.07638564232356883	0.003812322002606893	0.2559922165191035	0.7543991713878436	0.15365687265719033	0.015558313631408303	0.1722628956926926	0.008121661982875887	0.4054556850941602	0.16921518628859863	0.17302750829120553	0.9080560440450339	1.000000000000011
60.396039603960396	0.026254335924994068	0.004634619345483821	0.14878253951642	0.0035196894689471037	0.02559180196926574	0.07667846871192843	0.0038580446358410024	0.2588190795402871	0.7513544701454504	0.15604236745198952	0.015924693690642623	0.17503687544141408	0.008154308814430924	0.4111213085256542	0.17196706114263213	0.17582510577847313	0.9073968375974399	1.0000000000000109
61.386138613861384	0.026236984987443833	0.004623182637858993	0.15157079667073842	0.0035637896466026685	0.025693889246813383	0.07695316132532416	0.0039040199057723086	0.26161919728045085	0.7483309238424362	0.1584246252939272	0.016291289538323452	0.17780778165818226	0.008186972284461662	0.4167537835977919	0.17471591483225066	0.17861993473802296	0.9067555491363634	1.0000000000000109
62.37623762376238	0.02622265987425693	0.00461195530120407	0.1543529586817788	0.0036077022227687114	0.025795977772137373	0.07721039382803589	0.003950249836713835	0.2643925144985657	0.7453278580990741	0.16080368818093813	0.016658059891963003	0.18057561855603574	0.008219657523972782	0.42235317540311323	0.17746174807290113	0.18141199790961496	0.9061315462800122	1.000000000000011
63.366336633663366	0.0262112561040532	0.0046009374617703444	0.15712913418285535	0.003651432113298677	0.025898084743645376	0.07745081505514538	0.003996736474064284	0.2671389812926257	0.742344623388632	0.16317959467842827	0.017024966877805366	0.18334039028690854	0.008252369575069021	0.4279195475887797	0.18020456155623363	0.18420129803029792	0.9055242180670603	1.000000000000011
64.35643564356435	0.026202675567151675	0.004590129126941241	0.15989942537529872	0.0036949842674651426	0.026000226910293925	0.07767505011336237	0.004043481884572859	0.2698585527172902	0.7393805939368097	0.16555238007078835	0.017391975879050673	0.1861021009424504	0.008285113394406383	0.43345296236005404	0.18294435594983902	0.18698783783441186	0.904932974007598	1.000000000000011
65.34653465346534	0.026196826134611512	0.004579530196490657	0.16266392842021757	0.0037383636601760876	0.02610242060680179	0.07788370139188061	0.0040904881566101396	0.2725511883978735	0.7364351667111495	0.16792207649988844	0.017759055397092483	0.1888607545548291	0.008317893856666744	0.4389534804782672	0.18568113189698093	0.18977162005359108	0.9043572432110379	1.000000000000011
66.33663366336634	0.026193621297273297	0.004569140472382174	0.16542273380021633	0.003781575285685982	0.026204681778121273	0.07807734944256359	0.0041377574004477415	0.27521685216666014	0.7335077605411288	0.1702887130851475	0.01812617693117117	0.19161635509748962	0.008350715758068157	0.4444211612525624	0.18841489001631867	0.19255264741676642	0.9037964736262762	1.000000000000011
67.32673267326733	0.02619297979895529	0.0045589596699467634	0.1681759266869988	0.003824624149623306	0.02630702601974325	0.07825655402023977	0.004185291748529163	0.2778555117052577	0.730597815078132	0.17265231606814438	0.018493314833494843	0.1943689064859541	0.00838358381957007	0.44985606254187976	0.19114563090163922	0.19533092265016838	0.9032501311462764	1.000000000000011
68.31683168316832	0.026194825315206498	0.004548987425988407	0.17092358726332413	0.003867515264095719	0.02640946858581642	0.07842185478242296	0.00423309335576428	0.2804671382113037	0.7277047900960232	0.17501290890899387	0.018860446212571106	0.19711841257853063	0.008416502690084126	0.45525824073872356	0.19387335512156498	0.19810644847732925	0.9027176990050171	1.000000000000011
69.3069306930693	0.026199086157881787	0.004539223307477258	0.17366579101914859	0.003910253641962323	0.026512024419661523	0.0785737721572931	0.004281164399809346	0.2830517061045002	0.724828164623441	0.17737051240792995	0.019227550811347027	0.1998648771770304	0.008449476949439582	0.46062775076561113	0.19659806321927698	0.20087922761908633	0.902198677031371	1.000000000000011
70.29702970297029	0.02620569495176867	0.004529666820523349	0.1764026090757271	0.003952844291022682	0.02661470817538635	0.0787128081667909	0.004329507081355714	0.28560919269994517	0.7219674361209917	0.17972514481943322	0.019594610892795326	0.20260830402749577	0.008482511111546031	0.4659646460666949	0.19931975571222854	0.20364926279358425	0.9016925809404249	1.000000000000011
71.2871287128713	0.026214588395910485	0.004520317416992089	0.1791341084249364	0.003995292210105913	0.02671753423428562	0.07883944711145789	0.004378123624428116	0.2881395779623582	0.7191221197967035	0.18207682194954333	0.01996161114230639	0.2053486968208469	0.008515609627098002	0.4712689785974005	0.2020384330918497	0.20641655671627782	0.9011989417462468	1.000000000000011
72.27722772277228	0.026225707007964155	0.004511174501613929	0.18186035218556942	0.004037602384799875	0.026820516721740868	0.07895415628131248	0.0044270162766905305	0.29064284424443976	0.7162917478954546	0.1844255572559061	0.02032853856733794	0.20808605919353357	0.008548776886413804	0.47654079881480904	0.20475409582324403	0.20918111209993456	0.9007173051513606	1.000000000000011
73.26732673267327	0.02623899486575914	0.004502237439136432	0.18458139986243455	0.00407977978310534	0.0269236695244918	0.07905738666817184	0.004476187309742884	0.2931189760220551	0.7134758689869448	0.18677136194807045	0.02069538239682402	0.2108203947281937	0.008582017222241771	0.481780155667595	0.20746674434489448	0.21194293165463737	0.9002472309350152	1.000000000000011
74.25742574257426	0.026254399412602138	0.0044935055596399785	0.18729730754163068	0.004121829352636541	0.027027006301266403	0.07914957355309134	0.004525639019438424	0.2955679596894766	0.7106740473785709	0.18911424507163502	0.021062133996713805	0.2135517069542328	0.00861533491227652	0.4869870965837438	0.21017637906834882	0.21470201808778724	0.8997882924502059	1.000000000000011
75.24752475247524	0.026271871257532962	0.004484978164021935	0.19000812809086734	0.004163756017612763	0.02713054049531034	0.07923113710457957	0.004575373726193856	0.29798978334991366	0.7078858625175193	0.1914542135933858	0.021428786784526335	0.2162799993484003	0.008648734181634699	0.49216166745839374	0.21288300037791213	0.21745837410410598	0.899340076110905	1.0000000000000109
76.23762376237623	0.026291363967099076	0.00447665452977338	0.1927139113682802	0.0042055646756290355	0.027234285348155966	0.07930248300119618	0.004625393775304318	0.30038443659863756	0.7051109083684804	0.1937912724898071	0.021795336140527356	0.21900527533537928	0.008682219205402415	0.4973039126425468	0.21558660863033446	0.2202120024056388	0.8989021808582875	1.000000000000011
77.22772277227723	0.026312833913867944	0.004468533915122983	0.19541470437442682	0.004247260195722827	0.027338253908632863	0.0793640029400039	0.004675701537269488	0.3027519103593099	0.7023487929055199	0.1961254248203309	0.022161779334156268	0.22172753828829475	0.00871579411084581	0.5024138749294595	0.21828720415448719	0.22296290569175667	0.8984742177258508	1.0000000000000109
78.21782178217822	0.026336240118905858	0.004460615563445648	0.19811055141031347	0.004288847416203909	0.02744245904394091	0.0794160751663852	0.004726299408127691	0.3050921967154656	0.6995991375825938	0.19845667180310414	0.02252811544792779	0.22444679152921934	0.008749462979649557	0.507491595541983	0.22098478725103193	0.22571108665915962	0.898055809385698	1.0000000000000109
79.20792079207921	0.026361544086474613	0.004452898707803161	0.2008014942432162	0.004330331142408422	0.0275469134496773	0.07945906500686055	0.004777189809780904	0.3074052887337628	0.6968615768010527	0.20078501289116	0.022894345300937823	0.22716303832969081	0.008783229850211582	0.5125371141193874	0.2236793581920978	0.2284565480018787	0.8976465896922127	1.000000000000011
