time	x	y	y0
0.0	0.0	0.8	0.1
0.9900990099009901	0.052763657682446334	0.39910906975097166	0.05409638006621269
1.9801980198019802	0.436323856127451	0.2454536694374817	0.21157466958816806
2.9702970297029703	0.8642206488958706	0.34579014184653717	0.6169728197305286
3.9603960396039604	0.9534970761609239	0.6211101682666756	0.9967786199339104
4.9504950495049505	0.5773109445755487	0.858176847888377	1.033658854569093
5.9405940594059405	0.0001645368902899989	0.8510931372750061	0.6509107187343616
6.930693069306931	0.0005834467551332599	0.6190266364223852	0.29502788619271153
7.920792079207921	0.08612740512046242	0.3890925379981122	0.15396582140693046
8.910891089108912	0.43616015986793116	0.2839582223821357	0.272523224569857
9.900990099009901	0.7979721908695772	0.37835750759901976	0.6156393093821274
10.89108910891089	0.8628274905672897	0.6143181472519433	0.9317560187489613
11.881188118811881	0.5343474952362716	0.811417202515943	0.9520782035337191
12.871287128712872	0.03564609840775519	0.7981088172670624	0.619253800988734
13.861386138613861	0.0009252675025867241	0.5842463892121722	0.28149316311954276
14.85148514851485	0.11530952569040741	0.370522167534739	0.15840888658109029
15.841584158415841	0.4791868570887242	0.28687692518429564	0.3046346167547346
16.831683168316832	0.8182069905742887	0.4008682163554544	0.6549179124660867
17.821782178217823	0.8396748151631283	0.6397123601285286	0.9465950930270918
18.81188118811881	0.48129392171806934	0.8186193584031001	0.926717171201929
19.801980198019802	0.0002123897838090532	0.7785530572457041	0.5696963487313639
20.792079207920793	0.0015881030070862975	0.5570707475734478	0.2584329346632023
21.78217821782178	0.14717964468748823	0.3526480788449323	0.16067816071622357
22.77227722772277	0.5245614893604948	0.2899761238284614	0.3375994363221009
23.762376237623762	0.8398740451704698	0.42431459174649555	0.6960416718700626
24.752475247524753	0.8159712799870548	0.6663823661395794	0.9625391550494953
25.742574257425744	0.42594920455391366	0.8264580619031691	0.9006328533291105
26.73267326732673	0.00023093123193812761	0.7585017917096787	0.5213117854609207
27.722772277227723	0.003318869170908548	0.5306590008836716	0.2367449902466263
28.712871287128714	0.1822175237033564	0.3365231986228305	0.16630964490818345
29.7029702970297	0.5693607495757615	0.29555716308858654	0.37295736683215275
30.693069306930692	0.8573984943347123	0.4492056772175473	0.7361876840084914
31.683168316831683	0.7875978376862772	0.6921406238196925	0.9744495660074005
32.67326732673267	0.36928026107640094	0.8314809735437654	0.8704309412724377
33.663366336633665	0.0002555810701521017	0.7363431466176722	0.4769424142829512
34.65346534653465	0.007517131115756714	0.5047607956815373	0.21718916655173148
35.64356435643565	0.220108983494953	0.3224046103618312	0.17571302771251154
36.633663366336634	0.6128759399626362	0.30375859361841306	0.4104755229716438
37.62376237623762	0.8701262191168552	0.47532892356039913	0.7747031843825335
38.613861386138616	0.7544960670735082	0.7165363585225237	0.9817669945016874
39.603960396039604	0.31195356992605666	0.8333430320301547	0.8361337938274267
40.59405940594059	0.0002887765302509348	0.7124663585871084	0.43634837977815066
41.584158415841586	0.0154479242985885	0.4795044465197611	0.20000061292313626
42.57425742574257	0.26046276837549204	0.31045268549219224	0.18890198735587133
43.56435643564356	0.6545960577072379	0.31453686851513324	0.44979252901697026
44.554455445544555	0.8778187508771074	0.5024207870311974	0.8111327675934197
45.54455445544554	0.7169341555301223	0.7392733642117841	0.9843180746350958
46.53465346534654	0.25458909965727256	0.8319597604525002	0.7980363993722948
47.524752475247524	0.0003344852123577584	0.6873179109144736	0.39921625677371925
48.51485148514851	0.027645178154824816	0.4550476127516346	0.1854560776235001
49.504950495049506	0.30285743543268634	0.3008039504852689	0.2058193004044547
50.495049504950494	0.6940394941944084	0.32780970994438363	0.49051620336624874
51.48514851485149	0.8803168219666215	0.5302025291718229	0.8450529126378961
52.475247524752476	0.6752508013426431	0.7600812321811576	0.982004101758952
53.46534653465346	0.197810102436584	0.8272976608695525	0.7564941619526134
54.45544554455446	0.000399863861423644	0.6612876882625567	0.36525347474746334
55.445544554455445	0.04419228477866929	0.4315596731453007	0.1738379222174545
56.43564356435643	0.346847006123942	0.2935756558483692	0.22636023974035166
57.42574257425743	0.73074431896545	0.3434667404246565	0.5322324052464901
58.415841584158414	0.8775171100167206	0.5583840969271766	0.8760621871422173
59.4059405940594	0.6298353544236669	0.7787074481781917	0.9747792996224478
60.396039603960396	0.14224602235609182	0.8193594662126371	0.7119063943393751
61.386138613861384	0.0004990448237389332	0.634709016905655	0.33419314294685776
62.37623762376238	0.06498579073911008	0.40921864824447984	0.16540137220494383
63.366336633663366	0.39196494517346975	0.2888641493468502	0.25037540884661397
64.35643564356435	0.764272125715825	0.36137087518781136	0.5745095282782368
65.34653465346534	0.8693721671658736	0.5866670374228725	0.9037846684761366
66.33663366336634	0.5811232341674152	0.7949194473347512	0.9626503017231982
67.32673267326733	0.08853441057556342	0.8081835335920364	0.6647125741205103
68.31683168316832	0.0006636321323449916	0.6078652226953257	0.3057936016855831
69.3069306930693	0.08983333822285501	0.38820747650888776	0.16036198772139545
70.29702970297029	0.43772838534938424	0.28674297155438894	0.277672467440768
71.2871287128713	0.7942128825582628	0.3813593436966603	0.6169030173130231
72.27722772277228	0.8558915796661966	0.6147475571799713	0.9278742815099853
73.26732673267327	0.5295918617506793	0.8085073283929963	0.9456767158409106
74.25742574257426	0.03735770888876427	0.7938440629629321	0.6153911924225691
75.24752475247524	0.0009769909706949082	0.5809960475064191	0.2798399733737906
76.23762376237623	0.11848629256764835	0.3687099764285372	0.15889091297420177
77.22772277227723	0.4836426797591325	0.2872612301454757	0.30801815669300797
78.21782178217822	0.8201896741013587	0.40324498162324574	0.6589600828782205
79.20792079207921	0.8371426769452452	0.6423197029163034	0.9480189824067067
80.1980198019802	0.47575617051079616	0.8192864456996238	0.9239712694463159
81.18811881188118	0.0002141912338760046	0.7764529989090045	0.5646290981535267
82.17821782178218	0.0016989922777889434	0.5543039498923724	0.25615384175960837
83.16831683168317	0.15065198962627188	0.35090688947674425	0.1611129039022653
84.15841584158416	0.52920620504779	0.2904423000883961	0.34114069630722527
85.14851485148515	0.8418631697658641	0.42681782279104313	0.7002245551213403
86.13861386138613	0.8132506212124057	0.669078617231363	0.9639446287189797
87.12871287128712	0.42016365862698263	0.827099762333797	0.8976993722441513
88.11881188118812	0.0002331645015158243	0.7563015867795866	0.5165596371692337
89.10891089108911	0.0036110761076679544	0.5279616607135766	0.23462909488424089
90.0990099009901	0.1859995390511253	0.3349721473749799	0.16710549359906202
91.08910891089108	0.5739153525311866	0.2962828417785522	0.3767325312342605
92.07920792079207	0.8589357828839019	0.45184695493591787	0.7402418202539355
93.06930693069307	0.784397927714591	0.694723827748475	0.9754185209982099
94.05940594059406	0.36338911347368785	0.8318199662492631	0.8670781691881561
95.04950495049505	0.0002585588277267545	0.7339517679606947	0.4725873642650122
96.03960396039604	0.008147785150810752	0.5021238635106753	0.21530289371418926
97.02970297029702	0.2241636271873274	0.3210694267160879	0.1768987783500231
98.01980198019803	0.6172696601911826	0.30475217401000737	0.414453456323009
99.00990099009901	0.8711554050949825	0.47808266096935054	0.7785637938632293
100.0	0.7508232812635279	0.7189625322772096	0.9822524870632499
