time	species_1	species_2	species_3	species_4	species_5	species_6
0.0	0.0	0.0	0.0	0.0	100.0	1.0
0.9900990099009901	1.4392963595770585	1.4392963595770585	49.82684294833864	49.82684294833864	0.34631410332280765	1.0
1.9801980198019802	2.5370109739963933	2.5370109739963933	49.901646103526744	49.901646103526744	0.19670779294651528	1.0
2.9702970297029703	3.2656912397197604	3.2656912397197604	49.92356128471982	49.92356128471982	0.15287743056041883	1.0
3.9603960396039604	3.8286723167245147	3.8286723167245147	49.934787242195156	49.934787242195156	0.13042551560975343	1.0
4.9504950495049505	4.290718903810476	4.290718903810476	49.94180184935472	49.94180184935472	0.11639630129065484	1.0
5.9405940594059405	4.6825496350076445	4.6825496350076445	49.946666786103265	49.946666786103265	0.10666642779354864	1.0
6.930693069306931	5.021737721646871	5.021737721646871	49.9502656399824	49.9502656399824	0.09946872003524952	1.0
7.920792079207921	5.319523833635864	5.319523833635864	49.95304721057805	49.95304721057805	0.09390557884394722	1.0
8.910891089108912	5.58365485058509	5.58365485058509	49.95526633608294	49.95526633608294	0.08946732783412584	1.0
9.900990099009901	5.819762614788425	5.819762614788425	49.95707965309947	49.95707965309947	0.08584069380107208	1.0
10.89108910891089	6.032108627689348	6.032108627689348	49.95858933237711	49.95858933237711	0.08282133524579559	1.0
11.881188118811881	6.224019207380711	6.224019207380711	49.95986517525557	49.95986517525557	0.0802696494889049	1.0
12.871287128712872	6.398155698956263	6.398155698956263	49.96095667153247	49.96095667153247	0.07808665693510204	1.0
13.861386138613861	6.556690561902325	6.556690561902325	49.96189999490949	49.96189999490949	0.07620001018105835	1.0
14.85148514851485	6.701426794471653	6.701426794471653	49.96272226695767	49.96272226695767	0.07455546608471429	1.0
15.841584158415841	6.833881632964769	6.833881632964769	49.96344426536495	49.96344426536495	0.07311146927018099	1.0
16.831683168316832	6.955346883519419	6.955346883519419	49.964082206333124	49.964082206333124	0.07183558733381076	1.0
17.821782178217823	7.06693346306887	7.06693346306887	49.964648950520704	49.964648950520704	0.07070209895864375	1.0
18.81188118811881	7.169605002881806	7.169605002881806	49.96515484238141	49.96515484238141	0.06969031523723415	1.0
19.801980198019802	7.264203623106839	7.264203623106839	49.9656083073274	49.9656083073274	0.06878338534522903	1.0
20.792079207920793	7.351470090977699	7.351470090977699	49.96601628329099	49.96601628329099	0.06796743341805303	1.0
21.78217821782178	7.432059723942973	7.432059723942973	49.966384540924906	49.966384540924906	0.06723091815022905	1.0
22.77227722772277	7.506555192089308	7.506555192089308	49.966717922743726	49.966717922743726	0.06656415451257425	1.0
23.762376237623762	7.575476896522788	7.575476896522788	49.96702052538777	49.96702052538777	0.06595894922450389	1.0
24.752475247524753	7.639291468022315	7.639291468022315	49.96729583989678	49.96729583989678	0.0654083202064887	1.0
25.742574257425744	7.698418813163795	7.698418813163795	49.96754686105627	49.96754686105627	0.06490627788747963	1.0
26.73267326732673	7.753238000012114	7.753238000012114	49.967776174088954	49.967776174088954	0.06444765182211501	1.0
27.722772277227723	7.804092193108882	7.804092193108882	49.96798602255075	49.96798602255075	0.06402795489853415	1.0
28.712871287128714	7.851292872785056	7.851292872785056	49.96817836388957	49.96817836388957	0.06364327222090001	1.0
29.7029702970297	7.895123412275807	7.895123412275807	49.96835491391306	49.96835491391306	0.06329017217390612	1.0
30.693069306930692	7.935842163074365	7.935842163074365	49.96851718327334	49.96851718327334	0.06296563345336348	1.0
31.683168316831683	7.973685108022738	7.973685108022738	49.968666507158865	49.968666507158865	0.06266698568231455	1.0
32.67326732673267	8.008868176196682	8.008868176196682	49.9688040705668	49.9688040705668	0.06239185886645739	1.0
33.663366336633665	8.04158926115546	8.04158926115546	49.96893092802499	49.96893092802499	0.062138143950060926	1.0
34.65346534653465	8.072029988910963	8.072029988910963	49.96904802171124	49.96904802171124	0.06190395657754784	1.0
35.64356435643565	8.10035727735093	8.10035727735093	49.969156195840036	49.969156195840036	0.061687608319687476	1.0
36.633663366336634	8.126724710249544	8.126724710249544	49.96925620855706	49.96925620855706	0.061487582885652134	1.0
37.62376237623762	8.15127376381391	8.15127376381391	49.96934874279854	49.96934874279854	0.061302514402715655	1.0
38.613861386138616	8.174134887798706	8.174134887798706	49.969434415123494	49.969434415123494	0.061131169752798586	1.0
39.603960396039604	8.195428482109339	8.195428482109339	49.96951378344078	49.96951378344078	0.060972433118233235	1.0
40.59405940594059	8.215265769739267	8.215265769739267	49.9695873536489	49.9695873536489	0.06082529270201281	1.0
41.584158415841586	8.233749569297414	8.233749569297414	49.969655585339005	49.969655585339005	0.060688829321789345	1.0
42.57425742574257	8.250975007853214	8.250975007853214	49.969718896845585	49.969718896845585	0.06056220630863489	1.0
43.56435643564356	8.267030153099189	8.267030153099189	49.96977766957304	49.96977766957304	0.06044466085374243	1.0
44.554455445544555	8.281996585418748	8.281996585418748	49.969832251773326	49.969832251773326	0.06033549645316791	1.0
45.54455445544554	8.295949919858126	8.295949919858126	49.969882961929684	49.969882961929684	0.06023407614044385	1.0
46.53465346534654	8.308960282930846	8.308960282930846	49.969930091737844	49.969930091737844	0.060139816524137385	1.0
47.524752475247524	8.321092740224117	8.321092740224117	49.96997390864681	49.96997390864681	0.060052182706216775	1.0
48.51485148514851	8.332407690321222	8.332407690321222	49.97001465814811	49.97001465814811	0.059970683703615635	1.0
49.504950495049506	8.342961222757364	8.342961222757364	49.970052565884444	49.970052565884444	0.05989486823095731	1.0
50.495049504950494	8.352805446394145	8.352805446394145	49.97008783956295	49.97008783956295	0.059824320873944105	1.0
51.48514851485149	8.361988788786867	8.361988788786867	49.97012067044294	49.97012067044294	0.05975865911398516	1.0
52.475247524752476	8.37055627307612	8.37055627307612	49.970151234605865	49.970151234605865	0.05969753078812154	1.0
53.46534653465346	8.378549767779191	8.378549767779191	49.97017969466555	49.97017969466555	0.05964061066874954	1.0
54.45544554455446	8.386008221271183	8.386008221271183	49.970206200932395	49.970206200932395	0.05958759813508174	1.0
55.445544554455445	8.392967875301293	8.392967875301293	49.97023089207479	49.97023089207479	0.05953821585030894	1.0
56.43564356435643	8.39946245891643	8.39946245891643	49.97025389637546	49.97025389637546	0.05949220724897631	1.0
57.42574257425743	8.405523374195162	8.405523374195162	49.97027533254209	49.97027533254209	0.05944933491570927	1.0
58.415841584158414	8.411179861296203	8.411179861296203	49.970295310478456	49.970295310478456	0.059409379042981644	1.0
59.4059405940594	8.416459146258884	8.416459146258884	49.97031393197689	49.97031393197689	0.059372136046118136	1.0
60.396039603960396	8.42138659326146	8.42138659326146	49.97033129139084	49.97033129139084	0.05933741721821878	1.0
61.386138613861384	8.425985838519665	8.425985838519665	49.970347476240384	49.970347476240384	0.05930504751915194	1.0
62.37623762376238	8.43027890360971	8.43027890360971	49.970362567709394	49.970362567709394	0.05927486458112584	1.0
63.366336633663366	8.43428630974611	8.43428630974611	49.97037664114129	49.97037664114129	0.05924671771733802	1.0
64.35643564356435	8.43802718509926	8.43802718509926	49.97038976649975	49.97038976649975	0.059220467000418664	1.0
65.34653465346534	8.441519364563229	8.441519364563229	49.97040200878248	49.97040200878248	0.05919598243496847	1.0
66.33663366336634	8.444779474294064	8.444779474294064	49.97041342838216	49.97041342838216	0.05917314323559825	1.0
67.32673267326733	8.447823014959999	8.447823014959999	49.970424081427886	49.970424081427886	0.059151837144128194	1.0
68.31683168316832	8.450664441618283	8.450664441618283	49.970434020108506	49.970434020108506	0.05913195978289392	1.0
69.3069306930693	8.453317238195122	8.453317238195122	49.97044329297645	49.97044329297645	0.059113414047024776	1.0
70.29702970297029	8.455793981216384	8.455793981216384	49.970451945198405	49.970451945198405	0.059096109603109404	1.0
71.2871287128713	8.458106399944551	8.458106399944551	49.970460018801084	49.970460018801084	0.05907996239775026	1.0
72.27722772277228	8.46026543605719	8.46026543605719	49.97046755290024	49.97046755290024	0.05906489419944975	1.0
73.26732673267327	8.462281298375398	8.462281298375398	49.97047458391643	49.97047458391643	0.059050832167079265	1.0
