time	NFkB	IKKIkBa	IKKIkBaNFkB	IKK	IkBa	IKKIkBb	IKKIkBbNFkB	IkBb	IKKIkBe	IKKIkBeNFkB	IkBe	IkBaNFkB	IkBbNFkB	IkBeNFkB	IkBat	NFkBn	IkBan	IkBanNFkBn	IkBbn	IkBbnNFkBn	IkBbt	IkBen	IkBenNFkBn	IkBet	source	sink
9.900990099009901	0.0009591733247372829	0.003749921408074232	0.011295745569181913	0.08386816727740502	0.18618415098241797	0.00011470833803410624	0.0003679160534492683	0.021292157347722	0.00012226679658360713	0.0003728353038551515	0.015168921162841709	0.06978684654965703	0.008739698559969271	0.00612166887163459	0.005486848176172773	0.0003944052329222194	0.19319383363850504	0.0014271185384004924	0.02187032897761685	0.00031167074162254	0.0006369565513172144	0.015623059350371764	0.0002226318415909539	0.0004549960450885489	1.0	0.0
10.89108910891089	0.001050075056221704	0.004078065624557381	0.012097880070841916	0.0826457549029792	0.18577024957763746	0.00012497896043157298	0.00039880100199575627	0.021274768592769996	0.00013314295925062465	0.0004030458785566776	0.015152814449554871	0.06882081636163775	0.00871351966274031	0.006092636520976955	0.005486854646172067	0.00043741729528581577	0.19317178124862053	0.00144653015519206	0.021866979830347515	0.00031440410681405484	0.0006369562069744832	0.015620660502979975	0.0002245844754102154	0.00045499565020009556	1.0	0.0
11.881188118811881	0.0011390987858497551	0.00439883002564273	0.012853901171309768	0.08147929969617876	0.18535409067027597	0.00013506140171874143	0.00042880873262622973	0.021256610128218403	0.0001438068870603173	0.0004322120164894295	0.015136222989956852	0.06789397627735529	0.008688954793440633	0.006065014368416419	0.0054868617517551885	0.000483381032226604	0.1931453677674872	0.0014698924197055676	0.02186314858963697	0.00031760202465713625	0.0006369558627271999	0.015617916732212096	0.00022686896030393717	0.0004549952554211011	1.0	0.0
12.871287128712872	0.001225764521634969	0.004712453413039448	0.013566463583061922	0.08036579874536862	0.18493567476567752	0.00014496194132250354	0.000457979594572242	0.0212377001945573	0.00015426555326156948	0.00046038304966769983	0.015119157510100394	0.06700442043634625	0.008665948295936173	0.0060387487586894785	0.005486869602224792	0.000531803505688681	0.19311433931604477	0.001497404032872488	0.021858806473591216	0.0003212907514076101	0.0006369555185753384	0.015614807487732913	0.00022950405197812127	0.0004549948607515351	1.0	0.0
13.861386138613861	0.001309729547426783	0.005019164123858368	0.014238048992512643	0.07930243873231999	0.1845150518833738	0.00015468658030410733	0.00048635162288918695	0.021218061754457698	0.0001645256233898492	0.00048760544691959644	0.015101632214365683	0.06615032648263758	0.008644442198625238	0.00601378527507042	0.005486878310503772	0.0005822105126642123	0.19307848867622152	0.001529214713553395	0.02185392998593684	0.0003254911423281491	0.000636955174518872	0.015611315994709645	0.0002325046478869061	0.00045499446619136737	1.0	0.0
14.85148514851485	0.0013907592977518335	0.005319180792146291	0.01487097881998019	0.07828658202915473	0.18409230871660173	0.00016424106213283653	0.0005139606794221425	0.021197721112405886	0.00017459347803640564	0.0005139229948144962	0.015083663791484781	0.06532995765668398	0.008624377422655372	0.0059900695409073786	0.0054868879910613426	0.0006341553856941667	0.19303765324204064	0.0015654278993191403	0.02184850068295025	0.0003302189118623888	0.0006369548305577745	0.01560742908732909	0.00023588197309214613	0.00045499407174056744	1.0	0.0
15.841584158415841	0.0014687033801264887	0.005612713011628686	0.015467426093361315	0.0773157538001088	0.18366755819761602	0.00017363089064915903	0.0005408405881795787	0.02117670679664409	0.00018447523256939695	0.0005393769701034276	0.015065270608986436	0.06454166327435827	0.008605694736946353	0.0059675478436535655	0.005486898757905548	0.0006872248658680625	0.1929917123285034	0.0016061040480743628	0.02184250486791407	0.00033548496469740203	0.0006369544866920194	0.01560313699054223	0.0002396438167625983	0.00045499367739910507	1.0	0.0
16.831683168316832	0.0015434784977556416	0.005899961844632247	0.016029426181351773	0.07638763041582307	0.18324093231162691	0.00018286134362180273	0.0005670232646024971	0.02115504879357794	0.00019417675208427277	0.0005640063022946068	0.015046472161050371	0.0637838769900515	0.008588335372058742	0.00594616751923153	0.0054869107225978524	0.0007410409937687632	0.19294058357564073	0.001651264793846011	0.021835933183422696	0.00034129582704680027	0.0006369541429215801	0.015598433028835247	0.00024379484026650127	0.0004549932831669499	1.0	0.0
17.821782178217823	0.0016150535137009344	0.0061811203017691245	0.0165588867649009	0.07550002868567207	0.18281257586521354	0.000191937485523493	0.00059253883676993	0.02113277788703365	0.00020370366549571703	0.0005878477258041324	0.015027288591569935	0.06305511478524636	0.00857224153972429	0.005925877272727783	0.0054869239925439545	0.0007952623312904973	0.19288421950941	0.0017008968837039441	0.02182878022156872	0.00034765405757486456	0.0006369537992464302	0.015593313347773266	0.00024833687072060466	0.0004549928890440717	1.0	0.0
18.81188118811881	0.0016834371921185692	0.006456373769025321	0.017057597094865824	0.07465089587567697	0.1823826414830308	0.00020086417882397937	0.0006174157602083939	0.02110992513119074	0.0002130613780196142	0.0006109359234525176	0.015007740313265319	0.06235397236662826	0.008557356827819253	0.005906627413270349	0.005486938669489456	0.0008495840290531713	0.19282260405134102	0.0017549561153194736	0.021821044128444794	0.00035455866199464263	0.0006369534556665434	0.015587776631482664	0.00025326919716373817	0.0004549924950304401	1.0	0.0
19.801980198019802	0.0017486684346110105	0.006725900393601275	0.017527236564098565	0.07383830047052105	0.1819512857387812	0.00020964609414633127	0.0006416809262246793	0.021086521447621617	0.00022225508241324648	0.0006333036613413758	0.014987847715885756	0.061679122032245584	0.008543626480008015	0.00588837000963377	0.00548695484825511	0.0009037368312885053	0.19275574899078327	0.0018133712640935145	0.02181272620452893	0.0003620055098791296	0.0006369531121818934	0.015581823817192154	0.0002585888683111952	0.00045499210112602496	1.0	0.0
20.792079207920793	0.0018108090702269	0.006989871409806693	0.017969382448532772	0.07306042384977895	0.18151866645218914	0.0002182877187230517	0.0006653597623276912	0.021062597348317665	0.0002312897683730865	0.000654981913199006	0.014967630965053099	0.06102930911898956	0.008530997560660501	0.005871058967669606	0.005486972615740734	0.0009574851952827087	0.19268369057277454	0.0018760478301239757	0.02180383051826155	0.00036998773569493553	0.0006369527687924537	0.015575457819196777	0.00026429097903835964	0.0004549917073307958	1.0	0.0
21.78217821782178	0.0018699380455269798	0.007248451449165672	0.018385517012937645	0.0723155526340775	0.1810849405903977	0.00022679336446710394	0.0006884763253084615	0.021038182725365062	0.0002401702314991672	0.0006759999754505872	0.014947109848878282	0.06040334839642704	0.008519419062200701	0.005854650069830472	0.005486992050232702	0.0010106251372159051	0.19260648631201516	0.0019428715077661226	0.021794363545295268	0.0003784961120904502	0.0006369524254981979	0.015568683271161104	0.000270368937043932	0.0004549913136447225	1.0	0.0
22.77227722772277	0.0019261463969085003	0.007501798844805574	0.0187770341445811	0.07160207152334859	0.18065026249116342	0.0002351671759394396	0.0007110533884571085	0.021013306676344143	0.0002489010821321628	0.0006963855750043585	0.014926303650151112	0.05980012054268073	0.008508841983726352	0.005839100996655925	0.005487013220955221	0.0010629820691610448	0.19252421204272177	0.00201371138049064	0.021784333834490802	0.000387519394857484	0.0006369520822990995	0.015561506287528584	0.00027681470927768065	0.0004549909200677748	1.0	0.0
23.762376237623762	0.0019795331857799213	0.007750065912555788	0.01914524550624762	0.07091845665321844	0.18021478250718467	0.0002434131376786156	0.000733112523396645	0.020987997375088545	0.0002574867534933899	0.000716164970170155	0.014905231051180327	0.0592185686206026	0.008499219371284597	0.00582437132323349	0.005487036187805927	0.0011144085132027209	0.19243695917169215	0.0020884228737903907	0.021773751696949353	0.0003970446432797557	0.000636951739195132	0.015553934241386859	0.0002836190507854844	0.00045499052659992237	1.0	0.0
24.752475247524753	0.0020302025116620296	0.007993399203801505	0.019491386170835557	0.0702632695133732	0.17977864612571276	0.0002515350807471855	0.0007546741762212127	0.020962281993464078	0.00026593150897148053	0.0007353630442735347	0.014883910075381014	0.05865769453435578	0.008490506314646824	0.0058104224871055755	0.005487061001268565	0.0011647816510252226	0.19234483213778264	0.0021668504605853694	0.02176262891844541	0.00040705751540790527	0.0006369513961862695	0.015545975559049005	0.00029077171564283996	0.00045499013324113504	1.0	0.0
25.742574257425744	0.0020782613033736726	0.00823193974337601	0.019816619778988697	0.06963515137232923	0.17934199341457022	0.0002595366888950333	0.0007757577379104843	0.02093618665858262	0.00027423944898317926	0.0007540033920903702	0.014862358054330387	0.05811655557014727	0.008482659915704271	0.005797217738345853	0.00548708770250922	0.0012140008689049795	0.1922479461070373	0.0022488300934986414	0.021750978498566526	0.0004175425350931832	0.0006369510532724853	0.015537639533712887	0.0002982616477137752	0.00045498973999138256	1.0	0.0
26.73267326732673	0.0021238175441955945	0.00846582326199673	0.020122043299164102	0.06903281811767013	0.17890495863239164	0.0002674215046194136	0.0007963816095848003	0.020909736428035793	0.00028241451770867734	0.0007721083999255668	0.0148405916077475	0.05759426110845047	0.008475639244877474	0.0057847220832027355	0.005487116323629843	0.0012619854488696532	0.19214642491159234	0.0023341913625974237	0.021738814417467542	0.00042848333013663527	0.0006369507104537533	0.015528936158846957	0.00030607715077567594	0.0004549893468506347	1.0	0.0
27.722772277227723	0.002166978826251531	0.008695180420230061	0.020408691440671357	0.06845505546278759	0.17846766996171196	0.00027519293502276646	0.0008165632632889419	0.02088295527822639	0.00029046050959774105	0.0007896993201687464	0.014818626632914883	0.0570899695070858	0.008469405289733488	0.00577290222401791	0.00548714688802927	0.001308672421944469	0.19204039921107713	0.002422759404581746	0.021726151427818644	0.0004398628441617289	0.0006369503677300468	0.01551987597957335	0.0003142060398730749	0.00045498895381886127	1.0	0.0
28.712871287128714	0.002207851260225071	0.008920137019034931	0.020677540736341347	0.06790071450788054	0.17803024938317594	0.00028285425731471915	0.0008363192986796144	0.020855866107418443	0.0002983810754836089	0.0008067963407403563	0.014796478304754805	0.05660288512485191	0.008463920893892533	0.005761726493913863	0.005487179410836175	0.0013540145423755344	0.19193000485232917	0.002514356589791016	0.021713004869205087	0.00045166352504059806	0.0006369500251013397	0.015510469960089297	0.00032263577592220533	0.000454988560896032	1.0	0.0
29.7029702970297	0.0022465387084948133	0.009140814198345806	0.02092951330920668	0.06736870763896408	0.1775928126757588	0.00029040862400147503	0.0008556654957465281	0.020828490751937	0.00030617972835090304	0.0008234186496033749	0.01477416108542323	0.05613225548643609	0.008459150687555674	0.005751164787137673	0.0054872138994022535	0.0013979783815436554	0.19181538141616666	0.0026088040002874907	0.021699390503704428	0.000463867491227696	0.0006369496825676056	0.015500729366216656	0.0003313535845334006	0.0004549881680821167	1.0	0.0
30.693069306930692	0.0022831422411349503	0.009357328627998061	0.021165480350801864	0.06685800473223152	0.17715546949449873	0.00029785906789132086	0.0008746168637521619	0.02080085001044238	0.00031385984889516986	0.000839584494617266	0.014751688739748343	0.05567736860978612	0.008455061014330882	0.005741188488298017	0.005487250353847084	0.0014405425738729686	0.191696670944538	0.0027059227086307517	0.021685324371883908	0.00047645667687458995	0.0006369493401288183	0.01549066566253862	0.00034034655967547767	0.0004549877753770853	1.0	0.0
31.683168316831683	0.0023177597363655557	0.009569792692271784	0.02138626534257862	0.06636762963011182	0.17671832349094277	0.00030520850695144746	0.0008931876867274137	0.020772963672476413	0.0003214246909123864	0.0008553112391683377	0.014729074353783478	0.05523755050239592	0.008451619857697814	0.005731770402728465	0.005487288767635018	0.0014816962297502384	0.19157401683483577	0.002805534873672076	0.02167082266771877	0.0004894129573496798	0.0006369489977849513	0.015480290423052618	0.00034960175334207785	0.0004549873827809075	1.0	0.0
32.67326732673267	0.002350485601681695	0.009778314666604152	0.02159264704436907	0.06589665686582838	0.17628147246894849	0.0003124597489682543	0.0009113915658718092	0.020744850550324184	0.00032887738646834375	0.0008706154139932866	0.01470633035580762	0.054812162813884624	0.008448796767692794	0.0057228846882512695	0.005487329128161683	0.0015214375017825366	0.19144756288306755	0.002907464674137026	0.021655901630355755	0.0005027182573378148	0.0006369486555359783	0.015469615253856518	0.00035910625277370544	0.0004549869902935532	1.0	0.0
33.663366336633665	0.0023814106080079036	0.009982998885811487	0.021785362266504196	0.0654442086199991	0.17584500857454238	0.0003196154959884865	0.0009292414590988449	0.02071652851398697	0.0003362209508243669	0.0008855127654840838	0.014683468539635099	0.05440060063191042	0.008446562787743096	0.005714506788194017	0.0054873714173367385	0.0015597722867565036	0.1913174524596934	0.003011539098047744	0.021640577450888085	0.0005163546434288459	0.000636948313381873	0.01545865172655829	0.00036884724659921674	0.00045498659791499215	1.0	0.0
34.65346534653465	0.002410621814123289	0.010183945904913203	0.021965108441035518	0.06500945189226823	0.17540901850969148	0.0003266783485727058	0.000946749717894005	0.0206880145282229	0.0003434582871533018	0.000900018300689726	0.014660500089477047	0.05400229041719074	0.008444890382444404	0.005706613366151614	0.005487415612157556	0.001596713056969046	0.19118382780609916	0.0031175886017316672	0.02162486619278049	0.0005303044026259661	0.0006369479713226093	0.015447411321436504	0.0003788120809189016	0.00045498620564519423	1.0	0.0
35.64356435643565	0.0024382025517667126	0.010381252653706102	0.022132546008963576	0.06459159586941209	0.17497358375677763	0.0003336508098941846	0.0009639281216667258	0.020659324690271295	0.000350592191081433	0.0009141463292488656	0.01463743560535329	0.05361668807534644	0.008443753367401744	0.005699182243212802	0.0054874616852686135	0.0016322778186999	0.19104682944073453	0.003225447651116363	0.0216087837247022	0.0005445501080857764	0.0006369476293581607	0.015435905379464434	0.00038898830626635385	0.00045498581348412927	1.0	0.0
36.633663366336634	0.0024642324526507175	0.01057501258518521	0.02228830063969966	0.06418988947310132	0.17453878080663687	0.0003405352896838972	0.000980787909806049	0.020630474267465535	0.0003576253550575941	0.0009279105025114213	0.014614285128485859	0.053243277158677306	0.008443126841673403	0.005692192337949461	0.005487509605499702	0.0016664891899599425	0.1909065956629405	0.003334955158872762	0.021592345664411896	0.0005590746735106921	0.0006369472874885009	0.015424145062229055	0.0003993637164639699	0.00045498542143176723	1.0	0.0
37.62376237623762	0.0024887875098689003	0.010765315817565834	0.02243296529673254	0.06380361907316022	0.17410468138837268	0.0003473341080117668	0.000997339811634943	0.02060147773451068	0.0003645603725395515	0.0009413238500851717	0.014591058166517307	0.05288156718779634	0.008442987122818801	0.005685623609090064	0.005487559338375965	0.0016993735851305925	0.19076326214255093	0.0034459548306458626	0.021575567332345086	0.0005738613975972754	0.0006369469457136037	0.015412141318780926	0.00040992638037475423	0.00045498502948807787	1.0	0.0
38.613861386138616	0.002511940167561051	0.01095224927035813	0.02256710216280039	0.063432106352172	0.17367135269883027	0.0003540494989152453	0.0010135940744211236	0.020572348810229804	0.0003713997420100061	0.0009543988140070116	0.014567763718409036	0.052531092083190886	0.008443311684546598	0.005679457000803464	0.005487610846589899	0.0017309604954277552	0.19061696158491062	0.0035582954318352355	0.021558463713729915	0.0005888939997599867	0.0006369466040334429	0.015399904858576213	0.00042066466742162676	0.00045498463765303115	1.0	0.0
39.603960396039604	0.0025337594305958476	0.011135896794254292	0.022691244431079262	0.06307470631489283	0.17323885762948116	0.00036068361386842754	0.0010295604895684822	0.020543100493499708	0.00037814587081506213	0.0009671472806779784	0.014544410298822837	0.0521914087044697	0.008444079097098373	0.005673674390654006	0.00548766409045323	0.0017612818575522473	0.1904678234628458	0.003671830984372143	0.021541049428278693	0.0006041566481235022	0.0006369462624479923	0.015387446129830415	0.00043156726758362415	0.00045498424592659687	1.0	0.0
40.59405940594059	0.002554310985885603	0.011316339295839691	0.02280589797648214	0.06273080542697107	0.1728072549868417	0.0003672385251192598	0.0010452484171278855	0.02051374509803328	0.00038480107885511053	0.0009795806107479783	0.014521005961729833	0.051862095487838045	0.008445268970521025	0.005668258540265753	0.0054877190283121775	0.001790371502985851	0.19031597380737042	0.003786420902603676	0.021523338706521157	0.0006196339807545768	0.0006369459209572254	0.015374775302616482	0.0004426232065626917	0.00045498385430874495	1.0	0.0
41.584158415841586	0.0025736573307024104	0.011493654857121125	0.022911542916095495	0.06239981987365338	0.17237659970540442	0.00037371622889326216	0.0010606668087569909	0.020484294285891554	0.00039136760212681574	0.0009917096671061187	0.014497558323163654	0.05154275117542815	0.008446861900796935	0.005663193048623622	0.005487775616928165	0.001818264679797742	0.1901615350495079	0.0039019300766807955	0.02150534537191783	0.0006353111210273465	0.0006369455795611161	0.015361902256091861	0.0004538218567596254	0.00045498346279944536	1.0	0.0
42.57425742574257	0.0025918579055528453	0.011667918849948297	0.02300863506702148	0.06208119392986098	0.1719469430528677	0.0003801186484646952	0.001075824229245072	0.02045475909970718	0.0003978475961175547	0.00100354484111718	0.014474074583104162	0.05123299362984283	0.008448839418717094	0.005658462307883684	0.005487833811825151	0.001844997638775934	0.19000462590628633	0.00401822891104482	0.021487082827968334	0.0006511736879346384	0.0006369452382596382	0.015348836569293563	0.0004651529446396269	0.00045498307139866796	1.0	0.0
43.56435643564356	0.0026089692293295805	0.011839204045488258	0.02309760730894157	0.061774398433914864	0.17151833282736234	0.0003864476370988572	0.0010907288767044584	0.02042514999359868	0.000404243139056543	0.001015096077227603	0.01445056154647536	0.05093245872817044	0.008451183941399923	0.005654051461583348	0.005487893567606034	0.0018706072767993086	0.1898453613048881	0.0041351933245798765	0.02146856404963414	0.0006672078020489451	0.0006369448970527654	0.015335587515015136	0.00047660655499014035	0.00045498268010638266	1.0	0.0
44.554455445544555	0.002625045034222042	0.012007580719021232	0.023178870858581578	0.0614789293572259	0.17109081354608754	0.0003927049808724184	0.0011053886015223522	0.02039547686273262	0.0004105562350303188	0.001026372896056736	0.01442702564322419	0.05064079933001261	0.008453878726387571	0.005649946365164442	0.0054879548382391445	0.0018951308313797362	0.18968385233967094	0.004252704718185155	0.02144980157847807	0.0006834000877507532	0.0006369445559404715	0.015322164056338631	0.0004881731325122242	0.00045498228892255937	1.0	0.0
45.54455445544554	0.002640136398438283	0.012173116750299737	0.023252816462869908	0.0611943064626938	0.17066442662500936	0.0003988924013778816	0.0011198109241617924	0.020365749071515796	0.0004167888169693813	0.0010373844160829855	0.014403472947464826	0.050357684314182145	0.008456907828234784	0.00564613354871209	0.005488017577315402	0.0019186056207305291	0.18952020625729316	0.004370649914938383	0.021430807520981154	0.0006997376722810672	0.0006369442149227303	0.015308574845436159	0.0004998434811432508	0.00045498189784716806	1.0	0.0
46.53465346534654	0.0026542918756799136	0.012335877719642542	0.02331981551684684	0.06092007204538319	0.17023921054970836	0.00040501155831623915	0.0011340030518941435	0.020335975480441523	0.0004229427495106119	0.0010481393740256976	0.014379909195704112	0.05008279767902012	0.008460256057473487	0.005642600181792949	0.005488081738277539	0.0019410688239700979	0.1893545264656458	0.004488921077484561	0.02141159354955073	0.0007162081821188071	0.0006369438739995154	0.015294828224293826	0.0005116087614686034	0.00045498150688017864	1.0	0.0
47.524752475247524	0.002667557620776715	0.01249592699991497	0.023380221111710963	0.060655789749756585	0.1698152010376446	0.0004110640519814189	0.0011479718945379392	0.0203061644716331	0.0004290198317395728	0.0010586461440138882	0.014356339804177325	0.04981583770172232	0.008463908941827523	0.0056393340402737385	0.0054881472746234235	0.001962557296545185	0.1891869125628101	0.004607415606707519	0.02139217090579218	0.0007327997371228779	0.000636943533170801	0.015280932227052612	0.0005234604865365442	0.0004549811160215611	1.0	0.0
48.51485148514851	0.0026799775109074483	0.01265332584453621	0.023434369017470414	0.060401043458704576	0.1693924311920015	0.0004170514256399738	0.0011617240792652212	0.020276323973114303	0.000435021799816574	0.0010689127556165279	0.01433276988531424	0.04955651615287859	0.008467852689578904	0.005636323475025344	0.0054882141400853365	0.001983107416785984	0.18901746038286393	0.004726036025098113	0.02137255040568523	0.0007495009428084376	0.0006369431924365607	0.01526689458370963	0.0005353905163402316	0.0004549807252712854	1.0	0.0
49.504950495049506	0.002691593259945366	0.012808133470270803	0.023482578582044934	0.06015543627446474	0.16897093164415786	0.0004229751677731139	0.0011752659642119206	0.02024646148137418	0.000440950329450024	0.0010789469104130803	0.014309204263038666	0.049304557581551584	0.00847207415575039	0.005633557383084053	0.005488282288778416	0.002002754969482306	0.18884626206038463	0.004844689843875377	0.02135274244687336	0.0007663008805776782	0.000636942851796768	0.01525272272532874	0.0005473910508385305	0.0004549803346293215	1.0	0.0
50.495049504950494	0.0027024445341186643	0.012960407141210802	0.023525153650779687	0.05991858947718426	0.16855073069875445	0.0004288367143500085	0.0011886036523790027	0.020216584084321417	0.0004468070384045025	0.0010887559989188969	0.014285647488334434	0.049059698583063846	0.008476560807623407	0.005631025178228888	0.005488351675357073	0.0020215350195431155	0.18867340608947725	0.004963289435149167	0.021332757015334512	0.0007831890985590718	0.0006369425112513972	0.01523842378880921	0.0005594546234114809	0.00045497994409563933	1.0	0.0
51.48514851485149	0.002712569056369711	0.013110202244593288	0.023562383357825335	0.05969014162459107	0.1681318544609371	0.00043463745088524134	0.0012017430036961121	0.020186698481566966	0.0004525934887694492	0.0010983471152679627	0.014262103852984123	0.04882168717484423	0.008481300694623672	0.005628716765361189	0.00548842225512479	0.002039481840594922	0.1884989774095696	0.005081751881415905	0.02131260369507697	0.0008001555995381293	0.0006369421708004218	0.015224004623815198	0.0005715740922380708	0.0004549795536702089	1.0	0.0
52.475247524752476	0.0027220027041749773	0.013257572362439983	0.023594542859218776	0.05946974771640727	0.16771432695468944	0.00044037871438272437	0.0012146896462301028	0.02015681100336406	0.00045831118910271204	0.0011077270708576962	0.014238577402390854	0.04859028222066455	0.00848628242031613	0.005626622516697208	0.005488493984119851	0.002056628864217413	0.1883230574987991	0.0051999988201604135	0.021292291678692	0.0008171908281157161	0.000636941830443816	0.015209471800317039	0.0005837426311222622	0.0004549791633530003	1.0	0.0
53.46534653465346	0.0027307796168999986	0.013402569350198729	0.023621894172718306	0.05925707824094219	0.16729817025624194	0.00044606179546829	0.0012274489889430513	0.020126927631816723	0.00046396159678241763	0.0011169024098767139	0.014215071949950028	0.04836525276541511	0.008491495110699595	0.005624733244753302	0.005488566819246308	0.0020730085831117176	0.1881457244452712	0.005317956307060124	0.021271829775407272	0.0008342856602649448	0.0006369414901815533	0.015194831614347513	0.0005959537220323824	0.0004549787731439834	1.0	0.0
54.45544554455446	0.0027389322707277253	0.013545243393208676	0.023644686681802845	0.059051818592411036	0.16688340457931253	0.0004516879399330036	0.0012400262296119568	0.02009705401486115	0.0004695461197060425	0.0011258794189316042	0.014191591086479566	0.048146377652001165	0.00849692839414413	0.005623040185431632	0.005488640718282914	0.0020886525886214596	0.18796705307884634	0.005435554631067737	0.021251226425980194	0.000851431386417049	0.0006369411500136076	0.015180090098643491	0.0006082011430179428	0.0004549783830431283	1.0	0.0
