time	VIIa_TF	X	VIIa_TF_X	VIIa_TF_Xa	Xa	TFPI	Xa_TFPI	Xa_TFPI_VIIa_TF
18.81188118811881	0.08004253523808769	2.154275150078758	0.0007245974573725292	0.0863432102948855	165.36206089482798	0.0035028526287320958	1.56360679030754	0.832889357063726
19.801980198019802	0.08000483859083901	1.8732353626856346	0.0006297719327456146	0.08639702588359735	165.643135479364	0.0034966398356694054	1.5635342965174386	0.8329680636468898
20.792079207920793	0.07998015136824409	1.6289464898636494	0.0005474742234418904	0.08645246588541884	165.88744586699198	0.0034912969341735437	1.5634880944888576	0.8330196085769669
21.78217821782178	0.07996396751525638	1.4165651432187876	0.00047599838549051016	0.08650633444652156	166.09984021500503	0.003486691025481637	1.5634589092677131	0.8330533997068033
22.77227722772277	0.07995334402966547	1.231902382299568	0.0004138924410152079	0.0865568820603871	166.28451055627036	0.0034827130409816856	1.5634407054360124	0.8330755815230038
23.762376237623762	0.07994635841195012	1.071328394573243	0.00035991160558560594	0.08660326214908853	166.4450887041161	0.003479272413678119	1.5634295596988723	0.8330901678874473
24.752475247524753	0.07994175449618346	0.9316939279202006	0.00031298352532256303	0.08664518055637525	166.5847252012478	0.0034762932192901356	1.5634229253045178	0.8330997814761903
25.742574257425744	0.07993871127043557	0.8102644247104208	0.00027218139984528197	0.0866826709439203	166.70615543429636	0.0034737113201111615	1.5634191522400167	0.8331061364398704
26.73267326732673	0.07993669194193558	0.704664136777097	0.00023670251105864932	0.08671595207291527	166.81175568087417	0.003471472204819751	1.563417174267016	0.833110353528162
27.722772277227723	0.07993534538368047	0.6128283172309803	0.00020585063052396742	0.08674533818835492	166.9035910233013	0.0034695293207162724	1.5634163048277694	0.8331131658515121
28.712871287128714	0.07993444177763732	0.5329620938981272	0.00017902133309866426	0.08677118369664806	166.98345654386398	0.0034678427614309596	1.5634161039918792	0.8331150532466873
29.7029702970297	0.07993383058482362	0.46350495900226035	0.00015568957317599818	0.08679384986819198	167.0529128798034	0.0034663782165872867	1.5634162917555303	0.8331163300278797
30.693069306930692	0.0799334130936194	0.40310003258288346	0.00013539907798792	0.08681368558135728	167.11331698890672	0.003465106118523968	1.5634166915803667	0.8331172023011066
31.683168316831683	0.07993312448748717	0.35056741468350083	0.00011775323599418797	0.0868310169267897	167.1658488161244	0.0034640009402537573	1.5634171936559431	0.8331178054038001
32.67326732673267	0.0799329221291521	0.30488105768259105	0.00010240723669132867	0.0868461423226949	167.21153443340017	0.0034630406116887974	1.5634177310227753	0.8331182283655327
33.663366336633665	0.07993277790461654	0.2651486796874559	8.906127128086899e-05	0.08685933098564856	167.25126613411598	0.0034622060299497708	1.5634182640775216	0.8331185298925251
34.65346534653465	0.07993267321879403	0.23059431108787154	7.745464021451112e-05	0.08687082337903378	167.285819891569	0.0034614806456676273	1.5634187705382998	0.8331187488160288
35.64356435643565	0.07993259572320177	0.20054312450975836	6.736064050412679e-05	0.08688083276589871	167.31587053222574	0.0034608501114786654	1.563419238964051	0.8331189109244667
36.633663366336634	0.07993253717520736	0.17440824682518127	5.858212609314259e-05	0.086889547319698	167.34200492574138	0.0034603019819912277	1.5634196645849323	0.8331190334330729
37.62376237623762	0.07993249203665784	0.15167929276092026	5.094765067881059e-05	0.08689713245691419	167.36473345261862	0.003459825456749274	1.5634200466334265	0.8331191279098207
38.613861386138616	0.07993245655575645	0.13191239451127684	4.430811542764432e-05	0.08690373319048653	167.38449997537262	0.0034594111593897236	1.563420386648206	0.8331192021924008
39.603960396039604	0.07993242816489991	0.11472153182507676	3.8533854888973046e-05	0.08690947638876308	167.40169050890913	0.003459050947460647	1.5634206874070162	0.8331192616455194
40.59405940594059	0.07993240508510938	0.09977099219928977	3.351210329893071e-05	0.08691447287881042	167.41664076059735	0.003458737748331227	1.5634209522648121	0.8331193099868527
41.584158415841586	0.07993238606573455	0.08676881387584098	2.9144791462434254e-05	0.08691881936630846	167.4296426874142	0.0034584654174104625	1.5634211847520196	0.8331193498305659
42.57425742574257	0.07993237021281932	0.07546108466256413	2.5346631369936273e-05	0.08692260016416656	167.44095019718782	0.0034582286155218924	1.5634213883387584	0.8331193830457156
43.56435643564356	0.07993235687538663	0.06562698264863756	2.2043450169378153e-05	0.08692588873479871	167.45078410789952	0.003458022702701153	1.5634215663035782	0.8331194109937166
44.554455445544555	0.07993234556991038	0.05707446379784737	1.917074151369072e-05	0.08692874905656957	167.4593364600807	0.0034578436461795165	1.563421721667739	0.8331194346860777
45.54455445544554	0.07993233592984383	0.04963651147112073	1.6672405712540555e-05	0.08693123682869988	167.46677426726552	0.0034576879405978094	1.563421857169583	0.833119454889815
46.53465346534654	0.0799323276716638	0.04316787482748594	1.4499654128905875e-05	0.08693340052989806	167.47324277755774	0.003457552538794397	1.5634219752628211	0.8331194721983803
47.524752475247524	0.07993232057182859	0.03754223226402665	1.261005636409437e-05	0.0869352823460798	167.47886831015578	0.003457434791738957	1.5634220781284582	0.8331194870797987
48.51485148514851	0.07993231445097691	0.032649724480625315	1.0966711610071758e-05	0.08693691898180161	167.4837607222528	0.0034573323963856045	1.5634221676939277	0.8331194999096826
49.504950495049506	0.07993230916295609	0.028394809120504207	9.53752802497642e-06	0.08693834236892718	167.48801555436344	0.003457243350391205	1.5634222456554416	0.8331195109941628
50.495049504950494	0.0799323045870869	0.024694394972969533	8.294596016785504e-06	0.08693958028491035	167.49171589608937	0.003457165912784083	1.5634223135011545	0.8331195205860571
51.48514851485149	0.07993230062261776	0.02147621929779586	7.213643193153391e-06	0.08694065689179512	167.49493400876753	0.0034570985697944517	1.5634223725337357	0.8331195288964651
52.475247524752476	0.07993229718467335	0.018677436670750325	6.273560361856457e-06	0.0869415932057937	167.49773273659878	0.003457040005166107	1.5634224238915873	0.8331195361032424
53.46534653465346	0.0799322942012351	0.016243391715090903	5.455989298631268e-06	0.08694240750622101	167.50016673389428	0.003456989074356907	1.5634224685683222	0.8331195423573166
54.45544554455446	0.0799322916108444	0.014126551749628197	4.744964230749677e-06	0.0869431156915016	167.50228353240726	0.00345694478211597	1.5634225074303851	0.8331195477874945
55.445544554455445	0.07993228936082028	0.012285578569124569	4.126600054734756e-06	0.08694373158900345	167.50412446953533	0.003456906262994921	1.5634225412328084	0.8331195525041928
56.43564356435643	0.07993228740585005	0.01068452117950659	3.588821182288912e-06	0.08694426722465051	167.50572549556955	0.0034568727644069984	1.5634225706332006	0.8331195566023885
57.42574257425743	0.07993228570685518	0.009292113721113123	3.121125718346341e-06	0.08694473305750389	167.50711787575804	0.0034568436318998235	1.5634225962041024	0.8331195601639939
58.415841584158414	0.07993228423006582	0.008081165046440028	2.714380425331231e-06	0.086945138183784	167.50832880071616	0.0034568182963554436	1.5634226184438444	0.8331195632597961
59.4059405940594	0.07993228294625387	0.0070280273949291094	2.3606422555894333e-06	0.08694549051449885	167.5093819177416	0.003456796262852453	1.563422637786081	0.833119565951063
60.396039603960396	0.0799322818300926	0.006112134603578014	2.053003240417264e-06	0.0869457969298533	167.51029779259474	0.003456777100988402	1.563422654608123	0.833119568290885
61.386138613861384	0.07993228085961714	0.005315601028230426	1.7854557713447865e-06	0.08694606341337689	167.51109431056952	0.0034567604364764285	1.563422669238214	0.833119570325306
62.37623762376238	0.07993228001576473	0.004622871723781932	1.5527750988870951e-06	0.08694629516892123	167.51178702630645	0.003456745943817402	1.5634226819618924	0.8331195720942864
63.366336633663366	0.0799322792819832	0.004020418935927372	1.3504173869596735e-06	0.08694649672217655	167.51238946729484	0.0034567333399432476	1.5634226930275286	0.8331195736325248
64.35643564356435	0.07993227864389453	0.0034964778217338598	1.174430943922887e-06	0.08694667200907212	167.5129133981473	0.003456722378682753	1.5634227026511527	0.8331195749701608
65.34653465346534	0.0799322780890059	0.003040816732116762	1.0213790626671828e-06	0.08694682445261914	167.51336905031252	0.0034567128459517377	1.563422711020661	0.8331195761333837
66.33663366336634	0.07993227760645993	0.0026445374097482806	8.882729090242331e-07	0.08694695702974893	167.51376532187354	0.003456704555570088	1.5634227182994729	0.8331195771449535
67.32673267326733	0.07993227718681921	0.002299901218490105	7.725131539293038e-07	0.08694707232944414	167.5141099513149	0.003456697345624117	1.5634227246297183	0.8331195780246543
68.31683168316832	0.0799322768218794	0.0020001780301310236	6.718392159619452e-07	0.08694717260329177	167.51440966863308	0.0034566910753035113	1.5634227301350088	0.8331195787896843
69.3069306930693	0.07993227650450756	0.0017395147774028283	5.842851096043118e-07	0.08694725980945738	167.5146703267806	0.003456685622150119	1.5634227349228496	0.8331195794549968
70.29702970297029	0.07993227622850174	0.0015128211670097328	5.081410573843227e-07	0.08694733565091912	167.51489701595108	0.0034566808796660698	1.5634227390867375	0.8331195800335931
71.2871287128713	0.07993227598846912	0.0013156702732643071	4.419201002713386e-07	0.0869474016087239	167.51509416298356	0.003456676755233418	1.5634227427079852	0.833119580536778
72.27722772277228	0.07993227577972045	0.0011442120886421081	3.8432906017475976e-07	0.08694745897090873	167.51526561781012	0.003456673168305071	1.5634227458573096	0.833119580974382
73.26732673267327	0.07993227559817781	0.0009950983412607179	3.3424328689207e-07	0.08694750885765333	167.51541472863704	0.0034566700488315194	1.563422748596212	0.8331195813549531
74.25742574257426	0.07993227544029517	0.0008654171013469679	2.9068469308155433e-07	0.08694755224315734	167.5155444073371	0.0034566673358925005	1.5634227509781784	0.8331195816859256
75.24752475247524	0.07993227530298876	0.0007526359236487586	2.528026563740833e-07	0.08694758997466231	167.51565718630593	0.0034566649765072795	1.5634227530497253	0.8331195819737638
76.23762376237623	0.07993227518357683	0.0006545524518128677	2.1985742788490942e-07	0.08694762278897718	167.51575526785675	0.003456662924601118	1.563422754851306	0.8331195822240893
77.22772277227723	0.07993227507972726	0.0005692513327039431	1.9120566017146404e-07	0.08694765132689256	167.51584056730522	0.0034566611401037803	1.5634227564181014	0.8331195824417912
78.21782178217822	0.07993227498941163	0.0004950666046997518	1.6628777384475476e-07	0.08694767614576407	167.5159147505803	0.003456659588162598	1.5634227577807123	0.8331195826311216
79.20792079207921	0.07993227491086609	0.00043054958527049387	1.4461717133486396e-07	0.0869476977302556	167.51597926633616	0.0034566582384705944	1.5634227589657477	0.833119582795778
80.1980198019802	0.07993227484255677	0.0003744404190200126	1.2577068016871602e-07	0.0869477165018579	167.5160353744035	0.0034566570646712255	1.563422759996349	0.8331195829389763
81.18811881188118	0.07993227478314963	0.00032564340956844163	1.0938026720147382e-07	0.08694773282714169	167.51608417045725	0.0034566560438422634	1.5634227608926416	0.8331195830635125
82.17821782178218	0.07993227473148451	0.00028320560008159793	9.512584403565218e-08	0.08694774702492335	167.51612660743558	0.0034566551560476794	1.5634227616721297	0.8331195831718192
83.16831683168317	0.07993227468655245	0.0002462982887734222	8.272905826789004e-08	0.0869477593724492	167.51616351402407	0.0034566543839509222	1.5634227623500345	0.8331195832660112
84.15841584158416	0.07993227464747595	0.00021420072875119142	7.194781843375361e-08	0.08694777011084871	167.51619561095544	0.0034566537124739016	1.5634227629395947	0.833119583347928
85.14851485148515	0.07993227461349194	0.00018628612366134142	6.257159008912096e-08	0.08694777944981971	167.51622352501383	0.0034566531285039983	1.5634227634523234	0.8331195834191694
86.13861386138613	0.07993227458393674	0.0001620093391657285	5.44172682210553e-08	0.08694778757173965	167.51624780132286	0.0034566526206369933	1.563422763898233	0.8331195834811265
87.12871287128712	0.0799322745582332	0.00014089630787930517	4.732561847509008e-08	0.08694779463521009	167.51626891394065	0.0034566521789553954	1.5634227642860319	0.8331195835350094
88.11881188118812	0.07993227453587934	0.00012253471993907997	4.115815021309246e-08	0.08694780077817137	167.51628727516896	0.00345665179483369	1.5634227646232925	0.8331195835818701
89.10891089108911	0.07993227451643863	0.00010656601375272232	3.579442628798133e-08	0.08694780612058209	167.51630324356242	0.0034566514607707907	1.5634227649166017	0.8331195836226241
90.0990099009901	0.07993227449953146	9.267834568892018e-05	3.112970163497969e-08	0.08694781076677105	167.5163171309585	0.0034566511702429424	1.5634227651716868	0.833119583658067
91.08910891089108	0.0799322744848276	8.060051724927201e-05	2.7072883471130405e-08	0.08694781480746913	167.5163292085504	0.003456650917576698	1.5634227653935289	0.8331195836888908
92.07920792079207	0.07993227447204	7.009666948390001e-05	2.354474920401956e-08	0.08694781832158405	167.51633971219243	0.0034566506978379098	1.563422765586461	0.8331195837156978
93.06930693069307	0.07993227446091884	6.096168135697644e-05	2.047640079012999e-08	0.08694782137774017	167.51634884700167	0.0034566505067354647	1.5634227657542499	0.8331195837390113
94.05940594059406	0.07993227445124705	5.3017180991172086e-05	1.780792495288503e-08	0.08694782403561259	167.51635679134642	0.003456650340537845	1.5634227659001723	0.8331195837592865
95.04950495049505	0.07993227444283571	4.610805760976279e-05	1.5487221579892678e-08	0.0869478263470945	167.5163637003345	0.0034566501960001514	1.563422766027077	0.8331195837769194
96.03960396039604	0.07993227443552063	4.00993671987434e-05	1.3468964366698094e-08	0.08694782835733197	167.51636970890723	0.003456650070299373	1.563422766137443	0.8331195837922541
97.02970297029702	0.07993227442915879	3.487371626051316e-05	1.1713722046583069e-08	0.08694783010559971	167.5163749344558	0.0034566499609796557	1.5634227662334261	0.8331195838055907
98.01980198019803	0.079932274423626	3.0329034104153712e-05	1.018721012578134e-08	0.08694783162604593	167.51637947904896	0.0034566498659056935	1.5634227663169016	0.8331195838171891
99.00990099009901	0.07993227441881422	2.6376591475457143e-05	8.859625361738557e-09	0.08694783294835545	167.5163834314142	0.0034566497832212817	1.5634227663894988	0.8331195838272762
100.0	0.07993227441462951	2.2939230362986033e-05	7.705051173163733e-09	0.08694783409834185	167.516386868708	0.0034566497113122908	1.5634227664526354	0.8331195838360487
