time	HP	NLRX1	CytoL	MyD88	TRAF6	NFkB	IFN	NOD1	RIG	MAVS	IRF	TFa	CytoE	TFi	X
13.861386138613861	4.771259633159832	0.8762930101554857	2.1925149883177486	0.9527951819514787	1.345115271048598	2.7531052230679904	1.0691992028400044	0.9758282179184844	1.0497292297233805	0.5905379206141564	1.1678104978401131	1.0691644039688217	9.774834984108566	1.2474295825677015	1.60142233698029
14.85148514851485	4.794098573619821	0.8742949258488142	2.273988042093837	0.9565327350428445	1.3671756237635322	2.8411345123823466	1.074779772302564	0.981195455825264	1.0603421323993387	0.5898955085382923	1.179942387235576	1.0753117451722023	10.380436180386678	1.2753288551612725	1.6437119085907284
15.841584158415841	4.816460584830739	0.872258889710391	2.3549761966415392	0.960265794259002	1.3882841787177516	2.925022186606883	1.0804437445071118	0.9865561921356097	1.0709441529468944	0.5892576470967444	1.1920955029680267	1.0815477984483377	10.969450214557297	1.3032406840773543	1.6859102367145242
16.831683168316832	4.838349752567059	0.8701875359961616	2.4354819515593586	0.9639943599875788	1.4084864394968348	3.0050168994649615	1.0861908323094172	0.9919104343932924	1.0815353020462208	0.5886243538600597	1.2042701742505841	1.0878639979958684	11.540971516549128	1.3310676667022476	1.7280173272005241
17.821782178217823	4.859770390980964	0.8680835049804523	2.515507849067527	0.9677184331466591	1.427824878382612	3.0813517011183373	1.0920207528312595	0.9972581901430261	1.092115590380973	0.5879956461036695	1.2164667268886873	1.0942524902958635	12.094309290087452	1.35872859013855	1.770033213277874
18.81188118811881	4.880727017900706	0.8659494008181675	2.595056463589512	0.9714380151122574	1.4463392066775835	3.154244983533426	1.0979332274011744	1.0025994669301597	1.1026850286378431	0.587371540774961	1.2286854833177085	1.1007060600752314	12.628958031507548	1.386155780375564	1.811957950664403
19.801980198019802	4.901224332449607	0.8637877621875227	2.674130393538368	0.9751531076576823	1.4640666150406834	3.223901376308301	1.1039279814959122	1.0079342723003732	1.1132436275061255	0.5867520544715763	1.2409267626399982	1.1072180656926378	13.144571902456063	1.4132929328185972	1.853791613704248
20.792079207920793	4.921267194708702	0.86160104246719	2.752732254766716	0.978863712902483	1.481041987897229	3.2905125944324065	1.110004744682594	1.013262613799382	1.1237913976772895	0.5861372034280917	1.2531908806613863	1.1137823824979793	13.640942406027149	1.4400933262321762	1.8955342922815093
21.78217821782178	4.940860607221434	0.8593915971209188	2.830864675313944	0.9825698332693226	1.4972980948992565	3.354258238735029	1.1161632505615664	1.018584498972646	1.1343283498445635	0.5855270035090233	1.265478149927155	1.1203933531083048	14.117978959988688	1.4665183496942034	1.9371860893385897
22.77227722772277	4.96000969810408	0.8571616762622883	2.908530291135501	0.9862714714472132	1.5128657627467559	3.4153065515502545	1.1224032367099337	1.0238999353650884	1.1448544947025283	0.5849214702063505	1.2777888797575132	1.127045743485825	14.575691923410739	1.4925362762703018	1.9787471188520211
23.762376237623762	4.978719705617293	0.8549134211107178	2.9857317426205143	0.9899686303601082	1.5277740294686728	3.4738151287026646	1.1287244446257643	1.0292089305208212	1.1553698429467227	0.5843206186404114	1.2901233762825757	1.1337347041066952	15.014177792093626	1.51812124115118	2.0202175041752635
24.752475247524753	4.996995964033981	0.8526488632134672	3.0624716717253997	0.9936613131398985	1.542050283426418	3.5299315899961665	1.135126619672965	1.0345114919828788	1.1658744052732604	0.5837244635631461	1.3024819424768634	1.1404557354841804	15.433606260089144	1.5432523844429602	2.0615973766680815
25.742574257425744	5.014843890677641	0.8503699256559024	3.138752719603031	0.9973495231031072	1.555720388780182	3.583794209962201	1.1416095110268056	1.039807627292962	1.1763681923784572	0.5831330193629829	1.3148648781933356	1.14720465748693	15.834208914437767	1.5679131296641529	2.1028868745563383
26.73267326732673	5.032268974014425	0.8480784256499083	3.2145775246300645	1.0010332637306851	1.5688087989974837	3.635532510789003	1.1481728716200972	1.0450973439911837	1.186851214958473	0.5825463000708015	1.3272724801969598	1.1539775819552966	16.21626935281979	1.5920905737070772	2.144086141976811
27.722772277227723	5.049276762696591	0.845776078054177	3.2899487207573794	1.0047125386504236	1.5813386597701378	3.6852678193751367	1.1548164580900055	1.050380649615831	1.1973234837089608	0.5819643193665652	1.3397050421978285	1.1607708881944265	16.580114543410932	1.6157749689498966	2.1851953281720955
28.712871287128714	5.065872855469607	0.8434644994942933	3.364868936125085	1.0083873516215873	1.593331902501378	3.733113790312729	1.1615400307254962	1.0556575517031308	1.2077850093247315	0.5813870905863096	1.3521628548838303	1.1675812009909055	16.92610727354516	1.6389592820640828	2.2262145868083434
29.7029702970297	5.082062891863393	0.8411452128365292	3.439340791895053	1.0120577065214402	1.6048093293987626	3.779176896646704	1.168343353415402	1.0609280577870237	1.218235802499428	0.5808146267292593	1.364646205952877	1.174405370844052	17.254639551540397	1.6616388167820506	2.2671440753939587
30.693069306930692	5.097852543597416	0.8388196518358825	3.513366901263471	1.0157236073333884	1.6157906910763784	3.8235568902011323	1.175226193597104	1.0661921753989456	1.22867587392521	0.5802469404649069	1.3771553801446985	1.181240456146694	17.566126844111658	1.683810890254404	2.3079839547818195
31.683168316831683	5.113247506638849	0.8364891658287167	3.586949868623597	1.0193850581365136	1.6262947574418338	3.8663472331304054	1.1821883222058223	1.0714499120676184	1.2391052342924511	0.5796840441399331	1.389690659272205	1.1880837070907944	17.861003048817285	1.7054745546028462	2.3487343887411907
32.67326732673267	5.128253493857622	0.8341550243771385	3.6600922888540497	1.023042063096306	1.6363393825715677	3.9076355023828873	1.1892295136245008	1.0767012753188483	1.2495238942894469	0.5791259497848835	1.402252322252426	1.1949325510977324	18.139716111377858	1.7266303566001437	2.3893955435878502
33.663366336633665	5.142876228229442	0.8318184218007555	3.732796746712827	1.0266946264564307	1.6459415641808222	3.9475037686393275	1.1963495456342874	1.0819462726753282	1.2599318646021305	0.5785726691205475	1.4148406451370241	1.201784579602885	18.402724210597246	1.747280129724606	2.4299675878632847
34.65346534653465	5.157121436545966	0.829480481550594	3.805065816321271	1.0303427525314048	1.6551174981962213	3.9860289510737976	1.2035481993655983	1.087184911656452	1.2703291559138028	0.5780242135639978	1.4274559011423946	1.2086375360527661	18.65049244588584	1.7674268139449618	2.4704506920555898
35.64356435643565	5.170994843579508	0.8271422604023709	3.876902060722327	1.0339864457000365	1.6638826290329405	4.023283150012376	1.210825259249746	1.0924171997781322	1.2807157789048687	0.5774805942342833	1.4400983606793574	1.2154893049537363	18.883489955258383	1.7870742985577903	2.5108450283548676
36.633663366336634	5.184502166683281	0.8248047524483482	3.948308031504719	1.0376257103995654	1.6722516958455294	4.05933395805771	1.2181805129711456	1.097643144552625	1.2910917442525844	0.5769418219577506	1.4527682913824393	1.2223379018959486	19.102187427481475	1.8062272855443615	2.5511507704392167
37.62376237623762	5.197649110801787	0.8224688928715131	4.019286268484638	1.0412605511204223	1.6802387750601417	4.094244750624355	1.2256137514200944	1.102862753488363	1.3014570626308142	0.5764079072729884	1.4654659581387375	1.2291814644685373	19.30705496782364	1.8248911709586626	2.591368093287438
38.613861386138616	5.210441363825974	0.820135561517153	4.089839299431405	1.0448909724014803	1.6878573198682456	4.128074958911029	1.2331247686460818	1.1080760340897944	1.3118117447097961	0.5758788604354307	1.478191623116406	1.236018243893841	19.49856024306604	1.8430719401653588	2.6314971730121974
39.603960396039604	5.2228845923031795	0.8178055862533112	4.159969639836367	1.0485169788257918	1.6951201966443257	4.160880324694808	1.2407133618116564	1.113282993857225	1.3221558011559158	0.5753546914216008	1.4909455457927354	1.2428465973848994	19.677166904403872	1.860776076631318	2.671538186713291
40.59405940594059	5.234984437463832	0.8154797461258193	4.229679792717216	1.0521385750167345	1.7020397186818368	4.192713138740792	1.2483793311468336	1.11848364028667	1.3324892426314883	0.5748354099330178	1.5037279829818428	1.249664981126498	19.843333243169905	1.8780104819526948	2.7114913123474267
41.584158415841586	5.246746511544128	0.8131587743163583	4.298972248453022	1.0557557656345216	1.7086276774835236	4.223622463803128	1.2561224799040351	1.1236779808697104	1.3428120797945495	0.5743210253997818	1.5165391888619728	1.2564719438191643	19.99751105183604	1.894782405594888	2.7513567286123286
42.57425742574257	5.258176394385102	0.8108433609140941	4.367849484646265	1.0593685553730352	1.714895371814956	4.253654343197218	1.2639426143135524	1.1288660230933514	1.3531243232986536	0.5738115469838542	1.5293794150024191	1.2632661207339482	20.140144667075766	1.9110993831705263	2.791134614843464
43.56435643564356	5.269279630290987	0.8085341555075156	4.436313966008409	1.0629769489569485	1.7208536347066994	4.282851995801023	1.2718395435395307	1.134047774439893	1.3634259837926788	0.5733069835820486	1.5422489103900634	1.2700462282313039	20.27167017322125	1.926969182199283	2.8308251509217968
44.554455445544555	5.28006172512825	0.8062317696086002	4.504368144265949	1.0665809511391044	1.7265128585949499	4.311255998451195	1.279813079636462	1.139223242386798	1.3737170719206406	0.5728073438287528	1.5551479214555433	1.2768110586975026	20.392514745805432	1.9423997543516638	2.8704285171911414
45.54455445544554	5.290528143653926	0.8039367789166694	4.572014458084742	1.070180566698126	1.731883018726468	4.33890445634367	1.287863037506189	1.1443924344065708	1.3839975983215118	0.5723126360983933	1.5680766920990454	1.283559475867226	20.50309612059939	1.9573991934941066	2.9099448943841333
46.53465346534654	5.300684307054668	0.8016497254342889	4.639255333010042	1.0737758004362308	1.7369736950043562	4.365833162435403	1.2959892348554032	1.1495553579666367	1.3942675736290475	0.5718228685076665	1.581035463715732	1.2902904104901005	20.60382217023865	1.9719756987199915	2.949374463555605
47.524752475247524	5.310535590686407	0.7993711194430781	4.706093181420618	1.0773666571772336	1.7417940923801085	4.392075746411411	1.304191492153638	1.1547120205292296	1.4045270084716204	0.5713380489175466	1.5940244752208086	1.2970028563155	20.695090576864416	1.9861375418418719	2.9887174060226323
48.51485148514851	5.320087322000889	0.7971014413502047	4.772530402495204	1.0809531417647107	1.7463530599192254	4.417663813970217	1.312469632591745	1.1598624295512803	1.414775913472057	0.5708581849350932	1.6070439630742277	1.3036958663654932	20.77728858832928	1.9998930387785674	3.0279739033104467
49.504950495049506	5.329344778650412	0.7948411434117203	4.83856938218999	1.08453525906032	1.7506591086290808	4.442627076936086	1.3208234820408555	1.1650065924843112	1.4250142992474852	0.5703832839150661	1.6200941613050421	1.3103685494746489	20.850792848145776	2.0132505244432397	3.0671441371036168
50.495049504950494	5.3383131867573175	0.7925906513437456	4.904212493225712	1.0881130139422517	1.75472042816516	4.466993474940238	1.3292528690118104	1.1701445167743347	1.4352421764091838	0.5699133529613669	1.6331753015354016	1.3170200670698593	20.915969288780715	2.0262183306631782	3.106228289201842
51.48514851485149	5.346997719340558	0.7903503658278772	4.969462095083401	1.0916864113038063	1.7585449024883468	4.490789289121478	1.3377576246150606	1.1752762098617542	1.4454595555624385	0.569448398928321	1.6462876130042086	1.3236496301730758	20.973173080897947	2.0388047668258324	3.1452265414799125
52.475247524752476	5.355403494889106	0.7881206639188454	5.034320534007752	1.0952554560520786	1.762140124560332	4.514039248424674	1.346337582521027	1.1804016791812724	1.4556664473064045	0.5689884284218106	1.6594313225904298	1.330256496607012	21.022748630729154	2.0510181029250365	3.1841390758513786
53.46534653465346	5.363535576078218	0.785901900358455	5.09879014301749	1.0988201531067487	1.765513410120459	4.536766628759679	1.3549925789209278	1.1855209321617963	1.4658628622339718	0.5685334478002712	1.672606654836057	1.33683996839333	21.065029620377473	2.0628665548035117	3.222966074235627
54.45544554455446	5.371398968611112	0.7836944088083738	5.1628732419215275	1.1023805073989588	1.7686718106701398	4.5589933459507614	1.3637224524880383	1.190633976226355	1.4760488109316376	0.5680834631755697	1.6858138319687495	1.3433993893157659	21.100339082551262	2.074358271213281	3.2617077185278203
55.445544554455445	5.378998620179897	0.7814985030070755	5.226572137340346	1.1059365238702727	1.7716221257175058	4.580740042822765	1.3725270443393773	1.1957408187920113	1.486224303979383	0.5676384804137717	1.699053073924157	1.3499341426362317	21.12898950515456	2.0855013225078736	3.3003641905714196
56.43564356435643	5.386339419550241	0.7793144778490428	5.289889122732549	1.1094882074717132	1.774370914263472	4.602026170249129	1.381406197997857	1.2008414672697842	1.4963893519505518	0.5671985051358011	1.712324598367895	1.3564436489669787	21.15128296459248	2.0963036909513972	3.338935672133295
57.42574257425743	5.3934261957693215	0.777142610387199	5.352826478426332	1.1130355631628803	1.7769245055419438	4.6228700622616605	1.3903597593549106	1.205935929064569	1.5065439654117376	0.5667635427179971	1.7256286207171658	1.3629273642952948	21.16751128465352	2.10677326255244	3.3774223448813143
58.415841584158414	5.40026371745783	0.7749831607845221	5.4153864716538616	1.1165785959111194	1.7792890092673561	4.643289007197254	1.399387576633482	1.2110242115750638	1.5166881549226727	0.5663335982926042	1.7389653541621046	1.3693847781076027	21.177956208732606	2.116917819813881	3.4158243903634404
59.4059405940594	5.406856692200086	0.7728363732069163	5.477571356589152	1.1201173106907472	1.7814703253074866	4.663299314195727	1.4084895003514348	1.2161063221936967	1.5268219310361204	0.5659086767481888	1.7523350096868153	1.375815411629534	21.182889588043306	2.1267450355562154	3.4541419899886345
60.396039603960396	5.413209766034152	0.770702476656679	5.539383374389369	1.1236517124823349	1.7834741527740705	4.682916374984478	1.4176653832854045	1.2211822683065574	1.5369453042977737	0.5654887827299823	1.7657377960900713	1.3822188161830908	21.182573584926253	2.13626246780274	3.4923753250095397
61.386138613861384	5.41932752303001	0.7685816857543698	5.600824753238911	1.1271818062720442	1.785305998608729	4.702154721585149	1.4269150804350663	1.22625205729333	1.5470582852461545	0.5650739206401636	1.779173920005705	1.3885945716444623	21.177260886673995	2.145477555526489	3.5305245765066524
62.37623762376238	5.42521448494421	0.7664742014766148	5.6618977083957445	1.130707597051002	1.7869711857364858	4.721028080522239	1.4362384489877833	1.2313156965272287	1.5571608844125198	0.5646640946380945	1.792643585922713	1.3949422849874236	21.167194926546426	2.15439761509122	3.5685899253737094
63.366336633663366	5.430875110955727	0.7643802118476577	5.722604442240054	1.1342290898147194	1.7884748607628507	4.739549423331704	1.4456353482836772	1.2363731933749373	1.5672531123207687	0.5642593086405063	1.8061469962050423	1.4012615889167215	21.152610111493132	2.1630298374027515	3.6065715523043504
64.35643564356435	5.436313797472754	0.7622998925910192	5.782947144324804	1.1377462895625479	1.7898220012749566	4.7577310138602895	1.45510563978108	1.2414245551965486	1.5773349794873543	0.56385956632165	1.8196843511110905	1.4075521405791067	21.133732054543728	2.17138128564996	3.6444696377798538
65.34653465346534	5.441534878009429	0.7602334077420685	5.842927991428113	1.1412592012971734	1.7910174227540803	4.775584452427168	1.4646491870223846	1.2464697893455075	1.5874064964211978	0.5634648711134117	1.8332558488129072	1.413813620350227	21.110777810652014	2.179458893600502	3.6822843620579055
66.33663366336634	5.446542623126849	0.7581809102250718	5.902549147607165	1.1447678300241388	1.7920657851334103	4.79312071713149	1.4742658556002775	1.2515089031685573	1.5974676736236058	0.5630752262054002	1.8468616854151052	1.420045730690292	21.08395611427582	2.1872694643707926	3.720015905162274
67.32673267326733	5.451341240434394	0.7561425423972145	5.961812764253495	1.148272180751399	1.7929715990239137	4.810350202496056	1.4839555131243531	1.2565419040056849	1.6075185215881924	0.5626906345450112	1.8605020549734879	1.4262481950637595	21.053467617659116	2.1948196696184348	3.757664446873316
68.31683168316832	5.455934874646668	0.7541184365623519	6.02072098014949	1.1517722584889036	1.79373923163444	4.827282755665797	1.4937180291880914	1.2615687991900715	1.6175590508008004	0.5623110988374764	1.8741771495134003	1.4324207569177432	21.019505129001175	2.202116049107064	3.7952301667192287
69.3069306930693	5.460327607697026	0.752108715454093	6.0792759215260626	1.1552680682482046	1.7943729123806083	4.843927710130066	1.5035532753362266	1.266589596048043	1.6275892717394291	0.5619366215458954	1.8878871590477881	1.4385631787199125	20.982253849635068	2.209165010631243	3.8327132439680547
70.29702970297029	5.464523458899368	0.7501134926928743	6.137479702121232	1.1587596150420882	1.7948767382280482	4.860293917346994	1.5134611250324677	1.2716043018990242	1.637609194874163	0.5615672048912604	1.9016322715949907	1.4446752410468426	20.941891609360827	2.2159728302267845	3.870113857620294
71.2871287128713	5.468526385157328	0.7481328732175293	6.195334423239581	1.1622469038842305	1.795254678773771	4.876389776310738	1.5234414536275842	1.276612924055491	1.6476188306671027	0.5612028508524752	1.9154126731962577	1.4507567417218985	20.898589099337723	2.222545652648566	3.9074321864021098
72.27722772277228	5.472340281217763	0.7461669536930555	6.252842173812461	1.1657299397888705	1.7955105810815783	4.8922232612000265	1.5334941383278506	1.2816154698229298	1.6576181895722992	0.5608435611663721	1.9292285479329998	1.45680749499941	20.852510101999123	2.228889492084468	3.9446684087590875
73.26732673267327	5.475968979965167	0.7442158228963555	6.310005030458851	1.1692087277705048	1.7956481742885022	4.907801947254941	1.543619058163841	1.2866119464997938	1.66760728203569	0.5604893373277309	1.9430800779437714	1.4628273307917432	20.803811717553533	2.23501023307508	3.9818227028504762
74.25742574257426	5.479416252753753	0.7422795620816472	6.366825057546779	1.172683272843599	1.7956710739986577	4.923133035022279	1.5538160939595633	1.291602361377463	1.6775861184950374	0.5601401805893023	1.9569674434410007	1.4688160939360067	20.752644586748165	2.2409136316119365	4.018895246543891
75.24752475247524	5.482685809777043	0.7403582453255447	6.423304307255257	1.1761535800223177	1.795582786463204	4.938223372973545	1.5640851283019517	1.2965867217402063	1.6875547093798702	0.5597960919618399	1.97089082272745	1.474773643500464	20.699153109326733	2.246605316403211	4.055886217410448
76.23762376237623	5.4857813004696085	0.7384519398545688	6.479444819636621	1.179619654320266	1.7953867125740677	4.9530794787217785	1.5744260455106895	1.3015650348651435	1.6975130651114254	0.5594570722141426	1.9848503922124254	1.4806998521253247	20.643475658164633	2.252090790272392	4.092795792720275
77.22772277227723	5.488706313940074	0.7365607063554275	6.535248622679235	1.1830815007502493	1.7950861516739793	4.967707558868566	1.584838731608368	1.3065373080222105	1.7074611961025938	0.5591231218731108	1.998846326427739	1.4865946053973247	20.585744788750592	2.2573754316793235	4.129624149438386
78.21782178217822	5.491464379433011	0.734684599269171	6.590717732370494	1.1865391243240453	1.7946843051934869	4.982113527575393	1.5953230742909776	1.3115035484741233	1.7173991127578672	0.558794241223817	2.012878798043416	1.492457801255972	20.52608744382571	2.262464496346094	4.166371464220882
79.20792079207921	5.494058966817096	0.7328236670704793	6.645854152760059	1.1899925300521883	1.794184280127313	4.9963030239641215	1.6058789628987218	1.3164637634763474	1.7273268254732865	0.5584704303095969	2.0269479778831605	1.4982893494290717	20.464625153125525	2.2673631189710917	4.20303791341146
80.1980198019802	5.496493487097538	0.7309779525329677	6.700659876023307	1.1934417229437648	1.7935890923587345	5.010281428422209	1.6165062883871517	1.3214179602770642	1.7372443446363932	0.5581516889321587	2.041054034939588	1.504089170895827	20.401474228149244	2.2720763150185483	4.239623673038194
81.18811881188118	5.4987712929519965	0.7291474929807016	6.755136882524923	1.1968867080062218	1.792901669833034	5.02405387783341	1.627204943298627	1.3263661461171403	1.7471516806261818	0.5578380166517158	2.0551971363892028	1.509857197377214	20.336745951644172	2.2766089825749205	4.276128918810588
82.17821782178218	5.50089567928653	0.7273323205276031	6.809287140882601	1.2003274902451844	1.7921248555974603	5.037625279872148	1.6379748217340857	1.3313083282301006	1.7570488438130532	0.5575294127871439	2.0693774476071516	1.5155933708503544	20.27054676206444	2.2809659042560457	4.312553826116866
83.16831683168317	5.50286988381071	0.7255324623050129	6.863112608030826	1.2037640746642828	1.791261410709796	5.051000326387051	1.6488158193251239	1.3362445138420973	1.7669358445587717	0.5572258764161621	2.083595132181742	1.5212976430864278	20.20297843283272	2.2851517491582056	4.348898570021483
84.15841584158416	5.504697087630128	0.7237479406781052	6.916615229284684	1.2071964662649899	1.790314017022454	5.064183505934037	1.6597278332063858	1.3411747101718854	1.7768126932164217	0.5569274063755449	2.09785035192873	1.5269699752107804	20.134138246397878	2.2891710748438925	4.3851633252628375
85.14851485148515	5.506380415854348	0.7219787734520507	6.969796938403697	1.2106246700464647	1.7892852798512937	5.077179115533192	1.6707107619882515	1.3460989244307948	1.7866794001303674	0.5566340012613601	2.1121432669053872	1.5326103372835047	20.06411916322835	2.2930283293536275	4.42134826625119
86.13861386138613	5.507922938219056	0.7202249740683713	7.022659657655623	1.2140486910054076	1.7881777305334678	5.089991271688671	1.6817645057298232	1.351017163822707	1.7965359756362125	0.5563456594292375	2.126474035424344	1.538218707899651	19.993009985720683	2.296727853237516	4.45745356706674
87.12871287128712	5.509327669721364	0.718486551791757	7.075205297880224	1.2174685341359193	1.7869938288766405	5.102623920698252	1.6928889659122126	1.355929435544031	1.8063824300607627	0.5560623789946714	2.140842814067206	1.5437950738085737	19.920895516914303	2.3002738816004893	4.493479401457884
88.11881188118812	5.510597571266149	0.716763511888377	7.127435758552952	1.22088420442937	1.785735965510581	5.115080848335541	1.7040840454121173	1.3608357467836794	1.8162187737219901	0.5557841578333541	2.1552497576979603	1.5493394295503955	19.847856714331485	2.303670546154344	4.529425942839616
89.10891089108911	5.511735550322609	0.7150558557958817	7.179352927848557	1.2242957068742735	1.784406464142857	5.1273656889249954	1.7153496484756834	1.3657361047230479	1.8260450169289963	0.5555109935815423	2.1696950194761704	1.5548517771092267	19.77397083883548	2.3069218772723357	4.565293364292076
90.0990099009901	5.512744461589726	0.7133635812855468	7.230958682704569	1.2277030464561673	1.783007583723215	5.139481933847892	1.7266856806926554	1.3706305165359938	1.835861169981979	0.5552428836364615	2.184178750869948	1.560332125582274	19.699311598657133	2.310031806041304	4.601081838559228
91.08910891089108	5.513627107669281	0.7116866826172117	7.2822548888846725	1.2311062281575016	1.781541520523688	5.1514329395326035	1.7380920489708034	1.3755189893888153	1.8456672431721994	0.5549798251567438	2.198701101668736	1.5657804908635498	19.623949288750218	2.313004166307533	4.636791538047663
92.07920792079207	5.514386239745562	0.7100251506872033	7.333243401041922	1.2345052569575286	1.7800104101361176	5.163221934947375	1.7495686615106287	1.3804015304402337	1.8554632467819514	0.5547218150629035	2.213262219995869	1.5711968953418403	19.54795092545232	2.315842696712827	4.672422634825511
93.06930693069307	5.515024558270778	0.7083789731695398	7.383926062781795	1.2379001378322032	1.7784163293900734	5.174852028622185	1.761115427780347	1.385278146841374	1.8652491910845308	0.5544688500378493	2.227862252320944	1.5765813676123592	19.47138037649346	2.318551042717156	4.707975300621469
94.05940594059406	5.51554471365491	0.7067481346510407	7.434304706725078	1.2412908757540841	1.7767612981980647	5.186326215248719	1.7727322584911394	1.3901488457357476	1.8750250863442055	0.5542209265274344	2.2425013434719823	1.5819339422008505	19.394298486642644	2.321132758605341	4.743449706823919
95.04950495049505	5.515949306959262	0.7051326167604983	7.484381154570565	1.244677475692242	1.7750472813295115	5.1976473818737325	1.7844190655726722	1.395013634259235	1.8847909428161886	0.5539780407410467	2.2571796366474026	1.587254659299842	19.31676319897915	2.323591309475153	4.778846024480144
96.03960396039604	5.5162408905928135	0.7035323982922064	7.534157217157557	1.2480599426121706	1.7732761901165515	5.208818313710874	1.7961757621488827	1.39987251954007	1.8945467707466117	0.5537401886522371	2.2718972734277956	1.5925435645164814	19.238829671872942	2.325930073204398	4.81416442429563
97.02970297029702	5.516421969010447	0.7019474553243326	7.5836346945281505	1.2514382814757046	1.7714498840971917	5.219841699608394	1.8080022625140206	1.404725508698826	1.9042925803724968	0.5535073659993865	2.2866543937875115	1.5978007086309753	19.160550391937143	2.3281523423958284	4.849405076633445
98.01980198019803	5.516494999412432	0.7003777613321774	7.632815375989313	1.2548124972409374	1.769570172595949	5.230720137179427	1.8198984821089488	1.409572608848398	1.9140283819217343	0.5532795682864148	2.3014511361060577	1.6030261473655718	19.081975282889925	2.3302613262974115	4.884568151513702
99.00990099009901	5.516462392444332	0.698823287296613	7.681701040174726	1.2581825948621468	1.7676388162452006	5.241456137618884	1.8318643374977068	1.414413827093992	1.9237541856130578	0.5530567907835282	2.3162876371793124	1.6082199411634956	19.003151810455908	2.332260152696428	4.919653818613077
