time	X	Y	Z
0.0	0.1	1.5	0.1
0.9900990099009901	0.30162561969849133	1.2006680760019022	0.11596126470345477
1.9801980198019802	0.2993634554393242	1.103386308636383	0.13101225417613396
2.9702970297029703	0.29150829422263624	1.0143134730966705	0.1444921221301671
3.9603960396039604	0.2803160426369774	0.9333680438571346	0.15615213211895895
4.9504950495049505	0.26728642308085904	0.86030498489114	0.16588966063031627
5.9405940594059405	0.2533983060366117	0.7947955038183476	0.1736960989881314
6.930693069306931	0.23929164294230068	0.7364551426874064	0.17962603063947818
7.920792079207921	0.2253871550106669	0.6848600005766328	0.18377811017455561
8.910891089108912	0.21196129997703456	0.6395602790737636	0.1862820871245498
9.900990099009901	0.19919290995439157	0.600092612145881	0.18728899291097895
10.89108910891089	0.18719261671775964	0.5659911454798289	0.18696300978960104
11.881188118811881	0.17602191771485343	0.5367971869263799	0.1854744010560514
12.871287128712872	0.16570597249002206	0.5120673682074429	0.18299333979737376
13.861386138613861	0.15624255123459413	0.4913803421075034	0.17968468272021715
14.85148514851485	0.1476085742979935	0.4743421132278789	0.17570377623197186
15.841584158415841	0.1397650970613364	0.4605900834996698	0.1711933588755951
16.831683168316832	0.1326612686437081	0.44979593424989467	0.1662815318631019
17.821782178217823	0.12623757591963483	0.4416674488681558	0.16108070635450872
18.81188118811881	0.12042855073319358	0.43594940418646433	0.155687377673285
19.801980198019802	0.11516503431878386	0.43242367505553114	0.15018254816460333
20.792079207920793	0.11037601889843247	0.43090874805921464	0.1446326180346529
21.78217821782178	0.10599005433296575	0.4312588621550649	0.139090573439092
22.77227722772277	0.10193618419664242	0.4333630402511043	0.13359732846306352
23.762376237623762	0.09814437102273399	0.4371442924052753	0.1281831038065191
24.752475247524753	0.09454537660753186	0.4425592869038929	0.12286875442681688
25.742574257425744	0.09107006139419367	0.44959880398661267	0.11766698414562156
26.73267326732673	0.08764807748954478	0.45828929215960135	0.11258340775282208
27.722772277227723	0.08420595514163322	0.46869582942220217	0.10761744373762994
28.712871287128714	0.08066469504048426	0.4809266580850227	0.10276304734811723
29.7029702970297	0.07693734629763795	0.49513896113407346	0.09800933761647233
30.693069306930692	0.07292809698291573	0.5115440542179168	0.09334126517623227
31.683168316831683	0.06853714968530863	0.5304060795640985	0.08874066328936538
32.67326732673267	0.06368166079685829	0.5520188458512881	0.08418841006484669
33.663366336633665	0.05835090565815234	0.5766304335670512	0.07966895984845272
34.65346534653465	0.05270278017630984	0.6042882473296743	0.07517834503664811
35.64356435643565	0.04712610057409457	0.634673046802327	0.07073340283379599
36.633663366336634	0.04210418422585294	0.6671445013895487	0.06637339768451372
37.62376237623762	0.03793588025468878	0.7010433004999629	0.062147570730719935
38.613861386138616	0.0346427116243302	0.7359103673578673	0.05809835791984451
39.603960396039604	0.03209263914453089	0.7714740061101611	0.05425344380057164
40.59405940594059	0.030125287351291996	0.8075667984554202	0.05062664922862183
41.584158415841586	0.028603663306689193	0.8440724971072012	0.04722179845712094
42.57425742574257	0.027422927543897097	0.8809024985421466	0.044036277904452685
43.56435643564356	0.02650547475411841	0.9179858380332853	0.041063561171043095
44.554455445544555	0.02579404651368831	0.9552643181599184	0.038294856366595104
45.54455445544554	0.025246013102994333	0.9926896346175478	0.035720153821935004
46.53465346534654	0.024829198178259033	1.0302214024803722	0.03332888915506399
47.524752475247524	0.024518945561021743	1.0678256838951332	0.03111036314794766
48.51485148514851	0.0242960817087803	1.1054738375659208	0.02905400698629031
49.504950495049506	0.024145482696295753	1.143141612973206	0.02714954802411612
50.495049504950494	0.02405506764696454	1.1808084149663818	0.025387110754108176
51.48514851485149	0.024015072172105436	1.2184567147946335	0.023757275025524004
52.475247524752476	0.024017521732526373	1.256071565641944	0.022251105959232163
53.46534653465346	0.02405584286305442	1.2936402068200463	0.020860164826705812
54.45544554455446	0.024124573213911142	1.3311517353607047	0.01957650731636107
55.445544554455445	0.024219139819082715	1.3685968350093343	0.018392673428121342
56.43564356435643	0.024335691973610712	1.4059675461764645	0.017301671942621957
57.42574257425743	0.024470968719730046	1.4432570751110956	0.016296961487108762
58.415841584158414	0.024622196419246012	1.4804596306877265	0.015372429602315548
59.4059405940594	0.024787006836772808	1.5175702860089886	0.014522370799739823
60.396039603960396	0.024963371782060463	1.5545848597943202	0.01374146426166588
61.386138613861384	0.025149549910163556	1.5914998155908793	0.013024751837039036
62.37623762376238	0.025344043327105412	1.628312173237858	0.012367616237471393
63.366336633663366	0.025545561844540474	1.6650194337150612	0.011765760135928996
64.35643564356435	0.025752993319424773	1.7016195134678422	0.01121518600855535
65.34653465346534	0.025965378616336424	1.7381106876813495	0.010712176898699272
66.33663366336634	0.026181890984876152	1.7744915404187198	0.010253278132513482
67.32673267326733	0.02640181751094345	1.8107609223567502	0.009835280002959192
68.31683168316832	0.02662454520364985	1.8469179118614834	0.009455201439408365
69.3069306930693	0.026849546450811192	1.8829617837453583	0.00911027457489436
70.29702970297029	0.02707636902845561	1.9188919794920043	0.008797930272529205
71.2871287128713	0.027304625774730574	1.954708082909186	0.008515784564802188
72.27722772277228	0.027533986737591363	1.9904097978962232	0.008261625900701574
73.26732673267327	0.027764170893550322	2.025996930272298	0.008033403218423317
74.25742574257426	0.027994941341635066	2.0614693696297053	0.007829214785902462
75.24752475247524	0.0282260986781656	2.096827076047574	0.007647297770774587
76.23762376237623	0.02845747614429361	2.132070067257123	0.007486018483525627
77.22772277227723	0.028688936044466817	2.1671984071498542	0.007343863318421858
78.21782178217822	0.02892036577727302	2.2022121964103913	0.007219430297172467
79.20792079207921	0.02915167462130907	2.2371115639478254	0.007111421053636918
80.1980198019802	0.02938279100027395	2.2718966595583248	0.007018633514124702
81.18811881188118	0.02961366007918316	2.3065676477853745	0.006939955274981197
82.17821782178218	0.02984424157863914	2.3411247019150427	0.006874356872539996
83.16831683168317	0.030074507944263962	2.3755679990026777	0.006820885787919447
84.15841584158416	0.03030444279231457	2.4098977159295054	0.006778661233894952
85.14851485148515	0.030534039504422694	2.4441140254857108	0.006746868891073359
86.13861386138613	0.03076330000496864	2.4782170929801453	0.006724756057132864
87.12871287128712	0.03099223360501219	2.5122070735203175	0.006711627269470943
88.11881188118812	0.03122085641630338	2.5460841090870785	0.006706840174870357
89.10891089108911	0.03144919030337366	2.5798483264565837	0.0067098016753362735
90.0990099009901	0.03167726245150662	2.6134998350049656	0.006719964387000509
91.08910891089108	0.03190510435781448	2.6470387251713605	0.006736823349081391
92.07920792079207	0.03213275190566725	2.680465066382209	0.0067599129522203935
93.06930693069307	0.03236024467810198	2.7137789055757255	0.006788804098750489
94.05940594059406	0.032587625637937365	2.7469802658877738	0.006823101619593643
95.04950495049505	0.03281494115463646	2.7800691449711694	0.0068624417861768245
96.03960396039604	0.033042240180055395	2.8130455142666744	0.006906490083321375
97.02970297029702	0.03326957494865174	2.8459093168866114	0.006954939132865473
98.01980198019803	0.03349700005324628	2.878660467214823	0.00700750673975395
99.00990099009901	0.03372457265477206	2.911298849254979	0.007063934138563494
100.0	0.03395235276730892	2.9438243151499126	0.007123984402854182
