time	measIRp	IR	IRins	IRp	IRip	IRi	IRS	IRSip	X	Xp	V1a	V1b	V1c	V1d	V1e	V1g	V1r	V2	Vm2	V3	Vm3	simXP	intamount	measdoublestep	measanna	measdosR
9.900990099009901	1.0	0.08721012306024292	8.844824497993805	0.001721794911148877	0.3159819779819659	0.7502616035415232	9.993220935454099	0.006779064545906163	9.246447831272231	0.7535521687277714	3.3960730590557415	0.17691634703311532	3.215242234389578	2.7216037927375005	2.7256046380693886	0.49363767953414356	2.7255333555688077	0.22088370763104317	0.22095843772948395	0.10208803919809191	0.08523232521276564	0.7535521687277714	0.1066243581523489	60.579209176037494	113.61793740638682	93.14727658940657
10.89108910891089	1.0	0.08722332381908746	8.848279613172433	0.0017224675925658257	0.31244413872421267	0.7503304541803868	9.993287006379752	0.006712993620251681	9.231234016497568	0.7687659835024312	3.396587113386797	0.1769854570935942	3.2164982267780675	2.7226670856325006	2.72585061171296	0.49383053693636847	2.7257834746098055	0.21874546208996626	0.21880490630739838	0.1009267212615652	0.08695312021862411	0.7687659835024312	0.10627745929045995	59.98878487802807	112.51058074315424	92.2394335168439
11.881188118811881	1.0	0.08723463758427245	8.851034010891572	0.0017230038470688693	0.3096146033820561	0.7503937417837138	9.993339833899682	0.006660166100322358	9.218605268838692	0.7813947311613086	3.397027685785883	0.1770405512317376	3.2174994966030246	2.7235147314699377	2.7260738683332524	0.49398428081539153	2.72601338438134	0.2170352605732174	0.21708303359271014	0.0999954984033008	0.08838152500884408	0.7813947311613086	0.10600083451657698	59.51670656126645	111.62518515324366	91.51356056238728
12.871287128712872	1.0	0.08724424668632341	8.853251482810121	0.0017234355652960675	0.3073308117088608	0.7504500207180805	9.993382462498705	0.006617537501300277	9.208098372417984	0.7919016275820132	3.3974018764354534	0.1770849056484439	3.2183055848829794	2.7241971390882482	2.7262710171866376	0.49410805420007675	2.7262178332190636	0.21565488048120118	0.21569358692514537	0.09924223381910027	0.08956993272614687	0.7919016275820132	0.10577808324269414	59.13576804098055	110.91072470481237	90.9278251888944
13.861386138613861	1.0	0.08725236689714205	8.855050641937687	0.0017237858411514877	0.30547407214686767	0.7504991306658332	9.993417113453914	0.006582886546092085	9.199340968806423	0.8006590311935735	3.3977180877676627	0.17712089287019742	3.218959609438769	2.7247508125196442	2.72644233337488	0.4942084781003606	2.726396238724634	0.21453260047334508	0.2145641654722607	0.098628687999941	0.09056045986363774	0.8006590311935735	0.10559732028127009	58.82611949736634	110.32997052652483	90.45170608912662
14.85148514851485	1.0	0.0872592092049075	8.856519526864034	0.0017240718155058072	0.30395569785282356	0.7505414917514112	9.9934454455201	0.006554554479905262	9.192031146107364	0.8079688538926357	3.3979845359304286	0.17715027386644444	3.219493573776187	2.7252028459658475	2.726589715205194	0.4942904667946926	2.7265501271165977	0.2136148268645951	0.2136407033869101	0.09812616693861387	0.09138725489043197	0.8079688538926357	0.10544971896042347	58.57293793340596	109.85512168848685	90.06241125536565
15.841584158415841	1.0	0.08726496521725022	8.85772481965468	0.0017243064710441708	0.30270814628387427	0.7505777598618298	9.993468721354123	0.006531278645881392	9.185922457733787	0.8140775422662135	3.398208682368465	0.17717438242819994	3.2199317179458276	2.7255737608750867	2.7267156775213266	0.49435774241195546	2.7266818810864435	0.21286074151166412	0.21288204533196198	0.09771273227356636	0.09207819273878194	0.8140775422662135	0.10532859061457041	58.364939970186946	109.46501590983594	89.74259123669069
16.831683168316832	1.0	0.08726980287685429	8.858717880880258	0.0017244998073459045	0.3016791573260032	0.7506086565982152	9.993487917516733	0.006512082483270365	9.180812659082186	0.8191873409178135	3.3983970669833905	0.17719424588218363	3.2202927123776037	2.725879363365061	2.726822856207546	0.4944131718261903	2.7267941220503937	0.21223876063955624	0.2122563610546976	0.0973713492324063	0.09265614876959029	0.8191873409178135	0.10522878139242184	58.19339884643516	109.14328591490624	89.478827666352
17.821782178217823	1.0	0.08727386660907677	8.859538827403636	0.0017246596348575124	0.30082775731176936	0.7506348865293393	9.993503799400855	0.006496200599148125	9.176535070408354	0.823464929591645	3.39855531388221	0.17721066665571716	3.2205911402248426	2.726131999238799	2.7269137696742876	0.49445899428822976	2.7268894095499214	0.21172412066808194	0.2117387031566075	0.09708861943818416	0.09313997569505715	0.823464929591645	0.10514626438411087	58.05147484293355	108.87710362620301	89.26060371479093
18.81188118811881	1.0	0.087277279347287	8.860219361058366	0.0017247921256478757	0.3001214648196044	0.7506571001377733	9.993516973587912	0.006483026412093509	9.172951852817047	0.8270481471829523	3.398688210246608	0.17722427885664385	3.2208385256364025	2.726341424551431	2.7269907160464935	0.49449697932691883	2.7269701066433734	0.21129718997632532	0.2113093005789758	0.0968538914258274	0.09354526411399439	0.8270481471829523	0.10507785649573778	57.93374741492318	108.65630266612729	89.07958469113258
19.801980198019802	1.0	0.08728014506244546	8.860784780858108	0.0017249022051891907	0.2995342903486911	0.7506758790142449	9.993527925307266	0.006472074692736336	9.169948699690234	0.8300513003097655	3.398799804837959	0.17723558852203442	3.22104406522859	2.7265154248898025	2.727055735983596	0.49452853907250005	2.7270383261203692	0.21094226025028165	0.21095233764061963	0.0966586213559739	0.09388494295056443	0.8300513003097655	0.10502101693629359	57.8358804462164	108.47275053205489	88.92910333412762
20.792079207920793	1.0	0.08728255138191097	8.861255442622712	0.0017249938365457103	0.29904527621577776	0.7506917334317317	9.993537045763672	0.006462954236330878	9.167430604037254	0.8325693959627439	3.3988935099770137	0.1772450028139857	3.2212151586837523	2.72666026458344	2.727110612168889	0.4945548097333738	2.7270959216890205	0.21064666419883962	0.2106550633212673	0.0964959045503556	0.09416975819829156	0.8325693959627439	0.10497370096475094	57.754378045313494	108.31989058538	88.80378432150164
21.78217821782178	1.0	0.0872845720052768	8.861647838307695	0.0017250702305169133	0.2986374113015244	0.750705105643664	9.993544652439422	0.006455347560581135	9.165318452981065	0.8346815470189333	3.398972195619624	0.17725285160863327	3.221357801104666	2.726781018873293	2.7271568852759374	0.4945767118440322	2.72714449995757	0.21040011974593256	0.21040712952765958	0.0963601259491683	0.09440865810886251	0.8346815470189333	0.10493425169451884	57.686403120711795	108.192401784624	88.69926530930029
22.77227722772277	1.0	0.08728626884464812	8.861975407257003	0.0017251340035853832	0.2982968115691935	0.7507163758142484	9.993551004418133	0.006448995581868372	9.163546267816175	0.8364537321838211	3.399038272701874	0.1772594037230281	3.221476877918539	2.726881823576512	2.7271958770310962	0.4945949955486316	2.7271854419779347	0.2101942348052951	0.21020009162687567	0.0962466951869412	0.09460910536199162	0.8364537321838211	0.10490131873834421	57.62964044431058	108.08594185716554	88.61198637663324
23.762376237623762	1.0	0.08728769387655323	8.862249154845742	0.0017251872983633405	0.29801209258836076	0.7507258688796598	9.993556314113741	0.006443685886263431	9.162058953932894	0.8379410460671022	3.399093765255851	0.17726487928937992	3.2215763897640346	2.726966065473664	2.7272287156000807	0.494610275132949	2.727219928170888	0.21002212807258663	0.21002702614892632	0.09615184302220463	0.09477733156563627	0.8379410460671022	0.10487379614680206	57.582191838601844	107.99695071999551	88.53902886431428
24.752475247524753	1.0	0.08728889072297648	8.862478130399944	0.0017252318766405358	0.2977738830397388	0.7507338614493755	9.993560756361184	0.006439243638822015	9.160810457160759	0.8391895428392365	3.3991403719770803	0.17726945931452553	3.221659626223128	2.7270365293875147	2.727256360411363	0.4946230557011629	2.727248963397073	0.2098781350080064	0.20988223448216814	0.09607246298297262	0.09491854578719348	0.8391895428392365	0.10485077444891142	57.54249494013703	107.92249811841242	88.47799046464982
25.742574257425744	1.0	0.08728989599048333	8.86266980058319	0.0017252691920797906	0.2975744434176561	0.7507405883052675	9.993564475539289	0.006435524460717591	9.159762247036198	0.840237752963796	3.3991795183717572	0.17727329314849957	3.2217293015534163	2.7270955130912915	2.7272796252825304	0.4946337540176263	2.727273400566755	0.20975757738921239	0.209761010708884	0.09600598687477752	0.0950371061071493	0.840237752963796	0.10483150317229235	57.5092595480228	107.86016424591271	88.42688735016667
26.73267326732673	1.0	0.08729074039770887	8.862830344226602	0.0017253004476178758	0.29740736413835334	0.7507462482783952	9.993567591208917	0.006432408791089657	9.158882064120665	0.8411179358793293	3.3992124006625843	0.17727650438179632	3.221787661863774	2.727144918041002	2.727299198937933	0.49464271496366763	2.7272939619889023	0.20965658085057987	0.20965945783402826	0.0959502859391937	0.09513666130666536	0.8411179358793293	0.10481536124167486	57.481417240159246	107.8079452480896	88.38407670297057
27.722772277227723	1.0	0.0872914497271493	8.862964887037716	0.001725326641161098	0.29726732457458815	0.7507510095080644	9.993570202612087	0.006429797387919098	9.15814288265789	0.8418571173421047	3.39924002285274	0.17727919554007396	3.2218365704349647	2.727186321605455	2.727315663299624	0.49465022463849084	2.727311258476175	0.2095719292423471	0.2095743411396907	0.09590359176269118	0.09522026819871755	0.8418571173421047	0.10480183340826525	57.45808116807423	107.76417781676241	88.34819489482915
28.712871287128714	1.0	0.08729204561613026	8.863077689607284	0.0017253486021883283	0.29714989969996025	0.7507550139631164	9.993572392281523	0.006427607718481864	9.157522051215846	0.8424779487841461	3.3992632275271903	0.17728145184471272	3.2218775760632736	2.7272210349238737	2.727329510224066	0.49465652085324435	2.727325805769764	0.20950094776328815	0.20950297053468778	0.0958644326653653	0.09529048882784762	0.8424779487841461	0.10479049136630766	57.43851380122497	107.72747869354629	88.31810789044556
29.7029702970297	1.0	0.08729254623054454	8.863172299791325	0.0017253670214181075	0.29705140300825966	0.7507583814371329	9.993574228972731	0.006425771027272675	9.157000575867462	0.842999424132529	3.3992827220888957	0.17728334426079814	3.2219119684539423	2.7272501498000428	2.7273411540163868	0.4946618016365642	2.727338039053078	0.20944140801672967	0.20944310498577232	0.09583158192649627	0.09534947154772865	0.842999424132529	0.10478097844453926	57.4221007253205	107.69669552790043	88.29287095946295
30.693069306930692	1.0	0.08729296682012844	8.863251676120628	0.0017253824748350883	0.2969687591609201	0.7507612129121674	9.993575770040415	0.006424229959589731	9.156562524396277	0.8434374756037123	3.399299100381973	0.17728493196558803	3.221940823082595	2.727274576680383	2.727350944186404	0.49466623212294203	2.727348325171434	0.20939145103414292	0.20939287506019	0.0958040157307667	0.09539901840991187	0.8434374756037123	0.10477299720730875	57.40832940615289	107.67086704812213	88.27169602349144
31.683168316831683	1.0	0.08729332018881342	8.863318288798892	0.001725395443353165	0.29689939959518535	0.7507635934624369	9.993577063386551	0.0064229366134530095	9.156194528630104	0.8438054713698827	3.399312861007791	0.1772862643687021	3.221965037909757	2.7272950757350354	2.7273591750110406	0.49466995019013393	2.72735697318052	0.20934952417612948	0.20935071942944208	0.09578087864523506	0.09544064145357202	0.8438054713698827	0.10476629930576223	57.396771781111426	107.64919041126292	88.25392488862362
32.67326732673267	1.0	0.08729361708944569	8.863374202362913	0.001725406328908385	0.29684117696622436	0.750765594741191	9.993578149056667	0.00642185094333695	9.155885369200629	0.8441146307993578	3.399324422695851	0.17728738276551126	3.221985363429224	2.7273122822955735	2.7273660943417846	0.4946730710729897	2.727364243380637	0.20931432941684502	0.20931533284017012	0.09576145528614506	0.09547560967226895	0.8441146307993578	0.10476067717074153	57.3870699945874	107.63099444949634	88.23900731203165
33.663366336633665	1.0	0.08729386655169222	8.863421143846399	0.0017254154677295885	0.2967922945635331	0.7507672770593291	9.993579060556632	0.0064209394433722925	9.155625628090101	0.844374371909886	3.399334137072863	0.17728832170056696	3.2220024274467503	2.727326727831617	2.7273719107634937	0.4946756911681377	2.727370354867855	0.20928478067937792	0.20928562319412422	0.09574514691889913	0.09550498831348636	0.844374371909886	0.10475595716228622	57.37892463077666	107.6157176004224	88.22648290859159
34.65346534653465	1.0	0.08729407615964603	8.863460558977925	0.0017254231412794148	0.2967512480376498	0.7507686911721808	9.993579825939747	0.006420174060255043	9.155407398117047	0.8445926018829393	3.399342299473051	0.17728911009168644	3.2220167555089505	2.7273388572450425	2.727376799829231	0.49467789117076605	2.727375492024985	0.20925996861178459	0.20926067611526006	0.09573145211850125	0.09552967173794769	0.8445926018829393	0.10475199392098307	57.37208499919538	107.60288968729093	88.21596621378266
35.64356435643565	1.0	0.08729425228405349	8.863493658744174	0.0017254295853195458	0.2967167770874304	0.7507698797877042	9.993580468707894	0.006419531292108314	9.155224039585049	0.8447759604149394	3.3993491579813786	0.17728977216132202	3.2220287878298195	2.727349043199216	2.7273809092257695	0.4946797386736228	2.7273798100005293	0.2092391313837178	0.209239725577828	0.09571995072378943	0.09555041094443999	0.8447759604149394	0.10474866568751344	57.366341081911706	107.59211681581768	88.20713430165956
36.633663366336634	1.0	0.0872944002756107	8.863521458044138	0.001725434997436166	0.2966878253495325	0.7507708788219619	9.993581008559708	0.006418991440292139	9.155069976423166	0.8449300235768229	3.3993549209607523	0.17729032820973215	3.2220388933421846	2.7273575980143248	2.7273843631635963	0.4946812903245613	2.7273834392695466	0.20922163044093284	0.2092221295196846	0.09571029050471086	0.09556783662783909	0.8449300235768229	0.10474587041714944	57.36151684755391	107.58306883442681	88.19971650439595
37.62376237623762	1.0	0.08729452463000871	8.863544807787546	0.0017254395432890783	0.29666350703940636	0.7507717184884257	9.993581462012784	0.006418537987215882	9.154940525353188	0.8450594746468023	3.3993597634790986	0.17729079525702163	3.2220473813660213	2.7273647835452186	2.7273872660901315	0.49468259361815836	2.7273864895908533	0.20920693034065313	0.20920734956256296	0.09570217606739043	0.09558247850155867	0.8450594746468023	0.10474352255278321	57.35746469130549	107.57546890631194	88.193485863158
38.613861386138616	1.0	0.0872946291236427	8.863564421657719	0.0017254433618220663	0.2966430791551695	0.7507724241903243	9.993581842922044	0.006418157077957264	9.154831752614538	0.8451682473854536	3.3993638325940454	0.17729118757845921	3.2220545113372006	2.727370819417317	2.727389705854578	0.49468368838952237	2.727389053248722	0.2091945819495757	0.20919493411584003	0.09569535960473774	0.09559478150302261	0.8451682473854536	0.10474155033454938	57.35406080253903	107.56908482130875	88.18825200532588
39.603960396039604	1.0	0.08729471692917318	8.863580898401706	0.0017254465696024737	0.2966259183013116	0.7507730172868864	9.993582162911999	0.0064178370880027015	9.15474035389856	0.8452596461014288	3.399367251853026	0.17729151715033006	3.2220605009103305	2.7273758898860856	2.7273917563040784	0.4946846080584484	2.727391207836476	0.2091842084343351	0.2091845042873629	0.09568963318054799	0.09560511937398539	0.8452596461014288	0.10473989355881978	57.3512013020489	107.56372175117097	88.18385520505917
40.59405940594059	1.0	0.08729479071230171	8.8635947405498	0.001725449264465629	0.2966115012265485	0.7507735157355635	9.993582431739709	0.006417568260292448	9.154663553020761	0.8453364469792272	3.3993701250618487	0.17729179402436826	3.222065532763611	2.7273801495977024	2.727393479537348	0.49468538067427276	2.727393018589537	0.2091754934970748	0.2091757420532119	0.09568482224758645	0.09561380612145264	0.8453364469792272	0.1047385016962112	57.34879899860696	107.55921616640337	88.18016139614022
41.584158415841586	1.0	0.08729485271322239	8.8636063699351	0.0017254515285362807	0.2965993886741234	0.7507739346376975	9.993582657595933	0.006417342404068842	9.15459901755396	0.8454009824460289	3.3993725394565195	0.17729202663818283	3.222069760240458	2.7273837283649716	2.72739492774486	0.49468602978211684	2.727394540367719	0.20916817161326023	0.20916838044188904	0.09568078026780175	0.09562110556019421	0.8454009824460289	0.10473733233118207	57.346780697804405	107.55543078892205	88.17705803401891
42.57425742574257	1.0	0.08729490481347861	8.86361614062967	0.0017254534307470887	0.2965892119332925	0.7507742866814913	9.993582847355947	0.006417152644055321	9.154544788314242	0.8454552116857467	3.39937456830673	0.1772922220740099	3.2220733120520113	2.7273867351482513	2.727396144813586	0.49468657514493747	2.727395819264437	0.20916201990234223	0.20916219535899933	0.09567738423012001	0.09562723928840504	0.8454552116857467	0.10473634986147837	57.345084960660365	107.55225038826462	88.17445064942397
43.56435643564356	1.0	0.08729494859427835	8.863624349956375	0.001725455028982468	0.2965806613742896	0.7507745825347536	9.993583006793331	0.0064169932066738804	9.154499219113594	0.8455007808863927	3.3993762731867285	0.17729238627897437	3.222076296280126	2.7273892614441775	2.727397167620877	0.49468703335816533	2.727396894033466	0.2091568511973287	0.20915699861917186	0.09567453082944585	0.09563239350212817	0.8455007808863927	0.10473552439090432	57.343660193214156	107.54957819856912	88.17225991089846
44.554455445544555	1.0	0.08729498538430414	8.863631247622429	0.001725456371856758	0.2965734769457614	0.7507748311643289	9.99358314075717	0.0064168592428339956	9.154460926686653	0.8455390733133362	3.399377705837103	0.17729252424778105	3.222078803697568	2.7273913840963804	2.7273980271651745	0.4946874183595056	2.727397797249354	0.2091525083006575	0.20915263216999988	0.09567213329844353	0.09563672465891052	0.8455390733133362	0.10473483081100902	57.34246306292819	107.54733294849491	88.17041918984287
45.54455445544554	1.0	0.08729501629987162	8.863637043322925	0.0017254575001945235	0.29656744025966353	0.7507750401060257	9.993583253319667	0.006416746680339268	9.154428748909032	0.845571251090956	3.3993789097286022	0.1772926401748026	3.222080910532024	2.7273931676353618	2.727398749503092	0.4946877418533391	2.7273985562880165	0.20914885919964357	0.20914896328134813	0.09567011876839193	0.09564036420361695	0.845571251090956	0.10473424803656892	57.34145717976138	107.54544638754042	88.16887253251885
46.53465346534654	1.0	0.08729504227908623	8.863641913200622	0.0017254584482881794	0.29656236786652856	0.7507752156941542	9.993583347901522	0.0064166520984857605	9.154401709246786	0.8455982907532006	3.3993799213922458	0.17729273758328967	3.222082680814346	2.7273946662663966	2.7273993565318877	0.4946880136712828	2.7273991941605917	0.20914579300148375	0.20914588045798113	0.09566842602661287	0.09564342258946164	0.8455982907532006	0.10473375835606827	57.340611975552285	107.5438611842961	88.16757293697594
47.524752475247524	1.0	0.08729506411019272	8.863646005215733	0.0017254592449434086	0.2965581056656966	0.7507753632521134	9.993583427376176	0.006416572623830484	9.154378987158887	0.8456210128411015	3.3993807715232855	0.17729281943277866	3.222084168330555	2.727395925522002	2.727399866656458	0.49468824207191064	2.7273997302058026	0.20914321655432824	0.20914329004221655	0.09566700365216173	0.09564599262570578	0.8456210128411015	0.104733346891781	57.339901772583495	107.54252917951176	88.16648092086564
48.51485148514851	1.0	0.08729508245555231	8.86364944365893	0.0017254599143577832	0.29655452420589296	0.750775487253945	9.993583494157447	0.00641650584255927	9.154359893189039	0.8456401068109493	3.39938148591491	0.1772928882093621	3.222085418262399	2.7273969836507543	2.7274002953443626	0.4946884339926536	2.7274001806768475	0.20914105160654778	0.20914111335762278	0.09566580844830275	0.09564815229495657	0.8456401068109493	0.1047330011459838	57.339305000481595	107.54140991737148	88.1655633173381
49.504950495049506	1.0	0.08729509787176512	8.863652332952693	0.0017254604768608274	0.2965515147275602	0.7507755914598003	9.99358355027332	0.00641644972668922	9.154343847967803	0.8456561520321834	3.3993820862418347	0.17729294600172396	3.222086468569201	2.72739787278709	2.7274006555950434	0.4946885952619753	2.7274005592335175	0.20913923241438162	0.2091392843036443	0.09566480412231952	0.0956499671281839	0.8456561520321834	0.10473271061873606	57.33880353674618	107.54046940863792	88.16479226103185
50.495049504950494	1.0	0.08729511082653148	8.863654760822422	0.0017254609495313898	0.2965489858605517	0.7507756790296423	9.993583597427518	0.00641640257249047	9.154330364677383	0.8456696353226035	3.3993825907169053	0.17729299456456923	3.222087351140618	2.7273986199271745	2.7274009583329915	0.4946887307763726	2.7274008773552554	0.2091377037457385	0.20913774734850576	0.0956639601838381	0.0956514921880825	0.8456696353226035	0.10473246648901939	57.33838215647309	107.53967909859355	88.16414434196224
51.48514851485149	1.0	0.08729512171287829	8.863656800975022	0.0017254613467191217	0.2965468608348901	0.7507757526191712	9.99358363705153	0.006416362948476062	9.15431903423084	0.8456809657691491	3.39938301464509	0.17729303537220145	3.2220880927703477	2.7273992477531896	2.7274012127393603	0.4946888446498828	2.7274011446896287	0.20913641919413978	0.20913645583398177	0.09566325101427346	0.09565277374541171	0.8456809657691491	0.10473226134540611	57.338028067580595	107.53901499534474	88.16359989087985
52.475247524752476	1.0	0.08729513086106791	8.863658515338138	0.0017254616804804285	0.2965450751488285	0.7507758144601655	9.993583670348087	0.006416329651918806	9.154309512874093	0.8456904871258917	3.3993833708872234	0.1772930696633126	3.2220887159701292	2.727399775322433	2.727401426529752	0.4946889403390708	2.727401369344192	0.2091353397690934	0.209135370558097	0.09566265508879769	0.09565385068130021	0.8456904871258917	0.1047320889608994	57.33773052223445	107.5384569410391	88.16314238179329
53.46534653465346	1.0	0.08729513854860214	8.86365995593983	0.001725461960944408	0.2965435746113022	0.7507758664279994	9.993583698327656	0.006416301672349572	9.15430151177327	0.845698488226714	3.399383670249579	0.17729309847858069	3.2220892396530365	2.7274002186457493	2.7274016061878763	0.49468902074794363	2.7274015581317617	0.20913443271278254	0.20913445858538093	0.09566215432319451	0.09565475566499695	0.845698488226714	0.10473194410393016	57.33748049066065	107.53798800009238	88.16275793042
54.45544554455446	1.0	0.08729514500862051	8.863661166486663	0.0017254621966200866	0.296542313698438	0.7507759100983369	9.993583721839094	0.006416278160911777	9.154294788268997	0.8457052117309884	3.399383921810907	0.17729312269223507	3.2220896797071386	2.727400591173172	2.727401757161856	0.49468908831603453	2.727401716776374	0.20913367050659695	0.2091336922480008	0.09566173352548099	0.09565551614307222	0.8457052117309884	0.10473182237967749	57.33727038729041	107.53759394556619	88.16243487310368
55.445544554455445	1.0	0.08729515043714606	8.863662183721674	0.0017254623946607933	0.29654125413909294	0.7507759467961045	9.99358374159602	0.006416258403986908	9.154289138349341	0.845710861650643	3.399384133204593	0.17729314303921903	3.222090049489147	2.727400904211813	2.727401884028501	0.49468914509419915	2.727401850091193	0.2091330300161093	0.2091330482861055	0.09566137992396735	0.0956561551907844	0.845710861650643	0.10473172009351975	57.337093835072004	107.53726281712835	88.16216340441758
56.43564356435643	1.0	0.08729515499893056	8.863663038536394	0.0017254625610806564	0.2965403637576725	0.7507759776345996	9.993583758198394	0.0064162418016139745	9.154284390477695	0.8457156095222896	3.3993843108462807	0.17729316013743254	3.222090360228653	2.727401167268073	2.7274019906499003	0.49468919280668483	2.727401962120579	0.209132491791577	0.2091325071444242	0.09566108278096776	0.09565669221019332	0.8457156095222896	0.10473163413922722	57.33694547262229	107.53698455936048	88.16193528063837
57.42574257425743	1.0	0.08729515883253693	8.863663756877068	0.001725462700931028	0.29653961552704305	0.7507760035510983	9.993583772150165	0.006416227849841277	9.154280400575878	0.845719599424107	3.399384460131786	0.17729317450585874	3.222090621357551	2.727401388326516	2.727402080239231	0.4946892329017115	2.7274020562694488	0.20913203949542933	0.2091320523970357	0.09566083307722337	0.09565714349760697	0.845719599424107	0.10473156190781414	57.33682079651825	107.53675072597149	88.16174357725193
58.415841584158414	1.0	0.0872951620540659	8.863664360528192	0.0017254628184530303	0.29653898675845247	0.7507760253295127	9.99358378387441	0.0064162161255955	9.15427704767007	0.8457229523299156	3.3993845855822196	0.17729318658023643	3.222090840794871	2.7274015740909907	2.727402155525371	0.4946892665952067	2.7274021353855793	0.20913165941260448	0.20913167025418797	0.09566062324079214	0.09565752273605937	0.8457229523299156	0.10473150120879651	57.33671602608384	107.53655422620166	88.16158248104804
