time	species_1	species_2	species_3	species_4	cCOP1c	cCOP1d	cCOP1n	cE3	cE3_m	cE3n	cE4	cE4_m	cEC	cEG	cG	cG_m	cL	cLUX	cLUX_m	cL_m	cLm	cNI	cNI_m	cP	cP7	cP7_m	cP9	cP9_m	cT	cT_m	cZG	cZTL
9.900990099009901	1.1148679898485068	0.29654093547863053	0.270960760464875	0.5823644953629815	0.796658828239954	0.6310762620154247	0.3573609245861672	0.028619560903549467	0.22062245602567776	0.003923281136969503	0.7411173519427455	1.216765414523336	0.0009997810236518907	0.03916545869999106	0.20809188762706834	1.643232146379418	0.2623503786601651	1.3622448016252242	1.1045559117397326	0.02126605355681158	0.19530669350058993	1.2329407389228606	1.2324657827606353	4.877448073383312e-05	1.2645335117557877	0.9129566813929065	0.32556866962738185	0.08859986216799616	0.10408955727388339	0.21276369005324888	0.5633948314830438	0.05632725716342564
10.89108910891089	1.0416184957229724	0.2787140381215751	0.2902296080309967	0.5683717107873477	0.7979634197212874	0.6061615213594477	0.3707025489965638	0.03218298079384019	0.2759499295135535	0.0037087151840299562	0.9806684334347662	1.487397058296907	0.0011525445442358863	0.05077973516199413	0.23701124351998562	1.8132905804923778	0.2096910840067299	1.8683635284805316	1.373572601877199	0.014931012699619713	0.17210519054291054	1.2614983590960973	1.182480655240459	1.812166632764725e-05	1.0885818382693893	0.7080233020284858	0.2788541571509281	0.07562674008045937	0.151750359397187	0.30094508589588675	0.6313302213502106	0.04874041303264901
11.881188118811881	0.9335340821061705	0.26786253834846996	0.3084126408332084	0.553991195721265	0.7987925204311119	0.5843654670208381	0.379961224513217	0.03753475554286811	0.33149666977533837	0.004025447798126878	1.2304283576394255	1.6722488480197437	0.0016400288041376024	0.06249360066004188	0.24453410737595296	1.8578948605828685	0.1686654573700775	2.3939721359911252	1.5401082393752576	0.011543109894020739	0.1492082494892263	1.2467940963021826	1.0847816372361805	6.961967421195623e-05	0.8880026315595398	0.5219577105338296	0.2379673325475972	0.06197133265239428	0.20855149764259087	0.3888404222207978	0.69200434989189	0.046224598042000666
12.871287128712872	0.8051822867452031	0.265257074602618	0.3241173338808987	0.4612509720137166	0.9217116314458902	0.19399464457972557	0.45629042614457527	0.03924786805226866	0.38303307777245527	0.0036888306122829606	1.453189449565262	1.728881918375629	0.004599028066813147	0.08959862234293318	0.27757538442900326	1.7042092181197939	0.136173601411287	2.8393490057060036	1.5301776290556788	0.01421551399957935	0.12777907368884622	0.830109736243061	0.9173203989920182	0.22978652691691903	0.4871885110176005	0.3737657338576182	0.18578404288463443	0.049227459213295625	0.2522011425219142	0.443741035509541	0.5978413837918024	0.16559697697256076
13.861386138613861	0.6778454976660166	0.2721832174412158	0.335526130965389	0.38755517499522274	1.0274893769957612	0.07601789438347951	0.5501852355792085	0.048669756457212	0.4274949553793231	0.005087037561834563	1.6150877604491514	1.6729501913363993	0.008782690295843233	0.11424769334667877	0.23566796594341863	1.4698449462327177	0.1123455603332919	3.1017278912853588	1.3726369321613645	0.021666361209180786	0.10846607707750587	0.5801527298602279	0.7189801632259774	0.4277144894157053	0.2900234493141397	0.2639463927058361	0.14352701054394215	0.03823528158819278	0.2822601763256106	0.4508514403025227	0.5002498394327136	0.23645938638145444
14.85148514851485	0.564905916574989	0.2894877701631181	0.3406479063505777	0.33621242016328523	1.1060845629222884	0.05155480559221695	0.6435721199412774	0.06234549087202266	0.46311383183373683	0.00788004329886958	1.7013901958485949	1.546504899969165	0.015415355317665523	0.12175329586589963	0.18495336106569105	1.21423018602262	0.09633228771187255	3.160079456721137	1.1548758030555482	0.03473462633940717	0.09157802602044042	0.4254167701800502	0.5515129275644336	0.5747793085020273	0.1879765924843526	0.18537864105607896	0.11105398895606655	0.030068434413779987	0.29501112047379197	0.424650059839017	0.41858912520454145	0.2689664054754596
15.841584158415841	0.47471477812943036	0.316779086281489	0.3378872958084439	0.3010825412402589	1.1644825106027636	0.05030232788558293	0.7323381808849336	0.07993428300752632	0.48963207621094507	0.012824493796144242	1.712278147369092	1.380327499753931	0.02574695055705727	0.11569419812276632	0.137271965822102	0.9646756662079061	0.08777434839575049	3.043655304834219	0.9290361184217732	0.05486151717974819	0.07715998672060324	0.3187795032293228	0.42247981662914535	0.6840516959822242	0.12723789726880735	0.13033894962074483	0.08627000560709848	0.02414230046577715	0.29096150518160996	0.37822695391729916	0.35025869461232434	0.2813779202871144
16.831683168316832	0.4123602469680959	0.35154045427387676	0.3268902841331241	0.2783894163656138	1.2078734671024502	0.05452434303452629	0.8141897604799606	0.1012886245739026	0.5074735548847359	0.02137350060817362	1.655417564759758	1.1965069091352947	0.041242682779271324	0.10282368106985128	0.09748871086290381	0.7433167859819019	0.08697136203159658	2.8012618038885893	0.7250104098866859	0.08461077106712844	0.06513492244968067	0.241874947155527	0.3252728625301854	0.7652434775447032	0.08816371279395604	0.0924387129921897	0.06747058809251223	0.019790529145674824	0.27373563936049433	0.32347730310752604	0.29308251400846774	0.28359861156170074
17.821782178217823	0.3824298787158559	0.38876108471167314	0.30921243981591495	0.2656670208296192	1.2401138998705352	0.05970525043436996	0.8880479890828907	0.1250393833279191	0.5168901081637518	0.035319026778578774	1.542131599183519	1.0113245840441882	0.0629560060676611	0.08700221540928632	0.06757289936301311	0.5628771128432267	0.0949947919018273	2.4828877829198857	0.5551395914316303	0.12813142760608642	0.05542482777356792	0.18525602422529575	0.2521440860817634	0.8255707527640231	0.062281378526586606	0.06701394918157871	0.05325524687193603	0.01655888164004085	0.2479960316527264	0.26875388615649287	0.24523976517584303	0.28094917838973044
18.81188118811881	0.3902508100764679	0.4214930479480457	0.2882148498433545	0.2609361171495892	1.264069248832317	0.0646855980696066	0.9536242662076925	0.14820480523381702	0.5171222840620426	0.05592372170136147	1.38680790973164	0.8378508127924521	0.09003588996738163	0.07089493853014292	0.04712662838256803	0.427145163676545	0.11386262669090051	2.1315510143052507	0.4212539693641024	0.19161487970013638	0.04808062932027862	0.1431186187196879	0.19718806229140434	0.8703952419446637	0.045319012035082554	0.051106508026846784	0.04255517126760204	0.014282788748828894	0.2180686400614137	0.21882198612703374	0.20520686001101354	0.2762436646692376
19.801980198019802	0.4393312454098545	0.4425969307994416	0.26805025772549385	0.2621280399139342	1.281868598736707	0.06917728975068652	1.011125015876937	0.16690310458591803	0.5056701731076079	0.08303334914253761	1.2069728250204423	0.684576759818149	0.1185726453947162	0.056626956443923626	0.03409962103087298	0.33072550387676763	0.14669269548527883	1.7814571817181917	0.31947718443734024	0.2833761919654878	0.043457820950878155	0.11174164832119446	0.15671892070969257	0.9037008209401801	0.03510267883103261	0.04361392554613043	0.0346449447309856	0.013008065859373084	0.18729307804104173	0.1756770306494375	0.17170892071946628	0.27093238264012753
20.792079207920793	0.5254379324086041	0.44778854064927953	0.25225190947854975	0.26690381490584164	1.2950939062740772	0.07312963869690679	1.0610488701188456	0.17766856749159599	0.4783991596880711	0.11499490138836295	1.020888412902106	0.5533361295459425	0.14265451313234273	0.045050294013586505	0.025964154583722386	0.26217197993722385	0.1975732578124406	1.4572923464630363	0.2431001093252147	0.41208305984452964	0.04245154823463634	0.08891412838960265	0.1291931656489246	0.9284475969343546	0.031122130893811113	0.045972259719885424	0.02909375355870211	0.012858518420604918	0.1578698147615393	0.13953711278429728	0.1436791803795568	0.2657296110285309
21.78217821782178	0.6344853823338565	0.4379540864361657	0.24271208710535966	0.272921707242156	1.3049205999677815	0.07656224224010436	1.1040495542227422	0.17833741325148686	0.4321370508553047	0.14887975052390573	0.8435353462734967	0.44111380379436527	0.15710831703675882	0.03573714226217308	0.02065489623288947	0.20979283981030017	0.27046638154861385	1.1734959033423273	0.18503229370573782	0.5794842235822032	0.0466596063208783	0.07374931771036124	0.11547190875920771	0.946834994498785	0.03486508062261434	0.06329010436639614	0.025669270461725336	0.013904974477192038	0.13101821408035647	0.10979044256784806	0.12022501095484774	0.26095738383226397
22.77227722772277	0.7488033602891409	0.4177401833650742	0.2396209067069801	0.27829044763666244	1.3122220490059857	0.07951743940288156	1.1408451497768748	0.16874358299672332	0.36966038710344995	0.1807171932274744	0.6844293041659714	0.345267226851245	0.15959967996806626	0.02794403187252256	0.016912275081442482	0.1669336096473618	0.36593793571956834	0.9352220495465345	0.14006851882450294	0.7642292583851936	0.057996405526231164	0.06679500090806238	0.11943399971195076	0.9604972343575375	0.050179845821001594	0.10407777680145927	0.024209934732191577	0.016039704830310114	0.10728893115796925	0.08567159595922863	0.10059949688463007	0.25673298724366655
23.762376237623762	0.8547646118727531	0.39224856944956465	0.24215219604518876	0.2818264323279682	1.3176466986962865	0.08208568084316445	1.1721172424546327	0.1512208930219438	0.30114708808631635	0.20629234381217282	0.548274150951729	0.2666342768348548	0.1510281027913263	0.021471489716269315	0.014264802490941544	0.13371160834131535	0.4757354334483349	0.7412487333319259	0.10572435576380049	0.911722110155486	0.0772802762670415	0.07001544564148691	0.14668539639617542	0.9706467678768849	0.08200599197272815	0.17512039990874426	0.02450921678658281	0.01899938698611643	0.08685606119101412	0.06648756652921506	0.08417773189584433	0.25307046458782967
24.752475247524753	0.9465836613280254	0.365220894577891	0.24917625771374471	0.40749216037698033	1.156130859382038	1.291461227489211	0.022461085486307764	0.12109828068779069	0.23200620328656768	0.19175691812330253	0.4310838195161582	0.2042479797677538	0.10588390421727747	0.01994474723596845	0.02508571616300057	0.35277471620441325	0.7013175926749039	0.589735468774673	0.08011236242409049	1.1285906036360123	0.10634423784900332	0.11039893455271405	0.20149954606894344	0.4584672739588918	0.16857020896634964	0.29335028394619295	0.2975148804805767	1.0212157147837557	0.07115747100225928	0.05147660557162621	0.11029737764716524	0.21638579144950387
25.742574257425744	1.022138814467721	0.3388631942145061	0.2596488246716338	0.49211055700163503	1.0170762644554228	1.3420311040796205	0.045390309918239814	0.09387407712257449	0.16882561203040566	0.16079314392703656	0.3427346865791168	0.15959525792166512	0.0667660321694545	0.014219828467092332	0.01757259540385757	0.20872956136000448	0.8857280798980811	0.47365038411259486	0.06326377268029734	0.8966218818261599	0.14501540298066734	0.17165378709080342	0.2926089234177661	0.17033888660161423	0.3290318551237567	0.5551753954683991	0.7311935971690302	0.898783454607596	0.05765805830847958	0.04004461171313872	0.14347411809054858	0.19205701281261134
26.73267326732673	1.0803350928499353	0.3144341177148929	0.2727094662973143	0.5286707212552711	0.9323168249808754	1.3437824935703377	0.08383835618847241	0.07622475651255842	0.1246425389941972	0.1409776737948063	0.27837061896234744	0.13854804534490195	0.04524241231025423	0.008455586765025	0.013306730135921504	0.15793977570838397	0.9318693888893906	0.38521223964135615	0.05705650789119271	0.6129321995585549	0.18197032436073876	0.2575877808997511	0.4301765706390686	0.06328769355264817	0.5826100625154403	0.8693576232779612	0.8954126143700575	0.5534959619626483	0.04621698174818076	0.0319169303412466	0.15951073287703552	0.18966269393924506
27.722772277227723	1.1234328322305862	0.2925247457180146	0.28765929117002537	0.5411364382395161	0.8806524942732439	1.3065566832578368	0.13624927083309277	0.061203735312131025	0.09821746361315149	0.12265718488920825	0.2347869374295904	0.14186031408170535	0.03105430483041413	0.0068095508465455265	0.014512256869282123	0.1749142398385963	0.8790902556764557	0.3222182949125957	0.0626967222125443	0.39363936924090615	0.21190685480048554	0.3789822678303913	0.6128939063311608	0.023513903832969276	0.8759550348447296	1.1343292993984393	0.8651900196927379	0.3171313627518556	0.03719370361761068	0.026954403162237777	0.1718054713392055	0.1899764842895933
28.712871287128714	1.1538952554591144	0.2733132655953234	0.3039287304956016	0.5412258977169586	0.8491609803502091	1.2439548559824791	0.1943653091780777	0.04892141991832808	0.08639387495344104	0.1003822497349995	0.212552885219322	0.1732607231060604	0.021093810216119405	0.007545438704902035	0.020646758014908163	0.245373166023408	0.7743293757041717	0.2862711725795871	0.084467436991646	0.2452586477099819	0.23267318127304915	0.5341312219075829	0.8073059806236031	0.008736353699228821	1.1478826100516009	1.3144940264831864	0.7546410212709234	0.1929107672725796	0.030852987991445615	0.025637652864902136	0.18945650267849992	0.18495263286532337
29.7029702970297	1.1736228741116619	0.2567603451970171	0.3210426006840657	0.534787368231554	0.8299656199590234	1.1702944095903738	0.2485861960040695	0.03986595606669603	0.08725912314446524	0.07258312068611028	0.2150036272477996	0.2416707953119383	0.013959852113992682	0.00991348748665683	0.033058692073540674	0.3769889585385635	0.6520448939246333	0.2838186918295058	0.13191196368173702	0.15068817232464204	0.2432994885825931	0.7063532742170078	0.9788168108579953	0.003245904351423465	1.3572005531582185	1.4018726709345868	0.6307409292645897	0.13618689842056436	0.02771618338203909	0.029620643198241786	0.21964688774431784	0.17104410799219355
30.693069306930692	1.183570569087663	0.242730859515462	0.3385897504115425	0.5248477141028348	0.8182652659390584	1.0959738979039622	0.2931115106524725	0.033866710624360113	0.10037146419152151	0.041189372910740596	0.24910358156594237	0.36179790552095126	0.008725293523598169	0.013703334209487196	0.05492606236812442	0.587010179222121	0.5332824551646744	0.32926383939314463	0.22261161697016013	0.09228531955630691	0.2436626492932976	0.8749892037677812	1.1111550956531493	0.001205983152155776	1.4838736279266675	1.4032785319115675	0.5216282595965913	0.11274774650821584	0.02907691523229896	0.04274740161189645	0.2681318232260316	0.14702734803960685
31.683168316831683	1.1831637286889416	0.23107881563574711	0.3561964061928648	0.5130627192425081	0.8111334235755128	1.0263942617847377	0.3266379985966464	0.030429312252236593	0.12603874850593386	0.016249534534437737	0.3257665701831945	0.5505158578089759	0.004943125669314418	0.018369535158742355	0.09033330300296782	0.8843693931986927	0.42871730533406466	0.4489697096483759	0.3829060967288041	0.05687839751379468	0.23470467500768216	1.0239259091530657	1.2012345618188442	0.0004480709135495735	1.523987781716542	1.3308858748547148	0.4344503213068451	0.10291673562660167	0.03774494508768513	0.07242342982627904	0.33637416796721464	0.11540141063611876
32.67326732673267	1.1688881006206693	0.22173442431563012	0.3734946849620046	0.500411574903731	0.8067862751505929	0.9634377384811675	0.3505191592603135	0.029114303500043116	0.164035712002501	0.006877994454780352	0.4565424253575854	0.8133994994373867	0.0025179985353563092	0.024528921175861317	0.13938783187909176	1.2389902211900703	0.34194156840718515	0.6803945683102577	0.6346349037117794	0.03568291814980278	0.2184745403932444	1.1432892414951004	1.2502484402776435	0.0001664762285268032	1.4813439310441932	1.1919276352340895	0.3671186471258555	0.0963567323381187	0.05860709657412036	0.12882626055760418	0.4173814821246331	0.0841934854107138
33.663366336633665	1.1316830592445573	0.21485300680932945	0.3900654121912247	0.48754042131044445	0.8041365111196234	0.9072052255599382	0.366961804755538	0.029582886895862682	0.21235363036321778	0.0045213465247206505	0.6464399778892364	1.1234480217810545	0.0013514333021374802	0.03356087919135992	0.19158434668406335	1.567398912025217	0.27238566901353145	1.0535661432506085	0.9577120188078855	0.023153786588143526	0.1976502695372434	1.2272280668464675	1.2571017195531644	6.185256357676988e-05	1.360624733378629	0.9923081937064463	0.3143936287387031	0.08804882327208739	0.09710669955692326	0.21642119731362006	0.4987872621266887	0.06217756187834062
34.65346534653465	1.0578168276378979	0.21108077924060067	0.4053137720893561	0.474955132449767	0.8025213720138158	0.8571181474586448	0.3780593859209613	0.03209114251502372	0.2669187171539524	0.0038751536440300893	0.8840689162562764	1.412203429558605	0.0011226623537993767	0.044168819713634094	0.2289872108087887	1.7756917989791063	0.2176286869529135	1.5525997927298798	1.2656502838541808	0.015906916221698198	0.17481924957931289	1.270497745484291	1.2154307735269276	2.2980696131539467e-05	1.1749115398277008	0.7646676043773467	0.27086634228473977	0.07640466016262606	0.1540997348421396	0.3227194591889268	0.5730682663269493	0.050882733319620184
35.64356435643565	0.942380117220965	0.21181272784854197	0.4182483109125341	0.4631696646017501	0.8015368819154355	0.8124416434474246	0.3854661864657054	0.037025136323636576	0.322611689106234	0.004067254110503892	1.1364706251356864	1.6022447624166232	0.0014687230060156445	0.054892563229477956	0.2401746335543586	1.826809329077813	0.17486004612246592	2.0969036464198654	1.4594275624438129	0.011927887502501093	0.1519862614233918	1.266947573111107	1.1194251737760945	8.543734500194244e-06	0.95671445344969	0.5577961403950468	0.23253681259104175	0.06251225315302557	0.2224400923717837	0.42524440825886267	0.638682042087189	0.047035929316428735
36.633663366336634	0.8025017368923919	0.21911762442516017	0.4272471292087982	0.4017172919832749	0.8933277258967087	0.34699730541381135	0.4404245854262933	0.0396087513814403	0.37493070920443633	0.0038991007956570463	1.3608469474567757	1.6561963546411023	0.003705665523514358	0.07579859658178255	0.2711189037985569	1.6985198528630379	0.14100951598417708	2.574217490781266	1.4791389463254332	0.012860514706344526	0.1304364974613065	0.9219917305316954	0.9591559359026219	0.17287581468459118	0.5654654616581023	0.39526929681249773	0.1860763977919632	0.04912377383326621	0.2795417706980511	0.4949603608826756	0.5894560787206	0.13824174288056348
37.62376237623762	0.665734294440476	0.23500492959718913	0.4300793653365769	0.3342102719237242	1.0063995123711469	0.11336665691265192	0.5327796864725728	0.04809181147661031	0.42074777847189704	0.005119017353033099	1.5229043418133663	1.5949956261299723	0.007544157854798203	0.10391437651630091	0.23466262925519255	1.4615054655048516	0.11557815887424072	2.8757584821088016	1.3352602350792393	0.0188523345095137	0.11087675675430751	0.6268432483075516	0.7509959812639811	0.38542858148834286	0.3212284670480745	0.27657073206720545	0.143485140979967	0.03747418277232433	0.3164751157263136	0.5058648426784279	0.4932333503954379	0.2207887037723816
38.613861386138616	0.5465643124504246	0.2607970562241483	0.4244019707633711	0.2873903755092525	1.090414330751155	0.05995194108542161	0.626031586179875	0.061781051581067926	0.4580078025360535	0.007966397229098978	1.6087816019459609	1.4690820172611379	0.013735105461743636	0.11782101043599244	0.18440092829117283	1.208440955101888	0.09795676950539133	2.970164627253969	1.125072859272922	0.03003951712049248	0.09367498448554341	0.4510597277189809	0.570883765620102	0.5433599510720748	0.2017419752498755	0.19258711030002812	0.11056472663402257	0.029006680253664933	0.3321985421475268	0.47641555903557903	0.41271800686201715	0.2598393279951443
39.603960396039604	0.4520515529218181	0.29639213020715277	0.4086411927993644	0.25621086313837643	1.1528391842639374	0.05148338397023574	0.7155251303893317	0.07944374415090512	0.486249963391575	0.013046750255269628	1.6210625821860674	1.310882922416123	0.023524614145547726	0.11530419342774391	0.1371289488147793	0.9633077247413865	0.08763794954207926	2.8852916134271362	0.9053395799536801	0.047668603847686924	0.07891289065130695	0.3330195143278589	0.43301211165955794	0.6607064240090866	0.13378928680304591	0.1341950801935077	0.08541607932604024	0.023054923802174936	0.32770509286521354	0.4232416947795285	0.34534597681144624	0.27594108077008567
40.59405940594059	0.38543570134209293	0.33942503984629707	0.38308532188136174	0.23753504459357386	1.1992222201554499	0.053957495140706316	0.7985963181828191	0.1008191270642169	0.505864565002889	0.021836861115817296	1.569139188697828	1.1405787894245207	0.038307444726577794	0.10371651593832128	0.09783176468635259	0.7467311402746819	0.08475782286066381	2.6708422713149806	0.7074134941828513	0.07400289243018265	0.06652458272561075	0.24964659735000322	0.33069563463224194	0.7478974282277083	0.09131684143264578	0.09412980462379203	0.06640685709193404	0.018825352079345766	0.3077432872597477	0.3608268950919248	0.2889717475780926	0.2802640455062457
41.584158415841586	0.3496318275441403	0.3850191279657765	0.3505078881639792	0.22930480004043238	1.2336858335484375	0.0587755369935864	0.8739178217645538	0.12458262932735224	0.5172583190642124	0.03618390181258335	1.4647676232502436	0.9714257014960828	0.059111229030478565	0.08839166065828827	0.06828377404323935	0.5701698170341348	0.09019319869317068	2.3778339644204034	0.5435714257820906	0.11278716625831567	0.056416121458400366	0.18940320833172433	0.25486694419036393	0.8126822574865187	0.06358169605935703	0.06714653351175183	0.052126930689154964	0.015757163844554688	0.27809022492636915	0.2989396080536971	0.24180003968749383	0.27882959546157104
42.57425742574257	0.349179205638098	0.42633666046506125	0.3156445503146658	0.2297588722456849	1.2592930545074905	0.06374674532629779	0.9410383463056795	0.14794953070644554	0.5200316079824775	0.05741666451565614	1.3215812527480089	0.8138153464016655	0.08520722039352369	0.07256285122798832	0.048012177364199354	0.43703962263155904	0.10573141727520986	2.0496650848725624	0.41517063128454174	0.16972108816474732	0.04858594510961956	0.1452689736170266	0.1984132861274913	0.8608188071485586	0.045386238880643436	0.049809107209316646	0.041456755504731456	0.013608253094504082	0.24389770398838642	0.24290568036172042	0.20232863483327526	0.27484033523659895
43.56435643564356	0.3888716579226245	0.45589280603529597	0.28367250493808516	0.23678615433690434	1.2783197815589515	0.06831849576551828	1.0000614089331652	0.167310256235092	0.5121827483313417	0.08542288905252486	1.155638164495888	0.6747082036749291	0.1129894851768327	0.05849540389416026	0.03503683204149275	0.3424383942768887	0.1342529642072467	1.720340697655741	0.3180727472375406	0.25275926951420213	0.04328316219249357	0.11272382670806874	0.15675544301066216	0.8965853197694817	0.0340344266816424	0.040440222123003515	0.033608188185666237	0.012380314978669205	0.20901525238740667	0.19481792315503507	0.1693005366186162	0.2699625424548893
44.554455445544555	0.4679888911891999	0.4681333023310346	0.25858113124820975	0.24770667595679544	1.2924570572465164	0.0723698636668395	1.0514239283451836	0.17939164169041488	0.4898051382893776	0.11856608508602988	0.9836312317920245	0.5553717464791643	0.13689797811743545	0.0471062202724352	0.026924179518172376	0.27551454255546837	0.17974310427677762	1.4141729996175012	0.2455320729233292	0.37121381432608924	0.04123321454355286	0.08900070955819706	0.12765138340432722	0.9231606234429491	0.028507674291021003	0.039571781892399835	0.028098099314979818	0.01219545103582141	0.17590332683787302	0.1547642184057126	0.14166394056367335	0.2650309383858218
