time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27
9.900990099009901	1199.8952990749124	0.005838959006974142	0.10263981398070049	0.0009025916740724799	1.0060003954732754e-08	2.9021475589101497e-08	1136.77079883853	2.951591841910252	60.695802092225314	0.7118569510927558	0.004136509714369259	0.03616928522447361	198.84265692135662	1.1200153130682584	0.0	224.68344138248145	6.929452174525416	3.070547825474584	4.735575999141721	94.71168177376022	1.3261639403812757e-07	0.001158347734255874	0.0	0.017283585993156023	0.5354586411049309	0.0	0.0
10.89108910891089	1199.853488234083	0.007951003794775431	0.14336467709788314	0.0013559678315860164	2.066800109973178e-08	6.298430442443898e-08	1130.5942114219056	3.218357959730313	66.39659270149124	0.8274712999576427	0.005251181152993801	0.050390083124477215	198.62603696262926	1.3217819169118277	0.0	218.33568913708396	6.868453725884104	3.1315462741158973	5.175655294655887	94.17135901144786	2.999417443627303e-07	0.0017907373927097971	0.0	0.02396893847789183	0.6290167554183852	0.0	0.0
11.881188118811881	1199.8012639458543	0.010533293388029448	0.19411454275935303	0.0019636169659489585	3.9793743385658045e-08	1.2768037986627604e-07	1124.4770193146614	3.4838096112792223	72.00761913178748	0.9468566358160901	0.006513056341257782	0.06806133274541823	198.397745395333	1.5315355449758672	0.0	212.08766909119902	6.805997452237076	3.1940025477629237	5.6083916571544465	93.63386123511353	6.302143033024194e-07	0.002657096731419954	0.0	0.03222795719453272	0.725519150537533	0.0	0.0
12.871287128712872	1199.73742065608	0.01363154497271944	0.2560122014667713	0.0027566227580644235	7.251995030814075e-08	2.4429109933592134e-07	1118.4216047669925	3.747843961238054	77.52821149416249	1.069165727554091	0.007920724599179894	0.08955531277738099	198.15907742527182	1.7475570590671694	0.0	205.94022656451284	6.742063787903034	3.257936212096965	6.033733467582926	93.09992543652844	1.24424660440315e-06	0.0038089586370118633	0.0	0.042215583740438344	0.8241255121482296	0.0	0.0
13.861386138613861	1199.6607928563765	0.01728905617431583	0.3301340665788809	0.0037682302280766904	1.2606820935602878e-07	4.447532761119428e-07	1112.4301633162856	4.010354202157248	82.9576844748819	1.1936199362493367	0.009471360499148214	0.11522574980376372	197.91120882837757	1.9682611458237345	0.0	199.8942189510447	6.676635318080424	3.323364681919576	6.451635693335147	92.57021353902888	2.3289631005749186e-06	0.005301947031848136	0.0	0.05407569233035718	0.9240750753056606	0.0	0.0
14.85148514851485	1199.570267171841	0.021546326432521162	0.41749892805091376	0.005033533746433897	2.1035827418890296e-07	7.755055682031744e-07	1106.5047196383455	4.271229824972631	88.29533975187549	1.3195087989169783	0.011160915080034755	0.14540416109449414	197.65519970425547	2.1921967541523855	0.0	193.95051363590156	6.609697092428783	3.3903029075712183	6.862058779740064	92.04531670456566	4.162380284399058e-06	0.007195218117375578	0.0	0.06793972310304972	1.0246847925912625	0.0	0.0
15.841584158415841	1199.464792496633	0.026440757891049237	0.5190587102273814	0.0065891475517569865	3.386208223320934e-07	1.3019712077435071e-06	1100.6471428075247	4.530356894982329	93.5404687578051	1.446188960912653	0.012984300264086751	0.18039693290980677	197.39199913728137	2.4180459248131383	0.0	188.10998547865253	6.541236959281843	3.458763040718158	7.264967609012671	91.52575988195508	7.144045365165455e-06	0.009550860950353483	0.0	0.0839256940672418	1.1253468149650638	0.0	0.0
16.831683168316832	1199.3433882704612	0.032006430084059664	0.6356911185403671	0.008472865916047099	5.280510610340964e-07	2.1137877816631095e-06	1094.8591608167694	4.787618335320609	98.69235575399591	1.5730825312262549	0.014935564542009038	0.2204830808944053	197.12245059891103	2.644621216951039	0.0	182.37351385209544	6.4712459197112215	3.528754080288778	7.6603305743333845	91.01200646672024	1.1831119864748792e-05	0.012433272123654953	0.0	0.10213755341455971	1.22552540553187	0.0	0.0
17.821782178217823	1199.2051510048877	0.03827394227529606	0.7681940465000192	0.010723319424926917	8.004883656357507e-07	3.330770189726756e-06	1089.142374208849	5.042894220213655	103.75028120661656	1.6996749362078372	0.017008058316576303	0.26591263504394824	196.84729793422744	2.8708619327997624	0.0	176.74197922906802	6.399718500291103	3.6002814997088968	8.048118785492722	90.50446298160352	1.8980105564346054e-05	0.015908517823291012	0.0	0.12266483355710998	1.3247533993466871	0.0	0.0
18.81188118811881	1199.0492591810594	0.045270317042066174	0.9172816040552456	0.01337963315620911	1.1831056169486564e-06	5.109567679941267e-06	1083.4982686875253	5.296062080469283	108.71352546534428	1.8255123474051969	0.019194587677650404	0.316905589372808	196.5671917861663	3.0958293354048587	0.0	171.2162593129008	6.326653142789943	3.6733468572100576	8.428305410816645	90.00348370611518	2.959401148452355e-05	0.020043695044577408	0.0	0.14558256886484763	1.4226283142033807	0.0	0.0
19.801980198019802	1198.8749766496053	0.053018958565329954	1.0835816216292007	0.016481091855010833	1.7090911129712887e-06	7.650951905114695e-06	1077.9282265996574	5.546997223820599	113.58137274716043	1.950198758093573	0.021487555684710464	0.37365135559743323	196.28269632208105	3.318701045453894	0.0	165.7972247096507	6.252052608531641	3.747947391468359	8.80086515515048	89.5093751957814	4.4974564161043064e-05	0.024906302303493957	0.0	0.17095144015764582	1.518808208910534	0.0	0.0
20.792079207920793	1198.681654670094	0.06153965907495314	1.2676344797607262	0.02006681652788723	2.4183058132536584e-06	1.120765035822801e-05	1072.4335372025782	5.795573072783666	118.35311542779235	2.0733927811076276	0.02387909057886273	0.4363086604415025	195.99429613887276	3.538764793024736	0.0	160.48573414344185	6.17592439444574	3.824075605554257	9.165773870956084	89.02240064170742	6.67788743307872e-05	0.030563628786688276	0.0	0.1988181106535037	1.6130073766830433	0.0	0.0
21.78217821782178	1198.4687327312126	0.07084864699421317	1.4698931127251433	0.024175456207048817	3.3578992336506527e-06	1.6092619697079612e-05	1067.0154056543674	6.041661522643812	123.02805864179265	2.194804237564372	0.026361160649062614	0.5050058275199961	195.70240323495432	3.755411688189719	0.0	155.2826292200155	6.098281157113455	3.901718842886544	9.523008297784035	88.5427840299166	9.707980087522976e-05	0.03708216953510137	0.0	0.22921572006879853	1.7049919522306076	0.0	0.0
22.77227722772277	1198.2357382932098	0.08095867054806774	1.6907240362023435	0.02884489799077852	4.58286842665396e-06	2.268763721060037e-05	1061.674960686414	6.285133322047963	127.60552518994228	2.3141906020486718	0.028925675754166404	0.5798413872040578	195.40736394960854	3.968129161096387	0.0	150.18872874783503	6.019141140333501	3.980858859666498	9.8725459240856	88.07071406799147	0.0001384291064891203	0.04452707298458684	0.0	0.2621645059514539	1.794575501971499	0.0	0.0
23.762376237623762	1197.9822855924604	0.09187911088945434	1.930409252703358	0.03411199784690483	6.156546072659873e-06	3.145207598424979e-05	1056.4132609386556	6.525858478434519	132.08486074944284	2.431353365180267	0.031564575751440865	0.6608849608753845	195.10946578249238	4.176493708265695	0.0	145.20482263121764	5.938528600895409	4.06147139910459	10.214364964256688	87.6063478540523	0.00019392237979430215	0.052961625986827104	0.0	0.2976725238511076	1.881614657839918	0.0	0.0
24.752475247524753	1197.708073643171	0.1036161191901209	2.189148895006634	0.04001233411388282	8.15100568520034e-06	4.2931720474328587e-05	1051.2312999559624	6.763706690210208	136.46543937872494	2.546134369289618	0.03426990629905311	0.748178369782274	194.80894401772383	4.380163567512493	0.0	140.331665355365	5.8564742263717005	4.143525773628298	10.548444443027622	87.14981426974423	0.0002672646089773878	0.062446780372522576	0.0	0.3357364406659099	1.9660048465622737	0.0	0.0
25.742574257425744	1197.4128835706201	0.11617277239179252	2.467064470789362	0.046579984846537845	1.0647374300416355e-05	5.7767476625429314e-05	1046.1300098752208	6.998547806885124	140.74666930125136	2.6584121664896103	0.0370338826899361	0.8417369213294936	194.50598809162403	4.57887142815456	0.0	135.569969093288	5.773015538016951	4.226984461983047	10.874764377867182	86.70121708782261	0.00036283525138471463	0.07304072364060175	0.0	0.37634237787395025	2.047676156436298	0.0	0.0
26.73267326732673	1197.0965753887915	0.1295492432169536	2.764202593121422	0.053847330208100605	1.3736044996734456e-05	7.670382674580288e-05	1041.1102638212285	7.230252318467958	144.92799895302107	2.7680984435479656	0.03984894246849179	0.9415508334130177	194.20074764855966	4.772417270021107	0.0	130.92039646414887	5.688197270405575	4.311802729594423	11.19330605148658	86.26063778459533	0.00048575160129620465	0.08479849640494987	0.0	0.4194667848956391	2.126589379022469	0.0	0.0
27.722772277227723	1196.759084343038	0.14374298001287544	3.0805390766482605	0.06184488004702539	1.7516784618574437e-05	0.00010059688595597554	1036.1728770774491	7.458691873845186	149.0089232660909	2.875134551106838	0.042707787776050186	1.0475867577736007	193.89333824569871	4.9606614099325945	0.0	126.38355298872622	5.602071720113068	4.39792827988693	11.504052363447128	85.82813806012626	0.0006419292844382911	0.09777165731068108	0.0	0.4650773249600315	2.202732251466604	0.0	0.0
28.712871287128714	1196.4004169204748	0.1587488927268827	3.4159832979151656	0.07060112658945406	2.2098734221073572e-05	0.00013042192448636385	1031.3186071039906	7.683739827658984	152.98899015445346	2.979488167719468	0.04560341835217775	1.1597893693317876	193.58384667778543	5.1435178185215875	0.0	121.95997929580878	5.514699052761148	4.4853009472388505	11.806988250963999	85.40376207077956	0.0008381387665456761	0.11200799559465476	0.0	0.5131337579114497	2.2761159203450085	0.0	0.0
29.7029702970297	1196.0206466168727	0.1745595419540877	3.7703827322801917	0.0801424220918581	2.760030175457743e-05	0.0001672802253687414	1026.5481524738896	7.905271814634165	156.8678071647272	3.081150125101803	0.048529156205289456	1.2780829942118728	193.2723358969484	5.320947760612421	0.0	117.65014313621596	5.426147559049795	4.573852440950202	12.102101169166172	84.98753838011612	0.0010820567926333729	0.12755129143466615	0.0	0.563588808155252	2.3467716425624596	0.0	0.0
30.693069306930692	1195.6199095456059	0.19116532823491314	4.143527585170207	0.09049288058065896	3.41489494042571e-05	0.00021240516632086386	1021.8621508354396	8.123166348764228	160.6450482410827	3.180131413106225	0.051478662986339095	1.4023732511318556	192.9588495179942	5.492953796347239	0.0	113.45443127679822	5.336493850966416	4.663506149033581	12.389381619400664	84.57948164304591	0.0013823118204131463	0.14444112270628834	0.0	0.6163890070825209	2.414747730470916	0.0	0.0
31.683168316831683	1195.1983999579227	0.20855467939231986	4.535155451237248	0.10167430292118265	4.188087900487002e-05	0.0002671674210821962	1017.2611760005968	8.33730544374484	164.32046054997895	3.276460379537973	0.054445951007839714	1.5325486862164759	192.64341590130078	5.6595741728652	0.0	109.37314135763667	5.245822982283193	4.754177017716804	12.66882371534707	84.17959403636266	0.001748522562695577	0.16271271705480342	0.0	0.6714755019459188	2.480106746344355	0.0	0.0
32.67326732673267	1194.7563657365113	0.22671423410016373	4.944955943634229	0.11370612395699478	5.0940621749434086e-05	0.00033307919982704766	1012.7457342859801	8.547575251161343	167.89387129843712	3.3701801328161975	0.05742538893734304	1.6684823842988468	192.32605181755451	5.820877622071944	0.0	105.40647379328657	5.154228492628757	4.84577150737124	12.9404257755474	83.78786645534834	0.002191328950198486	0.18239684712446447	0.0	0.7287848249799955	2.5429229441242556	0.0	0.0
33.663366336633665	1194.2941039129848	0.24562902022277994	5.372575246600663	0.12660538054681802	6.148053856563823e-05	0.00041179745697634586	1008.316260232717	8.753866710761745	171.36519447198	3.4613461530284737	0.060411702974165475	1.8100335432718992	192.0067656997377	5.976958575119718	0.0	101.5545238301613	5.0618123525597865	4.938187647440211	13.204190931561511	83.40427949488979	0.0027224148933926266	0.20351976697722232	0.0	0.788249618107601	2.6032799554410797	0.0	0.0
34.65346534653465	1193.8119562512	0.2652826269142056	5.817620553982978	0.14038669907013368	7.366024040748069e-05	0.0005051260167956563	1003.973111841393	8.95607620669174	174.73443741550687	3.5500241117383684	0.06339997449021138	1.957049001037025	191.68556049652634	6.127932792948494	0.0	97.81727385047041	4.968684812219037	5.031315187780961	13.460127740620248	83.02880423762937	0.003354522423263031	0.22610318706481936	0.0	0.849799310266334	2.6612687114840354	0.0	0.0
35.64356435643565	1193.3103049293077	0.2856573696557326	6.279664365191164	0.15506230092150308	8.764593667152126e-05	0.0006150165856157598	999.7165654708655	9.154106222425543	178.00170716476134	3.636287897317697	0.06638563466201858	2.1093647073840422	191.36243614325014	6.273933407310081	0.0	94.19458604852305	4.874964138063453	5.125035861936544	13.708250791563124	82.66140287151906	0.004101456913205672	0.25016428514247574	0.0	0.9133607456802724	2.7169855912375476	0.0	0.0
36.633663366336634	1192.7895683472639	0.3067344477730508	6.7582486162645345	0.17064202454842095	0.00010360972239561103	0.0007435686298499654	995.5468105449729	9.347865986914533	181.16721643956103	3.7202178412729294	0.06936445695129459	2.2668071348741776	191.03739167000586	6.415107361550604	0.0	90.68619559058207	4.780776232560962	5.219223767439035	13.948581293428628	82.3020291595122	0.004978083211794786	0.2757157503574934	0.0	0.9788587622120856	2.7705307848470833	0.0	0.0
37.62376237623762	1192.2501970780588	0.32849409416511116	7.252888632335405	0.18713336244068135	0.00012172881452052747	0.0008930281255869702	991.4639442222516	9.537272103279332	184.2312892005589	3.801899136440664	0.07233254790836811	2.429194625435167	190.71042697069802	6.55161223364352	0.0	87.29170437600973	4.686254136544249	5.313745863455749	14.181147635697956	81.95062878585318	0.006000312715631794	0.30276585750761426	0.0	1.0462167203646102	2.8220068580842397	0.0	0.0
38.613861386138616	1191.6926699771873	0.3509157171124618	7.763076891071963	0.20454151164807208	0.00014218474768959926	0.0010657851900210905	987.4679661784828	9.722249150756385	187.1943656705659	3.8814204385440205	0.07528633679019738	2.5963386701778237	190.38154425584096	6.6836134238277936	0.0	84.01057552633708	4.591537405688232	5.408462594311765	14.405985909860801	81.60713960145766	0.00718508146516251	0.3313185686882253	0.0	1.1153569836898696	2.8715175049916617	0.0	0.0
39.603960396039604	1191.1174904584757	0.3739780342527451	8.288286593236936	0.222869436273488	0.00016516254061546762	0.0012643706309888097	983.5587736524741	9.902730250907101	190.05700672342095	3.9588726389958424	0.07822256439974185	2.7680451219065914	190.05074921623608	6.811281683016487	0.0	80.84212871169562	4.496771367176608	5.503228632823389	14.623140382398589	81.27149179184313	0.008550319563831472	0.36137365927696846	0.0	1.1862013525005461	2.9191664732577305	0.0	0.0
40.59405940594059	1190.5251829420931	0.39765919883261197	8.827975038298263	0.24211794056663044	0.0001908498434977624	0.0014914514544296254	979.7361569003976	10.078657588457679	192.8198975423979	4.034347797799939	0.08113827144944391	2.944115340135657	189.71805192249266	6.934790959629018	0.0	77.7855364298834	4.4021062581467	5.597893741853297	14.832663909663514	80.94360798911822	0.0101149122573352	0.3929268654853286	0.0	1.2586714527865377	2.9650566484317187	0.0	0.0
41.584158415841586	1189.9162894765943	0.4219369184670326	9.381586806937005	0.26228575121127873	0.0002194360769673031	0.0017498253885729063	975.9997951953133	10.249982877514443	195.48385045895574	4.1079382236784125	0.08403078668732171	3.12434726954386	189.38346748730532	7.05431653936033	0.0	74.83982133873285	4.307696251969194	5.692303748030803	15.03461828613907	80.6234033488786	0.0118986531697029	0.4259700506208323	0.0	1.3326890828760063	3.0092892821063026	0.0	0.0
42.57425742574257	1189.2913665349374	0.4467885666648673	9.948556753881345	0.2833696074949645	0.0002511115725302831	0.002042414492273399	972.349253498436	10.4166677645108	198.04980688929595	4.179735688765837	0.08689771495797818	3.308536453155436	189.04701651643543	7.170033452789038	0.0	72.00385472722017	4.213698385610785	5.786301614389212	15.229074518402898	80.31078561111389	0.013922190268180937	0.4604913873519371	0.0	1.4081765205100771	3.051963349973118	0.0	0.0
43.56435643564356	1188.6509819833866	0.4721912873766435	10.528312815231564	0.30536435813210816	0.0002860667240293388	0.002372257921865089	968.7839799174342	10.578684159426402	200.51883829448238	4.249830765647431	0.08973692531161126	3.496476981641826	188.7087253731715	7.282115126584182	0.0	69.27635620420678	4.120271398566963	5.879728601433034	15.416113018004488	80.00565516242715	0.01620696518991878	0.4964755534125818	0.0	1.4850567930308263	3.093175026537507	0.0	0.0
44.554455445544555	1187.995712220031	0.4981220928694605	11.120278636438515	0.3282630635371936	0.0003244911589348363	0.002742503944500657	965.3033040457743	10.736014488502349	202.89214610987162	4.3183122739874324	0.09254653922746811	3.6879623807209314	188.36862628133446	7.39073225305629	0.0	66.65589465228868	4.0275745018220785	5.972425498177919	15.595823708286446	79.70790511481636	0.018775146674990948	0.5339039382133764	0.0	1.5632539136900507	3.1330172632071283	0.0	0.0
45.54455445544554	1187.3261394807062	0.5245579551577896	11.723876025681866	0.35205710247155525	0.0003665729377250929	0.0031564012849084836	961.9064362671645	10.888651862119655	205.1710605954142	4.385266825597209	0.09532491898356338	3.882786438072343	188.02675728907442	7.496051855937175	0.0	64.14089048568955	3.9357660970235733	6.064233902976424	15.76830604076812	79.41742141417595	0.02164955884480919	0.5727548580713049	0.0	1.6426930867464264	3.171579458309481	0.0	0.0
46.53465346534654	1186.642849308229	0.551475891259984	12.338527239108448	0.3767362820050942	0.0004124977886250208	0.003617289904560561	958.5924680788426	11.036600153512685	207.3570385875528	4.450778456369306	0.0980706561701636	4.080743971742896	187.68316211588274	7.598236529412002	0.0	61.729619219062656	3.845002464494884	6.154997535505114	15.933668919205475	79.13408298903896	0.024853605160590046	0.6130037778018371	0.0	1.723300884285327	3.2089472074702075	0.0	0.0
47.524752475247524	1185.9464281823068	0.5788530424715864	12.963657102642763	0.40228894984205293	0.0004624483843520807	0.004128591309833742	955.3603734743946	11.179873985325932	209.4516601429039	4.514928335079414	0.10078256033360204	4.2816315414035815	187.33788990251404	7.697443830570256	0.0	59.42021633297146	3.7554364482088767	6.2445635517911215	16.092030530254924	78.8577619479268	0.02841118887738876	0.6546235366348016	0.0	1.8050053973251887	3.2452021244930656	0.0	0.0
48.51485148514851	1185.237461306864	0.6066667478454164	13.598694975513222	0.42870210810393644	0.0005166036665042815	0.004693798490955975	952.2090113987449	11.318498622660849	211.45662408998433	4.577794539394333	0.10345964772010577	4.485248103983959	186.99099488262945	7.793825806026867	0.0	57.2106833995033	3.667216158283823	6.332783841716174	16.243518081846286	78.5883238310311	0.03234663084777074	0.6975845765119932	0.0	1.8877363637913869	3.280421723331206	0.0	0.0
49.504950495049506	1184.5165305518904	0.6348946120365959	14.24307656005339	0.4559615277353609	0.0005751382222755967	0.005316465592929775	949.1371292638694	11.452509773369743	213.3737425265351	4.63945189034123	0.10610113008476886	4.691395615042752	186.64253599313045	7.887528635322995	0.0	55.09889540155158	3.5804837163310856	6.419516283668912	16.388267452126428	78.32562791937983	0.03668458552073973	0.7418551709830871	0.0	1.97142527574832	3.3146793527454106	0.0	0.0
50.495049504950494	1183.7842125478542	0.6635145676256321	14.89624556123252	0.4840518627593781	0.0006382217175107044	0.006000197418041354	946.1433674977418	11.581953297908152	215.20493431362976	4.699971837540708	0.10870640354237454	4.899879576891424	186.2925764383256	7.978692375766281	0.0	53.08260915888576	3.4953740730972735	6.504625926902724	16.526422752935364	78.06952760275057	0.041449955965752086	0.7874016530509913	0.0	2.0560054680299134	3.3480441762841266	0.0	0.0
51.48514851485149	1183.0410769297569	0.6925049320473895	15.557655200126787	0.5129567636688372	0.0007060183887303945	0.006748638858674522	943.2262650654093	11.706884832707603	216.95221764864573	4.759422387946461	0.11127503742376224	5.11050953481424	185.94118322181797	8.067450794169183	0.0	51.15947275803773	3.412013908857266	6.5879860911427315	16.65813581432662	77.81987080464282	0.04666780873710012	0.8341886404615594	0.0	2.1414121903683863	3.3805811906621406	0.0	0.0
52.475247524752476	1182.287684729564	0.7218444591987936	16.226769583782666	0.5426589892937029	0.0007786865964277151	0.007565464354614288	940.3842658937709	11.827369333405612	218.61770180435767	4.817868072002985	0.11380676313712336	5.323099522162744	185.58842665799867	8.153931273431581	0.0	49.32703584735568	3.3305206547225645	6.669479345277433	16.78356559702005	77.5765004614188	0.052363289355025544	0.8821792570520217	0.0	2.2275826647678567	3.41235127679326	0.0	0.0
53.46534653465346	1181.524586914342	0.7515123858290639	16.903064935132058	0.5731405165490414	0.0008563784404578997	0.00845436746513189	937.6157261037905	11.943480544544334	220.2035781462716	4.87536994155928	0.11630146302176561	5.5374684555952625	185.23437987383542	8.238254782499494	0.0	47.58276066912273	3.251001635297713	6.748998364702285	16.90287754174056	77.33925505039691	0.058561539139566944	0.9313353489303374	0.0	2.31445612983825	3.4434112780242465	0.0	0.0
54.45544554455446	1180.7523230684014	0.7814884727851483	17.58603068555582	0.6043826475139867	0.0009392394379114231	0.00941905064057107	934.9189219401085	12.055300404773032	221.71211055210165	4.93198559470862	0.11875915919890903	5.75344048140778	184.87911830997615	8.320535900167197	0.0	45.92403366430771	3.173553354288825	6.826446645711174	17.016242865328554	77.10796916014087	0.06528761408544155	0.981617694363531	0.0	2.4019738735211362	3.4738141010094132	0.0	0.0
55.445544554455445	1179.9714202171153	0.8117530412148457	18.275170433195523	0.6363661133511851	0.0010274082630259108	0.010463215272492894	932.2920582878776	12.162918397465956	223.14562535478737	4.987769223274011	0.12118000247046382	5.970845274123629	184.52271922890068	8.40088288417438	0.0	44.3481774864408	3.098260945510879	6.901739054489119	17.123837813323213	76.88247409605556	0.07256640641077103	1.032986206390649	0.0	2.4900792555032716	3.503608835117922	0.0	0.0
56.43564356435643	1179.1823917895306	0.8422870038229131	18.970002770533668	0.6690711746326097	0.001121016547518025	0.01159055209221451	929.7332776317236	12.266430855828137	224.50650096289507	5.0427716792743515	0.12356426124893108	6.189518288736509	184.16526123658423	8.47939777801703	0.0	42.85246327900846	3.0251977596347133	6.9748022403652845	17.225842881383397	76.66259851141409	0.08042256934081111	1.0854001273214822	0.0	2.5787177205192933	3.5328408866831773	0.0	0.0
57.42574257425743	1178.385736718629	0.8730718912444151	19.670061983080984	0.7024777176233004	0.001220188739712069	0.012804731990706966	927.2406693447263	12.365940235464208	225.79715727909954	5.097040557097485	0.12591231062038188	6.40930096737907	183.8068238231673	8.556176549518572	0.0	41.4341230107367	2.954425148911431	7.045574851088568	17.322442015166445	76.44816905633787	0.08888044569439994	1.1388182142407206	0.0	2.667836803349466	3.5615521251461533	0.0	0.0
58.415841584158414	1177.581938668829	0.9040898739253769	20.374898629551932	0.736565346424796	0.0013250420194691388	0.014109397287884956	924.8122791447656	12.461554363358596	227.02004507702014	5.150620288225711	0.12822462153408717	6.630040904284902	183.4474869257326	8.631309254096887	0.0	40.09036176650562	2.885992369709072	7.114007630290926	17.413821801871194	76.23901103355071	0.09796400048437162	1.1931989154013138	0.0	2.757386126829301	3.589781037748751	0.0	0.0
59.4059405940594	1176.771465395681	0.9353237793315616	21.084079999552902	0.7713134704209732	0.0014356862679648196	0.015508153536752242	922.4461186210611	12.553385674806911	228.17763544483148	5.203552246741391	0.1305017502350584	6.8515919677629205	183.08733051781874	8.704880219879092	0.0	38.81836979449474	2.819936673900578	7.180063326099421	17.50017066172995	76.03494905393141	0.10769675819353546	1.2485005363457524	0.0	2.8473173932955578	3.6175628910430406	0.0	0.0
