time	Myc	AKT	AKTp	PI3K	GSK3B	GSK3Bp	ERK	Myc_ser62	Myc_thr58	GF	Myc_total
0.0	0.0	0.6	0.0	1.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0
0.9900990099009901	0.00748298771849533	0.0024487747934783333	0.597551225206521	1.0	0.004906861258014267	0.595093138741988	1.0	0.8169538374834626	0.0008030137167698852	1.0	0.8252398389187279
1.9801980198019802	0.3271936825099292	0.5903276928154396	0.00967230718455949	0.1	0.599500561951749	0.0004994380482530963	0.1	0.5710767361586688	0.09832222260636453	1.0	0.9965926412749626
2.9702970297029703	0.3673220634022152	0.5903276928154395	0.00967230718455949	0.1	0.599500561951749	0.0004994380482530963	0.1	0.39455170465299383	0.11091651057408666	1.0	0.8727902786292957
3.9603960396039604	0.3723560551236661	0.5903276928154395	0.00967230718455949	0.1	0.599500561951749	0.0004994380482530964	0.1	0.271785319153786	0.11155929408785313	1.0	0.7557006683653053
4.9504950495049505	0.37298808341262635	0.002448774793478333	0.5975512252065207	1.0	0.0049068612580142725	0.5950931387419867	0.1	0.3710165574000168	0.016338344884282492	1.0	0.7603429856969257
5.9405940594059405	0.37306744357896254	0.002448774793478333	0.5975512252065207	1.0	0.004906861258014272	0.5950931387419867	0.1	0.448185262060529	0.002887903638982104	1.0	0.8241406092784737
6.930693069306931	0.3730774085048674	0.5903276928154402	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.3215758951270988	0.09580153030733687	1.0	0.790454833939303
7.920792079207921	0.3730786597605478	0.5903276928154402	0.00967230718455949	0.1	0.5995005619517493	0.000499438048253096	0.1	0.22153337910198298	0.10893892583251975	1.0	0.7035509646950505
8.910891089108912	0.3730788168757285	0.5903276928154403	0.009672307184559498	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.15390356453738455	0.1089894400986052	1.0	0.6359718215117183
9.900990099009901	0.3730788366040674	0.5903276928154403	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.11015005008967682	0.10689760669232773	1.0	0.5901264933860719
10.89108910891089	0.37307883908130246	0.5903276928154404	0.009672307184559501	0.1	0.5995005619517493	0.000499438048253097	0.1	0.08386633511598283	0.10428451010055308	1.0	0.5612296842978384
11.881188118811881	0.373078839392362	0.5903276928154404	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.06959226152427174	0.10184855191894955	1.0	0.5445196528355833
12.871287128712872	0.3730788394314263	0.5903276928154404	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.0625972516697297	0.10007857430964451	1.0	0.5357546654108005
13.861386138613861	0.37307883943633263	0.5903276928154404	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05942371812556576	0.09904008728099765	1.0	0.531542644842896
14.85148514851485	0.37307883943694903	0.5903276928154404	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05804716333245118	0.09851623994674456	1.0	0.5296422427161448
15.841584158415841	0.37307883943702635	0.5903276928154404	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.057463139494263016	0.09827515549035089	1.0	0.5288171344216402
16.831683168316832	0.373078839437036	0.5903276928154404	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.057217815344137786	0.09816964111076218	1.0	0.5284662958919359
17.821782178217823	0.3730788394370373	0.5903276928154404	0.009672307184559503	0.1	0.5995005619517493	0.0004994380482530973	0.1	0.057115206642992626	0.09812462993748716	1.0	0.5283186760175171
18.81188118811881	0.37307883943703735	0.5903276928154404	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.057072367822779815	0.09810566570448875	1.0	0.5282568729643059
19.801980198019802	0.37307883943703735	0.5903276928154405	0.009672307184559486	0.1	0.5995005619517493	0.0004994380482530961	0.1	0.05705449609366189	0.09809772160652754	1.0	0.5282310571372267
20.792079207920793	0.3730788394370374	0.5903276928154405	0.009672307184559503	0.1	0.5995005619517493	0.0004994380482530971	0.1	0.05704704267077235	0.0980944025209781	1.0	0.5282202846287879
21.78217821782178	0.3730788394370374	0.5903276928154405	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.0570439348327705	0.09809301748261448	1.0	0.5282157917524224
22.77227722772277	0.3730788394370374	0.5903276928154405	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704263879761098	0.09809243969820879	1.0	0.5282139179328571
23.762376237623762	0.37307883943703746	0.5903276928154405	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.05704209835234228	0.09809219872800785	1.0	0.5282131365173877
24.752475247524753	0.3730788394370374	0.5903276928154405	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704187307886667	0.0980920982783836	1.0	0.5282128107942876
25.742574257425744	0.3730788394370374	0.5903276928154405	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704177914028526	0.09809205638995559	1.0	0.5282126749672782
26.73267326732673	0.37307883943703735	0.5903276928154405	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704173996545703	0.09809203892124943	1.0	0.5282126183237438
27.722772277227723	0.37307883943703735	0.5903276928154405	0.009672307184559498	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.05704172380085296	0.09809203171310975	1.0	0.528212594951
28.712871287128714	0.3730788394370374	0.5903276928154405	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.057041716861945056	0.09809202861890155	1.0	0.528212584917884
29.7029702970297	0.3730788394370374	0.5903276928154405	0.009672307184559498	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171395665393	0.09809202732342477	1.0	0.5282125807171161
30.693069306930692	0.3730788394370373	0.5903276928154405	0.009672307184559484	0.1	0.5995005619517493	0.000499438048253096	0.1	0.05704171296630847	0.0980920268818373	1.0	0.5282125792851831
31.683168316831683	0.3730788394370373	0.5903276928154406	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.05704171263141859	0.0980920267324822	1.0	0.5282125788009381
32.67326732673267	0.3730788394370374	0.5903276928154406	0.009672307184559487	0.1	0.5995005619517493	0.0004994380482530962	0.1	0.057041712291765745	0.09809202658091219	1.0	0.5282125783097154
33.663366336633665	0.3730788394370374	0.5903276928154406	0.009672307184559498	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.057041711975278256	0.0980920264398051	1.0	0.5282125778521207
34.65346534653465	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171186027873	0.0980920263886227	1.0	0.5282125776859389
35.64356435643565	0.3730788394370374	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704171186917881	0.09809202639259121	1.0	0.5282125776988074
36.633663366336634	0.3730788394370374	0.5903276928154407	0.0096723071845595	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.05704171185548337	0.09809202638643315	1.0	0.5282125776789539
37.62376237623762	0.3730788394370374	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171180015088	0.09809202636176834	1.0	0.5282125775989566
38.613861386138616	0.37307883943703735	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530953	0.1	0.057041711536141945	0.09809202624415898	1.0	0.5282125772173383
39.603960396039604	0.37307883943703735	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530961	0.1	0.05704171136379302	0.09809202616733936	1.0	0.5282125769681697
40.59405940594059	0.3730788394370374	0.5903276928154407	0.009672307184559501	0.1	0.5995005619517493	0.0004994380482530976	0.1	0.05704171138654717	0.0980920261774088	1.0	0.5282125770009933
41.584158415841586	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530962	0.1	0.05704171162898618	0.09809202628542295	1.0	0.5282125773514466
42.57425742574257	0.37307883943703746	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704171182759962	0.09809202637398191	1.0	0.5282125776386191
43.56435643564356	0.37307883943703746	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171192207229	0.09809202641612076	1.0	0.5282125777752306
44.554455445544555	0.37307883943703746	0.5903276928154407	0.0096723071845595	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.05704171184023518	0.09809202637963656	1.0	0.5282125776569092
45.54455445544554	0.37307883943703746	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171175877871	0.09809202634332605	1.0	0.5282125775391422
46.53465346534654	0.3730788394370374	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171173396065	0.09809202633228725	1.0	0.5282125775032853
47.524752475247524	0.3730788394370374	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171178107235	0.09809202635330923	1.0	0.528212577571419
48.51485148514851	0.3730788394370374	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171183857392	0.0980920263789377	1.0	0.528212577654549
49.504950495049506	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.057041711869894124	0.09809202639287377	1.0	0.5282125776998053
50.495049504950494	0.37307883943703746	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704171193129243	0.0980920264202318	1.0	0.5282125777885617
51.48514851485149	0.3730788394370374	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171191860711	0.09809202641458847	1.0	0.528212577770233
52.475247524752476	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.057041711942942275	0.09809202642544747	1.0	0.5282125778054272
53.46534653465346	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171191695996	0.09809202641387038	1.0	0.5282125777678677
54.45544554455446	0.3730788394370374	0.5903276928154407	0.0096723071845595	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.057041711886769306	0.0980920264004127	1.0	0.5282125777242195
55.445544554455445	0.3730788394370374	0.5903276928154407	0.0096723071845595	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.05704171185711862	0.09809202638718174	1.0	0.5282125776813378
56.43564356435643	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530968	0.1	0.05704171182704373	0.09809202637375544	1.0	0.5282125776378366
57.42574257425743	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.05704171180721954	0.09809202636491464	1.0	0.5282125776091716
58.415841584158414	0.3730788394370374	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.05704171179718061	0.09809202636044485	1.0	0.5282125775946629
59.4059405940594	0.3730788394370374	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.057041711781912495	0.09809202635362642	1.0	0.5282125775725763
60.396039603960396	0.37307883943703746	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.057041711772371655	0.09809202634936354	1.0	0.5282125775587727
61.386138613861384	0.3730788394370374	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171177433727	0.09809202635024511	1.0	0.5282125775616198
62.37623762376238	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530967	0.1	0.05704171178108165	0.09809202635326109	1.0	0.5282125775713802
63.366336633663366	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.057041711779758794	0.09809202635266288	1.0	0.528212577569459
64.35643564356435	0.3730788394370374	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.05704171178116725	0.09809202635329016	1.0	0.5282125775714948
65.34653465346534	0.3730788394370374	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704171178726858	0.09809202635602678	1.0	0.5282125775803328
66.33663366336634	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.057041711793986906	0.09809202635904012	1.0	0.5282125775900645
67.32673267326733	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.057041711797263445	0.09809202636050485	1.0	0.5282125775948058
68.31683168316832	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171180026199	0.09809202636184426	1.0	0.5282125775991436
69.3069306930693	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704171180295495	0.09809202636304552	1.0	0.5282125776030379
70.29702970297029	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530964	0.1	0.05704171180567059	0.09809202636425779	1.0	0.5282125776069658
71.2871287128713	0.37307883943703746	0.5903276928154407	0.009672307184559492	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171180822697	0.09809202636540017	1.0	0.5282125776106646
72.27722772277228	0.37307883943703746	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171181033782	0.09809202636634323	1.0	0.5282125776137185
73.26732673267327	0.37307883943703746	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530962	0.1	0.05704171181186921	0.09809202636702695	1.0	0.5282125776159337
74.25742574257426	0.37307883943703746	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530962	0.1	0.057041711812687274	0.09809202636739127	1.0	0.5282125776171159
75.24752475247524	0.3730788394370374	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530962	0.1	0.057041711812658095	0.09809202636737617	1.0	0.5282125776170716
76.23762376237623	0.3730788394370374	0.5903276928154407	0.009672307184559494	0.1	0.5995005619517493	0.0004994380482530963	0.1	0.05704171181164779	0.09809202636692162	1.0	0.5282125776156068
77.22772277227723	0.3730788394370374	0.5903276928154407	0.009672307184559496	0.1	0.5995005619517493	0.0004994380482530966	0.1	0.0570417118099507	0.09809202636615952	1.0	0.5282125776131477
78.21782178217822	0.3730788394370374	0.5903276928154407	0.00967230718455949	0.1	0.5995005619517493	0.0004994380482530961	0.1	0.05704171181293723	0.09809202636749684	1.0	0.5282125776174714
79.20792079207921	0.3730788394370374	0.5903276928154407	0.009672307184559486	0.1	0.5995005619517493	0.0004994380482530958	0.1	0.05704171181611741	0.09809202636892117	1.0	0.528212577622076
80.1980198019802	0.3730788394370374	0.5903276928154407	0.009672307184559479	0.1	0.5995005619517493	0.0004994380482530954	0.1	0.05704171181939372	0.09809202637038879	1.0	0.52821257762682
81.18811881188118	0.37307883943703746	0.5903276928154407	0.009672307184559472	0.1	0.5995005619517493	0.0004994380482530949	0.1	0.05704171182266864	0.09809202637185595	1.0	0.528212577631562
82.17821782178218	0.37307883943703746	0.5903276928154407	0.009672307184559466	0.1	0.5995005619517493	0.0004994380482530945	0.1	0.057041711825844665	0.09809202637327893	1.0	0.528212577636161
83.16831683168317	0.37307883943703746	0.5903276928154407	0.00967230718455946	0.1	0.5995005619517493	0.0004994380482530942	0.1	0.05704171182882426	0.09809202637461402	1.0	0.5282125776404758
84.15841584158416	0.37307883943703746	0.5903276928154407	0.009672307184559454	0.1	0.5995005619517493	0.0004994380482530937	0.1	0.05704171183150992	0.09809202637581747	1.0	0.5282125776443648
85.14851485148515	0.37307883943703746	0.5903276928154407	0.009672307184559449	0.1	0.5995005619517493	0.0004994380482530934	0.1	0.057041711833804125	0.09809202637684555	1.0	0.5282125776476871
86.13861386138613	0.37307883943703746	0.5903276928154407	0.009672307184559446	0.1	0.5995005619517493	0.0004994380482530932	0.1	0.05704171183560937	0.09809202637765455	1.0	0.5282125776503014
87.12871287128712	0.37307883943703746	0.5903276928154407	0.009672307184559444	0.1	0.5995005619517493	0.0004994380482530931	0.1	0.057041711836828116	0.09809202637820072	1.0	0.5282125776520663
88.11881188118812	0.3730788394370375	0.5903276928154407	0.009672307184559442	0.1	0.5995005619517493	0.000499438048253093	0.1	0.05704171183736286	0.09809202637844033	1.0	0.5282125776528407
89.10891089108911	0.37307883943703746	0.5903276928154407	0.009672307184559444	0.1	0.5995005619517493	0.0004994380482530931	0.1	0.057041711837116094	0.09809202637832967	1.0	0.5282125776524832
90.0990099009901	0.37307883943703746	0.5903276928154407	0.009672307184559446	0.1	0.5995005619517493	0.0004994380482530933	0.1	0.057041711835990286	0.098092026377825	1.0	0.5282125776508527
91.08910891089108	0.37307883943703746	0.5903276928154407	0.00967230718455945	0.1	0.5995005619517493	0.0004994380482530935	0.1	0.057041711833887926	0.09809202637688261	1.0	0.528212577647808
92.07920792079207	0.37307883943703746	0.5903276928154407	0.009672307184559458	0.1	0.5995005619517493	0.0004994380482530941	0.1	0.057041711830711495	0.09809202637545875	1.0	0.5282125776432077
93.06930693069307	0.37307883943703746	0.5903276928154407	0.009672307184559468	0.1	0.5995005619517493	0.0004994380482530947	0.1	0.05704171182636348	0.09809202637350968	1.0	0.5282125776369107
94.05940594059406	0.3730788394370374	0.5903276928154407	0.00967230718455948	0.1	0.5995005619517493	0.0004994380482530955	0.1	0.05704171182074636	0.0980920263709917	1.0	0.5282125776287755
