time	HR	G	ERK	PIP2	DAG	PKC	PKC_a	GpERK	bpERK	barr1	barr2	G_a	HRP1	Hbarr1RP1	Hbarr2RP1	HRP2	HRbarr2	Hbarr2RP2	GRK2_3	GRK5_6	pERK
10.89108910891089	0.0004891164826888134	56.94463594688333	3.146157647717062	0.6794563277111496	0.32654367228885034	8.715626282468149	0.12837371753182292	0.3548019707825218	0.7720403815004263	0.812282651819582	0.45892432871394295	0.04536405311660662	0.0004959763549490846	0.04571734818041718	0.01110270729680635	0.009221887695891795	4.530417662356953e-05	0.012927659812628957	0.89944	1.518	1.126842352282948
11.881188118811881	0.00047357793710715537	56.945973959444046	3.1553403707139047	0.6868373601270724	0.31916263987292737	8.718644203159746	0.1253557968402193	0.3471668378591904	0.7704927914269146	0.8115417870400196	0.45954593975850383	0.04402604055588407	0.00048251815252700614	0.04645821295998	0.01056973835210544	0.009131630708893541	4.383852301472839e-05	0.012840483366377884	0.89944	1.518	1.117659629286105
12.871287128712872	0.00045899552494279173	56.94722895608012	3.164524481590438	0.6936396221003489	0.31236037789965077	8.721376099618134	0.12262390038183253	0.3404035581382577	0.7680719602713145	0.8108335642552967	0.4601356304024809	0.04277104391980915	0.0004699717084012699	0.047166435744702646	0.010074797843312772	0.009040227424438064	4.248787704491447e-05	0.012747083877163294	0.89944	1.518	1.1084755184095723
13.861386138613861	0.0004452834460011214	56.9484086838262	3.1737364443081097	0.7000162645626464	0.30598373543735324	8.72391051808883	0.12008948191113478	0.33421700604051785	0.7650465496513826	0.81015588020783	0.4606952434157299	0.04159131617371587	0.00045825593588985815	0.04784411979216941	0.009615086986103053	0.008947584241673264	4.12264019782535e-05	0.01264844319619079	0.89944	1.518	1.0992635556919006
14.85148514851485	0.00043237299383932625	56.9495192095854	3.1829844608750486	0.7060524411385525	0.299947558861447	8.726295932030325	0.11770406796964215	0.32844605733363397	0.7615694817913278	0.8095068067056693	0.46122666684857244	0.04048079041452642	0.00044730455638269755	0.04849319329433016	0.009188006027839753	0.00885379600402409	4.0041068563395824e-05	0.012545286055026307	0.89944	1.518	1.0900155391249617
15.841584158415841	0.0004202049871902473	56.95056569480672	3.192266831681501	0.7117974848758151	0.2942025151241844	8.728559566788032	0.11544043321193495	0.3230011216845175	0.7577320466339916	0.8088845647951121	0.46173172779864224	0.039434305193215384	0.0004370598510356124	0.049115435204887405	0.008791146503996435	0.008759027755532783	3.892403025691366e-05	0.012438201667106328	0.89944	1.518	1.080733168318509
16.831683168316832	0.0004087264700610167	56.95155272975486	3.2015767800854116	0.7172818824843519	0.28871811751564774	8.730717435590078	0.11328256440988933	0.31783056770427454	0.7535926522103241	0.8082875081554964	0.4622121524110266	0.03844727024507598	0.0004274699091435286	0.0497124918445031	0.008422279584893742	0.008663464187322834	3.78696545650641e-05	0.01232769834951644	0.89944	1.518	1.0714232199145988
17.821782178217823	0.00039788917420286314	56.952484486434386	3.2109051915718076	0.7225261802484603	0.28347381975153935	8.732779643753254	0.11122035624671303	0.3129028653905404	0.7491919430376621	0.8077141107652186	0.46266955427290946	0.037515513565547644	0.0004184873194087938	0.05028588923478087	0.008079343496187219	0.0085672885445209	3.687335342521536e-05	0.012214228877479865	0.89944	1.518	1.0620948084282025
18.81188118811881	0.0003876487208014264	56.95336479577105	3.220242141672058	0.7275456376761777	0.27845436232382187	8.734753174953097	0.10924682504687055	0.3081971536613962	0.7445607046665561	0.8071629567733687	0.46310543470119714	0.03663520422887174	0.00041006846767823347	0.05083704322663074	0.007760431178248531	0.008470674286090605	3.593111329625921e-05	0.012098203007259915	0.89944	1.518	1.0527578583279524
19.801980198019802	0.0003779641404216169	56.95419719242839	3.2295777264574417	0.732352650701291	0.27364734929870865	8.736643348187155	0.10735665181281225	0.303698279749725	0.7397239937928441	0.8066327316890907	0.4635211877636228	0.03580280757153735	0.0004021730976195571	0.0513672683109088	0.007463778612026496	0.008373782214676698	3.503929920623822e-05	0.01197999432514631	0.89944	1.518	1.0434222735425691
20.792079207920793	0.00036879753672517014	56.95498494520084	3.2389024941263176	0.736958008015038	0.2690419919849617	8.73845457620915	0.10554542379081507	0.2993941986040118	0.734703307269682	0.8061222144874773	0.46391810695694313	0.03501505479908496	0.0003947639920545552	0.05187778551252201	0.007187753940662941	0.008276759915645256	3.419456707456886e-05	0.011859944535321222	0.89944	1.518	1.0340975058736939
21.78217821782178	0.0003601138207540124	56.955731080487595	3.2482076505845763	0.7413715385248001	0.2646284614751994	8.740190758237139	0.10380924176282814	0.29527461286947015	0.7295177365459654	0.8056302704347811	0.4642973922393654	0.03426891951233777	0.0003878067151800723	0.05236972956521828	0.0069308473982278565	0.008179742138216843	3.339381939423864e-05	0.011738366543014429	0.89944	1.518	1.0247923494154356
22.77227722772277	0.00035188048444455066	56.95643840204041	3.2574851390629807	0.7456024425185684	0.260397557481431	8.741855482053506	0.10214451794646076	0.2913302624666858	0.7241845984703459	0.80515584452107	0.46466015688514606	0.03356159795954385	0.00038126938995741754	0.05284415547892935	0.006691662009097133	0.008082851531818544	3.263417870105344e-05	0.011615546927057666	0.89944	1.518	1.0155148609370317
23.762376237623762	0.0003440673996173018	56.95710950837405	3.266727650730523	0.7496594583103561	0.25634054168964343	8.74345212656015	0.10054787343981689	0.2875525556494047	0.7187197936200843	0.8046979554295866	0.4650074339588633	0.032890491625896745	0.00037512249925251794	0.053302044570412765	0.006468905009202925	0.007986199489584608	3.1912968723358456e-05	0.011491748063212235	0.89944	1.518	1.006272349269489
24.752475247524753	0.00033664663573482407	56.957746808502726	3.2759285992802667	0.7535509448914802	0.2524490551085194	8.74498391316573	0.09901608683423789	0.2839333774035711	0.7131380233161744	0.8042556899845785	0.4653401823516297	0.032253191497215825	0.0003693387050090979	0.053744310015420835	0.006261379929101342	0.007889886995468835	3.12276991011014e-05	0.011367210020169678	0.89944	1.518	0.9970714007197454
25.742574257425744	0.0003295922934480678	56.95835253629293	3.2850820774657095	0.7572849207971446	0.24871507920285496	8.746453930213072	0.09754606978689573	0.28046499278067916	0.7074529297536231	0.8038281980455569	0.4656592923641174	0.031647463707018396	0.00036389268287607854	0.05417180195444242	0.0060679793030475075	0.007794005433354706	3.057605208058045e-05	0.011242152280756349	0.89944	1.518	0.9879179225343022
26.73267326732673	0.0003228803513585822	56.9589287636705	3.2941828067600567	0.7608690831192195	0.24513091688078	8.747865144887994	0.09613485511197313	0.2771399957877627	0.7016771974521923	0.8034146877957287	0.46596559086996875	0.03107123632945301	0.0003587609698999511	0.05458531220427077	0.005887677934920655	0.007698637344443303	2.995587040779189e-05	0.011116775324704658	0.89944	1.518	0.978817193239955
27.722772277227723	0.0003164885250567203	56.95947741276708	3.3032260850487303	0.7643108159256363	0.24168918407436324	8.749220408224746	0.0947795917752219	0.273951284375958	0.6958226305753238	0.8030144214036372	0.4662598460753175	0.03052258723287569	0.0003539218244001989	0.05498557859636232	0.005719526693172631	0.007603857129502191	2.936514619433473e-05	0.01099126208531731	0.89944	1.518	0.9697739149512818
28.712871287128714	0.00031039613667618193	56.96000026716079	3.312207735587041	0.7676171949903706	0.23838280500962902	8.75052245742172	0.09347754257824832	0.2708920468141967	0.6899002175987745	0.8026267110085379	0.466542771924027	0.029999732839171588	0.0003493550963013759	0.05537328899146166	0.005562646765953662	0.007509731699591714	2.8802010535455053e-05	0.010865779299485654	0.89944	1.518	0.9607922644129712
29.7029702970297	0.0003045839947985283	56.96049898222541	3.32112405865459	0.7707949911856627	0.23520500881433687	8.751773916918985	0.09222608308098453	0.26795575441864167	0.6839201869267808	0.8022509150253497	0.466815032152099	0.029501017774557117	0.00034504210776919867	0.05574908497464978	0.005416224371232331	0.0074163210748854754	2.8264723856742486e-05	0.01074047875281365	0.89944	1.518	0.9518759413454225
30.693069306930692	0.0002990342840589941	56.96097509464469	3.329971787083786	0.7738506739909844	0.2321493260090152	8.752977299238683	0.0910227007612879	0.2651361565569749	0.6778920563592506	0.8018864347496953	0.46707724401213735	0.02902490535527944	0.00034096554350114517	0.05611356525030423	0.005279505894735429	0.007323678934276925	2.77516669547947e-05	0.010615498426174182	0.89944	1.518	0.9430282129162255
31.683168316831683	0.0002937304623223367	56.96143003127533	3.338748044935045	0.7767904160292766	0.229209583970723	8.754135006155847	0.08986499384412203	0.2624272758841875	0.6718246791807797	0.8015327111966518	0.46732998174063045	0.02856996872464704	0.00033710934854490457	0.0564672888033478	0.0051517933616453265	0.007231853126419397	2.7261332577262678e-05	0.010490963565148672	0.89944	1.518	0.9342519550649673
32.67326732673267	0.0002886571661111252	56.96186511729918	3.347450309819922	0.7796200985136295	0.22637990148637008	8.755249330146388	0.08875066985357968	0.2598234039534812	0.6657262862266087	0.8011892221943824	0.4675737797447788	0.028134882700797566	0.00033345863433550417	0.05681077780561716	0.005032440272478883	0.007140886138719081	2.679231759907608e-05	0.01036698766514486	0.89944	1.518	0.9255496901800899
33.663366336633665	0.00028380012314147874	56.96228158376389	3.3560763787977157	0.7823453176424785	0.22365468235752103	8.756322456229645	0.0876775437703243	0.25731909620849386	0.6596045249938025	0.8008554796970743	0.4678091355481261	0.02771841623609027	0.00032999959179566053	0.05714452030292525	0.004920847752648899	0.0070508155302676945	2.6343315724962137e-05	0.010243673383501743	0.89944	1.518	0.9169236212022964
34.65346534653465	0.0002791460716757666	56.96268057453633	3.3646243374300577	0.7849713919990189	0.22102860800098056	8.757356464277366	0.08664353572260423	0.2549091662521191	0.6534664963178353	0.8005310273078556	0.4680365125052635	0.02731942546365248	0.0003267194112175271	0.057468972692143926	0.004816461002697119	0.006961674330230316	2.5913110705745004e-05	0.01012111338133528	0.89944	1.518	0.9083756625699544
35.64356435643565	0.0002746826856324796	56.963063152760235	3.3730925316241787	0.7875033706402012	0.21849662935979827	8.758353331629227	0.08564666837074429	0.25258867958803316	0.6473187887877998	0.8002154379789163	0.46825634232167035	0.026936847239746476	0.00032360620787006924	0.05778456202108338	0.004718766002482852	0.006873491407088511	2.55005699931114e-05	0.00999939110585528	0.89944	1.518	0.899907468375833
36.633663366336634	0.00027039850571344034	56.9634303067956	3.3814795424017743	0.78994604184108	0.2160539581589195	8.759314936020674	0.08468506397929643	0.25035294674072667	0.641167510857511	0.7999083118967086	0.46846902737010737	0.026569693204385823	0.00032064895358602425	0.05809168810329096	0.004627286480778616	0.006786291807521013	2.5104638858867282e-05	0.009878581510256758	0.89944	1.518	0.8915204575982376
37.62376237623762	0.00026628287543014223	56.963782955735894	3.389784162912239	0.792303942291527	0.21369605770847241	8.760243058750335	0.08375694124963638	0.24819751590812314	0.6350183211796498	0.7996092745176177	0.4686749428416535	0.0262170442640852	0.00031783741321986757	0.058390725482381944	0.0045415811008451155	0.0067000970706256385	2.4724334899542335e-05	0.009758751722603426	0.89944	1.518	0.883215837087773
38.613861386138616	0.00026232588217507853	56.9641219544907	3.398005377826815	0.7945813666439151	0.21141863335608435	8.761139388034303	0.08286061196566605	0.24611816518505078	0.628876456988146	0.7993179747585033	0.46887443872654494	0.025878045509276245	0.00031516208611985367	0.05868202524149628	0.004461240868439515	0.006614925516757797	2.4358742940928344e-05	0.009639961662076223	0.89944	1.518	0.8749946221731968
39.603960396039604	0.000258518302518147	56.96444809850415	3.406142344650243	0.7967823772606711	0.20921762273932834	8.762005522482706	0.08199447751726366	0.24411089451598872	0.6227467608337798	0.7990340833168385	0.46906784165263293	0.02555190149581731	0.00031261415179829606	0.05896591668316105	0.004385886726081765	0.006530792515159479	2.400701028180778e-05	0.009522264611005126	0.89944	1.518	0.8668576553497684
40.59405940594059	0.00025485155188175785	56.96476212809607	3.414194376971324	0.7989108140854336	0.20708918591456593	8.762842974675216	0.0811570253247528	0.24217191740658287	0.6166337056221044	0.7987572911250496	0.4692554565764187	0.02523787190390124	0.0003101854199536878	0.05924270887495006	0.004315167340308551	0.006447710729637219	2.3668342293119787e-05	0.009405707740981267	0.89944	1.518	0.8588056230286872
41.584158415841586	0.00025131763779151164	56.965064732494774	3.422160929283765	0.8009703044988193	0.20502969550118033	8.763653174770303	0.08034682522966556	0.24029765251790827	0.6105414181983382	0.798487307914393	0.4694375683537593	0.024935267505199973	0.000307868284046799	0.05951269208560653	0.004248757046541396	0.0063656903463184785	2.3341998311368016e-05	0.009290332601389588	0.89944	1.518	0.8508390707162464
42.57425742574257	0.00024790911622508374	56.965356553602945	3.430041583151586	0.8029642731437615	0.20303572685623816	8.764437474126128	0.07956252587384251	0.23848471519257125	0.6044737016558545	0.7982238608736707	0.46961444320640194	0.024643446397027653	0.00030565567795473055	0.059776139126328884	0.004186353930474982	0.006284739285897263	2.302728778775879e-05	0.009176175575336972	0.89944	1.518	0.8429584168484257
43.56435643564356	0.000244619051678035	56.96563818944347	3.437836034710511	0.8048959518205606	0.20110404817943903	8.765197148949099	0.07880285105087152	0.2367299089698922	0.5984340563196084	0.7979666934213735	0.46978633006409437	0.024361810556504052	0.00030354103630089507	0.0600333065786261	0.004127678072912495	0.00620486339749338	2.2723566735918258e-05	0.009063268296258841	0.89944	1.518	0.8351639652895007
44.554455445544555	0.0002414409805670822	56.96591019731558	3.445544084270233	0.8067683888273675	0.19923161117263213	8.765933403878003	0.07806659612196713	0.23503021690994494	0.5924256988198333	0.7977155640808199	0.4699534617932	0.024089802684393938	0.00030151825815962684	0.06028443591917969	0.00407246994278203	0.006126066635297689	2.243023448697073e-05	0.00895163802953258	0.89944	1.518	0.8274559157297783
45.54455445544554	0.0002383688770568589	56.96617309674533	3.453165625914524	0.808584458291962	0.1974155417080376	8.766647375462302	0.07735262453766935	0.23338279349091326	0.5864515805945744	0.7974702454282409	0.4701160563456178	0.02382690325464669	0.00029958167308686103	0.06052975457175877	0.0040204888955249875	0.006048351223719387	2.2146730624274742e-05	0.00884130802823453	0.89944	1.518	0.8198343740854876
46.53465346534654	0.0002353971210915052	56.96642737224307	3.460700638066787	0.8103468692620929	0.1956531307379068	8.767340135584512	0.07665986441546134	0.2317849565758463	0.5805144053573785	0.7972305231087131	0.4702743178330999	0.023572627756901318	0.00029772600939074567	0.0607694768912866	0.003971511769285947	0.0059717178113351185	2.1872532115189086e-05	0.00873229786550056	0.89944	1.518	0.8122993619332248
47.524752475247524	0.0002325204688743827	56.96667347585041	3.468149175632153	0.8120581744809287	0.19394182551907097	8.768012694823275	0.07598730517669851	0.23023417912778676	0.5746166452400717	0.7969961949270796	0.4704284375191145	0.023326524149557513	0.0002959463648440248	0.061003805072920074	0.0039253315892214076	0.005896165612480085	2.1607150657601136e-05	0.008624623741008097	0.89944	1.518	0.8048508243678585
48.51485148514851	0.00022973402575292152	56.966911829480736	3.4755113628686263	0.8137207788421342	0.1922792211578655	8.768666005702672	0.07533399429730035	0.22872808130293848	0.568760555828447	0.796767070012169	0.47057859473020786	0.023088170519230695	0.00029423817976400034	0.06123292998783074	0.00388175637753506	0.005821692536864226	2.1350130232306317e-05	0.008518298762026416	0.89944	1.518	0.7974886371313854
49.504950495049506	0.0002270332211580313	56.967142827081915	3.482787386432807	0.8153369475565896	0.19066305244341003	8.769300965811778	0.07469903418819325	0.22726442310118342	0.5629481904660208	0.7965429680436119	0.47072495769873757	0.02285717291804864	0.0002925972121300302	0.061457031956387714	0.003840608053855291	0.005748295309065862	2.110104482931695e-05	0.008413333202579426	0.89944	1.518	0.7902126135672043
50.495049504950494	0.00022441378530330217	56.96736683664673	3.489977489233585	0.8169088140056672	0.18909118599433242	8.769918420819447	0.07408157918052312	0.22584109703023533	0.5571814137361912	0.7963237185324762	0.47086768434655685	0.0226331633532415	0.00029101951446516546	0.061676281467523526	0.0038017214133028135	0.005675969579268976	2.0859496328377467e-05	0.008309734743813508	0.89944	1.518	0.7830225107664266
51.48514851485149	0.00022187172754740267	56.967584202080275	3.4970819652784737	0.8184383872406698	0.18756161275932975	8.770519167384093	0.07348083261587893	0.22445612077118846	0.551461913950349	0.7961091601527326	0.4710069230128221	0.02241579791969093	0.0002895014123720449	0.06189083984726706	0.003764943177939573	0.005604710025639661	2.0625112528810387e-05	0.008207508696711123	0.89944	1.518	0.7759180347215375
52.475247524752476	0.00021940331637983738	56.96779524492758	3.504101154825014	0.8199275591340777	0.1860724408659218	8.771103955932835	0.07289604406713868	0.2231076303480924	0.5457912148269052	0.7958991401222135	0.4711428131274216	0.022204755072386177	0.00028803948467362884	0.06210085987778625	0.003730131119651817	0.005534510448585953	2.0397545323102583e-05	0.008106658207605083	0.89944	1.518	0.7688988451749976
53.46534653465346	0.00021700506092098406	56.968000265970076	3.511035439696365	0.821378111210603	0.1846218887893965	8.771673493306752	0.07232650669322233	0.2217938737424031	0.5401706865612432	0.7956935136297559	0.47127548583373396	0.02199973402989312	0.0002866305450599871	0.0623064863702439	0.003697153249699305	0.0054653638575131456	2.01764690026366e-05	0.00800718444756571	0.89944	1.518	0.7619645603036463
54.45544554455446	0.00021467369378512516	56.968199546704554	3.517885239249982	0.8227917211618742	0.18320827883812532	8.772228445290615	0.07177155470935964	0.220513204548827	0.5346015562012018	0.7954921433039761	0.47140506456572495	0.021800453295415557	0.0002852716250951555	0.0625078566960238	0.0036658870683639417	0.005397262550824873	1.9961578683737462e-05	0.007909086787229033	0.89944	1.518	0.7551147607500288
55.445544554455445	0.00021240615518494188	56.9683933507152	3.524651006934809	0.8241699690310333	0.18183003096896627	8.77276943903097	0.07123056096900567	0.21926407579386034	0.5290849172713418	0.7952948987199386	0.47153166558343496	0.021606649284760034	0.000283959958457185	0.06270510128006128	0.003636218869311402	0.005330198189735587	1.975258884557915e-05	0.007812362958409684	0.89944	1.518	0.7483489930652021
56.43564356435643	0.00021019957819634844	56.968581924945475	3.531333226962923	0.8255143430693034	0.1804856569306961	8.77329706533059	0.07070293466938658	0.2180450342315932	0.5236217388054943	0.7951016559412206	0.47165539846958976	0.021418075054494626	0.0002826929663294592	0.06289834405877934	0.003608043095042499	0.005264161866288667	1.9549231972986913e-05	0.007717009203396351	0.89944	1.518	0.7416667730370875
57.42574257425743	0.00020805127511096293	56.96876550087588	3.5379324111559427	0.826826245285487	0.17917375471451252	8.773811880818391	0.07018811918158577	0.2168547149647059	0.5182128738793621	0.794912297095177	0.47177636658977035	0.021234499124084958	0.00028146824387485526	0.06308770290482295	0.003581261740255886	0.005199144165965634	1.935125729672579e-05	0.007623020412678627	0.89944	1.518	0.735067588844068
58.415841584158414	0.0002059587247949163	56.96894429561517	3.5444490962749127	0.8281069967049376	0.177893003295062	8.77431441000799	0.06968558999198565	0.21569183615551374	0.5128590675695841	0.7947267099789433	0.4718946675188687	0.0210557043848045	0.00028028354771192864	0.06327329002105658	0.0035557837995602044	0.005135135225309388	1.9158429623933548e-05	0.007530390251948687	0.89944	1.518	0.7285509037250979
59.4059405940594	0.00020391956097237106	56.969118512911585	3.5508838416696937	0.8293578423412064	0.17664215765879318	8.774805147252213	0.06919485274776388	0.21455519397941025	0.5075609643509065	0.7945447876936699	0.47201039343657086	0.020881487088390285	0.00027913678430970803	0.06345521230633007	0.0035315247559158792	0.005072124784962796	1.897052825225528e-05	0.007439111279262554	0.89944	1.518	0.7221161583303167
60.396039603960396	0.00020193156136212947	56.96928834409057	3.5572372269672345	0.830579955872526	0.17542004412747358	8.775284558588003	0.0687154414119729	0.2134436579845023	0.5023191150482736	0.794366428304817	0.47212363149422787	0.02071165590940432	0.0002780259992314558	0.06363357169518306	0.003508406106658333	0.0050101022384553525	1.8787345962330413e-05	0.0073491750531529615	0.89944	1.518	0.7157627730327759
61.386138613861384	0.0001999926376073173	56.96945396892401	3.5635098499482107	0.831774444074816	0.1742255559251834	8.775753083476456	0.06824691652352204	0.2123561666520807	0.4971339833997189	0.7941915345266395	0.47223446415521203	0.020546031075976242	0.00027694936716488565	0.0638084654733605	0.0034863549244022593	0.004949056677083459	1.8608688081372203e-05	0.007260572232305839	0.89944	1.518	0.7094901500517996
62.37623762376238	0.00019810082594059838	56.969615556435926	3.5697023247549997	0.8329423510263961	0.1730576489736033	8.776211136453455	0.06778886354652368	0.2112917230670807	0.4920059521779306	0.7940200134291424	0.47234296951064675	0.020384443564054913	0.00027590518268465	0.06397998657085753	0.0034653034503388915	0.004888976931168132	1.8434371612976617e-05	0.0071732926674028434	0.89944	1.518	0.7032976752450113
63.366336633663366	0.00019625427852772845	56.969773265649565	3.5758152802220975	0.8340846619731349	0.17191533802686446	8.776659108676448	0.067340891323531	0.21024939095656636	0.486935328821347	0.7938517761659187	0.47244922157214847	0.020226734350414353	0.0002748918516988795	0.06414822383408118	0.0034451887175796733	0.00482985160784485	1.8264224433368232e-05	0.0070873254858399605	0.89944	1.518	0.6971847197779133
64.35643564356435	0.00019445125544454724	56.96992724628011	3.5818493582986854	0.8352023070196545	0.17079769298034503	8.777097369373628	0.06690263062635211	0.20922829092500808	0.48192235077631723	0.7936867377211997	0.4725532905435715	0.0200727537198768	0.00027390788351177794	0.06431326227880028	0.0034259522021820874	0.004771669125819091	1.8098084542082382e-05	0.007002659169705762	0.89944	1.518	0.6911506417013253
65.34653465346534	0.0001926901172354294	56.97007763937691	3.587805212595274	0.8362961646173626	0.16970383538263703	8.777526267214617	0.06647373278536325	0.20822759688676185	0.4769671905179749	0.7935248166747144	0.47265524307325135	0.019922360623072344	0.0002729518834695123	0.06447518332528555	0.0034075394998034124	0.004714417747265041	1.7935799365669455e-05	0.00691928162758101	0.89944	1.518	0.6851947874047368
66.33663366336634	0.0001909693180100266	56.9702245779193	3.593683507098752	0.8373670648346211	0.16863293516537844	8.777946131609145	0.0660538683908336	0.20724653267365897	0.47206996022760017	0.7933659349830766	0.47275514248812195	0.019775422080678	0.00027202254614580536	0.06463406501692337	0.003389900026118292	0.004658085607046969	1.7777225112005743e-05	0.006837180260649157	0.89944	1.518	0.6793164929012592
67.32673267326733	0.00018928739904076452	56.97036818736928	3.5994849150167574	0.8384157924101294	0.16758420758987008	8.778357273923511	0.06564272607646747	0.20628436883981977	0.46723071614343376	0.7932100177765019	0.47285304901101716	0.019631812630703276	0.0002711186490230725	0.06478998222349806	0.003372986739268193	0.004602660739459428	1.7622226171512957e-05	0.006756342023544597	0.89944	1.518	0.6735150849832535
68.31683168316832	0.00018764298282458757	56.97050858618409	3.605210117687076	0.8394430896157129	0.1665569103842867	8.778759988614114	0.06524001138586431	0.20534041967958136	0.4624494626333532	0.7930569931697288	0.47294901996242283	0.019491413815898573	0.0002702390466334125	0.06494300683027122	0.003356755882704392	0.004548131102697817	1.7470674560892188e-05	0.0066767534803133044	0.89944	1.518	0.6677898823129346
69.3069306930693	0.00018603476757347992	56.97064588629172	3.610859803554424	0.8404496589495305	0.165550341050469	8.779154554291933	0.06484544570804665	0.20441404042920253	0.4577261560163842	0.7929067920860914	0.47304310994784715	0.019354113708266223	0.0002693826651278351	0.06509320791390864	0.0033411667469004877	0.004494484601241389	1.7322449406095306e-05	0.0065984008558476895	0.89944	1.518	0.6621401964455867
70.29702970297029	0.00018446152210189546	56.970780193532214	3.616434667250119	0.8414361656644974	0.16456383433550212	8.77954123472722	0.06445876527276058	0.20350462461443689	0.4530607081354545	0.7927593480937821	0.4731353710318527	0.019219806467778676	0.0002685484972410714	0.06524065190621788	0.003326181448539136	0.004441709106296049	1.717743646222974e-05	0.00652127008314737	0.89944	1.518	0.6565653327498914
71.2871287128713	0.0001829220810826745	56.97091160806712	3.6219354087638735	0.8424032401337501	0.16359675986624952	8.779920279792274	0.06407972020770678	0.20261160154678895	0.4484529896893481	0.7926145972534244	0.4732258528997107	0.01908839193286964	0.00026773559762180297	0.06538540274657564	0.003311764725897142	0.004389792474434806	1.7035527667991785e-05	0.006445346846725573	0.89944	1.518	0.651064591236137
