time	y1_IL_15	y2_Akt	y3_mTOR	y4_HIF_1a	y5_HIF_1b	y6_HIF_1_Complex	y7_NF_KB	y8_STAT3	y9_HIF_1a_mRNA	y10_HIF_1a_aOH
21.78217821782178	0.25911195564635375	1.000015497434432	1.682155116056428	13.876488760277015	0.04826969533673282	0.6698198782939707	13.168834087188538	3.4011657408440326	11.361685841019977	0.7859153581635023
22.77227722772277	0.24368443543675128	1.0000145740074848	1.6834864072989435	13.764029989653977	0.04863416890157197	0.6694071522134223	13.106813462173957	3.3007499443516806	11.285558153870674	0.7825525150169872
23.762376237623762	0.22917546944525424	1.000013718039551	1.684582721832008	13.660766274201583	0.048976497807565154	0.6690607121351155	13.049602033451603	3.206011791518401	11.21521095421115	0.7794262513316318
24.752475247524753	0.21553036697365396	1.0000129245056202	1.6854989905856765	13.565532464237474	0.04929859850981952	0.6687653674712317	12.996617746226253	3.1166866916631255	11.149973863854644	0.7765123484380608
25.742574257425744	0.2026976936067505	1.0000121886976614	1.6862765057982154	13.47737832809585	0.049602125108215725	0.6685097706119851	12.947389136400245	3.0325090849209175	11.0892989544279	0.7737901115975115
26.73267326732673	0.19062907733512527	1.000011506222937	1.6869462496367087	13.395524526230476	0.04988850136668713	0.6682854400222793	12.901529851626936	2.95321588773201	11.032733378027508	0.7712419211371213
27.722772277227723	0.1792790262140186	1.0000108729981805	1.6875314527910703	13.319326512918508	0.05015895693718913	0.6680860256630832	12.858719189607724	2.8785492138484265	10.979898214821791	0.7688527461400425
28.712871287128714	0.16860475689003113	1.0000102852398498	1.688049543000859	13.2482457018229	0.050414561677405226	0.6679067596902997	12.818687301502793	2.808258417852637	10.930472247638162	0.7666096898034731
29.7029702970297	0.15856603332959446	1.0000097394512324	1.6885136183122054	13.1818268059814	0.050656255534548514	0.6677440470334552	12.781203972625507	2.742101551751361	10.884179564798504	0.7645015940141552
30.693069306930692	0.1491250151517025	1.0000092324072993	1.688933554410228	13.11968023211397	0.050884873540332186	0.6675951611811266	12.74607013017289	2.6798463350902977	10.840780116918802	0.7625187097646683
31.683168316831683	0.14024611499089837	1.000008761138182	1.6893168330373627	13.061468497415934	0.05110116609209864	0.6674580186575861	12.713111415832792	2.621270736657548	10.800062528355125	0.7606524297395436
32.67326732673267	0.13189586435413908	1.0000083229120076	1.6896691593936886	13.006895792530255	0.051305815058120215	0.6673310121943491	12.682173315394948	2.5661632547636835	10.76183862033156	0.7588950751556279
33.663366336633665	0.124042787470891	1.0000079152176713	1.6899949207879508	12.955699975512807	0.05149944636903002	0.6672128875527019	12.653117458915734	2.514322969561151	10.725939228014814	0.7572397278397737
34.65346534653465	0.11665728261041663	1.000007535747974	1.6902975270963352	12.907646417165205	0.051682639761295376	0.6671026525510194	12.625818793986754	2.465559428248428	10.692210987248242	0.7556800986815534
35.64356435643565	0.10971151054858444	1.0000071823834211	1.6905796614066677	12.862523282097166	0.051855936236161734	0.6669995103526963	12.600163425359488	2.4196924082418576	10.660513864357888	0.7542104255010664
36.633663366336634	0.10317928960333145	1.0000068531768729	1.6908434661063036	12.820137863282907	0.05201984375197386	0.6669028101155625	12.57604693715054	2.376551598985295	10.630719226305494	0.7528253931739133
37.62376237623762	0.09703599695102712	1.0000065463391599	1.6910906795786658	12.780313737402063	0.05217484155741881	0.6668120108200173	12.553373087848417	2.335976228091364	10.60270832970575	0.7515200714510892
38.613861386138616	0.09125847580887847	1.0000062602257083	1.6913227370461172	12.742888529880075	0.052321383490474535	0.6667266546355375	12.532052779940694	2.297814654382561	10.576371119681623	0.75028986613598
39.603960396039604	0.08582494814994285	1.0000059933241834	1.6915408447096059	12.70771214431746	0.05245990050597141	0.6666463473506521	12.512003237769944	2.2619239432870963	10.551605264542134	0.7491304805249522
40.59405940594059	0.08071493260878486	1.0000057442431278	1.6917460343589152	12.674645341302785	0.05259080263261062	0.6665707439513181	12.493147341419878	2.228169436388254	10.528315367971578	0.7480378846021732
41.584158415841586	0.0759091672821011	1.0000055117015514	1.6919392035128817	12.643558583855157	0.05271448047233873	0.6664995380305835	12.475413079674441	2.196424323350326	10.50641231716165	0.7470082901231372
42.57425742574257	0.07138953712613606	1.000005294519421	1.6921211450537355	12.614331085477358	0.05283130642424418	0.6664324539365608	12.458733092971666	2.16656922213754	10.485812734727647	0.7460381301624849
43.56435643564356	0.0671390056977659	1.0000050916089884	1.6922925690088155	12.586850014429787	0.052941635669284254	0.6663692409701644	12.443044286615132	2.138491771556881	10.466438511333283	0.7451240420474012
44.554455445544555	0.06314155082678055	1.0000049019668693	1.6924541188801625	12.561009814687376	0.0530458070148593	0.6663096690077499	12.42828749593487	2.1120862381374215	10.448216399158694	0.7442628527635725
45.54455445544554	0.05938210430817243	1.000004724666879	1.6926063835027418	12.536711627080875	0.05314414359683722	0.6662535253071504	12.414407196719191	2.0872531401391297	10.43107765816971	0.743451566471512
46.53465346534654	0.05584649514975569	1.0000045588534947	1.6927499059590023	12.51386278246993	0.05323695351693655	0.6662006120640602	12.401351248546337	2.063898888837308	10.414957741156	0.7426873535105051
47.524752475247524	0.05252139608708937	1.0000044037358995	1.6928851904682225	12.492376350584827	0.05332453043391807	0.6661507444962604	12.389070663562654	2.0419354470728726	10.399796009195065	0.7419675404716803
48.51485148514851	0.04939427334466252	1.0000042585825835	1.6930127074881445	12.47217074018417	0.053407154107564046	0.6661037493995338	12.377519398958	2.021280005479736	10.385535475401964	0.7412896012806036
49.504950495049506	0.04645333941792886	1.000004122716435	1.6931328976351951	12.453169338676236	0.05348509091572442	0.6660594640098558	12.366654168087306	2.0018546762218454	10.372122571108783	0.7406511490398807
50.495049504950494	0.04368750863516388	1.0000039955102689	1.6932461748024397	12.43530018358025	0.05355859435724781	0.6660177350738861	12.356434266745788	1.9835862034342222	10.359506930527038	0.7400499284486372
51.48514851485149	0.04108635535297958	1.0000038763827608	1.6933529286119295	12.418495662448999	0.05362790553845852	0.6659784180967728	12.346821413136874	1.9664056897137052	10.34764119210026	0.7394838087495379
52.475247524752476	0.03864007467711959	1.000003764794747	1.6934535264001764	12.402692237073786	0.053693253649689285	0.6659413767123464	12.337779599760992	1.9502483383814453	10.336480814481053	0.7389507771205777
53.46534653465346	0.0363394455013502	1.0000036602458522	1.6935483148793633	12.387830188259677	0.05375485643316747	0.6659064821407573	12.329274955512734	1.9350532104477327	10.325983905128163	0.7384489324380186
54.45544554455446	0.03417579573258127	1.0000035622714118	1.6936376215380695	12.373853379151628	0.05381292064230617	0.6658736127170751	12.3212756170871	1.9207629955517782	10.316111060412748	0.7379764793828623
55.445544554455445	0.03214096962149003	1.0000034704396723	1.693721755851071	12.360709035331006	0.05386764249283423	0.6658426534725601	12.31375160892834	1.9073237964972085	10.306825216326237	0.737531722860443
56.43564356435643	0.030227297014600904	1.0000033843492258	1.6938010103522823	12.348347539554354	0.05391920810537583	0.6658134957552728	12.306674730711082	1.894684926278865	10.29809150856727	0.7371130626983855
57.42574257425743	0.028427564429101094	1.0000033036266738	1.6938756615964186	12.336722240004955	0.05396779393919486	0.6657860368830318	12.300018451836115	1.882798717005402	10.289877141362707	0.7367189886086986
58.415841584158414	0.026734987880972883	1.0000032279244861	1.6939459710342892	12.325789271133349	0.05401356721597887	0.6657601798227349	12.293757812527533	1.8716203403136353	10.282151264521762	0.736348075401792
59.4059405940594	0.02514318730515596	1.0000031569190435	1.6940121858222934	12.315507385673294	0.05405668633361206	0.665735832890382	12.287869330834463	1.8611076382480571	10.274884857861048	0.7359989784308077
60.396039603960396	0.023646162497393274	1.000003090308842	1.694074539575667	12.3058377971811	0.054097301269037244	0.6657129094695307	12.28233091522943	1.8512209641609259	10.268050622614306	0.735670429258748
61.386138613861384	0.022238270513743233	1.0000030278128502	1.694133253074474	12.296744032499452	0.05413555396953374	0.6656913277457969	12.277121782520615	1.8419230332284997	10.261622879476587	0.735361231541673
62.37623762376238	0.02091420438800647	1.0000029691689993	1.694188534930556	12.288191793095836	0.054171578732359296	0.6656710104550938	12.272222380542027	1.8331787816718486	10.255577472612899	0.735070257110744
63.366336633663366	0.019668973128092754	1.0000029141327975	1.6942405822185487	12.280148824947593	0.054205502572043276	0.6656518846448854	12.267614315466153	1.8249552344310875	10.249891679435315	0.7347964422504516
64.35643564356435	0.018497882910599273	1.0000028624760564	1.6942895810748566	12.272584796373671	0.05423744557514413	0.6656338814472493	12.26328028343529	1.8172213807649231	10.244544125767947	0.7345387841641323
65.34653465346534	0.017396519378139297	1.0000028139857178	1.6943357072678082	12.26547118314269	0.05426752124244845	0.6656169358628681	12.259204006162346	1.809948057147062	10.23951470596217	0.7342963376151072
66.33663366336634	0.016360731004719794	1.0000027684627761	1.6943791267401083	12.258781160600519	0.05429583681830563	0.665600986555518	12.255370170374285	1.803107837231745	10.23478450780162	0.7340682117408938
67.32673267326733	0.015386613449123232	1.000002725721284	1.6944199961256703	12.252489502267764	0.054322493607128534	0.6655859756564705	12.251764370809745	1.7966749283599006	10.230335741835445	0.7338535670305641
68.31683168316832	0.014470494830156742	1.0000026855874344	1.6944584632423156	12.24657248445979	0.05434758727733837	0.6655718485781856	12.248373056534184	1.790625074168608	10.226151674842995	0.7336516124568758
69.3069306930693	0.013608921892654705	1.0000026478987158	1.6944946675607928	12.241007796714062	0.05437120815246894	0.6655585538372042	12.245183480462723	1.7849354630980887	10.22221656729122	0.733461602760401
70.29702970297029	0.012798646989802875	1.0000026125031294	1.6945287406516936	12.235774457530304	0.054393441489928515	0.6655460428856096	12.242183651825183	1.779584642303382	10.21851561445262	0.7332828358752881
71.2871287128713	0.012036615835492995	1.0000025792584673	1.6945608066110862	12.230852735116471	0.054414367747628305	0.6655342699507304	12.239362291409249	1.7745524366640042	10.215034890977947	0.7331146504905101
72.27722772277228	0.011319955998731245	1.0000025480316428	1.694590982465199	12.226224072953476	0.05443406283841059	0.6655231918829749	12.236708789483606	1.7698198727060617	10.211761298800255	0.7329564237435513
73.26732673267327	0.010645966073724464	1.0000025186980739	1.6946193785555688	12.221871019743952	0.05445259837297421	0.6655127680111811	12.23421316616438	1.7653691069970148	10.208682518074612	0.7328075690363923
74.25742574257426	0.010012105492703947	1.0000024911411087	1.6946460989052279	12.217777163528776	0.05447004189144935	0.6655029600053105	12.231866034108155	1.761183358794684	10.205786961007425	0.7326675339691883
75.24752475247524	0.009415984956535266	1.0000024652514936	1.6946712415662648	12.21392706980739	0.05448645708377387	0.6654937317462674	12.229658563443937	1.7572468467849303	10.203063728465398	0.7325357983884521
76.23762376237623	0.008855357424327949	1.0000024409268817	1.694694898950148	12.210306223279261	0.05450190399955999	0.6654850492023573	12.22758244873344	1.7535447295185533	10.200502569101616	0.7324118725400606
77.22772277227723	0.008328109642032832	1.0000024180713747	1.694717158141147	12.206900973075708	0.054516439247640026	0.6654768803121862	12.225629877889052	1.750063049414634	10.198093840910339	0.7322952953242965
78.21782178217822	0.007832254181230824	1.000002396595097	1.694738101193413	12.203698481294612	0.054530116185535125	0.6654691948738095	12.223793502946998	1.7467886801394166	10.195828475082536	0.7321856326484769
79.20792079207921	0.00736592194774703	1.000002376413803	1.6947578054127126	12.200686674575628	0.054542985099391976	0.6654619644397609	12.222066412551005	1.7437092770933245	10.193697941981716	0.7320824758704
80.1980198019802	0.006927355152090537	1.0000023574485104	1.694776343622895	12.197854198664373	0.05455509337461846	0.6654551622176792	12.220442106118403	1.7408132309528954	10.191694219205424	0.731985440331516
81.18811881188118	0.006514900639140115	1.0000023396251536	1.694793784420228	12.195190375300072	0.054566485658528605	0.6654487629759559	12.218914469316774	1.738089623588852	10.189809761270105	0.7318941639608768
82.17821782178218	0.006127003653746766	1.0000023228742685	1.694810192413238	12.192685161925636	0.05457720401478188	0.665442742953939	12.217477751129131	1.7355281868673123	10.188037471266284	0.7318083059642737
83.16831683168317	0.0057622020271285235	1.0000023071306978	1.6948256284477368	12.190329114116196	0.05458728806696534	0.6654370797793508	12.21612654245814	1.7331192642338396	10.18637067441701	0.7317275455979061
84.15841584158416	0.005419120673026354	1.0000022923333152	1.6948401498204384	12.188113350009893	0.054596775136550896	0.6654317523885092	12.214855755866733	1.7308537743455645	10.184803093040184	0.7316515810052188
85.14851485148515	0.00509646637734684	1.0000022784247669	1.694853810482368	12.186029516637921	0.05460570037392289	0.6654267409507874	12.213660606391093	1.7287231766435913	10.183328822841803	0.7315801281121271
86.13861386138613	0.0047930229119551955	1.000002265351231	1.6948666612311798	12.184069758353491	0.05461409688214846	0.6654220267973807	12.212536593536917	1.7267194390686695	10.181942310676815	0.7315129195870725
87.12871287128712	0.004507646462907251	1.0000022530621937	1.6948787498919764	12.182226687292443	0.054621995833375896	0.6654175923545176	12.211479484428597	1.7248350078559114	10.180638333733734	0.7314497038658943
88.11881188118812	0.004239261317625931	1.0000022415102416	1.69489012148826	12.180493355505371	0.054629426579223456	0.6654134210801763	12.21048529791044	1.7230627790412387	10.17941197989451	0.7313902442303373
89.10891089108911	0.0039868558166194215	1.000002230650865	1.694900818403063	12.178863228799777	0.054636416754967825	0.6654094974044094	12.209550289618743	1.7213960717163055	10.178258629296396	0.7313343179407481
90.0990099009901	0.00374947853321929	1.0000022204422765	1.6949108805317725	12.177330162058189	0.0546429923783011	0.6654058066728417	12.20867093788954	1.7198286027904606	10.177173936929421	0.7312817154156469
91.08910891089108	0.003526234686757987	1.0000022108452413	1.694920345426262	12.175888376065698	0.05464917794246521	0.665402335093474	12.207843930523225	1.7183544632957344	10.176153816292778	0.7312322394600277
92.07920792079207	0.0033162827720915355	1.0000022018229153	1.6949292484306697	12.174532435734337	0.05465499650413683	0.6653990696865467	12.20706615234531	1.716968096121727	10.175194424033812	0.7311857045390331
93.06930693069307	0.003118831388230039	1.0000021933406995	1.69493762280951	12.173257229613561	0.05466046976644594	0.6653959982372175	12.206334673499704	1.7156642750662408	10.174292145492858	0.7311419360931808
94.05940594059406	0.002933136254239781	1.0000021853660979	1.694945499868665	12.172057950611997	0.05466561815737562	0.6653931092509124	12.20564673843032	1.7144380851233791	10.17344358109994	0.7311007698928454
95.04950495049505	0.002758497403214607	1.0000021778685888	1.6949529090695346	12.170930077870588	0.054670460903734966	0.6653903919112435	12.204999755517706	1.7132849039483695	10.172645533580766	0.7310620514304261
96.03960396039604	0.002594256544127223	1.0000021708195026	1.694959878136608	12.169869359720028	0.05467501610093335	0.6653878360403503	12.20439128733406	1.712200384431741	10.17189499592611	0.7310256353480951
97.02970297029702	0.0024397945807477974	1.0000021641919064	1.6949664331588565	12.16887179765256	0.0546793007788013	0.6653854320615191	12.203819041476956	1.7111804383112952	10.171189140076265	0.7309913848987889
98.01980198019803	0.0022945292794289735	1.000002157960498	1.6949725986852975	12.16793363125607	0.05468333096363853	0.6653831709639685	12.203280861951372	1.710221220767623	10.170525306283386	0.7309591714388493
99.00990099009901	0.0021579130703575735	1.0000021521015061	1.6949783978152988	12.167051324010906	0.054687121736859454	0.6653810442695921	12.202774721043536	1.7093191159014336	10.169900993081274	0.7309288739491916
100.0	0.0020294309865832635	1.000002146592595	1.6949838522834089	12.166221549976832	0.05469068729011194	0.665379044001724	12.202298711702745	1.708470723121157	10.169313847882414	0.7309003785859444
