time	E1F	E1Fp	E1W	E2F	E2Fp	E2W	MF	MW	PF	PFp	PW	PWL	sFrq_tot	lFrq_tot	Frq_tot	WC1_tot
9.900990099009901	1.0385752769165824	1.1366224932553042	5.168695629150803	0.1900692886583804	0.19387540570344228	5.407375583702229	1.7306994121321748	1.267812788460441	0.06407822746441408	0.0765972606904778	26.541837657072126	0.0	1.2927227930393768	1.4070951596492243	2.6998179526886013	37.11790886992516
10.89108910891089	1.0605015534343094	1.1557577771902243	5.209289748037385	0.2015999090343674	0.2046882491571968	5.3756385820732095	1.6754707811152831	1.2677205316930835	0.0682048099399679	0.0813241004701212	26.51972596325684	0.0	1.3303062724086447	1.4417701268175422	2.772076399226187	37.10465429336743
11.881188118811881	1.0566760824380577	1.1459853910792854	5.275741749089483	0.20967868873385387	0.21156515786493738	5.355747284071517	1.576542444594518	1.2676309329057642	0.07236284000833955	0.08604095122292257	26.494318266998302	0.0	1.338717611180251	1.4435915001671453	2.7823091113473963	37.1258073001593
12.871287128712872	1.0271688812862874	1.1078505562578376	5.363291122843992	0.21358957005019477	0.21387495009303473	5.349315863896733	1.4421131426474263	1.2675439158508284	0.07622702014020781	0.0903766667356055	26.467557680930934	0.0	1.31698547147669	1.4121021730864778	2.729087644563168	37.18016466767166
13.861386138613861	0.9742630048835126	1.0443490341674655	5.465430121366293	0.21296350997869254	0.2113732912398965	5.356951421870419	1.2833177033021745	1.267459406449125	0.07948890398962091	0.09398344412010964	26.44150637569923	0.0	1.2667154188518261	1.3497057695274717	2.616421188379298	37.26388791893594
14.85148514851485	0.9022577148506447	0.9606666949385751	5.574395017315348	0.20781407269921193	0.20422615153749313	5.378185213886345	1.1135409439539572	1.2673773327294025	0.08188424996961717	0.09656789505094188	26.41818903977263	0.0	1.1919560375194738	1.26146074152701	2.453416779046484	37.37076927097433
15.841584158415841	0.8171849590662007	0.8638348344396695	5.681782192316247	0.19854215405760092	0.19300102756188164	5.4114904705960125	0.9476919925576224	1.2672976247693295	0.08321677361813598	0.0979175332494353	26.399436182514897	0.0	1.0989438867419377	1.1547533952509865	2.253697281992924	37.49270884542716
16.831683168316832	0.726415271353538	0.7622687463853787	5.779236182750187	0.18591397263377446	0.17863163296078718	5.454388373555332	0.8010166717519032	1.2672202146381153	0.08337662639084094	0.09792093147440299	26.386740217837186	0.0	0.9957058703781534	1.0388213108205688	2.0345271811987224	37.62036477414271
17.821782178217823	0.6380128618096744	0.6650212286904721	5.8591539961448476	0.17100856113608973	0.16235156007473614	5.503636017345573	0.686855902653013	1.2671450363406804	0.08235230111048561	0.09658018674527909	26.381136604897	0.0	0.8913737240562498	0.9239529755104874	1.8153266995667372	37.74392661838742
18.81188118811881	0.5596777918406172	0.5805643688298835	5.915346474109359	0.15511963053932876	0.14557915865989854	5.555483176972909	0.6134981602986734	1.2670720257633397	0.0802340916627153	0.09401354002953705	26.383120600540217	0.0	0.7950315140426613	0.820157067519319	1.6151885815619802	37.853950251622486
19.801980198019802	0.4974369889361771	0.5153050366395949	5.943587245998518	0.13960019400635681	0.12974153849469935	5.605977707166526	0.5822628565374002	1.2670011206209657	0.07720628829885821	0.0904448105873152	26.39260747763845	0.0	0.7142434712413921	0.7354913857216094	1.4497348569630015	37.94217243080349
20.792079207920793	0.4547878327015306	0.47267172227062537	5.94196963790424	0.12567712082118793	0.11607265439848691	5.6512917802890845	0.5892402764696558	1.2669322604055884	0.07352628905308628	0.08617763163292079	26.408940358155185	0.0	0.6539912425758048	0.6749220083020331	1.3289132508778378	38.002201776348514
21.78217821782178	0.4328809377157803	0.4534352138456904	5.911006581916291	0.11430764981384674	0.10547048963908981	5.688034622966331	0.6292690959153405	1.266865386336396	0.06949354563139815	0.08155838566640009	26.430945118288196	0.0	0.6166821331610252	0.6404640891511804	1.2571462223122056	38.02998632317082
22.77227722772277	0.43142144491491285	0.4568328731635851	5.853464318752301	0.10613346093611425	0.09847210740216147	5.713516720993671	0.698464401551492	1.266800441311103	0.06541652281150247	0.0769379846632517	26.45702665289371	0.0	0.6029714286625296	0.6322429652289983	1.2352143938915279	38.024007692639685
23.762376237623762	0.44950584294200174	0.4815534602780493	5.773990882732945	0.1015198994017324	0.09532207017034218	5.725939111561975	0.7941943401309687	1.2667373698586515	0.061586077733641435	0.07264239857072731	26.485296319516937	0.0	0.6126118200773756	0.6495179290191188	1.2621297490964944	37.98522631381186
24.752475247524753	0.48596498703470736	0.5261012078811832	5.678638205507668	0.1006250464097944	0.09606386015173408	5.724496662762032	0.9136956497980343	1.2666761180932065	0.05825883385504755	0.06895552734147048	26.513717849154133	0.0	0.6448488672995494	0.6911205953743877	1.3359694626739371	37.916852717423836
25.742574257425744	0.5392332077348075	0.5885987739954595	5.574366020809095	0.1034500760762154	0.10059892255636207	5.7093991329661495	1.0525141491731096	1.2666166336694173	0.05564888125027386	0.06611165851568512	26.540258833603954	0.0	0.6983321650612968	0.7553093550675066	1.4536415201288033	37.8240239873792
26.73267326732673	0.6069580974105392	0.6663044863224661	5.468576265725913	0.10985018347791449	0.10869449728431953	5.681822804454187	1.2034232450089462	1.266558865738906	0.053923581482387115	0.06429201759474555	26.563036511282203	0.0	0.7707318623708408	0.8392910012015311	1.610022863572372	37.7134355814623
27.722772277227723	0.6855996790368488	0.7551422865989087	5.368685829633346	0.11951062043717992	0.11995096569751292	5.64380743348567	1.356186522958841	1.2665027649079594	0.05319947744917574	0.06362060130302338	26.580448930113644	0.0	0.8583097769232044	0.938713853599445	1.7970236305226495	37.59294219323266
28.712871287128714	0.7702377136504285	0.8494950926212845	5.281720732053111	0.13190842754790896	0.13375601901809392	5.598110317931919	1.4983134588983553	1.266448283196384	0.05353620041923325	0.06415704200119485	26.591284748700495	0.0	0.9556823416175707	1.0474081536405733	2.003090495258144	37.471115798685524
29.7029702970297	0.8547283780510766	0.9424139690542975	5.213911684055018	0.14628671846861968	0.14925747735212283	5.548024856321447	1.616664369844058	1.2663953739975018	0.05492871178977998	0.06588728077681472	26.59480648163832	0.0	1.0559438083094763	1.157558727183235	2.2135025354927116	37.35674302201478
30.693069306930692	0.9322307841202921	1.0262515430375962	5.170286363246799	0.1616648156425529	0.1653800094652343	5.497168107405078	1.6994584030576108	1.266343992039249	0.05730029473239077	0.06871524496374852	26.590802938508393	0.0	1.1511958944952358	1.2603467974665792	2.411542691961815	37.25825740916027
31.683168316831683	0.9959928862150774	1.0935776526131347	5.154278726684698	0.17689551468785125	0.18089556921089248	5.449242311021775	1.7380931955253625	1.2662940933463558	0.06049971708756761	0.07245975109864283	26.579607340230005	0.0	1.2333881179904962	1.34693297292267	2.5803210909131664	37.18312837793648
32.67326732673267	1.0401999770359127	1.1381417256198392	5.167398780300249	0.19076463895227988	0.19453856429285252	5.407779167638026	1.728301901556508	1.266245635203574	0.06430558759188916	0.07686016713144846	26.56207864787383	0.0	1.2952702035800818	1.40954045704414	2.704810660624222	37.137256595812104
33.663366336633665	1.0606865279450521	1.155653007412876	5.209017279575734	0.20211441555006737	0.20514222759064035	5.375881402655358	1.6704859753695644	1.2661985761199261	0.068439327644339	0.08159229714753512	26.539545396129462	0.0	1.3312402711394586	1.4423875321510513	2.77362780329051	37.124444078360554
34.65346534653465	1.0553860589497939	1.1442435241480482	5.276314022028577	0.20996645168693726	0.21176806078438526	5.3559814290236645	1.5693789462571344	1.266152875793948	0.07258606677550913	0.08629337917853719	26.513713886768105	0.0	1.3379385774122403	1.4423049641109706	2.7802435415232107	37.146009337820345
35.64356435643565	1.0244966304845546	1.1046011755946237	5.364417855105883	0.21362339411697637	0.21380602831987086	5.34963957545247	1.4333579577609508	1.2661084950799009	0.07642097777969716	0.09059302184263489	26.48654570912967	0.0	1.3145410023812283	1.4090002257571295	2.723541228138358	37.20060313968802
36.633663366336634	0.9704194938942021	1.0398508137334426	5.466738721919714	0.2127375189708184	0.21103491770255503	5.3574031886482505	1.2736935641643037	1.2660653959549257	0.07963767367653017	0.09414599455388094	26.460112711202573	0.0	1.2627946865415507	1.3450317259898785	2.607826412531429	37.284254621770536
37.62376237623762	0.8975565626530911	0.9552882042541792	5.575465835948152	0.20734441778881396	0.20364375773802662	5.37874310532157	1.1038670348380857	1.2660235414871117	0.08197539259641841	0.09666307601308537	26.43644017760249	0.0	1.1868763730383236	1.2555950380052912	2.4424714110436145	37.39064911887221
38.613861386138616	0.8120224128635223	0.8580309565344303	5.682187745427556	0.1978661432653895	0.19222146118289496	5.4120767357013335	0.9388324242682884	1.2659828958044579	0.08324246969976638	0.09793720007218319	26.41735063276836	0.0	1.0931310258286782	1.1481896177895083	2.2413206436181863	37.51161511389725
39.603960396039604	0.7212407874786556	0.756546655113482	5.778581267596167	0.18508769004935616	0.17772002609501786	5.4548789074680695	0.7937844947910738	1.2659434240647034	0.08333446414391188	0.09786319885470339	26.404321158991767	0.0	0.9896629416719236	1.0321298800632033	2.0217928217351266	37.63778133405601
40.59405940594059	0.6332799912793394	0.6598837818895094	5.857113589400285	0.170102406992955	0.16138602310960912	5.503873930840012	0.6818505406291098	1.265905092426004	0.08224563448740184	0.09644976810196844	26.398366404795826	0.0	0.8856280327596963	0.917719573101087	1.8033476058607834	37.75935392503612
41.584158415841586	0.555772773783139	0.5764284486028456	5.91169801095482	0.15421081809163348	0.14464220101764394	5.555295360836622	0.6109426211082307	1.2658678680184259	0.08007183506085497	0.09382142941819956	26.399957685078775	0.0	0.7900554269356275	0.8148920790386891	1.6049475059743166	37.86695105687022
42.57425742574257	0.4946128066433074	0.5124284357409923	5.938233250877728	0.1387624998984434	0.12890871116447386	5.605192925634961	0.5820077817155226	1.2658317189162436	0.07700199810897455	0.09020713170039336	26.408985827725015	0.0	0.7103773046507253	0.7315442786058595	1.4419215832565848	37.9524120042377
43.56435643564356	0.45314940825768457	0.4711418569829418	5.934946731767345	0.12497115260856569	0.11540238327164641	5.649758461487857	0.5909713825816082	1.265796614111012	0.07329655978075626	0.08591370415613515	26.424771667071624	0.0	0.6514171206470065	0.6724579444107234	1.32387506505773	38.00947686032683
44.554455445544555	0.43242707609664	0.4532234401965324	5.902479112159515	0.11377587365099522	0.10499988993537006	5.685636346949307	0.6327125098243318	1.2657625234853993	0.06925608514106821	0.0812884705641007	26.44612335637182	0.0	0.6154590348887035	0.6395118006960031	1.2549708355847065	38.03423881548065
45.54455445544554	0.4321008818064751	0.45786181343986204	5.843704864871637	0.10580098375790721	0.09821939498829535	5.710183715821936	0.7034399521689524	1.2657294177877503	0.06518843606920613	0.07668134774833442	26.47143451580352	0.0	0.6030903016335885	0.6327625561764918	1.2358528578100803	38.02532309649709
46.53465346534654	0.45125009768203117	0.4837339292855455	5.76335301729834	0.10139836298810737	0.0952919969719172	5.721654858653725	0.800554887551432	1.265697268607372	0.06138269919528254	0.07241607015298863	26.4988128556572	0.0	0.6140311598654211	0.6514419964104513	1.2654731562758723	37.98382073160927
47.524752475247524	0.48869063604579904	0.5293321731806365	5.667527218820761	0.10071634802594814	0.09625225856689171	5.719299635096148	0.9212341188440382	1.26566604835051	0.05809311600176301	0.06877372089016069	26.526226515907673	0.0	0.6475001000735102	0.694358152637689	1.3418582527111993	37.91305336982458
48.51485148514851	0.5428235395269572	0.5927438079780233	5.56321137056364	0.10374803805050158	0.1009944199217556	5.703380352527879	1.0608866720136827	1.265635730217006	0.05553112662308475	0.06598555924937956	26.551655306538766	0.0	0.7021027042005434	0.7597237871491584	1.4618264913497019	37.818247029630285
49.504950495049506	0.6112384586454459	0.6711622464561113	5.457806948582169	0.11033992350485133	0.10927744917712827	5.675120145864169	1.2121139254857751	1.2656062881776111	0.0538612623684422	0.06422962450443873	26.573235709182697	0.0	0.7754396445187395	0.8446693201376783	1.6201089646564177	37.706162803629034
50.495049504950494	0.690320100048125	0.7604268651625584	5.358707982505246	0.1201665187503429	0.12069090315645208	5.6365974919592405	1.3645275129511436	1.2655776969519434	0.053196968374474324	0.0636264238964563	26.58939086140555	0.0	0.8636835871729422	0.9447441922154668	1.808427779388409	37.58469633587004
51.48514851485149	0.775073062482931	0.8548376243306931	5.272896105435433	0.13269216783067267	0.13460942583249638	5.590598389502706	1.505559521994495	1.2655499319870642	0.05359438492412695	0.0642316265301784	26.5989388936271	0.0	0.9613596152377306	1.053678676693368	2.0150382919310985	37.46243338856524
52.475247524752476	0.8593002806620763	0.9473895848672066	5.206536156872983	0.14714689853896618	0.15016758189944973	5.540433340868667	1.622102929056194	1.2655229694366623	0.055044559496790685	0.06602670128476626	26.601174491573186	0.0	1.061491738697833	1.1635838680514226	2.2250756067492556	37.348143989314835
53.46534653465346	0.9361479027391085	1.0304268421673746	5.1645689754305	0.1625391105764017	0.16627956800816207	5.489723573925952	1.702522620348143	1.265496786140828	0.05746659198655263	0.06891079058409712	26.595919475029607	0.0	1.156153605302063	1.2656172007596338	2.421770806061697	37.25021202438606
54.45544554455446	0.9988996768314999	1.096566627367658	5.150323160127516	0.1777154958699904	0.18171255763485333	5.442161603076631	1.738445853482779	1.2654713596063971	0.06070514481652035	0.07269804138822107	26.583538924125527	0.0	1.2373203175180107	1.3509772263907323	2.588297543908743	37.176023687329675
55.445544554455445	1.04182178004226	1.1396559507659025	5.16519017707292	0.19146245785129376	0.1952037004863852	5.4012552162672725	1.7258724902822182	1.2654466679878573	0.06453527227650586	0.07712383530122055	26.564920465408306	0.0	1.2978195101700596	1.4119834865535084	2.709802996723568	37.131365858748495
56.43564356435643	1.0608615671100587	1.1555355933428215	5.208417333087753	0.20263001431135672	0.20559671927304907	5.370069735386535	1.6654633125719651	1.2654226900687877	0.06867587485689407	0.08186123628632781	26.5414161339813	0.0	1.3321674562783095	1.4429935489021983	2.775161005180508	37.11990320245559
57.42574257425743	1.054080662252546	1.1424833031925803	5.277066381600815	0.21025395206880262	0.21197008494684874	5.350988577968125	1.5621755316976844	1.2653994052438309	0.07281096978860596	0.08654640848737188	26.51474882875259	0.0	1.3371455841099547	1.4409997966268009	2.7781453807367553	37.14280378832153
58.415841584158414	1.0218055124442769	1.1013299881108523	5.366164383900833	0.2136557482348222	0.2137350381941673	5.345514600506656	1.4245649547234647	1.2653767935011782	0.07661621857093383	0.09080974775441888	26.486888503700445	0.0	1.312077479250033	1.4058747740594384	2.7179522533094715	37.19856748810793
59.4059405940594	0.9665559200512371	1.0353299498742303	5.469045558919513	0.21250910471628998	0.21069359295139994	5.354133323411509	1.2640387050530824	1.2653548354055453	0.07978731801396942	0.09430863287434679	26.459906375530693	0.0	1.2588523427814966	1.340332175699977	2.599184518481474	37.283085257861714
60.396039603960396	0.8928369044208925	0.9498893359480758	5.577856983551663	0.2068717402617082	0.2030579328720268	5.376254159667646	1.0941754812374194	1.2653335120816378	0.08206701428629415	0.09675804919601795	26.435818013308097	0.0	1.1817756589688948	1.2497053180161206	2.431480976985015	37.38992915652741
61.386138613861384	0.8068460712788511	0.8522124925300333	5.6841832268860095	0.19718696277329892	0.191438481995538	5.4102384295131705	0.9299739862716291	1.2653128051980844	0.08326829340448129	0.09795639218221754	26.416427773131815	0.0	1.0873013274566312	1.1416073667077888	2.22890869416442	37.51084942953099
62.37623762376238	0.7160601802332299	0.7508190116973216	5.779736715882117	0.18425861737466265	0.17680558942021263	5.45351486391785	0.7865741010197994	1.2652926969518286	0.08329215490690631	0.09780479525872125	26.40318744251089	0.0	0.9836109525147989	1.0254293963762555	2.0090403488910544	37.63643902231086
63.366336633663366	0.6285500964245269	0.6547512061639187	5.857058073201161	0.16919435245327805	0.16041876352924778	5.502775659629686	0.6768816220602006	1.2652731700529618	0.08213865237109742	0.09631858955907222	26.397081184277422	0.0	0.8798831012489023	0.9114885592522387	1.7913716605011412	37.75691491710827
64.35643564356435	0.5518785435611531	0.5723060374986751	5.910166551596919	0.1533013260934405	0.14370492665803122	5.554239192347173	0.6084263409746227	1.2652542077099913	0.07990921627194811	0.09362859647081433	26.398547039794405	0.0	0.7850890859265417	0.8096395606275206	1.5947286465540622	37.8629527837385
65.34653465346534	0.4918039889110607	0.5095700420610154	5.9350898144570445	0.13792537505541094	0.12807691888197573	5.603958467399729	0.5817869828289455	1.265235793615527	0.07679741256117446	0.0899688841156009	26.40744245564929	0.0	0.7065267765276462	0.7276158450585921	1.4341426215862383	37.94649073750606
66.33663366336634	0.4515282395754753	0.46963179947981976	5.9301935702455175	0.12426678564210512	0.11473418640813561	5.648146750612266	0.5927335978815854	1.265217911932375	0.07306668465732333	0.08564944076135189	26.423057487639674	0.0	0.6488617098749037	0.6700154266493072	1.318877136524211	38.00139780849746
67.32673267326733	0.4319917594839149	0.45303253821141337	5.896250662190347	0.11324647077427279	0.10453208218566627	5.683485691313574	0.6361904480690156	1.2652005472800287	0.06901867398032582	0.08101848905061354	26.444174567411462	0.0	0.6142569042385135	0.6385831094476933	1.2528400136862068	38.02391092091538
68.31683168316832	0.43280114720432117	0.4589140032937969	5.836248483506549	0.10547150989263056	0.09797003990334058	5.707381528600942	0.7084583749757607	1.265183684721546	0.06496061368302529	0.07642492357666289	26.469168576812642	0.0	0.603233270779977	0.6333089667738003	1.2365422375537773	38.012798588920134
69.3069306930693	0.45301871870860233	0.485941548734731	5.7550019285757195	0.10128046087372297	0.09526587032665455	5.718144584390036	0.8069672310224565	1.265167309750799	0.06117981075041085	0.07219023683723708	26.49613668798672	0.0	0.6154789903327361	0.6533976558986226	1.2688766462313588	37.969283200952475
70.29702970297029	0.49144457429761046	0.5325946076902525	5.658671318033823	0.10081197980709004	0.09644528284263706	5.715082783330914	0.9288294064212489	1.2651514082800899	0.057928126234295954	0.06859270061549731	26.523045163926103	0.0	0.6501846803389965	0.6976325911483868	1.3478172714873833	37.89679926529084
71.2871287128713	0.5464450037143015	0.5969233018092271	5.55426957302811	0.10405104010771954	0.10139523986529615	5.698514308854425	1.0693137573903764	1.2651359666281194	0.05541435198758957	0.06586055003405064	26.547880376888166	0.0	0.7059103958096106	0.764179091708574	1.4700894875181847	37.8006642587707
72.27722772277228	0.615550218850835	0.6760544127402375	5.44920223274295	0.1108352806737136	0.10986625966451757	5.669712664488405	1.220848170036485	1.265120971508299	0.0538001817958639	0.06416863011973703	26.568793041431743	0.0	0.7801856813204125	0.8500893025244921	1.6302749838449047	37.6877079386631
73.26732673267327	0.6950685944736719	0.7657416507004785	5.350844430504362	0.12082828799302132	0.12143685871900885	5.630798664638643	1.3728932411237675	1.2651064100173957	0.053195942648844044	0.06363393421373466	26.58422702324619	0.0	0.8690928251155372	0.950812443633222	1.8199052687487591	37.5658701183892
74.25742574257426	0.7799293939126973	0.8602019236099943	5.266136619987596	0.13348154268890197	0.1354684585519777	5.584590621075821	1.5128067498617495	1.2650922696245068	0.05365425207157777	0.06430813029158675	26.59302620014588	0.0	0.9670651886731771	1.0599785124535588	2.027043701126736	37.443753441209296
75.24752475247524	0.8638830658242905	0.9523752635245213	5.201180093316043	0.14801190354074287	0.1510822986083403	5.534419634042059	1.6275185722121297	1.2650785381603427	0.055162207307914816	0.06616817254671796	26.59451431383088	0.0	1.0670571766729482	1.1696257346795795	2.2366829113525277	37.330114041188985
76.23762376237623	0.940064243641424	1.034598969928886	5.160830252842144	0.16341687978391373	0.16718216718734555	5.4839143674835	1.7055433307538892	1.2650652038068224	0.057634693488717297	0.06910838285045212	26.588543645482613	0.0	1.1611158169140552	1.2708895199666836	2.4320053368807386	37.233288265808255
77.22772277227723	1.0017941677391282	1.0995396295753836	5.148310869781134	0.17853720184587132	0.1825306394805962	5.436760556835166	1.738740546655867	1.2650522550869636	0.06091224967826914	0.07293821992010276	26.57550909487924	0.0	1.2412436192632688	1.3550084889760825	2.5962521082393515	37.16058052149554
78.21782178217822	1.0434213947393831	1.1411435024240455	5.164894647505827	0.1921600663103412	0.1958678563750634	5.3964446353808695	1.723377761290313	1.265039680855063	0.06476637636822553	0.077389082690805	26.55632535718784	0.0	1.3003478374179498	1.4144004414899138	2.7147482789078636	37.11766464007454
79.20792079207921	1.0610071902698446	1.1553839932595926	5.209704628960897	0.2031435133303905	0.206048285077649	5.365996651652736	1.6603748419997988	1.265027470287158	0.06891347249979325	0.08213132038910244	26.5323667416364	0.0	1.3330641761000284	1.443563598726344	2.7766277748263724	37.10806802225004
80.1980198019802	1.0527418275046705	1.140685093450979	5.279683290167648	0.21053771624114243	0.21216757935484534	5.347752719685632	1.55491202399651	1.2650156128717625	0.07303647708044678	0.08680006500082242	26.50537181547092	0.0	1.3363160208262597	1.4396527378066466	2.7759687586329065	37.1328078253242
81.18811881188118	1.0190803636935517	1.0980208845671353	5.369754427153892	0.21368314302210092	0.21365840972020336	5.343159492475861	1.4157233724937048	1.2650040984008657	0.07681158320248721	0.09102655040531489	26.47731819567286	0.0	1.3095750899181398	1.4027058446926537	2.7122809346107934	37.190232115302614
82.17821782178218	0.9626612631234913	1.030775180324439	5.473174975739394	0.21227503550814103	0.2103461164639546	5.352641548679825	1.254352655243431	1.2649929169611913	0.07993661739027146	0.09447081789447763	26.45027592951632	0.0	1.2548729160219039	1.335592114682871	2.5904650307047747	37.27609245393554
83.16831683168317	0.8880927599790118	0.9444645914063592	5.582048383207179	0.20639332276481695	0.2024661057246133	5.375547425193956	1.0844760710821608	1.2649820589257084	0.08215787918877603	0.09685211106193456	26.42625044119198	0.0	1.1766439619326048	1.243782808192907	2.4204267701255118	37.38384624959311
84.15841584158416	0.8016554349069719	0.8463801000515297	5.687953970753133	0.1965026251902805	0.190650355228928	5.410182633379652	0.9211355579145539	1.2649715149453804	0.08329304801978929	0.09797433484942138	26.407027552803797	0.0	1.0814511081170417	1.1350047901298792	2.216455898246921	37.50516415693659
85.14851485148515	0.7108782801895479	0.7450923503440118	5.782638862278071	0.18342564632263358	0.17588755375657275	5.453929900290444	0.7794109336961262	1.2649612759411581	0.08324860108853363	0.09774496547426623	26.394033423746265	0.0	0.9775525276007151	1.0187248695748508	1.9962773971755658	37.63060218631478
86.13861386138613	0.623832532903537	0.6496348993048502	5.858716651126424	0.168284228117398	0.15945000656395308	5.503449292480071	0.67197759901675	1.2649513330961952	0.08203041369715586	0.09618599819947252	26.388221408725695	0.0	0.8741471747180909	0.9052709040682758	1.7794180787863667	37.75038735233219
87.12871287128712	0.5480076359659064	0.5682117978103886	5.910312527517	0.15239187946536853	0.1427684711335185	5.55494396100289	0.6059773658011238	1.2649416778482938	0.07974549783831825	0.09343455721958646	26.389995957230663	0.0	0.7801450132695932	0.8044148261634936	1.5845598394330866	37.85525244575055
88.11881188118812	0.4890247614295738	0.506746074282837	5.933583419026401	0.13709030042968845	0.12724802797010468	5.604470172794969	0.5816260915555181	1.2649323018825618	0.07659202794911825	0.0897297965336541	26.39918082281003	0.0	0.7027070898083805	0.7237238987865958	1.4264309885949764	37.9372344146314
89.10891089108911	0.4499389912010761	0.4681579395192374	5.927033810233551	0.12356606436261935	0.1140704346644053	5.648262667501519	0.5945493829823633	1.2649231971242836	0.07283640402776587	0.08538480124584928	26.415034985382537	0.0	0.6463414595914614	0.6676131754294921	1.3139546350209534	37.990331463117606
90.0990099009901	0.43158917669221936	0.45287809891627545	5.891569295764848	0.11272184480655266	0.10406971697017452	5.683040476652493	0.6397218943552395	1.2649143557319962	0.06878128816787778	0.08074862754948096	26.436314882227357	0.0	0.6130923096666498	0.6376964434359309	1.2507887531025808	38.0109246546447
91.08910891089108	0.4335352891675419	0.46000355554892713	5.83029085788199	0.10514761241396993	0.09772677513976467	5.706259125179253	0.7135348026198352	1.2649057700907622	0.06473324413092803	0.07616910308026319	26.461376418288435	0.0	0.6034161457124398	0.633899433768955	1.2373155794813948	37.99792640134967
92.07920792079207	0.4548230674052213	0.48818840058951557	5.74810010058378	0.10116876858859114	0.09524634008571542	5.716285225728634	0.8134420261239291	1.2648974328056364	0.06097777976307557	0.07196545990804411	26.488306032742596	0.0	0.616969615756888	0.6554002005832751	1.272369816340163	37.95269135905501
93.06930693069307	0.4942359524867993	0.5358980218428631	5.651215053012275	0.10091437211665827	0.09664535794896985	5.712485121660618	0.9364868582679392	1.2648893366953224	0.057764370624331624	0.06841315639118782	26.51506797134986	0.0	0.6529146952277892	0.7009565361830208	1.35387123141081	37.87876814602276
94.05940594059406	0.5501040071272446	0.6011436335617123	5.54667881667777	0.10436123231682787	0.1018034543585616	5.695233330316574	1.0777946152594164	1.2648814747860089	0.055299157898493635	0.06573740280788967	26.53965509518539	0.0	0.7097643973425661	0.7686844907281636	1.4784488880707296	37.78156724217973
95.04950495049505	0.6198965395958465	0.6809837029340191	5.441902131348029	0.11133799827221695	0.11046252810303353	5.665854278727938	1.2296185360724328	1.264873840305384	0.05374098813071357	0.06410983883942384	26.56023235711041	0.0	0.784975525998777	0.8555560698764765	1.6405315958752533	37.66798876718637
