time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
9.900990099009901	10.218747485597529	0.7379438166215697	23.386090526053227	21.056545638402437	199.80564193993888	0.21765727875204285	7.514062487027677	18.69838169692917	2.454781118006585	19.585759501064352	0.5962243561033023	872.4555457142532	691.8086830029088	161.1090342579256	2.699415733290406	0.11385486117674035	4.6738566130332115	0.4022438240694626	0.36030537202850216	62.02116345277516	3.4980588678312983	176.9129851369546	175.42967504595478
10.89108910891089	10.339338067098105	0.7446852759834096	23.23955770339843	20.282418856351086	199.78540635801855	0.22834901530011203	7.588005929752577	19.19623837015996	2.546571821759488	19.70273447666703	0.6253425104401228	829.5192506667839	667.08199872791	172.70866054259102	3.4042550410226298	0.11528328435063791	4.576941675230573	0.4411379559902235	0.38462145228523853	71.9685582843494	4.929821324009755	170.41827485982878	178.60933820471354
11.881188118811881	10.48144902449981	0.7474832341658645	23.194943821528735	19.680573861333574	199.76511969521005	0.23720996289552235	7.616956909006578	19.60760305584432	2.6222626943499816	19.799445437782026	0.6502201383384922	790.6536974064595	644.7551135897208	182.01038116466935	4.1543155616561105	0.11806275442369116	4.50082047037099	0.5066538209914971	0.40493963579981734	81.38461690019581	6.634269784959857	164.57834536403143	182.21844410497766
12.871287128712872	10.63861629024376	0.7473393292598463	23.229979913580205	19.21415017565446	199.74478668384006	0.24454186486026017	7.612323989636422	19.948640007933705	2.6847831433528024	19.881129125109798	0.671132313254229	755.8898447600862	624.9125770806143	189.22304613759272	4.929601829179004	0.12295340693262685	4.440608779821468	0.6070451688412847	0.42162346305608	90.10658745438872	8.5922969891689	159.38557544000298	186.1263450869679
13.861386138613861	10.806062400983647	0.7450353781331509	23.326629402966393	18.85394048559162	199.72441029638594	0.25060921681590814	7.583015085405596	20.232335096409564	2.7365517432493136	19.951804198715692	0.6883869024514531	725.089277919347	607.5321021623004	194.60075057700152	5.710214173733512	0.1308649302112772	4.392826071118198	0.7492505707492894	0.4351096245561842	98.03531256848662	10.777202646163591	154.8064337944006	190.20039045177515
14.85148514851485	10.980192031168713	0.7411752123131727	23.470365561189833	18.57684556957812	199.7039921348677	0.2556370683886124	7.535904903070055	20.469030549803815	2.779537560199997	20.014705625459005	0.7023169426452922	698.0034255322386	592.5152018282289	198.41242432169568	6.47756265907989	0.14278965273576116	4.354985411738781	0.9379201783511496	0.4458539849372918	105.12403948624919	13.15803228964621	150.7919047891181	194.31689012338984
15.841584158415841	11.158264358781132	0.7362208751065684	23.649530298894263	18.36461710780601	199.68353259690798	0.25981295028788653	7.476243290873678	20.666887987240248	2.815325232766489	20.072564845997686	0.7132708666115216	674.3196188194947	579.7125260780517	200.92104745562074	7.21529977784284	0.15972073245452278	4.3253215839362795	1.1749255127290381	0.4542952587809487	111.36692638110577	15.70225940712599	147.28521181638894	198.36805584478543
16.831683168316832	11.3381733333832	0.7305227862786207	23.854786518873556	18.20284376885499	199.6630309171058	0.2632907056483104	7.407997809208698	20.832285678007697	2.8451766780696457	20.12778845605666	0.7216015975098843	653.6954395548061	568.9440814357251	202.37051915565576	7.909934017922868	0.18257136366861934	4.3026030720966215	1.4593692575302344	0.46083394941922456	116.78846034595172	18.377722272143746	144.2272898667308	202.2654948222313
17.821782178217823	11.518295790081241	0.7243443039495028	24.078661708159828	18.080139087966113	199.6424851460733	0.2661949742052393	7.334134181272295	20.970157393864692	2.870086648483919	20.182568077860033	0.7276557397898524	635.783293018494	560.0148152524218	202.97832024934698	8.551126773464553	0.21210776281749	4.285996870021589	1.7879768551175208	0.46582262202171315	121.43431924395112	21.15389799520018	141.5604767744722	205.94110101384408
18.81188118811881	11.697383395234127	0.7178814158703244	24.31517398536257	17.987494590195794	199.62189210705506	0.26862567108462454	7.256842214712403	21.084279802430455	2.890831405401011	20.238943311962647	0.7317639686905446	620.2471686470977	552.7261920165286	202.9323670397941	9.131709023958908	0.24890313999030664	4.2749680308800135	2.1556989179340036	0.46956366945358113	125.36381720696215	24.00265934572825	139.2308449476307	209.34617949627983
19.801980198019802	11.874483678761683	0.7112783427488324	24.559529715093113	17.91776727679081	199.60124735513492	0.2706621411689591	7.177715624863446	21.177514347867085	2.9080106353490214	20.29883326394823	0.7342333918917938	606.773353264971	546.8844282816375	202.39074973086625	9.647476882704531	0.2933143755752106	4.269203249885076	2.5563672751324873	0.47231148462993927	128.64387706963757	26.898659616763158	137.18952652750045	212.4495006774236
20.792079207920793	12.048880841692554	0.7046397891711725	24.807881556668054	17.865275598311325	199.5805451535821	0.2723668567798295	7.0978938152244835	21.252008891460175	2.922083081141513	20.364047897890742	0.7353422511526293	595.0765986249415	542.3060355112689	201.4833298520662	10.096835000279865	0.34547907658931937	4.268551921294916	2.9832947821864413	0.47427689727072525	131.34438092084918	29.819464926053502	135.39331716262313	215.23480947538067
21.78217821782178	12.220050312083567	0.6980404914204846	25.057136462657873	17.82548236597267	199.5597784747132	0.273788625984369	7.018172799261677	21.309364003653382	2.933396492921903	20.436287360146505	0.7353369770646594	584.9029653351981	538.821259293578	200.31442685665684	10.480354663002915	0.4053285504415848	4.272980443641366	3.4297608599726153	0.4756324955666041	133.53471528471263	32.74552191300327	133.80478097699967	217.69815432461732
22.77227722772277	12.387623134036922	0.6915326060061224	25.304804458008928	17.794747145592506	199.53893902750474	0.2749653242862307	6.939091324912158	21.350768335947034	2.942212503953498	20.517135028123782	0.7344313374788765	576.0303167462059	536.2759241925006	198.9660320713895	10.800304159599644	0.4726115831036782	4.282536908713303	3.889365133631927	0.4765180429861907	135.28132250514324	35.6600226131207	132.39202741704005	219.84527699053137
23.762376237623762	12.55135753870069	0.685151393391139	25.548880174959397	17.770133705550148	199.51801731092843	0.27592618696270227	6.86099730581304	21.377107357279368	2.9487270461213697	20.60804820179405	0.7328072698523773	568.2672217644273	534.5321098229928	197.50116214925848	11.06019491522741	0.5469242984964985	4.297324056666957	4.356257347521915	0.477045569051703	136.64607544781066	38.54870850865785	131.12828735848547	221.6892083395029
24.752475247524753	12.71111588517484	0.6789195669514893	25.787750371226945	17.749260801796208	199.4970026900237	0.2766937087221055	6.784098744512833	21.389049467475118	2.9530868987179506	20.710348949884676	0.7306169375338968	561.4508442191282	533.4680007020826	195.9670999176737	11.264372203125822	0.6277422785870465	4.317478847531906	4.825264279865303	0.477303946386577	137.6853075653918	41.399642008013046	129.9913807889291	223.2481475744169
25.742574257425744	12.866845733506324	0.6728506015859868	26.02012190009784	17.730186972073152	199.47588349063	0.27728519804149865	6.708502500047885	21.387113095049262	2.9554029158630715	20.825216603852105	0.727985565124911	555.4442521286576	532.9771786434642	194.3983687078164	11.417666657954651	0.7144521174276628	4.343157330690791	5.291937989109121	0.4773628974296174	138.44934989121032	44.20296463469107	128.96314163478422	224.54365851707396
26.73267326732673	13.018564149914159	0.6669512387525951	26.244965564128062	17.711321766360314	199.4546471083495	0.2777140338519865	6.634243615806819	21.371718099667405	2.955760449100151	20.953682654154914	0.7250146744436264	550.1334626614369	532.9675638080906	192.81936155812068	11.525112240821054	0.8063805509861779	4.374523708039115	5.752548544418598	0.47727644279635195	138.98244568314803	46.95065496906088	128.0288441183113	225.59918471020558
27.722772277227723	13.166344591545007	0.6612233741031852	26.461472197014015	17.691357410554332	199.43328012740994	0.27799066914887355	6.561307358185301	21.34322439724401	2.954227432610154	21.09662830660818	0.7217854252626509	545.4244452549901	533.360157818215	191.2465973421238	11.591729080513774	0.9028200936050619	4.41174267587848	6.204040702300343	0.47708583599366067	139.32293456119913	49.63629509928345	127.17665915244433	226.43886603802707
28.712871287128714	13.31030588693313	0.6556654727984569	26.669018092423357	17.669216184580186	199.4117684454159	0.27812342197987333	6.489645653734879	21.301960322538115	2.9508605450640455	21.254784637666763	0.7183618472067546	541.2402342726697	534.087700896243	189.69060843006864	11.62236514668056	1.0030506996929924	4.454974290826238	6.643969729748045	0.47682204007448165	139.50361775698886	52.25485138398609	126.39715782122063	227.08662867626464
29.7029702970297	13.450602940914033	0.6502736258138069	26.867137519125954	17.64400980173631	199.3900974004834	0.27811909029196064	6.419189252075748	21.24824287834275	2.945709812440314	21.428735093423757	0.7147938247012675	537.5182470066668	535.0933220834623	188.15748540093347	11.62158828205752	1.106357395448091	4.5043707397349015	7.0704275298039745	0.4765078027815505	139.55223417952251	54.802473075942444	125.682870511459	227.5655140956466
30.693069306930692	13.58741887085281	0.6450423344931706	27.055500577397066	17.615007901980164	199.3682518978399	0.27798342273949056	6.349856643829072	21.1823916689909	2.938821965182987	21.618919980837678	0.7111197580824977	534.207861068646	536.3292360227773	186.650115424651	11.593619371778011	1.212044100800491	4.560074512465334	7.4819667857637935	0.47615938834377397	139.49199339325173	57.27631064065744	125.0279043469857	227.8972109188847
31.683168316831683	13.720958344295415	0.6399650902864735	27.233895072914603	17.581613439832594	199.3462165335081	0.2777214730951287	6.281560528282887	21.10473799227466	2.930242813644937	21.82564256225941	0.7073688689382053	531.268275623542	537.7555209361177	185.16915519447136	11.542297734033838	1.3194440179446456	4.622217580096502	7.877528136503346	0.4757880053179	139.34212536598096	59.67435440695978	124.42761775371834	228.10175426299458
32.67326732673267	13.851441928805265	0.635034800799501	27.402211406960795	17.543343261905452	199.32397571326567	0.2773378618878148	6.214212441722993	21.015630287233957	2.9200188620340004	22.049076372041068	0.7035631506385441	528.6666589556283	539.3389977649827	183.713779899409	11.471070705800066	1.4279270427092428	4.690921267755724	8.256373338059996	0.4754009832626003	139.11841860456772	61.99529321478402	123.87834840501417	228.19735949060518
33.663366336633665	13.979101300548255	0.6302441008360835	27.560429743272515	17.49981258562225	199.30151376550933	0.2768369649882125	6.14772601142137	20.915436891463056	2.908198340714278	22.289273401644305	0.6997189849176088	526.3765711852268	541.0522204303838	182.28224716363755	11.383000583506792	1.5369046718506116	4.766296583386288	8.618025924573486	0.4750027289152996	138.83372747945955	64.23839212144627	123.37718948397351	228.20036068608368
34.65346534653465	14.104175184986797	0.6255855776494521	27.708608911993778	17.450722410702316	199.27881504701725	0.2762230454877166	6.082019188788935	20.80454686090394	2.894831802573895	22.546172836694694	0.6958484572762492	524.376642073999	542.8725799951263	180.87231123098934	11.280783296623378	1.6458328656258394	4.848444820967448	8.962219887795897	0.4745954968890049	138.49843673421918	66.40338782004254	122.9218085432309	228.1252277992298
35.64356435643565	14.226905922647328	0.6210519323100827	27.846876654017965	17.39584913689831	199.2558640410341	0.2755003421335301	6.017015727595136	20.683369430949565	2.879972398570738	22.819610088198907	0.691960409464343	522.6494783932137	544.7815198739884	179.48151814542126	11.166774439763087	1.7542132811893776	4.937458306789866	9.288856216967048	0.47418000313307024	138.12087709623256	68.49040012482641	122.51030308108413	227.98464064392243
36.633663366336634	14.347536564247962	0.6166360939840378	27.97542091248568	17.335035833358763	199.23264544741522	0.2746731253424129	5.95264611185869	20.552332572202907	2.863675925392825	23.109325903052742	0.6880612703309346	521.1807715068261	546.763855158995	178.1074090788287	11.043019267833305	1.861593257172619	5.033421191911483	9.597966695688052	0.47375590744929896	137.70769033377923	70.499857645204	122.14108688252088	227.78960118796175
37.62376237623762	14.466308425056823	0.6123312989299198	28.09448198302533	17.26818478154924	199.20914426463227	0.2737457289963318	5.888848078214738	20.411880964825684	2.8460007132733023	23.414975382082734	0.6841557006036062	519.9585792362313	548.8071889091387	176.7476528862991	10.911284232113887	1.9675648547716211	5.136410224659222	9.889684261443866	0.4733221861072104	137.26414416304692	72.43243601420312	121.81280215493885	227.5495698010798
38.613861386138616	14.583459030440183	0.6081311434400509	28.20434537443003	17.195250992644905	199.18534586374574	0.2727225648272782	5.8255668455283525	20.262473641002792	2.8270074082663803	23.73613677806442	0.6802470866757998	518.9727546302693	550.9014157016607	175.4001261944276	10.773088312752776	2.0717632230346332	5.24649545807309	10.164219055170113	0.47287741442015585	136.79440003194432	74.28900690072047	121.52425261602463	227.27261383153203
39.603960396039604	14.699220397733859	0.6040296174226283	28.305335279536585	17.1162364882398	199.16123605453072	0.27160812453212085	5.762755133685142	20.104581471608483	2.8067586888244587	24.072319979813173	0.6763379133089945	518.2144972761387	553.0383028525132	174.0629553540021	10.629732992512192	2.1738645021377394	5.363740864023291	10.421839317413925	0.4724199760719056	136.30173776188113	76.07059621498426	121.27435342705557	226.96555979116812
40.59405940594059	14.813817607302566	0.6000211235422479	28.397808584917485	17.031185190944434	199.1368011440355	0.27040697353072796	5.700373031507019	19.938684620573174	2.7853189458842325	24.422974617923632	0.6724300407698862	517.6760053232035	555.2111398080756	172.73453152977652	10.482330156417708	2.2735834349417567	5.488204837820486	10.662856334610929	0.47194821367084044	135.788741655813	77.7783500589357	121.06209445813705	226.6341427658993
41.584158415841586	14.927467622572367	0.5961004855487066	28.48214936737803	16.940178313097146	199.11202798791285	0.2691237393038798	5.638387757725282	19.765270050770063	2.7627539474371314	24.787497751450797	0.6685249076989771	517.3502091278344	557.4144466601404	171.41350763561306	10.33182752557231	2.3706708196012523	5.619940585907564	10.88761271476208	0.4714605328789232	135.25745287592463	79.41350713292991	120.88651393638389	226.28314858788636
42.57425742574257	15.040378324608046	0.5922629484736264	28.558763837926385	16.843330161829535	199.08690403490354	0.2677630964740208	5.576773347059506	19.58482913536438	2.7391305022023698	25.165241113988323	0.6646236771632922	517.2305701105159	559.6437333596023	170.09878370328698	10.179031469507665	2.4649109042586135	5.758996395527382	11.096473358164237	0.47095547053988185	134.70949282681573	80.9773764704457	120.74668004130459	225.9165458698595
43.56435643564356	15.152747731957476	0.5885041726668564	28.62807570237313	16.740784300528386	199.06141736487055	0.2663297501841059	5.515510284594346	19.39785540679695	2.714516132194831	25.55551791202888	0.6607273398734859	517.3109310491308	561.8953020110732	168.78948553641246	10.024627202912319	2.556118798433366	5.905415789533617	11.289818581511433	0.4704317354437005	134.1461619852843	82.47131953530919	120.64167847874666	225.5376062267945
44.554455445544555	15.264763380751843	0.5848202231395863	28.690521912707787	16.632710021775026	199.03555672078582	0.2648284188687984	5.454585105299604	19.204842460093545	2.688978760424374	25.957609179386335	0.6568367856275941	517.5854063809646	564.1660854471633	167.48494013676827	9.86919647926569	2.644137954515704	6.059237572432645	11.468038940027887	0.4698882288045208	133.568518231425	83.89673586368751	120.57060446182062	225.14901194420804
45.54455445544554	15.376601843771404	0.5812075553132231	28.74654878651541	16.519299097491913	199.00931153506846	0.26326381716299885	5.393989970931979	19.006282016507434	2.6625864173757035	26.37076969908218	0.6529528515787789	518.0483031943826	566.4535161159723	166.18465032228224	9.713232958263003	2.7288377559252406	6.220495775621323	11.631531372105895	0.4693240501499207	132.97743828307335	85.25505156886129	120.53255786658296	224.7529510382365
46.53465346534654	15.488428370313267	0.5776629980137172	28.796608473286394	16.400762779247163	198.98267195066282	0.2616406394334986	5.333722233308948	18.802662146229732	2.6354069680776586	26.79423350951282	0.6490763539298264	518.6940654018969	568.7554200968892	164.888270140254	9.557155459352973	2.8101112353090207	6.389219510978205	11.78069636057771	0.4687384931345376	132.3736653779167	86.54771014506446	120.52664061059924	224.35120014450447
47.524752475247524	15.600396631396798	0.5741837343614993	28.84115574751213	16.27732902677214	198.95562883722747	0.2599635442300928	5.273783990604382	18.594465644420506	2.60750786028728	27.227219014909284	0.6452081080185127	519.5172351512704	571.0699318093456	163.5955820647094	9.401319326879516	2.8878729360992117	6.5654327426066175	11.915935865898048	0.46813103477736007	131.75784589012017	87.77616511085704	120.55195553435628	223.94519599538924
48.51485148514851	15.712648557160975	0.5707672810727783	28.880645109122582	16.14923994629864	198.92817380278862	0.2582371398185186	5.214181641692687	18.382168552351807	2.5789558935135473	27.668933721568106	0.641348940464298	520.512426829678	573.3954256542883	162.30647652327457	9.246026130065351	2.9620569232876206	6.749153986972913	12.03765183742454	0.4675013207821226	131.13055714270564	88.94187412081698	120.60760625073723	223.53609643929587
49.504950495049506	15.825314255268596	0.5674114665978959	28.915528172213232	16.016749422738176	198.90029920119102	0.2564659708642457	5.1549254424939255	18.166238814028567	2.54981700805527	28.118578622052183	0.6374996960631921	521.6743100849427	575.7304614274847	161.02093397860943	9.091531911382782	3.0326149437699454	6.940395951712212	12.146245151412511	0.4668491489036308	130.4923282956781	90.04629424745602	120.6926975744888	223.12483205779222
50.495049504950494	15.938512000791386	0.5641144084513672	28.946251323604912	15.88012093161201	198.87199813565857	0.25465450627437547	5.096029067476208	17.947135058552526	2.5201560929620643	28.575352248900867	0.6336612413234121	522.9975991593951	578.0737408787705	159.73900957407304	8.938054179745826	3.0995147328319366	7.1391651234571105	12.242114859014032	0.46617445177083544	129.8436558469233	91.09087819658986	120.80633625831412	222.71214945979747
51.48514851485149	16.052348289422053	0.5608744900390003	28.97325363328618	15.73962551798484	198.84326445875803	0.25280712816553264	5.037509178940426	17.72530549871383	2.490036811692621	29.038454418534	0.6298344659595236	524.4770465247648	580.424073248511	158.4608202113355	8.785777826190511	3.16273846073434	7.345461314874762	12.325657655356457	0.46547728013506	129.1850149897733	92.07707126864062	120.94763184977509	222.2986473099444
52.475247524752476	16.166917946742945	0.5576903372774366	28.996964996709657	15.595539928939038	198.8140927690782	0.25092812189005415	4.979385006543707	17.501186936186496	2.4595214440535296	29.50708968723927	0.6260202832224296	526.1074393353829	582.7803479359692	157.1865338165905	8.634860129448537	3.2222813101422254	7.559277182068341	12.397267501568363	0.46475778714899973	128.516867849507	93.00630891214963	121.11569755033163	221.88480615749734
53.46534653465346	16.28230428852576	0.5545607951902817	29.01780449938708	15.448144893509385	198.7844784047848	0.24902166708718168	4.921677938745438	17.27520386822979	2.4286707437120887	29.980470529329725	0.6222196295948949	527.8835977388392	585.1415130689668	155.91636060112253	8.485434962171388	3.278150179751493	7.780597720235189	12.45733535465644	0.4640162140937824	127.83966929060924	93.88001477070596	121.3096510047814	221.47101279886556
54.45544554455446	16.39857932571011	0.5514849047729674	29.036178979761345	15.29772353473484	198.75441743441007	0.24709182965199794	4.864411128465925	17.047767685585903	2.397543809637954	30.45782026234861	0.6184334642648436	529.8003742179468	587.5065585455042	154.65054596103536	8.33761635051552	3.3303625004078428	8.009399749720908	12.506248963034915	0.4632528776741147	127.15387102204032	94.69959911018766	121.52861498329518	221.0575802309842
55.445544554455445	16.51580401013313	0.5484618802865172	29.052481779597603	15.144559907391681	198.7239066450499	0.24514255457297918	4.807609114413246	16.819275958173023	2.366197970771349	30.93837572832441	0.6146627684517406	531.8526535775173	589.8745027747668	153.38936477946507	8.191501471733593	3.3789451568601043	8.245651401535852	12.544392705910616	0.46246815895544646	126.45992439712836	95.46645756675156	121.77171794708238	220.64476380820383
56.43564356435643	16.63402851704705	0.5454910871685593	29.06709166813088	14.988937653160127	198.6929435281857	0.24317765957746268	4.751297459700083	16.590111803243282	2.334688683155001	31.421389743708527	0.6109085447084242	534.0353532638914	592.2443823623317	152.13311687857768	8.047173177475804	3.423933506391797	8.489311611334152	12.572147457296426	0.4616624938890586	125.75828227096261	96.18197015761568	122.03809449990776	220.23277424769196
57.42574257425743	16.753292560658714	0.5425720207334326	29.08037192575161	14.831138764742093	198.66152626335708	0.24120082952506983	4.695502409229422	16.360643332219414	2.3030694386955544	31.906133329555047	0.6071718162024449	536.3434238502057	594.615244124741	150.88212337457173	7.904702121605405	3.465370485059197	8.740329632002119	12.589890461761268	0.4608363652930492	125.04940019259402	96.8475005062732	122.32688574014192	219.8217880676572
58.415841584158414	16.873625739569714	0.5397042858004036	29.09266957632131	14.671442452703024	198.62965369987154	0.23921561150634107	4.640250567090583	16.13122317331706	2.2713916850928726	32.391897730235094	0.6034536259175629	538.7718496238357	596.9861390041158	149.6367237405682	7.764148550919962	3.5033057941152883	8.998644573299087	12.59799521400806	0.4599902961644595	124.33373711299086	97.46439524780241	122.63723953321036	219.4119559018892
59.4059405940594	16.995047909007845	0.5368875773811405	29.104314756393283	14.510124108322657	198.59732533675353	0.2372254106053254	4.585568595102436	15.902188067442323	2.239704756409953	32.87799622927147	0.5997550357321568	541.3156492554267	599.3561175057908	148.39727339514735	7.625563813794972	3.537795158736134	9.26418497743867	12.596831336556157	0.4591248441448374	123.61175575547635	98.03398358254928	122.96831072635055	219.00340910314947
60.396039603960396	17.11756957712908	0.5341216625345265	29.115620212026855	14.347454357403672	198.56454130110833	0.23523348629801244	4.531482933496061	15.6738585359306	2.208055813984205	33.363765768068255	0.5960771253098527	543.9698765767441	601.7242263954357	147.16414167283267	7.488991628594496	3.5688996525633074	9.536868438795194	12.586764452481388	0.45824059697834485	122.88392274043505	98.55757695448409	123.31926132802012	218.59626495086053
61.386138613861384	17.24119232259706	0.5314063634766644	29.12688091351781	14.183698199767965	198.5313023250885	0.23324294946031499	4.478019544459909	15.44653861841652	2.176489797361427	33.84856837412133	0.5924209907505721	546.7296215065721	604.0895064299892	145.9377100526208	7.354469150022	3.5966850814827547	9.816601275246587	12.568156051283207	0.4573381687816976	122.15070853378565	99.03646883237107	123.68926067277478	218.19063074316833
62.37623762376238	17.365909230855028	0.5287415420154681	29.138373779892092	14.019114230239259	198.49760972163386	0.2312567599679062	4.425203679133839	15.220515679874877	2.1450493850450063	34.331792403515024	0.5887877429521267	549.5900111753527	606.4509909578409	144.7183705486199	7.222027863740208	3.62122142100822	10.103278258203494	12.54136334714382	0.45641819699744735	121.41258726161558	99.47193457607987	124.07748559014516	217.78660699148762
63.366336633663366	17.491705346503117	0.5261270853589075	29.150357505454018	13.85395393724008	198.46346535915686	0.22927772487364995	4.373059668401577	14.996060285741205	2.113774964878279	34.812853602545474	0.5851785056421136	552.5462112964561	608.8077052546363	143.50652418736277	7.0916943353464115	3.642582302020822	10.396782407482686	12.506739129416358	0.4554813398870875	120.67003641919698	99.86523137231784	124.4831205930623	217.38428989836785
64.35643564356435	17.618558139235912	0.5235628933272507	29.16307248138434	13.68846107563881	198.42887163533885	0.22730849715200627	4.3216107376333905	14.773426144134772	2.0827046139029712	35.2911959928793	0.5815944130712949	555.5934278262589	611.1586664896646	142.30257951544428	6.963490835574339	3.660844540145041	10.696984856438071	12.46463160566076	0.4545282744118888	119.92353649113251	100.21759822610723	124.90535809833365	216.98377326332243
65.34653465346534	17.746437980772683	0.5210488669766182	29.176740805723217	13.522871110702356	198.39383145020182	0.22535157500051664	4.270878845246586	14.552850113924897	2.051874087523271	35.766292585038244	0.5780366073574914	558.726908944182	613.5028842364028	141.10695109767096	6.837435860453008	3.676087704412182	11.003744791616791	12.415384237838241	0.45355969442608307	119.17357049241781	100.53025599585223	125.3433986883328	216.5851499330722
66.33663366336634	17.87530863028759	0.5185848986316909	29.191566375977185	13.357410730691436	198.35834817860984	0.22340930169230022	4.2208845448758145	14.334552277485257	2.021316817841153	36.23764592426183	0.5745062354886621	561.9419473736403	615.8393614577616	139.92005797961102	6.713544561863866	3.6883937214799736	11.316909470571645	12.359335572436834	0.45257630912512975	118.42062343554264	100.80440746143323	125.79645142022687	216.18851288664848
67.32673267326733	18.005127725764837	0.5161708632984107	29.2077350584113	13.192297425443611	198.32242564235793	0.22148386596983125	4.1716468705732	14.118736076327396	1.9910639209484846	36.70478847412365	0.5710044459999531	565.2338830502633	618.1670959033373	138.74232210012383	6.591829102287924	3.697846511818438	11.636314319945342	12.296819065479129	0.4515788415890799	117.66518172699882	101.04123741573501	126.26373418592677	215.7939560291039
