time	x_0	y_0	y_1	L_0	v_0	z_a	m_0_0	m_1_0	m_2_0	m_3_0	m_4_0	m_5_0	m_6_0	m_7_0	m_8_0
24.752475247524753	91.12949375656952	0.0006212418328455277	7.953145159124412e-07	0.04734675272957372	8.141687988966939e-07	7631994.238361028	1.778844620951377e-11	8.806154295278558e-10	2.1797397535769112e-08	3.596928471782433e-07	4.451642421131918e-06	4.407565461329819e-05	0.0003636604376823071	0.002571855591879425	0.01591494622355291
25.742574257425744	91.96564151062361	0.0005581583832846836	7.799195316234626e-07	0.03887418096231881	7.966040092917515e-07	6975414.14901091	6.6091200613914286e-12	3.4027123005670044e-10	8.759451281063517e-09	1.503271336924202e-07	1.934902868693486e-06	1.9923745738399752e-05	0.00017096279223964501	0.0012574347338413071	0.0080924006882482
26.73267326732673	92.72296924441095	0.0005020476465865879	7.662017970714097e-07	0.03192327861876283	7.81027728334294e-07	6369497.382435359	2.4555589888518416e-12	1.312871120420679e-10	3.5096511646259124e-09	6.254817751533909e-08	8.360393549374777e-07	8.939821448041467e-06	7.966173913784218e-05	0.000608448720340428	0.004066364200032042
27.722772277227723	93.40890697707071	0.00045206278015758896	7.539453419420382e-07	0.026220722434681567	7.671632025876243e-07	5811484.957430984	9.123410001748967e-13	5.058513363857578e-11	1.4023576689963078e-09	2.591812486404486e-08	3.5926073307372444e-07	3.983877886817361e-06	3.6814688080768866e-05	0.0002916013388660134	0.0020209985991031477
28.712871287128714	94.03018433362494	0.00040747750959943134	7.429744694165673e-07	0.021542285925515336	7.547869457611279e-07	5298515.606679063	3.389721448915177e-13	1.9465673083672258e-11	5.58914097661756e-10	1.069866604261292e-08	1.5359448433644842e-07	1.7640534051982394e-06	1.6883664044926865e-05	0.0001385080375945061	0.0009942403342601495
29.7029702970297	94.59289656724664	0.00036766600966702385	7.331477293186475e-07	0.017704020335710433	7.437182781784416e-07	4827700.5330938	1.2594207529716696e-13	7.481682403809844e-12	2.2222757806552372e-10	4.400536206829472e-09	6.535437930871081e-08	7.764865452924823e-07	7.687976750651595e-06	6.524444000056544e-05	0.0004844880814889209
30.693069306930692	95.10256435801213	0.00033208671678172424	7.243534992644278e-07	0.014555019754822027	7.338122603773809e-07	4396179.415776881	4.679301601161495e-14	2.87242679396455e-12	8.816319441810895e-11	1.8039926391315413e-09	2.768495168899884e-08	3.398936269083398e-07	3.477452785031322e-06	3.04952959564751e-05	0.00023399827968588184
31.683168316831683	95.56418797480293	0.00030026920284024507	7.165068354876135e-07	0.01197148585627418	7.249547689623123e-07	4001161.5378227215	1.7386032856126996e-14	1.1016761649169535e-12	3.4904248617052826e-11	7.372454956714609e-10	1.1679059441879533e-08	1.4801105104060998e-07	1.5631463127581235e-06	1.415007409829197e-05	0.00011207949636942005
32.67326732673267	95.98229633173516	0.0002718034534091319	7.095473482568613e-07	0.00985185882045448	7.170590725041437e-07	3639955.16430297	6.459786937239285e-15	4.221175306107949e-13	1.3791763716606044e-11	3.004111311211695e-10	4.907659230018929e-09	6.413919955384006e-08	6.985412869908435e-07	6.521002788172205e-06	5.326540164609583e-05
33.663366336633665	96.36099141992159	0.0002463310550117581	7.034379379407188e-07	0.008112823006787933	7.100635458013495e-07	3309987.6925971066	2.4001358186434763e-15	1.615897908191572e-13	5.439557079440968e-12	1.2207401035293214e-10	2.054685152499424e-09	2.7666760657021324e-08	3.1044947378211854e-07	2.985915122051139e-06	2.5128851256721892e-05
34.65346534653465	96.70398855107278	0.0002235379056659336	6.981642667367191e-07	0.006686030145610575	7.03930299936699e-07	3008818.6069565206	8.917885204095881e-16	6.180528100301272e-14	2.141713235358738e-12	4.9477478439343254e-11	8.572679475555966e-10	1.1882748852738055e-08	1.3725783186162774e-07	1.3589751815993155e-06	1.1773207199169838e-05
35.64356435643565	97.01465280698945	0.0002031481572989233	6.937348960722564e-07	0.0055154112822660495	6.986445870357601e-07	2734146.866505096	3.3145837777314256e-16	2.3626397380547032e-14	8.420594070952678e-13	2.0007947075349715e-11	3.56556720417678e-10	5.0833386029974746e-09	6.039373783809612e-08	6.15022694234547e-07	5.480259106606261e-06
36.633663366336634	97.2960320550892	0.0001849191515975092	6.901820280194343e-07	0.004554971412916604	6.942148892315951e-07	2483814.0350183696	1.2318677171126447e-16	9.024208124550057e-15	3.305478537117688e-13	8.071925915347412e-12	1.4783895876318644e-10	2.166193157231678e-09	2.645025378861014e-08	2.768346907329539e-07	2.5352646263699597e-06
37.62376237623762	97.55088684794376	0.00016863718794596076	6.875628637090603e-07	0.0037669808267617125	6.906736401399949e-07	2255804.1881886707	4.57809774443685e-17	3.4442427288521226e-15	1.2956421868740283e-13	3.2493474914059023e-12	6.111925527678785e-11	9.197254424925372e-10	1.1533582344107065e-08	1.2397369842639746e-07	1.1660258000750182e-06
38.613861386138616	97.78171750718388	0.0001541139661361212	6.859615813034165e-07	0.003120491069041719	6.880785748331633e-07	2048241.435181891	1.7013978200411368e-17	1.3136476316483223e-15	5.0715000609163523e-14	1.3053154887802768e-12	2.5198053255680685e-11	3.891510648019253e-10	5.0083731258018485e-09	5.5250429592080606e-08	5.333213768656538e-07
39.603960396039604	97.99078865309254	0.0001411836012937485	6.854919703123584e-07	0.0025901177479608923	6.865147092843868e-07	1859385.7054724942	6.3231487613671054e-18	5.007078220031107e-16	1.9825396888879697e-14	5.233385947839446e-13	1.036138407318899e-11	1.6411718259356016e-10	2.166301689593264e-09	2.451012887852365e-08	2.4265414126355113e-07
40.59405940594059	98.18015142183474	0.00012970012584187515	6.863008190749487e-07	0.0021550421207958254	6.860969962374015e-07	1687627.3194172923	2.3499858607831368e-18	1.9073133369539e-16	7.74047538401975e-15	2.094298480996984e-13	4.249965703080642e-12	6.899777928017237e-11	9.335010173666045e-10	1.0825737199516734e-08	1.0985421141063617e-07
41.584158415841586	98.35166358572539	0.00011953541976656855	6.885719643630252e-07	0.0017981923649823394	6.869736759637099e-07	1531480.7466547138	8.763360490039646e-19	7.281722654541303e-17	3.025675838064397e-15	8.382389543530576e-14	1.7418759484767123e-12	2.8959699971586137e-11	4.0125679955844006e-10	4.7657634017830814e-09	4.9530796584837455e-08
42.57425742574257	98.50700778395989	0.00011057749303736852	6.925322561951186e-07	0.0015055715845315489	6.893307848626089e-07	1389577.868994409	3.286854282551273e-19	2.791857187107919e-17	1.1861107645430369e-15	3.3604544724342464e-14	7.142466149146256e-13	1.2147589048267025e-11	1.7220250063239228e-10	2.092757987511223e-09	2.2257331783585066e-08
43.56435643564356	98.64770803169287	0.0001027290791624036	6.984567522986389e-07	0.0012657070578110945	6.933972548480811e-07	1260660.9859854968	1.225132859154301e-19	1.0643934052906591e-17	4.625505100285027e-16	1.3405212824899697e-14	2.914613558392799e-13	5.071004275010637e-12	7.354061753535808e-11	9.143290805490994e-10	9.948626099703722e-09
44.554455445544555	98.77514465888636	9.590662286908506e-05	7.066777512600041e-07	0.001069199523391956	6.994514208231852e-07	1143575.7478202144	4.594431272184719e-20	4.075976292881442e-18	1.809139528424765e-16	5.3562312707263504e-15	1.189916574718966e-13	2.1156597334458216e-12	3.135827768768799e-11	3.985188578429366e-10	4.4327356432984565e-09
45.54455445544554	98.89056786172559	9.003945787239913e-05	7.175944035583913e-07	0.0009083523658231282	7.078294171296873e-07	1037264.1598041567	1.7064828977261142e-20	1.548403207833732e-18	7.027999744571221e-17	2.1274884640999883e-15	4.8320029982849764e-14	8.782643105235131e-13	1.3306860981867848e-11	1.7286181578015594e-10	1.9653391070897306e-09
46.53465346534654	98.9951099631303	8.506936116076832e-05	7.316849728085124e-07	0.0007768687483036007	7.189351418334342e-07	940757.7505540904	6.42283875974725e-21	5.939737549863077e-19	2.748998213403082e-17	8.488599986812404e-16	1.9672471616883005e-14	3.6494832732789316e-13	5.644775704010722e-12	7.487007095590223e-11	8.692481200346397e-10
47.524752475247524	99.08979652068885	8.095030067313979e-05	7.4952218857785e-07	0.0006696033544843539	7.332528765269854e-07	853170.9842487482	2.372095521008697e-21	2.245343633951053e-19	1.0630010385919855e-17	3.3560874076951914e-16	7.949464789942786e-15	1.5068687660983034e-13	2.3810594403326663e-12	3.2258917642335326e-11	3.825253718915113e-10
48.51485148514851	99.1755563858103	7.76486229838431e-05	7.717923450756195e-07	0.0005823594691978326	7.513628360164797e-07	773694.960580287	8.991939133035937e-22	8.648995149704658e-20	4.165192847304918e-18	1.3387835010626313e-16	3.230480036847321e-15	6.24121323480961e-14	1.0055191464735829e-12	1.3893753364379829e-11	1.6806335077111376e-10
49.504950495049506	99.25323081458397	7.514343525460289e-05	7.993193230275213e-07	0.0005117232365417194	7.739608019735346e-07	701591.4399576966	3.2881443024076836e-22	3.2450392025404795e-20	1.600863603319072e-18	5.26479077246492e-17	1.2987143011067955e-15	2.5634226571880245e-14	4.217484081491956e-13	5.949218761792891e-12	7.345111461305758e-11
50.495049504950494	99.32358171695115	7.342753145017308e-05	8.330947442436971e-07	0.00045492876048109645	8.018825519717072e-07	636187.207764659	1.2644219405740196e-22	1.2608938624201805e-20	6.301597992126462e-19	2.1034934111868098e-17	5.273991285899125e-16	1.0591230704408248e-14	1.774154050378772e-13	2.5493579492588357e-12	3.2074423926223774e-11
51.48514851485149	99.38729912847468	7.250860512538785e-05	8.74315691012151e-07	0.00040974861323258383	8.361347017018221e-07	576868.7896569715	4.547359625215302e-23	4.676880237171868e-21	2.4020859086060798e-19	8.219224422738852e-18	2.1086271774277413e-16	4.327477496648507e-15	7.401781989365225e-14	1.085381209240263e-12	1.3930017239835055e-11
52.475247524752476	99.4450079746907	7.241112854392997e-05	9.244328078874143e-07	0.0003744056166389465	8.779333633966124e-07	523077.51440265786	1.7930407703612984e-23	1.8449026715642433e-21	9.534553241263843e-20	3.29612967343343e-18	8.567648862503205e-17	1.7849495770115267e-15	3.103320238924938e-14	4.629714756647623e-13	6.048668333239682e-12
53.46534653465346	99.4972741952279	7.317876036557592e-05	9.852097157729786e-07	0.0003475024363479136	9.287529619262514e-07	474304.92210902175	6.216673318716496e-24	6.68579172045986e-22	3.5801959151890744e-20	1.2748886904207772e-18	3.399955195122441e-17	7.2484571355703685e-16	1.2874022802388934e-14	1.959904814021531e-13	2.611162601645837e-12
54.45544554455446	99.54461028865335	7.487762246108113e-05	1.0588000246083757e-06	0.0003279662657115902	9.903875973343841e-07	430088.5038091346	2.5590902849402937e-24	2.7061773367033333e-22	1.4419313050517303e-20	5.15047193456378e-19	1.3852327307539876e-17	2.9888657806523934e-16	5.384957391765078e-15	8.328131074118548e-14	1.1282219216960218e-12
55.445544554455445	99.58748032946856	7.76004622147494e-05	1.1478413627195369e-06	0.00031500660678856525	1.0650287134882305e-06	390007.76364946394	8.298755926103798e-25	9.422838153525279e-23	5.285553127327553e-21	1.9625766156637506e-19	5.443109124295011e-18	1.2049763840977397e-16	2.2204239389866387e-15	3.505459220240633e-14	4.84206041958582e-13
56.43564356435643	99.62630450767536	8.147206580821521e-05	1.2555790180250154e-06	0.00030808454834855555	1.1553628878908029e-06	353680.58557543	3.7268514217944723e-25	4.00924960942038e-23	2.1880284612338914e-21	8.040806554551384e-20	2.2312122953538374e-18	4.975441469885829e-17	9.2737005136978e-16	1.484631801233303e-14	2.082635412416532e-13
57.42574257425743	99.66146323518711	8.665615786156531e-05	1.386015205831356e-06	0.0003068925303987164	1.2646955721204976e-06	320759.88917415665	1.3782105474969084e-25	1.5094877627065064e-23	8.392973517311448e-22	3.1423520917299985e-20	8.881264584766964e-19	2.0165784466578398e-17	3.8262876926082455e-16	6.2345412088327315e-15	8.900325857299698e-14
58.415841584158414	99.69330085418787	9.336416991879507e-05	1.5441055973275303e-06	0.00031134407275291623	1.3971073482101204e-06	290930.5610637921	4.809371914132775e-26	5.533529146913931e-24	3.1833454394744017e-22	1.2227950754813682e-20	3.529815110332873e-19	8.167226739097156e-18	1.577382305476391e-16	2.6148421588979918e-15	3.7969941652115874e-14
59.4059405940594	99.72212898991485	0.0001018664330296494	1.7360027150378719e-06	0.0003215732105701893	1.5576512540079328e-06	263906.63882489764	1.9470744252279644e-26	2.197008706203069e-24	1.258156681350067e-22	4.854799273265815e-21	1.4153694382822199e-19	3.3177014997120524e-18	6.502806100370607e-17	1.095031067688602e-15	1.6160764793822517e-14
60.396039603960396	99.74822957219725	0.00011250635408399652	1.9693638237298734e-06	0.0003379441330573078	1.7526031747079618e-06	239428.73722091128	7.06111957007951e-27	8.153608490294879e-25	4.776035570541389e-23	1.8823115515540893e-21	5.596855379229294e-20	1.3364907284272982e-18	2.6664549538088702e-17	4.568122543383097e-16	6.8566405339131075e-15
61.386138613861384	99.77185755703152	0.0001257183778431518	2.253744351821645e-06	0.0003610717680146374	1.989778196007958e-06	217261.69806512934	2.4727131540297753e-27	2.998842879404479e-25	1.8141502114146126e-23	7.320859063840512e-22	2.2194438382044297e-20	5.393092086465277e-19	1.0939630309144474e-17	1.9048217030471049e-16	2.9055493654078917e-15
62.37623762376238	99.79324337112847	0.00014205088565625017	2.6010954156861513e-06	0.0003918547631935803	2.278930842865258e-06	197192.44754395343	9.920266953474635e-28	1.181531761812657e-25	7.124690222573422e-24	2.890724886537889e-22	8.854454200718225e-21	2.1796939249144173e-19	4.485659498664396e-18	7.929973809077587e-17	1.2285910303990722e-15
63.366336633663366	99.81259510051979	0.00016219521757841616	3.0263889115591337e-06	0.000431522922099812	2.632262481029091e-06	179028.04833417363	3.6553990040943035e-28	4.417810338964454e-26	2.7124549619372027e-24	1.1210235903980047e-22	3.495695621230669e-21	8.754377519698938e-20	1.8317600837615183e-18	3.291239988079026e-17	5.181281820451952e-16
64.35643564356435	99.83010044039573	0.00018702223253677492	3.5484177155070993e-06	0.0004817019303281121	3.0650663220283008e-06	162593.93699644424	1.267827756114713e-28	1.6191502237172517e-26	1.0282368036035775e-24	4.350340555829208e-23	1.38215616622563e-21	3.5193324058349464e-20	7.480776451916645e-19	1.365044956628848e-17	2.182208827535574e-16
65.34653465346534	99.84592842002617	0.0002176291685342604	4.1908053491705725e-06	0.0005444991686370179	3.59653969195923e-06	147732.32468103917	5.097867956346317e-29	6.3672065004368884e-27	4.0247080013899633e-25	1.7112532922006385e-23	5.4917792195072e-22	1.4161973978967217e-20	3.0527443927349484e-19	5.652627410266267e-18	9.172596688023293e-17
66.33663366336634	99.86023091295759	0.00025539862368427116	4.9832859024269166e-06	0.0006226155747334433	4.250819490597982e-06	134300.76354267332	1.89265693182509e-29	2.388524413015417e-27	1.533728802584165e-25	6.632340911280975e-24	2.1641935213609377e-22	5.671601353758447e-21	1.2418646037499047e-19	2.3350884644086088e-18	3.847115151358323e-17
67.32673267326733	99.87314393877864	0.0003020735348344389	5.963327476773699e-06	0.0007194899705431222	5.058291005245175e-06	122170.86223496721	6.49891081498271e-30	8.716117791194458e-28	5.798130952700652e-26	2.5669670150834354e-24	8.530564412083153e-23	2.271668286817877e-21	5.049915265713611e-20	9.637046673101303e-19	1.6112576885538408e-17
68.31683168316832	99.88478875846343	0.00035985212546819526	7.178186426470852e-06	0.0008394840644591978	6.057246725433399e-06	111227.14788982565	2.626114730768461e-30	3.428556613275734e-28	2.2656531029917566e-26	1.0071179321625587e-24	3.378787809115151e-23	9.107943684557229e-22	2.0521542315316538e-20	3.9717202689247543e-19	6.736350625420662e-18
69.3069306930693	99.89527276047859	0.0004315080911220199	8.687506955081899e-06	0.000988118539672573	7.295986602550664e-06	101366.07122859405	9.732755699894272e-31	1.2837471722608004e-28	8.619042700562663e-27	3.8958668751244934e-25	1.3283343274388142e-23	3.6365572349027774e-22	8.317292001588594e-21	1.6334888377853092e-19	2.8109470244749808e-18
70.29702970297029	99.90469012924383	0.0005205425662652202	1.0566605821338391e-05	0.0011723734362924442	8.835474160665027e-06	92495.15589372677	3.349960334650934e-31	4.694349951801864e-29	3.260091406870534e-27	1.5064192452571145e-25	5.224834258447314e-24	1.4521826638927804e-22	3.369453457998138e-21	6.711733232965138e-20	1.1713458052366668e-18
71.2871287128713	99.91312228104329	0.0006313759926352178	1.2910615858809232e-05	0.001401069439147334	1.0752691433774027e-05	84532.29862696417	1.3379113927632693e-31	1.834042572291375e-29	1.2681805530078781e-27	5.889393321711294e-26	2.0626426717944276e-24	5.80222169574364e-23	1.3640071996381434e-21	2.7541223583165854e-20	4.873208432113678e-19
72.27722772277228	99.92063804496159	0.0007695898524125279	1.5839700542266407e-05	0.0016853508343306763	1.3144868689516894e-05	77405.23501689664	5.017096982818333e-32	6.892738427549897e-30	4.826969596269032e-28	2.2759165844103656e-26	8.092984530765375e-25	2.3102843266020317e-23	5.509204732877883e-22	1.1280776469528967e-20	2.0239037616007844e-19
73.26732673267327	99.92729355744703	0.0009422304202114395	1.9505596525332403e-05	0.0020392959557032015	1.6134803568392936e-05	71051.19695212164	1.7200676440804962e-32	2.5200982697851486e-30	1.8254269814001243e-28	8.790831250175812e-27	3.176939122935162e-25	9.200103792917077e-24	2.224187318821366e-22	4.616332493046273e-21	8.394759050814306e-20
74.25742574257426	99.93313182881104	0.0011581890513408146	2.409978848644514e-05	0.002480686879013372	1.9877528230927376e-05	65416.80559393816	6.981187710747451e-33	9.87730535644738e-31	7.092505769712525e-29	3.428112329191143e-27	1.2504392511930405e-25	3.663818166865665e-24	8.970972645653999e-23	1.8865418432550737e-21	3.476520004188216e-20
75.24752475247524	99.93818192783039	0.0014286760126428666	2.9863667515419243e-05	0.0030319771415643513	2.456862926290848e-05	60458.27142989157	2.7262723743110183e-33	3.806817780058709e-31	2.735032292715805e-29	1.331972853471324e-27	4.911339934698667e-26	1.4567635164275935e-24	3.613010233889751e-23	7.697887661602142e-22	1.437352164267146e-20
76.23762376237623	99.94245771692205	0.001767807043360865	3.710106027615831e-05	0.0037215041690626914	3.0454569676104558e-05	56142.01775331886	1.0562388725131903e-33	1.4578345972194015e-31	1.0502528674457005e-29	5.1616781273471225e-28	1.925617970058903e-26	5.784147855872285e-25	1.4532299171633078e-23	3.1368267176031537e-22	5.933960807634568e-21
77.22772277227723	99.94595605782055	0.002193322538590392	4.6193513064426064e-05	0.004585000089236864	3.784538297495631e-05	52445.91144791931	3.897902080916936e-34	5.475227206800724e-32	4.0036877839245334e-30	1.99471646886857e-28	7.539822377818932e-27	2.2943022053868293e-25	5.839023171522954e-24	1.2766866817760268e-22	2.446389078968266e-21
78.21782178217822	99.94865439163183	0.0027274579691083027	5.761865439256061e-05	0.0056674630512729895	4.713010897552587e-05	49361.41050743861	1.4424115167288359e-34	2.0589628095032988e-32	1.526806025120857e-30	7.707153396103529e-29	2.9507107088288147e-27	9.093493033434668e-26	2.343844667400945e-24	5.1901916844500424e-23	1.0072513054095035e-21
79.20792079207921	99.95050759079507	0.0033979760025673834	7.197172825605811e-05	0.007025452883350215	5.879523070243163e-05	46897.136213526035	5.349691626810687e-35	7.748950770711522e-33	5.822811297934354e-31	2.9768565548593724e-29	1.1540712824927742e-27	3.6013575952877164e-26	9.399346912217459e-25	2.107615230930949e-23	4.141799623665241e-22
80.1980198019802	99.95144398034344	0.004239351595709642	8.998987606133935e-05	0.008729870645670617	7.344610602156104e-05	45084.742426599	1.9889165044705083e-35	2.9192320488588283e-33	2.221071264556885e-31	1.149486207356375e-29	4.511238257260458e-28	1.425172765041986e-26	3.765782989892088e-25	8.549032819073611e-24	1.7009417030427245e-22
81.18811881188118	99.95136045339203	0.0052940575246488535	0.00011257762041938697	0.010869256770985693	9.183075501909692e-05	43988.606074390365	7.3905801018614e-36	1.0993235444262218e-33	8.468726645910409e-32	4.436449704449894e-30	1.7623350980812358e-28	5.6355358269831036e-27	1.5073488383349365e-25	3.4639954728875874e-24	6.976831089614404e-23
82.17821782178218	99.95011668315955	0.006613806371921512	0.0001408296994267232	0.013553579893630928	0.00011486403801513247	43722.084635843545	2.7458270045881653e-36	4.138764681901869e-34	3.227888772502156e-32	1.7114359371803604e-30	6.880438445837297e-29	2.226771259164343e-27	6.028108975299494e-26	1.4021100867553375e-24	2.858294647622581e-23
83.16831683168317	99.94752861483866	0.008260416593857255	0.00017604270928631082	0.016918348490789638	0.00014364753242082938	44475.446437097096	1.0201879864651043e-36	1.557923103844316e-34	1.2299429491351355e-32	6.5991957217176105e-31	2.684649194693269e-29	8.79219474201639e-28	2.4086113076642156e-26	5.6694656651532315e-25	1.1696286447603246e-23
