time	x	y	y0
0.0	0.02	0.2	0.5
0.9900990099009901	0.05159666211820089	0.2979093829749832	0.20166762708543073
1.9801980198019802	0.14050853653525056	0.23713987901108222	0.1537651008109083
2.9702970297029703	0.4307696413936833	0.2577020887121205	0.31125068890069246
3.9603960396039604	0.8486400634352467	0.4973536530978247	0.7406364973740982
4.9504950495049505	0.5057624891966653	0.8411510268288065	0.8869693473178809
5.9405940594059405	0.14760098677407354	0.8457736881217477	0.5342113986179151
6.930693069306931	0.0726691029603624	0.6088488656368449	0.26320405004127084
7.920792079207921	0.08703665385324587	0.3876728650349836	0.15716909219792433
8.910891089108912	0.19522950528579935	0.27318344129722166	0.17872318293306286
9.900990099009901	0.513106162058709	0.3123338327290882	0.3875044897307471
10.89108910891089	0.785671919991193	0.5710598598987684	0.7808259934086405
11.881188118811881	0.4005976798273234	0.8384293626051659	0.7922624398153677
12.871287128712872	0.13610269112955747	0.780184502495445	0.46397815123343183
13.861386138613861	0.0847635487072176	0.5536874154507591	0.24383964575858613
14.85148514851485	0.11728375779736046	0.36499704931398125	0.17029590241916642
15.841584158415841	0.2675336754907479	0.2880980779781993	0.2305938676916018
16.831683168316832	0.6084479833978669	0.3786717494632774	0.49185137442170385
17.821782178217823	0.6852781338589589	0.6555418486524027	0.8091499373603952
18.81188118811881	0.2994060639529294	0.8274089989631084	0.6851452262072908
19.801980198019802	0.12225584184236557	0.7067451042379308	0.3894543886271222
20.792079207920793	0.09872321516315366	0.4929878948047259	0.22263848484450732
21.78217821782178	0.15983979912182011	0.3415913470812867	0.18950893824780077
22.77227722772277	0.3653046316671326	0.3130539447096253	0.3035527339020804
23.762376237623762	0.6775037617767241	0.46437573509394753	0.6074461056979074
24.752475247524753	0.5453432373066789	0.7295419223453807	0.7914334068753938
25.742574257425744	0.22135952520163457	0.792819966210211	0.5718523810793571
26.73267326732673	0.114508685199933	0.6278282630756925	0.3237340481086992
27.722772277227723	0.11997688322695552	0.4358841879261235	0.2095155993745708
28.712871287128714	0.2220334907255312	0.32781719343507	0.22399188400255443
29.7029702970297	0.4818009498524948	0.35834265118442094	0.4030164340200015
30.693069306930692	0.6744616718344301	0.5644253155980973	0.7042139797738188
31.683168316831683	0.40027565258451386	0.7726000139540042	0.7210587530015626
32.67326732673267	0.1701965281336254	0.733857305070497	0.46513226244647754
33.663366336633665	0.11604981576000074	0.5492613226943437	0.2733324105959433
34.65346534653465	0.15422539701915838	0.38916340291293927	0.21080214149555274
35.64356435643565	0.3101276608718345	0.33192374731835605	0.2821174725099219
36.633663366336634	0.5878219788409055	0.4297279340103779	0.5229478247645015
37.62376237623762	0.5850897133953356	0.6608240837371567	0.7456985794733809
38.613861386138616	0.2838160218482344	0.7734796565415186	0.6164018580052445
39.603960396039604	0.1421467403526468	0.6583603916003327	0.3754066682656631
40.59405940594059	0.1291755441367477	0.4777980949551603	0.24149094996666257
41.584158415841586	0.20820932028225075	0.3587172959716828	0.23218244113436223
42.57425742574257	0.42202571909428566	0.3612595873616277	0.3697420981252508
43.56435643564356	0.6331124235836681	0.5237621089107877	0.6372537533852395
44.554455445544555	0.44845660058442555	0.7288516759431842	0.715096395190893
45.54455445544554	0.20688765527169092	0.7344834516805676	0.504397039419727
46.53465346534654	0.1326172710124904	0.5773241248080456	0.30804391380076623
47.524752475247524	0.15743092697965227	0.4196665228423195	0.23049349710641423
48.51485148514851	0.2882882111658986	0.350372903082629	0.2798787861006886
49.504950495049506	0.5343087590854833	0.42065670122737137	0.48320544443332436
50.495049504950494	0.5838860497599624	0.6230036414882509	0.7049311557155158
51.48514851485149	0.3208152318096558	0.7509929957419719	0.6289874376169144
52.475247524752476	0.16398761492052386	0.6679322009115319	0.40551865991051156
53.46534653465346	0.1394523270395349	0.5011496727466594	0.2648037101764849
54.45544554455446	0.20625395551046422	0.38040015309920294	0.24342564024513785
55.445544554455445	0.3938529943736252	0.3700542723354909	0.3588951829890614
56.43564356435643	0.5978745917579402	0.5071534492748516	0.5991650159203782
57.42574257425743	0.4653288591496543	0.6999897107046169	0.6982983810872785
58.415841584158414	0.2310679678051586	0.7262339789800074	0.5213881810287374
59.4059405940594	0.14648219285030645	0.5893962134700595	0.32992128642783514
60.396039603960396	0.16380507018470297	0.43817531830641093	0.24640778952744896
61.386138613861384	0.2813602947777187	0.365372998436471	0.28483316133348796
62.37623762376238	0.5043094706477275	0.4218964435656765	0.46602409211230456
63.366336633663366	0.570276728650403	0.6038928608989106	0.6759412062095513
64.35643564356435	0.3388764477997406	0.7323519751511226	0.6268138463003191
65.34653465346534	0.17955879859908824	0.667361921525247	0.42085818539664355
66.33663366336634	0.14916171686992788	0.5127597633803688	0.28076587077885473
67.32673267326733	0.20981012983917532	0.39491846873965314	0.2546136450470374
68.31683168316832	0.38212833254474	0.37999546391504724	0.3586943636888355
69.3069306930693	0.572475143895629	0.5028212850681321	0.5790810975091277
70.29702970297029	0.4658698985262525	0.6824740312468416	0.6806545710447817
71.2871287128713	0.244916505142994	0.7155731577614328	0.525306327671387
72.27722772277228	0.1573652612535192	0.5921988887018925	0.34239906263480335
73.26732673267327	0.17142627712521594	0.44850971459785927	0.258714863447763
74.25742574257426	0.2823259397064537	0.3770469697608583	0.2929150902598174
75.24752475247524	0.4885971435227599	0.4278719728222103	0.46124790720963676
76.23762376237623	0.5537846432867481	0.5960016864451247	0.6566897807591116
77.22772277227723	0.3444876208559757	0.7181944767422904	0.6178663143070546
78.21782178217822	0.18975597142705203	0.6616894084815532	0.4264178855237011
79.20792079207921	0.1579128142572624	0.5168490991552586	0.2911190239708627
80.1980198019802	0.21641095309571906	0.40427695853498236	0.2650462812629566
81.18811881188118	0.3798799094790788	0.3898423185999762	0.36431984975184534
82.17821782178218	0.5547050947880727	0.505348330108257	0.5701111032708788
83.16831683168317	0.4579007655157126	0.6726887167944297	0.6645862021734953
84.15841584158416	0.2511857609592396	0.7046209068046516	0.5214790206070279
85.14851485148515	0.16566125353688813	0.5894181225294006	0.3482646731584442
86.13861386138613	0.1796345866713797	0.4533144315097277	0.2681754394914504
87.12871287128712	0.28808097834272545	0.386177814510191	0.3026491387119556
88.11881188118812	0.4816469009847662	0.4363896597870107	0.4638925747443428
89.10891089108911	0.5370171046697567	0.5950215354016993	0.6441814833948012
90.0990099009901	0.34221189523132595	0.7075635482147968	0.605613103914448
91.08910891089108	0.19583689500514342	0.6532486275029985	0.42555288820824244
92.07920792079207	0.1658032225008778	0.5160368936462173	0.2974339145514688
93.06930693069307	0.22501179644170882	0.4100710637523878	0.2748043631553579
94.05940594059406	0.3835398429072504	0.3994542196124388	0.3735895752756164
95.04950495049505	0.5419027211783843	0.5120620952899251	0.5680682447251832
96.03960396039604	0.44523774409354555	0.6679331212754447	0.6500914721105329
97.02970297029702	0.2522277438349126	0.6938599804070723	0.5129138926844572
98.01980198019803	0.17198276299636794	0.5831213338432942	0.3496005876521031
99.00990099009901	0.18827317484141373	0.45440994478724245	0.27562793199312235
100.0	0.2970925070585793	0.3936001653662541	0.31353688863435786
