time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s13	s16
23.762376237623762	6.919605590394702e-06	0.9999930803944097	0.2751222959182383	0.03487770408176162	0.2588053564364097	0.0007305330305310664	0.3566987530560175	0.1	0.9028371364278751	0.9419035095781765	0.0013977373658053246	0.097162863572124
24.752475247524753	4.217839445910288e-06	0.9999957821605543	0.27840866895278	0.031591331047219895	0.2585893206817117	0.0007330284072277776	0.3575124529431397	0.1	0.9018098961627516	0.9410310882725647	0.0014564587842947393	0.09819010383724755
25.742574257425744	2.570980069607944e-06	0.9999974290199306	0.28138579161543653	0.028614208384563345	0.2584070462020009	0.0007350286176869354	0.35822537113601166	0.1	0.9009167037006279	0.9402616281218622	0.0015130007421253154	0.09908329629937124
26.73267326732673	1.5671402932987506e-06	0.9999984328597069	0.28408260787739004	0.02591739212260988	0.25825646162879723	0.0007365806482518611	0.35884881015915526	0.1	0.9001442321348454	0.9395838350290432	0.0015673548118008442	0.0998557678651536
27.722772277227723	9.552489167429336e-07	0.9999990447510835	0.2865254124780834	0.02347458752191653	0.25813529445430045	0.000737727276115894	0.35939253149936334	0.1	0.8994804902480047	0.9389879447138004	0.001619523786835561	0.1005195097519944
28.712871287128714	5.822714461296877e-07	0.9999994177285542	0.2887380706162701	0.02126192938372978	0.2580412173086635	0.0007385074490233672	0.3598650389002235	0.1	0.898914685874415	0.9384654409625094	0.0016695201372663887	0.10108531412558411
29.7029702970297	3.549350353139625e-07	0.999999645064965	0.29074222823955137	0.019257771760448527	0.2579719404315381	0.0007389566196607957	0.3602737941128112	0.1	0.8984371029553395	0.9380088412411713	0.0017173646460168892	0.10156289704465968
30.693069306930692	2.1639200874269053e-07	0.9999997836079916	0.2925575096093289	0.017442490390671	0.25792526789555653	0.0007391070456690241	0.36062538369054714	0.1	0.8980389912676303	0.937611531109911	0.001763085199541318	0.10196100873236892
31.683168316831683	1.3191695383969872e-07	0.9999998680830465	0.29420170085917735	0.015798299140822526	0.2578991297782844	0.0007389880632464685	0.3609256502904933	0.1	0.8977124675679894	0.9372676339983597	0.0018067157111466346	0.10228753243200973
32.67326732673267	8.041880075953843e-08	0.9999999195811995	0.2956909185546158	0.014309081445384082	0.2578915975588278	0.000738626334851488	0.36117979638657505	0.1	0.8974504275240561	0.9369719084468906	0.0018482951665338648	0.10254957247594314
33.663366336633665	4.902631678473409e-08	0.9999999509736834	0.2970397644276659	0.012960235572334009	0.2579008898865475	0.0007380460794128944	0.36139246930864954	0.1	0.8972464666742628	0.9367196639210303	0.0018878667703195841	0.10275353332573647
34.65346534653465	2.988645242392893e-08	0.9999999701135478	0.2982614664960531	0.0117385335039468	0.2579253713500353	0.0007372692831077149	0.3615678308446031	0.1	0.8970948098054919	0.9365066919674735	0.001925477187922903	0.10290519019450739
35.64356435643565	1.8219929699931694e-08	0.9999999817800707	0.2993680074748971	0.010631992525102782	0.257963547146261	0.000736315893558505	0.3617096152464965	0.1	0.8969902478102751	0.9363292088811123	0.001961175872390503	0.1030097521897243
36.633663366336634	1.1107050945227787e-08	0.9999999888929495	0.3003702415467899	0.009629758453209987	0.25801405550245116	0.000735203998851831	0.36182117842171607	0.1	0.896928081096539	0.9361838071114365	0.001995014466846672	0.10307191890346044
37.62376237623762	6.7711169800166465e-09	0.9999999932288834	0.30127800033719565	0.00872199966280427	0.25807565880097577	0.0007339499919956963	0.3619055399011111	0.1	0.8969040689088125	0.9360674138226384	0.0020270462762496406	0.1030959310911869
38.613861386138616	4.127845008306083e-09	0.9999999958721555	0.3021001890672219	0.007899810932777914	0.25814723427967556	0.0007325687221821872	0.3619654191479737	0.1	0.8969143838708362	0.9359772550507987	0.0020573258012267248	0.1030856161291633
