time	pEGFR	EGFRub	PYK2m	PYK2	pPYK2	pSTAT3	cMETm	cMET	pcMET	pCbl	aPTP	pERK	STAT3uStattic
31.683168316831683	5.268014963621151	106.16892779393147	0.9877544524561059	8.110623865311366	17.51339225517147	16.330703734278586	0.04355427166545069	1.4238446508319218	0.45071262485112396	169.35939286540395	2.6516925670349245	162.86416928511574	0.0
32.67326732673267	5.201278070195479	106.03458580379767	0.9902747386158568	8.228880165498746	17.695792608135296	16.708683797137265	0.043927223338840825	1.4372213866782488	0.4492523228688657	169.2086266178051	2.6672733110270155	162.78270596891662	0.0
33.663366336633665	5.138469298655611	105.83344527495913	0.9927462563983569	8.343178143974777	17.8771090904426	17.092753959399417	0.04430102529495232	1.4506431652889764	0.4478093329260267	169.05871821932286	2.6826277519342256	162.7022058716201	0.0
34.65346534653465	5.079246538516523	105.56988373870612	0.9951699535333718	8.453710356240197	18.05733540341354	17.482988095983522	0.04467561019972063	1.4641087557720185	0.4463835704331373	168.90960733629217	2.697768563989322	162.62261151105645	0.0
35.64356435643565	5.023303960722103	105.24801305820637	0.9975467408491069	8.560658072959665	18.236466705775722	17.87945700316767	0.045050907050826546	1.4776166975861504	0.4449749501207194	168.76123209474073	2.7127073338533716	162.54386676080117	0.0
36.633663366336634	4.970367310684074	104.87170149504279	0.9998774984105839	8.664192166134658	18.414499310400608	18.28222881361767	0.04542684189914577	1.4911653500260782	0.44358338591389385	168.61352917808486	2.727454674281725	162.46591676271873	0.0
37.62376237623762	4.920189945661992	104.44459339216773	1.002163079953331	8.764473898922944	18.59143043370012	18.691369263168962	0.04580333838529489	1.5047529315795598	0.4422087908396447	168.46643393462728	2.742020323272607	162.388707795998	0.0
38.613861386138616	4.872549437162659	103.97012678794111	1.0044043160942218	8.86165563265652	18.767257988740393	19.10694184418035	0.04618031813961416	1.51837755086812	0.44085107695973674	168.31988049151764	2.75641323098028	162.3121873020586	0.0
39.603960396039604	4.827244707122283	103.4515491766228	1.0066020166656227	8.955881460479743	18.941980415089805	19.529007871791194	0.04655770108130944	1.5320372306931054	0.43951015532362914	168.17380186933505	2.7706416360229458	162.2363034943276	0.0
40.59405940594059	4.784093539135211	102.89193169231307	1.0087569724336043	9.047287779070595	19.115596539395902	19.95762648431154	0.04693540564502252	1.5457299266176403	0.4381859359369049	168.02813010240078	2.7847131329586685	162.1610059416396	0.0
41.584158415841586	4.742930452157601	102.29418194831419	1.010869956381042	9.136003808552218	19.288105461269556	20.392854593680863	0.04731334895598306	1.5594535413077726	0.4368783277419902	167.882796341436	2.7986347323256755	162.0862448933481	0.0
42.57425742574257	4.70360486204494	101.66105527329358	1.0129417246795418	9.22215204905823	19.45950646207089	20.83474679536964	0.047691446965152914	1.5732059353423966	0.43558723860619997	167.73773099079506	2.8124129126936275	162.0119715779178	0.0
43.56435643564356	4.665979473566021	100.99516539933427	1.0149730174638274	9.305848719079442	19.629798929511214	21.283355252231765	0.04806961456406635	1.586984935808762	0.43431257531890627	167.5928637905838	2.8260536691737497	161.93813809942517	0.0
44.554455445544555	4.629928896812501	100.29899368181816	1.0169645594627663	9.38720413601612	19.7989822996685	21.738729555738054	0.048447765679645545	1.6007883427192378	0.43305424359256156	167.44812393194798	2.8395625549844623	161.86469742941054	0.0
45.54455445544554	4.595338414542581	99.57489766246229	1.0189170605347433	9.466323073224782	19.96705601051567	22.20091657130757	0.04882581336071224	1.6146139341862111	0.43181214806819723	167.30344015126903	2.8529447195736535	161.79160337267456	0.0
46.53465346534654	4.562102926407528	98.82511877986968	1.0208312161450113	9.543305084982398	20.134019466574188	22.66996027258084	0.04920366985903763	1.628459470549647	0.4305861923240394	167.15874082014267	2.866204942632648	161.71881058445368	0.0
47.524752475247524	4.530126000658159	98.05178938782271	1.0227077078021474	9.618244805846357	20.299872012448	23.145901567346403	0.04958124670824694	1.6423226978242882	0.4293762788866221	167.0139540300615	2.8793476648068004	161.646274488581	0.0
48.51485148514851	4.499319050079286	97.25693911806523	1.0245472034691356	9.691232225770513	20.46461291383466	23.628778117736342	0.049958454802502085	1.6562013506714734	0.4281823092438098	166.86900767165946	2.892377015350744	161.57395138189875	0.0
49.504950495049506	4.4696005854544705	96.44250087164552	1.0263503579863023	9.762352953176752	20.628241345002436	24.118624164117026	0.050335204482988886	1.670093155154113	0.4270041838617443	166.72382948991833	2.9052968377434945	161.5017983071102	0.0
50.495049504950494	4.440895575112379	95.61031585279942	1.0281178134151843	9.831688439146834	20.790756381013964	24.615470330390213	0.05071140561474109	1.6839958312766452	0.4258418021985425	166.5783471694493	2.9181107116744682	161.42977311005941	0.0
51.48514851485149	4.413134859780114	94.76213852042699	1.0298501994665772	9.89931620184582	20.95215699485719	25.119343451295475	0.05108696768094535	1.6979070954153261	0.4246950627242485	166.43248838618965	2.9308219739101635	161.35783441686496	0.0
52.475247524752476	4.386254629750364	93.89964114558204	1.0315481338506602	9.965310036608264	21.112442057805417	25.630266383065152	0.05146179987525582	1.7118246629524612	0.4235638629408037	166.28618084616636	2.9434337377042024	161.28594161689784	0.0
53.46534653465346	4.360195965484507	93.0244178006915	1.0332122226611564	10.02974020358098	21.271610342651464	26.148257825318	0.05183581119410408	1.725746250821743	0.42244809940300226	166.1393523363799	2.9559489096831832	161.21405486398518	0.0
54.45544554455446	4.334904420520634	92.13798806095082	1.0348430607374535	10.092673604918893	21.429660529590468	26.673332142927453	0.052208910541132296	1.7396695801901962	0.42134766774097737	165.9919307639969	2.9683702054824077	161.14213505995278	0.0
55.445544554455445	4.310329647051121	91.24180046290628	1.036441232024563	10.154173953582914	21.586591213738902	27.20549919074705	0.052581006828394214	1.753592379270728	0.4202624626846035	165.84384418936875	2.9807001642653286	161.0701438575852	0.0
56.43564356435643	4.286425060479596	90.33723560646303	1.0380073099118619	10.214301927961092	21.742400914331192	27.744764138886428	0.05295200908186747	1.7675123862399278	0.4191923780886328	165.695020854924	2.9929411618144504	160.99804364032107	0.0
57.42574257425743	4.263147530203289	89.42560922781465	1.0395418576086444	10.27311532679843	21.897088085196575	28.291127318238622	0.05332182655404057	1.781427352234222	0.4181373069622207	165.54538919988144	3.005095423048171	160.92579751762764	0.0
58.415841584158414	4.240457109917365	88.50817470472089	1.041045428432122	10.330669200110144	22.050651125822856	28.84458404405512	0.053690368835195214	1.7953350446627572	0.4170971414956548	165.39487788136847	3.017165032775457	160.85336931831762	0.0
59.4059405940594	4.218316785876794	87.58612557505332	1.0425185661323055	10.387015981743854	22.203088393337186	29.405124460833104	0.05405754595594988	1.809233250323297	0.41607177309147186	165.24341579639156	3.0291519460614946	160.78072358203696	0.0
60.396039603960396	4.196692250234598	86.66059787943611	1.04396180521499	10.442205614478292	22.354398214770814	29.972733396776903	0.05442326851196887	1.8231197787600937	0.41506109239727595	165.09093208303943	3.0410579977504373	160.70782554910343	0.0
61.386138613861384	4.175551693096141	85.73267229898403	1.0453756712084976	10.496285667159597	22.504578899864285	30.547390210858033	0.05478744777051444	1.8369924657843675	0.41406498933979735	164.93735612627864	3.052884911290552	160.6346411495906	0.0
62.37623762376238	4.154865616322999	84.80337614082006	1.0467606809549685	10.549301444646993	22.653628753690974	31.129068655312015	0.05514999578539594	1.8508491769062423	0.4130833531605263	164.78261756135012	3.064634306755247	160.56113699622296	0.0
63.366336633663366	4.134606659587192	83.87368520306553	1.0481173428603925	10.601296092794183	22.8015460894617	31.7177367396288	0.05551082550832185	1.8646878109100244	0.4121160724532328	164.62664627208906	3.076307708350595	160.48728037440588	0.0
64.35643564356435	4.114749446104116	82.9445255159103	1.049446157149426	10.652310697580207	22.94832924112918	32.313356602745266	0.05586985089960606	1.8785063034071394	0.41116303520300707	164.46937238796846	3.087906551327603	160.4130392364463	0.0
65.34653465346534	4.095270436193792	82.01677498262022	1.050747616087961	10.702384379459495	23.093976575887307	32.91588439130484	0.05622698703608003	1.892302630419925	0.4102241288270496	164.31072627658594	3.0994321884130627	160.33838218370389	0.0
66.33663366336634	4.076147788468352	81.09126492188697	1.0520222042050396	10.751554382830179	23.238486506253864	33.525270145205496	0.056582150217811926	1.906074811942581	0.4092992402169157	164.15063853596988	3.110885895749056	160.26327846920313	0.0
67.32673267326733	4.057361255684121	80.16878154606941	1.053270398487128	10.799856162079115	23.381857502107763	34.141457688921996	0.05693525806979867	1.9198209155198727	0.408388255782912	163.98903998131388	3.1222688784847117	160.1876979835409	0.0
68.31683168316832	4.0388920530584915	79.2500673340496	1.0544926685732727	10.847323461760219	23.524088102019643	34.764384532486815	0.05728622964291098	1.9335390597118787	0.4074910614990647	163.82586163236124	3.1335822758510594	160.11161124048505	0.0
69.3069306930693	4.020722765919036	78.3358223631785	1.0556894769249303	10.893988394360042	23.665176924286428	35.393981778306106	0.057634985509205795	1.9472274175651272	0.4066075429502063	163.66103469904795	3.1448271659600247	160.03498937762376	0.0
70.29702970297029	4.002837250889025	77.42670557384582	1.0568612789873293	10.939881513723615	23.80512267754638	36.03017403653982	0.057981447853884434	1.9608842199829744	0.405737585380104	163.49449056410563	3.1560045702378083	159.95780414396884	0.0
71.2871287128713	3.9852205480627627	76.52333598378904	1.058008523336383	10.985031885145235	23.94392417081889	36.6728793484724	0.05832554056260732	1.9745077590146944	0.4048810737408099	163.3261607648918	3.167115457544502	159.88002789253764	0.0
72.27722772277228	3.9678587992950907	75.62629383706218	1.0591316518207927	11.029467150995238	24.08158032286132	37.32200911935367	0.058667189304873635	1.988096390992668	0.40403789274218443	163.15597697705334	3.1781607479350362	159.80163357374036	0.0
73.26732673267327	3.950739171070652	74.73612179874837	1.0602310996782185	11.073213598084337	24.218090171706994	37.97746805467042	0.05900632161301382	2.001648539801753	0.40320792690613205	162.9838709883458	3.1891413164324747	159.72259472441797	0.0
74.25742574257426	3.93384978445619	73.85332603432553	1.061307295649574	11.116296217390177	24.35345288294703	38.639154110316525	0.059342866949554214	2.015162699759886	0.4023910606184493	162.80977467482938	3.200057996277177	159.6428854589141	0.0
75.24752475247524	3.9171796509402976	72.97837725866586	1.062360662094212	11.158738760962466	24.48766775744241	39.306958451541526	0.05967675678133053	2.028637438391044	0.40158717818130574	162.63361998656256	3.210911581938005	159.56248047709428	0.0
76.23762376237623	3.900718610413175	72.11171181280314	1.0633916150758753	11.200563799244733	24.620734238915414	39.98076541758474	0.06000792463763573	2.042071399253463	0.40079616386860956	162.45533891474716	3.2217028320842576	159.48135502846944	0.0
77.22772277227723	3.884457274139045	71.2537326917214	1.0644005644546668	11.2417927742129	24.752651920720982	40.660452497846066	0.060336306167707465	2.0554633044812745	0.40001790198103965	162.27486347302204	3.2324324722551228	159.3994849478413	0.0
78.21782178217822	3.868386967337742	70.4048105593353	1.065387913965135	11.282446050528108	24.883420552126413	41.34589031655442	0.06066183919155388	2.0688119572304	0.39925227690164694	162.0921256690538	3.243101197366538	159.31684660452729	0.0
79.20792079207921	3.8524996908153355	69.56528475101145	1.0663540612899391	11.32254296459734	25.013040043989097	42.03694262719567	0.060984463745238644	2.082116243977029	0.39849917315211214	161.9070574772505	3.253709674043519	159.23341688187213	0.0
80.1980198019802	3.836788065468825	68.73546421102621	1.0672993981092476	11.362101869893523	25.141510474172375	42.73346630411252	0.06130412211728368	2.0953751367890034	0.39775847544986703	161.71959081661495	3.264258542746099	159.14917330750018	0.0
81.18811881188118	3.8212452898743265	67.91562866659477	1.0682243102263926	11.401140188004208	25.2688320910738	43.435311401827896	0.06162075888995278	2.1085876947270035	0.39703006876315683	161.52965751306422	3.2747484199509747	159.06409385970278	0.0
82.17821782178218	3.805865102883541	67.1060293786932	1.069129177547396	11.439674444746847	25.39500531892379	44.14232112658033	0.061934320971101825	2.1217530666387936	0.3963138383700638	161.3371892753454	3.285179899850099	158.97815707655369	0.0
83.16831683168317	3.7906417450044585	66.30689014475112	1.0700143741518295	11.477720312620468	25.52003076109785	44.85433188053738	0.062244757593818145	2.134870492364185	0.39560966991522206	161.14211767765616	3.295553556124069	158.8913420269771	0.0
84.15841584158416	3.7755699216876826	65.51840834935027	1.0708802683721483	11.515292653377148	25.643909202588393	45.57117332700894	0.06255202035860848	2.147939304080502	0.39491744946610086	160.94437411628954	3.305869943642805	158.80362830231843	0.0
85.14851485148515	3.7606447707852473	64.74075587295734	1.071727222817499	11.552405554672461	25.76664161282164	46.29266843332192	0.0628560632360519	2.1609589279701757	0.3942370635709235	160.74388978454508	3.3161295999435283	158.71499601453067	0.0
86.13861386138613	3.745861831354725	63.97408004028002	1.0725555944231504	11.58907236644056	25.88822914759666	47.01863353774297	0.06315684257577953	2.1739288854105334	0.3935683993150247	160.54059564285447	3.326333046623578	158.6254257928842	0.0
87.12871287128712	3.7312170143774743	63.21850456823706	1.0733657344918484	11.625305736043316	26.008673150598707	47.74887842632338	0.06345431710885542	2.1868487941032426	0.3929113443775275	160.33442238836517	3.336480790644054	158.53489878069354	0.0
88.11881188118812	3.7167065753226685	62.47413050742887	1.0741579887345645	11.661117641940837	26.12797515444979	48.48320642057065	0.0637484479456873	2.1997183690634023	0.3922657870877037	160.12530042419047	3.346573325535625	158.4433966322325	0.0
89.10891089108911	3.7023270884827086	61.74103717330852	1.074932697310316	11.696519425838881	26.246136881299673	49.2214144758458	0.06403919856951304	2.2125374234747692	0.3916316164805669	159.9131598286236	3.356611132508669	158.35090151081667	0.0
90.0990099009901	3.688075422763975	61.01928307717324	1.0756901948649786	11.731521823746625	26.36316024298903	49.963293291566124	0.06432653482553503	2.225305869431583	0.3910087223523422	159.69793032396893	3.366594681486768	158.25739608672606	0.0
91.08910891089108	3.6739487191044486	60.30890684957199	1.0764308105738818	11.766134995740908	26.4790473407965	50.708627432848765	0.06461042490645634	2.2380237185640057	0.3903969953153245	159.47954124540377	3.376524432059747	158.16286353472813	0.0
92.07920792079207	3.6599443690218423	59.609928151871074	1.077154868174379	11.800368554399943	26.593800464793695	51.45719546310335	0.06489083933318661	2.2506910825553414	0.3897963268518776	159.25792150951503	3.3864008343589376	158.0672875347596	0.0
93.06930693069307	3.646059992904385	58.922348585423464	1.0778626860149685	11.834231592303137	26.707422092791443	52.20877008918929	0.06516775093376859	2.2633081735601093	0.3892066093681327	159.03299958328353	3.396224329867886	157.9706522679137	0.0
94.05940594059406	3.6322934299005816	58.2461525862391	1.0785545770865752	11.867732708228564	26.81991488896896	52.963118317591714	0.06544113481679628	2.2758753045354916	0.3886277362466819	158.8047034523072	3.4059953521649935	157.87294242143724	0.0
95.04950495049505	3.6186427046146257	57.58130831752994	1.0792308490762463	11.900880032588992	26.93128170208494	53.72000162424636	0.06571096834455531	2.2883928894788372	0.38805960189902455	158.57296059066246	3.4157143276090602	157.77414318396194	0.0
96.03960396039604	3.6051060261836234	56.92776854522567	1.0798918044015478	11.933681251550203	27.041525563501747	54.47917613560309	0.06597723110114184	2.3008614436128343	0.38750210181694694	158.33769792805947	3.4253816759690214	157.67424024727444	0.0
97.02970297029702	3.5916817642517946	56.28547149846655	1.0805377402601453	11.96614363026026	27.150649684759234	55.24039282151092	0.06623990485932021	2.3132815834844065	0.386955132622963	158.0988418206503	3.4349978109917885	157.57321980992964	0.0
98.01980198019803	3.5783684374283493	55.654341705504	1.0811689486735299	11.99827403476708	27.258657454996428	56.00339769754819	0.06649897354384372	2.325654027010062	0.3864185921192958	157.85631802132633	3.4445631409183335	157.47106857777067	0.0
99.00990099009901	3.5651646992586006	55.034290848867236	1.08178571653815	12.03007895393588	27.365552437982767	56.76793204818149	0.06675442319411767	2.3379795934646137	0.3858923793380327	157.61005164895047	3.45407806897311	157.36777376576714	0.0
100.0	3.5520693257429024	54.4252185765428	1.0823883256781708	12.061564519735665	27.471338368992278	57.533732656085725	0.06700624192601397	2.350259203449114	0.3853763945888405	157.35996715876064	3.4635429937925335	157.26332310248674	0.0
