time	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
11.881188118811881	100.0	0.0	0.01525801578012161	0.007599226990868917	49.13825801524961	0.001546490690024441	96.60196656896619	0.0019995139379302973	0.001999514082164919	0.9878729576369042	42.72125048915229	0.0008004449934685498	6.188012524634723	8.811987475365287	3.439130669552533	200.0	0.0	112.55849914651918	6.485980857783708	296.1136501615797	3.88634983842022	297.8897089654527	2.1102910345472363	180.9595199956971	418.1788016989386	0.8618783053647552	10.262962926688544	0.8544257139592895
12.871287128712872	100.0	0.0	0.015257794090845694	0.007599470698684757	49.13825856992156	0.0015465448549880074	96.60195837198572	0.001999489774964737	0.001999489870671897	0.9878356795400128	42.72135559593532	0.000800473137625026	6.188003585875992	8.811996414124012	3.43913883872396	200.0	0.0	112.55850016435335	6.48597850130699	296.11365202990845	3.88634797009142	297.8897101677636	2.1102898322363166	180.9595213343396	418.17880090005133	0.8618777656095704	10.26296049150957	0.8544251856432671
13.861386138613861	100.0	0.0	0.015257635877321294	0.007599651373585747	49.13825906275942	0.0015465849674860062	96.60194990556116	0.00199947409862427	0.001999474158839996	0.9878077607639159	42.72146412580659	0.0008004939995912026	6.187994354102102	8.812005645897901	3.43914727396283	200.0	0.0	112.55850107800217	6.485976382479705	296.11365372243023	3.886346277569696	297.8897112634027	2.1102887365971674	180.95952253951808	418.1788001887553	0.8618772717271223	10.262958324433257	0.8544247017321996
14.85148514851485	100.0	0.0	0.015257524196176086	0.007599785862714752	49.138259496375376	0.0015466147836149264	96.60194126982826	0.001999464626631856	0.0019994646609089966	0.9877872423197634	42.72157480219219	0.0008005095255909932	6.187984938415818	8.812015061584185	3.439155876041543	200.0	0.0	112.55850188587321	6.4859745054208275	296.1136552344483	3.8863447655516454	297.8897122485219	2.1102877514780074	180.95952360870595	418.17879956557067	0.8618768257239492	10.262956427520807	0.8544242642781849
15.841584158415841	100.0	0.0	0.015257446635088857	0.007599886507344243	49.138259873031366	0.0015466370548608164	96.6019325379331	0.0019994596871700165	0.0019994597025098045	0.9877725022457204	42.72168669262427	0.0008005211413104048	6.187975418511286	8.81202458148872	3.43916457247978	200.0	0.0	112.55850258754435	6.485972871438983	296.1136565638223	3.8863434361775817	297.889713121113	2.1102868788868747	180.95952454101663	418.1787990302707	0.8618764287131959	10.262954800409993	0.8544238744365138
16.831683168316832	100.0	0.0	0.015257394094452977	0.007599962354423796	49.138260194727906	0.0015466537982426894	96.60192376329027	0.0019994580547359427	0.0019994580562690783	0.9877622297941213	42.721799116201844	0.0008005298918723967	6.187965852582813	8.812034147417192	3.4391733103514577	200.0	0.0	112.55850318343572	6.485971479818702	296.1136577102581	3.88634228974173	297.8897138804997	2.1102861195001905	180.95952533674557	418.17879858209403	0.8618760811609102	10.262953441000404	0.8544235327122096
17.821782178217823	100.0	0.0	0.015257359913973232	0.007600020025153317	49.138260463266384	0.0015466664899486324	96.60191498478616	0.0019994588324692723	0.0019994588239574274	0.9877553831326467	42.721911577251326	0.0008005365421689649	6.187956282994518	8.812043717005489	3.4391820511281805	200.0	0.0	112.55850367457464	6.4859703283835985	296.1136586747986	3.8863413252012444	297.8897145269723	2.1102854730275817	180.95952599704177	418.1787982198963	0.8618757830625198	10.262952345944147	0.8544232391380591
18.81188118811881	100.0	0.0	0.015257339209215091	0.007600064374747119	49.13826068029662	0.0015466762124361055	96.60190623073147	0.0019994613627666888	0.0019994613469676145	0.9877511452840911	42.72202371493414	0.0008005416530810285	6.1879467405870905	8.812053259412915	3.4391907667622355	200.0	0.0	112.55850406241751	6.485969413923883	296.1136594594366	3.8863405405632263	297.8897150615099	2.1102849384899605	180.95952652365858	418.17879794226417	0.8618755340777787	10.262951511018139	0.8544229934096813
19.801980198019802	100.0	0.0	0.01525732837922022	0.007600098982084572	49.13826084735317	0.0015466837636011913	96.60189752179457	0.0019994651609444155	0.001999465139875812	0.9877488818158716	42.72213526584748	0.0008005456380443259	6.187937247874095	8.812062752125911	3.439199436779566	200.0	0.0	112.55850434871762	6.4859687325130375	296.113660066829	3.886339933170803	297.88971548557555	2.110284514424261	180.9595269187693	418.1787977476015	0.8618753336297423	10.262950931399905	0.8544227949846953
20.792079207920793	100.0	0.0	0.01525732478618954	0.0076001264682498595	49.138260965879304	0.0015466897278014044	96.6018888729097	0.001999469872079661	0.0019994698472172267	0.9877481037367648	42.72224603969417	0.0008005487998499254	6.187927821121118	8.812072178878886	3.4392080463886083	200.0	0.0	112.55850453543957	6.485968279713236	296.11366050011105	3.886339499888843	297.88971580098337	2.110284199016434	180.95952718484722	418.1787976341843	0.8618751809691009	10.26295060184633	0.854422643146953
21.78217821782178	100.0	0.0	0.015257326514411446	0.007600148736260948	49.13826103724396	0.0015466945292989794	96.60188029471333	0.001999475238538344	0.001999475210964136	0.9877484370249825	42.722355900973156	0.0008005513583355217	6.187918471911069	8.812081528088934	3.4392165850570544	200.0	0.0	112.55850462469465	6.485968050729618	296.11366076275607	3.886339237243855	297.88971600979767	2.110283990202153	180.95952732457576	418.1787976002018	0.8618750752230558	10.262950516827757	0.8544225370558611
22.77227722772277	100.0	0.0	0.015257332163851275	0.007600167176352342	49.138261062756506	0.001546698478027508	96.60187179477369	0.0019994810721553112	0.0019994810426639436	0.9877495977156707	42.72246475329965	0.0008005534740996332	6.187909208483498	8.812090791516505	3.439225045293119	200.0	0.0	112.55850461868631	6.485968040542137	296.11366085845646	3.88633914154351	297.889716114247	2.1102838857528003	180.9595273407716	418.17879764379194	0.8618750154370722	10.26295067064254	0.8544224757884651
23.762376237623762	100.0	0.0	0.015257340699842829	0.007600182815429378	49.13826104367838	0.0015467018029174406	96.60186337848629	0.00199948723399349	0.0019994872031670156	0.9877513712114021	42.72257252799019	0.0008005552657689535	6.1879000367108254	8.812099963289178	3.439233421758218	200.0	0.0	112.55850451967004	6.485968244001079	296.113660791037	3.8863392089630047	297.8897161166625	2.1102838833372624	180.95952723632894	418.17879776306694	0.8618750006047744	10.262951057499965	0.8544224583691782
24.752475247524753	100.0	0.0	0.015257351359702253	0.007600196409945751	49.13826098123039	0.0015467046726029023	96.60185504963027	0.0019994936217559624	0.001999493590020005	0.9877535956439984	42.72267917696844	0.0008005568207277205	6.187890960704262	8.81210903929574	3.4392417107155477	200.0	0.0	112.558504329929	6.48596865588576	296.1136605644017	3.886339435598289	297.8897160194397	2.110283980560067	180.9595270141853	418.17879795612896	0.861875029686371	10.26295167157111	0.854422483788179
25.742574257425744	100.0	0.0	0.01525736358700674	0.007600208511259374	49.13826087659746	0.0015467072099909459	96.60184681075994	0.0019995001609335013	0.0019995001285995208	0.9877561492889798	42.7227846677736	0.0008005582026666781	6.187881983240502	8.812118016759502	3.439249909642097	200.0	0.0	112.55850405175691	6.485969270945439	296.1136601824967	3.8863398175033494	297.88971582501136	2.1102841749883474	180.9595266772977	418.1787982210812	0.8618751016217752	10.26295250702411	0.854422551014732
26.73267326732673	100.0	0.0	0.015257376975782961	0.007600219521133946	49.1382607309329	0.0015467095046365832	96.60183866353728	0.0019995067972845763	0.0019995067645808564	0.9877589409878599	42.722888979321176	0.0008005594579952051	6.187873106124002	8.812126893876004	3.4392580168991267	200.0	0.0	112.55850368744392	6.4859700839338075	296.1136596492784	3.8863403507216407	297.8897155358252	2.110284464174542	180.9595262286223	418.1787985560367	0.861875215341671	10.262953558053857	0.8544226590083055
27.722772277227723	100.0	0.0	0.015257391227402118	0.007600229734603652	49.138260545361945	0.0015467116223001848	96.60183060898866	0.0019995134910280503	0.0019995134581217507	0.9877619027895289	42.722992098629014	0.0008005606207934779	6.187864330466792	8.812135669533214	3.4392660314776906	200.0	0.0	112.55850323926533	6.485971089635265	296.11365896869006	3.886341031310016	297.88971515432615	2.110284845673602	180.9595256710994	418.1787989591254	0.8618753697758588	10.262954818904573	0.8544228067268845
28.712871287128714	100.0	0.0	0.015257406120980026	0.007600239369409362	49.13826032098428	0.0015467136115098375	96.60182264768132	0.0019995202128551552	0.001999520179868296	0.9877649840840116	42.72309401856913	0.0008005617162127412	6.187855656880615	8.812144343119392	3.4392739528238776	200.0	0.0	112.55850270947465	6.485972282882481	296.1136581446453	3.8863418553547993	297.8897146829452	2.1102853170545766	180.95952500764287	418.17879942849896	0.8618755638588675	10.262956283884774	0.854422993132598
29.7029702970297	100.0	0.0	0.015257421494415394	0.007600248584855565	49.1382600588756	0.0015467155077652662	96.60181477983616	0.0019995269413746464	0.00199952690839619	0.9877681471615539	42.723194736427395	0.0008005627626535655	6.187847085599995	8.812152914400011	3.439281780726867	200.0	0.0	112.55850210029882	6.485973658567131	296.11365718101837	3.8863428189817304	297.8897141240919	2.110285875907891	180.95952424113403	418.1787999623331	0.8618757965335225	10.262957947376256	0.8544232171953517
30.693069306930692	100.0	0.0	0.015257437229426792	0.007600257496689834	49.138259760089	0.0015467173368556538	96.60180700541699	0.001999533661096818	0.0019995336281916753	0.9877713640136792	42.72329425276716	0.00080056377348498	6.187838616579364	8.81216138342064	3.4392895152305916	200.0	0.0	112.5585014139351	6.485975211648037	296.1136560816365	3.8863439183635626	297.8897134801488	2.1102865198509244	180.95952337441682	418.17880055883006	0.8618760667537002	10.262959803840873	0.8544234778955933
31.683168316831683	100.0	0.0	0.015257453239057918	0.0076002661895280795	49.13825942565621	0.0015467191176298583	96.60179932420493	0.001999540360750126	0.001999540327965595	0.9877746139364961	42.72339257048031	0.0008005647584798545	6.187830249574164	8.81216975042584	3.439297156559974	200.0	0.0	112.55850065254823	6.48597693715774	296.11365485027386	3.8863451497262	297.8897127534673	2.110287246532493	180.959522410294	418.17880121622005	0.8618763734865154	10.26296184782592	0.8544237742264896
32.67326732673267	100.0	0.0	0.015257469458818026	0.007600274725665053	49.13825905658855	0.0015467208639604922	96.60179173585122	0.001999547032087547	0.0019995469994579266	0.9877778816465572	42.72348969411437	0.0008005657248325833	6.187821984198343	8.812178015801663	3.4393047050686336	200.0	0.0	112.55849981826869	6.48597883020676	296.1136534906473	3.8863465093527347	297.88971194636395	2.1102880536358297	180.9595213515245	418.17880193276227	0.8618767157137872	10.262964073967506	0.8544241051954168
33.663366336633665	100.0	0.0	0.015257485841000635	0.007600283150723943	49.13825865387763	0.0015467225860036063	96.60178423991097	0.001999553669121083	0.001999553636671127	0.987781155847819	42.72358562944114	0.0008005666778117907	6.187813819961227	8.812186180038779	3.439312161205346	200.0	0.0	112.55849891319185	6.4859808859857955	296.1136520064144	3.886347993585677	297.8897110611195	2.1102889388803034	180.9595202008223	418.1788027067454	0.8618770924329088	10.262966476992164	0.8544244698248488
34.65346534653465	100.0	0.0	0.015257502350504227	0.007600291497812308	49.13825821849589	0.00154672429112535	96.60177683586815	0.001999560267558677	0.0019995602353061774	0.98778442820666	42.72368038313928	0.0008005676212404829	6.187805756294642	8.812194243705363	3.4393195254893745	200.0	0.0	112.5584979393774	6.485983099767002	296.11365040117175	3.886349598828307	297.8897100999773	2.110289900022502	180.95951896085552	418.17880353648764	0.8618775026574064	10.262969051717608	0.8544248671529199
35.64356435643565	100.0	0.0	0.0152575189613828	0.007600299790952304	49.138257751397205	0.0015467259846666517	96.60176952315605	0.001999566824339472	0.0019995667922971393	0.9877876926114452	42.72377396253247	0.0008005685578922626	6.1877977925752905	8.812202207424715	3.4393267984901206	200.0	0.0	112.55849689884916	6.485985466904789	296.1136486784545	3.886351321545601	297.8897090651429	2.110290934856984	180.959517634246	418.17880442033726	0.8618779454173303	10.262971793053145	0.8544252962338221
36.633663366336634	100.0	0.0	0.015257535654526812	0.00760030804738675	49.13825725351727	0.001546727670457354	96.60176230117118	0.001999573337321362	0.001999573305498231	0.9877909446446066	42.723866375413344	0.0008005694897577307	6.187789928139797	8.812210071860209	3.4393339808134344	200.0	0.0	112.55849579359487	6.485987982835942	296.1136468417356	3.8863531582645328	297.8897079587833	2.1102920412165864	180.95951622356912	418.17880535667206	0.8618784197594318	10.262974695999441	0.8544257561379954
37.62376237623762	100.0	0.0	0.015257552415266174	0.007600316279962713	49.13825672577412	0.001546729351347618	96.60175516928744	0.00199957980495805	0.0019995797733603883	0.9877941810394317	42.72395762986156	0.0008005704183198305	6.187782162300259	8.812217837699746	3.439341073087472	200.0	0.0	112.55849462556635	6.4859906430797745	296.1136448944257	3.886355105574411	297.88970678302707	2.11029321697277	180.9595147313538	418.1788063438994	0.8618789247473565	10.262977755648354	0.854426245952327
38.613861386138616	100.0	0.0	0.015257569232358149	0.0076003244981378	49.13825616906844	0.0015467310294323383	96.60174812686219	0.0019995862261626826	0.0019995861947946906	0.9877973993774977	42.72404773416703	0.0008005713446701301	6.1877744943508075	8.812225505649197	3.4393480759567314	200.0	0.0	112.55849339667967	6.485993443237435	296.1136428398736	3.886357160126453	297.88970553996444	2.110294460035415	180.95951316008282	418.1788073804562	0.8618794594615793	10.262980967182015	0.8544267647800948
39.603960396039604	100.0	0.0	0.015257586097567237	0.007600332708397705	49.138255584283876	0.0015467327061441975	96.60174117323875	0.0019995926002513067	0.0019995925691157373	0.9878005979699054	42.72413669679813	0.0008005722695570377	6.187766923570321	8.812233076429683	3.4393549900795857	200.0	0.0	112.55849210881568	6.485996378990853	296.11364068136703	3.886359318633024	297.8897042316475	2.110295768352373	180.9595115121934	418.178808464808	0.861880022999214	10.26298432587162	0.8544273117407857
40.59405940594059	100.0	0.0	0.015257603003786167	0.007600340916124948	49.13825497228741	0.0015467343826702721	96.60173430775757	0.001999598926689565	0.00199959889578795	0.987803775442975	42.724224526259086	0.0008005731936016677	6.187759449234612	8.81224055076539	3.439361816117185	200.0	0.0	112.55849076382013	6.485999446102602	296.11363842213234	3.8863615778677016	297.88970286009027	2.1102971399095973	180.9595097900772	418.1788095954493	0.8618806144741051	10.262987827076998	0.8544278859701924
41.584158415841586	100.0	0.0	0.015257619946323926	0.007600349124317936	49.13825433392958	0.0015467360596664625	96.60172752974854	0.0019996052052661446	0.001999605174599294	0.9878069309732658	42.724311231187926	0.0008005741171498784	6.187752070608042	8.812247929391962	3.439368554741084	200.0	0.0	112.55848936350442	6.486002640413818	296.11363606533644	3.8863639346635783	297.88970142726987	2.1102985727300236	180.95950799608167	418.1788107709026	0.8618812330163139	10.262991466244518	0.8544284866199092
42.57425742574257	100.0	0.0	0.015257636921419125	0.007600357335068141	49.1382536700448	0.0015467377375868215	96.6017208385399	0.0019996114358931715	0.0019996114054613495	0.9878100639958586	42.724396820243776	0.000800575040442891	6.187744786953198	8.812255213046805	3.4393752066244723	200.0	0.0	112.55848790964595	6.486005957843872	296.1136336140869	3.886366385913144	297.8896999351263	2.110300064873572	180.95950613251009	418.1788119897183	0.8618818777721416	10.262995238906516	0.854429112857359
43.56435643564356	100.0	0.0	0.015257653926071056	0.007600365549729289	49.13825298145165	0.0015467394167212628	96.60171423345913	0.0019996176185826157	0.0019996175883857065	0.9878131741350518	42.72448130209404	0.0008005759636368541	6.1877375975319415	8.812262402468061	3.4393817724411817	200.0	0.0	112.55848640398844	6.486009394389205	296.11363107143256	3.886368928567419	297.8896983855633	2.1103016144366173	180.95950420162228	418.1788132504744	0.8618825479039035	10.262999140679977	0.8544297638655756
44.554455445544555	100.0	0.0	0.015257670957863402	0.007600373769092235	49.13825226895316	0.0015467410972345465	96.60170771383406	0.0019996237534227346	0.0019996237234603626	0.9878162611764025	42.724564685401155	0.0008005768868230382	6.187730501606546	8.812269498393457	3.4393882528646587	200.0	0.0	112.55848484824254	6.48601294612224	296.1136284403649	3.8863715596351476	297.8896967804484	2.1103032195514975	180.95950220563515	418.1788145517757	0.8618832425897143	10.263003167265339	0.8544304388429947
45.54455445544554	100.0	0.0	0.015257688015202287	0.007600381993146951	49.13825153333697	0.001546742779113219	96.60170127899146	0.0019996298406108654	0.0019996298108825405	0.9878193250842605	42.72464697884095	0.0008005778100003229	6.187723498438171	8.812276501561833	3.439394648569385	200.0	0.0	112.55848324408642	6.486016609190087	296.11362572381825	3.88637427618179	297.889695121614	2.1103048783858753	180.95950014672343	418.17881589225397	0.8618839610232076	10.263007314445087	0.854431137003182
46.53465346534654	100.0	0.0	0.015257705095674699	0.007600390222717075	49.138250775375795	0.0015467444625300118	96.60169492826672	0.00199963588023086	0.001999635850735836	0.9878223656808772	42.72472819097779	0.0008005787332640488	6.18771658729745	8.812283412702552	3.4394009602211812	200.0	0.0	112.55848159316578	6.486020379814092	296.1136229246707	3.886377075329326	297.8896934108572	2.110306589142697	180.95949802702006	418.178817270567	0.8618847024135412	10.263011578083027	0.8544318575748419
47.524752475247524	100.0	0.0	0.015257722196707938	0.007600398458802934	49.13824999582758	0.0015467461476973685	96.60168866100005	0.001999641872342598	0.0019996418430798424	0.9878253827647199	42.724808330314964	0.0008005796567301039	6.187709767460225	8.812290232539779	3.4394071884811193	200.0	0.0	112.55847989709463	6.486024254288365	296.1136200457449	3.8863799542550854	297.88969164994046	2.1103083500594284	180.95949584861697	418.1788186853986	0.861885465985052	10.263015954122771	0.8544325998014807
48.51485148514851	100.0	0.0	0.015257739320181284	0.007600406697990861	49.13824919543518	0.0015467478338439683	96.60168247650881	0.001999647817606161	0.0019996477885751793	0.9878283770364007	42.72488740564565	0.0008005805800045336	6.187703038177717	8.812296961822286	3.439413334032791	200.0	0.0	112.55847815745689	6.486028228976607	296.1136170898111	3.886382910188891	297.88968984059386	2.1103101594060476	180.95949361356645	418.17882013545784	0.8618862509763006	10.2630204385849	0.8544333629404577
49.504950495049506	100.0	0.0	0.01525775646165784	0.007600414943171639	49.13824837492791	0.0015467495216043463	96.60167637415185	0.001999653715824572	0.001999653687024238	0.9878313479148921	42.72496542523384	0.0008005815034218964	6.187696398746145	8.812303601253857	3.4394193975186673	200.0	0.0	112.55847637580429	6.486032300315599	296.11361405958326	3.886385940416733	297.889687984512	2.11031201548787	180.9594913238801	418.17882161947904	0.8618870566414841	10.263025027569265	0.8544341462644033
50.495049504950494	100.0	0.0	0.015257773616697633	0.0076004231972561466	49.138247535021	0.0015467512116178188	96.60167035329177	0.0019996595667982732	0.0019996595382268246	0.987834294806576	42.72504239729476	0.0008005824273191918	6.187689848465897	8.812310151534106	3.439425379577428	200.0	0.0	112.55847455365837	6.486036464811291	296.1136109577228	3.886389042277194	297.8896860833568	2.1103139166430087	180.95948898153028	418.17882313622107	0.8618878822492201	10.263029717251591	0.8544349490600092
51.48514851485149	100.0	0.0	0.015257790786980878	0.007600431457079434	49.138246676415065	0.001546752903169436	96.60166441325842	0.001999665371154303	0.0019996653428104296	0.9878372183837159	42.72511833046097	0.0008005833513315591	6.187683386601944	8.81231661339806	3.4394312808801764	200.0	0.0	112.55847269251267	6.486040719035202	296.1136077868419	3.8863922131581448	297.88968413875983	2.110315861240011	180.95948658845208	418.1788246844671	0.8618887270814114	10.263034503880407	0.8544357706268987
52.475247524752476	100.0	0.0	0.015257807970374274	0.00760043972328915	49.13824579979759	0.0015467545963945358	96.60165855340813	0.001999671129001519	0.0019996711008836566	0.9878401185148256	42.72519323302669	0.0008005842755347377	6.1876770124480425	8.812322987551962	3.4394371020717185	200.0	0.0	112.55847079383065	6.486045059627283	296.11360454950017	3.8863954504998492	297.88968215231955	2.1103178476802857	180.95948414654202	418.1788262630241	0.8618895904344709	10.263039383778764	0.8544366102788585
53.46534653465346	100.0	0.0	0.015257825166175368	0.007600447995129258	49.1382449058424	0.001546756291115768	96.60165277309244	0.0019996768406377024	0.0019996768127444075	0.9878429953860953	42.72526711334644	0.0008005851998424579	6.187670725292697	8.812329274707306	3.4394428438015567	200.0	0.0	112.55846885904691	6.48604948329311	296.11360124820766	3.886398751792343	297.88968012560366	2.1103198743961973	180.95948165765992	418.17882787072233	0.8618904716183938	10.263044353341904	0.8544374673429118
54.45544554455446	100.0	0.0	0.015257842374805193	0.007600456270742649	49.138243995210026	0.0015467579869105784	96.60164707165988	0.0019996825065100405	0.001999682478840213	0.9878458494101823	42.725339979812205	0.0008005861240413567	6.187664524421225	8.812335475578779	3.4394485067220995	200.0	0.0	112.55846688956814	6.486053986802525	296.1135978854256	3.886402114574428	297.8896780601494	2.1103219398504653	180.9594791236293	418.17882950641484	0.8618913699565036	10.263049409035736	0.854438341159073
55.445544554455445	100.0	0.0	0.015257859595898359	0.007600464549069118	49.13824306854808	0.0015467596835343756	96.60164144846742	0.00199968812695865	0.001999688099511297	0.9878486808402137	42.72541184070855	0.000800587048010221	6.187658409128181	8.812341590871823	3.439454091477402	200.0	0.0	112.55846488677311	6.486058566989661	296.1135944635662	3.8864055364338674	297.8896759574635	2.110324042536381	180.9594765462372	418.17883116897787	0.8618922847855784	10.263054547396568	0.8544392310804799
56.43564356435643	100.0	0.0	0.015257876828112886	0.0076004728300356535	49.13824212649147	0.001546761380962942	96.60163590288148	0.0019996937021900963	0.001999693674964095	0.9878514897388919	42.72548270419824	0.0008005879717419852	6.187652378718541	8.812347621281463	3.439459598702048	200.0	0.0	112.55846285201305	6.486063220752049	296.1135909849933	3.8864090150067194	297.8896738190225	2.1103261809774008	180.95947392723485	418.1788328573101	0.8618932154556734	10.26305976503011	0.8544401364732199
57.42574257425743	100.0	0.0	0.015257894070892328	0.007600481112805479	49.13824116966247	0.0015467630790020246	96.60163043426752	0.0019996992325137727	0.0019996992055080934	0.9878542763257269	42.72555257845603	0.0008005888951414681	6.187646432496202	8.8123535675038	3.4394650290315547	200.0	0.0	112.55846078661236	6.486067945048577	296.11358745202443	3.8864125479756355	297.88967164627394	2.1103283537259965	180.95947126833906	418.178834570332	0.8618941613295896	10.263065058609497	0.854441056715806
58.415841584158414	100.0	0.0	0.015257911322747914	0.007600489397485161	49.138240198671035	0.001546764777667942	96.60162504200021	0.0019997047181112017	0.0019997046913247493	0.9878570406138149	42.72562147153844	0.0008005898182225629	6.187640569775169	8.812359430224834	3.43947038309225	200.0	0.0	112.55845869186868	6.486072736899459	296.11358386693007	3.886416133069985	297.8896694406361	2.1103305593638306	180.95946857123184	418.17883630698583	0.8618951217829822	10.263070424874984	0.854441991199292
