time	X	Xa	Xa_ATIII	PL	PT	Va	IIa	V	II	IIa_alpha2M	IIa_ATIII	RVV
11.881188118811881	0.005490392004590071	0.0003937789305727593	0.19411572672673505	0.049999987581209264	2.4187907878340558e-09	0.0008007856165561032	0.006935631411349116	0.029199201964653112	0.8961877379188392	0.09099850568964689	0.4058781249800988	0.03
12.871287128712872	0.004066427013302818	0.0002916703552699223	0.1956418009002211	0.04999998818810519	1.8118948676087094e-09	0.0008098585761086609	0.005136410459238411	0.029190129611996473	0.8922799895492891	0.09204368601859049	0.410539913972816	0.03
13.861386138613861	0.0030117285711830162	0.000216031707555136	0.19677213844879735	0.04999998864684686	1.3531531949928942e-09	0.0008165758520776293	0.0038037428196832567	0.029183412794769173	0.8893862963376887	0.0928177061640781	0.41399225467848405	0.03
14.85148514851485	0.00223055869287374	0.0001600043858259929	0.19760933599366648	0.04999998899167753	1.0083225255915767e-09	0.0008215492689691409	0.0028168111256967683	0.029178439722708335	0.8872434411992044	0.09339089859717377	0.4165488490778591	0.03
15.841584158415841	0.0016519914469732765	0.00011850544170490755	0.1982294024418591	0.04999998924984864	7.501514086351202e-10	0.0008252317299414521	0.002085964593126106	0.029174757519907144	0.8856565616315024	0.09381536937866017	0.4184421043966455	0.03
16.831683168316832	0.0012234864746754517	8.776851641654148e-05	0.19868864453217666	0.049999989442579995	5.574200425685328e-10	0.0008279584609775343	0.001544761110124575	0.029172030981602426	0.8844813841071624	0.09412970919104306	0.41984414559160405	0.03
17.821782178217823	0.0009061258257830687	6.500321283330846e-05	0.19902877062822813	0.04999998958615585	4.1384420059759657e-10	0.0008299775907809349	0.001143987567709607	0.029170011995374865	0.8836110838412982	0.09436249497736339	0.4208824336135629	0.03
18.81188118811881	0.0006710831496496905	4.814238836682388e-05	0.19928067423562038	0.04999998969294824	3.0705181080627294e-10	0.0008314727955029707	0.0008472007683253285	0.029168516897445217	0.8829665594811114	0.09453488768738982	0.42165135206310755	0.03
19.801980198019802	0.0004970076104017865	3.5654801914683096e-05	0.1994672374406632	0.049999989772291024	2.2770902970756906e-10	0.0008325800527106138	0.0006274160308478828	0.029167409719580355	0.882489235794531	0.09466255685308879	0.42222079132146634	0.03
20.792079207920793	0.00036808567485279174	2.6406244414859192e-05	0.19960540799261164	0.04999998983119069	1.6880936687159824e-10	0.0008334000363612312	0.00046465250143631534	0.029166589794829396	0.882135735995469	0.0947571058588855	0.4226425056441431	0.03
21.78217821782178	0.0002726052260644231	1.9556625749778647e-05	0.1997077381037621	0.04999998987488767	1.2511237829343522e-10	0.0008340072878894051	0.000344114997540396	0.02916598258699821	0.8818739374332032	0.09482712728582418	0.42295482028336606	0.03
22.77227722772277	0.00020189194199970726	1.448372373772386e-05	0.19978352432224247	0.0499999899072913	9.270876491077641e-11	0.0008344570026291476	0.00025484784367759214	0.029165532904662082	0.8816800513056116	0.09487898427386315	0.42318611657678157	0.03
23.762376237623762	0.00014952148359384496	1.0726695563824537e-05	0.19983965183284313	0.049999989931312216	6.868784426273422e-11	0.0008347900523377633	0.00018873829021654752	0.029165199878974386	0.8815364604241319	0.09491738903078713	0.4233574122547983	0.03
24.752475247524753	0.00011073582307585155	7.944221011152243e-06	0.1998812199857162	0.049999989949114615	5.0885447050575005e-11	0.0008350367039126844	0.00013977851304446739	0.029164953245201863	0.8814301176970076	0.09494583129381279	0.4234842724960689	0.03
25.742574257425744	8.201105840106762e-05	5.883506068578542e-06	0.1999120054785249	0.04999998996230595	3.7694111550646575e-11	0.0008352193716175427	0.00010351936879057018	0.02916477059068834	0.8813513605084693	0.09496689550526483	0.42357822461740924	0.03
26.73267326732673	6.073745027489839e-05	4.3573334552996e-06	0.1999348052690376	0.049999989972079224	2.792083923526397e-11	0.0008353546539089425	7.666611693706191e-05	0.02916463531817021	0.881293033090869	0.09498249558213596	0.4236478052099917	0.03
27.722772277227723	4.498219116190576e-05	3.227046185419279e-06	0.19995169082266065	0.04999998997931937	2.0680686747468973e-11	0.0008354548431921013	5.6778749010506454e-05	0.0291645351361272	0.881249835894042	0.09499404895528804	0.4236993364015934	0.03
28.712871287128714	3.331383064151805e-05	2.3899531918282188e-06	0.1999641962815378	0.049999989984682566	1.531749527223916e-11	0.0008355290429583067	4.205024464249404e-05	0.029164460941724188	0.8812178440933637	0.09500260536080637	0.4237375003011215	0.03
29.7029702970297	2.4672234845037934e-05	1.7700009324081432e-06	0.1999734578335663	0.049999989988655166	1.1344893623969533e-11	0.0008355839950726447	3.1142359203203736e-05	0.02916440599358245	0.8811941509911037	0.09500894222187346	0.42376576442775377	0.03
30.693069306930692	1.8272264136166383e-05	1.3108636030707196e-06	0.19998031694454696	0.04999998999159761	8.402443446124599e-12	0.0008356246924839537	2.3064003314854862e-05	0.029164365299113593	0.8811766038921524	0.09501363529446752	0.4237866968099993	0.03
31.683168316831683	1.3532443047425978e-05	9.70826112446625e-07	0.1999853968053057	0.04999998999377697	6.223077541112843e-12	0.0008356548329191461	1.7081186017841397e-05	0.029164335160857764	0.8811636085172555	0.09501711098043004	0.4238021993162305	0.03
32.67326732673267	1.0022171151581184e-05	7.189970863990002e-07	0.19998915890784172	0.0499999899953911	4.608955290052611e-12	0.0008356771546267601	1.2650370632304677e-05	0.02916431284076427	0.8811539842589909	0.09501968504131472	0.4238136803289959	0.03
33.663366336633665	7.422484807148224e-06	5.324939615472727e-07	0.19999194509850643	0.04999998999658657	3.413488810802455e-12	0.0008356936859241311	9.368940300004573e-06	0.029164296310662367	0.8811468565952113	0.09502159137369443	0.42382218309072806	0.03
34.65346534653465	5.497116654622015e-06	3.94366816280126e-07	0.19999400859468963	0.049999989997471975	2.5280788968937426e-12	0.0008357059292461848	6.93866466329524e-06	0.029164284068225722	0.8811415777388518	0.0950230032321891	0.4238284803642295	0.03
35.64356435643565	4.071189116642302e-06	2.9206984360075214e-07	0.19999553681985605	0.04999998999812773	1.872326899088105e-12	0.0008357149966419812	5.138804172718005e-06	0.02916427500148568	0.8811376682194503	0.09502404885399242	0.4238331441223182	0.03
36.633663366336634	3.0151393274155114e-06	2.1630813309683623e-07	0.19999666863184143	0.04999998999861339	1.3866642203659626e-12	0.0008357217120010524	3.8058184082455607e-06	0.029164268286612272	0.8811347728085418	0.09502482324698043	0.4238365981260031	0.03
37.62376237623762	2.2330234542413855e-06	1.6019861791618583e-07	0.19999750685758946	0.04999998999897308	1.0269748654076424e-12	0.0008357266854279813	2.8186027841388252e-06	0.029164263313545033	0.8811326284528105	0.09502539676623294	0.4238391561781061	0.03
38.613861386138616	1.653786727560669e-06	1.1864378540098406e-07	0.19999812764941508	0.04999998999923947	7.605853374466712e-13	0.0008357303687575673	2.087468984425283e-06	0.02916425963048184	0.8811310403384766	0.09502582151576122	0.4238410506767115	0.03
39.603960396039604	1.2248007368304815e-06	8.786804032562729e-08	0.19999858741134816	0.049999989999436764	5.632942563392261e-13	0.0008357330966515652	1.5459872989809762e-06	0.029164256902785127	0.8811298641721479	0.09502613608761452	0.4238424537528723	0.03
40.59405940594059	9.070961178204256e-07	6.507569522868864e-08	0.1999989279084584	0.04999998999958288	4.171807401364611e-13	0.0008357351169141721	1.1449690741337496e-06	0.029164254882668633	0.8811289931100262	0.09502636905773931	0.4238434928630941	0.03
41.584158415841586	6.718298774380583e-07	4.819753500937206e-08	0.1999991800529672	0.04999998999969109	3.089805645859534e-13	0.0008357366129563703	8.48007584136324e-07	0.029164253386734635	0.8811283480721955	0.09502654157647987	0.42384426234367417	0.03
42.57425742574257	4.975984826727449e-07	3.569805586220824e-08	0.19999936678392127	0.04999998999977121	2.2885026659011044e-13	0.000835737720881971	6.280864885146173e-07	0.029164252278889163	0.8811278703757953	0.09502666933887752	0.4238448321987724	0.03
43.56435643564356	3.6854854532627515e-07	2.6439925158123286e-08	0.19999950509204867	0.04999998999983056	1.6949914222821802e-13	0.0008357385415016947	4.651950560490212e-07	0.02916425145832879	0.8811275165550102	0.09502676397009331	0.42384525427977404	0.03
44.554455445544555	2.7295734913455594e-07	1.9582147352532936e-08	0.19999960754106663	0.049999989999874525	1.2553589252037006e-13	0.0008357391493595403	3.4453644660212217e-07	0.029164250850514908	0.8811272544692462	0.09502683406629808	0.42384556692794273	0.03
45.54455445544554	2.0216246496201637e-07	1.4503273872850522e-08	0.19999968341485685	0.04999998999990708	9.297664785162801e-14	0.0008357395995393213	2.55176628496451e-07	0.029164250400367686	0.8811270603684116	0.09502688597957842	0.4238457984753151	0.03
46.53465346534654	1.497319907301904e-07	1.074187572213156e-08	0.19999973960675335	0.049999989999931195	6.886334778084377e-14	0.0008357399329410764	1.8899702310614851e-07	0.029164250066990045	0.8811269166179302	0.09502692442639402	0.42384596995858626	0.03
47.524752475247524	1.1089753441421854e-07	7.95586520692446e-09	0.19999978122723802	0.049999989999949056	5.100298021107105e-14	0.0008357401798866901	1.3997879517047338e-07	0.029164249820062292	0.8811268101441317	0.09502695290336632	0.42384609697364034	0.03
48.51485148514851	8.213397364626353e-08	5.892347628455294e-09	0.1999998120543296	0.04999998999996228	3.777431464356703e-14	0.0008357403627921747	1.0367240942161207e-07	0.029164249637170035	0.8811267312820632	0.09502697399543747	0.42384619105002347	0.03
49.504950495049506	6.084222286875359e-08	4.3648628153866776e-09	0.19999983487357498	0.04999998999997207	2.7982009335391518e-14	0.0008357404981849363	7.679720745151842e-08	0.029164249501787066	0.88112667290572	0.09502698960849461	0.42384626068851156	0.03
50.495049504950494	4.5090368383812744e-08	3.2348139659860705e-09	0.19999985175548557	0.04999998999997931	2.0737559889595176e-14	0.0008357405983498812	5.691465900259929e-08	0.02916424940162937	0.8811266297183058	0.0950270011591935	0.4238463122077752	0.03
51.48514851485149	3.343078473135051e-08	2.398347437989982e-09	0.1999998642515411	0.04999998999998467	1.5375189950588512e-14	0.0008357406724923606	4.2197519738940334e-08	0.02916424932749225	0.8811265977508149	0.09502700970906548	0.42384635034253343	0.03
52.475247524752476	2.47891441971585e-08	1.7783902172220112e-09	0.19999987351314283	0.04999998999998865	1.140080193541123e-14	0.00083574072744395	3.128973514182905e-08	0.029164249272544636	0.8811265740577249	0.09502701604590585	0.42384637860656765	0.03
53.46534653465346	1.8375494429587707e-08	1.3182705818489653e-09	0.19999988038691519	0.049999989999991605	8.451094329644334e-15	0.0008357407682279019	2.3194199359329726e-08	0.029164249231763636	0.8811265564731954	0.09502702074897984	0.4238463995835589	0.03
54.45544554455446	1.3614072532740446e-08	9.766829075205825e-10	0.19999988548992695	0.04999998999999379	6.261264278142021e-15	0.0008357407985054522	1.718416409192124e-08	0.029164249201488274	0.8811265434186373	0.09502702424048941	0.42384641515664273	0.03
55.445544554455445	1.0084991243429506e-08	7.235041943931133e-10	0.19999988927218856	0.049999989999995414	4.63820025704685e-15	0.000835740820946634	1.272963278725786e-08	0.029164249179048713	0.8811265337428309	0.09502702682833424	0.42384642669913564	0.03
56.43564356435643	7.48342378392717e-09	5.368659598938939e-10	0.19999989206039548	0.049999989999996615	3.4417098141711735e-15	0.0008357408374898198	9.445842298299795e-09	0.029164249162506723	0.8811265266100218	0.09502702873604117	0.4238464352080282	0.03
57.42574257425743	5.568281301080447e-09	3.9947232373394536e-10	0.19999989411293248	0.049999989999997496	2.56091448765309e-15	0.0008357408496680766	7.028481714861242e-09	0.02916424915032935	0.8811265213592083	0.09502703014039858	0.4238464414718448	0.03
58.415841584158414	4.176470538188016e-09	2.9962286430955983e-10	0.19999989560459336	0.049999989999998135	1.9208048378179428e-15	0.0008357408585185033	5.271688956978693e-09	0.02916424914147956	0.8811265175432319	0.09502703116100135	0.42384644602401117	0.03
59.4059405940594	3.138070757820122e-09	2.2512735080100354e-10	0.19999989671748913	0.04999998999999861	1.443233940881991e-15	0.0008357408651216145	3.9609840115719504e-09	0.029164249134876925	0.8811265146962148	0.09502703192245092	0.42384644942028366	0.03
60.396039603960396	2.3870289855975624e-09	1.7124709755789732e-10	0.1999998975224115	0.04999998999999895	1.0978201185325672e-15	0.0008357408698974363	3.0129925257449497e-09	0.029164249130101447	0.8811265126370573	0.09502703247318334	0.4238464518767002	0.03
61.386138613861384	1.8018189646779634e-09	1.292637259480778e-10	0.19999989814960517	0.049999989999999224	8.286726851869349e-16	0.0008357408736187461	2.2743197517250107e-09	0.029164249126380406	0.8811265110325665	0.0950270329023128	0.4238464537907346	0.03
62.37623762376238	1.360527836189878e-09	9.760519596885385e-11	0.19999989862255502	0.04999998999999943	6.257168653059974e-16	0.0008357408764248861	1.717306483281995e-09	0.02916424912357447	0.8811265098226628	0.0950270332259078	0.4238464552340564	0.03
63.366336633663366	1.0142175059277134e-09	7.276065705246817e-11	0.19999989899371007	0.049999989999999585	4.664485378394318e-16	0.0008357408786270499	1.2801813125188116e-09	0.029164249121372464	0.8811265088731716	0.09502703347985421	0.4238464563667265	0.03
64.35643564356435	7.483309910951412e-10	5.3685778040741543e-11	0.19999989927867157	0.04999998999999971	3.441665778585114e-16	0.0008357408803178043	9.445699184226034e-10	0.029164249119681834	0.881126508144181	0.09502703367482651	0.42384645723635617	0.03
65.34653465346534	5.512365023887789e-10	3.9546085498257816e-11	0.19999989948990585	0.0499999899999998	2.535196526301269e-16	0.0008357408815711147	6.95790246062837e-10	0.02916424911842861	0.8811265076038001	0.0950270338193542	0.42384645788098907	0.03
66.33663366336634	4.0739574104519524e-10	2.9226851287418066e-11	0.19999989964406592	0.04999998999999987	1.8736566866556227e-16	0.0008357408824857881	5.142293193450649e-10	0.029164249117514005	0.8811265072094269	0.0950270339248314	0.4238464583514461	0.03
67.32673267326733	3.056545321246996e-10	2.1927866167161674e-11	0.19999989975310614	0.04999998999999992	1.4057407783505954e-16	0.0008357408831327532	3.858079562865478e-10	0.02916424911686709	0.8811265069304794	0.09502703399943735	0.42384645868420895	0.03
68.31683168316832	2.340135087282908e-10	1.6788289168768913e-11	0.19999989982988678	0.04999998999999995	1.0762524401044369e-16	0.0008357408835883133	2.953801238884132e-10	0.02916424911641156	0.8811265067340588	0.09502703405197109	0.42384645891852374	0.03
69.3069306930693	1.7991846449533093e-10	1.2907473262153577e-11	0.19999989988786265	0.04999998999999997	8.274607186922668e-17	0.0008357408839322997	2.2709945765662513e-10	0.029164249116067596	0.8811265065857445	0.09502703409163851	0.42384645909545127	0.03
70.29702970297029	1.3826312224729115e-10	9.919090461953433e-12	0.19999989993250641	0.049999989999999994	6.358824938191816e-17	0.0008357408841971831	1.7452062151315002e-10	0.02916424911580273	0.8811265064715366	0.09502703412218402	0.4238464592316925	0.03
71.2871287128713	1.0854440525770622e-10	7.787049240423028e-12	0.19999989996435716	0.04999999	4.99203223999148e-17	0.0008357408843861625	1.3700863745449644e-10	0.029164249115613765	0.8811265063900556	0.0950270341439765	0.42384645932889287	0.03
72.27722772277228	8.837895649211256e-11	6.34036584947756e-12	0.19999989998596931	0.049999990000000015	4.0646124288028424e-17	0.0008357408845143933	1.1155514259509692e-10	0.029164249115485544	0.8811265063347673	0.09502703415876365	0.4238464593948476	0.03
73.26732673267327	7.3162436248803e-11	5.2487221516173985e-12	0.19999990000227746	0.04999999000000002	3.364804390434225e-17	0.0008357408846111544	9.234834890716952e-11	0.02916424911538879	0.8811265062930475	0.09502703416992181	0.423846459444616	0.03
74.25742574257426	5.924370665874995e-11	4.250183392758079e-12	0.19999990001719475	0.04999999000000003	2.7246811444655576e-17	0.0008357408846996629	7.477962556631845e-11	0.029164249115300286	0.881126506254886	0.0950270341801283	0.42384645949013977	0.03
75.24752475247524	4.8344915999827474e-11	3.4682969204245727e-12	0.1999999000288754	0.04999999000000002	2.2234469261114723e-17	0.0008357408847689678	6.102278530690074e-11	0.029164249115230988	0.8811265062250043	0.0950270341881203	0.42384645952578626	0.03
76.23762376237623	4.175501513922939e-11	2.9955324436007406e-12	0.1999999000359381	0.04999999000000003	1.9203796609025352e-17	0.0008357408848108731	5.270482543533453e-11	0.029164249115189087	0.8811265062069363	0.09502703419295264	0.4238464595473398	0.03
77.22772277227723	3.5810536454796886e-11	2.5690710813771036e-12	0.19999990004230903	0.04999999000000003	1.646978486387518e-17	0.0008357408848486741	4.5201521475507465e-11	0.029164249115151288	0.881126506190638	0.09502703419731169	0.42384645956678235	0.03
78.21782178217822	2.957551285593128e-11	2.1217662052581274e-12	0.19999990004899137	0.049999990000000036	1.3601861711816949e-17	0.0008357408848883226	3.7331438172663256e-11	0.029164249115111642	0.8811265061735432	0.0950270342018838	0.4238464595871752	0.03
79.20792079207921	2.2960750636199955e-11	1.6472189213220891e-12	0.19999990005608068	0.049999990000000036	1.0559125265691382e-17	0.0008357408849303858	2.8982002513903797e-11	0.02916424911506958	0.8811265061554072	0.09502703420673436	0.42384645960881007	0.03
80.1980198019802	1.7265884217968144e-11	1.238665065558329e-12	0.1999999000621841	0.049999990000000036	7.939848378793345e-18	0.0008357408849665995	2.179373882402796e-11	0.029164249115033368	0.8811265061397933	0.09502703421091038	0.4238464596274363	0.03
81.18811881188118	1.1947919101814777e-11	8.571505468504553e-13	0.1999999000678836	0.04999999000000004	5.4940597414206014e-18	0.0008357408850004166	1.508120415701685e-11	0.029164249114999555	0.8811265061252127	0.09502703421481003	0.4238464596448297	0.03
82.17821782178218	7.579828526458096e-12	5.43781005629336e-13	0.19999990007256505	0.04999999000000004	3.485366900884407e-18	0.0008357408850281933	9.567621539632306e-12	0.02916424911497178	0.8811265061132365	0.09502703421801312	0.42384645965911644	0.03
83.16831683168317	4.766818985881548e-12	3.4197448022781355e-13	0.19999990007557986	0.049999990000000036	2.1921718932398202e-18	0.0008357408850460812	6.016901448135338e-12	0.029164249114953893	0.8811265061055239	0.09502703422007588	0.4238464596683169	0.03
84.15841584158416	6.162089546194168e-13	4.420714070197413e-14	0.19999990008002824	0.04999999000000004	2.8350247299756085e-19	0.0008357408850724749	7.77829969457392e-13	0.0291642491149275	0.881126506094144	0.0950270342231195	0.42384645968189233	0.03
85.14851485148515	-2.7787131172176685e-12	-1.9934664934303918e-13	0.19999990008366672	0.04999999000000004	-1.2776610222218064e-18	0.0008357408850940631	-3.50738269539587e-12	0.029164249114905914	0.881126506084836	0.09502703422560899	0.42384645969299606	0.03
86.13861386138613	-4.901102191801359e-12	-3.516081263849795e-13	0.19999990008594137	0.04999999000000004	-2.253677659933585e-18	0.0008357408851075594	-6.186352859122116e-12	0.02916424911489242	0.8811265060790169	0.09502703422716532	0.4238464596999377	0.03
87.12871287128712	-5.0997690837245684e-12	-3.6586059622346886e-13	0.1999999000861543	0.04999999000000004	-2.3451319551959286e-18	0.0008357408851088226	-6.437122333332411e-12	0.02916424911489116	0.8811265060784722	0.095027034227311	0.4238464597005875	0.03
88.11881188118812	-5.6502059817241614e-12	-4.0534925081296916e-13	0.19999990008674423	0.04999999000000004	-2.5982968547940105e-18	0.0008357408851123228	-7.131909574853192e-12	0.029164249114887658	0.8811265060769631	0.09502703422771462	0.4238464597023878	0.03
89.10891089108911	-6.016558638408135e-12	-4.3163159292397414e-13	0.19999990008713686	0.04999999000000004	-2.766782084218441e-18	0.0008357408851146523	-7.59433716647688e-12	0.02916424911488533	0.8811265060759587	0.09502703422798327	0.42384645970358603	0.03
90.0990099009901	-5.795257517727975e-12	-4.157553097743764e-13	0.1999999000868997	0.04999999000000004	-2.665019066284055e-18	0.000835740885113245	-7.315003000417955e-12	0.029164249114886735	0.8811265060765654	0.09502703422782098	0.42384645970286217	0.03
91.08910891089108	-4.986076914916729e-12	-3.577042177518815e-13	0.19999990008603247	0.04999999000000004	-2.292894209918598e-18	0.0008357408851080994	-6.2936221448031575e-12	0.02916424911489188	0.8811265060787841	0.09502703422722761	0.4238464597002156	0.03
92.07920792079207	-4.385022653967854e-12	-3.145841711979274e-13	0.1999999000853883	0.04999999000000004	-2.0165178177062276e-18	0.000835740885104277	-5.534948832050999e-12	0.029164249114895704	0.8811265060804321	0.09502703422678685	0.4238464596982497	0.03
93.06930693069307	-4.20715855031693e-12	-3.01823962263079e-13	0.19999990008519766	0.04999999000000004	-1.9348057494426133e-18	0.0008357408851031456	-5.310445871069769e-12	0.029164249114896835	0.8811265060809199	0.0950270342266564	0.4238464596976679	0.03
94.05940594059406	-4.009929147126865e-12	-2.876744556841268e-13	0.19999990008498628	0.04999999000000004	-1.844200611705893e-18	0.0008357408851018909	-5.061499678227105e-12	0.029164249114898087	0.8811265060814607	0.09502703422651175	0.42384645969702267	0.03
95.04950495049505	-3.795711100390642e-12	-2.723061628268606e-13	0.1999999000847567	0.04999999000000004	-1.7457899276325717e-18	0.0008357408851005281	-4.7911099498478696e-12	0.02916424911489945	0.8811265060820482	0.09502703422635464	0.42384645969632195	0.03
96.03960396039604	-3.566881066101231e-12	-2.5588959505706937e-13	0.19999990008451146	0.04999999000000004	-1.6406612203591488e-18	0.0008357408850990723	-4.502276382256914e-12	0.029164249114900908	0.8811265060826758	0.09502703422618682	0.4238464596955734	0.03
97.02970297029702	-3.3258157002516087e-12	-2.385952637405423e-13	0.19999990008425308	0.04999999000000004	-1.529902013022127e-18	0.0008357408850975387	-4.197998671779095e-12	0.02916424911490244	0.8811265060833369	0.09502703422601001	0.4238464596947848	0.03
98.01980198019803	-3.074891658834751e-12	-2.2059368024306869e-13	0.19999990008398416	0.04999999000000004	-1.4145998287580076e-18	0.0008357408850959425	-3.881276514739267e-12	0.029164249114904037	0.881126506084025	0.09502703422582598	0.42384645969396395	0.03
99.00990099009901	-2.8164855978436287e-12	-2.0205535593043752e-13	0.19999990008370722	0.04999999000000004	-1.2958421907032906e-18	0.0008357408850942986	-3.555109607462282e-12	0.029164249114905682	0.8811265060847336	0.09502703422563646	0.4238464596931187	0.03
100.0	-2.5529741732712246e-12	-1.831508021684385e-13	0.1999999000834248	0.04999999000000004	-1.1747166219944817e-18	0.0008357408850926222	-3.222497646273004e-12	0.029164249114907358	0.8811265060854563	0.0950270342254432	0.42384645969225665	0.03
