time	MP	CN	C	T2	T1	T0	MT	P0	P1	P2
12.871287128712872	1.4266680544028287	0.47972987533649614	0.10887977186940635	0.29193094230316785	0.6634163495495219	0.7753295046975259	2.360705278059399	0.4170780030422805	0.373714985301945	0.20629390579810916
13.861386138613861	1.5742907336620195	0.47413966883583797	0.12841798798369086	0.3753991784242487	0.781403605015302	0.9104817716885247	2.6362200556948294	0.4734447091330207	0.42692117959238646	0.24760497020769637
14.85148514851485	1.7099499936650675	0.4878536665002719	0.16004120197551427	0.47892596803250004	0.9095718984615137	1.055613233369045	2.9029208138376874	0.5287425337363562	0.48002903685667153	0.2909009345712659
15.841584158415841	1.8253090080378034	0.5270170885326453	0.2066891810462688	0.6046329638845668	1.0467288802529198	1.208064189569517	3.152276109463742	0.5800187547934005	0.5306489532999081	0.33276984002536336
16.831683168316832	1.9036702260165912	0.5982824853966597	0.26981852613491314	0.7531600832936088	1.189506470216191	1.3611639039261658	3.368032744539499	0.6214661850409186	0.5743523419988095	0.3679552461191835
17.821782178217823	1.9117590187014681	0.7068547483024625	0.34705883081436584	0.9232267784061985	1.3298749442188522	1.499364863726676	3.5183677952986865	0.6413824802968431	0.6024504804637159	0.38873259085431583
18.81188118811881	1.7961994644017176	0.8527584170454062	0.42855822270200644	1.111577583896717	1.4510444663930289	1.591826585713582	3.5518805999413994	0.6195570990139041	0.5989287535533394	0.3838674555885118
19.801980198019802	1.5109525493690357	1.0248206944202516	0.4927040694959083	1.3130761166749523	1.524386709078584	1.595239976884742	3.4208511820097507	0.5347321399753203	0.5417936742342435	0.3397317870478718
20.792079207920793	1.0737595574055505	1.1942417751056724	0.5078538306365838	1.5168370443709374	1.5156179646402799	1.4814804463255333	3.1286658425467455	0.3891481669404269	0.41991432882711643	0.25173742588587994
21.78217821782178	0.581527746865997	1.3174176531398305	0.45457023285657555	1.68461442066286	1.4041171483614914	1.2689561571607508	2.731941210850485	0.22146259023208306	0.2580073148454501	0.14516270520981903
22.77227722772277	0.2011182327143295	1.3605346619804164	0.3583667820039575	1.7172509956912174	1.2017671338750828	1.0136769325472565	2.296370637036734	0.0870908831827405	0.11295367849817196	0.06454925696426428
23.762376237623762	0.08265788657726886	1.327709655836218	0.27237592921843945	1.4867689452571418	0.9518691260352417	0.771224867238931	1.8731679861520314	0.029381069178538794	0.03769204771317659	0.027618887472302525
24.752475247524753	0.08531876416935971	1.2522832157160197	0.22059125778749533	0.9638144340058936	0.7021548822333568	0.5720040952025638	1.4991580959655955	0.021751962913487768	0.0219482473283634	0.018922298484148153
25.742574257425744	0.1104795360634342	1.1627151055002012	0.18946304148049156	0.3740869046213124	0.48146187130201507	0.4227377499995388	1.1998204949591669	0.026362673050215148	0.02423973627089098	0.018906776499971818
26.73267326732673	0.14902999748814347	1.0713819348880635	0.1675768043159812	0.14219707430639408	0.3307391803584198	0.32182035400466885	0.9916836206936321	0.03521587664920196	0.03146193199659389	0.020862373616909995
27.722772277227723	0.2026311031351725	0.983968891687897	0.1516739822290839	0.0973768260575264	0.258864676122134	0.266563179155464	0.8812245105574241	0.047994940940286925	0.04224513023583491	0.024176429153552434
28.712871287128714	0.2733826126079647	0.9028002998893462	0.13870860573977267	0.0823424656628901	0.2307339066998183	0.24763525619283713	0.8629856493828807	0.06533793342504414	0.057078559277331874	0.02932453968586561
29.7029702970297	0.36270990049215507	0.8282771055877324	0.127493643356507	0.08046325582637379	0.23161487047542384	0.2569121232949627	0.9233718296427381	0.08790594873533948	0.07656726345959995	0.03667169168188893
30.693069306930692	0.47066645683191466	0.7602753688487457	0.1177616181548436	0.08774889546672976	0.2546104082392655	0.288885306029398	1.0467188833661176	0.11615576531424596	0.10117676972514654	0.04665498991258219
31.683168316831683	0.5955929549970493	0.6986426692510569	0.10958021250358962	0.1028955695833659	0.29551539057449056	0.33987112629936417	1.2187603187364817	0.15019348921420064	0.13109233846059803	0.059734370332908876
32.67326732673267	0.7343429832223147	0.6433831508675191	0.10322857674061099	0.12588660551874364	0.351677793079426	0.407461120730723	1.4273200949559952	0.18973668254902468	0.16616724083405462	0.07635339797094728
33.663366336633665	0.8828784895423111	0.5947829493169629	0.09922004587368856	0.15757595416879017	0.42142177936805936	0.4900542847054631	1.662101869600671	0.23417660375390714	0.20596473156363146	0.09691314212470357
34.65346534653465	1.0368982781072402	0.5535523477877389	0.09838382383688883	0.19955145382388462	0.5036994000569043	0.5865462082167417	1.91446371174783	0.2826827193315486	0.24984488885266443	0.12173157397470237
35.64356435643565	1.1922462109239562	0.5210138995027237	0.1019824257182106	0.25409485601702275	0.5978933178878221	0.6961388586773042	2.177205681250373	0.3342874148820755	0.297037229925834	0.15095262824018923
36.633663366336634	1.3449800161552832	0.49934490876573767	0.11183748911331397	0.3241080699104868	0.7036698456212097	0.8181773234674432	2.4442281275375533	0.387904631578793	0.34665433335491874	0.18437007705463032
37.62376237623762	1.49102045824627	0.4918466231758489	0.1303898722573248	0.41287435884253537	0.8207837885296915	0.9519086151500634	2.709925309552399	0.4422379276081565	0.3976119932835967	0.22115054792114663
38.613861386138616	1.62517145135007	0.5031361390924461	0.16053896834588463	0.5235613617271896	0.9487319389719955	1.0960043869277694	2.9680744077776056	0.495493590140044	0.44840614484653013	0.25948722170368604
39.603960396039604	1.7389397757117808	0.539034938608771	0.20502921244012265	0.6585107578012982	1.0861076576407172	1.247520241810922	3.209653498082437	0.5446999720034795	0.4966300724976985	0.29626252604300823
40.59405940594059	1.8160477390547056	0.6057954872388611	0.2651404640243109	0.8185452580074439	1.229374507887563	1.3996068597012612	3.4185155929717066	0.5842293755899509	0.5379589941505691	0.3267365192562008
41.584158415841586	1.825206638906821	0.7082111872363286	0.3384619135242135	1.0025757615725883	1.3705436402811013	1.5370029998061696	3.5644010857243695	0.6031472481859731	0.5641749819432661	0.34405538405020814
42.57425742574257	1.71734497958211	0.8460762284867428	0.41553039395127794	1.2076601197365673	1.4934573797230817	1.630272803481262	3.599587894311005	0.5831098052173135	0.5605987093355953	0.338549784661273
43.56435643564356	1.4497906505062232	1.0086451873341775	0.4761467766290522	1.429075025474899	1.5709548532609434	1.638257903685645	3.4791707704573933	0.505006784229179	0.5075721167760914	0.29911888984802987
44.554455445544555	1.0371831189080338	1.1690129895251973	0.49148219170926327	1.656090847051004	1.5700197341728255	1.532661037575892	3.203448970643213	0.370354119176704	0.39533294801622587	0.22304084925832787
45.54455445544554	0.5700041118103999	1.287080618021026	0.44404173286080045	1.8513546110939598	1.4689341505186624	1.3278485785397933	2.8232607337906344	0.21377414787198296	0.24590820341633565	0.13173308072838405
46.53465346534654	0.20745396392747142	1.3312759623344932	0.35539540791217655	1.9206772233320772	1.2758377800920315	1.0758739274653983	2.4014360998539135	0.08703042179128477	0.11073855043925745	0.06109643749713079
47.524752475247524	0.08990341642967838	1.3034719301890663	0.27315291242593265	1.736980014912771	1.0308693909510387	0.8320817951337244	1.988796034759737	0.03125707852117818	0.039137556366451366	0.027321000878066146
48.51485148514851	0.09119241359034316	1.2335302931028451	0.2221966246105144	1.2457106217380551	0.782630362706942	0.6292735328447476	1.622195810035153	0.023334489757147706	0.0234055340655491	0.018944045615513945
49.504950495049506	0.11635806043322917	1.1487371974314116	0.1912414105060078	0.5885453899952842	0.5594959380291863	0.47609166792075813	1.3265663298484311	0.027879201503229763	0.02559240298078292	0.019023509879820044
50.495049504950494	0.15524804086827193	1.0609348823813203	0.16815680596380309	0.19226291410123852	0.38770752515738904	0.369881589730078	1.1177213749950279	0.0368094096256688	0.03289324846353254	0.02131729708619732
51.48514851485149	0.20960264470031711	0.9754670623934296	0.15127108359203348	0.11759160256107906	0.30119772027645086	0.30905474378555764	1.0028745071570415	0.049769861453101846	0.04382664494766095	0.024727025614344523
52.475247524752476	0.28152114248230165	0.8955103351576044	0.13811877359465033	0.09794410824308804	0.26771740524565135	0.2865305238516021	0.978550635036699	0.06742098104133908	0.05891312550441781	0.029981712127883434
53.46534653465346	0.372170761078448	0.8219573820578582	0.12699111009348002	0.09442776385563978	0.26577599872410457	0.29360941585632444	1.0329909240375268	0.0903826552815769	0.07874508658349735	0.03749723469235529
54.45544554455446	0.4813408402020516	0.754849454325728	0.11745267426415125	0.1013101369808577	0.2872591334969366	0.3245048094475061	1.1514161373944387	0.11904892574111132	0.10373317086343799	0.047689877949514375
55.445544554455445	0.6071639765911767	0.694110978324695	0.1095464026833946	0.11692378968338103	0.3276391545479148	0.3753478436822321	1.3195562252486588	0.1534676685189898	0.13400860888777077	0.060999545398881735
56.43564356435643	0.7463602531501584	0.6398110067877492	0.10357430089998246	0.14115666713805966	0.3840415020250031	0.4435236287297844	1.5248688519557791	0.19330900151223235	0.1693800556710922	0.07784794334679596
57.42574257425743	0.894827543265917	0.5923145476804959	0.10009792062017099	0.17488398905434738	0.4546134396566101	0.5272462986491687	1.7566886173066458	0.23792823107818312	0.20937618848554676	0.09860596635279219
58.415841584158414	1.0482412186604153	0.5524390489072311	0.1000182037171732	0.2197935028842527	0.5381831289230119	0.6252669745072359	2.006104244002468	0.2864658972431429	0.25332834767659645	0.12354369822422645
59.4059405940594	1.2024178281650284	0.521654375627932	0.10469325375934083	0.2783160146143996	0.6340491245552058	0.7366700463211984	2.265718039801492	0.33792273970981773	0.30043424958693904	0.15272632475757
60.396039603960396	1.3533242734432793	0.5023322026305975	0.1160542892009277	0.35350556189876225	0.7418032667043472	0.8606776762546512	2.529229605355745	0.39116204019892065	0.3497578650195659	0.18582357171258096
61.386138613861384	1.4966327792314134	0.498005066281868	0.13662933328858623	0.44873100844542824	0.8610908104914958	0.9963547964253933	2.790720671647524	0.4447886598575544	0.400128215829029	0.22182510649222445
62.37623762376238	1.6265606326566475	0.5135084533742619	0.16930174057684613	0.5671041357439319	0.9911982960008952	1.142031259681183	3.0433589408605033	0.4968043687108625	0.4498781931337441	0.25870462705324704
63.366336633663366	1.733335809413244	0.5547523453608334	0.21656612272385542	0.7107346876243212	1.130303976164986	1.2940573082342453	3.2768697796032833	0.5438101614640628	0.49628505422348773	0.2931081789598041
64.35643564356435	1.7981896108772752	0.6277448672979028	0.27905152914336684	0.880080368613609	1.2740725527426573	1.4441353169654045	3.472697771598362	0.5793348143829402	0.534409232600869	0.3200466377347751
65.34653465346534	1.786311831485451	0.7364076086917236	0.3531017990748911	1.0736664630298096	1.4130722373829345	1.5744085932122387	3.5971071233717233	0.5911294219643117	0.5549679235706023	0.3323742395524039
66.33663366336634	1.647925775781498	0.8786670946913235	0.4272862727739757	1.2882610158246195	1.5290157638661124	1.6524772742428895	3.601177696102916	0.5601674181411214	0.5421777799500773	0.3203059110959471
67.32673267326733	1.3496573546117918	1.0407363159753296	0.4793719624471671	1.518586896382598	1.593013426953478	1.6377681355414782	3.4472972179107	0.470362396569228	0.47743267064142547	0.2740656289565513
68.31683168316832	0.9223880187207054	1.1926120442223813	0.48144163222541325	1.750559893080226	1.5731101950873012	1.5094901524418132	3.147811733565483	0.3302323421408289	0.35675884981088374	0.19544138805267539
69.3069306930693	0.47002593615772464	1.2946503549355444	0.4232810808772878	1.936609964579335	1.4525672787579158	1.291173243826171	2.7581968764407336	0.17896740981346654	0.20924910459863902	0.10997343191713321
70.29702970297029	0.16260489491169944	1.3217074484824083	0.3340746340740027	1.9716169266557517	1.2462674147334976	1.0377631043047233	2.338825750665287	0.06811801361761548	0.0878042184201642	0.04963220096913079
71.2871287128713	0.08812399595816824	1.2829949099043345	0.2592793787064982	1.7334944867814528	0.9982267297019773	0.8009529110732091	1.9371329510562691	0.027745603694832626	0.03288610501219031	0.023958376900885855
72.27722772277228	0.09751605837479245	1.2095848048930482	0.2146685829265602	1.1935474287461827	0.754682100912593	0.6082359851689595	1.5870725510015975	0.024332030821445094	0.023614402940743802	0.018590488010039277
73.26732673267327	0.12582857600935832	1.1249734447446074	0.18616283872240555	0.5292079459729837	0.5391326491820014	0.4648654792349968	1.3110649164768564	0.030060293366448613	0.027358326043740756	0.019482856151621097
74.25742574257426	0.16803849681632033	1.038416199867107	0.16415755628035072	0.1792820161774753	0.3795207748036086	0.3674994554223106	1.1229156996885565	0.039871024645904314	0.03549393711248051	0.022110637782880548
75.24752475247524	0.22635400794505758	0.9546203875122649	0.14802856098942058	0.1176819838047252	0.3036389597218089	0.31449215749910725	1.0278454227594365	0.0538663015910175	0.047337574746483306	0.02591143329422191
76.23762376237623	0.30271033946688186	0.8764416580257226	0.13534776031480494	0.10122954919221769	0.2767236172773297	0.298233861466068	1.0207255917952953	0.0727406429704792	0.06350665583509646	0.03166729529822518
77.22772277227723	0.39792502816742986	0.8046346863668015	0.12461776572702055	0.09985341702735961	0.27976717730910916	0.31049159250520564	1.0891641944599668	0.09706238751936573	0.08455827626456447	0.039791292926675235
78.21782178217822	0.5113393438350871	0.7392327643220302	0.11549641969253203	0.10869992665389308	0.3054140505171959	0.3458883658516829	1.2184987868009123	0.12713562794098088	0.11083044227665396	0.05070158898218982
79.20792079207921	0.6406704263881262	0.6802034259222735	0.10808412749002391	0.12643233116462865	0.349486048966643	0.4008211823818448	1.3947983155913775	0.1629042004714625	0.14236535189602847	0.06482958081237886
80.1980198019802	0.782361847885808	0.6276923769120448	0.10274552823836439	0.15316408055433772	0.40931405932933385	0.47283498358135656	1.6058599707973669	0.2039457333870575	0.1788893166380706	0.082580144015401
81.18811881188118	0.9321987492555478	0.5821790200202941	0.10012660641733936	0.18997554078317674	0.48317397391374867	0.5602348654800228	1.8413392145904681	0.24954806061242438	0.2198689685897582	0.10429556467620435
82.17821782178218	1.0858593630959277	0.5446454286078517	0.10124459562220707	0.23876469337585318	0.5699817281035027	0.6618213780251823	2.092621565053079	0.29880634596723976	0.2645923664555181	0.13019324063027232
83.16831683168317	1.2391911195186527	0.5167915012583042	0.10760892016963051	0.3021671747558311	0.669092806442107	0.7766909726552867	2.352540517192874	0.3506817612124948	0.31221837684532716	0.16024024857258096
84.15841584158416	1.3881076884078176	0.5012929626340779	0.12132124555509735	0.38338728911862047	0.7801089336920707	0.9040174376998726	2.614884489746412	0.4039752006761668	0.3617522930676535	0.19393707347653827
85.14851485148515	1.5279796415705396	0.5020421923761443	0.1450416699888991	0.4858083666638988	0.902594136048468	1.042693192855166	2.8735462129409512	0.45715645394321425	0.4119074638734066	0.23001545093507708
86.13861386138613	1.65217034154752	0.5242114506286885	0.1816249840337698	0.6123455904841246	1.0355807052188621	1.1906053336505589	3.120952991565865	0.5079212225473378	0.4607786223418356	0.266107747581273
87.12871287128712	1.7489158017389752	0.5738468700800675	0.2331854584813936	0.7646928415156833	1.1766690937846063	1.3430718256675347	3.344991717661765	0.5521951678408292	0.5051507145795928	0.29845280976706107
88.11881188118812	1.7955312011573061	0.6565900725189728	0.29937340041035293	0.9427594341220493	1.320342050191928	1.4895836893914913	3.523409323048694	0.5821502734322774	0.53909379007563	0.3215600018999678
89.10891089108911	1.7520686071971796	0.7750514415352112	0.3746556891603752	1.1445363443913128	1.4549882665664073	1.6084016129229346	3.617441839464598	0.5835110307698896	0.5516293125114752	0.3276260028590524
90.0990099009901	1.569105680856159	0.9243516747010083	0.4446754927982032	1.366343374217324	1.559215330324983	1.663304282308019	3.577683961311089	0.5365871342446792	0.5254229303392478	0.30648327261925257
91.08910891089108	1.2282873674908386	1.0862517700023844	0.4845084289867918	1.6016293651600544	1.6020342401082595	1.6161074907695119	3.3783859356006647	0.43040849000714143	0.4439934255334285	0.2503325399375747
92.07920792079207	0.7825982865104811	1.226677991820928	0.46853512502305444	1.8299140313275886	1.553886617102658	1.457719533015755	3.047463449484626	0.2831351297133465	0.31200775252973834	0.16738800169223014
93.06930693069307	0.3551702134953321	1.3075727999642532	0.3972982207609409	1.9878022686234196	1.4059877962282334	1.223532425630708	2.6449525717522397	0.13940823830832796	0.16752536369276516	0.08789235909907661
94.05940594059406	0.12261797504794136	1.3130495318384288	0.3088048167880974	1.9575628761918231	1.182870882876473	0.970773109228118	2.227879199531637	0.04957839824566081	0.06436166855343622	0.03864079470983492
95.04950495049505	0.08823813420601027	1.2612871513533463	0.24351334458022278	1.6312082863717665	0.9325532199003943	0.7451292655873061	1.8395244761644904	0.025053685009387906	0.027615837636596422	0.021140359368930887
96.03960396039604	0.10511447361753419	1.1834509166139822	0.20548706745679277	1.0261106991281779	0.6960413517591758	0.5667983995717987	1.5101540188207554	0.025679727655063142	0.024210565281553124	0.01851901376929998
97.02970297029702	0.1374321560085254	1.098167794678348	0.17927626006995603	0.3939762819175681	0.4916916035010984	0.4369635325540819	1.2592866809085053	0.032729850238618595	0.029543349337926343	0.020189873826252876
98.01980198019803	0.1841535560187688	1.0123207458598311	0.1589410364683545	0.1540686908562036	0.3553829868692806	0.3524263410149966	1.0983718432205296	0.04371366841415198	0.038741928113654844	0.02312059895827138
99.00990099009901	0.24769535532887332	0.9301864150408916	0.14401013602819068	0.11271753616961835	0.29626021395269614	0.3107825119182391	1.029750554242321	0.05909296510874426	0.05180455588559187	0.027449428809306807
100.0	0.3296826454810752	0.8539762069642254	0.13197360028222935	0.10131116116382971	0.27886710790040964	0.3033432109789048	1.0458282121825238	0.0795512005645014	0.06938607513538138	0.033872637908082266
