time	pRB	pRBp	pRBpp	E2F	E2Fp	pRBc1	pRBc2	Cd	Mdi	Md	Mdp27	Ce	Mei	Me	Skp2	Mep27	Pei	Pe	Ca	Mai	Ma	Map27	p27	p27p	Cdh1i	Cdh1a	Pai	Pa	Cb	Mbi	Mb	Mbp27	Cdc20i	Cdc20a	Pbi	Pb	Wee1	Wee1p	Pol	Cdc45	Primer	Chk1	ATR	AP1	Mw
9.900990099009901	44.558050142510346	14.1625392937875	8.388074795413736e-05	3.9601113895025395	0.004176394617729858	17.54549357283965	2.7151051845835315	0.0939503695044778	0.00649890431824839	0.042114165403192697	1.3051102916366788	0.00017014779045697586	0.0006761598983500715	0.001691420871348226	0.1137244936008886	0.035893805999594075	0.20328633111193806	1.3267753680410812	0.0028056692256942057	0.010676343467668504	0.002966882152473419	0.03771484026807763	10.603223767214008	0.006406978178215462	0.0006305673920161963	1.0987391900262498	0.5942457421102052	0.21151506038492562	0.034769906014639335	0.03604542002379095	0.006401578383638486	0.04065637757474303	0.71185290190881	0.0067990902546458485	0.5531929899895467	0.0936077157975726	0.26545182464415396	0.16727540418424347	0.00043858567295221675	0.00021924167932258347	0.0001466181535665608	0.00010825667490530376	1.0790242760862717e-05	6.060606060540437	0.0
10.89108910891089	38.07539284962237	15.268238706009456	8.427183062470998e-05	4.788264269605077	0.004632910710481278	18.182588027987542	3.5460849559321987	0.09398242783106406	0.006501196146971386	0.04256446880254816	1.330468446325313	0.00021409399634667872	0.0006795591254280239	0.0016984940933889782	0.11372456556505395	0.035965295800365206	0.20327208690447288	1.326782874669775	0.0028419402847932587	0.010705545672155564	0.0029742013539026516	0.03783366997673517	10.62369356929551	0.0064358799847596985	0.0006319132926539409	1.0987369578532211	0.5942287578106455	0.21153309566140732	0.034792341029060224	0.03611541891960377	0.006413077486463769	0.04083956782944518	0.7118492288115043	0.006812142645236817	0.55318492535476	0.09362511169402993	0.2654447173002101	0.16727866332587205	0.0004389839832961985	0.0002200982298277986	0.0001462258820416787	0.00010744201693961512	1.0730122103663249e-05	6.060606060600803	0.0
11.881188118811881	31.1404250915612	16.03191825729212	8.591986331446088e-05	5.876923154661896	0.005166790414019772	18.32040474774378	4.574574178772769	0.09400696508178781	0.006512833846304971	0.04299861257876028	1.349590944310708	0.0002929303563508821	0.0006935253266139614	0.001731242205183121	0.11372472639187209	0.03636987619646283	0.2032050406376299	1.326879374741242	0.0029232966433948206	0.010819583551572455	0.00300390045402834	0.03809080151385548	10.614287857465033	0.006567444388396682	0.0006348619131016867	1.0987319921449474	0.5941759385653007	0.21161273776648484	0.03481060675931321	0.03618533204592592	0.006424587451646146	0.04091246736288554	0.7118445038432638	0.006825172237281065	0.5531762530868042	0.09364223607905656	0.26543796934375774	0.16728204408790084	0.00044512160069788746	0.00022427180026574986	0.0001474231382204955	0.00010750749498656419	1.0768920025267114e-05	6.0606060606056396	0.0
12.871287128712872	24.18070636098154	16.50050439023391	8.984547104002149e-05	7.314466967015692	0.005807762303668078	17.79589198689593	5.863348125376223	0.09402596385682464	0.006542279218086929	0.04351912293609034	1.3638525417260896	0.00043892580910971364	0.0007265108717576614	0.0018101297468740955	0.11372506049746149	0.03736754159632761	0.20304347863552782	1.3271347080015043	0.0030872161444379866	0.01108319098029844	0.003072959471221304	0.03860012868619565	10.557183980117722	0.006884752053016471	0.0006409079765736204	1.0987217052485003	0.5940591287371836	0.21180032973937535	0.03482895547001866	0.03627862901605178	0.00643995327157283	0.04084176107886085	0.711836997477202	0.006842526350400619	0.5531640200746119	0.09366469925821029	0.26542938050522763	0.16728669157994372	0.0004613301884667203	0.00023439979555753512	0.000151324486137117	0.0001089843760258079	1.0970723947481342e-05	6.060606060606026	0.0
13.861386138613861	17.603650808250453	16.711390153936758	9.829443981417319e-05	9.204623812484611	0.00662755606245145	16.423872106068107	7.477767262258229	0.09404114370319225	0.006607074222269682	0.04430970610748255	1.374162018793106	0.0007267981660507253	0.0007971597217637812	0.001980388449512314	0.11372573625235062	0.03948127658328761	0.20269582288575103	1.3276971873510528	0.003417112158821771	0.011635115831581532	0.003217541939934441	0.03957671136732972	10.413612696351409	0.00757470669641649	0.0006531140647085564	1.0987009001707753	0.5938175479876805	0.2121943636830085	0.03485285138159899	0.03643385916429643	0.00646552150797064	0.04053851970064758	0.7118232872928046	0.006871363350729514	0.5531429894641441	0.09370164401259105	0.26541551945538794	0.1672945553450995	0.0004969726204075107	0.0002563181983562014	0.00016027679303182304	0.00011295589205654311	1.1467729609558673e-05	6.060606060606056	0.0
14.85148514851485	11.771969732725486	16.699154138896	0.00011689738662679688	11.63951543107164	0.007816968107947273	14.04727996668247	9.460920550281115	0.09405437120009114	0.0067496916049903394	0.04579424137717113	1.3808541183011693	0.0013468735721700199	0.0009519043651361735	0.002355552418406075	0.11372714004196989	0.04385897519318556	0.20193516203713258	1.328925353433074	0.004117436439315244	0.01280753721098577	0.0035234812478691924	0.04145288492709951	10.092329232892485	0.009122282864809053	0.000678734788453038	1.0986575565775902	0.5933041215552448	0.21302816182662287	0.034893150191689086	0.03673685726454289	0.006515481449920456	0.03978583284081467	0.7117949442788601	0.006927670520486078	0.5531009183706763	0.09377339607149379	0.26538899248166364	0.16731006844779425	0.0005748184885059856	0.0003047185407976053	0.00017976842641129298	0.00012180961847271121	1.2558652415989921e-05	6.060606060606058	0.0
15.841584158415841	6.9502783995022694	16.496632468199117	0.00016327727556722632	14.643167239204725	0.009955054381651195	10.637749345096708	11.78637084908588	0.09406887915169516	0.007099950261770149	0.04929606135967414	1.3829689675432162	0.0028739640148480743	0.0013332840058369255	0.003291051811802479	0.11373033623111238	0.053288576572074677	0.2000697681063303	1.3318741019690226	0.005776356283166403	0.015552231661769245	0.004233308735396404	0.04509410865632087	9.34042499321773	0.013153801339693162	0.0007386332015587654	1.0985581640490665	0.5920907880888658	0.21495948061919504	0.034980273121663664	0.037436557043737086	0.0066311679268159325	0.03798613608191706	0.7117256195119764	0.007058013427808841	0.5530007690933263	0.09393899138348107	0.26532892357531995	0.16734627470227104	0.0007623450877470134	0.0004259057750548137	0.00022502881076041708	0.0001415618126651161	1.5027159699374664e-05	6.060606060606058	0.0
16.831683168316832	3.2913456758142248	16.09247724370938	0.0003301370350498493	18.082258320359394	0.015436313956310052	6.4647206463150875	14.264201398747584	0.09409597791317877	0.008313447706286779	0.06233115929440413	1.3722462273601062	0.007732336659517128	0.002650261044935186	0.006656627002830035	0.11373951479834801	0.0753800823860551	0.19371019225471528	1.341369030330193	0.010701072105491793	0.023859776137617895	0.006340926387997582	0.05137446630241876	7.148199539955337	0.029985372325534262	0.0009223212978020003	1.0982670486517039	0.5883305573473344	0.220663383192395	0.0352449116390381	0.0396474444317511	0.006999433966027181	0.032810327528319784	0.7114837574693245	0.0074729207114213455	0.5526653091944664	0.09446354472182117	0.2651458055539725	0.16746266137763394	0.0013710908545361965	0.0008679493241691809	0.0003567556039442366	0.00019177804050279836	2.1643294854813582e-05	6.060606060606058	0.0
17.821782178217823	1.106929942943052	15.174311395453458	0.0045401887202028215	21.35626047575686	0.04879657455313286	2.678492746715728	16.104845427107794	0.0942265096685708	0.0191134704369485	0.42396818321079743	0.9951339724901372	0.03237579544662677	0.021147202689220268	0.08828293320026473	0.11379902015780154	0.06029777224762872	0.1061165535525858	1.4575308513336325	0.035935754781031067	0.08103304677541681	0.019846888042124637	0.02416857733573134	0.056097826991096666	0.04951799573314703	0.0022258262785892218	1.0963516881802755	0.5600508218734903	0.2597453577361205	0.03705085731940448	0.052210908158864505	0.008930731928826825	0.00679693379429581	0.7102051776162399	0.009742111968454115	0.5508772878437218	0.09736876174144334	0.2641381403673226	0.16809840642527515	0.016144626790245763	0.01923498103170989	0.0020263990588684153	0.0004376795208044363	6.862082781369862e-05	6.060606060606058	0.0
18.81188118811881	0.6395079438595943	13.623495438150494	0.022773308590529825	22.999185118225	0.12937504874353706	1.4942679802040115	15.793700611112364	0.09430084403015603	0.02193500845796382	0.9448357986428912	0.4554739387066418	0.08970147412920586	0.03694529258268097	0.37616966227203197	0.11398751898142871	0.0186254298654843	0.039584251473251154	1.6037170753168375	0.10369283147636238	0.1873804202991291	0.05138936789225417	0.0036611567710867084	0.011851560294151227	0.047839112178144676	0.0059549134989999595	1.0904126819917626	0.4901537035572561	0.3702620466320965	0.03626907445411424	0.045521542105166	0.007673563378500466	0.00031558555859744565	0.7116758688883281	0.008277701497825128	0.5539294843012039	0.09367993454040707	0.2645870156049633	0.16761787401561526	0.31632192166965767	0.485627760888634	0.06198992975638262	0.012023876136886855	0.0022734285850053056	6.060606060606058	0.0
19.801980198019802	0.6845015923058316	13.345215545921004	0.04676877807729493	20.22209403052072	0.6992953637770092	1.414174158018815	13.91298595150064	0.09426476046393086	0.022482294428031076	1.1746755656525838	0.21120916316699606	0.01601512047548618	0.038639627669172956	0.6439121542956848	0.550679595148585	0.010563527845671867	0.026080195711154223	1.6608272956194772	0.14626324393768764	0.1347694276004718	0.2821457977100855	0.001774054931416779	0.006668421385362312	0.024902680948446443	0.776941868550954	0.013734831656035947	0.11954061617526596	0.9244288714840729	0.14183783288460028	0.05804725674115577	0.00833616744631575	4.110471865556208e-05	0.7103770010135725	0.008857618833497272	0.5568892817003337	0.08691652802325986	0.264689512606263	0.1678074040767665	0.3320190231851513	0.4942300146138745	0.10523320160532569	0.05827943903487148	0.006724204998947845	6.060606060606058	0.0
20.792079207920793	0.7618748104930532	15.494401612079418	0.04231833402920238	10.338465486212556	1.030913340024679	0.8728132396986188	8.761656514978977	0.09417753081750097	0.022671121615819582	1.2693477394974007	0.10534287278596323	0.002245647651308291	0.03713750720609723	0.5999174515332013	2.6936788427151166	0.008809241007243769	0.02841233507886738	1.6721208566783765	0.0940578769577785	0.09799512887590275	0.466761172497052	0.003226008918614431	0.006938398634711792	0.02040591385007543	0.5560363525336963	0.005201282846403413	0.06911065626175236	1.171897300307168	0.5915393195893622	0.24970407185702698	0.021861054472711895	7.799761923596438e-05	0.7003931328802683	0.02750390456945098	0.5468917153598608	0.10261693900233124	0.25745856617012014	0.17216862647945996	0.33193282181801276	0.4936777872296134	0.10995376681461966	0.0792445404473971	0.007789742232832277	6.060606060606058	0.0
21.78217821782178	0.744557473755851	16.298556489568576	0.036843416634101026	3.0044910757178434	0.65520988781342	0.2706180201907769	2.9596256793851308	0.09413037559990252	0.022746862005189876	1.304634699979756	0.061446695743660816	0.0006344008047236548	0.03621314443023037	0.5429384906519427	4.71613043331977	0.008347494287688429	0.031217683804429925	1.6712747794206204	0.05777225044535748	0.08838288871575865	0.5153368606517729	0.0042991995553771385	0.0075603555365295165	0.019669893193731827	0.5481226995567909	0.004469300290867326	0.06236523290624944	1.2467653366149283	1.0887624059989682	0.3380298853836761	0.02579556062750765	0.00010986943805872077	0.7002915038898843	0.03426169952143892	0.5453336575767409	0.10801085957911834	0.25458532381537313	0.17305200107292368	0.33173572437790566	0.4927771338366586	0.11050838112436005	0.08380457545471102	0.007954662088088238	6.060606060606058	0.0
22.77227722772277	0.7654351383381464	14.156631797496964	0.031613595048022726	0.791087257771353	0.23419642202622099	0.06885806365331328	0.6577230144213501	0.0941120473045198	0.022778567926847657	1.3150091089823766	0.044492014646215265	0.0002757324505751216	0.03538750518657507	0.4847673301517586	6.576990491804435	0.00821849265007164	0.03453723467724057	1.6662857606409045	0.04306963301370541	0.08515936755853189	0.5103941448622585	0.004925012575900798	0.008441399400463317	0.019419757168645867	0.5477404593174077	0.004510376548831587	0.06321179599778336	1.266193369940469	1.5842298112179232	0.37417321002236537	0.02731622862795545	0.0001319474830278456	0.700278358739616	0.037054131302219906	0.5445235103732483	0.11033734990415081	0.2535022099312526	0.1733876761597076	0.33146524404367483	0.4915479968604776	0.1105134957815125	0.08454210104425766	0.007974226834473394	6.060606060606058	0.0
23.762376237623762	0.8234096097761562	12.398358770687027	0.02685275894264773	0.5026436213731581	0.14532043055742058	0.0419493762464098	0.3223837196954076	0.0941045168781879	0.02279080224015816	1.3149555823460453	0.03953688714968676	0.00021974236770320015	0.034491028113209254	0.4275961313801514	8.277561833489587	0.008194026282982818	0.03852988499340504	1.6591592543177751	0.037608058772665945	0.08386778995026058	0.4913993181330632	0.0054148853909794245	0.009580125151983972	0.019321404803006384	0.5475921782661852	0.004742923713335629	0.0660604518203082	1.2674580914227442	2.0480265907561166	0.3931737231502321	0.028128427830348753	0.00015453255114109644	0.7000865008786905	0.03858699499317528	0.5439913478656133	0.11165943099861245	0.2529691495249529	0.1735863952471551	0.3310916233325334	0.4898517327365686	0.11041605881992131	0.08459558165393602	0.007970845255822114	6.060606060606058	0.0
24.752475247524753	0.8657583916251161	11.711681839411327	0.022572852398461195	0.4905012940316957	0.13511388341694824	0.04216758436662741	0.2878538725424408	0.09409976754783556	0.022793358583755204	1.310399295432994	0.04029213196424129	0.00020719690133099583	0.033451800441092736	0.37212984926388304	9.827772326561515	0.008202613557862478	0.043385346344474315	1.6501942919578627	0.03458360229975913	0.08321010749308795	0.4706259081413704	0.00595036002319141	0.011034202605270809	0.0192672650661622	0.5474399947929727	0.005032131525511213	0.06943757478052669	1.262941277749132	2.4751153193930078	0.4048193647568036	0.028635224925433748	0.00018092590233965332	0.6998951437202151	0.03955832895210589	0.5436267570103791	0.11251147081348263	0.2526521096093231	0.17371719287866796	0.33055207376579354	0.4874017473137673	0.11026244456034812	0.0845189843375779	0.007961670849267272	6.060606060606058	0.0
25.742574257425744	0.8923674959905405	11.490391972022998	0.018729117456255676	0.509115916264351	0.13362454506403407	0.04506886720779958	0.29142552678457206	0.09409624797824903	0.02279013294842455	1.3035361733013329	0.04427916459617094	0.0001998044206879258	0.03221568321845339	0.3187766352525598	11.238708024185996	0.008224049263569042	0.04935921466407925	1.63911009256356	0.03230718509795874	0.08276061012481076	0.4503390086506263	0.006621677769875598	0.012923762378577362	0.019229762884599443	0.5472748084182087	0.005353221525107456	0.07306650295568425	1.2564552461021095	2.8660521528508682	0.41264129859257975	0.028986244410727845	0.00021375242476739698	0.6997316476762756	0.04023767975741014	0.5433542840387122	0.11312010067276267	0.252438685906459	0.17381033857452519	0.32971580196816663	0.48360387169172586	0.11002828173196393	0.08438456059410238	0.007947459674672194	6.060606060606058	0.0
26.73267326732673	0.9101016888252738	11.424252755796898	0.015289220590570373	0.5328400022815631	0.13319090053800012	0.04813038968657797	0.3028099423468876	0.09409358837108014	0.022782341884958698	1.294875253624968	0.050772839771467425	0.00019333259105246202	0.03072620762085069	0.2679765536122945	12.520682460891711	0.008255035252458763	0.05678897087363324	1.6253442849185114	0.030441168754110272	0.08238394176403024	0.430799168353216	0.007501670003066357	0.01544265592538642	0.019199468928161854	0.5470941785051984	0.005705121214808739	0.07692205908812759	1.249091884645098	3.2226989786498583	0.41821008460870096	0.029253977644445386	0.0002564503609784006	0.6995874697250833	0.040759163965970825	0.5431257312934116	0.11360759290329711	0.25227956356125075	0.1738828063692338	0.32827385012009863	0.4770597235912731	0.10963978966170027	0.0841713345843854	0.00792457446501634	6.060606060606058	0.0
27.722772277227723	0.9227019313280704	11.406332832831932	0.012235471966926375	0.5587975114006835	0.13293117183759898	0.051194576793158544	0.3169135217243345	0.09409157760895089	0.022769721166317123	1.2840477297420803	0.05997872956961893	0.00018690379204945842	0.02892001843737907	0.22026574475798688	13.682952194826344	0.008297677729071497	0.06610301405331578	1.6081234808349079	0.028872207732703437	0.08203440772891817	0.41192096754388074	0.00868702948153496	0.01890297741840047	0.019171142399951362	0.5468949364319321	0.0060926046324728915	0.08102764742358694	1.2411231341765354	3.5471422453527377	0.42231921563765185	0.029485793806115726	0.00031426245923115576	0.6994426212781528	0.04121235451252325	0.5428964578074511	0.11406798376776792	0.25214549722788737	0.17394689628164686	0.32532110087697275	0.463718546915286	0.10889194554906724	0.08379779963678864	0.007882752972385311	6.060606060606058	0.0
28.712871287128714	0.9318959364119499	11.402708118000797	0.009560304118021695	0.5867946357877272	0.13268084519407652	0.05430770985864356	0.33260258699458256	0.09409005373458618	0.02275080130940488	1.2700281406954657	0.07280111054519259	0.00018003875246499015	0.0267304171228764	0.17628858240007492	14.733680275936422	0.00835727070329994	0.07779003661222382	1.5865237062822366	0.027533578859658625	0.08168604775956281	0.39349889075073397	0.01032759251544877	0.023822606967243618	0.0191404026927482	0.5466721761284237	0.006524319454602735	0.08541838999932196	1.2325738676796665	3.841276060794185	0.4253815761198311	0.02974051574480498	0.00039595740751353925	0.6992478252296068	0.04171042647650124	0.5425799763113237	0.11464971583200924	0.25200488940894067	0.1740195524748791	0.3172562005896592	0.4283175292147932	0.10703615833606553	0.08300429964555306	0.007787362260925208	6.060606060606058	0.0
29.7029702970297	0.9385444207025722	11.402824352070242	0.0072631910126418975	0.6173021815565113	0.13237437943360927	0.057541524021878086	0.3498030811504982	0.09408888568059812	0.022722584661897506	1.2510187532812842	0.09095097095040085	0.00017243670811677484	0.024099363453052802	0.13678192305528836	15.679904876016174	0.008443235642651878	0.09219698951976704	1.559761936997348	0.02635585301703963	0.08128557014053411	0.37521692906675397	0.012665980098648826	0.031089353678265996	0.019102042473963854	0.546419899594599	0.007011711798048408	0.09005681656813709	1.2234938851268489	4.106273551399091	0.42749855158632605	0.03019954092635847	0.0005181268055080124	0.6987971588598723	0.04260580724227577	0.5418394095793654	0.11587229240025519	0.25177047902442706	0.17415620077564659	0.28649422584177875	0.31544617304128414	0.10051749418669442	0.08068649333753344	0.007481827421643376	6.060606060606058	0.0
30.693069306930692	0.9431086870909672	11.403342489748184	0.005347817543012227	0.6513356588220793	0.13194859572601095	0.06099832801632958	0.36894801736305793	0.09408796070661604	0.022679566115351053	1.2240646703600935	0.11732682245922886	0.0001640071108588066	0.020992706115561418	0.10252974559116718	16.527774723338545	0.008572022878116321	0.1085785873349506	1.5285812882600212	0.02515507861151094	0.08060397912431613	0.35659689371618225	0.016101246032059553	0.04226153604859519	0.019048404367514617	0.5461431306598795	0.007551779173960088	0.09437054574357251	1.2146682307638021	4.340358002612031	0.42796582137015127	0.03175688932984373	0.0007226342512131761	0.6969721931010792	0.04569285149779597	0.5389736434882918	0.12030681615116097	0.25102427339348377	0.17463355417597923	0.17513998770413572	0.096588688379714	0.0755854198930306	0.07185389920892307	0.006296449067094342	6.060606060606058	0.0
31.683168316831683	0.9457815524466667	11.402902326821579	0.0038184607880372436	0.691145373704956	0.13120949769057583	0.06486664672114222	0.3911349468186215	0.09408717229966744	0.022611814958273878	1.1844804572399728	0.1565882777306459	0.00015504248901082788	0.017425892606480024	0.07427936330640507	17.284810241179965	0.008772293773457994	0.12332837044693701	1.4983601416458372	0.023193605633533166	0.07885044219381242	0.3364600778872457	0.021260619242167447	0.060049363644608306	0.018967789040526598	0.5459210587758372	0.008030566710050764	0.09700768040569042	1.2083678437116332	4.52752511824559	0.4226746413950906	0.038689655113759575	0.0011751839282775401	0.6874442601061989	0.06100049045383951	0.5267396776017305	0.13916763984681715	0.24776413947298348	0.17676428103455966	0.05382246694377888	0.02096794837897816	0.031937848296650306	0.04628853229376675	0.003467130421190088	6.060606060606058	0.0
