time	Clb2	Cdc20	Cdh1	securinT	separaseT	securinseparase	Net1	Net1Cdc14	PoloT	Polo	Tem1	Cdc15	MEN	AA	degr	Cdh1_i	securin	separase	Polo_i	Tem1_i	Cdc15_i	PP2A	Net1P	Cdc14
9.900990099009901	0.8904731926118483	0.11708969520256808	7.862517938386246e-05	0.22181449492068742	0.25	0.20963290534345555	0.03910164820378978	0.4655305119779457	0.9908443650174059	0.93025555700327	0.00952807042183135	0.03219268055202798	6.0680211118302516e-05	1.0	1.0	0.9999213748206162	0.012181589577231866	0.04036709465654445	0.06058880801413591	0.9904719295781687	0.967807319447972	0.597968869874927	0.4953678398182645	0.034469488022054295
10.89108910891089	0.8725739944093823	0.12589659194304653	0.00016704574876475083	0.1916934554963706	0.25	0.18501288171879698	0.015349686932042979	0.4223069854497287	0.9909061006058739	0.92891318855332	0.016383460444885048	0.0433915770383295	0.00023290487150090338	1.0	1.0	0.9998329542512352	0.006680573777573612	0.06498711828120302	0.06199291205255397	0.983616539555115	0.9566084229616705	0.49134818467188396	0.5623433276182284	0.07769301455027128
11.881188118811881	0.8539869940553955	0.13424559494317528	0.00031520330988394566	0.16653823180042127	0.25	0.16214524302610087	0.007462492324760232	0.36131759744320235	0.9909376561248632	0.9274136282970294	0.027980626832086884	0.06740152646880924	0.0009891300722094142	1.0	1.0	0.999684796690116	0.0043929887743204	0.08785475697389913	0.06352402782783373	0.9720193731679131	0.9325984735311907	0.4264305199748756	0.6312199102320374	0.13868240255679765
12.871287128712872	0.8348229724199121	0.1421435723085267	0.0004928379157329677	0.14588896578743765	0.25	0.14266478555679313	0.0045888788854959416	0.30304520672103896	0.9909287137301512	0.9257415615080009	0.04606989970403829	0.10269201398140217	0.0036849660078180154	1.0	1.0	0.999507162084267	0.0032241802306445244	0.10733521444320687	0.06518715222215032	0.9539301002959617	0.8973079860185978	0.38601352951562923	0.6923659143934651	0.19695479327896104
13.861386138613861	0.815221260614833	0.149601288500948	0.0006895101149752475	0.12917021515179647	0.25	0.12662852205631717	0.0032205435377683786	0.25267913706779005	0.990874167701336	0.923888616558744	0.07176430334526321	0.14627032712422905	0.010928911682737207	1.0	1.0	0.9993104898850248	0.0025416930954793027	0.12337147794368283	0.06698555114259197	0.9282356966547368	0.853729672875771	0.3595582649103193	0.7441003193944415	0.24732086293220995
14.85148514851485	0.7953127443598027	0.15662865598870732	0.0009135347933110887	0.11577281577535904	0.25	0.11366466935510793	0.002417543498035753	0.20827105820947087	0.9907691722738974	0.9218480472744548	0.10492328728724029	0.19652561375230324	0.025674813110477514	1.0	1.0	0.9990864652066889	0.002108146420251117	0.13633533064489206	0.06892112499944258	0.8950767127127597	0.8034743862476967	0.3415000947177248	0.7893113982924933	0.2917289417905291
15.841584158415841	0.7751949047822381	0.16322981325350971	0.001186332204613766	0.10511120400468288	0.25	0.10329440813720138	0.0018690094370645545	0.16683790144377417	0.9906050969103538	0.9196088790534315	0.1444758786336306	0.25320436490236686	0.04960918089200132	1.0	1.0	0.9988136677953863	0.0018167958674814993	0.14670559186279863	0.07099621785692234	0.8555241213663694	0.7467956350976331	0.32876828042279205	0.8312930891191612	0.3331620985562258
16.831683168316832	0.7549282387495174	0.16940091271198132	0.0015259367102678236	0.09665829093045572	0.25	0.09504528360826721	0.001473140984793212	0.12835073581502482	0.9903681572845298	0.9171527720501244	0.1890105312823316	0.31631182174385125	0.0826213120260733	1.0	1.0	0.9984740632897322	0.0016130073221885116	0.1549547163917328	0.0732153852344054	0.8109894687176684	0.6836881782561488	0.31956069512443364	0.8701761232001819	0.3716492641849752
17.821782178217823	0.7345631631282311	0.1751346058483904	0.0019254931020063636	0.08996181786061042	0.25	0.0884957330716432	0.0012000376973147402	0.09605203850869724	0.9900430253864735	0.9144573245672071	0.23714650416487895	0.38467830183695634	0.1232758006897071	1.0	1.0	0.9980745068979936	0.0014660847889672174	0.1615042669283568	0.07558570081926641	0.7628534958351211	0.6153216981630436	0.31276166506486097	0.902747923793988	0.40394796149130274
18.81188118811881	0.714179764047648	0.18042980055084645	0.002353849386857904	0.08464693024665032	0.25	0.08328937618538582	0.0010273366237217307	0.07269968305007177	0.989619658189791	0.9115050187386032	0.2876769526467744	0.4555092656698682	0.1694061990531315	1.0	1.0	0.9976461506131421	0.0013575540612645043	0.16671062381461418	0.0781146394511878	0.7123230473532256	0.5444907343301317	0.3076501798015006	0.9262729803262065	0.4273003169499282
19.801980198019802	0.6938906204869167	0.18529503575795497	0.002792438686754251	0.08041049257101608	0.25	0.07913478744752549	0.0009229801147345176	0.057460016578586785	0.989095060014589	0.9082879802056113	0.33959478393368103	0.5254582509273397	0.21872897229522678	1.0	1.0	0.9972075613132457	0.0012757051234905947	0.1708652125524745	0.08080707980897772	0.660405216066319	0.47454174907266033	0.3037441726560204	0.9416170033066786	0.4425399834214132
20.792079207920793	0.673797798517094	0.18973949912031932	0.003255849675731801	0.07701248453773335	0.25	0.075799653461282	0.0008575425927025775	0.04753314658881038	0.9884667002287044	0.9048016701050682	0.39207171610705	0.5918249472850737	0.2693341349355979	1.0	1.0	0.9967441503242682	0.0012128310764513567	0.17420034653871802	0.08366503012363624	0.6079282838929501	0.40817505271492627	0.30071333829195834	0.9516093108184871	0.45246685341118964
21.78217821782178	0.6539600155876718	0.19376338516055652	0.0037757064564907126	0.07426712785415535	0.25	0.07310339083625321	0.0008133237427449242	0.04070396917538124	0.9877260888997338	0.9010356598455715	0.44442027547708546	0.6527413274765475	0.31978965175910334	1.0	1.0	0.9962242935435093	0.0011637370179021361	0.17689660916374678	0.08669042905416224	0.5555797245229146	0.34725867252345255	0.29832821726976266	0.9584827070818739	0.4592960308246188
22.77227722772277	0.6343879794377516	0.1973538884808027	0.004390420411220187	0.07203409205179995	0.25	0.07090921473007787	0.0007815728099912943	0.03576158265304176	0.986856372096916	0.8969682389121665	0.4960522496276388	0.7069016266302084	0.36900977119504946	1.0	1.0	0.9956095795887798	0.0011248773217220759	0.17909078526992211	0.08988813318474953	0.5039477503723613	0.2930983733697916	0.296428677596	0.963456844536967	0.46423841734695825
23.762376237623762	0.6150437744252998	0.2004817728852223	0.005151796765159641	0.07021023207129283	0.25	0.06911640573736869	0.0007578688364675698	0.03206400671626869	0.9858302647523359	0.8925621623728243	0.5464393975381329	0.7534534116201828	0.4161273016612771	1.0	1.0	0.9948482032348404	0.0010938263339241444	0.18088359426263131	0.09326810237951166	0.45356060246186714	0.24654658837981724	0.2949034107153246	0.9671781244472637	0.4679359932837313
24.752475247524753	0.5958288245803289	0.20309366187633274	0.006142099372757409	0.06872271874401056	0.25	0.06765377250495637	0.0007397398909125968	0.02923941110029265	0.9846051494112011	0.8877572237104687	0.5950766052821999	0.7920666867106171	0.4604309214363004	1.0	1.0	0.9938579006272426	0.0010689462390541943	0.18234622749504364	0.09684792570073242	0.40492339471780014	0.20793331328938292	0.2936764822271966	0.9700208490087948	0.47076058889970734
25.742574257425744	0.5765503147632117	0.20509518851099548	0.00750978434696552	0.06752439453582924	0.25	0.06647520787224123	0.0007256895244578225	0.027055162319183763	0.983112275721947	0.8824549166865235	0.6414441075084334	0.823018616460163	0.5013465593820647	1.0	1.0	0.9924902156530345	0.0010491866635880115	0.18352479212775877	0.1006573590354235	0.3585558924915666	0.17698138353983695	0.29269902604337195	0.9722191481563583	0.47294483768081624
26.73267326732673	0.5568400272348119	0.20631286858893283	0.009559000923613304	0.0665925330634728	0.25	0.06555854076034766	0.0007147729492246265	0.025358652000390364	0.9812322973591567	0.8764846659716993	0.6849616829049463	0.8471683479120234	0.538433798598843	1.0	1.0	0.9904409990763867	0.0010339923031251474	0.18444145923965233	0.10474763138745746	0.3150383170950537	0.15283165208797655	0.29194557202444216	0.973926575050385	0.47464134799960966
27.722772277227723	0.5359447733776419	0.2063980002320724	0.013010547130803952	0.06593402783609825	0.25	0.06491068394091315	0.0007064030864309421	0.02404853084906906	0.9787333891791482	0.8695210242309667	0.7249190199155506	0.8657959023912641	0.5713713183563112	1.0	1.0	0.986989452869196	0.0010233438951851026	0.18508931605908685	0.10921236494818154	0.27508098008444937	0.13420409760873586	0.29141661030946125	0.9752450660644999	0.47595146915093095
28.712871287128714	0.5121265815984718	0.2045531349757436	0.019852669385429282	0.06560664540815743	0.25	0.06458856950163211	0.0007002932419966446	0.023062930427862754	0.975092503888196	0.8608521919434882	0.7603386148371997	0.8804009971857629	0.5999098454966136	1.0	1.0	0.9801473306145707	0.0010180759065253203	0.1854114304983679	0.11424031194470785	0.23966138516280033	0.11959900281423708	0.29115469416559187	0.9762367763301406	0.4769370695721372
29.7029702970297	0.48091135739964025	0.198723704809959	0.03602454009733797	0.0657880548751948	0.25	0.06476706750537835	0.0006965633135943004	0.02238429034608268	0.9689400697799984	0.8486772308653568	0.7896324886849199	0.8926456106103405	0.6237601312988496	1.0	1.0	0.963975459902662	0.0010209873698164562	0.18523293249462164	0.12026283891464151	0.21036751131508014	0.10735438938965947	0.2912997449922488	0.9769191463403231	0.4776157096539173
30.693069306930692	0.4312502245143123	0.18375257658623584	0.07747492272642706	0.06697650926392684	0.25	0.06593629768784418	0.0006961801172186353	0.022072282491730294	0.9565359352670689	0.8281804347609381	0.8096412129060975	0.9046540171217538	0.6422718186325379	1.0	1.0	0.9225250772735729	0.001040211576082667	0.18406370231215582	0.12835550050613087	0.19035878709390253	0.09534598287824625	0.29225535422825355	0.9772315373910511	0.4779277175082697
31.683168316831683	0.34410496476421304	0.15043088260677728	0.17707211411447538	0.0704091651361244	0.25	0.06931207938542919	0.0007019564057793267	0.022337555750384687	0.9289524932920615	0.7879927591361684	0.8132250695544836	0.9195423067266844	0.6532007520033828	1.0	1.0	0.8229278858855247	0.001097085750695212	0.1806879206145708	0.14095973415589313	0.1867749304455164	0.08045769327331564	0.2950687312977483	0.976960487843836	0.4776624442496153
32.67326732673267	0.21318114160276186	0.094976317920767	0.38154849817780834	0.07836491092850821	0.25	0.07712776949265784	0.0007199626859478999	0.023657989924590863	0.8700994274877563	0.7086438561700964	0.7848575237581662	0.9403940680839481	0.6481850690426024	1.0	1.0	0.6184515018221917	0.0012371414358503668	0.17287223050734216	0.16145557131765986	0.2151424762418338	0.0596059319160519	0.3019094074553965	0.9756220473894612	0.47634201007540916
33.663366336633665	0.08735027193927988	0.039600257099885544	0.7154027916643647	0.09292064202892708	0.25	0.09139271684875447	0.0007611680182179055	0.027120067690464163	0.7631921337499109	0.5752877849705964	0.6971518960901139	0.9649999582713624	0.6022422061526551	1.0	1.0	0.2845972083356353	0.0015279251801726124	0.15860728315124553	0.1879043487793145	0.30284810390988615	0.035000041728637576	0.315716341827691	0.9721187642913179	0.47287993230953584
34.65346534653465	0.027272594331198063	0.012839579572474885	0.9999081971959445	0.11285431186178907	0.25	0.11083477717371586	0.0008498592004146374	0.036291053026950904	0.6135511703730872	0.4076240044911294	0.518936733930441	0.984109477888853	0.47016277638094806	1.0	1.0	9.180280405551855e-05	0.002019534688073213	0.13916522282628413	0.20592716588195775	0.48106326606955896	0.015890522111147054	0.3378872782621613	0.9628590877726345	0.4637089469730491
35.64356435643565	0.016439040297926862	0.008043083112375832	0.9999423200083253	0.13409143275671703	0.25	0.1313782743312268	0.0010887013570527368	0.06658855154033183	0.4830363577797311	0.26946943444722254	0.24191913048497318	0.9931162203165176	0.2233036763423266	1.0	1.0	5.767999167471949e-05	0.0027131584254902197	0.11862172566877319	0.21356692333250854	0.7580808695150268	0.006883779683482416	0.3668695259850106	0.9323227471026154	0.43341144845966817
36.633663366336634	0.01499185921099333	0.007412861542478829	0.9999274300331908	0.15446828859907588	0.25	0.15083525035371415	0.0022599013304107803	0.18640334949715917	0.3821409798416992	0.17120463724892893	0.0010325341773388533	0.9959033558746468	0.00011129893436366225	1.0	1.0	7.256996680915506e-05	0.003633038245361736	0.09916474964628585	0.21093634259277028	0.9989674658226612	0.004096644125353155	0.40167985470232365	0.81133674917243	0.3135966505028408
37.62376237623762	0.01479905787210662	0.007330356476454436	0.9998546883733944	0.17365271192835185	0.25	0.16878438015345001	0.0064296576679590345	0.3443073113682825	0.30414664650406764	0.10490681557127746	0.0005357354691073653	0.9960442845075889	4.970604323733964e-05	1.0	1.0	0.00014531162660558206	0.004868331774901841	0.08121561984654999	0.19923983093279019	0.9994642645308927	0.003955715492411138	0.4429469757687783	0.6492630309637585	0.15569268863171748
38.613861386138616	0.014777070149310848	0.007321382862437249	0.9992675010785574	0.19165825035460549	0.25	0.1850845642989603	0.036640081743806514	0.470144841567599	0.24386573494733207	0.06258409170596374	0.0002795020671965626	0.99493503059395	2.2918493996604527e-05	1.0	1.0	0.0007324989214425592	0.006573686055645178	0.06491543570103969	0.18128164324136833	0.9997204979328035	0.005064969406049946	0.4915923019869198	0.4932150766885945	0.029855158432400997
39.603960396039604	0.014800109108115042	0.007333018153383687	0.9964384266511161	0.20854657856756226	0.25	0.19955284437353668	0.1651297147114668	0.4939106882140727	0.1973434305617462	0.036972101125645265	0.00014684749542238188	0.9932431643155991	1.078891932181817e-05	1.0	1.0	0.003561573348883851	0.008993734194025577	0.05044715562646332	0.16037132943610094	0.9998531525045776	0.006756835684400886	0.5479967572933894	0.34095959707446055	0.006089311785927309
40.59405940594059	0.014846911782972119	0.007356090739274879	0.992802579264132	0.22438006505101757	0.25	0.21190009228535478	0.30458677121809463	0.4967097783014826	0.1614917715309726	0.022108012528382237	7.89366992137716e-05	0.9916023545054936	5.244062160319938e-06	1.0	1.0	0.007197420735868043	0.012479972765662789	0.03809990771464522	0.13938375900259037	0.9999210633007862	0.00839764549450639	0.6107837359575288	0.19870345048042276	0.0032902216985173927
41.584158415841586	0.014901679658906456	0.007383020820631862	0.9889398332513825	0.23921995811290936	0.25	0.2217954606142877	0.414783938575476	0.4975854258653314	0.13386094390167014	0.013686913471496202	4.4457009366975326e-05	0.9900796969895161	2.6989099785234783e-06	1.0	1.0	0.01106016674861754	0.017424497498621655	0.028204539385712296	0.12017403043017394	0.999955542990633	0.009920303010483855	0.6754141684545405	0.0876306355591926	0.0024145741346686123
42.57425742574257	0.01495916307235383	0.007411268283925955	0.9850325767080472	0.25312538929660366	0.25	0.22910264615265913	0.47429787227953435	0.4978891346196678	0.11255709148943123	0.0089447293402875	2.6875083422902022e-05	0.9886755676037375	1.513932312310873e-06	1.0	1.0	0.014967423291952775	0.024022743143944536	0.02089735384734087	0.10361236214914372	0.9999731249165771	0.011324432396262463	0.734720445235458	0.027812993100797878	0.0021108653803322275
43.56435643564356	0.015017068232634398	0.007439715606926447	0.9811782928550655	0.2661526062586241	0.25	0.23411941340558093	0.4938036645180788	0.4979727971813637	0.09612324826366932	0.006245944399402808	1.769507331569938e-05	0.9873838415265049	9.416850464643266e-07	1.0	1.0	0.018821707144934474	0.03203319285304315	0.01588058659441907	0.08987730386426651	0.9999823049266843	0.012616158473495065	0.7830540273879723	0.008223538300557498	0.0020272028186362756
44.554455445544555	0.01507450450977119	0.007467928877826696	0.9773959244291236	0.27835484212563955	0.25	0.23745462295322506	0.49823614181567016	0.4979908768139407	0.08344047863418433	0.004671038006713526	1.268959760243516e-05	0.9861959864128614	6.48200811014561e-07	1.0	1.0	0.022604075570876403	0.04090021917241449	0.012545377046774941	0.07876944062747081	0.9999873104023975	0.013804013587138564	0.8194776356747594	0.0037729813703890613	0.0020091231860592806
45.54455445544554	0.015131468010984816	0.007495908126523104	0.9736656543504999	0.28978225961479775	0.25	0.23969438457470477	0.49912266467188693	0.49799442435844227	0.07364995792882362	0.003717563175814248	9.804484021036306e-06	0.9851026601252227	4.863980572155828e-07	1.0	1.0	0.0263343456495001	0.05008787504009299	0.010305615425295234	0.06993239475300937	0.999990195515979	0.01489733987477726	0.8461991670700157	0.0028829109696708044	0.002005575641557733
46.53465346534654	0.015188256946250185	0.0075238005464690295	0.9699639033171	0.3004819873285936	0.25	0.2412475855327984	0.49932091997194683	0.49799518611148236	0.0660920559375034	0.003114338826275856	8.040600587367466e-06	0.9840949292031309	3.905102267918309e-07	1.0	1.0	0.03003609668289997	0.0592344017957952	0.008752414467201597	0.06297771711122754	0.9999919593994127	0.015905070796869092	0.8659259693083957	0.002683893916570812	0.0020048138885176425
47.524752475247524	0.015245174267532276	0.007551755015294909	0.9662723752919893	0.31049825391562136	0.25	0.2423655002984623	0.4993864095262271	0.4979954118721288	0.06025951721861993	0.0027149622677656027	6.900250894338057e-06	0.9831646569167073	3.298514862919833e-07	1.0	1.0	0.03372762470801072	0.06813275361715906	0.007634499701537706	0.05754455495085433	0.9999930997491057	0.01683534308329271	0.8807823479519054	0.00261817860164415	0.0020045881278711875
48.51485148514851	0.015302461024697955	0.007579889805788107	0.96257769852912	0.3198725588688668	0.25	0.2431984896982458	0.4994197836843709	0.49799550798793796	0.055761783490017196	0.0024394526342950665	6.126563593407078e-06	0.9823045181365729	2.8931680514235273e-07	1.0	1.0	0.03742230147087999	0.07667406917062097	0.006801510301754188	0.053322330855722126	0.9999938734364066	0.017695481863427065	0.8922324558086668	0.002584708327691143	0.0020044920120620424
49.504950495049506	0.015360303166471922	0.007608296098344454	0.9588698947994788	0.3286438431458401	0.25	0.24383803249056363	0.4994407546576756	0.49799555385679095	0.05229781219133363	0.002243065944828301	5.5813227241266535e-06	0.9815079263957888	2.610449083852483e-07	1.0	1.0	0.04113010520052118	0.08480581065527648	0.006161967509436372	0.05005474624650533	0.9999944186772759	0.018492073604211234	0.9012539801501626	0.0025636914855334814	0.002004446143209049
50.495049504950494	0.015418848190619179	0.007637046198218064	0.95514123908587	0.3368486492650498	0.25	0.24434158180299204	0.4994546045094835	0.4979955706554385	0.04963532547559578	0.002099858344044846	5.186547529913495e-06	0.9807689520075716	2.4070514535625465e-07	1.0	1.0	0.04485876091412999	0.09250706746205778	0.005658418197007964	0.047535467131550935	0.9999948134524701	0.019231047992428363	0.9085030343607406	0.002549824835078096	0.0020044293445615202
51.48514851485149	0.015478217980888453	0.00766619984129324	0.9513855303603155	0.3445212699715805	0.25	0.244746493485946	0.4994635736921913	0.4979955673125974	0.04759493597234645	0.0019940750488099067	4.895865742741469e-06	0.9800822471227284	2.2576936771374715e-07	1.0	1.0	0.04861446963968452	0.09977477648563451	0.005253506514054013	0.045600860923536546	0.9999951041342573	0.0199177528772716	0.9144279492660619	0.0025408589952112814	0.0020044326874025797
52.475247524752476	0.015538517320202543	0.007695808369770078	0.9475976270326818	0.3516938865235755	0.25	0.245077884050794	0.4994689539312701	0.49799554894851333	0.04603798229745243	0.0019156353618014217	4.6801354294742215e-06	0.9794429797285421	2.1467366676359132e-07	1.0	1.0	0.0524023729673182	0.10661600247278152	0.004922115949205996	0.04412234693565101	0.9999953198645706	0.020557020271457893	0.9193420668937384	0.0025354971202165566	0.0020044510514866665
53.46534653465346	0.015599839467432186	0.007725917466419575	0.9437731423012086	0.3583966976792155	0.25	0.2453531606764667	0.4994715903755209	0.49799551889527305	0.04485719558710638	0.0018577452380106072	4.520044637697328e-06	0.9788467759631586	2.0639678035856015e-07	1.0	1.0	0.05622685769879143	0.1130435370027488	0.004646839323533297	0.042999450349095775	0.9999954799553623	0.02115322403684139	0.9234694001894644	0.0025328907292060387	0.0020044811047269517
54.45544554455446	0.01566226990670292	0.007756568992754759	0.9399082374689178	0.364658040324908	0.25	0.24558471798717219	0.49947206611051437	0.49799547943701034	0.04396952667189793	0.001815611258138204	4.402186067380402e-06	0.978289669692052	2.0023958040563575e-07	1.0	1.0	0.06009176253108217	0.11907332233773582	0.004415282012827815	0.04215391541375972	0.9999955978139327	0.021710330307948	0.9269735694724827	0.0025324544524753523	0.0020045205629896645
55.445544554455445	0.015725888955892563	0.007787802267923093	0.9359994773555194	0.370504502400586	0.25	0.24578159677476152	0.49947079597323857	0.49799543218543035	0.043310630351298236	0.0017857272229724497	4.316898823343532e-06	0.9777680583756532	1.9570488113707225e-07	1.0	1.0	0.06400052264448064	0.1247229056258245	0.004218403225238476	0.04152490312832579	0.9999956831011767	0.02223194162434683	0.9299764899577982	0.002533771841331134	0.0020045678145696466
56.43564356435643	0.015790773647512926	0.007819654990834889	0.9320437262647021	0.37596102872908144	0.25	0.24595053166632524	0.4994680818606385	0.4979953783008541	0.042830618534200844	0.0017654609645614697	4.257026984317458e-06	0.9772786643406969	1.9242877624994197e-07	1.0	1.0	0.06795627373529789	0.1300104970627562	0.004049468333674755	0.041065157569639375	0.9999957429730156	0.02272133565930312	0.9325706318181003	0.002536539838507379	0.002004621699145892
57.42574257425743	0.015856999132633866	0.007852163928368298	0.9280380712343836	0.3810510202505227	0.25	0.24609663546836408	0.4994641475545605	0.49799531863120094	0.04249078739644109	0.001752801983793794	4.217167159336509e-06	0.9768185007006146	1.9013931279887902e-07	1.0	1.0	0.07196192876561636	0.1349543847821586	0.0039033645316359222	0.040737985412647296	0.9999957828328406	0.0231814992993854	0.9348272949379528	0.002540533814238577	0.002004681368799055
58.415841584158414	0.015924639765098034	0.007885365446722652	0.9239797640927819	0.3857964271161822	0.25	0.2462238550867523	0.49945916143311336	0.49799525380249027	0.042261092764839504	0.0017461980864608012	4.19318707633555e-06	0.9763848412776017	1.8863030619811956e-07	1.0	1.0	0.07602023590721807	0.13957257202942988	0.0037761449132477087	0.0405148946783787	0.9999958068129237	0.023615158722398277	0.9368022674848581	0.0025455847643963136	0.0020047461975097325
59.4059405940594	0.015993769966880213	0.007919295935358686	0.9198661768024522	0.39021783594202525	0.25	0.2463352828408142	0.4994532516650381	0.4979951842792838	0.04211820267287859	0.001744443695851537	4.1819013131357876e-06	0.9759751940075391	1.877439176387956e-07	1.0	1.0	0.0801338231975478	0.14388255310121104	0.0036647171591857874	0.04037375897702705	0.9999958180986869	0.02402480599246093	0.938539777755958	0.002551564055678135	0.002004815720716202
60.396039603960396	0.016064464944329646	0.007953992157714633	0.915694766230485	0.39433455181611193	0.25	0.24643337431253107	0.49944651667108214	0.49799511040621297	0.04204399006108947	0.0017465996700655833	4.180842519176919e-06	0.9755872772937596	1.8735853382294294e-07	1.0	1.0	0.08430523376951504	0.14790117750358087	0.003566625687468933	0.04029739039102389	0.9999958191574808	0.024412722706240397	0.9400753159728529	0.0025583729227048324	0.0020048895937870292
61.386138613861384	0.01613680129945641	0.00798949155035	0.9114630458866326	0.3981646751357048	0.25	0.2465201026744834	0.499439032427369	0.49799503243689225	0.042024369416759105	0.0017519339227492678	4.188094992584652e-06	0.9752189989918776	1.873800801140109e-07	1.0	1.0	0.08853695411336737	0.1516445724612214	0.0034798973255165955	0.040272435494009835	0.9999958119050074	0.024781001008122416	0.9414376663084837	0.0025659351357387727	0.0020049675631077513
62.37623762376238	0.016210857570392218	0.008025832487248684	0.9071685627346429	0.4017251737301869	0.25	0.24659707205455372	0.49943085770143125	0.4979949505545759	0.04204839586910289	0.001759876273395113	4.202170174223187e-06	0.974868437643255	1.877356108650461e-07	1.0	1.0	0.09283143726535714	0.15512810167563318	0.003402927945446277	0.04028851959570778	0.9999957978298257	0.025131562356744963	0.9426504263206265	0.0025741917439928708	0.002005049445424123
63.366336633663366	0.016286714724445508	0.008063054520761222	0.9028088777884445	0.4050319505197925	0.25	0.24666559694472928	0.4994220377992254	0.497994864886871	0.0421075675601867	0.0017699836335448808	4.221912320942014e-06	0.9745338256799917	1.8836852650973078e-07	1.0	1.0	0.09719112221155546	0.15836635357506323	0.0033344030552707182	0.04033758392664182	0.999995778087679	0.025466174320008306	0.9437330770040917	0.0025830973139036595	0.0020051351131289974
