time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
9.900990099009901	1.4604436198992929e-05	0.0001369227460105891	0.0003363968838770039	0.00038359878557394354	8.016813368584731e-07	7.452040573610191e-05	4.288231358852859e-09	2.1201957259205794e-05	6.4107533910153666e-06	2.2593651033472463e-06	0.00013697642152257352	0.00017422874411367	0.0	0.0	2.3541872217824954e-06	1.2608421587228276e-05	5.393527414733549e-07	8.917668471361832e-07	8.346693610437624e-07	2.341780959820258e-06	4.630089758526645e-06	0.0003555246752681292	0.0017786309132445817	6.092271703156483e-08	0.0013871265444839601	0.05810804702322417	0.001243204419015879	0.018649539164726243	9.041817015585252e-05
10.89108910891089	1.4619760962071891e-05	0.00013708445643883024	0.00033678937444113857	0.0003838548995575264	8.024030365537636e-07	7.497440307915373e-05	4.293689025033762e-09	2.0761327635463637e-05	6.423195541800823e-06	2.2376805667270586e-06	0.00013710523147824206	0.0001747417044859523	0.0	0.0	2.3569675971027855e-06	1.2623312562714246e-05	5.393010465003708e-07	8.922079660507497e-07	8.360760542201704e-07	2.345056246587129e-06	4.630141453499629e-06	0.00035488642282029874	0.0017790119188520726	6.085085158168568e-08	0.0013871441301545522	0.05810730144092768	0.0012432732918054106	0.01864980776808304	9.041818732403057e-05
11.881188118811881	1.4632598078328603e-05	0.0001372267785741283	0.0003371340728275433	0.00038405687313281824	8.030106667275155e-07	7.541587875649523e-05	4.299167272763887e-09	2.0331793024525668e-05	6.434735515675664e-06	2.2127415611589312e-06	0.00013721438174213858	0.00017522450722750878	0.0	0.0	2.3594146189604215e-06	1.2636418182746824e-05	5.392495979455275e-07	8.925212757613994e-07	8.373640256938471e-07	2.348001396918786e-06	4.630192902054472e-06	0.00035429042813199784	0.0017793921647941914	6.078774440165846e-08	0.0013871616941768714	0.05810655580687752	0.0012433422046131172	0.01865007706552726	9.041820450593389e-05
12.871287128712872	1.4643213554600793e-05	0.00013735203986178898	0.0003374367165780746	0.0003842112520320391	8.035179227865084e-07	7.584599857110595e-05	4.304660941322194e-09	1.991353919460845e-05	6.445480420183898e-06	2.1854160010261638e-06	0.00013730618793173258	0.00017567940323743887	0.0	0.0	2.3615683043880565e-06	1.264795276826604e-05	5.391983677275407e-07	8.927222687434758e-07	8.3854743781361e-07	2.350656022804732e-06	4.630244132272459e-06	0.00035373716699230574	0.0017797717347594229	6.073231074222185e-08	0.0013871792365977918	0.05810581012107249	0.0012434111511126775	0.0186503470236211	9.041822169928449e-05
13.861386138613861	1.4651844084472029e-05	0.00013746229609975342	0.0003377023734617984	0.00038432381553599914	8.039368984269631e-07	7.626580583229246e-05	4.310165488052094e-09	1.9506678526828534e-05	6.45552493695549e-06	2.1563915258331965e-06	0.00013738269886249757	0.00017610848803034838	0.0	0.0	2.3634639998375007e-06	1.2658105625781547e-05	5.391473310187688e-07	8.928246197873444e-07	8.396388064215388e-07	2.3530551203826855e-06	4.63029516898123e-06	0.00035322575930474444	0.001780150702093993	6.068359972245202e-08	0.001387196757694209	0.058105064383511394	0.0012434801257079572	0.018650617610905015	9.041823890207582e-05
14.85148514851485	1.4658697651460112e-05	0.00013755933793610883	0.0003379354575161046	0.0003843995951474354	8.042781244305284e-07	7.667622313117953e-05	4.315676971590063e-09	1.911125447268582e-05	6.464951608089862e-06	2.126196400904451e-06	0.00013744570234806974	0.00017651368793218547	0.0	0.0	2.365132492894954e-06	1.2667041645690705e-05	5.390964661735666e-07	8.928402308359064e-07	8.406490392984117e-07	2.3552291792632676e-06	4.630346033826431e-06	0.0003527550221220073	0.0017805291301847613	6.064078935422966e-08	0.0013872142579246204	0.058104318594193044	0.0012435491235131102	0.018650888797986997	9.041825611256453e-05
15.841584158415841	1.4663958605766031e-05	0.00013764473905790268	0.00033813984782050363	0.0003844430098900169	8.045508520423803e-07	7.707807502225387e-05	4.3211919481222845e-09	1.8727254512110825e-05	6.473833056866557e-06	2.095243294743034e-06	0.00013749677194021165	0.0001768967763736696	0.0	0.0	2.366600840817493e-06	1.2674905739707017e-05	5.390457541461485e-07	8.927795512613421e-07	8.415877295150535e-07	2.3572050031030302e-06	4.630396745853851e-06	0.00035232535843174296	0.0017809070742577373	6.060316356470028e-08	0.0013872317379130116	0.05810357275311625	0.0012436181402351875	0.018651160557362798	9.041827332922594e-05
16.831683168316832	1.4667790744536212e-05	0.0001377198853263213	0.0003383189604070315	0.00038445794979421604	8.04763226367742e-07	7.747209823600912e-05	4.326707396106453e-09	1.8354622557065376e-05	6.482233285170686e-06	2.0638589042830346e-06	0.00013753729538313266	0.00017725937803344554	0.0	0.0	2.3678928714700337e-06	1.2681825523749734e-05	5.389951781560665e-07	8.926517773678975e-07	8.424633291296967e-07	2.359006201024599e-06	4.630447321843933e-06	0.00035193378969831896	0.0017812845827253774	6.057009444052158e-08	0.0013872491983546484	0.058102826860279816	0.0012436871720799905	0.01865143286323597	9.041829055071871e-05
17.821782178217823	1.4670339633199843e-05	0.00013778599650435304	0.0003384758018219569	0.00038444783706776883	8.049224143201484e-07	7.785895161988131e-05	4.332220668285213e-09	1.7993265094876628e-05	6.490208670890518e-06	2.0323001472860144e-06	0.00013756849584967176	0.00017760297943209444	0.0	0.0	2.369029556900863e-06	1.2687913318718352e-05	5.38944723426661e-07	8.924649973167883e-07	8.432832811580985e-07	2.3606535571900747e-06	4.630497776573338e-06	0.0003515779109009666	0.001781661697992327	6.054103188361564e-08	0.0013872666399704482	0.05810208091568256	0.001243756215696899	0.018651705691406593	9.041830777586411e-05
18.81188118811881	1.4671735763662718e-05	0.00013784415600604522	0.00033861304248684486	0.0003844157102520746	8.050347803044114e-07	7.823922892575049e-05	4.337729422830463e-09	1.7643060629161295e-05	6.497809322663754e-06	2.0007770587971575e-06	0.00013759146106704701	0.00017792894212302407	0.0	0.0	2.370029524836785e-06	1.2693268889929154e-05	5.388943768306241e-07	8.922263909657506e-07	8.440541993842755e-07	2.36216553568489e-06	4.6305481231693746e-06	0.0003512555447198165	0.0017820384576251683	6.05154884410624e-08	0.0013872840634672526	0.05810133491932329	0.001243825268097293	0.018651979019094173	9.041832500361553e-05
19.801980198019802	1.4672095923571877e-05	0.00013789532382064328	0.0003387330485555993	0.0003843642605660996	8.051059622482857e-07	7.861346485393227e-05	4.3432315950529585e-09	1.7303863170167073e-05	6.505079674798359e-06	1.9694583979747364e-06	0.00013760715608764602	0.00017823851296061368	0.0	0.0	2.370909280894876e-06	1.269798063722423e-05	5.388441267322048e-07	8.919423158727499e-07	8.447819470094693e-07	2.3635585005139143e-06	4.630598373267794e-06	0.0003509648569895663	0.0017824148947964862	6.049303358900837e-08	0.0013873014695411515	0.05810058887120082	0.0012438943266220054	0.018652252824847344	9.041834223304637e-05
20.792079207920793	1.467152405926283e-05	0.000137940344641234	0.0003388379019536719	0.00038429585481590544	8.051409194876748e-07	7.898213873858447e-05	4.348725379313256e-09	1.6975504616243044e-05	6.512058860038261e-06	1.9384752061531044e-06	0.00013761643132888937	0.00017853283041583995	0.0	0.0	2.3716833483426666e-06	1.2702126343491084e-05	5.387939628885983e-07	8.916183615690319e-07	8.454716860016136e-07	2.364846853820767e-06	4.6306485371114005e-06	0.0003507034253001401	0.0017827910385733255	6.047329001290219e-08	0.0013873188588736309	0.05809984277131396	0.0012439633889203539	0.018652527088488143	9.04183594633423e-05
21.78217821782178	1.4670112707934355e-05	0.00013797996122488142	0.0003389294333226531	0.0003842125731869377	8.051440116530516e-07	7.934568033334583e-05	4.3542091982544266e-09	1.6657798874087755e-05	6.518781318266778e-06	1.9079286458001616e-06	0.0001376200357447318	0.0001788129329170142	0.0	0.0	2.37236449780622e-06	1.270577440492007e-05	5.387438762903294e-07	8.912594392705642e-07	8.461279578760783e-07	2.3660432626498508e-06	4.630698623709669e-06	0.00035046880079342554	0.0017831669144270765	6.04559270034262e-08	0.0013873362321094641	0.058099096619661526	0.0012440324529137657	0.01865280179101934	9.04183766937877e-05
22.77227722772277	1.4667944388558519e-05	0.00013801482737566537	0.0003390092540323993	0.00038411624592142574	8.051190752665985e-07	7.970447555479645e-05	4.359681673172702e-09	1.635054565815036e-05	6.525277389419354e-06	1.8778967327990196e-06	0.00013761862965022708	0.0001790797679226901	0.0	0.0	2.3729639704945782e-06	1.2708985026537124e-05	5.386938590054342e-07	8.908698688802842e-07	8.467547623133798e-07	2.3671588794493344e-06	4.630748640994564e-06	0.0003502586635941078	0.0017835425447172905	6.044065419369393e-08	0.0013873535898468294	0.05809835041624234	0.0012441015167608668	0.018653076914529106	9.04183939237527e-05
23.762376237623762	1.4665092460364573e-05	0.0001380455159315113	0.0003390787758723443	0.000384008475846468	8.050694708179253e-07	8.005887009895287e-05	4.365141605949538e-09	1.605353269923018e-05	6.5315736792167e-06	1.848437909727593e-06	0.00013761279262583986	0.00017933419812137427	0.0	0.0	2.3734916155216643e-06	1.2711810957664584e-05	5.38643904083169e-07	8.904534323838493e-07	8.4735560560618e-07	2.3682034778201776e-06	4.630798595916829e-06	0.0003500707733164755	0.0017839179489822356	6.042721779904939e-08	0.0013873709326341125	0.05809760416105521	0.0012441705788362476	0.018653352442128845	9.041841115268538e-05
24.752475247524753	1.4661622566995497e-05	0.0001380725321886745	0.0003391392441498789	0.00038389067625162204	8.049981619055555e-07	8.040917549639591e-05	4.370587948599108e-09	1.5766539480050592e-05	6.537693673566745e-06	1.8195971408228e-06	0.00013760303680241317	0.0001795770117521184	0.0	0.0	2.373956120720742e-06	1.2714298728104103e-05	5.385940053923684e-07	8.900134636413575e-07	8.479335820628202e-07	2.369185680652152e-06	4.63084849460763e-06	0.000349903057490511	0.0017842931444300013	6.041539425964182e-08	0.0013873882609633644	0.05809685785409895	0.001244239637694624	0.018653628357848475	9.041842838009851e-05
25.742574257425744	1.4657593660417632e-05	0.00013809632335404256	0.00033919176099036005	0.0003837640974618994	8.049077708375178e-07	8.075567360281615e-05	4.376019782287507e-09	1.5489339525779128e-05	6.543658173889359e-06	1.7914087301064024e-06	0.00013758981625263777	0.00017980893147549745	0.0	0.0	2.374365175162993e-06	1.2716489518544345e-05	5.385441575065436e-07	8.895529112638138e-07	8.484914315526597e-07	2.370113121035906e-06	4.630898342493455e-06	0.0003497535648897432	0.0017846681462659942	6.040498600705828e-08	0.0013874055752749147	0.05809611149537239	0.0012443086920463308	0.018653904646553875	9.041844560556051e-05
26.73267326732673	1.4653058740852142e-05	0.000138117285357015	0.00033923730212737443	0.00038362984596879715	8.048006186773869e-07	8.10986198741245e-05	4.381436302332785e-09	1.5221702012508556e-05	6.549485611336037e-06	1.763898140709446e-06	0.00013757353376319344	0.00018003062098993016	0.0	0.0	2.374725586277863e-06	1.2718419787827501e-05	5.38494355621007e-07	8.890743838608662e-07	8.490315810171574e-07	2.370992558277808e-06	4.6309481443789915e-06	0.0003496205288251858	0.0017850429679269549	6.039581844537953e-08	0.0013874228759617583	0.05809536508487433	0.0012443777407398701	0.01865418129388671	9.041846282868903e-05
27.722772277227723	1.4648064197794398e-05	0.00013813575670397368	0.00033927670176075726	0.0003834888672833867	8.046786892530623e-07	8.143824021002673e-05	4.386836831105741e-09	1.4963390489358288e-05	6.555191760364171e-06	1.737080062912825e-06	0.00013755453475882188	0.0001802426792333108	0.0	0.0	2.3750431741896327e-06	1.2720120707043079e-05	5.384445956284214e-07	8.885801095999318e-07	8.495561067795163e-07	2.3718297729212465e-06	4.630997904371577e-06	0.00034950218806359553	0.0017854176208803442	6.038774251651875e-08	0.0013874401633617603	0.058094618622603615	0.0012444467827764751	0.01865445828631016	9.041848004915642e-05
28.712871287128714	1.4642652448270127e-05	0.000138152042776383	0.0003393107124580544	0.00038334201437300675	8.045437722429582e-07	8.177474224589938e-05	4.392220763438623e-09	1.4714169048459084e-05	6.560790854344556e-06	1.7109659191825233e-06	0.0001375331314593043	0.00018044566276500886	0.0	0.0	2.3753231894878657e-06	1.2721620396999055e-05	5.383948738245984e-07	8.880720982785297e-07	8.500668821868101e-07	2.3726299800260906e-06	4.6310476261754e-06	0.0003493967177360403	0.0017857921154825994	6.038062358983232e-08	0.0013874574377625783	0.05809387210855904	0.001244515817245938	0.018654735610892925	9.041849726666609e-05
29.7029702970297	1.4636860406591098e-05	0.00013816640174001943	0.0003393399704012257	0.000383190007644245	8.043973797967264e-07	8.210830945863287e-05	4.397587599724263e-09	1.4473797982123307e-05	6.566294947299483e-06	1.6855588505528589e-06	0.00013750958883234962	0.00018064007385779223	0.0	0.0	2.375570070957131e-06	1.2722942630684539e-05	5.383451870772986e-07	8.875520462189649e-07	8.50565492708354e-07	2.3733975904148856e-06	4.6310973129227e-06	0.0003493028490828083	0.0017861664604512766	6.037434833451946e-08	0.0013874746994140472	0.058093125542739446	0.001244584843366343	0.01865501325543985	9.041851448096712e-05
30.693069306930692	1.4630722177303124e-05	0.00013817906930521355	0.00033936505643104186	0.00038303350475064527	8.042408924276365e-07	8.243911254749835e-05	4.402936889889933e-09	1.4242040181110131e-05	6.5717150489117374e-06	1.6608612686699043e-06	0.00013748414922769284	0.00018082638332940482	0.0	0.0	2.3757878712933063e-06	1.2724109113296849e-05	5.382955325269238e-07	8.870215016581837e-07	8.510533862377995e-07	2.374136631620038e-06	4.631146967473075e-06	0.00034921971798174703	0.0017865406637464479	6.036881329543024e-08	0.0013874919485306256	0.05809237892514365	0.0012446538604179355	0.018655291208267172	9.041853169182998e-05
31.683168316831683	1.4624268060549035e-05	0.00013819024944096295	0.0003393864731530201	0.00038287307439481436	8.040755042784824e-07	8.276730523791307e-05	4.408268254373805e-09	1.4018658549004276e-05	6.5770606993196685e-06	1.6368710770043452e-06	0.00013745702317282063	0.00018100502297103854	0.0	0.0	2.3759800974462706e-06	1.2725138627158043e-05	5.382459076989454e-07	8.864818026631129e-07	8.515318167644514e-07	2.374850590059794e-06	4.6311965923010534e-06	0.00034914613080087913	0.0017869147322404483	6.036392916940195e-08	0.0013875091852980526	0.05809163225577046	0.0012447228677677014	0.018655569458274148	9.041854889905562e-05
32.67326732673267	1.461752542926196e-05	0.00013820012251685945	0.0003394046650078365	0.00038270921922733996	8.039022710262008e-07	8.30930281151309e-05	4.413581366002135e-09	1.380341805397562e-05	6.582340343824544e-06	1.613584538747956e-06	0.00013742839744712923	0.00018117639272874326	0.0	0.0	2.3761498506084917e-06	1.272604778145777e-05	5.381963104050297e-07	8.859341313250001e-07	8.520018939188963e-07	2.3755425496158857e-06	4.631246189594969e-06	0.0003490810798729008	0.0017872886720015641	6.03596171378615e-08	0.0013875264098729785	0.05809088553461872	0.0012447918648482333	0.018655847994877087	9.041856610246767e-05
33.663366336633665	1.4610519388160902e-05	0.00013820885078851967	0.0003394200318177948	0.0003825423917726289	8.037221427678344e-07	8.341641038387223e-05	4.41887593546176e-09	1.359608762345524e-05	6.5875615723570415e-06	1.5909963284450295e-06	0.00013739844069665465	0.00018134086696750055	0.0	0.0	2.3762999205290095e-06	1.2726851517374754e-05	5.381467386789282e-07	8.853795519451256e-07	8.52464615286797e-07	2.3762152836093647e-06	4.631295761321071e-06	0.00034902321837052566	0.0017876624885241163	6.035580581353055e-08	0.0013875436223704917	0.05809013876168725	0.0012448608511389698	0.018656126807914897	9.041858330190577e-05
34.65346534653465	1.4603271800233633e-05	0.00013821656999392717	0.0003394329080472436	0.0003823729703068848	8.035359139780981e-07	8.373756671192614e-05	4.4241517322793974e-09	1.3396437541890213e-05	6.592730745417371e-06	1.569098522170434e-06	0.00013736729492489324	0.00018149878555117371	0.0	0.0	2.376432641024779e-06	1.2727562334232668e-05	5.380971908760563e-07	8.848189534622207e-07	8.52920816313026e-07	2.376871113125158e-06	4.631345309123943e-06	0.0003489712893321501	0.0017880361863973492	6.035243559847288e-08	0.0013875608228755222	0.05808939193697486	0.0012449298261924628	0.01865640588776751	9.041860049723503e-05
35.64356435643565	1.4595803467503304e-05	0.00013822340857346288	0.00033944361017941886	0.0003822013128221061	8.033443364839727e-07	8.405660671757776e-05	4.429408541702065e-09	1.3204243079264785e-05	6.59785388126981e-06	1.547882923085935e-06	0.00013733509471629157	0.00018165047561876773	0.0	0.0	2.3765502204411086e-06	1.27281920593613e-05	5.380476654403711e-07	8.842531770565734e-07	8.533712874978502e-07	2.3775122343882145e-06	4.631394834559629e-06	0.000348925091811421	0.0017884097699631353	6.034945013995561e-08	0.0013875780114588707	0.05808864506048041	0.0012449987895830816	0.018656685225128988	9.041861768832741e-05
36.633663366336634	1.4588132022282605e-05	0.00013822946905454796	0.00033945239083832743	0.0003820277049345308	8.031480102589205e-07	8.43736254448974e-05	4.434646205771226e-09	1.301928134090802e-05	6.602935792048947e-06	1.5273389016232896e-06	0.00013730194864809494	0.00018179623018932538	0.0	0.0	2.376654421587698e-06	1.2728750133916249e-05	5.379981611309117e-07	8.836828931522806e-07	8.538166605054502e-07	2.3781404012006706e-06	4.631444338869088e-06	0.00034888404643746286	0.0017887832426942433	6.034680438913238e-08	0.0013875951881566768	0.05808789813220269	0.0012450677409554549	0.018656964811222428	9.041863487507932e-05
37.62376237623762	1.4580274581094176e-05	0.0001382348515753389	0.0003394594967454655	0.0003818524253033408	8.029475209272198e-07	8.468871618197915e-05	4.439864572963674e-09	1.284133440543669e-05	6.6079811860506376e-06	1.5074559675247274e-06	0.00013726796270634834	0.000181936335828966	0.0	0.0	2.3767469661943186e-06	1.2729245779039588e-05	5.379486767335109e-07	8.831087554817418e-07	8.542575529628595e-07	2.3787573273628807e-06	4.631493823266489e-06	0.0003488476501264396	0.0017891566079528138	6.034445479913982e-08	0.0013876123530236837	0.058087151152140554	0.0012451366799658469	0.01865724463753594	9.041865205739041e-05
38.613861386138616	1.45722456383337e-05	0.00013823963511961607	0.00033946512249867386	0.00038167569370299034	8.027433303900376e-07	8.500195975229829e-05	4.445063537400585e-09	1.2670187306935193e-05	6.612993781693329e-06	1.4882218279809913e-06	0.00013723322165355665	0.0001820710501910793	0.0	0.0	2.376829212272054e-06	1.2729686267889578e-05	5.378992112919871e-07	8.825312790509805e-07	8.546944523948263e-07	2.379364364943632e-06	4.631543288708013e-06	0.00034881557432109105	0.0017895298684037523	6.03423668858166e-08	0.0013876295060760164	0.05808640412029282	0.0012452056063272563	0.01865752469602608	9.041866923517982e-05
39.603960396039604	1.4564059207281522e-05	0.0001382438962831687	0.000339469456819596	0.0003814977234602447	8.025358868318242e-07	8.531343431174992e-05	4.450242997797908e-09	1.2505630838294115e-05	6.617977180282421e-06	1.4696246264740999e-06	0.00013719780775485986	0.00018220062370101475	0.0	0.0	2.3769024767739566e-06	1.273007865372823e-05	5.378497638791201e-07	8.819509638923357e-07	8.551278311878479e-07	2.3799628246166848e-06	4.63159273612088e-06	0.0003487868087494794	0.0017899030266429904	6.034050708530724e-08	0.0013876466473299123	0.05808565703665832	0.001245274519760935	0.018657804978891537	9.041868640836878e-05
40.59405940594059	1.455572730073338e-05	0.00013824769607624906	0.0003394726500160169	0.00038131868427197855	8.023255469809539e-07	8.562320902454298e-05	4.455402887417437e-09	1.2347459032118877e-05	6.6229342602776285e-06	1.4516511959122739e-06	0.00013716178755413108	0.00018232528480654545	0.0	0.0	2.376967808682466e-06	1.2730428554635838e-05	5.378003337565461e-07	8.813682070035482e-07	8.555580664101136e-07	2.3805537512357917e-06	4.631642166243454e-06	0.00034876089323340384	0.001790276084731726	6.033884881520165e-08	0.0013876637767834476	0.05808490990123589	0.00124534342003243	0.01865808547874264	9.041870357689352e-05
41.584158415841586	1.4547261491113615e-05	0.0001382510933340559	0.0003394748470435126	0.00038113873996313335	8.021126550739167e-07	8.593135056569091e-05	4.460543143615508e-09	1.2195471509292108e-05	6.6278677934255435e-06	1.4342888393269753e-06	0.00013712522530983268	0.00018244525508004264	0.0	0.0	2.377026219583146e-06	1.2730741388404644e-05	5.377509202127364e-07	8.807833917499272e-07	8.559855213386756e-07	2.3811381519464297e-06	4.631691579787263e-06	0.0003487377348267906	0.0017906490446701398	6.033736631155738e-08	0.0013876808944257566	0.058084162714024355	0.0012454123069148575	0.018658366188422253	9.041872074069212e-05
42.57425742574257	1.4538671841859229e-05	0.00013825413554344928	0.00033947616489097074	0.0003809580226756637	8.018974888616241e-07	8.623791864604362e-05	4.465663728620747e-09	1.2049471898874343e-05	6.632780022866242e-06	1.4175240584306856e-06	0.000137088173809495	0.00018256073891593084	0.0	0.0	2.3770785259434e-06	1.2731021527824173e-05	5.377015226735878e-07	8.801968267658009e-07	8.564104896558037e-07	2.381716840101896e-06	4.631740977326412e-06	0.0003487169596972103	0.0017910219080737172	6.033603883387607e-08	0.0013876980002377288	0.05808341547502255	0.0012454811802138988	0.01865864710112664	9.041873789971346e-05
43.56435643564356	1.452996793698766e-05	0.00013825686762237478	0.0003394767142199262	0.000380776657470033	8.016803111603226e-07	8.654297051838597e-05	4.470764609930113e-09	1.190926901275332e-05	6.637673069585958e-06	1.4013436155965142e-06	0.00013705068314917427	0.00018267193372485392	0.0	0.0	2.377125500061892e-06	1.2731273109127545e-05	5.37652140596126e-07	8.796088040879681e-07	8.568332490806586e-07	2.38229058492755e-06	4.6317903594038735e-06	0.0003486982987044592	0.0017913946764754184	6.033484673872164e-08	0.0013877150941990722	0.0580826681842293	0.0012455500397442608	0.018658928210284448	9.041875505390881e-05
