time	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x1	Raf_act	Ras_GTP	MEK_PP	ERK_PP	SHC_P_t	EGF_EGFR_act
0.0	50000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81000.0	0.0	12000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11000.0	0.0	26300.0	0.0	72000.0	0.0	0.0	0.0	40000.0	101000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40000.0	0.0	0.0	40000.0	0.0	0.0	22000000.0	0.0	0.0	0.0	0.0	0.0	40000.0	0.0	21000000.0	0.0	0.0	0.0	0.0	10000000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4962.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9900990099009901	17.720513638979323	1585.5551130178524	817.8676006863662	11266.53394116416	1.4779854742774743	1282.3899553516544	442.0042405160502	0.10437703746805845	7.765372107535145	28.482651197195867	75497.59803576554	0.0003142259287233722	372.0027820274704	677.0937131642928	0.23701317231871122	5.235217293424427	406.57852825426033	1204.7403999748888	0.5451053694516841	6.879431019798188	6000.041218167695	839.0754902120007	25093.050605840534	2404.2051758677812	6.870174893198015	2.3587409803078176	53920.91507784619	126.00598771062542	32078.79802105277	81955.98981843158	27.425623032822198	199.24469078659524	14.42425513271853	167.90987006872797	0.187783342447147	9.737539520372481	1012.9774351709117	1201.78484734272	15704.40838431342	39190.83794325854	22.39368336747815	16153.71725512927	39584.932120505124	56.346009935066995	406.90492990146066	20957509.98155767	261.9838619552844	958399.8390040839	46.49095062440941	2217.763649892041	1.5237329632666263	1498.470721631801	37865.02995735183	7533058.806343154	1027.7729187688715	3450968.492247988	25618.594556793545	71101.21425296392	89205.88901547625	1231699.5775115322	8667503.953618785	0.6409069648279389	11.95858846461597	0.9519726356331364	19.1523766339769	0.19258341899250778	1.1556509265675927	1088.662921295616	0.4498963247903381	287.8977691595665	1.1352999056592668	8.162949593325665	5.278448939894919	16402.962265417103	0.01602619436544969	5.233020390678135	0.0035883834289990725	634.9719996697704	2.42501219590864	7428.103889463277	0.12944872143475922	0.3503453844728921	4.818682495338866	11585.761171714934	0.12138635622433293	11.019193413870623	3271.8794161265205	172.3617684719064	103.80877343449417	47.80433874382521	528.1934772799403	77.88714254962561	17.97271523941408	4962.0	786.3184770494668	55032.42157883408	2222.996670282719	71101.5645983484	19015.943651570506	23365.018050849925
1.9801980198019802	9.95878893411793	993.4938139613362	723.7575904557505	10245.041642096036	2.1212987560430374	1171.7128356932353	1621.9607062258167	0.09762562929292072	72.03206944854699	108.95941123422028	75853.59379100149	0.005590174079801814	335.16232650523244	293.3575402250946	1.5325480003178769	8.200089206642241	1096.0718837757154	3368.5524005978823	0.38601236502784436	23.395918030187975	5855.121576383814	348.4087637087863	25325.317336785913	1077.4454370294075	4.25430205999593	0.7192190743633476	36833.04156144012	119.89403176405274	31255.15088378182	77443.89302387102	10.939432518616796	75.8552505127018	5.338922364361952	60.37159181233747	0.04890020846150221	6.672062471618684	1102.0113587479825	1520.1457645802673	20366.03172792976	39422.083631044574	15.463717878610177	32963.8491813482	39713.13957987586	38.65542566717964	280.0864295697039	20003553.015829448	171.54884104889098	1798506.9567513827	59.885793151490034	4617.399134973568	1.7095251870141628	808.068419412716	38384.61492801469	1598293.4807921865	454.0152539459705	7451565.677267979	115383.49315468082	1783814.5496019705	15835.873184434855	6088994.343858401	3865103.9545604694	0.5629981180565115	8.351946407530054	0.6402400439814722	12.10777916318189	0.07159290901460791	1.137077818247715	896.0372137859804	0.37256447282254546	805.4823362080552	0.9376811288365533	6.773990554393526	4.161229997594251	38009.96508225616	0.03069548616108348	36.05486191982228	0.013347013498890415	805.5937803721798	3.5451570277498226	66191.40342644507	7.996634138333527	121.71189601361448	396.6350586848067	29669.19333803013	0.27245640689496914	96.95382323505584	3305.342581133407	65.44405511926878	217.98878090110466	27.877350235713973	312.201508141691	28.921674075110158	16.819798069950718	4962.0	562.0800866042499	37744.915057577535	4653.4539968933905	1783936.2614979842	23544.60454549191	23640.799433050823
2.9702970297029703	8.628246166177659	867.1228333803394	619.1850480256063	8772.555569457867	2.905711348874226	888.9098087318605	3001.294039806062	0.07740553999144634	209.29080110620265	204.47178848292188	76919.50051756123	0.02090073540972982	436.74983796286	304.7500215760146	3.2510477088294483	9.189462538503749	1357.4024339495174	4206.647422107578	0.3255346780101053	37.46631607645734	5804.00194636175	301.8237676007439	25411.369822181918	949.1125802693714	4.161041664869538	0.4412172693077781	25102.981784490374	140.43351923975152	31057.550917783734	74137.36362742897	10.852624424370951	74.88241719224348	5.220465817509164	58.72896606021681	0.030433721512149754	8.665866254226927	1246.0228134141587	1735.593795065228	23457.981894104145	39597.24265579295	10.621232949428766	44359.510486347535	39802.709955475424	26.425300198388243	191.91555139601581	19513576.610276084	114.39998029159868	2184765.8118705796	49.73751029159691	36536.01225776471	11.130977019193987	665.628595182269	38417.630012078735	17714.334173597337	39.81790193914253	1416960.6579280873	173736.0282190541	9338015.608348118	4628.84562059371	9623335.597560527	362400.5251958742	0.4921056161938271	6.253003314727465	0.4699719943687595	8.437728516656533	0.026840430599172634	1.1753864897723927	707.6293702881956	0.29558062386893597	1302.2425246828964	0.7420826422351917	5.374493128520338	3.212537229342954	51743.93249601375	0.03307545642021831	83.82674131480309	0.025565600565511014	905.5848501193303	0.09135891002977309	57280.7964337849	16.11437019376786	865.3968868682663	890.1266795313993	8744.904943522912	0.48978811147061063	295.6997928764427	2648.111707454196	24.97928228696053	270.6192182717469	17.947632660895326	201.46006325887356	10.750664572991864	17.643699661933372	4962.0	391.8405306341183	25821.527968351867	36619.83899907952	9338881.005234987	26851.291642530057	23541.571559783966
3.9603960396039604	7.862162907105881	788.331122853992	508.40500274245295	7192.777195028644	3.43723617822303	772.0248060650895	4339.393735703541	0.06994923491825857	377.72498484798507	298.3131844311432	77312.55762190443	0.04739410242883623	539.2852071435876	312.15765962245496	4.960238431653354	9.345416845097903	1413.6978453972768	4405.804132739257	0.31979921876762707	50.349408549580055	5751.267572205093	299.42350459445134	25496.511250334577	945.5612068135468	4.695016681565829	0.3184850422029746	17087.68399307085	164.89215880385652	30871.34871885108	70834.72083655397	10.637921755661573	73.6590459368181	5.088758413434474	57.38573302924706	0.02048484865356563	10.003673075204823	1387.96895245406	1940.3507121520536	26466.287992696216	39722.88632476538	7.268905300094044	51966.447243402334	39864.58429471346	18.024701901508475	131.11483315628905	19320197.69854707	77.25882100869232	2301610.0488660866	35.74254042837282	103757.5483422096	29.98471079694695	630.7226175109794	38352.18732798297	1097.196239237237	7.00352554944187	503502.96126038104	175319.50225187774	10294888.516596906	4305.4814048808885	9927104.07724592	64160.615192185905	0.4502358054389355	5.400468553303343	0.40019955605260654	7.045912968962078	0.010291617021204794	1.3700208087616828	565.0901574820107	0.23681641157807853	1777.4648678846725	0.5932089110230575	4.300872130180461	2.5425855102663535	59472.06100087411	0.03039047697825616	137.98996427424908	0.03988199169482456	987.0654617174748	0.009314203078312497	28683.843440621462	13.286467854968963	793.1623082126152	775.4509938859549	3654.3751631880664	0.7651206707772105	612.2358964988541	2376.925237134587	9.7779746022878	329.445651284568	14.257851951135766	160.3358559072116	4.0120125941224325	20.593039322320973	4962.0	269.60795352331075	17660.27987226453	103895.53830648385	10295681.678905118	30154.191005884582	23291.1989080197
4.9504950495049505	7.131325629463422	712.5343477520073	399.4033136307287	5637.402526270094	3.6521521407764945	723.7665062401791	5581.809872119669	0.06737341192777929	524.4716465061939	386.1149230462364	77448.34231316704	0.08432131736016386	667.9534162584083	307.32110472039795	6.482066392022807	9.280533875933761	1412.7310490582822	4424.02432182974	0.3256836145019967	61.78455327563926	5703.220493990752	293.2260803348141	25583.177141219636	930.0963345836943	5.165473416408431	0.23490687156662365	11625.801473402844	178.87737988321624	30712.619884737174	67671.91365697462	10.021952567109011	69.66162719543773	4.773135163833682	54.02463125786864	0.014067754223366048	10.390809666493716	1521.228200404417	2132.5517169217806	29333.391237543747	39810.51473719041	4.96358924294823	56985.38386856568	39907.01761089383	12.279546652697542	89.42073989190658	19321074.815984134	52.63583640996057	2249983.9826164376	23.80474335703031	150813.9638711211	44.46569384588258	643.3857328528646	38246.46460386529	470.66919923573056	4.366838126257058	346877.93777600426	175560.70356265752	10466041.04716175	4245.306771517041	9952829.710307645	40545.31736624948	0.4204332191353585	4.961228217758319	0.36385046609043425	6.3893933842358495	0.004147351428321636	1.5290460284749767	467.637295047854	0.19642704359053376	2250.294835301555	0.49109967340712907	3.5616492141589173	2.1050087017025487	62930.128389202975	0.02662262256803658	187.5798280316709	0.055305844208732025	1065.6286635917959	0.0054313989604500255	14715.904321431273	9.267000563290939	565.4054802980194	548.231018578659	1831.4345360637885	1.0722338394016164	1039.917079495374	2266.4172806042143	4.012009000931259	379.0336516934603	12.544309043903327	141.46577399932028	1.5083083236754813	22.84247451599336	4962.0	184.32524652343162	12098.598784737238	151001.54369915277	10466606.452642048	33317.64395723867	22937.373905177563
5.9405940594059405	6.366618650543242	633.6486254392714	295.7647181923994	4159.587356395734	3.651085937544913	693.6088452811217	6723.02958495217	0.06571771367930271	632.1593362005602	466.8469707977912	77535.62410179574	0.13040759511563885	852.6881706845005	294.07295662892193	7.815317879587935	9.151786319911498	1396.3505692805713	4391.016964200584	0.3317208130952225	71.59897681786813	5666.880805706288	282.85764000046964	25666.89845859099	902.7865910004557	5.504272100804509	0.17701931105473426	7910.446228339047	184.35295917716118	30611.295668057723	64735.25025879431	9.188593314432632	64.10932932194417	4.365584859863042	49.61120749169973	0.009878325846381757	10.136042368152133	1644.9284783968778	2311.1289657210605	31994.09096128324	39870.65760672933	3.3856102086588895	60248.6310209794	39935.98813137116	8.362024893504428	60.937620307867775	19451123.002704155	36.08474842486047	2089148.7088628318	15.052025375167533	181142.3521135252	57.30197189564139	690.2642212694615	38102.109724256814	312.2067473818484	3.479132811513132	288964.4439965408	175660.31504773078	10531145.639045812	4222.638567140068	9961638.264769662	32826.7813652498	0.3944823120597667	4.628599300246364	0.33691122200173157	5.924508231182254	0.0018485250792291904	1.5974800015823263	403.6382712478698	0.1698168253011897	2723.203158377101	0.4239167303620825	3.074248320885167	1.8292580447220577	63323.12477603002	0.02312413968897781	230.28751703639162	0.0728464197884643	1150.251236158343	0.004423042564722054	7761.253195938967	6.000488032897402	369.296489795447	357.09011402579966	955.2251839806312	1.3876148406600146	1570.2030812972653	2193.851159221219	1.7794284514012084	410.77387700763177	11.369136519642879	128.6653428869008	0.5748791736418014	23.687511949714636	4962.0	125.78696623705848	8317.639926620877	181372.6396305616	10531514.935535608	36255.166665578676	22496.77574146115
6.930693069306931	5.564726952913591	551.2620693465483	200.8373333300174	2808.1312413004316	3.5498498322244294	663.7389321367014	7758.0056848390195	0.06368758600119775	709.2403804083267	539.9573059064884	77642.64524093078	0.18462353644482227	1135.2046200397378	270.3513361237509	9.01833864332747	8.972938403316045	1371.7093495060117	4329.047265830483	0.3336131548101446	79.72838004389095	5649.270291907084	267.7305972978611	25743.481257468393	862.3534438245924	5.721127665173087	0.13605083758199069	5385.828329255358	182.89870178958563	30599.57297921274	62087.9181023788	8.115662162605867	56.83616848772389	3.8592773867289587	44.04341783518735	0.006998241631365746	9.35728466672661	1758.697695887259	2476.603489664655	34392.327406981196	39911.53730720325	2.308827922581931	62329.57034871516	39955.71530405697	5.695848888131665	41.52826407270295	19667789.16818815	24.85314002179091	1855999.9962186334	9.108820684035349	199595.55708414718	70.7049285353351	772.9638240234171	37908.31795954497	250.85281451328925	3.0801938000337947	262321.0092820802	175708.69973254972	10561469.104003228	4212.1492633561365	9965645.853028253	29401.58945037985	0.36859149953348425	4.295139955138775	0.3112763733238749	5.471424604499008	0.0009687357892028122	1.576421715543032	361.98038731311146	0.1524621288786687	3191.1738748435405	0.38014790687228195	2.756431870235415	1.6586520957512227	61370.560692030675	0.020097206157524777	266.47938442905337	0.09439443378553183	1247.9188934625267	0.004112353141898709	4222.339469799518	3.777507817950741	233.28214716185576	225.17362620354868	515.2346318635231	1.6979222471991717	2194.190792002844	2117.5263994262714	0.8837646453344903	424.93130185246656	10.258043196048064	116.5414737538419	0.22467319409077108	23.186483279154128	4962.0	86.00140274567732	5750.27000661993	199862.03646857623	10561702.38615039	38903.597643958536	21970.88961200616
7.920792079207921	4.740816107825981	466.91469882379374	119.56627175800023	1655.0188256837223	3.4155581799071295	624.7305681440635	8678.707208360085	0.060603652493183835	766.9343098767379	604.9393605213982	77805.21960316056	0.24628722135523395	1580.8442741267795	230.74525205005864	10.135381296187832	8.717259265400536	1336.3811865420123	4230.253526449068	0.32802919476583065	85.86905133438573	5660.473426616332	244.9075760311571	25808.641227361662	800.4563237508762	5.813297127523541	0.10499027609814139	3670.9977020292145	174.12891103603656	30726.302609529055	59816.372876341535	6.686236575309439	47.01047227676233	3.199558268229092	36.681319663381906	0.0048246552290083745	8.017353973895672	1861.7883314771238	2629.6854901748497	36446.70031046864	39939.17097135671	1.5753716029273035	63626.78054069242	39969.13788446789	3.883103765983221	28.320589033488712	19942629.081453286	17.180209043465176	1574701.348933731	5.268851920719588	210103.796603286	87.09723529398815	904.5545560363635	37642.734138996915	223.1961052450179	2.884884380594682	249235.38597192924	175732.8534533124	10576468.348583099	4206.9834277109385	9967625.95586471	27735.531834113182	0.3402917876569829	3.906071715439925	0.2830446400091302	4.945225401124409	0.000606127178477105	1.468821671400196	333.78373355978175	0.14069885557653	3646.6915404109745	0.35053390778709004	2.5415264985474364	1.5508077987335418	57411.25111105815	0.017336216466492287	296.92988041660635	0.12308568937434176	1365.4909839833701	0.004077068517667909	2394.465871298287	2.3869544039764885	147.45752692351394	142.0519600195145	289.47691349577	1.997784866798835	2902.411265856226	2014.2712092730046	0.5013155960055926	422.3075353928632	8.980376945031049	102.4431113726351	0.09155661474557109	21.39411984936038	4962.0	59.11295818519125	4006.4975060475	210400.7264837026	10576615.806110023	41176.60059529504	21357.821120438388
8.910891089108912	3.9318656639237877	384.5640047976257	58.531928247278394	795.1561530148884	3.2756299851964044	568.0607842953208	9472.832483730008	0.05579015021951822	811.8963255689744	661.0189690360758	78058.9707398522	0.3149243115576641	2273.032285583038	171.9376855556598	11.187929623909902	8.337347917490755	1283.7616958056526	4073.2592594035864	0.3113705228233388	89.30583513229367	5713.823580325212	211.09025899863593	25857.4350715813	707.0410368171497	5.7599495959485845	0.0789844142061472	2505.6160695195167	156.73992969552202	31058.222304944404	58037.737273924955	4.8455175501958925	34.21797247317148	2.35204730428161	27.106422691745934	0.0030299401464306446	6.078038634818536	1953.3283922528651	2770.723232315316	38043.937652464	39957.822597837294	1.0760002262169852	64421.54336683151	39978.2888345337	2.650500504376866	19.334853236533515	20256175.241053443	11.91110889856943	1261925.8275058465	2.882160158497651	215458.1485685303	110.30030672496956	1117.0960855921605	37261.48703805901	210.5261194334153	2.790465365001718	243057.14595301685	175744.07681510775	10583650.179862328	4204.521059662414	9968591.625166718	26939.2854273972	0.307321363981778	3.4193793942958646	0.24915693962879543	4.28239936037112	0.0004231704588054885	1.269131332492694	312.00870344199785	0.13159735997318459	4079.8270079176946	0.3277106595768014	2.3763122296612016	1.4726279455654192	51471.18637897245	0.014530944204020024	321.9818596791908	0.16482748247242998	1510.9517421413952	0.004170083408526094	1442.1388676079189	1.5588405085953705	96.09996615517593	92.32061075723448	172.24773551475107	2.285740693098335	3684.541240428086	1860.8022197632279	0.3188679760841272	401.64898907684824	7.374315597285922	84.48558807772675	0.03945689263860108	18.243248319183802	4962.0	40.9698045769849	2818.8323705477046	215780.1304282095	10583746.279828483	42957.10988716043	20655.975320197897
