time	APC	APCAxin	APCAxinGSK3B	APCBCatenin	Akt	Axin	BCatenin	BRaf	C3G	Dsha	Dshi	EGF	ERK	GSK3B	MEK	P90Rsk	PI3K	PIP2	PIP3	PKCD	PP2A	PTEN	RKIP	Raf1	RafPPtase	Rap1	Rap1Gap	Ras	RasGap	SOS	TCF	TCFBCatenin	X	bEGFR	fEGFR	pAPCpAxinGSK3B	pAPCpAxinGSK3BBCatenin	pAPCpAxinGSK3BpBCatenin	pAkt	pBCatenin	pBRaf	pC3G	pERK	pGSK3B	pMEK	pP90Rsk	pPI3K	pRKIP	pRaf1	pRap1	pRas	pSOS	null	pEGFR
9.900990099009901	96.60144829715364	0.001570778142584652	0.0075242345464856695	3.439758293718768	196.31100784533564	0.0008068769196174408	42.720731549360515	199.99390602147187	499.2369459341026	0.0	100.0	529.2701082207403	259.99999805655773	34.275876107212945	679.9996056816361	59.9999999999948	98.98178407448864	686.2542016532262	13.745798346775034	0.0017152219656217814	240.0	270.0	21.359227747001274	99.99992519546015	60.0	199.34670110047233	12.0	100.69451284443618	100.0	99.95358770460507	6.18732876917345	8.812671230826552	10.263002238366399	34.647907014536194	1209.953692639987	0.015289968822462452	0.002004208249311793	0.0020042193665630406	3.688992154664444	0.9882237024620028	0.0060939785282457075	0.7630540658977462	1.9434423752907813e-06	15.748635587966039	0.00039431836456542006	5.2237398828780145e-12	1.0182159255112906	1.192302459053819e-05	7.480453993451978e-05	0.6532988995277323	0.015388145662814849	0.04641229539492973	46.22460454457076	0.05
10.89108910891089	96.60146020610347	0.0015974795976874095	0.007486633624074693	3.439757773126077	194.89526419978952	0.000818234210159149	42.72071990319384	199.99190425156667	499.1726184804795	0.0	100.0	519.3674766246319	259.99999684312996	28.35498781993941	679.9994204077698	59.99999999999066	98.78372512197882	681.8598602181795	18.140139781821972	0.0020903326674612736	240.0	270.0	21.3184439390006	99.99990249175995	60.0	199.21527228456372	12.0	100.76287536804882	100.0	99.94966973241421	6.187329761081993	8.81267023891801	10.263002478673748	37.41322583934208	1297.5092624323393	0.015289574004868118	0.002004159013012149	0.0020041745306255084	5.104735800210569	0.9882357970187265	0.008095748433351525	0.8273815195208012	3.15687013962962e-06	21.67273109816024	0.0005795922309890257	9.363782484445125e-12	1.216274878021159	1.955169674912537e-05	9.750824013430737e-05	0.784727715436303	0.018015721060104795	0.050330267585821556	54.88594746225306	0.05
11.881188118811881	96.60147617731509	0.0016328860034759642	0.007436308891487485	3.4397574013975145	193.14377177938908	0.000833765700074036	42.720708323238576	199.98953250259456	499.11182662533366	0.0	100.0	509.0892733702165	259.99999509417466	21.963256236887847	679.9991779339274	59.99999999998412	98.57195494910759	676.658565047586	23.341434952415494	0.002642439918200892	240.0	270.0	21.27773455781851	99.99987626856796	60.0	199.07460601129674	12.0	100.83116853343519	100.0	99.9459661464186	6.187330750210774	8.812669249789229	10.263002718496988	40.02196042453328	1384.5812026945946	0.015289023875939667	0.0020040904860250245	0.00200411203024075	6.856228220610988	0.9882476283718388	0.010467497405343142	0.8881733746667186	4.905825445265508e-06	28.067676768748004	0.0008220660734526552	1.592038150504244e-11	1.4280450508924383	3.061568343085012e-05	0.0001237314321338992	0.9253939887033921	0.020712654683661392	0.054033853581402454	64.18742658066789	0.05
12.871287128712872	96.60149653883306	0.0016771733404901577	0.007372796411603919	3.4397571956163207	191.01459381886178	0.0008538044672825758	42.72069686985727	199.98677019588894	499.0546642429373	0.0	100.0	498.4707588977016	259.9999926536751	15.74188711226258	679.9988683361099	59.999999999974136	98.34752482916957	670.5985131532094	29.401486846791954	0.003465452850058862	240.0	270.0	21.23709844756058	99.99984649094063	60.0	198.92546714093734	12.0	100.89941744663535	100.0	99.94248282460573	6.187331732564364	8.812668267435647	10.26300295783824	42.470254355037405	1471.205350219907	0.015288272956491778	0.0020039967599989696	0.002004026081864683	8.985406181138272	0.9882591288046978	0.013229804111087751	0.9453357570629533	7.346324925538752e-06	34.292267377602826	0.0011316638907517445	2.5895791119963008e-11	1.6524751708305045	4.61297364282151e-05	0.0001535090594535228	1.0745328590627066	0.023453840493411777	0.05751717539425825	74.09706175832065	0.05
13.861386138613861	96.60152119132351	0.0017295562255072983	0.0072970324746877355	3.439757160291141	188.4627181548645	0.0008782433048900616	42.7206856342566	199.98359982192676	499.00120411756495	0.0	100.0	487.5469558800463	259.9999893401028	10.33877027897533	679.998481203645	59.99999999995948	98.11149701795932	663.6320976603786	36.367902339623036	0.004602854490380618	240.0	270.0	21.19653428890422	99.99981316503548	60.0	198.76862493704039	12.0	100.96764521183779	100.0	99.93922435974198	6.187332702260907	8.812667297739113	10.263003196701707	44.75516169269826	1557.4172598425787	0.015287276953242333	0.002003871965938337	0.002003910765789604	11.537281845135485	0.9882702110742487	0.016400178073409575	0.9987958824354545	1.0659897274750843e-05	39.698612222390636	0.001518796355591207	4.0567068153609374e-11	1.888502982040759	6.727439958923993e-05	0.00018683496460651162	1.231375062959605	0.026216174300894093	0.060775640257969485	84.58224436248875	0.05
14.85148514851485	96.60154957859635	0.0017883867322875619	0.0072112794299332116	3.439757286023914	185.43963133799286	0.0009065051942903827	42.720674737442636	199.98000712424275	498.951499068155	0.0	100.0	476.3525207618548	259.9999849453117	6.20173215524115	679.9980057229225	59.9999999999385	97.86493829445766	655.7159433047809	44.284056695220706	0.005975692486620269	240.0	270.0	21.156040593086203	99.99977633684236	60.0	198.6048490676265	12.0	101.03587302354323	100.0	99.93619413511226	6.187333651026974	8.812666348973044	10.263003435094616	46.874599836075184	1643.2520764059693	0.015285997643600922	0.00200371091669509	0.002003760657062296	14.560368662007148	0.9882807691420824	0.019992875757373657	1.0485009318454048	1.5054688295127384e-05	43.838882681959326	0.0019942770781619266	6.152797194418773e-11	2.135061705542433	9.54023395105482e-05	0.00022366315773344052	1.3951509323734246	0.028978461605358705	0.06380586488768117	95.60991240398604	0.05
15.841584158415841	96.60158079561815	0.001851545216643834	0.007118618921496997	3.439757552582322	181.89316094061633	0.0009376555640446865	42.720664323452084	199.97598130565913	498.90558303480924	0.0	100.0	464.9216233951147	259.9999792336517	3.441498429916113	679.997430766124	59.9999999999093	97.60891394458962	646.8109179258887	53.18908207411257	0.007455990299660424	240.0	270.0	21.115615697460978	99.9997360912592	60.0	198.43490588644528	12.0	101.10412025533971	100.0	99.93339438708045	6.1873345683103915	8.812665431689624	10.263003673028244	48.82730349746164	1728.7444149806433	0.015284406623105035	0.00200350963716769	0.002003571400952748	18.10683905938373	0.9882906809985909	0.02401869434096089	1.0944169651911149	2.0766348362775242e-05	46.60235003288641	0.002569233876727557	9.073231111516411e-11	2.3910860554105233	0.00013204311553685903	0.00026390874089777643	1.565094113554643	0.03172132881878836	0.06660561291948518	107.14671630305386	0.05
16.831683168316832	96.60161381024295	0.0019169778707550356	0.0070221838061729856	3.439757935766394	177.7677556775553	0.0009706315743312497	42.72065454822137	199.9715152582583	498.8634721408781	0.0	100.0	453.2878350685329	259.9999719413109	1.848212022118959	679.9967449855491	59.999999999869495	97.34448219164601	636.8821218548898	63.11787814511153	0.008968182627236617	240.0	270.0	21.075257762695788	99.99969255148561	60.0	198.25955498789668	12.0	101.17240454436586	100.0	99.93082625647486	6.187335441886051	8.812664558113967	10.26300391051877	50.6127793297739	1813.9282496190935	0.01528248666100264	0.0020032656057131617	0.0020033400468396955	22.232244322444775	0.988299813053244	0.028484741741786272	1.1365278591222754	2.805868912657636e-05	48.198868255982894	0.0032550144514448733	1.305383585171439e-10	2.6555178083541224	0.00017890631984284201	0.0003074485144959075	1.740445012103184	0.03442713880254556	0.06917374352508093	119.15917551007843	0.05
17.821782178217823	96.60164770339824	0.0019831242380298647	0.006924484158035102	3.4397584150883698	173.00543028309454	0.001004489984812252	42.72064556804534	199.9666058157443	498.8251657384302	0.0	100.0	441.484025073575	259.9999627759053	1.0462280472902445	679.9959369141462	59.99999999981628	97.07268907510978	625.8988571535199	74.1011428464811	0.0104871608056771	240.0	270.0	21.03496477167819	99.99964587867882	60.0	198.07954603023245	12.0	101.24074187179328	100.0	99.92848984699661	6.187336258737499	8.812663741262513	10.263004147587816	52.231260958766285	1898.8368107794881	0.01528023042925386	0.0020029776469174063	0.0020030650409744413	26.994569716905588	0.9883080250546871	0.033394184255792506	1.174834261570193	3.7224094719547115e-05	49.00407974558843	0.004063085854176682	1.837539343525644e-10	2.927310924890327	0.00023788300892113	0.00035412132127996524	1.9204539697673502	0.0370799103849981	0.07151015300334417	131.6138260713671	0.05
18.81188118811881	96.60168181795721	0.002049051822439099	0.006827122458419683	3.4397589786587317	167.5476724354785	0.0010385603411455853	42.720637531857705	199.9612540220194	498.79064744090135	0.0	100.0	429.5422658345726	259.9999514163288	0.6771774924799893	679.9949950727586	59.99999999974635	96.79456377699985	613.8345787235625	86.16542127643862	0.012007062350099146	240.0	270.0	20.99473453021999	99.9995962717718	60.0	197.89561582188497	12.0	101.30914664044364	100.0	99.92638428982083	6.187337005888851	8.812662994111166	10.263004384262581	53.6836643244469	1983.5024914350665	0.015277637590544093	0.0020026455781526503	0.0020027459343959133	32.452327564521646	0.9883151744320124	0.038745977980714545	1.209352559099113	4.8583671335830655e-05	49.37635192262489	0.005004927241883041	2.5368173382637596e-10	3.2054362230002917	0.00031104533890868034	0.00040372822830492375	2.104384178114681	0.03966524074455253	0.07361571017911894	144.47735919151143	0.05
19.801980198019802	96.60171577252156	0.0021143258334126894	0.0067309134153091706	3.4397596237023085	161.3386850966301	0.0010724584740272605	42.720630578965924	199.9554654021194	498.75988614411114	0.0	100.0	417.49374654368773	259.99993751288207	0.5024703632987476	679.9939080843421	59.999999999655884	96.5111143918494	600.6668293778006	99.33317062220019	0.013526726760169751	240.0	270.0	20.954564669648253	99.99954396728484	60.0	197.70848566549574	12.0	101.37763175003059	100.0	99.92450780737325	6.1873376709192565	8.81266232908076	10.263004620575735	54.97154333090999	2067.956761799244	0.015274711745216272	0.0020022698022139234	0.0020023829798702045	38.661314903370055	0.9883211193732951	0.04453459788078906	1.2401138558891638	6.248711803077064e-05	49.55427397166336	0.006091915658252154	3.4416445006657036e-10	3.4888856081507433	0.0004006443108019873	0.0004560327152287602	2.291514334503877	0.04217023016752834	0.07549219262670921	157.71675086294485	0.05
20.792079207920793	96.60174938412999	0.0021787885811690327	0.006636187223301514	3.4397603540223223	154.3304028468012	0.001106005981142562	42.72062484061386	199.94925021021712	498.73283703522003	0.0	100.0	405.36869517760823	259.9999206876985	0.40406909787506157	679.9926647949063	59.99999999954042	96.22332413336854	586.377161048609	113.62283895139177	0.015045917120019184	240.0	270.0	20.914452651374393	99.99948923886546	60.0	197.51885895365515	12.0	101.44620867012334	100.0	99.92285777509167	6.187338242103112	8.812661757896901	10.26300485656509	56.097045861710534	2152.2300925327263	0.015271458257898282	0.0020018509972062953	0.00200197678799146	45.66959715319892	0.9883257205812661	0.050749789783034654	1.2671629647803233	7.931230154082883e-05	49.65588312650838	0.00733520509410063	4.5962921663026247e-10	3.7766758666316025	0.0005091055307940512	0.0005107611346243028	2.4811410463445394	0.04458340908470129	0.07714222490826828	171.2993826447232	0.05
21.78217821782178	96.60178257604954	0.00224239410808012	0.006543051760393033	3.4397611769000367	146.48974261694363	0.0011391344873220666	42.720620442548345	199.94262361353205	498.7094425882613	0.0	100.0	393.19630872612447	259.9999005354805	0.3367062531878037	679.9912544000606	59.99999999939492	95.932147967888	570.9510444223016	129.0489555776989	0.016564574104247963	240.0	270.0	20.87439577352273	99.99943239616243	60.0	197.32741900967707	12.0	101.51488751093086	100.0	99.92143078190536	6.187338708311411	8.812661291688604	10.26300509227335	57.06287024985187	2236.351886252384	0.015267883121771138	0.002001389944362575	0.00200152811571042	53.51025738305648	0.9883288420715732	0.05737638646813125	1.2905574117392882	9.946451955754721e-05	49.72644672316347	0.008745599939966554	6.051308687707417e-10	4.067852032112147	0.0006390229003619846	0.0005676038376583857	2.672580990322661	0.04689466728708466	0.07856921809457325	185.1931536839659	0.05
22.77227722772277	96.60181531585344	0.0023051305146619995	0.0064515349288893735	3.4397621009745345	137.80846879871308	0.0011718213965753483	42.72061750684513	199.93560575069165	498.68963354442525	0.0	100.0	381.0046914289805	259.9998766245588	0.285496512691763	679.9896665747181	59.99999999921367	95.63850966196962	554.3777694437825	145.62223055621797	0.018082677185240557	240.0	270.0	20.834391179673975	99.99937378248946	60.0	197.13482716600475	12.0	101.5836770920461	100.0	99.92022268977614	6.1873390588515855	8.812660941148426	10.26300532774788	57.87222230577884	2320.350417128137	0.015263992505066269	0.0020008874553849696	0.0020010377678798138	62.19153120128699	0.9883303514541453	0.06439424930848543	1.3103664555754821	0.00012337544127916656	49.780850050465695	0.010333425282461157	7.863935024969244e-10	4.361490338030534	0.0007931501768003337	0.0006262175106427898	2.865172833995082	0.04909518518174648	0.07977731022379786	199.36658409093494	0.05
23.762376237623762	96.60184758668099	0.00236699558898727	0.006361638977852472	3.439763135242046	128.31577013134114	0.0012040600723080119	42.72061615276004	199.92822158002812	498.67332987511287	0.0	100.0	368.820800793836	259.9998484982775	0.24506988268318433	679.9878916015929	59.99999999899021	95.34329922919807	536.6503393634806	163.34966063651996	0.01960021672215061	240.0	270.0	20.794435869727998	99.99931377057645	60.0	196.94172107216463	12.0	101.6525850092875	100.0	99.91922869229832	6.187339283346766	8.812660716653241	10.263005563040547	58.52877300954672	2404.252778330829	0.015259792601473327	0.0020003443476296185	0.0020005065608532813	71.68422986865896	0.9883301199980888	0.07177841997199771	1.3266701248879598	0.00015150172251513015	49.824463099586204	0.012108398407645911	1.0098498008308166e-09	4.656700770802096	0.0009743903957354232	0.0006862294236902719	3.0582789278350844	0.05117736695025691	0.08077130770161278	213.78890979882036	0.05
24.752475247524753	96.60187937718578	0.0024279912613611445	0.006273356525050458	3.439764288701173	118.09300235665074	0.0012358494041149097	42.720616497023904	199.92050041225414	498.66044172581616	0.0	100.0	356.67040115190184	259.9998156766936	0.21272233018611245	679.9859204916221	59.999999998717385	95.04737075916218	517.7653613390302	182.23463866097026	0.02111718738936123	240.0	270.0	20.754526712805212	99.99925275559603	60.0	196.74871322358538	12.0	101.72161769975574	100.0	99.9184433722516	6.187339371670774	8.812660628329233	10.263005798207592	59.0366169689102	2488.08483707809	0.015255289579991017	0.0019997614359748687	0.0019999353104887888	81.90699764334937	0.9883280226215827	0.07949958774591709	1.3395582741847991	0.0001843233066379033	49.859989910171876	0.014079508378323786	1.2826776055287226e-09	4.952629240837964	0.0011857832322633407	0.0007472444040881184	3.2512867764142803	0.053134775491931775	0.08155662774834051	228.43016905958726	0.05
25.742574257425744	96.60191067853567	0.002488122161333674	0.006186675136191829	3.4397655702471313	107.2888291460955	0.001267190691861967	42.72061865393767	199.9124750131686	498.6508703390393	0.0	100.0	344.578024496935	259.9997776585566	0.18670058504346737	679.983745086527	59.999999998387224	94.75154061001423	497.7229371215351	202.2770628784654	0.022633586065274065	240.0	270.0	20.714660461978188	99.99919114467683	60.0	196.5563897020928	12.0	101.79078050520181	100.0	99.91786075798915	6.187339313919257	8.812660686080745	10.263006033309532	59.4002317365205	2571.871197014613	0.015250489562392461	0.0019991395294314293	0.001999324827658857	92.71117085390462	0.9883239378565362	0.08752498683147351	1.3491296609618446	0.0002223414435823833	49.88918376368708	0.01625491347326743	1.612833250209527e-09	5.248459389985897	0.0014304905054440965	0.0008088553233314377	3.443610297906945	0.054962069055710217	0.08213924201075982	243.2612807462931	0.05
26.73267326732673	96.6019414834295	0.0025473948369553103	0.006101579139708151	3.439766988638719	96.13099519921654	0.0012980866243171827	42.72062273541857	199.9041801835462	498.6445089546859	0.0	100.0	332.5669383464547	259.99973392351285	0.16575459406567497	679.981358130925	59.99999999799098	94.45658594476599	476.5265581531142	223.47344184688635	0.02414941088398737	240.0	270.0	20.674833770450434	99.99912934241955	60.0	196.36530911851318	12.0	101.86007773378353	100.0	99.9174743785548	6.187339100397469	8.812660899602534	10.263006268411077	59.62443806892145	2655.635167656824	0.015245398609762843	0.001998479429212658	0.0019986759159587543	103.86900480078357	0.9883177478026933	0.09581981645387047	1.3554910453154037	0.00026607648734220686	49.91329472745186	0.01864186907531283	2.0090812490556818e-09	5.543414055234113	0.0017117802060189996	0.0008706575805932004	3.6346908814865353	0.05665493948386319	0.08252562144507189	258.25411464924935	0.05
27.722772277227723	96.60197178564701	0.0026058172019087435	0.006018050654833345	3.4397685524847903	84.92830195801344	0.0013285408124989963	42.720628851037695	199.89565080152758	498.64124368656917	0.0	100.0	320.6591203598262	259.9996839344337	0.1489560785242896	679.978753299855	59.999999997519055	94.16324359061537	454.18301064654406	245.8169893534564	0.02566466072961649	240.0	270.0	20.63504320858543	99.99906773271947	60.0	196.17600174754355	12.0	101.9295127202703	100.0	99.9172773174386	6.187338721614184	8.812661278385816	10.26300650358102	59.71436119903822	2739.3987406280007	0.01524002271352979	0.0019977819274676254	0.0019979893702641435	115.07169804198668	0.9883093380759045	0.10434919847247223	1.3587563134319245	0.00031606556643792616	49.93325109611834	0.021246700145520138	2.4810200651377206e-09	5.836756409384745	0.002033009641998523	0.0009322672806814784	3.8239982524561427	0.05821005200693672	0.08272268256120921	273.381553968265	0.05
28.712871287128714	96.60200157978184	0.0026633981561450947	0.005936070252922854	3.4397702702374264	74.05412523268772	0.0013585575136020643	42.72063710805609	199.8869194739332	498.6409543739301	0.0	100.0	308.87523944500794	259.99962713974384	0.135591810079828	679.975925169136	59.999999996960966	93.87220920005235	430.70229819013963	269.2977018098608	0.02717933494789988	240.0	270.0	20.595285280965562	99.9990066586179	60.0	195.98896884487078	12.0	101.99908788474465	100.0	99.91726226489783	6.18733816827773	8.812661831722268	10.263006738892177	59.67539318324547	2823.1825724074115	0.015234367789292252	0.0019970478064141386	0.001997265975756213	125.94587476731239	0.9882985977527207	0.11308052606690171	1.3590456260708872	0.0003728602562889962	49.94976611507862	0.024074830864549313	3.0391038697672562e-09	6.127790799947748	0.0023976085216839884	0.000993341382255272	4.0110311551288875	0.05962498654243317	0.08273773510194128	288.61755021632837	0.05
