time	cit	icit	akg	sca	suc	fa	mal	gly	aca	oaa	coa	biosyn
11.881188118811881	0.08192112272248563	0.003908025140231955	0.029163141451596	1.6171920804306263	0.16620950448116012	1.079563002894265	0.28809573736559807	0.01401708082107324	0.5	0.004	0.0001	0.1
12.871287128712872	0.08192064112286744	0.0038902568522889845	0.028463307245003913	1.556737882590946	0.16608679643523702	1.0793879528410257	0.2880729896465035	0.012719962686660626	0.5	0.004	0.0001	0.1
13.861386138613861	0.08192017501739124	0.0038730599816876455	0.02778313926398856	1.497947856143655	0.1659561620256978	1.0792174637219833	0.288053466079226	0.012108672381405696	0.5	0.004	0.0001	0.1
14.85148514851485	0.08191972398825287	0.0038564196582660686	0.027123696858525986	1.4409345149620978	0.16581871150854402	1.0790450437926085	0.2880350042176651	0.011808284348103333	0.5	0.004	0.0001	0.1
15.841584158415841	0.08191928818173201	0.003840341540516539	0.026485965126030023	1.3857924887327817	0.16567502029377923	1.0788678274236292	0.28801663140211897	0.011649116297472013	0.5	0.004	0.0001	0.1
16.831683168316832	0.0819188680023556	0.003824840674901919	0.025870885781420685	1.3326073593574685	0.16552544723414023	1.0786846247021111	0.2879979184576142	0.01155455555491535	0.5	0.004	0.0001	0.1
17.821782178217823	0.0819184639603557	0.003809935937382432	0.025279362523118857	1.2814590407929491	0.16537030761009294	1.078495068576055	0.28797868859332465	0.011490059291348808	0.5	0.004	0.0001	0.1
18.81188118811881	0.08191807659439203	0.00379564721464734	0.024712253262968838	1.2324224708672598	0.16520996338737803	1.0782992438982926	0.28795888703666334	0.01144007467492422	0.5	0.004	0.0001	0.1
19.801980198019802	0.0819177064297281	0.003781993874179872	0.024170356688771735	1.185566961247429	0.16504487159185982	1.0780975298303466	0.28793852312673074	0.011397614593874495	0.5	0.004	0.0001	0.1
20.792079207920793	0.08191735395048112	0.0037689937548795243	0.023654393297813745	1.140954854344394	0.16487561109568344	1.0778905356209751	0.2879176448722368	0.01135955242548064	0.5	0.004	0.0001	0.1
21.78217821782178	0.08191701957882684	0.0037566623896769873	0.02316498424583979	1.0986398216659174	0.1647028966319616	1.077679075016645	0.28789632782987074	0.011324501316937859	0.5	0.004	0.0001	0.1
22.77227722772277	0.0819167036567527	0.0037450123412817128	0.02270262921753666	1.0586649794016314	0.16452758310551302	1.0774641532285563	0.28787466991825594	0.011291849654634157	0.5	0.004	0.0001	0.1
23.762376237623762	0.0819164064296063	0.003734052593715672	0.02226768420326194	1.021060995869453	0.1643506607727685	1.0772469540506902	0.2878527884169666	0.011261332807340757	0.5	0.004	0.0001	0.1
24.752475247524753	0.0819161280312677	0.0037237880064524883	0.021860340725563095	0.9858443072785791	0.16417324109753764	1.077028820387701	0.28783081723478343	0.011232834706657433	0.5	0.004	0.0001	0.1
25.742574257425744	0.08191586847173783	0.0037142188590642525	0.02148060818331596	0.9530155842736681	0.16399653302633685	1.0768112251400428	0.2878089036520384	0.01120629885298697	0.5	0.004	0.0001	0.1
26.73267326732673	0.08191562762734678	0.003705340488839287	0.021128299660008835	0.9225585804406226	0.1638218101652038	1.076595731550547	0.28778720419787523	0.01118168765596146	0.5	0.004	0.0001	0.1
27.722772277227723	0.08191540523681519	0.003697143147765966	0.02080302637697864	0.8944394790078685	0.16365037030899615	1.0763839440023069	0.2877658796533836	0.011158963969297442	0.5	0.004	0.0001	0.1
28.712871287128714	0.08191520089818939	0.003689611916982403	0.020504194401240225	0.8686068358856609	0.16348348967366777	1.0761774517833067	0.2877450893830328	0.011138082899577574	0.5	0.004	0.0001	0.1
29.7029702970297	0.08191501407586091	0.003682726915538259	0.020231012918941336	0.8449921624481197	0.16332237537746241	1.0759777698757464	0.2877249853781957	0.011118988629139693	0.5	0.004	0.0001	0.1
30.693069306930692	0.0819148441084551	0.003676463650580225	0.019982508241452795	0.8235111550008691	0.16316811985567256	1.075786281359232	0.2877057064635733	0.011101613726480813	0.5	0.004	0.0001	0.1
31.683168316831683	0.08191469022370307	0.003670793540561839	0.0197575445779232	0.8040655157661034	0.1630216612570793	1.0756041864610457	0.28768737316772297	0.011085879860240237	0.5	0.004	0.0001	0.1
32.67326732673267	0.0819145515565356	0.003665684592165981	0.019554850936418122	0.7865452608753981	0.16288375307483527	1.0754324624710903	0.2876700836806008	0.011071699315655359	0.5	0.004	0.0001	0.1
33.663366336633665	0.08191442716989646	0.003661102171192738	0.019373051735183017	0.7708313724804795	0.16275494529262963	1.0752718376574992	0.2876539112147344	0.011058976984452967	0.5	0.004	0.0001	0.1
34.65346534653465	0.0819143160764865	0.0036570098010310892	0.019210698473507048	0.7567986302942933	0.16263557794580774	1.075122780584344	0.287638902912765	0.01104761258632277	0.5	0.004	0.0001	0.1
35.64356435643565	0.08191421726281471	0.003653370060951042	0.019066305389597814	0.7443184485354132	0.16252578665898954	1.0749855044992496	0.2876250802698649	0.01103750295361427	0.5	0.004	0.0001	0.1
36.633663366336634	0.08191412970946255	0.0036501452963164497	0.018938377626472224	0.7332615749321152	0.16242551838933883	1.0748599848907197	0.28761244088249155	0.011028544207890687	0.5	0.004	0.0001	0.1
37.62376237623762	0.0819140524089751	0.003647298354774776	0.01882544047135557	0.7235005164948484	0.16233455491829168	1.0747459872956933	0.2876009612315585	0.01102063373582631	0.5	0.004	0.0001	0.1
38.613861386138616	0.08191398438472294	0.0036447932084178883	0.018726064055799237	0.7149116095945273	0.1622525413158238	1.0746431017074383	0.28759060013196963	0.011013671888911176	0.5	0.004	0.0001	0.1
39.603960396039604	0.08191392470324409	0.003642595416548534	0.018638881435692974	0.7073766887753226	0.16217901640411994	1.074550780170303	0.2875813025076335	0.011007563345533156	0.5	0.004	0.0001	0.1
40.59405940594059	0.08191387248356344	0.003640672502725343	0.018562603865118817	0.700784333262675	0.1621134428996888	1.0744683743431087	0.28757300316631695	0.011002218147375231	0.5	0.004	0.0001	0.1
41.584158415841586	0.08191382690474064	0.0036389942025295656	0.018496030421119317	0.6950307241939516	0.16205523537099667	1.0743951707077082	0.2875656303406324	0.010997552410482267	0.5	0.004	0.0001	0.1
42.57425742574257	0.08191378720958292	0.0036375326073006266	0.01843805372406146	0.6900201346161511	0.16200378473790777	1.074330421672259	0.28755910881799296	0.01099348873890138	0.5	0.004	0.0001	0.1
43.56435643564356	0.08191375270622067	0.0036362622206730488	0.01838766216271542	0.6856651194205956	0.16195847865256466	1.0742733716425812	0.2875533625655973	0.010989956393483621	0.5	0.004	0.0001	0.1
44.554455445544555	0.08191372276764404	0.0036351599397310527	0.018343939130453586	0.6818864487806064	0.16191871763113933	1.0742232778558498	0.28754831682938486	0.01098689125053495	0.5	0.004	0.0001	0.1
45.54455445544554	0.08191369682973783	0.00363420498165726	0.018306060102270018	0.678612854353439	0.1618839271119911	1.074179426081846	0.28754389971665495	0.01098423560650249	0.5	0.004	0.0001	0.1
46.53465346534654	0.08191367438818838	0.003633378768905111	0.018273288068580425	0.6757806338215452	0.16185356586416125	1.0741411417246565	0.2875400433159278	0.010981937865880314	0.5	0.004	0.0001	0.1
47.524752475247524	0.081913654994647	0.003632664787105616	0.01824496788928602	0.6733331626847666	0.16182713129234041	1.0741077969666761	0.28753668441828417	0.010979952152180629	0.5	0.004	0.0001	0.1
48.51485148514851	0.08191363825245523	0.0036320484271431105	0.018220520022404704	0.6712203508319132	0.1618041622060623	1.0740788146539364	0.28753376491038585	0.010978237872721152	0.5	0.004	0.0001	0.1
49.504950495049506	0.08191362381216052	0.003631516819379505	0.01819943394154105	0.6693980753004256	0.16178423964946265	1.074053669690174	0.28753123191649504	0.010976759262701606	0.5	0.004	0.0001	0.1
50.495049504950494	0.08191361136704063	0.0036310586686732287	0.01818126158812551	0.6678276115234292	0.16176698621138746	1.0740318884324662	0.2875290377388426	0.010975484927083291	0.5	0.004	0.0001	0.1
51.48514851485149	0.08191360064873365	0.0036306640930049345	0.018165610965872332	0.6664750805412168	0.16175206434673065	1.0740130468095441	0.28752713966929655	0.010974387395167425	0.5	0.004	0.0001	0.1
52.475247524752476	0.08191359142308213	0.0036303244703503506	0.01815214006450889	0.665310924426618	0.16173917401377033	1.0739967675177486	0.2875254997077609	0.010973442696704284	0.5	0.004	0.0001	0.1
53.46534653465346	0.08191358348627416	0.003630032296336155	0.01814055121126662	0.6643094169385414	0.1617280498650982	1.0739827166227682	0.28752408422067993	0.010972629966097866	0.5	0.004	0.0001	0.1
54.45544554455446	0.08191357666127452	0.003629781052794197	0.01813058585565496	0.6634482127968915	0.16171845829000078	1.0739705999323481	0.2875228635761653	0.010971931078279026	0.5	0.004	0.0001	0.1
55.445544554455445	0.08191357079457162	0.0036295650877350293	0.018122019806755853	0.6627079377212572	0.1617101943864898	1.0739601592617924	0.287521811768296	0.010971330316642944	0.5	0.004	0.0001	0.1
56.43564356435643	0.08191356575326897	0.0036293795083439935	0.01811465898863731	0.6620718195282909	0.1617030790158944	1.07395116877945	0.2875209060493264	0.010970814074403442	0.5	0.004	0.0001	0.1
57.42574257425743	0.08191356142246468	0.003629220084286797	0.01810833560363211	0.6615253577191116	0.16169695599824532	1.0739434315153413	0.28752012657824527	0.010970370587256932	0.5	0.004	0.0001	0.1
58.415841584158414	0.08191355770292841	0.0036290831627191723	0.018102904762906546	0.6610560299703846	0.16169168947620663	1.073936776067983	0.2875194560892325	0.010969989694520028	0.5	0.004	0.0001	0.1
59.4059405940594	0.08191355450907477	0.0036289655927418513	0.018098241486543872	0.6606530330649393	0.16168716154074794	1.0739310536385787	0.2875188795930703	0.010969662630712505	0.5	0.004	0.0001	0.1
60.396039603960396	0.08191355176711583	0.0036288646583758745	0.0180942380478383	0.6603070546693358	0.1616832700073322	1.073926135231064	0.287518384095117	0.010969381839567123	0.5	0.004	0.0001	0.1
61.386138613861384	0.08191354941342863	0.003628778016399812	0.01809080150002635	0.6600100735115352	0.16167992645544768	1.0739219092126377	0.28751795834980404	0.01096914081253646	0.5	0.004	0.0001	0.1
62.37623762376238	0.08191354739334633	0.0036287036549757256	0.018087852046961325	0.6597551845392183	0.16167705448914269	1.073918279100035	0.2875175926374662	0.010968933945696908	0.5	0.004	0.0001	0.1
63.366336633663366	0.08191354565976644	0.0036286398403080054	0.018085320919863125	0.659536446956531	0.16167458815629832	1.0739151615957299	0.2875172785667606	0.010968756418200958	0.5	0.004	0.0001	0.1
64.35643564356435	0.0819135441722071	0.003628585081914573	0.01808314899940904	0.6593487517481041	0.1616724705809129	1.0739124848505335	0.2875170088995449	0.01096860408407609	0.5	0.004	0.0001	0.1
65.34653465346534	0.08191354289586074	0.0036285380985547006	0.018081285466319007	0.6591877071179644	0.1616706527523472	1.0739101869465841	0.2875167773981447	0.01096847337910504	0.5	0.004	0.0001	0.1
66.33663366336634	0.08191354180081856	0.0036284977891978686	0.018079686649360934	0.6590495390270223	0.16166909246680664	1.0739082145582537	0.28751657869043074	0.010968361240527138	0.5	0.004	0.0001	0.1
67.32673267326733	0.08191354086138473	0.00362846320794671	0.018078315030517787	0.6589310051890448	0.16166775340264522	1.0739065217892456	0.28751640815270413	0.010968265037037966	0.5	0.004	0.0001	0.1
68.31683168316832	0.08191354005549033	0.0036284335424067024	0.018077138387067947	0.658829320938356	0.16166660431708121	1.0739050691572882	0.28751626180740697	0.010968182508663188	0.5	0.004	0.0001	0.1
69.3069306930693	0.08191353936418477	0.003628408094984504	0.018076129049779878	0.6587420951206121	0.16166561834749466	1.07390382271369	0.28751613623444067	0.010968111714811825	0.5	0.004	0.0001	0.1
70.29702970297029	0.08191353877119822	0.0036283862667642088	0.018075263263370604	0.6586672748235634	0.16166477240532742	1.0739027532775218	0.2875160284940146	0.010968050989368814	0.5	0.004	0.0001	0.1
71.2871287128713	0.08191353826256474	0.0036283675436477167	0.01807452063677035	0.658603097868639	0.161664046652871	1.0739018357754622	0.28751593606014725	0.010967998902162797	0.5	0.004	0.0001	0.1
72.27722772277228	0.08191353782629784	0.003628351484397259	0.01807388366883655	0.6585480518230904	0.16166342404992962	1.0739010486690748	0.28751585676296926	0.010967954225714149	0.5	0.004	0.0001	0.1
73.26732673267327	0.08191353745211065	0.0036283377103458023	0.018073337340225787	0.6585008387295849	0.16166288996248027	1.0739003734606705	0.2875157887389446	0.010967915906599134	0.5	0.004	0.0001	0.1
74.25742574257426	0.08191353713117634	0.003628325896567237	0.018072868763165873	0.6584603448395854	0.16166243182580345	1.07389979426771	0.28751573038799605	0.01096788304089497	0.5	0.004	0.0001	0.1
75.24752475247524	0.08191353685592119	0.003628315764270145	0.01807246687976198	0.6584256145410776	0.16166203885361966	1.073899297455364	0.28751568033648855	0.010967854853021304	0.5	0.004	0.0001	0.1
76.23762376237623	0.08191353661984731	0.0036283070742599913	0.0180721222026812	0.6583958279486437	0.16166170178753628	1.0738988713199347	0.28751563740533614	0.010967830677550694	0.5	0.004	0.0001	0.1
77.22772277227723	0.08191353641738021	0.003628299621334588	0.018071826592854313	0.6583702816925904	0.1616614126818692	1.0738985058169497	0.2875156005826105	0.010967809943619958	0.5	0.004	0.0001	0.1
78.21782178217822	0.08191353624373772	0.0036282932294612095	0.018071573068181874	0.658348372387447	0.1616611647181944	1.0738981923268194	0.2875155689999316	0.01096779216151319	0.5	0.004	0.0001	0.1
79.20792079207921	0.0819135360948178	0.003628287747637674	0.018071355639367893	0.658329582444839	0.16166095204598313	1.0738979234534243	0.28751554191217743	0.01096777691114738	0.5	0.004	0.0001	0.1
80.1980198019802	0.08191353596710227	0.003628283046360577	0.018071169169837777	0.6583134679677101	0.16166076964645845	1.0738976928520554	0.28751551868015	0.010967763832248057	0.5	0.004	0.0001	0.1
81.18811881188118	0.08191353585757266	0.003628279014520539	0.01807100925259087	0.6582996481080132	0.16166061321285527	1.0738974950780644	0.2875154987553273	0.010967752615712067	0.5	0.004	0.0001	0.1
82.17821782178218	0.08191353576363929	0.003628275556783552	0.01807087210633626	0.6582877960908945	0.16166047904906453	1.0738973254587973	0.28751548166696217	0.010967742996322432	0.5	0.004	0.0001	0.1
83.16831683168317	0.08191353568308124	0.003628272591401734	0.018070754488656793	0.6582776317103453	0.16166036398561515	1.073897179987227	0.2875154670113654	0.010967734746658405	0.5	0.004	0.0001	0.1
84.15841584158416	0.08191353561399471	0.0036282700482897588	0.018070653619716565	0.6582689147361696	0.16166026530444222	1.073897055227223	0.28751545444236376	0.01096772767174385	0.5	0.004	0.0001	0.1
85.14851485148515	0.08191353555474654	0.003628267867335036	0.018070567115233277	0.658261439121441	0.16166018067413107	1.0738969482311889	0.28751544366300014	0.010967721604346567	0.5	0.004	0.0001	0.1
86.13861386138613	0.08191353550393593	0.0036282659969706756	0.018070492929878557	0.6582550281112625	0.161660108094583	1.0738968564705493	0.28751543441853267	0.010967716401008383	0.5	0.004	0.0001	0.1
87.12871287128712	0.08191353546036122	0.0036282643929637522	0.018070429309215468	0.6582495300892403	0.16166004584997226	1.073896777776077	0.28751542649042194	0.010967711938673928	0.5	0.004	0.0001	0.1
88.11881188118812	0.08191353542299204	0.0036282630173853905	0.018070374748848473	0.6582448150472758	0.16165999246889465	1.0738967102875119	0.28751541969125494	0.010967708111825543	0.5	0.004	0.0001	0.1
89.10891089108911	0.0819135353909448	0.003628261837710024	0.018070327958696758	0.6582407714980988	0.16165994668949618	1.0738966524095537	0.28751541386031293	0.010967704829977516	0.5	0.004	0.0001	0.1
90.0990099009901	0.08191353536346162	0.003628260826040471	0.01807028783225785	0.6582373038190715	0.16165990742943043	1.0738966027738324	0.28751540885973864	0.010967702015520216	0.5	0.004	0.0001	0.1
91.08910891089108	0.08191353533989254	0.0036282599584499618	0.018070253420510378	0.658234329996885	0.16165987376035296	1.073896560206662	0.28751540457128894	0.010967699601889635	0.5	0.004	0.0001	0.1
92.07920792079207	0.0819135353196801	0.0036282592144196843	0.018070223909604406	0.6582317796995921	0.16165984488611612	1.073896523701503	0.2875154008935592	0.010967697532002621	0.5	0.004	0.0001	0.1
93.06930693069307	0.0819135353023463	0.003628258576353649	0.018070198601620006	0.6582295926137773	0.16165982012395583	1.0738964923951566	0.28751539773958645	0.010967695756907309	0.5	0.004	0.0001	0.1
94.05940594059406	0.08191353528748116	0.003628258029161302	0.018070176898011818	0.6582277170138614	0.16165979888830806	1.0738964655473067	0.28751539503478685	0.010967694234621926	0.5	0.004	0.0001	0.1
95.04950495049505	0.08191353527473319	0.0036282575599012362	0.018070158285476926	0.6582261085408158	0.16165978067699294	1.0738964425230604	0.2875153927151981	0.010967692929143569	0.5	0.004	0.0001	0.1
96.03960396039604	0.0819135352638008	0.0036282571574750943	0.01807014232381502	0.6582247291530547	0.16165976505934007	1.0738964227779322	0.28751539072596555	0.010967691809596721	0.5	0.004	0.0001	0.1
97.02970297029702	0.0819135352544257	0.0036282568123739787	0.018070128635868925	0.6582235462571004	0.1616597516663524	1.0738964058454064	0.28751538902009005	0.010967690849527688	0.5	0.004	0.0001	0.1
98.01980198019803	0.08191353524638635	0.0036282565164405213	0.018070116898088157	0.6582225318921054	0.16165974018147	1.0738963913252628	0.28751538755725126	0.010967690026242732	0.5	0.004	0.0001	0.1
99.00990099009901	0.08191353523949202	0.0036282562626577444	0.018070106832154622	0.6582216620061552	0.1616597303323801	1.073896378873224	0.2875153863027645	0.010967689320220702	0.5	0.004	0.0001	0.1
100.0	0.08191353523357955	0.0036282560450173725	0.018070098199758047	0.658220916004757	0.16165972188592814	1.0738963681945126	0.28751538522693243	0.010967688714746578	0.5	0.004	0.0001	0.1
