time	d	ad	e	r	rs	x	ip3	kg	gstar	ro	ip3con	dcon	atp	y	delta	ca
16.831683168316832	1.0525228047363435	0.6940055331794284	0.4731240411072053	0.7607395754148095	1.0903396216971304	0.6187543685846044	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
17.821782178217823	0.9912750814060308	0.6940055331794284	0.6430425220420231	0.6580233013817637	1.0519516972932355	0.33768247909747967	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
18.81188118811881	0.8829122812475407	0.6940055331794284	0.828427928779714	0.5485288685263128	1.0100835095570158	0.23357251734638576	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
19.801980198019802	0.7492809715729843	0.6940055331794284	1.0202265469933203	0.4489278922145201	0.9669569354459489	0.20768178749930497	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
20.792079207920793	0.613804706441884	0.6940055331794266	1.2112377101792025	0.36822790264522937	0.9256085578114389	0.2154711613611235	0.9439726130096638	8.823529411764705	0.09833048052183997	0.9502746123806735	1.0	0.9999999998696687	477.7612894923593	478.1865012498302	0.011964731652544192	0.2999890331794266
21.78217821782178	0.49396036131483584	0.6939598380168336	1.3957793162249787	0.3087983423291879	0.8887278755186423	0.23842269560458856	0.9438671571229146	8.823529411764705	0.09831842580601675	0.9501437849745925	1.0	0.23006791937202903	476.4419964945118	478.2817370567844	0.011964731652544192	0.2999433380168336
22.77227722772277	0.3610565436478043	0.41	1.5690363091094184	0.26923093354210237	0.8602930986646073	0.2691308309109589	0.013000000001452345	8.823529411764705	0.0013541666668192124	1.3496449844148384e-12	0.5498339973843738	8.541500839953642e-13	3.37411246104165e-11	499.9999999999848	0.011964731652544192	0.0159835
23.762376237623762	0.25893443087443	0.41	1.7262408584014464	0.24682854306778135	0.8456519818378472	0.3041411358255087	0.013000000000000055	8.823529411764705	0.0013541666666666838	1.5149944506430293e-16	0.5498339973124806	0.0	3.787486126607574e-15	500.0	0.011964731652544192	0.0159835
24.752475247524753	0.19637434276258575	0.41	1.8633725034945483	0.23813541626190377	0.8415055025644843	0.3422575395309057	0.012999999999999906	8.823529411764705	0.0013541666666666537	-1.1569748843521634e-16	0.5498339973124733	0.0	-2.892437210880408e-15	500.0	0.011964731652544192	0.0159835
25.742574257425744	0.1595324248653498	0.41	1.9773543408684728	0.2398407054590077	0.8451695613751955	0.3837060691791144	0.012999999999999956	8.823529411764705	0.0013541666666666624	-3.901790088961408e-17	0.5498339973124757	0.0	-9.75447522240352e-16	500.0	0.011964731652544192	0.0159835
26.73267326732673	0.1382757663733064	0.41	2.065666848710864	0.24943513557320557	0.8550285897079987	0.429419958527632	0.013000000000000001	8.823529411764705	0.0013541666666666667	-8.57025273878157e-19	0.549833997312478	0.0	-2.1425631846953925e-17	500.0	0.011964731652544192	0.0159835
27.722772277227723	0.1261474883619488	0.41	2.126081677521459	0.2652845748600548	0.8702131906623146	0.48087205602076666	0.013	8.823529411764705	0.0013541666666666667	-3.929543760204499e-21	0.5498339973124778	0.0	-9.823859400511247e-20	500.0	0.011964731652544192	0.0159835
28.712871287128714	0.11943481810532448	0.41	2.1564719328444304	0.2865066294232219	0.8902500644659682	0.540229891756247	0.013	8.823529411764705	0.0013541666666666667	-1.9786591266255917e-24	0.5498339973124778	0.0	-4.9466478165639796e-23	500.0	0.011964731652544192	0.0159835
29.7029702970297	0.11617883476380567	0.41	2.1546259852931913	0.31282720888136867	0.914812541393636	0.6108444431892313	0.013	8.823529411764705	0.0013541666666666667	2.9806634371663866e-25	0.5498339973124778	0.0	7.451658592915967e-24	500.0	0.011964731652544192	0.0159835
30.693069306930692	0.11545397502906633	0.41	2.117955716460417	0.34448942356019785	0.9435928308011653	0.6983484144534081	0.013	8.823529411764705	0.0013541666666666667	-2.7070445902467462e-27	0.5498339973124778	0.0	-6.767611475616866e-26	500.0	0.011964731652544192	0.0159835
31.683168316831683	0.11695129385476441	0.41	2.0429000181785857	0.38225475177101403	0.976264045410707	0.8132635304239183	0.013	8.823529411764705	0.0013541666666666667	-4.065547073882227e-30	0.5498339973124778	0.0	-1.0163867684705568e-28	500.0	0.011964731652544192	0.0159835
32.67326732673267	0.12081177676178903	0.41	1.923541965931218	0.42755575535917034	1.0125031661198565	0.978116092833193	0.013	8.823529411764705	0.0013541666666666667	-2.8410275680527258e-33	0.5498339973124778	0.0	-7.102568920131815e-32	500.0	0.011964731652544192	0.0159835
33.663366336633665	0.12770239694001762	0.41	1.7479822962821578	0.48294174620474944	1.0520772956767448	1.2512040857939246	0.013	8.823529411764705	0.0013541666666666667	6.209746602337658e-37	0.5498339973124778	0.0	1.5524366505844145e-35	500.0	0.011964731652544192	0.0159835
34.65346534653465	0.13935162276041868	0.41	1.486935771176934	0.5531110800434005	1.0950598829836131	1.8351246150131564	0.013	8.823529411764705	0.0013541666666666667	2.1381796752694723e-41	0.5498339973124778	0.0	5.345449188173681e-40	500.0	0.011964731652544192	0.0159835
35.64356435643565	0.160862540674416	0.41	1.0463039719662686	0.6461901813772727	1.142480304014528	3.9547300368241896	0.013	8.823529411764705	0.0013541666666666667	-5.108629218650841e-48	0.5498339973124778	0.0	-1.2771573046627103e-46	500.0	0.011964731652544192	0.0159835
36.633663366336634	0.21283808317469421	0.41	0.19650973435269284	0.7602422238905646	1.1994013232933882	23.278041958136225	0.013	8.823529411764705	0.0013541666666666667	1.3409699979613483e-60	0.5498339973124778	0.0	3.3524249949033705e-59	500.0	0.011964731652544192	0.0159835
37.62376237623762	0.3033908969600968	0.41	0.043346345907992835	0.8417222039075755	1.2528036005943446	21.00733537585541	0.013	8.823529411764705	0.0013541666666666667	7.562790983736863e-73	0.5498339973124778	0.0	1.8906977459342155e-71	500.0	0.011964731652544192	0.0159835
38.613861386138616	0.39309448935134045	0.41	0.06784001631158663	0.8844667265152337	1.274905736320966	11.704527077386452	0.013000000638327588	8.823529411764705	0.0013541667383323108	6.340600004892014e-10	0.5498340289118091	5.179708328917343e-10	1.585150002228084e-08	499.9999999919063	0.011964731652544192	0.0159835
39.603960396039604	0.4800486214924767	0.6924143930155945	0.11099458490472902	0.9031054218891862	1.2744553428509473	6.202426855866005	0.9403523445752847	8.823529411764705	0.09802339930708803	0.9469430118108767	1.0	0.01815877488394213	446.1914651258886	473.7487509174067	0.011964731652544192	0.2983978930155945
40.59405940594059	0.6133555710893112	0.694005533179354	0.17903259027381355	0.9018410908609674	1.2549457039593301	3.1120023212318033	0.9439726130094962	8.823529411764705	0.09833048052182515	0.9502746123805127	1.0	0.9999999998574195	477.76128949073365	478.1865012498604	0.011964731652544192	0.299989033179354
41.584158415841586	0.7177686411266311	0.6940055331794286	0.2785616845427894	0.8768736479631211	1.22301439533426	1.480576584700511	0.9439726130096684	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924117	478.1865012498266	0.011964731652544192	0.29998903317942854
42.57425742574257	0.7801018450132637	0.6940055331794283	0.4106734091781953	0.8214117774475843	1.1856751729201405	0.6915907981346233	0.9439726130096678	8.823529411764705	0.0983304805218404	0.9502746123806782	1.0	1.0	477.7612894924071	478.1865012498263	0.011964731652544192	0.29998903317942827
43.56435643564356	0.7917993570035977	0.6940055331794284	0.5697614378027447	0.7358510175387584	1.1453120537851011	0.34934052448996744	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
44.554455445544555	0.7544571111141842	0.6940055331794284	0.7465754743694528	0.6334968886672763	1.1027232438728312	0.21999791356082332	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
45.54455445544554	0.6803679976357895	0.6940055331794284	0.9321224801813612	0.5314985225771723	1.0591771600898363	0.18355475082642203	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	0.9999999999999998	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
46.53465346534654	0.5876505191537842	0.6940055331790855	1.1193093350680006	0.4417121609510482	1.0165688219253655	0.18605893881485713	0.9439726130088764	8.823529411764705	0.0983304805217511	0.9502746123797091	1.0	0.9999999756346514	477.7612894826086	478.18650125044434	0.011964731652544192	0.2999890331790855
47.524752475247524	0.4936451501217438	0.6939555712646608	1.3027433700020656	0.36956539740762556	0.9767968022284576	0.20530052095870777	0.9438573148369375	8.823529411764705	0.09831749888476991	0.950133725429577	1.0	0.21909125346847003	476.3408403848995	478.2736378543993	0.011964731652544192	0.2999390712646608
48.51485148514851	0.37496956652263486	0.41	1.478019121089288	0.3161363206857852	0.9433430107476507	0.23251516095042002	0.013000000027256698	8.823529411764705	0.0013541666689662517	2.0345522586902525e-11	0.5498339986617748	1.3803680420920728e-11	5.086380646829117e-10	499.9999999997862	0.011964731652544192	0.0159835
49.504950495049506	0.2742501685174769	0.41	1.6407550175111798	0.2805302816194958	0.9221543940227992	0.2636998935609041	0.012999999999967805	8.823529411764705	0.0013541666666655558	-9.831366317746064e-15	0.5498339973108841	0.0	-2.457841579436492e-13	500.0	0.011964731652544192	0.0159835
50.495049504950494	0.2092604452053875	0.41	1.787195966896493	0.26020450650531385	0.9101442763161108	0.2973417890813722	0.012999999999999939	8.823529411764705	0.0013541666666666641	-2.3334762937509722e-17	0.5498339973124748	0.0	-5.83369073437743e-16	500.0	0.011964731652544192	0.0159835
51.48514851485149	0.16909014514445597	0.41	1.9144717556414381	0.2519807925758723	0.9048282891321862	0.3334075360571031	0.013000000000000001	8.823529411764705	0.0013541666666666667	-1.403236395989273e-19	0.549833997312478	0.0	-3.508090989973182e-18	500.0	0.011964731652544192	0.0159835
52.475247524752476	0.14481029432892095	0.41	2.0202152009056036	0.2530769285634471	0.9048447890027786	0.37247740401396523	0.013	8.823529411764705	0.0013541666666666667	-3.9314080830406293e-22	0.5498339973124778	0.0	-9.828520207601573e-21	500.0	0.011964731652544192	0.0159835
53.46534653465346	0.13022204420602035	0.41	2.102325902671278	0.26141351576564675	0.9095964266446493	0.41546791272081424	0.013	8.823529411764705	0.0013541666666666667	1.1060859078492797e-24	0.5498339973124778	0.0	2.765214769623199e-23	500.0	0.011964731652544192	0.0159835
54.45544554455446	0.12149050521354225	0.41	2.158837088156339	0.2756091232919912	0.9188856725313428	0.4636225566856154	0.013	8.823529411764705	0.0013541666666666667	2.3605640198237748e-27	0.5498339973124778	0.0	5.901410049559437e-26	500.0	0.011964731652544192	0.0159835
55.445544554455445	0.11644042092535424	0.41	2.1878347076593223	0.2948758568693711	0.9326405309482695	0.5186706415841479	0.013	8.823529411764705	0.0013541666666666667	-2.281983487384957e-28	0.5498339973124778	0.0	-5.7049587184623925e-27	500.0	0.011964731652544192	0.0159835
56.43564356435643	0.11392960502677514	0.41	2.1873726383355985	0.3189089194897555	0.9507614715304853	0.5831755051133873	0.013	8.823529411764705	0.0013541666666666667	-1.468536564206244e-30	0.5498339973124778	0.0	-3.67134141051561e-29	500.0	0.011964731652544192	0.0159835
57.42574257425743	0.11342532676911317	0.41	2.155317064904014	0.34780898374856045	0.9730629851219339	0.661231414185624	0.013	8.823529411764705	0.0013541666666666667	-3.405946950567743e-33	0.5498339973124778	0.0	-8.514867376419357e-32	500.0	0.011964731652544192	0.0159835
58.415841584158414	0.1147697355368042	0.41	2.089013439807049	0.3820582916171399	0.9992712926323407	0.7599708730022924	0.013	8.823529411764705	0.0013541666666666667	2.7093400625009826e-35	0.5498339973124778	0.0	6.773350156252456e-34	500.0	0.011964731652544192	0.0159835
59.4059405940594	0.11809059719835682	0.41	1.984543303776316	0.4225782143934012	1.0290531744479934	0.8932451493925841	0.013	8.823529411764705	0.0013541666666666667	-3.644068970491378e-38	0.5498339973124778	0.0	-9.110172426228445e-37	500.0	0.011964731652544192	0.0159835
60.396039603960396	0.12384381293352818	0.41	1.834949299997176	0.4709302083587393	1.0620722453416913	1.0921395055122982	0.013	8.823529411764705	0.0013541666666666667	-3.058852242622737e-41	0.5498339973124778	0.0	-7.647130606556843e-40	500.0	0.011964731652544192	0.0159835
61.386138613861384	0.13306733286115613	0.41	1.62546892261663	0.5297928184760871	1.098098202982281	1.4423751689744022	0.013	8.823529411764705	0.0013541666666666667	3.0308763612848975e-45	0.5498339973124778	0.0	7.577190903212244e-44	500.0	0.011964731652544192	0.0159835
62.37623762376238	0.1482524316491577	0.41	1.3182355970352815	0.6038260811264059	1.1372627652952634	2.271977039753203	0.013	8.823529411764705	0.0013541666666666667	-9.18226651643204e-50	0.5498339973124778	0.0	-2.29556662910801e-48	500.0	0.011964731652544192	0.0159835
63.366336633663366	0.17695067820913624	0.41	0.7936870797015452	0.6987963603610209	1.180892604908091	5.871889857546699	0.013	8.823529411764705	0.0013541666666666667	1.2132616649514218e-56	0.5498339973124778	0.0	3.0331541623785544e-55	500.0	0.011964731652544192	0.0159835
64.35643564356435	0.24262327268148828	0.41	0.10211521400647378	0.7988256802049143	1.2328833672007156	22.27574344186614	0.013000000000000001	8.823529411764705	0.0013541666666666667	1.4428080400504163e-69	0.549833997312478	0.0	3.6070201001260406e-68	499.99999999999994	0.011964731652544192	0.0159835
65.34653465346534	0.33298756552562303	0.41	0.057411182561544614	0.8615905375909578	1.2706074424740776	14.958931001976548	0.013000000000003793	8.823529411764705	0.0013541666666670945	3.783422731329766e-15	0.5498339973126657	3.1086244689504383e-15	9.458556828324452e-14	499.99999999999994	0.011964731652544192	0.0159835
66.33663366336634	0.4193688383875123	0.41	0.09055087544309064	0.8931066450407319	1.280843670103653	8.122181604952203	0.013000123382026394	8.823529411764705	0.001354180468051718	1.2210741226337646e-07	0.5498401051242281	9.918962429189548e-08	3.0526856793399603e-06	499.9999984455163	0.011964731652544192	0.0159835
67.32673267326733	0.519528788278441	0.6940051246560553	0.14681178441725737	0.9027500913286389	1.2723563281824126	4.16810809134838	0.9439716698164254	8.823529411764705	0.09833039414637623	0.9502736749526969	1.0	0.9802713524864337	477.7518115649668	478.18559772436373	0.011964731652544192	0.29998862465605536
68.31683168316832	0.6406898936981621	0.6940055331794275	0.23216796930031772	0.8907282016921307	1.246540101678057	2.0194430642990877	0.9439726130096662	8.823529411764705	0.09833048052184039	0.950274612380678	1.0	0.9999999999993976	477.7612894924047	478.1865012498198	0.011964731652544192	0.29998903317942754
69.3069306930693	0.7264312181485313	0.6940055331794284	0.35043753632090635	0.8508151475125089	1.2114747563018284	0.9402894438836877	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.76128949241155	478.18650124982616	0.011964731652544192	0.29998903317942843
70.29702970297029	0.7653729703339995	0.6940055331794284	0.49864831539072446	0.7789120932207617	1.172155250563949	0.45062711703901687	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
71.2871287128713	0.7539458197833608	0.6940055331794284	0.6685473452678519	0.6829933820618108	1.1302143404335485	0.25392402459304264	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.18650124982616	0.011964731652544192	0.29998903317942843
72.27722772277228	0.6995238105595291	0.6940055331794284	0.8507249112347745	0.5798858718313734	1.0867678762936392	0.18884155682754578	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
73.26732673267327	0.6178296102641289	0.6940055331794275	1.0373104352768632	0.48415358900566496	1.0434819072366612	0.17931785072163123	0.9439726130096661	8.823529411764705	0.09833048052184024	0.9502746123806763	1.0	0.9999999999417293	477.76128949238796	478.1865012498276	0.011964731652544192	0.2999890331794275
74.25742574257426	0.5267855493954308	0.6940054670793541	1.2223444324086534	0.4038618850418424	1.002235620126989	0.19314615363174964	0.9439724603982227	8.823529411764705	0.09833046333444387	0.9502744258468305	1.0	0.9953076103804905	477.7594035011566	478.1866175697855	0.011964731652544192	0.299988967079354
75.24752475247524	0.42546821284447256	0.41	1.4011769975712158	0.341807618868828	0.9649649386415968	0.21751800594937698	0.013000711830582018	8.823529411764705	0.001354231515361895	5.737472535117307e-07	0.5498692350356208	3.359317686801866e-07	1.4343689567445763e-05	499.999993861965	0.011964731652544192	0.0159835
76.23762376237623	0.3092538153821316	0.41	1.5695144352552348	0.2979705224360578	0.9388061346137947	0.24707757857623233	0.01299999999993433	8.823529411764705	0.001354166666659158	-6.643367786723965e-14	0.549833997309227	0.0	-1.660841946680881e-12	500.00000000000085	0.011964731652544192	0.0159835
77.22772277227723	0.23209148135391328	0.41	1.7232667459324853	0.2706328125048195	0.9229597835332055	0.27936895345896406	0.012999999999940769	8.823529411764705	0.0013541666666604974	-5.45842430779874e-14	0.5498339973095457	0.0	-1.3646060769496105e-12	500.0000000000007	0.011964731652544192	0.0159835
78.21782178217822	0.1834141021968061	0.41	1.859311498876	0.256769049625574	0.9144348854664521	0.3139207521283205	0.012999999999999257	8.823529411764705	0.0013541666666666385	-2.497317168631664e-16	0.5498339973124411	0.0	-6.243292921579158e-15	500.0	0.011964731652544192	0.0159835
79.20792079207921	0.15363047801824153	0.41	1.9751496191730449	0.2533959511675715	0.9115057309219059	0.3511072838057196	0.012999999999999998	8.823529411764705	0.0013541666666666665	-1.3031640730907025e-18	0.5498339973124777	0.0	-3.257910182726756e-17	500.0	0.011964731652544192	0.0159835
80.1980198019802	0.13561309879088537	0.41	2.0686171093580943	0.2581295892948531	0.91335824320098	0.39169027316458077	0.013	8.823529411764705	0.0013541666666666667	4.533015961394977e-21	0.5498339973124778	0.0	1.1332539903487442e-19	500.0	0.011964731652544192	0.0159835
81.18811881188118	0.12472680848006477	0.41	2.1377212557571514	0.26928660463766174	0.9197146982127906	0.43671808513955146	0.013	8.823529411764705	0.0013541666666666667	-5.1587947547264476e-23	0.5498339973124778	0.0	-1.289698688681612e-21	500.0	0.011964731652544192	0.0159835
82.17821782178218	0.118236034023499	0.41	2.180551513773389	0.28581390089033304	0.9305146519539146	0.48760817103874743	0.013	8.823529411764705	0.0013541666666666667	-1.0605682679824484e-24	0.5498339973124778	0.0	-2.651420669956121e-23	500.0	0.011964731652544192	0.0159835
83.16831683168317	0.11464664739561119	0.41	2.1952133061176045	0.30717869926407954	0.9457131951522393	0.5463825893008393	0.013	8.823529411764705	0.0013541666666666667	3.2073441983421356e-27	0.5498339973124778	0.0	8.018360495855339e-26	500.0	0.011964731652544192	0.0159835
84.15841584158416	0.11321017453073022	0.41	2.179728023548481	0.33327480597543746	0.9651880260026268	0.6161332239179247	0.013	8.823529411764705	0.0013541666666666667	4.9377621590717306e-29	0.5498339973124778	0.0	1.2344405397679327e-27	500.0	0.011964731652544192	0.0159835
85.14851485148515	0.11362166939390658	0.41	2.131824215885293	0.3643696371204664	0.9887175997053377	0.7019707757231886	0.013	8.823529411764705	0.0013541666666666667	1.259597999659456e-31	0.5498339973124778	0.0	3.1489949991486396e-30	500.0	0.011964731652544192	0.0159835
86.13861386138613	0.11587338688954874	0.41	2.048480174855359	0.401111650407804	1.0159977222751693	0.8131713223883147	0.013	8.823529411764705	0.0013541666666666667	1.1590817798178042e-33	0.5498339973124778	0.0	2.8977044495445105e-32	500.0	0.011964731652544192	0.0159835
87.12871287128712	0.12023130704414396	0.41	1.9248809307873072	0.4446348851028063	1.0466819822484705	0.9687288147066946	0.013	8.823529411764705	0.0013541666666666667	1.6575487134686942e-37	0.5498339973124778	0.0	4.143871783671735e-36	500.0	0.011964731652544192	0.0159835
88.11881188118812	0.1273525939729133	0.41	1.7518297988186324	0.4968439352605244	1.0804537696159962	1.2144922186310279	0.013	8.823529411764705	0.0013541666666666667	1.047961282847845e-40	0.5498339973124778	0.0	2.619903207119613e-39	500.0	0.011964731652544192	0.0159835
89.10891089108911	0.13870795218053955	0.41	1.50837541940273	0.5610283755934536	1.1171739732777424	1.691556717595878	0.013	8.823529411764705	0.0013541666666666667	5.5707263741821984e-45	0.5498339973124778	0.0	1.3926815935455496e-43	500.0	0.011964731652544192	0.0159835
90.0990099009901	0.15807800758503002	0.41	1.1362783727903374	0.6425917589257768	1.157262952398949	3.052924891371009	0.013	8.823529411764705	0.0013541666666666667	-6.301748340413957e-50	0.5498339973124778	0.0	-1.575437085103489e-48	500.0	0.011964731652544192	0.0159835
91.08910891089108	0.19818516004786565	0.41	0.46797394296241795	0.7434962347190923	1.2031718915859633	11.207730374842637	0.013	8.823529411764705	0.0013541666666666667	4.3504567535984315e-58	0.5498339973124778	0.0	1.087614188399608e-56	500.0	0.011964731652544192	0.0159835
92.07920792079207	0.27939171373440663	0.41	0.05798627058260301	0.8297814199334255	1.2531121627701864	19.952270245496862	0.013	8.823529411764705	0.0013541666666666667	-6.968772004299472e-71	0.5498339973124778	0.0	-1.7421930010748681e-69	500.0	0.011964731652544192	0.0159835
93.06930693069307	0.3689977280468328	0.41	0.06959352741876498	0.8776296822966007	1.2782117914547466	11.494262956289376	0.013000000005147297	8.823529411764705	0.001354166667244784	5.114875094609508e-12	0.5498339975672861	4.181044399587108e-12	1.2787187736589175e-10	499.9999999999347	0.011964731652544192	0.0159835
94.05940594059406	0.4516173139881304	0.41	0.11232991529492758	0.8993211042096413	1.279683991013898	6.087861502201257	0.013085060629725916	8.823529411764705	0.0013636902393195608	8.426037545061661e-05	0.5540411122382058	6.273444251220228e-05	0.0021066868964942707	499.99892648678406	0.011964731652544192	0.0159835
95.04950495049505	0.5712076938404992	0.6940055331654041	0.18057096385253596	0.9001846272951174	1.2636729261155195	3.044617180402903	0.943972612977289	8.823529411764705	0.09833048051893598	0.9502746123491567	1.0	0.9999993469025086	477.7612891737008	478.1865012141712	0.011964731652544192	0.29998903316540415
96.03960396039604	0.6788375885947775	0.6940055331794271	0.28031001009852285	0.8770418185975888	1.2330259192374036	1.4424811927145307	0.9439726130096652	8.823529411764705	0.09833048052184042	0.9502746123806783	1.0	0.9999999999999998	477.7612894924089	478.186501249797	0.011964731652544192	0.29998903317942716
97.02970297029702	0.7456253348116302	0.6940055331794284	0.41249777611804206	0.8232197668284568	1.1957848557513655	0.6714860936499238	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
98.01980198019803	0.7629109806059071	0.6940055331794284	0.5713843747346437	0.7391907339225166	1.1551736844412668	0.3390475616687768	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
99.00990099009901	0.7318257166076719	0.6940055331794284	0.7477141285565749	0.6381336591664047	1.1123834993982529	0.21439228479643377	0.9439726130096682	8.823529411764705	0.09833048052184044	0.9502746123806787	1.0	1.0	477.7612894924115	478.1865012498262	0.011964731652544192	0.29998903317942843
