time	species_0	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10
26.73267326732673	922.9717196299699	77.02818405878298	3969.1586146282384	30.64488509336126	0.19611503341054207	999.9683036720922	0.03159917568583813	8.409745151674696e-07	99.9999903688752	499.999951844377	499.999951844377
27.722772277227723	921.4582010769014	78.54170261185158	3967.5808402458833	32.20201320334368	0.21676130578359717	999.9647594094888	0.0351432342971449	1.044966710822261e-06	99.9999903688752	499.999951844377	499.999951844377
28.712871287128714	919.9911239779761	80.0087797107769	3965.972522294376	33.788251326957244	0.238841133677658	999.9609542824891	0.03894811725474646	1.2890088191217552e-06	99.9999903688752	499.999951844377	499.999951844377
29.7029702970297	918.5683460826202	81.43155760613266	3964.3335294637086	35.40367279339281	0.26241249791002136	999.9568770493148	0.043025060089227365	1.5793486105395505e-06	99.9999903688752	499.999951844377	499.999951844377
30.693069306930692	917.1878709553257	82.81203273342723	3962.6637573873054	37.048323126323915	0.2875342413816857	999.9525162405143	0.047385525247893745	1.922990340543311e-06	99.9999903688752	499.999951844377	499.999951844377
31.683168316831683	915.8478345543605	84.15206913439242	3960.9631279723108	38.72222077857365	0.31426600412721134	999.9478601680864	0.05204119290349287	2.327762700543161e-06	99.9999903688752	499.999951844377	499.999951844377
32.67326732673267	914.5464933954321	85.45341029332086	3959.231588691292	40.42535790610973	0.3426681576095832	999.9428969346528	0.057003951708958445	2.802390795492571e-06	99.9999903688752	499.999951844377	499.999951844377
33.663366336633665	913.2822140239327	86.71768966482014	3957.4691118467817	42.15770116974424	0.37280173848482157	999.9376144426348	0.06228588954579381	3.3565721163213383e-06	99.9999903688752	499.999951844377	499.999951844377
34.65346534653465	912.0534636387702	87.94644004998275	3955.6756938096355	43.91919256336096	0.40472838201393646	999.9320004033915	0.06789928430447063	4.001056610394132e-06	99.9999903688752	499.999951844377	499.999951844377
35.64356435643565	910.8588017211483	89.14110196760465	3953.8513542365567	45.70975026312382	0.4385102553303236	999.9260423462853	0.07385659473645093	4.747730906759963e-06	99.9999903688752	499.999951844377	499.999951844377
36.633663366336634	909.6968725318067	90.30303115694633	3951.996135270448	47.52926949380766	0.4742099907551354	999.919727627628	0.0801704514178356	5.609706730664244e-06	99.9999903688752	499.999951844377	499.999951844377
37.62376237623762	908.5663983747525	91.43350531400071	3950.110100726334	49.37762340932518	0.5118906193514335	999.913043439477	0.0868536478621102	6.601413565529375e-06	99.9999903688752	499.999951844377	499.999951844377
38.613861386138616	907.4661735316478	92.53373015710535	3948.193335266461	51.254663983642494	0.5516155049069632	999.9059768182373	0.09391913181963557	7.738695595731552e-06	99.9999903688752	499.999951844377	499.999951844377
39.603960396039604	906.3950587875562	93.6048449011969	3946.245943567313	53.16022290917649	0.5934482785212423	999.8985146530397	0.10137999679973017	9.038912968301667e-06	99.9999903688752	499.999951844377	499.999951844377
40.59405940594059	905.3519764792158	94.64792720953741	3944.2680494815186	55.09411249952266	0.637452773969179	999.8906436938555	0.10924947384952395	1.0521047405269165e-05	99.9999903688752	499.999951844377	499.999951844377
41.584158415841586	904.3359060059443	95.66399768280871	3942.2597951974417	57.056126593567996	0.683692964000727	999.8823505593181	0.11754092362216345	1.2205812196001317e-05	99.9999903688752	499.999951844377	499.999951844377
42.57425742574257	903.3458797515809	96.65402393717211	3940.2213403990836	59.04604145820121	0.7322328977260947	999.873621744221	0.1262678287646692	1.4115766597718181e-05	99.9999903688752	499.999951844377	499.999951844377
43.56435643564356	902.3809793726366	97.61892431611646	3938.1528614288873	61.063616686897184	0.7831366392266739	999.8644436266636	0.13544378665405332	1.6275434675392417e-05	99.9999903688752	499.999951844377	499.999951844377
44.554455445544555	901.4403324200911	98.559571268662	3936.0545504562833	63.10859609117704	0.8364682075506288	999.854802474807	0.14508250251665208	1.8711428698009753e-05	99.9999903688752	499.999951844377	499.999951844377
45.54455445544554	900.5231092304527	99.4767944583002	3933.926614653275	65.1807085836879	0.892291518048437	999.8446844532624	0.15519778291335648	2.1452576683157205e-05	99.9999903688752	499.999951844377	499.999951844377
46.53465346534654	899.6285200876667	100.37138360108625	3931.769275378361	67.27966905127889	0.9506703253711588	999.8340756290431	0.16580352965462197	2.4530054650675062e-05	99.9999903688752	499.999951844377	499.999951844377
47.524752475247524	898.7558126558653	101.24409103288764	3929.582767373809	69.40517921298199	1.0116681682195667	999.8229619770245	0.1769137342038635	2.7977523984887428e-05	99.9999903688752	499.999951844377	499.999951844377
48.51485148514851	897.90426958337	102.09563410538294	3927.367337976458	71.55692846284653	1.075348315705858	999.8113293850097	0.18854247247013484	3.183127258631095e-05	99.9999903688752	499.999951844377	499.999951844377
49.504950495049506	897.0732063027707	102.92669738598225	3925.123246343526	73.73459469593845	1.1417737155461445	999.7991636583095	0.2007039000820462	3.6130360843945505e-05	99.9999903688752	499.999951844377	499.999951844377
50.495049504950494	896.2619690103281	103.73793467842476	3922.85076269357	75.93784511735443	1.211006944086204	999.7864505238318	0.21341224814806606	4.0916772486509295e-05	99.9999903688752	499.999951844377	499.999951844377
51.48514851485149	895.4699328074066	104.52997088134637	3920.5501675657097	78.16633703099171	1.2831101583093165	999.7731756336732	0.2266818195088792	4.623557021446971e-05	99.9999903688752	499.999951844377	499.999951844377
52.475247524752476	894.6964999731592	105.3034037155938	3918.2217510975743	80.41971860770413	1.3581450497320808	999.759324568236	0.2405269854604168	5.213505584032804e-05	99.9999903688752	499.999951844377	499.999951844377
53.46534653465346	893.941098371467	106.058805317286	3915.8658123234627	82.69762963122103	1.4361728003265988	999.7448828388183	0.25496218299847057	5.866693552814457e-05	99.9999903688752	499.999951844377	499.999951844377
54.45544554455446	893.2031799752982	106.79672371345478	3913.4826584924967	84.9997022220973	1.5172540404167925	999.7298358896986	0.27000191256364525	6.588649002422398e-05	99.9999903688752	499.999951844377	499.999951844377
55.445544554455445	892.4822194945698	107.5176841941832	3911.072604407425	87.32556153904733	1.6014488085382528	999.7141690997307	0.28566073627181504	7.385274975524824e-05	99.9999903688752	499.999951844377	499.999951844377
56.43564356435643	891.7777131041289	108.22219058462404	3908.635971785743	89.67482645590617	1.6888165133616573	999.6978677834142	0.3019532766627812	8.262867520638696e-05	99.9999903688752	499.999951844377	499.999951844377
57.42574257425743	891.0891772603353	108.91072642841762	3906.173088642656	92.04711021474854	1.7794158976064887	999.6809171914574	0.31889421595223927	9.228134259788506e-05	99.9999903688752	499.999951844377	499.999951844377
58.415841584158414	890.4161475996459	109.58375608910696	3903.684288696255	94.4420210547993	1.8733050039564771	999.663302510833	0.3364982957842997	0.00010288213501207848	99.9999903688752	499.999951844377	499.999951844377
59.4059405940594	889.7581779087437	110.24172578000908	3901.1699107942063	96.85916281792804	1.970541142876647	999.6450088643548	0.35478031745867794	0.00011450693884782472	99.9999903688752	499.999951844377	499.999951844377
60.396039603960396	889.1148391675706	110.88506452118213	3898.630298364116	99.29813552840038	2.071180862494612	999.6260213097287	0.3737551426773382	0.00012723634630306172	99.9999903688752	499.999951844377	499.999951844377
61.386138613861384	888.4857186533346	111.51418503541808	3896.0657988850876	101.75853594958473	2.175279920338842	999.606324838125	0.39343769476376106	0.00014115586360667794	99.9999903688752	499.999951844377	499.999951844377
62.37623762376238	887.8704191019877	112.12948458676505	3893.476763381982	104.23995811604256	2.2828932569864167	999.5859043722701	0.4138429603569615	0.00015635612538155244	99.9999903688752	499.999951844377	499.999951844377
63.366336633663366	887.2685579236013	112.73134576515146	3890.863545941474	106.74199384196426	2.394074971572532	999.5647447640566	0.4349859915804673	0.00017293311530048442	99.9999903688752	499.999951844377	499.999951844377
64.35643564356435	886.6797664676984	113.32013722105428	3888.2265032498553	109.26423320601593	2.5088782991397935	999.5428307916765	0.4568819086826368	0.00019098839336305714	99.9999903688752	499.999951844377	499.999951844377
65.34653465346534	886.1036893339941	113.89621435475865	3885.5659941522317	111.80626501300308	2.62735558977656	999.5201471562877	0.4795459031346847	0.0002106293300446672	99.9999903688752	499.999951844377	499.999951844377
66.33663366336634	885.5399837230514	114.45991996570125	3882.882379231643	114.36767723395788	2.7495582894100714	999.49667847825	0.5029932411551534	0.00023196934718275626	99.9999903688752	499.999951844377	499.999951844377
67.32673267326733	884.9883188286766	115.01158486007601	3880.1760204099473	116.94805742266077	2.875536922402936	999.4724092928814	0.5272392677044044	0.00025512816665451547	99.9999903688752	499.999951844377	499.999951844377
68.31683168316832	884.4483752651022	115.55152842365041	3877.447280568089	119.54699311117422	3.0053410757481998	999.4473240457851	0.5522994109007279	0.00028023206659215155	99.9999903688752	499.999951844377	499.999951844377
69.3069306930693	883.9198445274126	116.08005916134006	3874.6965231857284	122.16407218442855	3.139019384853718	999.421407087748	0.5781891868588273	0.00030741414559251325	99.9999903688752	499.999951844377	499.999951844377
70.29702970297029	883.4024284826899	116.59747520606277	3871.924111999604	124.79888323454875	3.2766195208582842	999.3946426692163	0.6049242049409116	0.00033681459521555507	99.9999903688752	499.999951844377	499.999951844377
71.2871287128713	882.8958388909152	117.10406479783734	3869.13041068081	127.45101589470912	3.418188179491487	999.367014934341	0.6325201734298882	0.00036858098150226653	99.9999903688752	499.999951844377	499.999951844377
72.27722772277228	882.3997969524626	117.60010673629003	3866.3157825298267	130.12006115380774	3.563771071375668	999.3385079146126	0.6609929056040837	0.00040286853572456624	99.9999903688752	499.999951844377	499.999951844377
73.26732673267327	881.9140328791481	118.08587080960449	3863.480590187816	132.80561165354672	3.7134129136477045	999.3091055221125	0.6903583261857076	0.0004398404542615164	99.9999903688752	499.999951844377	499.999951844377
74.25742574257426	881.4382854901125	118.56161819864002	3860.6251953656138	135.5072619663834	3.867157423013088	999.2787915423412	0.7206324782022602	0.0004796682091280804	99.9999903688752	499.999951844377	499.999951844377
75.24752475247524	880.9723018286435	119.02760186010919	3857.749958588312	138.22460885664103	4.025047310057679	999.2475496266629	0.7518315302207397	0.0005225318688975269	99.9999903688752	499.999951844377	499.999951844377
76.23762376237623	880.5158367992009	119.4840668895518	3854.855238955276	140.9572515249306	4.187124274803987	999.2153632843626	0.7839717839592295	0.0005686204307651363	99.9999903688752	499.999951844377	499.999951844377
77.22772277227723	880.0686528227487	119.93125086600396	3851.9413939145807	143.7047918370033	4.353429003426466	999.1822158743291	0.8170696822596433	0.0006181321639489785	99.9999903688752	499.999951844377	499.999951844377
78.21782178217822	879.630519510496	120.36938417825667	3849.0087790523125	146.46683453653682	4.524001166160958	999.1480905963436	0.8511418174431946	0.0006712749658070549	99.9999903688752	499.999951844377	499.999951844377
79.20792079207921	879.2012133537901	120.79869033496261	3846.0577478953333	149.24298744338492	4.69887941629258	999.1129704819967	0.8862049400251666	0.0007282667307617868	99.9999903688752	499.999951844377	499.999951844377
80.1980198019802	878.7805174287906	121.21938625996209	3843.0886517266113	152.03286163824964	4.878101390149617	999.0768383852443	0.9222759677760785	0.0007893357322464878	99.9999903688752	499.999951844377	499.999951844377
81.18811881188118	878.3682211160952	121.63168257265757	3840.101839413533	154.83607163334355	5.061703708133973	999.0396769725809	0.9593719951524919	0.0008547210192786136	99.9999903688752	499.999951844377	499.999951844377
82.17821782178218	877.9641198352515	122.03578385350119	3837.097657249494	157.6522355287127	5.249721976803625	999.0014687128016	0.9975103031215115	0.0009246728295749483	99.9999903688752	499.999951844377	499.999951844377
83.16831683168317	877.5680147881853	122.4318889005674	3834.0764488036375	160.48097515977642	5.442190791596079	998.9621958664974	1.0367083692411199	0.00099945301409698	99.9999903688752	499.999951844377	499.999951844377
84.15841584158416	877.1797127146598	122.820190974093	3831.0385547815245	163.32191623304587	5.639143740440239	998.9218404751715	1.076983878102474	0.0010793354786495547	99.9999903688752	499.999951844377	499.999951844377
85.14851485148515	876.799025662163	123.2008780265897	3827.9843128987923	166.17468844776698	5.840613408450834	998.8803843499064	1.1183547321998106	0.0011646066464348311	99.9999903688752	499.999951844377	499.999951844377
86.13861386138613	876.4257707658716	123.57413292288128	3824.914057765064	169.03892560658315	6.046631383363022	998.837809059596	1.1608390632157655	0.0012555659408650566	99.9999903688752	499.999951844377	499.999951844377
87.12871287128712	876.0597700377006	123.94013365105216	3821.8281207762757	171.91426571708675	6.257228261647978	998.7940959189025	1.2044552435672393	0.0013525262829514391	99.9999903688752	499.999951844377	499.999951844377
88.11881188118812	875.7008501632359	124.29905352551671	3818.726830014897	174.80035108488	6.4724336552333535	998.7492259758578	1.2492218982870116	0.0014558146077359741	99.9999903688752	499.999951844377	499.999951844377
89.10891089108911	875.3488423064482	124.65106138230455	3815.6105101578078	177.69682839837185	6.6922761988306565	998.70317999911	1.2951579172418786	0.0015657724006809895	99.9999903688752	499.999951844377	499.999951844377
90.0990099009901	875.0035819238831	124.99632176486969	3812.479482393487	180.6033488035092	6.916783558013927	998.6559384646876	1.3422824678034553	0.0016827562615138346	99.9999903688752	499.999951844377	499.999951844377
91.08910891089108	874.6649085864956	125.33499510225714	3809.3340643466545	183.51956797045693	7.145982437899149	998.6074815423724	1.3906150078895556	0.0018071384905267536	99.9999903688752	499.999951844377	499.999951844377
92.07920792079207	874.3326658086722	125.66723788008056	3806.1745700101974	186.44514615243088	7.37989859238253	998.55778908169	1.4401752993641863	0.001939307698273296	99.9999903688752	499.999951844377	499.999951844377
93.06930693069307	874.0067008835618	125.9932028051909	3803.001309683561	189.37974823757443	7.6185568338753225	998.5068405975077	1.4909834218045213	0.002079669440175902	99.9999903688752	499.999951844377	499.999951844377
94.05940594059406	873.6868647247759	126.31303896397692	3799.814589917652	192.32304379381304	7.861981043545432	998.4546152551914	1.5430597866812192	0.0022286468797965567	99.9999903688752	499.999951844377	499.999951844377
95.04950495049505	873.3730117126576	126.62689197609527	3796.614713464424	195.2747071086613	8.110194181925376	998.4010918554121	1.5964251518649462	0.002386681475404912	99.9999903688752	499.999951844377	499.999951844377
96.03960396039604	873.0649995479491	126.93490414080375	3793.4019792340373	198.2344172208601	8.363218300113354	998.3462488183753	1.6511006366717575	0.002554233705311719	99.9999903688752	499.999951844377	499.999951844377
97.02970297029702	872.7626891096742	127.2372145790787	3790.1766822563086	201.20185794738768	8.621074551314276	998.2900641676612	1.7071077372705792	0.00273178382062337	99.9999903688752	499.999951844377	499.999951844377
98.01980198019803	872.4659443177832	127.53395937096964	3786.9391136470986	204.17671790515337	8.883783202758504	998.232515513618	1.764468342504485	0.002919832629945495	99.9999903688752	499.999951844377	499.999951844377
99.00990099009901	872.1746320003549	127.8252716883979	3783.689560579434	207.15869052759103	9.151363647985374	998.1735800362679	1.8232047501648427	0.00311890231959594	99.9999903688752	499.999951844377	499.999951844377
100.0	871.8886217650193	128.11128192373351	3780.428306259011	210.14747407653303	9.423834419466347	998.1132344677093	1.883339683731982	0.0033295373111256075	99.9999903688752	499.999951844377	499.999951844377
