time	x	y
0.0	1.0	1.0
0.9900990099009901	1.9473062683174436	0.4358482382176108
1.9801980198019802	2.596641275127661	0.3827417603464459
2.9702970297029703	3.1930866755398903	0.39380896713662183
3.9603960396039604	3.75174203682991	0.42259069063520355
4.9504950495049505	4.231020886553652	0.4883226710651904
5.9405940594059405	2.8128282051189717	2.075388800431544
6.930693069306931	2.2627918874864745	1.7170682698467836
7.920792079207921	2.0054863849990934	1.4205615554873032
8.910891089108912	1.8985533916582238	1.2178050907191702
9.900990099009901	1.8915560041900643	1.0814509351867485
10.89108910891089	1.9370620911950844	1.0000155936072064
11.881188118811881	1.9820952274868662	0.9729173640063564
12.871287128712872	1.9832139219553038	0.9917511989280213
13.861386138613861	1.9598738427356945	1.01146155448856
14.85148514851485	1.9546592478492557	1.0064285188593283
15.841584158415841	1.9627380866846258	0.997097546051034
16.831683168316832	1.9673824474936958	0.9963975187638062
17.821782178217823	1.9650763401990765	1.0003318975444717
18.81188118811881	1.96239657332974	1.001683592245545
19.801980198019802	1.9627005119791987	1.0003086829607613
20.792079207920793	1.9639441887918982	0.9993517599147701
21.78217821782178	1.964152299283347	0.9996888993184396
22.77227722772277	1.9636613705773849	1.0002010952768883
23.762376237623762	1.96343836951458	1.0001904838159374
24.752475247524753	1.9635929767893903	0.9999635074069659
25.742574257425744	1.9637323867620942	0.9999067464826744
26.73267326732673	1.9637023512444778	0.9999908054476836
27.722772277227723	1.9636331475103563	1.0000383775923336
28.712871287128714	1.9636276303971847	1.0000143887398425
29.7029702970297	1.9636564436283503	0.9999870801471018
30.693069306930692	1.9636666436393126	0.9999902082349604
31.683168316831683	1.9636567781250167	1.0000030143290906
32.67326732673267	1.9636496460453567	1.000005102940681
33.663366336633665	1.963652040397977	1.0000000582915998
34.65346534653465	1.9636558108426003	0.9999977807897646
35.64356435643565	1.9636557806942545	0.9999993747128524
36.633663366336634	1.9636541221130492	1.0000008023190539
37.62376237623762	1.963653686520566	1.000000490948056
38.613861386138616	1.9636542946393845	0.9999997816980531
39.603960396039604	1.9636546499604999	0.9999997259801322
40.59405940594059	1.9636544799499187	1.0000000213770859
41.584158415841586	1.9636542783741637	1.0000001257432074
42.57425742574257	1.9636542982391871	1.0000000247569687
43.56435643564356	1.963654391333734	0.9999999522520775
44.554455445544555	1.9636544080538116	0.9999999761034096
45.54455445544554	1.9636543723926787	1.000000014139667
46.53465346534654	1.9636543553216106	1.000000014239152
47.524752475247524	1.9636543660697237	0.9999999977990806
48.51485148514851	1.9636543764400773	0.9999999932174726
49.504950495049506	1.9636543746309776	0.9999999990822666
50.495049504950494	1.9636543697559499	1.0000000024852669
51.48514851485149	1.9636543694793962	1.0000000008090242
52.475247524752476	1.9636543710928196	0.9999999994182442
53.46534653465346	1.9636543714039387	0.9999999996344959
54.45544554455446	1.9636543711792585	0.999999999968358
55.445544554455445	1.9636543709417684	1.0000000001605753
56.43564356435643	1.9636543708265837	1.000000000115299
57.42574257425743	1.963654370976814	0.999999999882084
58.415841584158414	1.963654371175602	0.9999999997934377
59.4059405940594	1.9636543711400258	0.9999999999674087
60.396039603960396	1.9636543709231407	1.000000000151471
61.386138613861384	1.96365437084356	1.0000000000950877
62.37623762376238	1.9636543709923318	0.9999999999116542
63.366336633663366	1.9636543711364303	0.999999999873081
64.35643564356435	1.9636543710664451	1.0000000000234095
65.34653465346534	1.963654370901923	1.0000000001277392
66.33663366336634	1.9636543708911047	1.0000000000389004
67.32673267326733	1.9636543710321053	0.9999999999062867
68.31683168316832	1.963654371109012	0.9999999999219462
69.3069306930693	1.963654371016526	1.0000000000513
70.29702970297029	1.9636543708793774	1.0000000001215679
71.2871287128713	1.9636543708643008	1.0000000000508928
72.27722772277228	1.9636543709696606	0.9999999999306619
73.26732673267327	1.9636543710999248	0.9999999998652558
74.25742574257426	1.963654371128823	0.9999999999336796
75.24752475247524	1.9636543710159635	1.00000000006996
76.23762376237623	1.9636543708937526	1.0000000001253537
77.22772277227723	1.9636543708720253	1.0000000000625577
78.21782178217822	1.963654370976766	0.9999999999294847
79.20792079207921	1.9636543711087076	0.9999999998663595
80.1980198019802	1.9636543711192458	0.9999999999435639
81.18811881188118	1.9636543710106868	1.0000000000685239
82.17821782178218	1.9636543708885639	1.0000000001321803
83.16831683168317	1.9636543708691423	1.0000000000604818
84.15841584158416	1.9636543709855592	0.9999999999252732
85.14851485148515	1.963654371104758	0.9999999998752033
86.13861386138613	1.9636543711170096	0.9999999999444389
87.12871287128712	1.9636543710119367	1.0000000000739269
88.11881188118812	1.9636543708837169	1.0000000001321232
89.10891089108911	1.963654370878682	1.0000000000511493
90.0990099009901	1.9636543709900594	0.9999999999273878
91.08910891089108	1.9636543711072354	0.9999999998712491
92.07920792079207	1.9636543711215895	0.9999999999451198
93.06930693069307	1.9636543710035173	1.0000000000785068
94.05940594059406	1.963654370887517	1.0000000001233393
95.04950495049505	1.9636543708843395	1.0000000000479172
96.03960396039604	1.963654370988753	0.9999999999229833
97.02970297029702	1.9636543711128611	0.9999999998698527
98.01980198019803	1.9636543711126382	0.9999999999542206
99.00990099009901	1.9636543709988141	1.0000000000765241
100.0	1.9636543708869156	1.0000000001248566
