time	NADPH	NADPplus	GSH	GSSG	ASC	DHA	MDA	H2O2	APX	CoI	CoII	APXi	O2neg
20.792079207920793	85.74517011443207	64.25487447104732	3999.9999999997963	9.639079731992853e-11	9999.999971664904	1.1624673600702231e-10	2.833496236382155e-05	4.808903989524643e-83	39.999999462094614	-9.35590884573855e-90	-2.226379700507943e-88	0.7546293879445614	-5.639481246503324e-93
21.78217821782178	85.74516881471092	64.25487577076846	3999.99999999983	7.951421192729968e-11	9999.999974264289	9.589379129712005e-11	2.5735594512014095e-05	3.1734394509169727e-83	39.99999979864781	-4.056111726837188e-90	-9.653062392458739e-89	0.7546293879445614	-2.021704267036092e-93
22.77227722772277	85.74516773351132	64.25487685196806	3999.9999999998554	6.671642864867262e-11	9999.999976426647	8.045980556433354e-11	2.3573251808385503e-05	1.6031593151003138e-83	39.99999992468758	-7.143491640514901e-90	-1.6997788660134874e-88	0.7546293879445614	-4.875869518239825e-93
23.762376237623762	85.74516681985298	64.2548777656264	3999.9999999998754	5.6769086223217884e-11	9999.999978253933	6.846340059537441e-11	2.1745979054638224e-05	4.929155385852869e-84	39.99999997177406	1.8467147699761372e-90	4.3934382057130245e-89	0.7546293879445614	1.6182522221522367e-93
24.752475247524753	93.02077338972337	56.979271195756006	3998.6783877256867	0.6608061371520281	9997.674065992322	0.4922791335640683	1.8336548740404217	0.011699617330079758	39.99967706757681	1.1234154750139665e-05	0.0002674798656318382	0.7546792244635456	0.00037949602744388077
25.742574257425744	95.75188008300611	54.24816450247316	3996.0628733241174	1.9685633379340162	9996.880760153199	0.7958813623889355	2.3233584843218904	0.05971231987138436	39.99618622003305	5.733624128678287e-05	0.001365148582870579	0.7577587725729847	0.001936955440872081
26.73267326732673	96.41511106200848	53.58493352347073	3992.7403209613435	3.629839519321514	9996.688503935424	0.8761000970026294	2.4353959674800754	0.13101817462334936	39.98013289853709	0.00012575659794557942	0.0029942046897651602	0.7800633444781137	0.004248955641712247
27.722772277227723	96.6450797254972	53.35496485998207	3989.367631595075	5.316184202454175	9996.622470620274	0.9041953647735083	2.47333401486434	0.20436165441967577	39.94203460662515	0.00019596901956267488	0.004665929016894532	0.849084750533988	0.006622251869202891
28.712871287128714	96.73506017319416	53.26498441228512	3986.898370739588	6.550814630197028	9996.596928903627	0.9151368697421408	2.4879342265457574	0.25794133635760746	39.88789698596748	0.0002470136701605797	0.005881277849625883	0.9801339994856229	0.008348127798519815
29.7029702970297	96.75734754713275	53.24269703834649	3986.08797809736	6.9560109513105814	9996.590646305931	0.9178348700936054	2.4915188238923247	0.2756487952202641	39.84225906597389	0.0002636690894175462	0.006277835463334869	1.1545368157121472	0.008911354906093748
30.693069306930692	96.72619784824383	53.273846737235395	3987.191519385387	6.404240307297542	9996.599411709947	0.9140721490355052	2.4865161409158416	0.2519882269767576	39.83126758071862	0.00024097011092830562	0.005737383606594283	1.324960216012316	0.0081437659720519
31.683168316831683	96.62132652707399	53.378718058405234	3989.862470970672	5.068764514655753	9996.629210353592	0.901317088508429	2.4694725577737304	0.1940304119386248	39.86084544777757	0.00018568372997618062	0.004421041211128345	1.446741214667032	0.006274542436891135
32.67326732673267	96.35353176107395	53.64651282440526	3993.2900662574416	3.3549668712714533	9996.706212512021	0.8686174084286049	2.4251700794274544	0.1192837606601561	39.911895330866194	0.00011429781150672226	0.0027213764874905845	1.5068599784583658	0.0038616989180768665
33.663366336633665	95.54827363247867	54.45177095300059	3996.527423926103	1.7362880369397775	9996.93990069901	0.7717067080339539	2.2883925928382443	0.05017379141076602	39.95738449046912	4.8130248378685764e-05	0.0011459583127076344	1.5244280684386604	0.001625925465867967
34.65346534653465	92.00974469156365	57.99029989391566	3999.0310479014424	0.4844760492707006	9997.967432815736	0.3928523749070483	1.6397148092296305	0.007359639916416882	39.98345636508477	7.0637678937357145e-06	0.0001681849573218063	1.526404752231514	0.00023861927502678165
35.64356435643565	85.73627192235492	64.26377266312453	3999.999999887018	5.648140777287176e-08	9999.999314258173	6.809473644904991e-08	0.0006856736122717633	1.533672956853573e-60	39.99391207190982	-1.1062165305288959e-62	-2.6336656876759817e-61	1.5264203423616032	-1.970795903462983e-64
36.633663366336634	85.7360285182893	64.26401606719014	3999.999999990463	4.759545302484028e-09	9999.999800900514	5.739513048103795e-09	0.00019909363531162578	9.722516263391319e-61	39.99773809177254	-3.3741213450671013e-62	-8.034053820952997e-61	1.5264203423616032	-5.991839003541197e-64
37.62376237623762	85.7359871905078	64.26405739497164	3999.9999999967245	1.6281740014976994e-09	9999.999883546037	1.9634851890347324e-09	0.0001164518871759881	-9.218767313037743e-72	39.99915961290657	-2.405543389106084e-75	-5.727791183268527e-74	1.5264203423616032	-3.519246280541994e-78
38.613861386138616	85.73597010982402	64.26407447565542	3999.9999999983543	8.130771567855051e-10	9999.999917704792	9.805407797240806e-10	8.229411571000062e-05	-9.523991267621086e-72	39.99968776143193	-1.0018254888164024e-75	-2.3853908788563282e-74	1.5264203423616032	-1.623977764619281e-78
39.603960396039604	85.73596077702545	64.26408380845399	3999.999999999009	4.860969959924433e-10	9999.999936369342	5.862201888102829e-10	6.362996123843436e-05	9.016373633580654e-71	39.99988398806482	1.3637600903182668e-74	3.2472272883917303e-73	1.5264203423616032	2.0062651673035046e-77
40.59405940594059	85.73595489512664	64.2640896903528	3999.999999999335	3.230202790019433e-10	9999.999948132616	3.895561947573245e-10	5.186688307881887e-05	4.56963279400325e-70	39.999956892253884	3.829802263937855e-74	9.119080567507012e-73	1.5264203423616032	5.623212351473316e-77
41.584158415841586	85.7359508485821	64.26409373689734	3999.999999999521	2.3005298639585936e-10	9999.999956225407	2.774405686287695e-10	4.377420421169609e-05	1.5635581733867863e-70	39.99998397977648	6.021871954462745e-75	1.4338563883819824e-73	1.5264203423616032	9.194066394394368e-78
42.57425742574257	85.73594789436261	64.26409669111683	3999.9999999996376	1.7213790786091611e-10	9999.99996213366	2.0759635500169095e-10	3.7866020763027636e-05	4.4633232548945615e-71	39.99999404647274	1.230464028110796e-75	2.92983841895713e-74	1.5264203423616032	1.823957779789837e-78
43.56435643564356	85.73594564285025	64.26409894262919	3999.999999999715	1.3363320804463459e-10	9999.999966636562	1.6116046890012543e-10	3.336316593200246e-05	-1.5810072174589187e-71	39.99999778252161	1.7683306571020275e-75	4.210544935508748e-74	1.5264203423616032	2.601350924102364e-78
44.554455445544555	85.73594386965391	64.26410071582553	3999.9999999997685	1.067467490759855e-10	9999.99997018287	1.287358401251668e-10	2.9816891885920204e-05	1.3219443058221589e-71	39.99999917263197	9.270988110624477e-75	2.2075007393841775e-73	1.5264203423616032	1.3565860152813888e-77
45.54455445544554	85.73594243744174	64.26410214803771	3999.999999999807	8.722015486373683e-11	9999.99997304723	1.0518707163826029e-10	2.695255368787318e-05	1.14435119310719e-70	39.99999969162335	6.115854427798336e-75	1.4562363127625308e-73	1.5264203423616032	8.993814680541966e-78
46.53465346534654	85.7359412560511	64.26410332942834	3999.9999999998367	7.257676706184562e-11	9999.999975409964	8.752730784481181e-11	2.4589837031441854e-05	4.965656036153017e-72	39.99999988517073	-8.072325708459908e-75	-1.9220885942452652e-73	1.5264203423616032	-1.1813992897666494e-77
47.524752475247524	85.73594026540216	64.26410432007728	3999.999999999859	6.139373595773364e-11	9999.999977391228	7.404068859008479e-11	2.2608588501426018e-05	2.5073849751089393e-71	39.99999995714277	1.785199497131122e-74	4.250710245807192e-73	1.5264203423616032	2.6149151235902584e-77
48.51485148514851	91.24135552127883	58.75868906420059	3999.236000269754	0.3819998651128906	9998.183650604964	0.32455440657564777	1.4917949883781718	0.005238534359796618	39.99986892611789	5.029890062155806e-06	0.00011975928101587198	1.526427153437271	0.0001699156275290616
49.504950495049506	95.36719763865653	54.632846946823086	3996.8557114834216	1.572144258277436	9996.992642577155	0.7503133053702006	2.257044117396397	0.04350840695846956	39.997843414543425	4.177838044792657e-05	0.0009947233273730597	1.5278347788211526	0.0014113345040351808
50.495049504950494	96.29120178319185	53.708842802287734	3993.7658793044457	3.1170603477652024	9996.724298024628	0.8609857986727794	2.4147161766151424	0.1087665446893195	39.9867470499118	0.0001044154748984556	0.002486082713426979	1.5420226825502419	0.0035277398691687554
51.48514851485149	96.5939007886646	53.40614379681497	3990.382320036118	4.808839981930897	9996.637096186512	0.8979489018038845	2.4649549116187894	0.18231038905498417	39.95605761702637	0.00017488447311403448	0.004163916005030322	1.5939603893084158	0.005909479221248453
52.475247524752476	96.71403434114553	53.2860102443341	3987.577529461624	6.211235269176786	9996.602871763482	0.9125873173327986	2.484540919126488	0.24321505249186565	39.905870672826275	0.00023301608151323508	0.005548001926197989	1.704900422774416	0.00787481298641408
53.46534653465346	96.75549446366621	53.24455012181351	3986.159627267027	6.9201863664754715	9996.591170105401	0.9176097510194381	2.49122014354673	0.27402609063171574	39.8547908330838	0.00026219933929767976	0.006242841408325888	1.8686498944390206	0.00886165151584783
54.45544554455446	96.74483887875279	53.25520570672694	3986.5537639544473	6.723118022764749	9996.594158608501	0.9163265939030651	2.4895147975589738	0.2657277805253215	39.82967861284411	0.0002540988978639098	0.006049973767216908	2.0468165089151924	0.008587719120118395
55.445544554455445	96.67571393291149	53.324330652568214	3988.640793266651	5.679603366662481	9996.613713723076	0.907943190685752	2.4783430862024187	0.2206027547012366	39.8447833580974	0.0002110282503268868	0.00502448216882591	2.191429939678182	0.007131376913539702
56.43564356435643	96.4992142754718	53.5008303100079	3991.80265909081	4.098670454583035	9996.664219227812	0.8864038101369333	2.4493769620356964	0.15171128867885272	39.89002451020148	0.00014529084359443052	0.0034593058224904375	2.276217365399037	0.004909167019479777
57.42574257425743	96.03015611772278	53.96988846775683	3995.1571340394567	2.4214329802591603	9996.799859724151	0.8293562123836735	2.3707840634714192	0.07892561596614668	39.93999161680448	7.567913261903667e-05	0.0018018841305647744	2.3087587155145273	0.002556711272975851
58.415841584158414	94.37306146511796	55.626983120361736	3997.9430018674875	1.0284990662438231	9997.282126542816	0.6364710726921506	2.0814023844923946	0.02308736220850812	39.97450280647402	2.215576077110113e-05	0.0005275181262210297	2.315091020385957	0.0007484327477579329
59.4059405940594	86.39453053861642	63.60551404686336	3999.955941350128	0.022029324923759086	9999.588746457328	0.021983879660482774	0.38926966301406707	0.0001733401231394302	39.99059976981125	1.6637425584796003e-07	3.961292919112942e-06	2.3153728762843007	5.620728735531645e-06
60.396039603960396	85.7271138513368	64.27293073414299	3999.999999977485	1.1245826157403412e-08	9999.999693968552	1.3560591328952445e-08	0.0003060178874678775	-8.768982236735255e-67	39.996508972461605	1.3376835818639485e-66	3.1847018822316546e-65	2.315372877653041	4.0192953406647694e-69
61.386138613861384	85.7270340076668	64.27301057781298	3999.9999999948304	2.5723330347107253e-09	9999.99985362809	3.102043547491753e-09	0.00014636881160356825	-2.384757038328493e-66	39.998702943881305	1.0138384342912934e-66	2.4136956484647334e-65	2.315372877653041	3.090117961808279e-69
62.37623762376238	85.727008913117	64.27303567236278	3999.999999997753	1.1107635182035496e-09	9999.999903812506	1.339530628212599e-09	9.618616021615517e-05	1.5977903818071995e-74	39.99951809466886	1.5418527754406616e-78	3.668917324803853e-77	2.315372877653041	4.6397062716156024e-82
63.366336633663366	85.72699663396781	64.27304795151197	3999.9999999987426	6.160001458652243e-10	9999.999928369218	7.428761364682892e-10	7.163004469678527e-05	-1.355407376464389e-74	39.99982094561166	4.466788688695652e-78	1.0634209696273271e-76	2.315372877653041	1.2072751626821329e-81
64.35643564356435	85.72698934937198	64.27305523610781	3999.9999999991937	3.909335798266535e-10	9999.99994293769	4.714569942407173e-10	5.7061845962231576e-05	1.1766757928635903e-74	39.999933470867	-4.664916241295641e-78	-1.1106031378990289e-76	2.315372877653041	-1.180877050397925e-81
65.34653465346534	85.72698452668558	64.2730600587942	3999.999999999436	2.6990085566818197e-10	9999.999952582672	3.2549588431436507e-10	4.741700710425987e-05	1.4848605271374822e-74	39.99997527606997	4.367280184195647e-78	1.0397426854372809e-76	2.315372877653041	1.107340293330077e-81
66.33663366336634	85.72698109890884	64.27306348657095	3999.999999999581	1.9753485671966817e-10	9999.999959437993	2.3822448259919187e-10	4.056177288259267e-05	1.0214777660294971e-74	39.99999080980933	-2.46298455003077e-78	-5.863762492671556e-77	2.315372877653041	-6.299099843093418e-82
67.32673267326733	85.72697853705932	64.27306604842046	3999.9999999996744	1.507903339433357e-10	9999.99996456154	1.8185163077271022e-10	3.543828009918601e-05	6.415629617441406e-75	39.99999658364888	-2.8362006934830173e-78	-6.7522994456755845e-77	2.315372877653041	-7.216346111821658e-82
68.31683168316832	85.72697654980509	64.2730680356747	3999.999999999738	1.1885353237430867e-10	9999.999968535947	1.4333644858698136e-10	3.146391250571651e-05	3.0042340126220537e-75	39.99999873008531	-6.570161905334854e-79	-1.5641944871125962e-77	2.315372877653041	-1.6684896441902542e-82
69.3069306930693	85.72697496322337	64.27306962225641	3999.999999999784	9.606495626895131e-11	9999.99997170904	1.1585378712300997e-10	2.829084962900338e-05	4.284592163361873e-76	39.99999952836557	2.8635875630456945e-78	6.817501186552001e-77	2.315372877653041	7.289316733536128e-82
70.29702970297029	85.72697366744694	64.27307091803284	3999.999999999817	7.927219297221938e-11	9999.99997430054	9.56019321383141e-11	2.5699370857238445e-05	-3.016163530434619e-75	39.99999982699416	2.203037438733794e-78	5.244893147694543e-77	2.315372877653041	5.611661170790551e-82
71.2871287128713	85.72697258918343	64.27307199629635	3999.999999999843	6.653044662430371e-11	9999.99997645703	8.023552502414103e-11	2.3542900058855672e-05	-4.782410749903798e-75	39.99999993681298	1.2976285352845783e-78	3.089336378032856e-77	2.315372877653041	3.2717991603664016e-82
72.27722772277228	88.6190372350217	61.38100735045822	3999.7155363641714	0.14223181790278147	9998.905747612744	0.13388359185458032	0.9603687953923602	0.0014453040364211683	39.99996528327195	1.387642505446275e-06	3.303910410144959e-05	2.3153731566025173	4.687815850063531e-05
73.26732673267327	94.81981444160225	55.18023014387754	3997.5557748855545	1.22211255720913	9997.151952268168	0.6869059045540109	2.1611418272818583	0.030002795020344433	39.998825737976254	2.8810041674842363e-05	0.0006859533593113824	2.315932820711044	0.0009732264464771355
74.25742574257426	96.12832883575422	53.871715749725546	3994.720590355413	2.6397048222807	9996.771463895417	0.841193944348046	2.3873421602334175	0.08817340758955089	39.99146493589185	8.465573063095687e-05	0.0020156126132764907	2.3244538173530565	0.0028600274774989312
75.24752475247524	96.52876149204631	53.4712830934335	3991.4116271057833	4.29418644709544	9996.655779465003	0.8899891027362286	2.454231432253049	0.1599205134883955	39.967652933904546	0.00015345082486811548	0.0036535910463322972	2.3621445308183575	0.0051849756493463186
76.23762376237623	96.68561729863687	53.31442728684294	3988.3868692757364	5.806565362118049	9996.610930222283	0.9091338306974085	2.4799359470089284	0.22566212201840874	39.92310205579057	0.00021629240090041904	0.0051498190519610396	2.453165480142627	0.007309358628015027
77.22772277227723	96.74736882499685	53.252675760483	3986.4635617757313	6.768219112120602	9996.593458104971	0.9166269842902449	2.489914910703444	0.26739894184614427	39.870162638598195	0.00025595684015606294	0.006094210472353049	2.6018588874060793	0.008650548633983554
78.21782178217822	96.75468627839	53.24535830708983	3986.189712812859	6.905143593556554	9996.591391873108	0.9175146673916916	2.4910934594794845	0.2735229197405416	39.833781527005854	0.00026157991564424945	0.006228093233683677	2.7806496900671474	0.008840703907729217
79.20792079207921	96.71173723937162	53.28830734610827	3987.644771976987	6.177614011491258	9996.60349871294	0.912319355104044	2.4841819319201637	0.242196862149192	39.83383805795418	0.00023162172587746257	0.0055148030116415414	2.943095879440038	0.007827664798143015
80.1980198019802	96.59215145754825	53.40789312793173	3990.4105677930684	4.794716103450553	9996.637552786558	0.8977562628205571	2.464690950589334	0.1820825277810377	39.8694384423429	0.00017428723395872194	0.0041496960677077565	3.053067897482016	0.0058892882947876885
81.18811881188118	96.29693706493022	53.70310752054969	3993.723478296265	3.138260851852369	9996.722569775422	0.8617192810505772	2.415710943513233	0.10985691549101934	39.92000784401199	0.00010528622494593876	0.0025068149014728655	3.1051606674476995	0.0035571627917643763
82.17821782178218	95.42206265548955	54.577981929990315	3996.7628335716404	1.6185832141645555	9996.976630084531	0.756801894756613	2.2665680207000203	0.04539962436756216	39.962030908618274	4.355543429297042e-05	0.0010370341663796109	3.1198775983577884	0.0014713683514317134
83.16831683168317	91.70398962705154	58.2960549584283	3999.118809853332	0.44059507331860287	9998.055336632895	0.3645703550041556	1.580093012092021	0.00641287250827775	39.985353009903044	6.155300260440444e-06	0.00014655477478852334	3.1214754445468462	0.00020793127664265706
84.15841584158416	85.71856958593338	64.28147499954656	3999.9999998949843	5.249257760754422e-08	9999.999338909553	6.328649951315507e-08	0.0006610271496443657	1.9399563924924381e-60	39.994610058325776	-1.560472375005696e-62	-3.715121286221095e-61	3.1214869825108167	-2.9977422241785403e-64
85.14851485148515	85.71833744748145	64.2817071379985	3999.999999990653	4.658059248580675e-09	9999.999803033119	5.6171373617397905e-09	0.00019696125352947075	1.3003243063861209e-60	39.99799742157816	2.380246702252265e-62	5.667277338616481e-61	3.1214869825108167	4.6785989720916313e-64
86.13861386138613	85.71829681971926	64.28174776576068	3999.9999999967536	1.6077484096607274e-09	9999.999884278863	1.9388537655180176e-09	0.00011571918643876306	-2.0205076543795323e-71	39.99925596400873	-5.25329543701967e-75	-1.250788625595135e-73	3.1214869825108167	-8.242771212747849e-78
87.12871287128712	85.71827992203184	64.2817646634481	3999.999999998356	8.058497392896644e-10	9999.999918071664	9.71824994973135e-10	8.192734947645234e-05	2.3477594864224802e-71	39.99972356039342	5.95145091496137e-75	1.417019902821703e-73	3.1214869825108167	9.215812766309178e-78
88.11881188118812	85.71827066292641	64.28177392255353	3999.9999999990023	4.827428067426526e-10	9999.999936588838	5.821750831120825e-10	6.341056413419256e-05	1.079934490661521e-70	39.9998972889203	1.0013754768468218e-74	2.3842411208660405e-73	3.1214869825108167	1.5232571776705368e-77
89.10891089108911	85.7182648176566	64.28177976782334	3999.9999999993256	3.211516716321375e-10	9999.999948278859	3.8730267763697763e-10	5.172073747448012e-05	4.010780282698696e-71	39.99996183777774	1.4470412736005036e-75	3.4453492517442845e-74	3.1214869825108167	2.2736584816066283e-78
90.0990099009901	85.71826079218003	64.28178379329991	3999.9999999995102	2.2898526037819238e-10	9999.999956329515	2.761528636475642e-10	4.367019095464609e-05	1.0427509323228747e-69	39.99998581539688	3.139139408963866e-74	7.47416839588296e-73	3.1214869825108167	4.932751181339936e-77
91.08910891089108	85.71825785101765	64.28178673446229	3999.9999999996253	1.714371593747871e-10	9999.999962211657	2.06751273246689e-10	3.778812012705799e-05	1.4441347068138436e-70	39.999994728170286	7.96024448104105e-75	1.8953031115442067e-73	3.1214869825108167	1.2544628550211528e-77
92.07920792079207	85.71825560813448	64.28178897734546	3999.9999999997017	1.3314152026303053e-10	9999.999966697298	1.60567511517257e-10	3.330252276924963e-05	3.0322438849039564e-71	39.99999804067363	-3.0094454453774116e-75	-7.165374213775077e-74	3.1214869825108167	-4.734293184288719e-78
93.06930693069307	85.71825384116073	64.28179074431921	3999.999999999756	1.0636685689732572e-10	9999.999970231162	1.2827772496285186e-10	2.9768693412243366e-05	-8.75676138102925e-72	39.99999927143442	-1.7870628185444817e-74	-4.2549275636776954e-73	3.1214869825108167	-2.803956263784552e-77
94.05940594059406	85.71825241290378	64.28179217257616	3999.9999999997945	8.693784641348848e-11	9999.999973087613	1.0484659438634273e-10	2.691226521472987e-05	-4.299985733574211e-72	39.9999997254492	-1.0119544257245659e-74	-2.4094239550059468e-73	3.1214869825108167	-1.5872091590374863e-77
95.04950495049505	85.71825123502353	64.28179335045641	3999.9999999998236	7.239404694770015e-11	9999.999975443327	8.730694392551906e-11	2.455656889635834e-05	8.851364226184367e-73	39.99999989615267	-6.789423370961785e-78	-1.6161684286637093e-76	3.1214869825108167	-1.011508513152425e-80
96.03960396039604	85.75316730808255	64.24687727739739	3999.992573655529	0.0037131722196778907	9999.834986693808	0.0037500556076939364	0.16126325056023286	2.8274197026012012e-05	39.99999928800564	2.7143675809093707e-08	6.462775655007079e-07	3.1214869825261786	9.170682326216987e-07
97.02970297029702	94.02870198759497	55.97134259788501	3998.1766364339037	0.9116817830325894	9997.382025235574	0.5985520668223218	2.0194226975806924	0.01917506262057471	39.999386513400566	1.841259764601705e-05	0.00043839517093944707	3.121671189045112	0.0006219866357933159
98.01980198019803	95.91151222979384	54.088532355686084	3995.593628208237	2.2031858958639567	9996.834377713642	0.8150162077711525	2.3506060785817673	0.06956115248370062	39.99469555782333	6.6790987755689e-05	0.0015902615942601644	3.1264541209679866	0.0022564002834607054
99.00990099009901	96.44597497079462	53.55406961468535	3992.424875960981	3.7875620194914026	9996.6796029705	0.8798712914604424	2.4405257380230916	0.13787801108233727	39.976884339944576	0.00013233031258504859	0.0031507217064200123	3.1527733593215435	0.004471125865393997
100.0	96.64886521567895	53.35117936980105	3989.28337841151	5.3583107942269	9996.621389966209	0.9046574944711724	2.473952539305315	0.20620100065404437	39.93882459133874	0.00019771695803565703	0.0047075466010176046	3.225199569717759	0.006681344767299892
