time	GlcI	Pg	Glc6P	Fru6P	Fru16BP	DHAP	GAP	NAD	BPGA13	NADH	Pyr	Nb	Pc	ATPc	ADPc	ATPg	ADPg	DHAPg	DHAPc	Gly3Pc	Gly3Pg	PGAg	PEPc	PyrE	Gly	GlcE	Gly3P
10.89108910891089	0.19232097524843475	1.8785244655907638	0.5062289393671281	0.12503006226882085	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495386	0.007927786079028717	0.010983512890462496	26.08533377083576	8.675519829918466	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471917	0.5863221226963804	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
11.881188118811881	0.1923209752484348	1.8785244655907645	0.5062289393671283	0.12503006226882088	4.040824869511233	22.21823419953186	0.009741477974244172	0.9674174410495386	0.007927786079028722	0.010983512890462498	26.085333753008914	8.675519829918464	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471921	0.5863221226963802	0.31944401935900046	21.89879018017286	5.378209819827141	0.07845351033853626	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165678
12.871287128712872	0.1923209752484344	1.8785244655907667	0.5062289393671277	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495386	0.007927786079028729	0.010983512890462496	26.085333750022375	8.675519829918468	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471935	0.5863221226963797	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
13.861386138613861	0.19232097524843467	1.8785244655907651	0.506228939367128	0.12503006226882082	4.0408248695112325	22.21823419953186	0.009741477974244168	0.9674174410495385	0.007927786079028722	0.010983512890462495	26.08533374839994	8.675519829918466	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471926	0.5863221226963797	0.3194440193590076	21.898790180172853	5.378209819827147	0.0784535103385381	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.456663330165685
14.85148514851485	0.19232097524843408	1.8785244655907694	0.5062289393671285	0.12503006226882094	4.040824869511242	22.218234199531846	0.009741477974244172	0.9674174410495385	0.007927786079028746	0.01098351289046249	26.08533374937524	8.675519829918462	35.563279233060676	15.117376138302436	5.328526956455802	0.6461011714471951	0.5863221226963791	0.3194440193589863	21.89879018017286	5.378209819827141	0.07845351033853279	0.15654710974187716	4.374532120623487	0.0	0.0	5.0	5.456663330165674
15.841584158415841	0.19232097524843436	1.8785244655907674	0.506228939367128	0.1250300622688208	4.040824869511233	22.218234199531864	0.009741477974244161	0.9674174410495385	0.007927786079028725	0.01098351289046249	26.08533374972129	8.675519829918464	35.563279233060705	15.117376138302463	5.328526956455777	0.646101171447194	0.5863221226963793	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165679
16.831683168316832	0.1923209752484344	1.8785244655907651	0.5062289393671278	0.12503006226882077	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028732	0.010983512890462488	26.085333749065548	8.675519829918464	35.56327923306069	15.11737613830245	5.328526956455787	0.6461011714471926	0.5863221226963797	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165679
17.821782178217823	0.1923209752484348	1.8785244655907631	0.5062289393671281	0.1250300622688208	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462498	26.08533374844894	8.67551982991847	35.56327923306074	15.11737613830249	5.328526956455763	0.6461011714471914	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
18.81188118811881	0.1923209752484368	1.87852446559076	0.506228939367128	0.12503006226882105	4.040824869511228	22.21823419953189	0.009741477974244144	0.9674174410495385	0.007927786079028623	0.010983512890462522	26.08533374798295	8.675519829918464	35.56327923306086	15.117376138302587	5.32852695645569	0.6461011714471895	0.5863221226963811	0.31944401935901473	21.898790180172874	5.378209819827127	0.0784535103385395	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165666
19.801980198019802	0.19232097524843622	1.8785244655907625	0.5062289393671277	0.125030062268821	4.040824869511228	22.218234199531885	0.009741477974244149	0.9674174410495385	0.007927786079028646	0.010983512890462512	26.08533374790033	8.675519829918462	35.5632792330608	15.117376138302532	5.328526956455729	0.6461011714471908	0.5863221226963808	0.3194440193590111	21.898790180172874	5.378209819827127	0.07845351033853862	0.15654710974187716	4.374532120623487	0.0	0.0	5.0	5.456663330165665
20.792079207920793	0.1923209752484361	1.878524465590763	0.5062289393671281	0.12503006226882107	4.040824869511232	22.21823419953188	0.009741477974244154	0.9674174410495385	0.00792778607902866	0.01098351289046251	26.08533374787761	8.675519829918462	35.56327923306078	15.117376138302518	5.328526956455743	0.646101171447191	0.5863221226963808	0.3194440193590076	21.898790180172874	5.378209819827127	0.07845351033853776	0.15654710974187716	4.374532120623487	0.0	0.0	5.0	5.456663330165664
21.78217821782178	0.19232097524843514	1.878524465590764	0.5062289393671286	0.12503006226882102	4.040824869511237	22.21823419953187	0.009741477974244166	0.9674174410495385	0.00792778607902871	0.010983512890462501	26.085333748006985	8.675519829918466	35.56327923306073	15.117376138302483	5.328526956455767	0.6461011714471917	0.5863221226963806	0.31944401935900407	21.898790180172867	5.3782098198271315	0.07845351033853698	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.456663330165669
22.77227722772277	0.19232097524843475	1.8785244655907636	0.5062289393671283	0.12503006226882088	4.040824869511234	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028724	0.010983512890462498	26.08533374821798	8.675519829918462	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471914	0.5863221226963808	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187716	4.374532120623487	0.0	0.0	5.0	5.456663330165679
23.762376237623762	0.1923209752484348	1.8785244655907631	0.506228939367128	0.12503006226882082	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462498	26.085333748363873	8.675519829918464	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471914	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165686
24.752475247524753	0.1923209752484348	1.8785244655907636	0.5062289393671278	0.1250300622688208	4.040824869511232	22.218234199531867	0.009741477974244166	0.9674174410495385	0.007927786079028718	0.010983512890462498	26.08533374846411	8.675519829918466	35.56327923306069	15.11737613830245	5.328526956455787	0.6461011714471914	0.5863221226963808	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
25.742574257425744	0.1923209752484348	1.8785244655907634	0.5062289393671275	0.12503006226882077	4.04082486951123	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028713	0.010983512890462498	26.085333748549857	8.675519829918468	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471915	0.5863221226963804	0.31944401935901473	21.89879018017285	5.378209819827151	0.07845351033853994	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165691
26.73267326732673	0.1923209752484348	1.878524465590764	0.5062289393671282	0.12503006226882088	4.040824869511233	22.218234199531864	0.009741477974244166	0.9674174410495385	0.007927786079028718	0.010983512890462496	26.085333748531543	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963806	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165679
27.722772277227723	0.1923209752484348	1.8785244655907636	0.5062289393671279	0.12503006226882082	4.040824869511231	22.21823419953186	0.009741477974244161	0.9674174410495385	0.007927786079028712	0.010983512890462496	26.085333748601972	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471914	0.5863221226963808	0.3194440193590111	21.89879018017285	5.378209819827151	0.07845351033853906	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.45666333016569
28.712871287128714	0.19232097524843475	1.8785244655907622	0.5062289393671271	0.12503006226882069	4.040824869511226	22.21823419953186	0.009741477974244154	0.9674174410495385	0.007927786079028701	0.010983512890462496	26.085333748704848	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471908	0.5863221226963806	0.31944401935902184	21.89879018017284	5.378209819827161	0.07845351033854185	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165703
29.7029702970297	0.19232097524843472	1.8785244655907616	0.5062289393671268	0.1250300622688206	4.040824869511224	22.21823419953186	0.009741477974244149	0.9674174410495385	0.007927786079028698	0.010983512890462496	26.08533374876155	8.675519829918466	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471903	0.5863221226963811	0.3194440193590254	21.898790180172835	5.378209819827165	0.07845351033854282	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.456663330165708
30.693069306930692	0.19232097524843467	1.878524465590762	0.506228939367127	0.12503006226882063	4.040824869511225	22.21823419953186	0.009741477974244152	0.9674174410495385	0.007927786079028703	0.010983512890462493	26.08533374873638	8.675519829918464	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471907	0.5863221226963806	0.31944401935902184	21.89879018017284	5.378209819827161	0.07845351033854185	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165703
31.683168316831683	0.1923209752484346	1.878524465590764	0.5062289393671281	0.12503006226882085	4.0408248695112325	22.21823419953186	0.009741477974244165	0.9674174410495385	0.007927786079028725	0.01098351289046249	26.08533374859364	8.675519829918464	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471917	0.5863221226963806	0.3194440193590076	21.898790180172853	5.378209819827147	0.0784535103385381	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165685
32.67326732673267	0.19232097524843456	1.878524465590764	0.506228939367128	0.12503006226882085	4.040824869511233	22.21823419953186	0.009741477974244163	0.9674174410495385	0.007927786079028725	0.01098351289046249	26.08533374858043	8.675519829918462	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471917	0.5863221226963806	0.3194440193590076	21.898790180172853	5.378209819827147	0.0784535103385381	0.15654710974187716	4.374532120623487	0.0	0.0	5.0	5.456663330165685
33.663366336633665	0.19232097524843456	1.8785244655907638	0.5062289393671279	0.1250300622688208	4.0408248695112325	22.21823419953186	0.009741477974244161	0.9674174410495385	0.007927786079028724	0.01098351289046249	26.08533374858285	8.675519829918462	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471917	0.5863221226963804	0.3194440193590076	21.898790180172853	5.378209819827147	0.0784535103385381	0.15654710974187716	4.374532120623487	0.0	0.0	5.0	5.456663330165685
34.65346534653465	0.1923209752484346	1.8785244655907636	0.5062289393671278	0.12503006226882077	4.040824869511232	22.21823419953186	0.009741477974244161	0.9674174410495385	0.007927786079028722	0.01098351289046249	26.085333748569166	8.675519829918464	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471914	0.5863221226963808	0.3194440193590076	21.898790180172853	5.378209819827147	0.0784535103385381	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165685
35.64356435643565	0.1923209752484346	1.8785244655907638	0.5062289393671278	0.1250300622688208	4.0408248695112325	22.21823419953186	0.009741477974244161	0.9674174410495385	0.007927786079028722	0.010983512890462491	26.085333748534314	8.675519829918466	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590076	21.898790180172853	5.378209819827147	0.0784535103385381	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.456663330165685
36.633663366336634	0.19232097524843467	1.8785244655907642	0.5062289393671281	0.12503006226882085	4.040824869511234	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028724	0.010983512890462495	26.08533374847321	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471919	0.5863221226963804	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165679
37.62376237623762	0.19232097524843467	1.8785244655907642	0.5062289393671281	0.12503006226882082	4.040824869511234	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028722	0.010983512890462495	26.08533374845021	8.675519829918471	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471919	0.5863221226963804	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187733	4.374532120623491	0.0	0.0	5.0	5.456663330165679
38.613861386138616	0.19232097524843464	1.8785244655907645	0.506228939367128	0.12503006226882082	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028722	0.010983512890462495	26.08533374843249	8.675519829918471	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471921	0.5863221226963802	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187733	4.374532120623491	0.0	0.0	5.0	5.456663330165679
39.603960396039604	0.1923209752484346	1.8785244655907647	0.506228939367128	0.1250300622688208	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.007927786079028724	0.010983512890462493	26.085333748419945	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471923	0.5863221226963802	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165679
40.59405940594059	0.19232097524843453	1.8785244655907651	0.5062289393671279	0.1250300622688208	4.040824869511233	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.01098351289046249	26.08533374841426	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471926	0.5863221226963797	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165679
41.584158415841586	0.19232097524843436	1.8785244655907656	0.5062289393671277	0.12503006226882074	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028725	0.010983512890462488	26.085333748416087	8.675519829918464	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471928	0.58632212269638	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165679
42.57425742574257	0.19232097524843436	1.8785244655907658	0.5062289393671277	0.12503006226882074	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028725	0.010983512890462488	26.085333748399755	8.675519829918464	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471931	0.5863221226963795	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165679
43.56435643564356	0.19232097524843436	1.8785244655907658	0.5062289393671275	0.12503006226882074	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.010983512890462488	26.08533374838414	8.675519829918464	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471931	0.5863221226963795	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165686
44.554455445544555	0.19232097524843436	1.878524465590766	0.5062289393671275	0.12503006226882074	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.010983512890462488	26.085333748370324	8.675519829918464	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471933	0.5863221226963795	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165686
45.54455445544554	0.19232097524843436	1.878524465590766	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.01098351289046249	26.085333748359393	8.675519829918464	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471933	0.5863221226963795	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165686
46.53465346534654	0.19232097524843436	1.878524465590766	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462491	26.08533374835242	8.675519829918466	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471933	0.5863221226963795	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
47.524752475247524	0.19232097524843436	1.878524465590766	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462491	26.08533374835049	8.675519829918466	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471933	0.5863221226963795	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
48.51485148514851	0.19232097524843436	1.878524465590766	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.08533374835469	8.675519829918466	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471933	0.5863221226963795	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
49.504950495049506	0.19232097524843436	1.8785244655907658	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.085333748366093	8.675519829918466	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471931	0.5863221226963795	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.456663330165686
50.495049504950494	0.19232097524843436	1.8785244655907658	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.010983512890462493	26.085333748385786	8.675519829918464	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471931	0.5863221226963795	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.456663330165686
51.48514851485149	0.19232097524843433	1.8785244655907658	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495385	0.007927786079028725	0.010983512890462493	26.085333748395655	8.675519829918464	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471931	0.5863221226963795	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
52.475247524752476	0.19232097524843436	1.8785244655907658	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.010983512890462493	26.08533374838013	8.675519829918464	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471931	0.5863221226963795	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.1565471097418772	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
53.46534653465346	0.19232097524843436	1.8785244655907658	0.5062289393671275	0.1250300622688207	4.0408248695112325	22.218234199531867	0.009741477974244163	0.9674174410495385	0.007927786079028724	0.010983512890462495	26.08533374836638	8.675519829918466	35.5632792330607	15.117376138302458	5.328526956455782	0.6461011714471931	0.5863221226963795	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.4566633301656795
54.45544554455446	0.1923209752484344	1.8785244655907658	0.5062289393671275	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462495	26.08533374835439	8.675519829918466	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471931	0.5863221226963795	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.45666333016568
55.445544554455445	0.1923209752484344	1.8785244655907656	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462495	26.085333748344176	8.675519829918466	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471928	0.58632212269638	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187722	4.3745321206234875	0.0	0.0	5.0	5.45666333016568
56.43564356435643	0.1923209752484344	1.8785244655907656	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462496	26.08533374833574	8.675519829918468	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471928	0.58632212269638	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.45666333016568
57.42574257425743	0.19232097524843444	1.8785244655907656	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462496	26.08533374832907	8.675519829918468	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471928	0.58632212269638	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.45666333016568
58.415841584158414	0.19232097524843447	1.8785244655907656	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.08533374832417	8.675519829918468	35.563279233060705	15.117376138302463	5.328526956455777	0.6461011714471928	0.58632212269638	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.45666333016568
