time	CC	CCPT	clkp	perp	clkm	perm	PT	vrip	vrim	VRI	pdpp	pdpm	PDP	CLK	PER	timp	timm	TIM	prcper	prcv	prcpdp	prvc	prpc	prct	CYC
12.871287128712872	0.03676340051659494	0.4626944486982694	0.003185	0.003185	0.2154183787064591	0.3418436121914927	5.661572539836236	0.003185	0.4146202601099329	5.016763019149662	0.003185	0.3856457940314048	4.330406234178749	2.9798416273826165	4.838012831834117	0.003185	0.3418299326628408	4.837161734008404	0.09552544719253542	0.11100811590790284	0.2086238586650221	0.5909992413672325	0.34317055641493566	0.09552432342587938	1.0
13.861386138613861	0.03383403065389187	0.46069492949532764	0.003185	0.003185	0.2152866945024464	0.33654252531950174	6.1271501946824	0.003185	0.4043329077342208	4.930293553338273	0.003185	0.38532652957956726	4.372205425311044	2.968172265221067	4.94825436313156	0.003185	0.33652942868178304	4.9474378969686175	0.0756282908456676	0.08720203501037593	0.18233764586158668	0.5870021646483452	0.3467297220924196	0.07562742592525362	1.0
14.85148514851485	0.03291957848796719	0.4619008068030398	0.003185	0.003185	0.21655812741013392	0.3293618871710486	6.315639672281879	0.003185	0.3914938484569135	4.80458034126992	0.003185	0.3834183879144436	4.406065054992061	2.9775217715916225	4.980279740680334	0.003185	0.3293493633276852	4.9794973994034555	0.06021206927915821	0.06900592766763593	0.15952866538884974	0.5808662027385688	0.35206474073980937	0.0602114034978767	1.0
15.841584158415841	0.03361512900986556	0.4658740274475964	0.003185	0.003185	0.21902793091126632	0.3207716720624391	6.239637966350331	0.003185	0.3768931014157465	4.649792539384583	0.003185	0.38002238642601266	4.430478934156399	3.0050623331234814	4.940175983271992	0.003185	0.3207597095529533	4.939427205245657	0.04834206800671198	0.055201789290479	0.1398068855964914	0.5730380120413586	0.3587785557109054	0.048341555511544065	1.0
16.831683168316832	0.03588203035051103	0.4721287590251984	0.003185	0.003185	0.22247638635136752	0.31118742474579436	5.925001775248885	0.003185	0.36120129087981534	4.475002351617083	0.003185	0.37527368978270115	4.4443610462861445	3.04778395870497	4.8343038193315335	0.003185	0.3111760103154482	4.8335879693170245	0.03929161099570893	0.04485684768684962	0.12283145354198755	0.5639236117908674	0.36650652720136917	0.03929121653449829	1.0
17.821782178217823	0.039997960556489895	0.48016292045112363	0.003185	0.003185	0.22668660920095168	0.30096615779097385	5.406443438117646	0.003185	0.3449729949295083	4.28795673958292	0.003185	0.36933337561940555	4.447036557574214	3.102739337285417	4.668981367814355	0.003185	0.3009552764067083	4.668297722459809	0.03251078037318232	0.03727770053071407	0.10831808633623738	0.5538834455466815	0.3749227712801375	0.0325104768266546	1.0
18.81188118811881	0.046667517796138605	0.4894701988905827	0.003185	0.003185	0.23145460290392847	0.29041128337272254	4.723951839431776	0.003185	0.32866314271796016	4.095108057943683	0.003185	0.3623822092753267	4.438221562441582	3.1672377555397477	4.450310616268355	0.003185	0.29040091847521676	4.449658360519559	0.027605669213114723	0.0319807167951927	0.09604888694453205	0.5432350224799679	0.3837395324040287	0.027605435712136934	1.0
19.801980198019802	0.057389998574149455	0.49951920769032865	0.003185	0.003185	0.23659364242529565	0.2797841365617622	3.9203011792374816	0.003185	0.31265226562744974	3.90180683696081	0.003185	0.3546179834622198	4.417997914116767	3.2390238940882856	4.1841853291654525	0.003185	0.2797742704168076	4.183563562724949	0.024336388513182552	0.028689717550867595	0.0858937210597111	0.5322605210413007	0.3927021771572977	0.024336208998749304	1.0
20.792079207920793	0.0755061492478507	0.5096550129194414	0.003185	0.003185	0.2419345024718243	0.2693228699252809	3.0400219783514015	0.003185	0.29728231433027325	3.7126208256574738	0.003185	0.3462592443651087	4.386792123724125	3.316560136944274	3.8766400485473063	0.003185	0.26931348399423277	3.8760477991360016	0.022654328236701937	0.027389602427917957	0.07786395905485036	0.5212193495572103	0.4015802931586307	0.022654190358879403	1.0
21.78217821782178	0.1096011753358947	0.5187204360532602	0.003185	0.003185	0.2473220899336523	0.2592762853147042	2.13116750550976	0.003185	0.2829164258295505	3.531835235412282	0.003185	0.3375627656720283	4.345374060025873	3.3998000189516713	3.535159694333752	0.003185	0.2592673606038244	3.53459593447941	0.022848066746648004	0.02853387959548928	0.07226503099865084	0.5103691976940042	0.41015283877567643	0.022847961028724856	1.0
22.77227722772277	0.1874060669045702	0.523297179484714	0.003185	0.003185	0.2526073832253223	0.24998254817241217	1.2564823945773345	0.003185	0.2700741079801281	3.364419810482562	0.003185	0.32887943202258396	4.294913393296031	3.4931731372915893	3.1738068275029607	0.003185	0.2499740655515093	3.173270492468604	0.026089611643919066	0.03381767410952273	0.07022026890273196	0.5000079380032317	0.4181795337233368	0.026089530871554484	1.0
23.762376237623762	0.4197398123666647	0.5101104640796603	0.003185	0.003185	0.25762916978294864	0.24211974260388314	0.5454751141444526	0.003185	0.2598569074211992	3.2186407848566896	0.003185	0.3208493425090677	4.23721986048616	3.6195377392897807	2.8366054427324476	0.003185	0.24211168312378573	2.8360954485582117	0.03680030571321036	0.049501591906444056	0.0758831002540981	0.490581324128077	0.42533038832388353	0.03680024458188863	1.0
24.752475247524753	1.0307481766285855	0.47574479384646917	0.003185	0.003185	0.26216376644918604	0.23747156889770593	0.20721307538244854	0.003185	0.2552106731080075	3.1143915569055296	0.003185	0.31500595926599056	4.175611150696452	3.845283646872374	2.6349012975074126	0.003185	0.23746391417424073	2.6344165601650555	0.0685816251392595	0.09438517433827792	0.10217905489392805	0.4830248824443637	0.4309656591388214	0.06858158015384415	1.0
25.742574257425744	1.8358805612796136	0.4659392692282145	0.003185	0.003185	0.26578479175384206	0.23891155342467937	0.11424230245307633	0.003185	0.26061966876258086	3.0926679199838643	0.003185	0.3137558417583733	4.116541361394471	4.162376413673456	2.5832125177631875	0.003185	0.23890428574828107	2.582751971422058	0.1313352975305513	0.179970514165078	0.1601513662221474	0.47944989524026893	0.4336297524925887	0.13133526606219006	1.0
26.73267326732673	2.5092998529305186	0.47822809965959845	0.003185	0.003185	0.2677063602447923	0.2471939527118354	0.0859200444681905	0.003185	0.2765342522800431	3.1864999305010824	0.003185	0.31774180008987274	4.068508821421305	4.454475270503575	2.6084364749573488	0.003185	0.24718705447863967	2.60799907386496	0.21096736089638038	0.28299347925228896	0.23918530485753642	0.4825678628417314	0.43123100616063487	0.21096733999542613	1.0
27.722772277227723	2.87559212274849	0.5034541635186739	0.003185	0.003185	0.26705304581598477	0.26027707391476107	0.07898692946541612	0.003185	0.2989945696188908	3.3844979368838577	0.003185	0.3252790779453568	4.037625063633178	4.6314555235449575	2.6741225618350475	0.003185	0.26027052741616646	2.6737072691179486	0.2856792640793696	0.37310991209179156	0.3192059266677502	0.493080481402549	0.42294152961827225	0.2856792506911655	1.0
28.712871287128714	2.847836122686441	0.5347822836249616	0.003185	0.003185	0.26349621343344737	0.27565599676394326	0.0847296426784946	0.003185	0.3239295769182357	3.6470719625089925	0.003185	0.3343981422897691	4.025716909487544	4.64328452683545	2.758795343657975	0.003185	0.275649784532859	2.7584011290221624	0.3396000884569992	0.432631680483401	0.3835108100642861	0.5088801413547066	0.4102025016193184	0.3396000799821264	1.0
29.7029702970297	2.408941110688175	0.5669068024186847	0.003185	0.003185	0.25750064311278326	0.291587563979225	0.10615409639040796	0.003185	0.34882477145085766	3.935983287247981	0.003185	0.3438788784715762	4.031596204150663	4.47667706493096	2.8515690697696563	0.003185	0.2915816691305948	2.851194918301581	0.3649382148517138	0.4560770325351166	0.4225569926144087	0.5268370473985549	0.39552364731706635	0.3649382094003647	1.0
30.693069306930692	1.6120849324312077	0.59356691060727	0.003185	0.003185	0.2500138177787476	0.30698026154179164	0.16593002890913855	0.003185	0.37222155544185165	4.224623897306482	0.003185	0.35311374856107586	4.05274294054084	4.1506836056536525	2.9533599480741355	0.003185	0.3069746679280633	2.95300487133153	0.35872206147194025	0.44268976012547645	0.43211804596132447	0.5444337746559983	0.38105664041357773	0.35872205781219796	1.0
31.683168316831683	0.6742759751751951	0.5907696850424394	0.003185	0.003185	0.24203509624211303	0.3209128205732767	0.39310778146326	0.003185	0.3928486665427097	4.494328317282993	0.003185	0.36174863565627485	4.086224396844157	3.7273618547077993	3.100064747925286	0.003185	0.32090751282035945	3.0997277921341775	0.3207478352539474	0.3925025416149057	0.4112551701283932	0.5601529693622175	0.3681324910492523	0.32074783264110135	1.0
32.67326732673267	0.19637980552021086	0.5303049977585212	0.003185	0.003185	0.23437626995514207	0.3322787123226458	1.2102236921785436	0.003185	0.4090279220647248	4.726875735811763	0.003185	0.3694414151493418	4.128950065133268	3.383273647809524	3.43081793889763	0.003185	0.33227367581833844	3.4304981895287274	0.2631291282227491	0.3190888800468608	0.3692303023940483	0.5731443451620635	0.35747619723990487	0.2631291262586563	1.0
33.663366336633665	0.09263331425445048	0.49864976316612025	0.003185	0.003185	0.22762958079380677	0.34022022197077734	2.417927376484503	0.003185	0.4194328192480782	4.903506061637538	0.003185	0.3758820661767419	4.177692179847357	3.208350930163798	3.873011401306834	0.003185	0.3402154428447623	3.872707985076544	0.2090090754961888	0.2508689899116411	0.3247565618738294	0.582854517235225	0.349538555612321	0.20900907399457402	1.0
34.65346534653465	0.059954432249646625	0.48231612771563753	0.003185	0.003185	0.22220784294101145	0.3445381322009059	3.6158099976237668	0.003185	0.4238735336775641	5.013318765353608	0.003185	0.38087292796634975	4.2292546273607945	3.1052670528133173	4.2641590688506685	0.003185	0.34453359729706223	4.263871154183013	0.16483087805693897	0.19580317357615212	0.28424301028213916	0.5890141710538658	0.34455707658192153	0.1648308769042556	1.0
35.64356435643565	0.04553390022164582	0.47155649935444577	0.003185	0.003185	0.21835532475863567	0.3454278352123946	4.656511024542259	0.003185	0.4228483394702037	5.05528018427507	0.003185	0.3842879700739002	4.2806270034852805	3.036077621547482	4.570784901375679	0.003185	0.34542353205247456	4.570511697767357	0.12981726712309233	0.15267745357904092	0.2483995387800628	0.5916879879239164	0.3424992193905079	0.12981726623693274	1.0
36.633663366336634	0.03823332643396338	0.46483663600806535	0.003185	0.003185	0.2161542951103133	0.3432897950862299	5.468543442028597	0.003185	0.41717848411130254	5.03508545932497	0.003185	0.3860603871202531	4.3290659039298385	2.9933586126422194	4.789708177616261	0.003185	0.3432857118331092	4.789448934308602	0.10235558337486415	0.11926744992846706	0.2169970370829658	0.5911842213830878	0.3431162196224096	0.10235558269311842	1.0
37.62376237623762	0.03454193989185552	0.46177318614922297	0.003185	0.003185	0.21555383198432534	0.33861713337262905	6.015047105258769	0.003185	0.40779498191192814	4.962004799225477	0.003185	0.38618088077741863	4.372156929121848	2.974709364437392	4.9238412180573405	0.003185	0.338613258795578	4.923595222366399	0.08094219583333405	0.09354530012638108	0.18962323700985628	0.5879349223178917	0.34604068138936184	0.08094219530865837	1.0
38.613861386138616	0.03309102586129556	0.4620313421112716	0.003185	0.003185	0.21641106103445484	0.3319206900818899	6.284165448452282	0.003185	0.3956090891584476	4.846593358392656	0.003185	0.384693156148354	4.407862800429919	2.977852007829573	4.9781436944588275	0.003185	0.3319170135242077	4.977910269981192	0.0643257047675071	0.07384952903757487	0.16584682597178863	0.582408976119809	0.35086368320294437	0.06432570436364449	1.0
39.603960396039604	0.03332866278956556	0.4651945443687522	0.003185	0.003185	0.21853052473774728	0.3236835494575296	6.283656669452655	0.003185	0.3814432334009467	4.699239340050201	0.003185	0.38168646460820826	4.4345540731516815	3.0000639088936927	4.9585258531072185	0.003185	0.32368006080639894	4.958304357919877	0.05150462228638528	0.05886943369149853	0.1452657680230993	0.5750621773637926	0.3571813077682437	0.051504621975504684	1.0
40.59405940594059	0.035120591534461516	0.4707872174741744	0.003185	0.003185	0.22169468143632595	0.31433794947785076	6.035939807414131	0.003185	0.36600321732865987	4.529371422914801	0.003185	0.3772867952635808	4.451021228558643	3.0383617211531	4.871297099145443	0.003185	0.3143346391361575	4.871086924057871	0.041695429313023856	0.0475945302019427	0.12752432404696057	0.5663134091926842	0.36461816095558675	0.04169542907373443	1.0
41.584158415841586	0.03864781290110283	0.4783096671218136	0.003185	0.003185	0.22568443669579294	0.30425772949545254	5.57351341863734	0.003185	0.3498762289703886	4.345128316942169	0.003185	0.3716483078818564	4.456469925851286	3.0897573112448637	4.722805838934801	0.003185	0.3042545883553227	4.7226064058179835	0.03429957610005119	0.03926565826925564	0.1123211680094341	0.5565365054354184	0.37283664090316443	0.03429957591589963	1.0
42.57425742574257	0.044467848518534976	0.48725691785787784	0.003185	0.003185	0.2302912757182566	0.2937609834590806	4.935105844721758	0.003185	0.33354406628030153	4.153326019667504	0.003185	0.3649463865202197	4.450503473573173	3.151466276857777	4.519222135658355	0.003185	0.2937580028769296	4.519032895858031	0.028879057519130027	0.03333985189548521	0.09941777873835127	0.5460610364629704	0.38153799664597204	0.02887905737745589	1.0
43.56435643564356	0.053785356956352434	0.4971097464643054	0.003185	0.003185	0.23532313840856653	0.28311974935502043	4.162839113425453	0.003185	0.3174059247597904	3.9596097032883066	0.003185	0.3573737415989773	4.433098341365014	3.221084166416025	4.266483760176472	0.003185	0.2831169211279585	4.266304193009903	0.025147750723624324	0.029478402000832193	0.08865515063789518	0.5351785670738346	0.39045846389873046	0.02514775061468483	1.0
44.554455445544555	0.06921843439992505	0.5072680823890254	0.003185	0.003185	0.2406057665060496	0.27257639911607795	3.300706829250189	0.003185	0.30181047810184525	3.768735294371276	0.003185	0.34914182926152093	4.404580714919723	3.2968180888889123	3.97051424950931	0.003185	0.27257371545955167	3.970343860841519	0.022993551516390896	0.027578982181750127	0.07999448407655872	0.5241536017103694	0.39936157048107557	0.02299355143269148	1.0
45.54455445544554	0.09716395702207276	0.5167986103481846	0.003185	0.003185	0.24598040692203782	0.26237158653460213	2.395242030890932	0.003185	0.2871060064403985	3.585002698274287	0.003185	0.3404930002717846	4.36561705838308	3.378039836483538	3.6381251459342927	0.003185	0.26236904006118367	3.637963466828905	0.022578935403491655	0.027918985318302253	0.0736280180106266	0.5132414645410134	0.4080254463027658	0.022578935339276053	1.0
46.53465346534654	0.15678737684455515	0.5233352634454614	0.003185	0.003185	0.25129739458056777	0.2528038198528416	1.502438357777507	0.003185	0.2737432423332207	3.4130291533356187	0.003185	0.33174031031609796	4.317247041090474	3.467242819897022	3.2803911647891217	0.003185	0.2528014035520945	3.2802377502290527	0.024707451058872492	0.03167482797721189	0.07033608262527867	0.5027217862652833	0.4162196892816995	0.024707451009743243	1.0
47.524752475247524	0.32203254579844093	0.5176849428691817	0.003185	0.003185	0.25640197106006113	0.2444034436323784	0.7222270261456653	0.003185	0.2625718361415198	3.2596374715052865	0.003185	0.32340116164712357	4.261045195892564	3.578973895958566	2.927752512053841	0.003185	0.24440115085175249	2.92760693972774	0.03235899800995752	0.04308542514621581	0.07292778981930766	0.49297792770443877	0.4236527130947219	0.0323589979726293	1.0
48.51485148514851	0.8137389868710148	0.48495991157291035	0.003185	0.003185	0.2610976560252724	0.23852425048778278	0.26734516598875185	0.003185	0.25583009727261075	3.1399284005461685	0.003185	0.31666339937818566	4.199731910439036	3.768652846400577	2.6756688985732104	0.003185	0.23852207491452657	2.675530767724643	0.05612110349278715	0.07693437205571359	0.09137650598368424	0.48474056293094087	0.42981542419072416	0.05612110346501437	1.0
49.504950495049506	1.603601222566708	0.4664083957872412	0.003185	0.003185	0.26503836904126116	0.23794629275384116	0.13083841307257807	0.003185	0.25797941449941314	3.0892993145860133	0.003185	0.31386022100444017	4.1387356090480445	4.069757681261395	2.5890225473617603	0.003185	0.23794422839779616	2.588891477698244	0.1103479211511632	0.15176384240107513	0.140283147695856	0.4797247185583647	0.4335420012662804	0.1103479211314231	1.0
50.495049504950494	2.33796798281969	0.4733813371113928	0.003185	0.003185	0.2675431940453989	0.24435084982263147	0.09124892180204762	0.003185	0.27112123841735863	3.148463677905024	0.003185	0.316408019245068	4.086368310053858	4.3800835738026445	2.596662008695822	0.003185	0.24434889099951881	2.5965376393476385	0.18731679798034387	0.25308181211601594	0.2151276259087887	0.48069260841937117	0.43278870767629	0.18731679796704656	1.0
51.48514851485149	2.8058882662127576	0.49558439342384863	0.003185	0.003185	0.2677006072929916	0.2563005318814583	0.07967271871359878	0.003185	0.29214029081128284	3.319497103130428	0.003185	0.32311756469239805	4.049822408851828	4.5972406973025155	2.6531551036216605	0.003185	0.25629867319701716	2.65303709214405	0.26544902369384876	0.34942536160120363	0.29684079687745557	0.48916719148587284	0.42614966071347515	0.26544902368525936	1.0
52.475247524752476	2.8974762859667704	0.5257144592487045	0.003185	0.003185	0.26496804202602753	0.27121698883998135	0.08186662816643303	0.003185	0.31667107105835807	3.567506169075429	0.003185	0.33192032008946354	4.032127176246296	4.659956771177896	2.7337952475854075	0.003185	0.2712152251752769	2.733683269013532	0.3265262235498747	0.4188156017793424	0.3669951456709162	0.5037443655902671	0.41445504638392794	0.32652622354443356	1.0
53.46534653465346	2.5763894380882086	0.5580815951705096	0.003185	0.003185	0.25959230367533204	0.2871093695189443	0.09772120691770902	0.003185	0.341748508906508	3.851880307023916	0.003185	0.34136208808822643	4.032777280107142	4.544649616977592	2.824642417959832	0.003185	0.2871076960165101	2.824536163918948	0.3606230317692603	0.4529108758291406	0.4139937834032167	0.5213761827133413	0.40007911405763624	0.3606230317657866	1.0
54.45544554455446	1.8729988318789763	0.58732713543115	0.003185	0.003185	0.25242742274098634	0.30274146656037515	0.1413716062900201	0.003185	0.3656963221989224	4.142622889816411	0.003185	0.3506952855528155	4.049509234842808	4.261233790274719	2.922625162709645	0.003185	0.3027398786109761	2.9225243405736365	0.3637598691251023	0.4503020995213417	0.43238138771270834	0.5392772870730135	0.3853690078185485	0.36375986912280467	1.0
55.445544554455445	0.9314102858034374	0.598515333998529	0.003185	0.003185	0.24449264376281854	0.31719334194947507	0.28888945250053055	0.003185	0.3872734400938422	4.4195008604515005	0.003185	0.35952398118929707	4.079460946715746	3.8549924101139617	3.047072509403328	0.003185	0.3171918351794734	3.0469768414954745	0.33472195602737803	0.41057060183901856	0.42017328704827517	0.5556555481090941	0.3718914524179175	0.3347219560257678	1.0
56.43564356435643	0.2709098483488774	0.547125448255879	0.003185	0.003185	0.2366648788077499	0.32941333865637085	0.9041108501179443	0.003185	0.4049225718650776	4.664810439835185	0.003185	0.3675142147788496	4.119585432950477	3.4644664622825996	3.3118701712181924	0.003185	0.32941190891570155	3.311779394051002	0.28022497198610247	0.3407995346169723	0.382262160492592	0.5695140362727389	0.3605096996324477	0.2802249719849059	1.0
57.42574257425743	0.1103578504494108	0.5055860692910641	0.003185	0.003185	0.2295963963773288	0.3383878431253993	2.057057132638449	0.003185	0.417064593052551	4.859220466395091	0.003185	0.37433092065351525	4.166683869075839	3.250164002384044	3.746465907582152	0.003185	0.33838648647615216	3.746379771134535	0.2237098742475544	0.26934012013834563	0.33729778748671774	0.580229363751735	0.3517339922822851	0.2237098742466419	1.0
58.415841584158414	0.06669879114532667	0.4866033519194512	0.003185	0.003185	0.22374980022522176	0.34374427798057444	3.278630632307357	0.003185	0.4232045468623761	4.988887196026404	0.003185	0.3797469075738669	4.217529093947801	3.1327593565256127	4.158721809257243	0.003185	0.3437429906861554	4.1586400762877265	0.1766340427964052	0.21046256877018324	0.29548247311831777	0.5874375233194946	0.3458728604797105	0.17663404279570535	1.0
59.4059405940594	0.04876943111386168	0.474491039932233	0.003185	0.003185	0.21941874921026358	0.34558910483984107	4.374173750540125	0.003185	0.4236892015346426	5.050162983496721	0.003185	0.3836180505662074	4.269045933631258	3.0549198236461166	4.490666073842234	0.003185	0.34558788335468266	4.490588519236649	0.13912609275877277	0.16410012479980418	0.2582976930983617	0.5911104203587947	0.3429718356421063	0.1391260927582349	1.0
60.396039603960396	0.03991709556270871	0.4666339618642331	0.003185	0.003185	0.21673082869882018	0.34427677036734256	5.257591903526875	0.003185	0.41927235312364286	5.047144231149271	0.003185	0.38586051412040745	4.318405785352429	3.004709432689966	4.734864043932192	0.003185	0.3442756113271365	4.734790454084236	0.10964008916042164	0.12809563508506241	0.2256513815449931	0.5914982529188411	0.34283513338371485	0.109640089160008	1.0
61.386138613861384	0.03536890151745674	0.46252442731560517	0.003185	0.003185	0.21566994892031352	0.3402826183248303	5.883408492194899	0.003185	0.4108695537515706	4.988337400040666	0.003185	0.38644862229874744	4.363092467484209	2.9791850299832197	4.893157594835006	0.003185	0.34028151853726013	4.8930877670581765	0.0866135167984184	0.10033051713342392	0.19715800738053704	0.5890077295081143	0.34512051229830704	0.08661351679810009	1.0
62.37623762376238	0.03334574584976813	0.46184256647822103	0.003185	0.003185	0.2161156890069729	0.3341181369659428	6.233093054354532	0.003185	0.39940709352267173	4.884106816521463	0.003185	0.3854113678238603	4.400954719899419	2.976166665467843	4.970065259782622	0.003185	0.33411709340189005	4.969999001752096	0.0687195963524809	0.07903551369538973	0.17238459842129825	0.5841035983532532	0.34942501434269174	0.0687195963522359	1.0
63.366336633663366	0.033120081760626044	0.46419544985722955	0.003185	0.003185	0.21788429850332433	0.32627763870906457	6.30921217702694	0.003185	0.38573746648433155	4.744994886684312	0.003185	0.3828256626361936	4.430242211072057	2.993053346832084	4.971285410010258	0.003185	0.3262766484942658	4.971222539233208	0.054887361383181746	0.06280309444972641	0.15091830777911244	0.5772488451904215	0.35533993893464755	0.054887361382993154	1.0
64.35643564356435	0.034455128704282204	0.4691206951344357	0.003185	0.003185	0.22076210342693076	0.3172094196072888	6.130410294406909	0.003185	0.3706013825249208	4.580758929821339	0.003185	0.3788077469859081	4.449622948887725	3.026909915022984	4.903052214372632	0.003185	0.3172084800144184	4.902992557685619	0.044273782286579834	0.050541202941502855	0.13238908637893484	0.5688744736299703	0.36248008584495633	0.04427378228643467	1.0
65.34653465346534	0.03744071115608809	0.4761226873481908	0.003185	0.003185	0.22452885410091827	0.30730433030116294	5.7266838380362675	0.003185	0.35461959477979416	4.3999254755118935	0.003185	0.37350440362908405	4.458183068522103	3.0747253736295694	4.771729477475603	0.003185	0.30730343874232163	4.771672870567635	0.03622974307677256	0.04142220380224602	0.11647920548285823	0.5593676599775663	0.3704964169003236	0.03622974307666084	1.0
66.33663366336634	0.04250899600567215	0.48469732354335965	0.003185	0.003185	0.22897208638647568	0.29689589705835584	5.135285663518592	0.003185	0.3383025020734055	4.209685117760597	0.003185	0.367085407074992	4.455412474680508	3.133637120445866	4.58355171013876	0.003185	0.2968950510779425	4.583497997098744	0.03027247822502308	0.03484293314263137	0.10293084201465148	0.5490704267015377	0.37907905396393304	0.030272478224937126	1.0
