time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11
0.0	300.0	0.0	1199.99994221325	0.0	0.0	1199.99994221325	0.0	0.0	100.0	200.0	20.0
0.9900990099009901	285.2423966982329	14.757603301767048	1199.929685347108	0.06994618791686762	0.0003106782255723014	1199.999941621407	5.918434393604359e-07	2.2316731515004054e-14	100.0	200.0	20.0
1.9801980198019802	270.68059141912903	29.319408580870935	1199.7201395672353	0.27491759054223724	0.0048850554726444055	1199.9999235313778	1.8681850429593343e-05	2.2052343982079804e-11	100.0	200.0	20.0
2.9702970297029703	256.3273508659348	43.67264913406523	1199.3732355748796	0.6025468167457919	0.02415982162481484	1199.9998028335763	0.00013937844789609872	1.226467182051377e-09	100.0	200.0	20.0
3.9603960396039604	242.1964498495455	57.80355015045454	1198.891035420355	1.0347400323455287	0.07416676054918017	1199.9993675325177	0.0005746598859322048	2.0847639923871432e-08	100.0	200.0	20.0
4.9504950495049505	228.30273823109522	71.69726176890484	1198.275741227738	1.5492918666899902	0.17490911882163035	1199.998233043321	0.0017089855295668824	1.8440050193625143e-07	100.0	200.0	20.0
5.9405940594059405	214.66220398289346	85.33779601710653	1197.529704401825	2.1217223153789924	0.3485154960459532	1199.995813135011	0.004128002167759984	1.0760726095165933e-06	100.0	200.0	20.0
6.930693069306931	201.29202854488852	98.70797145511159	1196.6554353954662	2.72712953465815	0.6173772831254175	1199.9913086533177	0.008628856366438932	4.703567703666704e-06	100.0	200.0	20.0
7.920792079207921	188.21062932297704	111.78937067702306	1195.6556140590449	3.3418718530769476	1.0024563011279362	1199.983713265545	0.016212333170407073	1.6614536876977358e-05	100.0	200.0	20.0
8.910891089108912	175.43768253532517	124.56231746467498	1194.5331005093808	3.9449343853481817	1.5219073185210334	1199.971833884486	0.028058513587674062	4.981517896039848e-05	100.0	200.0	20.0
9.900990099009901	162.99411765768244	137.0058823423177	1193.2909463454168	4.518891136802043	2.190104731031438	1199.9543223093644	0.04548877943093629	0.00013112445745765204	100.0	200.0	20.0
10.89108910891089	150.90207248550976	149.09792751449038	1191.9324059064713	5.050432422408914	3.0171038843699005	1199.92971405377	0.06991773680791553	0.0003104226745301703	100.0	200.0	20.0
11.881188118811881	139.18479543108631	160.81520456891383	1190.460947119259	5.5304806942743445	4.0085143997170105	1199.8964703008041	0.10279897201663571	0.0006729404315741241	100.0	200.0	20.0
12.871287128712872	127.86647934646527	172.13352065353487	1188.8802613159482	5.953958881304577	5.16572201599764	1199.8530193459399	0.1455685258821072	0.0013543414306681522	100.0	200.0	20.0
13.861386138613861	116.9720093084614	183.02799069153878	1187.1942712318182	6.319300560822442	6.486370420610061	1199.797794623016	0.19958963214296566	0.0025579580940198556	100.0	200.0	20.0
14.85148514851485	106.52660605804272	193.47339394195743	1185.4071362151135	6.6278004111517985	7.965005586985508	1199.7292673044265	0.2661016931241076	0.004573215702670063	100.0	200.0	20.0
15.841584158415841	96.55534802874615	203.44465197125396	1183.5232535163702	6.88289858209715	9.593790114783156	1199.645972378498	0.3461757551986358	0.007794079556666478	100.0	200.0	20.0
16.831683168316832	87.08255924486231	212.9174407551378	1181.5472543914748	7.08947770824264	11.363210113532606	1199.5465279207997	0.4406779928591305	0.01273629959450904	100.0	200.0	20.0
17.821782178217823	78.1310590055739	221.86894099442614	1179.4839936839703	7.2532306874914445	13.26271784178847	1199.429647916531	0.5502419988582345	0.020052297863702506	100.0	200.0	20.0
18.81188118811881	69.72128317249927	230.27871682750077	1177.3385315908304	7.380135215896697	15.281275406523177	1199.2941494256104	0.6752500717670482	0.03054271587609608	100.0	200.0	20.0
19.801980198019802	61.87030627245353	238.12969372754645	1175.116106511563	7.476050705178888	17.407784996508035	1199.1389551134957	0.8158232269071904	0.04516387285085498	100.0	200.0	20.0
20.792079207920793	54.59081735526189	245.40918264473802	1172.8220982795287	7.546436751318837	19.631407182402505	1198.9630922289093	0.9718193381965738	0.06503064614734518	100.0	200.0	20.0
21.78217821782178	47.89012743788716	252.1098725621128	1170.4619817040466	7.596180739201953	21.941779770002057	1198.7656890390863	1.1428386295349262	0.09141454463207846	100.0	200.0	20.0
22.77227722772277	41.769307064977156	258.23069293502283	1168.0412711986687	7.629515461425068	24.329155553156397	1198.5459695830161	1.3282356432602485	0.12573698697672459	100.0	200.0	20.0
23.762376237623762	36.22256215959808	263.7774378404019	1165.5654582642328	7.650005109583485	26.784478839434215	1198.303247418795	1.5271367827679592	0.16955801169044313	100.0	200.0	20.0
24.752475247524753	31.236948428450717	268.76305157154917	1163.039944597587	7.660578632714112	29.299418982949433	1198.036918858258	1.7384625251786856	0.22456082981683365	100.0	200.0	20.0
25.742574257425744	26.79249563569063	273.2075043643093	1160.4699744232726	7.663592117885598	31.866375672092783	1197.7464560245726	1.9609534054621498	0.29253278321911985	100.0	200.0	20.0
26.73267326732673	22.86276520763908	277.1372347923608	1157.8605701016122	7.660905524571927	34.47846658706634	1197.431399947946	2.193198876667973	0.37534338863944233	100.0	200.0	20.0
27.722772277227723	19.415806368430147	280.5841936315697	1155.2164750101192	7.653963001295862	37.129504201835424	1197.0913538325794	2.4336681523933112	0.4749202282805956	100.0	200.0	20.0
28.712871287128714	16.415420470462095	283.5845795295378	1152.5421070898358	7.643869596549575	39.813965526864855	1196.7259765786437	2.680742145171593	0.5932234894381384	100.0	200.0	20.0
29.7029702970297	13.82260367254374	286.17739632745617	1149.8415253721023	7.63146015705406	42.526956684093975	1196.3349766166552	2.932745637722248	0.7322199588754897	100.0	200.0	20.0
30.693069306930692	11.597023659377427	288.40297634062244	1147.1184105023829	7.617358447314503	45.26417326355355	1195.918106099382	3.187978868622133	0.8938572452491339	100.0	200.0	20.0
31.683168316831683	9.69839749462421	290.3016025053757	1144.3760589070548	7.60202612020531	48.02185718599057	1195.4751554879908	3.4447477852368227	1.0800389400254822	100.0	200.0	20.0
32.67326732673267	8.087669707280863	291.91233029271905	1141.6173891567657	7.585802127975253	50.79675092850991	1195.0059485624274	3.7013923096159878	1.292601341210196	100.0	200.0	20.0
33.663366336633665	6.727931294130261	293.27206870586974	1138.844958306949	7.5689336986048845	53.586050207697085	1194.5103378764838	3.9563120726096264	1.5332922641602964	100.0	200.0	20.0
34.65346534653465	5.58506204662443	294.4149379533756	1136.060985631902	7.551600212963542	56.38735636838547	1193.988200666285	4.207989195033362	1.803752351935655	100.0	200.0	20.0
35.64356435643565	4.628111402122171	295.3718885978779	1133.267381181776	7.533931303466341	59.19862972800864	1193.4394352095846	4.455007812132508	2.105499191536358	100.0	200.0	20.0
36.633663366336634	3.8294552844522087	296.170544715548	1130.4657768407512	7.516020387778632	62.01814498472098	1192.8639576213009	4.6960701598433925	2.43991443210916	100.0	200.0	20.0
37.62376237623762	3.1647766347548125	296.8352233652453	1127.657557983831	7.497934672915679	64.84444955650372	1192.2616990614333	4.930009149748557	2.8082340020715444	100.0	200.0	20.0
38.613861386138616	2.6129186619472193	297.387081338053	1124.8438942946311	7.479722480391594	67.6763254382281	1191.6326033245127	5.155797458290015	3.211541430450865	100.0	200.0	20.0
39.603960396039604	2.1556551632691083	297.8443448367312	1122.025768753526	7.461418568410265	70.51275489131446	1190.976624775396	5.372553241369491	3.6507641964883275	100.0	200.0	20.0
40.59405940594059	1.7774145138582598	298.222585486142	1119.2040041907233	7.443047974720995	73.3528900478066	1190.293726594384	5.579542657063998	4.126672961805776	100.0	200.0	20.0
41.584158415841586	1.4649853089059213	298.53501469109426	1116.3792871089638	7.424628778693313	76.19602632559399	1189.5838792944257	5.776179441402301	4.639883477425762	100.0	200.0	20.0
42.57425742574257	1.2072235579951707	298.79277644200505	1113.552188697056	7.406174077824721	79.0415794383704	1188.8470594755622	5.962021818089607	5.190860919601725	100.0	200.0	20.0
43.56435643564356	0.9947745272304255	299.00522547276984	1110.7231831244885	7.387693400346125	81.8890656884164	1188.0832487830482	6.136767070542859	5.77992635966253	100.0	200.0	20.0
44.554455445544555	0.8198169424545932	299.18018305754555	1107.8926632936596	7.369193712377485	84.73808520721393	1187.2924330396888	6.300244114282081	6.40726505928258	100.0	200.0	20.0
45.54455445544554	0.6758333684899673	299.32416663151025	1105.0609542832904	7.350680135830445	87.58830779413044	1186.474601525814	6.45240442335629	7.072936264083145	100.0	200.0	20.0
46.53465346534654	0.5574077843652213	299.4425922156351	1102.2283247418493	7.332156460606075	90.4394610107961	1185.629746383435	6.5933116671506795	7.776884162667599	100.0	200.0	20.0
47.524752475247524	0.46004968565804444	299.53995031434226	1099.3949964841386	7.313625510239759	93.29132021887352	1184.7578621246596	6.723130401443765	8.518949687149824	100.0	200.0	20.0
48.51485148514851	0.38004291371256343	299.6199570862878	1096.5611525371176	7.29508940364861	96.14370027248548	1183.8589452269755	6.842114146055216	9.298882840222324	100.0	200.0	20.0
49.504950495049506	0.3143168845119318	299.68568311548836	1093.7269438588219	7.276549743042737	98.99644861138685	1182.9329938007481	6.9505931577429605	10.116355254762002	100.0	200.0	20.0
50.495049504950494	0.26033767201027064	299.7396623279899	1090.89249493118	7.2580077493459605	101.8494395327257	1181.980007316528	7.048962180108415	10.97097271661702	100.0	200.0	20.0
51.48514851485149	0.2160164078359662	299.7839835921642	1088.057908403208	7.239464360236524	104.70256944980683	1180.99998638175	7.137668421108253	11.862287410394785	100.0	200.0	20.0
52.475247524752476	0.17963259755397384	299.82036740244627	1085.2232689375153	7.220920301501884	107.55575297423411	1179.9929325581168	7.217199974884552	12.78980968025139	100.0	200.0	20.0
53.46534653465346	0.14977016309109178	299.85022983690914	1082.3886463911776	7.202376139279051	110.40891968279476	1178.9588482124013	7.288074869211555	13.753019131639748	100.0	200.0	20.0
54.45544554455446	0.12526426046018332	299.8747357395401	1079.5540984423574	7.183832318548154	113.26201145234604	1177.8977363946549	7.350830884052754	14.751374934544867	100.0	200.0	20.0
55.445544554455445	0.10515716612239204	299.8948428338779	1076.7196727566698	7.165289191692288	116.11498026488964	1176.8096007388356	7.406016251521311	15.784325222895463	100.0	200.0	20.0
56.43564356435643	0.08866175894101082	299.91133824105924	1073.8854087722038	7.146747039839737	118.9677864012085	1175.694445381746	7.454181313844322	16.85131551766215	100.0	200.0	20.0
57.42574257425743	0.07513133935517005	299.9248686606451	1071.0513391691525	7.128206088930128	121.82039695516964	1174.5522748968972	7.495871184484182	17.951796131871035	100.0	200.0	20.0
58.415841584158414	0.06403471935540753	299.9359652806447	1068.21749107899	7.109666521898311	124.67278461236369	1173.3830942405277	7.531619428939621	19.085228543785323	100.0	200.0	20.0
59.4059405940594	0.054935685242196726	299.945064314758	1065.3838870788215	7.091128487981419	127.52492664644853	1172.1869087074995	7.561942756442915	20.25109074931028	100.0	200.0	20.0
60.396039603960396	0.04747608069692443	299.95252391930313	1062.5505460087147	7.072592109878563	130.37680409465855	1170.9637238952234	7.587336691970191	21.448881626059006	100.0	200.0	20.0
61.386138613861384	0.04136188215639429	299.9586381178437	1059.7174836432846	7.0540574892956505	133.2284010806716	1169.7135456740987	7.608272179909254	22.678124359244613	100.0	200.0	20.0
62.37623762376238	0.03635174408301394	299.9636482559171	1056.884713243371	7.035524711266608	136.07970425861419	1168.4363801632426	7.625193056374335	23.938368993635844	100.0	200.0	20.0
63.366336633663366	0.03224758065322145	299.9677524193468	1054.0522460091001	7.0169938475406886	138.93070235661105	1167.1322337105157	7.6385143164011	25.229194186336265	100.0	200.0	20.0
64.35643564356435	0.028886825215539286	299.9711131747846	1051.2200914518805	6.998464959251701	141.7813858021194	1165.801112876042	7.648621095044552	26.550208242166377	100.0	200.0	20.0
65.34653465346534	0.026136069451396342	299.9738639305488	1048.388257699856	6.9799380990319575	144.6317464143637	1164.4430244185744	7.6558682763970465	27.90104951828154	100.0	200.0	20.0
66.33663366336634	0.02388584010477223	299.9761141598954	1045.5567517485702	6.961413312692736	147.4817771519889	1163.0579752841863	7.6605806450497695	29.281386284016698	100.0	200.0	20.0
67.32673267326733	0.02204630871436869	299.97795369128573	1042.725579666756	6.94289064056601	150.33147190592996	1161.645972596874	7.663053493161413	30.690916123217654	100.0	200.0	20.0
68.31683168316832	0.020543769127669788	299.9794562308725	1039.8947467652329	6.924370118578973	153.18082532944	1160.2070236507275	7.663553600774683	32.129364961750596	100.0	200.0	20.0
69.3069306930693	0.019317745732870786	299.98068225426726	1037.064257735525	6.905851779117101	156.02983269861	1158.7411359034131	7.662320511388497	33.596485798450935	100.0	200.0	20.0
70.29702970297029	0.01831861977073807	299.9816813802294	1034.2341167636232	6.88733565171916	158.87848979790945	1157.2483169707407	7.65956803063145	35.0920572118803	100.0	200.0	20.0
71.2871287128713	0.0175056811962946	299.9824943188038	1031.4043276233497	6.868821763638051	161.72679282626365	1155.7285746221517	7.655485882731305	36.615881708369635	100.0	200.0	20.0
72.27722772277228	0.01684552973677209	299.9831544702633	1028.5748937529875	6.850310140294355	164.57473831996975	1154.181916776985	7.650241466658946	38.16778396960878	100.0	200.0	20.0
73.26732673267327	0.016310762822171466	299.9836892371779	1025.7458183181698	6.831800805643652	167.4223230894384	1152.6083515014118	7.64398166161299	39.747609050227936	100.0	200.0	20.0
74.25742574257426	0.01587889887998387	299.98412110112	1022.9171042635045	6.813293782474487	170.26954416727273	1151.0078870059451	7.636834638912374	41.35522056839507	100.0	200.0	20.0
75.24752475247524	0.015531493820618388	299.98446850617944	1020.088754354953	6.794789092650419	173.11639876564826	1149.3805316434523	7.628911644798885	42.99049892500126	100.0	200.0	20.0
76.23762376237623	0.015253416131657658	299.98474658386834	1017.2607712146192	6.7762867573068535	175.9628842413257	1147.7262939076072	7.620308725550536	44.65333958009468	100.0	200.0	20.0
77.22772277227723	0.015032252193719635	299.9849677478063	1014.4331573493125	6.7577867970112875	178.80899806692793	1146.0451824317324	7.611108372633707	46.343651408886124	100.0	200.0	20.0
78.21782178217822	0.014857817921567321	299.9851421820784	1011.6059151740278	6.739289231894075	181.65473780732995	1144.337205987987	7.601381072227841	48.061355153037304	100.0	200.0	20.0
79.20792079207921	0.014721758357531162	299.9852782416424	1008.7790470312203	6.720794081755054	184.50010110027637	1142.6023734868631	7.5911867472417525	49.80638197914734	100.0	200.0	20.0
80.1980198019802	0.014617219765803257	299.9853827802341	1005.9525552066181	6.702301366150543	187.34508564048326	1140.8406939769627	7.580576084527777	51.57867215176177	100.0	200.0	20.0
81.18811881188118	0.014538579487816911	299.985461420512	1003.1264419422733	6.683811104464824	190.18968916651366	1139.0521766450204	7.569591746663995	53.378173821567806	100.0	200.0	20.0
82.17821782178218	0.014481225104402586	299.98551877489547	1000.3007094472622	6.665323315968522	193.03390945002127	1137.2368308161545	7.55826946621542	55.20484193088215	100.0	200.0	20.0
83.16831683168317	0.01444137290036921	299.98555862709946	997.4753599065051	6.6468380198666335	195.87774428688027	1135.3946659543208	7.54663902658375	57.05863723234775	100.0	200.0	20.0
84.15841584158416	0.014415919057159757	299.9855840809427	994.6503954880291	6.628355235338004	198.72119148988503	1133.5256916629496	7.534725133717096	58.93952541658526	100.0	200.0	20.0
85.14851485148515	0.014402317549979457	299.98559768244985	991.8258183489531	6.609874981567907	201.56424888273105	1131.6299176857553	7.5225481847807805	60.847476342715964	100.0	200.0	20.0
86.13861386138613	0.014398479971282773	299.98560152002847	989.0016306404309	6.591397277774995	204.40691429504596	1129.7073539076916	7.510124941090714	62.78246336446946	100.0	200.0	20.0
87.12871287128712	0.014402693341750492	299.985597306658	986.1778345117356	6.572922143233668	207.24918555828262	1127.7580103560524	7.497469112980063	64.74446274421923	100.0	200.0	20.0
88.11881188118812	0.014413552677463285	299.9855864473223	983.354432113641	6.554449597292738	210.09106050231793	1125.7818972016946	7.484591864655935	66.7334531469015	100.0	200.0	20.0
89.10891089108911	0.014429905683542209	299.9855700943162	980.5314256012286	6.535979659391046	212.93253695263203	1123.7790247603784	7.471502246954054	68.74941520591963	100.0	200.0	20.0
90.0990099009901	0.014450807371977329	299.9855491926278	977.70881713622	6.5175123490706435	215.773612727961	1121.7494034942167	7.458207565983459	70.79233115305186	100.0	200.0	20.0
91.08910891089108	0.014475482834946695	299.98552451716483	974.8866088889243	6.499047685987951	218.61428563833937	1119.6930440132203	7.4447136950975645	72.86218450493419	100.0	200.0	20.0
92.07920792079207	0.014503296767136966	299.9854967032327	972.0648030398652	6.480585689923308	221.45455348346326	1117.6099570769363	7.431025336818196	74.95895979949763	100.0	200.0	20.0
93.06930693069307	0.014533728202594976	299.9854662717972	969.2434017811603	6.4621263807892655	224.29441405130214	1115.5001535961676	7.417146243766329	77.08264237331794	100.0	200.0	20.0
