time	x	y	y0
0.0	0.28	0.73	0.0
0.9900990099009901	0.2677573796393099	0.5678117366341767	0.004123947580517154
1.9801980198019802	0.4376205508904264	0.5258895734041404	0.006671807713620088
2.9702970297029703	0.9103931780411205	0.7187691979468004	0.013937948453831442
3.9603960396039604	0.8553307131441144	0.9914750310914564	0.013307104227622301
4.9504950495049505	0.5122017287691131	0.9707363048026789	0.007995041185805058
5.9405940594059405	0.3346389096774719	0.7915938182917908	0.005199227129243451
6.930693069306931	0.30609243999385516	0.6327615459405804	0.004719915740062721
7.920792079207921	0.44834050292050176	0.5792307988843196	0.006853803569313585
8.910891089108912	0.8229897421902106	0.7241166246882751	0.012612456414860779
9.900990099009901	0.8658707399825596	0.9731149790868001	0.013455644372655192
10.89108910891089	0.5378830520456667	0.9754359868349455	0.00839382001710352
11.881188118811881	0.3515040528304641	0.807471659070629	0.005461992688043077
12.871287128712872	0.3174068647523997	0.6502243497936409	0.004896171222995162
13.861386138613861	0.45026150237992346	0.5935657031259657	0.006888394087194793
14.85148514851485	0.7990322741213008	0.7248727969370475	0.012248466687299325
15.841584158415841	0.8642984005148542	0.9628847565364725	0.013423447309998565
16.831683168316832	0.5497763905836893	0.9748163135044597	0.008577179177531598
17.821782178217823	0.3617842754906486	0.8142768169509117	0.00562146709886487
18.81188118811881	0.32652240256790294	0.6600243387422509	0.005037202029710994
19.801980198019802	0.4568665031126143	0.6042594439581574	0.006992440618405311
20.792079207920793	0.7892815057831744	0.7303175226097146	0.012103849895790695
21.78217821782178	0.8512405336253313	0.9563407660211348	0.013217061553596978
22.77227722772277	0.5530920289938123	0.9689024624920595	0.008625429064486377
23.762376237623762	0.37080478951082296	0.8153838826499427	0.0057598930789918
24.752475247524753	0.3395197186367	0.6676039787965348	0.005236653292180689
25.742574257425744	0.4739697158011235	0.6183441431396965	0.007256843350757437
26.73267326732673	0.7882032874516808	0.7449038167643298	0.012097491628473591
27.722772277227723	0.827173168065	0.9534076605452536	0.01284382261274238
28.712871287128714	0.5475106323858284	0.957683995109637	0.008533734608614566
29.7029702970297	0.37857529432519277	0.8106451444639814	0.005877230710213612
30.693069306930692	0.35706762170402717	0.6731199272695825	0.005504724419186551
31.683168316831683	0.5015577428958691	0.6362666434199586	0.007682116689835539
32.67326732673267	0.7921865533911845	0.7675910447554453	0.012173920248185264
33.663366336633665	0.7929719274037914	0.9524086523951046	0.01231586826460508
34.65346534653465	0.5345417099826356	0.9413248053009035	0.008325791455169039
35.64356435643565	0.385898666590464	0.8007994625038855	0.005985911351009845
36.633663366336634	0.38006950049703914	0.6775271896290554	0.005855415650291588
37.62376237623762	0.5384230844501564	0.6586846614726688	0.008251003105786612
38.613861386138616	0.7951514099094324	0.796021943292657	0.01223901128076612
39.603960396039604	0.7505082156749548	0.9505306381529919	0.011659979642032662
40.59405940594059	0.5172562624160041	0.9203586382562692	0.00804962798322882
41.584158415841586	0.39431371074254556	0.7874970359201655	0.006109944159295243
42.57425742574257	0.4093726672950274	0.6825074536429643	0.006302185115802351
43.56435643564356	0.581327628491761	0.6860262732712096	0.008915497844954311
44.554455445544555	0.7904108728539032	0.826449539006194	0.012187793953715113
45.54455445544554	0.7031511309861491	0.9449275315487413	0.010926405246145519
46.53465346534654	0.49942443588038726	0.8959210588248727	0.007764168525175351
47.524752475247524	0.40570239393991425	0.7730551509428043	0.006278782383395873
48.51485148514851	0.44518969410902054	0.6900632071372692	0.006849154063886512
49.504950495049506	0.6246249551898998	0.7178229992213341	0.009590419466551193
50.495049504950494	0.7735381920999028	0.8543212609136512	0.011948640446780626
51.48514851485149	0.6553810719947222	0.9338898975454337	0.010183686746361761
52.475247524752476	0.48452651674079095	0.8697813662204515	0.007523807466742539
53.46534653465346	0.42172552874606956	0.7600145863846727	0.006518560326270995
54.45544554455446	0.4863772547833677	0.7018813045607379	0.007480010672643769
55.445544554455445	0.6611599017190002	0.7521999448602122	0.01016616900129118
56.43564356435643	0.7444515523338309	0.8755118172117509	0.011516751918271497
