time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
43.56435643564356	2.3631662446934826e-05	0.00013915428523558852	0.000653739476202977	0.000599874313123795	1.267332365753297e-06	5.2713402269182396e-05	3.4462000000000005e-10	8.836529778412432e-06	1.2006415608439885e-05	1.0966120638592707e-06	0.00013169808040804887	0.0017051744262380126	0.00010873144862747866	3.946117264465438e-06	0.0	0.0	1.7658750362525875e-07	1.473475489085581e-06	3.577901699848648e-07	4.082510980765146e-08	1.5095589963747395e-06	0.00020303447758402354	0.0037508693438473395	6.057722140016812e-08	0.0011822925654731006	0.06062790040395278	0.001193661534071979	0.006209448354441823	8.366435854062407e-05
44.554455445544555	2.362082375932716e-05	0.00013915427167166103	0.0006536830064918742	0.0005997168937253188	1.2670521955571232e-06	5.301858321126458e-05	3.4462000000000005e-10	8.6997063998346e-06	1.2014263819321289e-05	1.079471530436644e-06	0.00013165702945653837	0.0017033982229287309	0.00010873147399771197	3.946080911096922e-06	0.0	0.0	1.7657084864366868e-07	1.4713212959974519e-06	3.6060465444289186e-07	4.1249120086564755e-08	1.5095756513563294e-06	0.00020303540028958244	0.0037513183991336736	6.057722730613391e-08	0.001182310645837596	0.06062712420121852	0.0011937277796500664	0.006212094934617221	8.366438925425587e-05
45.54455445544554	2.3609920691523448e-05	0.00013915433121790106	0.0006536268810818955	0.0005995599262034858	1.266772656689053e-06	5.332244287148352e-05	3.4462000000000005e-10	8.568793554546017e-06	1.2022103536522567e-05	1.062985296732072e-06	0.00013161591471011938	0.0017016211892970875	0.0001087315375546372	3.946065570619891e-06	0.0	0.0	1.7655419735426386e-07	1.4691711023504707e-06	3.6341734247151127e-07	4.167645127753317e-08	1.5095923026457342e-06	0.00020303563798086942	0.0037517674143746366	6.057720138552821e-08	0.0011823287188805532	0.06062634794460238	0.0011937940097697095	0.006214738968012182	8.366441996246724e-05
46.53465346534654	2.359895652022332e-05	0.0001391544551368631	0.0006535710588258241	0.0005994033728805383	1.266493669583948e-06	5.3625012017995264e-05	3.4462000000000005e-10	8.443583694020838e-06	1.2029934040359332e-05	1.0471358475999587e-06	0.00013157473359938482	0.0016998433647198454	0.00010873163476534147	3.946068700965029e-06	0.0	0.0	1.7653754979211723e-07	1.4670248080953398e-06	3.662282308401396e-07	4.2107098360320185e-08	1.509608950207881e-06	0.00020303527302608968	0.003752216389200089	6.057714744196865e-08	0.0011823467844863037	0.06062557163410314	0.001193860224384639	0.006217380452518044	8.366445066526914e-05
47.524752475247524	2.3587934454476878e-05	0.00013915463620865193	0.0006535155057281871	0.0005992472026226545	1.266215168578645e-06	5.392632069177422e-05	3.4462000000000005e-10	8.323876174603732e-06	1.2037754739250875e-05	1.0319057587349302e-06	0.0001315334848462517	0.00169806480356966	0.00010873176189691332	3.946088188869411e-06	0.0	0.0	1.7652090598626015e-07	1.4648823299419056e-06	3.690373169308551e-07	4.254105665154022e-08	1.509625594013738e-06	0.000203034373882855	0.0037526653233059797	6.057706861836966e-08	0.0011823648425527114	0.060624795269719575	0.0011939264234478776	0.0062200193861215005	8.36644813626703e-05
48.51485148514851	2.357685757385946e-05	0.00013915486708542186	0.0006534601871899045	0.0005990913837417533	1.2659370868341168e-06	5.422639809712478e-05	3.4462000000000005e-10	8.209475414963779e-06	1.2045565030883837e-05	1.017278002288381e-06	0.0001314921669074645	0.001696285554827633	0.00010873191509061865	3.946121943287259e-06	0.0	0.0	1.7650426596616248e-07	1.462743583161478e-06	3.718445979877894e-07	4.297832144419588e-08	1.5096422340338356e-06	0.00020303300911927056	0.003753114216383413	6.057696811384346e-08	0.0011823828929787155	0.06062401885145046	0.0011939926069148522	0.006222655766988866	8.366451205467964e-05
49.504950495049506	2.356572889649913e-05	0.0001391551421854774	0.0006534050769354439	0.0005989358921664577	1.2656593736919178e-06	5.4525272714173005e-05	3.4462000000000005e-10	8.100193089253068e-06	1.2053364462003676e-05	1.0032356424375074e-06	0.00013145077976290255	0.0016945056854659336	0.00010873209145775751	3.946168333245555e-06	0.0	0.0	1.764876297542722e-07	1.4606085025399636e-06	3.7465007200473474e-07	4.341888842181727e-08	1.5096588702457258e-06	0.00020303123159497828	0.0037535630682003006	6.057684835859752e-08	0.0011824009356785705	0.06062324237929457	0.001194058774739849	0.006225289593372043	8.366454274130355e-05
50.495049504950494	2.3554551369863807e-05	0.00013915545741161116	0.0006533501556853331	0.000598780710227105	1.2653819920933175e-06	5.4822972284814995e-05	3.4462000000000005e-10	7.995847786096102e-06	1.2061152704649209e-05	9.897618774009614e-07	0.00013140932465011696	0.001692725276983224	0.0001087322889115324	3.9462261279051445e-06	0.0	0.0	1.764709973671251e-07	1.4584770392628353e-06	3.7745373758587653e-07	4.386275359675145e-08	1.509675502632873e-06	0.00020302908073667963	0.0037540118785892155	6.057671113663257e-08	0.0011824189705797372	0.06062246585325067	0.0011941249268765336	0.006227920863621872	8.366457342254624e-05
51.48514851485149	2.3543327768163798e-05	0.0001391558073354133	0.0006532953978745479	0.0005986258144787474	1.265104892723836e-06	5.5119523737346046e-05	3.4462000000000005e-10	7.896261502930638e-06	1.2068929320155423e-05	9.768403650762187e-07	0.00013136780140833714	0.001690944390570803	0.00010873250458044015	3.94629380321641e-06	0.0	0.0	1.7645436882643643e-07	1.4563491293502726e-06	3.802555932657584e-07	4.430991277083574e-08	1.5096921311735618e-06	0.00020302660657914485	0.0037544606473259357	6.057655881077201e-08	0.001182436997601581	0.060621689273317556	0.001194191063283109	0.0062305495763189	8.366460409841386e-05
52.475247524752476	2.3532060780118796e-05	0.00013915618761462778	0.0006532407830560562	0.0005984711861579206	1.2648280362153024e-06	5.541495324238547e-05	3.4462000000000005e-10	7.801262682918962e-06	1.2076693961640274e-05	9.644549553920236e-07	0.0001313262107582987	0.0016891630970185356	0.0001087327361694586	3.946370138141303e-06	0.0	0.0	1.7643774414957814e-07	1.454224720790162e-06	3.8305563804447494e-07	4.476036199226299e-08	1.50970875585042e-06	0.00020302384911953088	0.0037549093742337268	6.057639327106133e-08	0.0011824550166736666	0.06062091263949399	0.0011942571839178998	0.006233175730162155	8.366463476891095e-05
53.46534653465346	2.3520753063557885e-05	0.00013915659650133157	0.000653186303015883	0.0005983168177077993	1.2645514069998022e-06	5.570928624339163e-05	3.4462000000000005e-10	7.710688123215473e-06	1.2084446500273637e-05	9.525895292642257e-07	0.00013128455572440813	0.001687381495373051	0.00010873298280880517	3.946454587114684e-06	0.0	0.0	1.7642112334363757e-07	1.4521037904830148e-06	3.858538716973428e-07	4.521409783754732e-08	1.5097253766563606e-06	0.00020302082543375823	0.003755358059248406	6.057621527874036e-08	0.0011824730277471762	0.06062013595177876	0.0011943232887366032	0.006235799323900269	8.366466543403835e-05
54.45544554455446	2.35094071090588e-05	0.00013915703069967815	0.0006531319422475771	0.0005981626949018884	1.2642749753399769e-06	5.600254735426011e-05	3.4462000000000005e-10	7.624377340802017e-06	1.2092186676185601e-05	9.412284945671668e-07	0.00013124283774955815	0.0016855996624439468	0.00010873324276849581	3.946546211370773e-06	0.0	0.0	1.7640450642174464e-07	1.449986298331271e-06	3.88650293169435e-07	4.567111652200529e-08	1.5097419935782538e-06	0.00020301756647120756	0.0037558067022397676	6.057602626912811e-08	0.0011824910307633278	0.06061935921017065	0.001194389377699692	0.006238420356508891	8.366469609379907e-05
55.445544554455445	2.3498025260116238e-05	0.0001391574858672524	0.0006530776803198316	0.0005980087990198495	1.2639987019463602e-06	5.629476036670902e-05	3.4462000000000005e-10	7.5421731485200486e-06	1.2099914140101446e-05	9.303567405607194e-07	0.0001312010571709804	0.001683817659117725	0.0001087335137472736	3.946643795977512e-06	0.0	0.0	1.7638789340109846e-07	1.447872192965526e-06	3.9144490056650384e-07	4.613141397641067e-08	1.5097586065989e-06	0.0002030141129810319	0.0037562553030332296	6.057582813370466e-08	0.0011825090256571387	0.06061858241466842	0.0011944554507714806	0.006241038827166048	8.366472674819769e-05
56.43564356435643	2.348660984670058e-05	0.00013915796133779493	0.0006530235141121081	0.000597855127156032	1.2637225811381142e-06	5.658594839698363e-05	3.4462000000000005e-10	7.463928712023019e-06	1.2107628855042893e-05	9.199589859661067e-07	0.00013115921761631277	0.0016820355867167506	0.00010873379540469102	3.946747141891411e-06	0.0	0.0	1.7637128428433671e-07	1.445761463075461e-06	3.942376942017259e-07	4.659498704659033e-08	1.5097752157156616e-06	0.0002030104712904967	0.00375670386161323	6.057562116283185e-08	0.001182527012393789	0.06061780556527088	0.0011945215079119179	0.006243654735068809	8.366475739723342e-05
57.42574257425743	2.3475163065907905e-05	0.00013915845524396922	0.0006529694348424963	0.0005977016712214287	1.2634465962252234e-06	5.6876133850228924e-05	3.4462000000000005e-10	7.389499876363372e-06	1.2115330682757903e-05	9.100204372647867e-07	0.00013111732146559233	0.001680253528735175	0.00010873408675679215	3.946855721027826e-06	0.0	0.0	1.7635467907878303e-07	1.4436540840517725e-06	3.9702867392532246e-07	4.7061832320379883e-08	1.5097918209212154e-06	0.0002030066586702857	0.0037571523779129762	6.057540616965952e-08	0.001182544990930724	0.060617028661976796	0.0011945875490848696	0.006246268079606607	8.366478804090725e-05
58.415841584158414	2.346368701832632e-05	0.00013915896395383604	0.0006529154253890153	0.0005975484154497539	1.263170714231704e-06	5.7165338729209184e-05	3.4462000000000005e-10	7.318743238413469e-06	1.2123019339372925e-05	9.005268243889563e-07	0.00013107536933200533	0.0016784715439415435	0.00010873438590383227	3.946968492236862e-06	0.0	0.0	1.7633807779869022e-07	1.4415500108821016e-06	3.998178401012053e-07	4.753194616972308e-08	1.5098084222013082e-06	0.00020300270775779321	0.003757600851789603	6.057518473369329e-08	0.001182562961212346	0.06061625170478495	0.0011946535742585558	0.00624887886033804	8.366481867922259e-05
59.4059405940594	2.345218369742151e-05	0.00013915948688944464	0.0006528614830482017	0.0005973953573166677	1.2628949302884436e-06	5.7453583867839805e-05	3.4462000000000005e-10	7.251526395603386e-06	1.21306947951829e-05	8.914638537909512e-07	0.0001310333645323115	0.0016766897243662838	0.00010873469252992112	3.947085303424089e-06	0.0	0.0	1.763214804461745e-07	1.4394492332737305e-06	4.0260519295185476e-07	4.800532545440715e-08	1.5098250195538238e-06	0.0002029986238342542	0.003758049283233298	6.057495710712189e-08	0.0011825809232098375	0.06061547469369413	0.0011947195833986997	0.0062514870769304004	8.366484931217857e-05
60.396039603960396	2.3440655003520212e-05	0.00013916002279710805	0.0006528076019205195	0.0005972424913510779	1.2626192332778478e-06	5.77408895408404e-05	3.4462000000000005e-10	7.187719883580517e-06	1.2138356965032436e-05	8.82817637013227e-07	0.00013099130963041005	0.0016749081505331778	0.00010873500596950394	3.947205804994819e-06	0.0	0.0	1.7630488702597557e-07	1.4373517330336292e-06	4.0539073300704876e-07	4.848196696907004e-08	1.5098416129740226e-06	0.00020299441805589891	0.003758497672205418	6.057472383546748e-08	0.0011825988768902663	0.060614697628703126	0.0011947855764737718	0.006254092729201638	8.366487993977524e-05
61.386138613861384	2.342910285323915e-05	0.00013916056930722857	0.0006527537708538554	0.000597089807287525	1.262343601890478e-06	5.8027275841873443e-05	3.4462000000000005e-10	7.127193804204679e-06	1.2146005668595678e-05	8.745748390061193e-07	0.00013094920610042516	0.0016731268883326167	0.00010873532500299637	3.947329297796212e-06	0.0	0.0	1.7628829754724868e-07	1.4352574799085892e-06	4.081744600663698e-07	4.8961867223174956e-08	1.5098582024527494e-06	0.0002029901144115956	0.0037589460186190846	6.057448595051262e-08	0.0011826168222116111	0.060613920509810716	0.0011948515534545112	0.006256695817034761	8.366491056201421e-05
62.37623762376238	2.341752895039884e-05	0.0001391611257279066	0.00065269998659176	0.0005969373020640444	1.2620680301321024e-06	5.831276160585003e-05	3.4462000000000005e-10	7.069828773959896e-06	1.2153640868733783e-05	8.667221588755527e-07	0.0001309070567715906	0.0016713460181791442	0.00010873564925668836	3.947455595285648e-06	0.0	0.0	1.762717120124076e-07	1.4331664617433145e-06	4.10956375074914e-07	4.944502316912037e-08	1.5098747879875905e-06	0.0002029857186747199	0.0037593943224610436	6.057424375304409e-08	0.0011826347591485959	0.060613143337015694	0.0011949175143122245	0.00625929634053007	8.366494117889471e-05
63.366336633663366	2.3405934945326156e-05	0.00013916169110231378	0.0006526462446303893	0.0005967849714790621	1.261792509586537e-06	5.8597365158339704e-05	3.4462000000000005e-10	7.015508310619192e-06	1.2161262505745276e-05	8.592466909620555e-07	0.00013086486412811933	0.0016695656147358076	0.0001087359782292754	3.947584423993833e-06	0.0	0.0	1.762551304248831e-07	1.4310786635090083e-06	4.137364788189556e-07	4.993143169592501e-08	1.5098913695751151e-06	0.00020298123999348502	0.003759842583706925	6.057399765931176e-08	0.001182652687674725	0.06061236611031684	0.0011949834590199682	0.006261894299899302	8.366497179041634e-05
64.35643564356435	2.3394322532052274e-05	0.00013916226410583198	0.0006525925387453982	0.0005966328097807683	1.2615170285313887e-06	5.888110469508476e-05	3.4462000000000005e-10	6.964116092426349e-06	1.2168870487026995e-05	8.521359514767785e-07	0.0001308226302835228	0.0016677857476780575	0.00010873631122808546	3.947715404008204e-06	0.0	0.0	1.7623855278957477e-07	1.4289940666200087e-06	4.165147712944795e-07	5.0421089524638725e-08	1.5099079472104234e-06	0.00020297669037566208	0.0037602908023164497	6.057374824654798e-08	0.0011826706077602384	0.06061158882971295	0.0011950493875515793	0.0062644896953752745	8.366500239657924e-05
65.34653465346534	2.3382693218599532e-05	0.00013916284401206992	0.000652538865519868	0.00059648081376313	1.2612415806651637e-06	5.916399733315642e-05	3.4462000000000005e-10	6.9155437075323055e-06	1.2176464772146532e-05	8.45377686201388e-07	0.00013078035771695297	0.0016660064886608644	0.0001087366478738922	3.947848326373395e-06	0.0	0.0	1.762219791089234e-07	1.4269126586382434e-06	4.1929125330933917e-07	5.091399359199428e-08	1.5099245208910748e-06	0.00020297207676420103	0.0037607389782760886	6.057349583085933e-08	0.001182688519382899	0.06061081149520282	0.0011951152998828372	0.006267082527408211	8.366503299738265e-05
66.33663366336634	2.3371048442859936e-05	0.00013916343020555725	0.0006524852220601992	0.0005963289806996628	1.2609661607048887e-06	5.944605958959794e-05	3.4462000000000005e-10	6.869686744801369e-06	1.218404532992753e-05	8.389599674936228e-07	0.00013073804890175543	0.0016642279078041664	0.00010873698784626262	3.947983013156906e-06	0.0	0.0	1.7620540938489205e-07	1.424834428377829e-06	4.2206592567505006e-07	5.141014085687468e-08	1.5099410906151061e-06	0.00020296740503467415	0.0037611871115775445	6.057324068015873e-08	0.0011827064225225518	0.06061003410678523	0.001195181195990878	0.00626967279656671	8.366506359282566e-05
67.32673267326733	2.3359389739528862e-05	0.00013916402157878176	0.0006524316031604111	0.0005961773057603987	1.2606907588918287e-06	5.97273082529756e-05	3.4462e-10	6.8264384633929986e-06	1.2191612086701505e-05	8.328711609799949e-07	0.00013069570588203754	0.001662450070177282	0.00010873733055532138	3.948119157446837e-06	0.0	0.0	1.7618884362143052e-07	1.422759359478363e-06	4.248387886762386e-07	5.190952812528809e-08	1.5099576563785677e-06	0.00020296268520168814	0.0037616352021909013	6.057298327681822e-08	0.0011827243171539704	0.06060925666445897	0.0011952470758528663	0.006272260503366651	8.366509418290809e-05
68.31683168316832	2.334771848041198e-05	0.00013916461747586823	0.0006523780057395783	0.0005960257860527516	1.260415369587286e-06	6.000775903795654e-05	3.4462e-10	6.785699600770909e-06	1.2199165007387468e-05	8.270999674640979e-07	0.00013065333093777984	0.0016606730413565745	0.00010873767565458642	3.948256574642659e-06	0.0	0.0	1.7617228182061945e-07	1.4206874404385468e-06	4.276098429322821e-07	5.241215232858928e-08	1.509974218179379e-06	0.00020295792328782944	0.003762083250106632	6.057272390654451e-08	0.001182742203258024	0.06060847916822284	0.0011953129394480333	0.006274845648535729	8.36651247676291e-05
69.3069306930693	2.3336035881307516e-05	0.00013916521766773145	0.0006523244287249743	0.0005958744205150704	1.260139991046184e-06	6.0287426621261946e-05	3.4462e-10	6.7473781116339575e-06	1.2206704093359675e-05	8.21635421533235e-07	0.0001306109265673921	0.0016588968872806949	0.00010873802302744111	3.948395195863569e-06	0.0	0.0	1.7615572398277186e-07	1.4186186643513025e-06	4.303790893755098e-07	5.291801051627591e-08	1.5099907760172265e-06	0.00020295312153824726	0.003762531255334488	6.057246266920227e-08	0.0011827600808213816	0.06060770161807563	0.0011953787867576217	0.006277428233006393	8.36651553469872e-05
70.29702970297029	2.332434312461697e-05	0.00013916582190941332	0.0006522708709702315	0.000595723208020253	1.2598646213833462e-06	6.0566325282188794e-05	3.4462e-10	6.711384516849736e-06	1.2214229344460144e-05	8.16466866734854e-07	0.0001305684951769399	0.0016571216716716438	0.00010873837254612947	3.948534950515267e-06	0.0	0.0	1.7613917010824228e-07	1.416553024184735e-06	4.3314652886283693e-07	5.3427099727650537e-08	1.510007329891756e-06	0.00020294828224355047	0.0037629792178837922	6.057219967163786e-08	0.001182777949831261	0.06060692401401614	0.00119544461776391	0.006280008257790126	8.366518592098093e-05
71.2871287128713	2.3312641313226445e-05	0.00013916643010658552	0.0006522173320384018	0.0005955721480890513	1.2595892600907377e-06	6.084446866168468e-05	3.4462e-10	6.677633652901789e-06	1.2221740773287221e-05	8.115839649136572e-07	0.00013052603919703885	0.0016553474570048102	0.00010873872416240759	3.948675810461162e-06	0.0	0.0	1.7612262019674624e-07	1.414490514557146e-06	4.359121623218442e-07	5.393941704009347e-08	1.510023879803252e-06	0.00020294340630186726	0.0037634271377708513	6.057193495515078e-08	0.001182795810277404	0.06060614635604316	0.001195510432450579	0.006282585724024737	8.366521648960861e-05
72.27722772277228	2.330093172908271e-05	0.00013916704133387989	0.0006521638075682189	0.0005954212366375426	1.2593138990076801e-06	6.11218712493811e-05	3.4462e-10	6.6460344330457595e-06	1.2229238323317072e-05	8.069764868544918e-07	0.0001304835603845405	0.0016535742983426914	0.00010873907738234537	3.9488175203318135e-06	0.0	0.0	1.76106074251362e-07	1.412431120623771e-06	4.3867599075286736e-07	5.4454959412464385e-08	1.5100404257486362e-06	0.0002029385020853562	0.0037638750149750887	6.057166892215709e-08	0.0011828136621405065	0.060605368644155486	0.0011955762308005601	0.006285160632696368	8.366524705286976e-05
73.26732673267327	2.3289215679599164e-05	0.0001391676544179995	0.0006521102920265359	0.0005952704685031293	1.2590385276845378e-06	6.139854750029656e-05	3.4462e-10	6.6164959291763235e-06	1.2236721917539467e-05	8.02634436640345e-07	0.00013044106023733071	0.0016518022469976584	0.000108739431578294	3.948959757720959e-06	0.0	0.0	1.760895322761535e-07	1.410374824678051e-06	4.4143801522775595e-07	5.4973723778121617e-08	1.5100569677238447e-06	0.00020293358017350408	0.003764322849465103	6.057140208275162e-08	0.001182831505399092	0.06060459087835191	0.001195642012797314	0.006287732984804617	8.366527761076433e-05
74.25742574257426	2.327749393127265e-05	0.00013916827008796152	0.0006520567888580335	0.0005951198467592465	1.2587631531614927e-06	6.16745085776491e-05	3.4462e-10	6.588949798920836e-06	1.2244191637803918e-05	7.985485102267227e-07	0.00013039854152391067	0.0016500313640385373	0.00010873978713927614	3.949102723913873e-06	0.0	0.0	1.7607299426740517e-07	1.4083216304940473e-06	4.4419823688529673e-07	5.5495707387934504e-08	1.5100735057325932e-06	0.00020292863393198067	0.0037647706412947497	6.057113412014742e-08	0.0011828493400548512	0.060603813058631245	0.0011957077784295438	0.006290302781971452	8.366530816328937e-05
75.24752475247524	2.3265767403618704e-05	0.00013916888834061014	0.0006520032980497514	0.0005949693713029401	1.258487775735501e-06	6.19497663435771e-05	3.4462e-10	6.563322807863121e-06	1.2251647505083983e-05	7.947095335942532e-07	0.0001303560064093471	0.0016482617037422858	0.00010874014406152263	3.9492464201243195e-06	0.0	0.0	1.760564602243611e-07	1.4062715335020044e-06	4.4695665693682095e-07	5.60209073900232e-08	1.510090039775637e-06	0.00020292366330751342	0.003765218390485421	6.057086503570349e-08	0.001182867166101595	0.06060303518499228	0.0011957735276854201	0.006292870025695172	8.36653387104431e-05
76.23762376237623	2.3254036949319385e-05	0.00013916950927527313	0.0006519498200708869	0.0005948190424705435	1.2582123966377912e-06	6.222433209480141e-05	3.4462e-10	6.539545535036822e-06	1.2259089549093807e-05	7.911086407528575e-07	0.00013031345704900757	0.0016464933188368243	0.00010874050239501786	3.949390876796743e-06	0.0	0.0	1.760399301458227e-07	1.4042245302373118e-06	4.497132766644279e-07	5.6549320962905236e-08	1.5101065698541755e-06	0.00020291866728920893	0.0037656660970633413	6.057059478615787e-08	0.0011828849835350903	0.06060225725743381	0.001195839260554411	0.0062954347175867625	8.366536925222353e-05
77.22772277227723	2.3242303470447138e-05	0.00013917013264724986	0.0006518963537763432	0.0005946688591344264	1.2579370139824942e-06	6.249821732145953e-05	3.4462e-10	6.517546713605102e-06	1.2266517769494725e-05	7.877372437674074e-07	0.00013027089530495592	0.0016447262587289326	0.00010874086200932832	3.949536026222924e-06	0.0	0.0	1.7602340403197996e-07	1.4021806137120589e-06	4.524680968688008e-07	5.7080945157077514e-08	1.5101230959680185e-06	0.00020291364815619456	0.003766113761039678	6.057032347818762e-08	0.001182902792347566	0.06060147927595465	0.0011959049770259703	0.006297996859216722	8.366539978862918e-05
78.21782178217822	2.32305682782476e-05	0.00013917075648558783	0.0006518428899169524	0.0005945188128112857	1.25766161022522e-06	6.277143605615416e-05	3.4462e-10	6.497235711858958e-06	1.2273932015806379e-05	7.845869399690979e-07	0.0001302283218680253	0.0016429605640185308	0.00010874122186870126	3.949681308213855e-06	0.0	0.0	1.7600688189008098e-07	1.4001397590872125e-06	4.5522111615986513e-07	5.761577640461712e-08	1.5101396181099174e-06	0.0002029086246266257	0.0037665613823489696	6.057005197068941e-08	0.0011829205925107	0.060600701240553584	0.0011959706770854831	0.006300556451640882	8.366543031966124e-05
79.20792079207921	2.3218831837241297e-05	0.00013917138191802742	0.0006517894337934221	0.0005943689082284068	1.2573861959415667e-06	6.30439966741003e-05	3.4462e-10	6.4785636870142126e-06	1.2281332406602487e-05	7.816498358538613e-07	0.00013018573932240877	0.0016411962856477528	0.00010874158256248697	3.949827046585811e-06	0.0	0.0	1.7599036371464188e-07	1.3981019736869235e-06	4.579723369236092e-07	5.815381223102378e-08	1.5101561362853564e-06	0.00020290358595828303	0.0037670089610640526	6.056977977239129e-08	0.001182938384035002	0.06059992315122943	0.0011960363607284238	0.0063031134970556275	8.366546084531618e-05
80.1980198019802	2.3207094873162237e-05	0.00013917200891449272	0.0006517359852712924	0.0005942191451803519	1.2571107712062373e-06	6.331590912693831e-05	3.4462e-10	6.4614696360569836e-06	1.2288718959701308e-05	7.789182613430272e-07	0.00013014314944211387	0.0016394334680078597	0.00010874194407283021	3.949973234840664e-06	0.0	0.0	1.7597384950490532e-07	1.396067252876499e-06	4.607217600582257e-07	5.869504974505275e-08	1.510172650495093e-06	0.00020289853244048127	0.0037674564972064568	6.056950689655464e-08	0.0011829561669174276	0.06059914500798099	0.0011961020279478663	0.006305667997337679	8.366549136559221e-05
81.18811881188118	2.319535805957465e-05	0.00013917263749105613	0.0006516825444337557	0.0005940695236608417	1.2568353365170558e-06	6.358718289663134e-05	3.4462e-10	6.445895655399581e-06	1.2296091696767208e-05	7.763848506054235e-07	0.00013010055395566722	0.0016376721537174925	0.00010874230640608441	3.9501198796392984e-06	0.0	0.0	1.7595733925990232e-07	1.3940355925424302e-06	4.6346938646300764e-07	5.923948606586943e-08	1.510189160740096e-06	0.00020289346394082954	0.003767903990800034	6.0569233336367e-08	0.0011829739411561952	0.06059836681080706	0.0011961676787380156	0.006308219954457121	8.366552188048751e-05
82.17821782178218	2.3183622017872984e-05	0.0001391732677099383	0.0006516291115816576	0.000593920043862756	1.256559892794967e-06	6.38578269954654e-05	3.4462e-10	6.431786940880497e-06	1.2303450643310661e-05	7.740425420573761e-07	0.0001300579545461146	0.0016359123836226727	0.00010874266959281164	3.950267000801615e-06	0.0	0.0	1.7594083297845225e-07	1.3920069890923925e-06	4.6621521703834806e-07	5.978711832304939e-08	1.510205667021546e-06	0.00020288837990523149	0.003768351441870959	6.056895906494214e-08	0.0011829917067507861	0.060597588559706456	0.0011962333130942082	0.006310769370477404	8.366555239000016e-05
83.16831683168317	2.317188803475196e-05	0.00013917389818075975	0.0006515756801265178	0.0005937706995981762	1.2562844274366083e-06	6.412785439510229e-05	3.4462e-10	6.419063732468858e-06	1.2310795708106698e-05	7.718825046075463e-07	0.0001300153521317001	0.0016341541961476954	0.00010874303290085207	3.9504142046538745e-06	0.0	0.0	1.7592433066541179e-07	1.3899814212711063e-06	4.689592543671841e-07	6.033794368371194e-08	1.5102221693345867e-06	0.00020288329242700243	0.0037687988503786176	6.056868468572448e-08	0.0011830094636796496	0.060596810254677974	0.0011962989310042012	0.006313316246687286	8.366558289413043e-05
84.15841584158416	2.3160156436542243e-05	0.0001391745294564482	0.0006515222526937271	0.0005936214932074419	1.256008945916794e-06	6.439727199110366e-05	3.4462e-10	6.407684882762615e-06	1.231812695641207e-05	7.698988364312159e-07	0.00012997274849572415	0.0016323976287658931	0.00010874339661837393	3.95056165075059e-06	0.0	0.0	1.7590783231751585e-07	1.3879588913624845e-06	4.717014989051329e-07	6.089195929104004e-08	1.5102386676824825e-06	0.00020287819663448637	0.003769246216372202	6.05684099587838e-08	0.0011830272119507201	0.06059603189572042	0.0011963645324679106	0.006315860585567695	8.366561339287567e-05
85.14851485148515	2.3148427807075006e-05	0.0001391751614891984	0.0006514688290588562	0.0005934724243900482	1.2557334481135508e-06	6.466608812099635e-05	3.4462e-10	6.397600234720774e-06	1.2325444405284922e-05	7.68085044888902e-07	0.00012993014506553703	0.0016306427168978153	0.00010874376071810367	3.950709327655932e-06	0.0	0.0	1.7589133793398482e-07	1.3859393943230905e-06	4.744419518346471e-07	6.144916231033805e-08	1.5102551620660137e-06	0.00020287309287513887	0.0037696935398733988	6.056813490483986e-08	0.0011830449515635726	0.060595253482832616	0.0011964301174826246	0.006318402389318259	8.366564388623413e-05
86.13861386138613	2.313670271545131e-05	0.00013917579419914436	0.0006514154088442654	0.0005933234927012877	1.2554579336002093e-06	6.49343108837508e-05	3.4462e-10	6.388761266722167e-06	1.2332748069337213e-05	7.664348333740844e-07	0.00012988754318547202	0.0016288894941575184	0.00010874412515591211	3.950857214829114e-06	0.0	0.0	1.7587484751415356e-07	1.3839229246817708e-06	4.77180614427022e-07	6.200954991873638e-08	1.5102716524858448e-06	0.00020286798175669427	0.00377014082090261	6.056785955847865e-08	0.001183062682517881	0.06059447501601336	0.0011964956860463082	0.00632094166018667	8.366567437420415e-05
87.12871287128712	2.3124981693744844e-05	0.00013917642752093683	0.0006513619917399734	0.0005931746977567401	1.2551824020788558e-06	6.520194800213675e-05	3.4462e-10	6.381121964456728e-06	1.2340037964482102e-05	7.649421657605425e-07	0.00012984494413920012	0.00162713799237274	0.0001087444898952703	3.951005295883738e-06	0.0	0.0	1.7585836105727713e-07	1.381909477104775e-06	4.799174879901404e-07	6.257311930434828e-08	1.5102881389427213e-06	0.00020286286374100875	0.0037705880594811033	6.056758394793924e-08	0.0011830804048141128	0.060593696495261466	0.0011965612381578741	0.006323478400495666	8.3665704856784e-05
