time	Factor_Xa	Thrombin__IIa	Factor_V	Factor_Va	APC	VInactive	Prothrombinase__Va_Xa	Prothrombin__II	Protein_C	Inactive_protein_C	Fibrin	Fibrinogen	Inactive_Thrombin	Factor_Xi	Xa_L	Va_Xa_L
15.841584158415841	33.40637551319482	5.412563827437925e-06	0.012481034713824713	0.000370182116251191	0.36462262772859355	2.200636240898576	0.18347667782732485	-8.088868639950408e-44	90.41071909918278	1.2246582730884934	4.999999999999999	-1.1434842298288396e-247	16.999994587436124	37.764615718594804	0.6037590730616387	0.049813659529152524
16.831683168316832	33.12130347438554	2.010985369825316e-06	0.005985334724627521	0.0002356307273092332	0.3654455027812297	2.250479742850717	0.13753804446473006	3.521025942985478e-45	90.31230558061964	1.322248916599006	4.999999999999999	3.493350499651814e-254	16.999997989014577	44.051518114516895	0.5990015400762729	0.049716941939296995
17.821782178217823	31.814778794893027	7.471620225231122e-07	0.0028380340661258237	0.00015746604385628494	0.3659813514454597	2.288882523095986	0.10097627629377284	-1.665617235519766e-46	90.21399918675067	1.4200194618037238	4.999999999999999	-9.715635697430444e-258	16.999999252837927	50.18267470658447	0.5771165005100158	0.049518836949710876
18.81188118811881	29.72762876622012	2.77600770457804e-07	0.0013690016214706188	0.00011093084487992355	0.366297605846167	2.3177185370328517	0.07298588959726142	6.504645914591241e-48	90.11579980096896	1.5179025931847125	4.999999999999999	4.759384848248589e-263	16.99999972239918	55.98781082529044	0.5418786577646699	0.04897984358679007
19.801980198019802	27.145906593803392	1.0313986218803125e-07	0.0006871607688368484	8.17170133651816e-05	0.3664458799674084	2.338933151438839	0.05216298509799204	-3.830783499729763e-49	90.0177073067945	1.6158468132379344	4.999999999999999	-5.879043755679913e-269	16.999999896860086	61.347542998174305	0.49781316072986215	0.04615724164591526
20.792079207920793	24.329741182278173	3.8320610835000756e-08	0.000364368701950895	6.223298882359082e-05	0.36646568022546977	2.354299524763613	0.0369847640218611	3.947706594487344e-50	89.91972158787405	1.713812731900335	4.999999999999999	4.284422805078516e-273	16.99999996167934	66.19454061218566	0.449133246867774	0.035732526650368426
21.78217821782178	21.481395106923838	1.4237649719079997e-08	0.000205754826787797	4.85238175434252e-05	0.3663872456265916	2.3653022458262574	0.026077584008295095	1.3726749672787708e-50	89.821842527981	1.8117702263922493	4.999999999999999	6.41754472434973e-278	16.999999985762297	70.50509545905767	0.399234032428069	0.025554884798497032
22.77227722772277	18.74075053311564	5.2899558504230695e-09	0.00012403508551178514	3.8468301924495054e-05	0.36623372168450546	2.3731149984574222	0.018316661218651543	-5.631805296242434e-49	89.72407001101533	1.9096962673000095	4.999999999999999	-6.415397445055727e-280	16.999999994709995	74.28751950058624	0.3505797210187893	0.018034566399832353
23.762376237623762	16.194017943877267	1.9654513448633594e-09	7.970069273232619e-05	3.086378926033752e-05	0.36602282440691686	2.378629846356404	0.012831932585714727	-5.74412972242515e-49	89.62640392100332	2.007573254589597	4.999999999999999	2.0825436522924003e-286	16.9999999980345	77.57112934427384	0.304792780246089	0.012662366844999006
24.752475247524753	13.886432378723564	7.302529997897872e-10	5.43701275845283e-05	2.498304380971029e-05	0.3657681139123216	2.3825065911647356	0.008973872610408539	-9.247465196740805e-50	89.52884414209754	2.1053877439899606	4.999999999999999	-7.216013556480449e-286	16.999999999269708	80.39734583723481	0.2628183287484944	0.008866101384211077
25.742574257425744	11.834402154515523	2.7132311429450057e-10	3.916591544521224e-05	2.0359492389575296e-05	0.3654799693180053	2.38522411272844	0.006268634859634748	-3.2948709115618145e-50	89.43139055857665	2.2031294721051613	4.999999999999999	-4.2300053343767656e-290	16.999999999728637	82.81317083055887	0.22509697989443112	0.006197886149079658
26.73267326732673	10.035431737312775	1.0080774028635757e-10	2.961655883872375e-05	1.667840869127706e-05	0.36516633493016365	2.3871254561721127	0.004375772652730449	-1.462373527585035e-50	89.3340430548453	2.300790610224386	4.999999999999999	-3.8148193506445964e-294	16.999999999899156	84.86674877570152	0.19171678593247066	0.004328386690457542
27.722772277227723	8.475550692129136	3.745411514027867e-11	2.336986791382834e-05	1.371876620667102e-05	0.36483329138933224	2.3884541454152326	0.0030531780146244576	-8.617705803886871e-51	89.23680151543384	2.3983651931766476	4.999999999999999	-9.099803638507994e-300	16.999999999962508	86.60455560458584	0.16253489937881227	0.0030210250667257778
28.712871287128714	7.134556639765984	1.3915700213764012e-11	1.9134450135636258e-05	1.1320258370747492e-05	0.36448549284810167	2.389381981425884	0.0021298637106231255	-5.95044057343018e-51	89.13966582499853	2.49584868215322	4.999999999999999	8.184548563817689e-306	16.99999999998605	88.06977021961562	0.13726916586853122	0.002107857413765863
29.7029702970297	5.989541155007896	5.170200568640386e-12	1.6171766523904203e-05	9.364300426326735e-06	0.36412650159291643	2.3900296515464654	0.0014856335662800783	-4.594900773494366e-51	89.04263586832094	2.5932376300859716	4.999999999999999	5.21688225999e-312	16.99999999999479	89.30146154406677	0.11556380932555044	0.0014704831664574189
30.693069306930692	5.017150257595973	1.920928931218737e-12	1.4042963378013445e-05	7.760792631738331e-06	0.3637590441667591	2.3904816934959716	0.0010362608666059385	-3.836397815695441e-51	88.94571153030826	2.6905294255248084	4.999999999999999	-1.8052107791e-313	16.999999999998042	90.33431196774846	0.09703446655061043	0.001025788129118875
31.683168316831683	4.194952967843045	7.137217151788508e-13	1.2477836446093213e-05	6.44056122372688e-06	0.3633852074187725	2.3907972111678046	0.0007228466766520849	-3.3825210352485756e-51	88.84889269599284	2.7877220965882006	4.999999999999999	-5.001182405e-315	16.99999999999925	91.19867605038944	0.08129760874689396	0.0007155869076626263
32.67326732673267	3.5022021176554237	2.6517888943612876e-13	1.1304489319546713e-05	5.349678408491614e-06	0.36300658856424095	2.3910174765116805	0.0005042592482410363	-3.09792818146635e-51	88.75217925053225	2.8848141609033315	4.999999999999999	1.24773e-318	16.999999999999698	91.9208350282798	0.06798860904316939	0.0004992167347511386
33.663366336633665	2.920194646882017	9.852621539347848e-14	1.041024457105054e-05	4.445645994602637e-06	0.36262441003641155	2.3911712881123086	0.00035179899323506636	-2.9135659096105127e-51	88.655571079209	2.981804510754412	4.999999999999999	1.947e-321	16.999999999999858	92.52335356688573	0.05677184304295224	0.00034829164518277236
34.65346534653465	2.4323772506181203	3.661207541608969e-14	9.71919479477109e-06	3.6946991748384243e-06	0.36223960740354383	2.391278733039409	0.00024545064069167005	-2.791380988748109e-51	88.5590680674305	3.0786923251657714	4.999999999999999	-5e-324	16.99999999999992	93.0254781133451	0.047345388973610625	0.00024300868551019317
35.64356435643565	2.0242972584174774	1.3604610729785021e-14	9.178914689177495e-06	3.069726629919715e-06	0.3618528966642139	2.3913538200286957	0.000171258820087865	-2.7091009215168055e-51	88.46267010072891	3.1754770026066845	4.999999999999999	0.0	16.999999999999943	93.44353906147592	0.03944220341844584	0.00016955747581689704
36.633663366336634	1.6834657169441802	5.0549149986049474e-15	8.752371747497847e-06	2.548778116178115e-06	0.3614648257493982	2.39140631877697	0.00011949432268574719	-2.6530696434491464e-51	88.366377064761	3.2721581094894283	4.999999999999999	0.0	16.99999999999995	93.79133440080787	0.032829108038754384	0.000118308432345747
37.62376237623762	1.3991765842717634	1.8781063384892627e-15	8.412867734591877e-06	2.1142521803846724e-06	0.36107581394840205	2.3914430436668024	8.337372794515715e-05	-2.6146120683264742e-51	88.27018884530794	3.368735340743481	4.999999999999999	0.0	16.99999999999995	94.08048282348985	0.0273045140767465	8.25468939540594e-05
38.613861386138616	1.162309641086641	6.978043050460894e-16	8.140798734116741e-06	1.7515560503655874e-06	0.36068618208574577	2.3914687488571524	5.816727781253535e-05	-2.588069603787763e-51	88.17410532827527	3.465208489638785	4.999999999999999	0.0	16.99999999999995	94.3207408602237	0.022695502875052398	5.759070664328181e-05
39.603960396039604	0.9651343643483741	2.593267712782249e-16	7.921532095376748e-06	1.4487909817246386e-06	0.3602961756188137	2.391486752153285	4.057638545686842e-05	-2.5696786048331706e-51	88.07812639969276	3.5615774246882204	4.999999999999999	0.0	16.99999999999995	94.52028278297317	0.018854672815365348	4.017431921001305e-05
40.59405940594059	0.8011244007455091	9.637135633960517e-17	7.743985280632354e-06	1.1961520746872703e-06	0.3599059823185316	2.3914993698161986	2.8300137901325918e-05	-2.5568999055416912e-51	87.9822519457142	3.6578420719670657	4.999999999999999	0.0	16.99999999999995	94.68594446555292	0.015657003173487283	2.801978296201532e-05
41.584158415841586	0.6647878663810531	3.5813353531243395e-17	7.5996559065560096e-06	9.855093363501326e-07	0.35951574579960077	2.3915082194923323	1.9733270917854955e-05	-2.5480028629017205e-51	87.88648185261731	3.7540024015829037	4.999999999999999	0.0	16.99999999999995	94.82343372473473	0.01299688670187038	1.9537816378967926e-05
42.57425742574257	0.5515155886099452	1.3308979410515616e-17	7.481946810557435e-06	8.101002749256574e-07	0.359125575879459	2.39151443143322	1.3755594620567809e-05	-2.541799147239189e-51	87.79081600680355	3.8500584173167915	4.999999999999999	0.0	16.99999999999995	94.93751041200775	0.010785410576886534	1.3619363874301654e-05
43.56435643564356	0.4574476018532731	4.94591991574239e-18	7.38568840497515e-06	6.642744203265045e-07	0.3587355565063924	2.3915187957145374	9.585268919730336e-06	-2.537468499597002e-51	87.69525429479813	3.9460101486952825	4.999999999999999	0.0	16.99999999999995	95.03213965845694	0.00894792054481286	9.490347428683932e-06
44.554455445544555	0.37935712470116495	1.8380196991018668e-18	7.3067949890519955e-06	5.43291906303127e-07	0.35834575182796136	2.3915218648963013	6.676516696976645e-06	-2.534442600529959e-51	87.59979660324971	4.041857644922139	4.999999999999999	0.0	16.99999999999995	95.11062165851223	0.007421874334113454	6.610403917160779e-06
45.54455445544554	0.3145506623198185	6.830488201850574e-19	7.242013623785396e-06	4.4316247977571605e-07	0.35795621083591644	2.39152402563229	4.6483009997684875e-06	-2.5323266391958167e-51	87.50444281893036	4.137600970233545	4.999999999999999	0.0	16.99999999999995	95.17570116197118	0.006154973200352742	4.602274022963426e-06
46.53465346534654	0.26078261250681933	2.538353918921001e-19	7.188737998941021e-06	3.605173468298034e-07	0.3575669709215195	2.3915255486377496	3.234578589626785e-06	-2.5308458253447815e-51	87.40919282873537	4.2332402003429275	4.999999999999999	0.0	16.99999999999995	95.22965955937752	0.005103550941100821	3.202551027949724e-06
47.524752475247524	0.21618268417635372	9.433079633254027e-20	7.144868623465048e-06	2.9250606594765044e-07	0.3571780605968721	2.391526623569492	2.2495928760337932e-06	-2.529808650630657e-51	87.31404651968319	4.328775419719753	4.999999999999999	0.0	16.99999999999995	95.27439213168923	0.004231195174810409	2.2273186968332914e-06
48.51485148514851	0.17919448596180457	3.5055411544830314e-20	7.108706523519967e-06	2.3671392594886963e-07	0.35678950157788075	2.3915273833838393	1.5636517526930655e-06	-2.5290815242776832e-51	87.21900377891522	4.424206719506703	4.999999999999999	0.0	16.99999999999995	95.31147271941012	0.003507574326164331	1.5481695775365623e-06
49.504950495049506	0.14852375578735533	1.3027380142918552e-20	7.078871512146239e-06	1.9109507712676022e-07	0.35640131037860223	2.391527921353935	1.0862180316139085e-06	-2.5285711964996335e-51	87.12406449369574	4.51953419592546	4.999999999999999	0.0	16.99999999999995	95.34220776716111	0.002907444321692765	1.0754631686003824e-06
50.495049504950494	0.12309484714646309	4.8412696196340934e-21	7.054238714928798e-06	1.5391782907829097e-07	0.3560134995315969	2.3915283029640984	7.541015255969323e-07	-2.5282125461290066e-51	87.02922855141172	4.614757949056489	4.999999999999999	0.0	16.99999999999995	95.36768142539981	0.0024098106559051757	7.46635063469947e-07
51.48514851485149	0.10201424393092096	1.7991241898160423e-21	7.033888827691492e-06	1.2371932850775715e-07	0.35562607852201317	2.3915285742273653	5.232117090302556e-07	-2.5279600794861346e-51	86.93449583957272	4.709878081905085	4.999999999999999	0.0	16.99999999999995	95.38879314474778	0.0019972237120100544	5.18031341937425e-07
52.475247524752476	0.08454002932578555	6.685935496274566e-22	7.01706882230027e-06	9.926744856535002e-08	0.35523905450255744	2.3915287675047177	3.6279624292542465e-07	-2.5277820049471658e-51	86.83986624581073	4.804894699686539	4.999999999999999	0.0	16.99999999999995	95.4062889819616	0.0016551876430526136	3.592041753659736e-07
53.46534653465346	0.07005637899709638	2.48463086359263e-22	7.003160686713654e-06	7.952826908428702e-08	0.35485243284074813	2.3915289055785616	2.514156482951506e-07	-2.527656099193492e-51	86.74533965788007	4.899807909279009	4.999999999999999	0.0	16.99999999999995	95.42078764814836	0.001371665542876599	2.4892637218165703e-07
54.45544554455446	0.058052280679907156	9.233425771275845e-23	6.991656403272015e-06	6.363797157504535e-08	0.35446621753779695	2.391529004505753	1.7413089746469375e-07	-2.5275668217778407e-51	86.65091596365724	4.994617818804792	4.999999999999999	0.0	16.99999999999995	95.4328021674792	0.0011366659308293947	1.7240682328653611e-07
55.445544554455445	0.04810379981401442	3.4313491354718316e-23	6.982137813382116e-06	5.087832330912041e-08	0.3540804115492296	2.391529075617012	1.2053858154554187e-07	-2.5275033003799374e-51	86.55659505114077	5.089324537309807	4.999999999999999	0.0	16.99999999999995	95.44275787587861	0.0009418976772508358	1.1934512742298176e-07
56.43564356435643	0.03985931427591932	1.2751670899489543e-23	6.974260339961537e-06	4.0655174636946083e-08	0.3536950170302964	2.391529126918997	8.339848247275348e-08	-2.5274579238205265e-51	86.46237680845118	5.183928174518343	4.999999999999999	0.0	16.99999999999995	95.4510073709502	0.0007804823816286444	8.257275357220761e-08
57.42574257425743	0.03302723070044099	4.738809816606541e-24	6.96773977680122e-06	3.2479576399512236e-08	0.3533100355238146	2.3915291640781553	5.7675204339617785e-08	-2.527425359460256e-51	86.36826112383068	5.278428840645336	4.999999999999999	0.0	16.99999999999995	95.45784292462423	0.0006467148721185367	5.7104162065613195e-08
58.415841584158414	0.02736577201366062	1.7610482334740054e-24	6.962341531137312e-06	2.595123318625357e-08	0.3529254681039477	2.3915291911116157	3.986920974880452e-08	-2.5274018670068907e-51	86.27424788564315	5.3728266462527285	4.999999999999999	0.0	16.99999999999995	95.46350678566628	0.000535863937443537	3.947446478719252e-08
59.4059405940594	0.022674491616133677	6.544443737787132e-25	6.957871839056947e-06	2.0744073873871087e-08	0.3525413154862569	2.3915292108727293	2.755010138440713e-08	-2.5273848193518323e-51	86.18033698237402	5.467121702139544	4.999999999999999	0.0	16.99999999999995	95.46819972832677	0.000444006646574735	2.727732795540505e-08
60.396039603960396	0.01878722553886991	2.432054977881558e-25	6.954170574795689e-06	1.659375573022699e-08	0.35215757811193704	2.391529225392586	1.9031195062042602e-08	-2.527372367992113e-51	86.08652830263009	5.56131411925779	4.999999999999999	0.0	16.99999999999995	95.47208814400615	0.00036789067226550287	1.8842767315202513e-08
61.386138613861384	0.015566241171370277	9.038008360493878e-26	6.951105352884865e-06	1.3286929766115785e-08	0.35177425621229275	2.3915292361204568	1.3142761244792251e-08	-2.5273632094101774e-51	85.99282173513942	5.655404008648106	4.999999999999999	0.0	16.99999999999995	95.47530992306878	0.000304819940993184	1.3012634862002992e-08
62.37623762376238	0.01289738100124416	3.3587263579683176e-26	6.9485666825323194e-06	1.0652099459638961e-08	0.35139134985808923	2.3915292440932507	9.074133766349405e-09	-2.5273564219320817e-51	85.89921716875118	5.749391481390557	4.999999999999999	0.0	16.99999999999995	95.47797933237442	0.0002525596942177799	8.98429084253416e-09
63.366336633663366	0.010686033254958382	1.2481786893461845e-26	6.946463980875767e-06	8.551906483268905e-09	0.3510088589973275	2.3915292500550747	6.2638539461768734e-09	-2.527351351774559e-51	85.80571449243553	5.843276648566978	4.999999999999999	0.0	16.99999999999995	95.48019105944095	0.0002092576928021117	6.201835583280468e-09
64.35643564356435	0.008853789446726611	4.638514944814033e-27	6.944722289037e-06	6.876678301335554e-09	0.3506267834841568	2.3915292545417035	4.323298341746015e-09	-2.5273475334180178e-51	85.71231359528348	5.937059621232199	4.999999999999999	0.0	16.99999999999995	95.48202356518905	0.00017337883787149622	4.280493404174024e-09
65.34653465346534	0.007335672248634836	1.7237770061297972e-27	6.943279564393993e-06	5.539077202706705e-09	0.35024512310100625	2.391529257940339	2.9836258003232984e-09	-2.5273446339280007e-51	85.61901436650678	6.030740510392042	4.999999999999999	0.0	16.99999999999995	95.4835418632243	0.00014365093699097997	2.9540849488807197e-09
66.33663366336634	0.00607783701723173	6.41821013425654e-28	6.942084446401757e-06	4.469699020579064e-09	0.3498638775755213	2.391529260531942	2.058959366490739e-09	-2.5273424139930166e-51	85.52581669543778	6.12431942698652	4.999999999999999	0.0	16.99999999999995	95.4847998232752	0.00011901972916916748	2.038573629348228e-09
67.32673267326733	0.005035665094342599	2.390973122382804e-28	6.941094410690334e-06	3.6134773384064377e-09	0.34948304659353696	2.391529262521314	1.4208264928984117e-09	-2.5273407005962648e-51	85.43272047152928	6.217796481876993	4.999999999999999	0.0	16.99999999999995	95.48584208133946	9.861157076329619e-05	1.4067589038102568e-09
68.31683168316832	0.0041721844536473165	8.909037966317332e-29	6.940274245226587e-06	2.926770078201056e-09	0.3491026298089946	2.39152926405845	9.804800323358359e-10	-2.527339367869904e-51	85.33972558435444	6.311171785836381	4.999999999999999	0.0	16.99999999999995	95.48670562142222	8.170252425543367e-05	9.707723097607257e-10
69.3069306930693	0.0034567599857235503	3.3139790380669027e-29	6.939594790143347e-06	2.375010489696386e-09	0.34872262685153826	2.391529265253781	6.766361743753891e-10	-2.5273383236103314e-51	85.24683192360658	6.4044454495417	4.999999999999999	0.0	16.99999999999995	95.48742108690526	6.769272170004115e-05	6.699368039486675e-10
70.29702970297029	0.002864007635386856	1.2358511754512392e-29	6.9390318953688e-06	1.9308232778809493e-09	0.3483430373323313	2.391529266189066	4.669855484718581e-10	-2.5273374997667044e-51	85.1540393790991	6.4976175835683785	4.999999999999999	0.0	16.99999999999995	95.48801386755521	5.608510844012926e-05	4.623619265231582e-10
71.2871287128713	0.002372894703382141	4.59332261758643e-30	6.9385655586278875e-06	1.5725219426503924e-09	0.3479638608485052	2.391529266925196	3.22325831829494e-10	-2.527336845718085e-51	85.06134784076538	6.590688298385935	4.999999999999999	0.0	16.99999999999995	95.48850500001348	4.646783000339383e-05	3.191344861985801e-10
72.27722772277228	0.001965994159842235	1.7135520577155335e-30	6.938179212142453e-06	1.2829144629349932e-09	0.34758509698656626	2.3915292675077966	2.2250570545786397e-10	-2.527336323500951e-51	84.96875719865854	6.683657704354705	4.999999999999999	0.0	16.99999999999995	95.48891191403028	3.84996329785281e-05	2.2030267887718225e-10
73.26732673267327	0.001628866640655824	6.374413695741307e-31	6.937859132250283e-06	1.0483571695364216e-09	0.3472067453250021	2.391529267971278	1.5362111938322393e-10	-2.5273359044056914e-51	84.87626734295145	6.77652591172336	4.999999999999999	0.0	16.99999999999995	95.4892490508468	3.1897765467192585e-05	1.5210012069277745e-10
74.25742574257426	0.0013495483833197044	2.3734585605763558e-31	6.937593950766951e-06	8.580073560154406e-10	0.34682880543627703	2.3915292683417593	1.0607989174013307e-10	-2.5273355665394174e-51	84.78387816393649	6.869293030627051	4.999999999999999	0.0	16.99999999999995	95.48952837552045	2.6427951041796405e-05	1.0502959613134522e-10
75.24752475247524	0.0011181268527154428	8.850396422758479e-32	6.937374250394076e-06	7.032338655898808e-10	0.34645127688835925	2.3915292686391982	7.326477866887235e-11	-2.5273352930694907e-51	84.69158955202546	6.961959171086007	4.999999999999999	0.0	16.99999999999995	95.48975980147962	2.1896079601901874e-05	7.253938422158157e-11
76.23762376237623	0.0009263891026981019	3.2846504337784076e-32	6.937192229727405e-06	5.771530294396255e-10	0.3460741592458895	2.3915292688789425	5.0610929458011915e-11	-2.5273350709506064e-51	84.59940139774945	7.0545244430044916	4.999999999999999	0.0	16.99999999999995	95.4899515422867	1.8141321959319612e-05	5.0109832949729594e-11
77.22772277227723	0.0007675303909658964	1.2294395220440054e-32	6.937041425838902e-06	4.742634604635289e-10	0.34569745207107566	2.391529269072876	3.4969226481444244e-11	-2.5273348899957212e-51	84.50731359175869	7.146988956170042	4.999999999999999	0.0	16.99999999999995	95.49011040310911	1.5030424492579186e-05	3.4622995442878945e-11
78.21782178217822	0.000635912765457739	4.550162048229729e-33	6.936916484555015e-06	3.901588260258911e-10	0.3453211549243771	2.3915292692302534	2.41671579859238e-11	-2.5273347421931908e-51	84.4153260248225	7.239352820252921	4.999999999999999	0.0	16.99999999999995	95.49024202219213	1.245298173557785e-05	2.3927880510310473e-11
79.20792079207921	0.0005268650405744767	1.7117678762954725e-33	6.936812970202129e-06	3.213018350780033e-10	0.3449452673650286	2.3915292693583288	1.6705878684214743e-11	-2.527334621200809e-51	84.32343858782906	7.331616144805713	4.999999999999999	0.0	16.99999999999995	95.49035107092371	1.0317519752334192e-05	1.6540477321136393e-11
80.1980198019802	0.0004365171343730655	6.480552741320132e-34	6.936727208091292e-06	2.6484635256763557e-10	0.34456978895144064	2.3915292694628203	1.1551396214500007e-11	-2.527334521968098e-51	84.23165117178532	7.423779039263057	4.999999999999999	0.0	16.99999999999995	95.49044141952531	8.548252083073749e-06	1.1437024938221185e-11
81.18811881188118	0.0003616622001615693	2.5647819653572657e-34	6.936656153468236e-06	2.1849637093287587e-10	0.34419471924150813	2.3915292695482595	7.989327838229752e-12	-2.527334440449971e-51	84.13996366781683	7.515841612941466	4.999999999999999	0.0	16.99999999999995	95.49051627494003	7.082380022893631e-06	7.910224558704826e-12
82.17821782178218	0.0002996434293982887	9.49672635337579e-35	6.936597283942881e-06	1.8039602352495038e-10	0.3438200577928428	2.391529269618257	5.5269884673282455e-12	-2.5273343733925627e-51	84.04837596716773	7.607803975039226	4.999999999999999	0.0	16.99999999999995	95.49057829404293	5.867876041065756e-06	5.472265002248733e-12
83.16831683168317	0.0002482597896147648	3.652573163357528e-35	6.93654850992987e-06	1.4904191714396225e-10	0.3434458041629525	2.3915292696757002	3.824623368817971e-12	-2.5273343181674475e-51	83.95688796120051	7.699666234636344	4.999999999999999	0.0	16.99999999999995	95.49062967791234	4.8616379331178905e-06	3.786755631285388e-12
84.15841584158416	0.00020568751799799302	1.4678348835168804e-35	6.9365081000706025e-06	1.2321313746296844e-10	0.3430719579093801	2.391529269722911	2.6472947326337542e-12	-2.527334272642533e-51	83.86549954139588	7.791428500694538	4.999999999999999	0.0	16.99999999999995	95.49067225034275	4.027951320040302e-06	2.6210839054741086e-12
85.14851485148515	0.00017041562922512363	4.671518904054605e-36	6.936474619978032e-06	1.0191636030810286e-10	0.34269851858980765	2.3915292697617625	1.8328714813236913e-12	-2.527334235083355e-51	83.77421059935273	7.883090882057262	4.999999999999999	0.0	16.99999999999995	95.49070752234137	3.337226900157475e-06	1.8147254532419055e-12
