time	x	y	z
0.0	2.0	1.0	0.15
0.9900990099009901	1.8548163754284674	0.9752515977350502	0.15151568683917938
1.9801980198019802	1.7243087639888965	0.9514143672365136	0.15290678132832342
2.9702970297029703	1.6071011682558984	0.9284457992876366	0.15418589893016668
3.9603960396039604	1.501947169184085	0.9063023178507529	0.1553644711516305
4.9504950495049505	1.407717863551819	0.8849397250516792	0.1564528570832821
5.9405940594059405	1.3233909556743744	0.8643137413499545	0.15746044442582355
6.930693069306931	1.2480408653331772	0.844380603918165	0.15839574118347874
7.920792079207921	1.1808297535489634	0.8250976787113121	0.1592664588451108
8.910891089108912	1.1209993719890832	0.8064240397623387	0.1600795878491336
9.900990099009901	1.067863653381772	0.7883209735704723	0.1608414660417302
10.89108910891089	1.0208019705561402	0.7707523761013627	0.1615578407668533
11.881188118811881	0.9792530010039766	0.7536850229548409	0.1622339251643893
12.871287128712872	0.9427091419703865	0.737088707271878	0.16287444919856234
13.861386138613861	0.9107114279253016	0.7209362526678897	0.163483705890988
14.85148514851485	0.8828449078574061	0.7052034182426566	0.16406559319071137
15.841584158415841	0.8587344442716839	0.6898687187352648	0.16462365187622402
16.831683168316832	0.8380408992657719	0.6749131851826152	0.16516109985090893
17.821782178217823	0.8204576758291352	0.6603200906197082	0.16568086316293726
18.81188118811881	0.8057075848082812	0.6460746623561495	0.16618560405247176
19.801980198019802	0.7935400100089207	0.6321637981527894	0.16667774630260293
20.792079207920793	0.7837283441469448	0.618575798883221	0.16715949816024048
21.78217821782178	0.7760676751039118	0.6053001263054242	0.16763287302574104
22.77227722772277	0.7703726950662693	0.5923271901597853	0.168099708165748
23.762376237623762	0.7664758149409555	0.5796481663896076	0.1685616816110681
24.752475247524753	0.7642254632987178	0.5672548457887626	0.1690203274264325
25.742574257425744	0.7634845522057935	0.5551395109609697	0.16947704950861875
26.73267326732673	0.7641290934882266	0.5432948386142548	0.16993313405744495
27.722772277227723	0.7660469506734829	0.5317138238116237	0.17038976084823024
28.712871287128714	0.769136712857483	0.5203897226851968	0.1708480134246712
29.7029702970297	0.7733066783076068	0.509316010302934	0.17130888831749408
30.693069306930692	0.7784739367658202	0.4984863506672271	0.1717733033839068
31.683168316831683	0.7845635404463136	0.4878945761747356	0.17224210535402626
32.67326732673267	0.7915077547511769	0.4775346742607562	0.17271607666166705
33.663366336633665	0.799245380688498	0.46740077933569446	0.17319594162871094
34.65346534653465	0.807721141827962	0.45748716847261456	0.173682372065061
