time	cdc13T	preMPF	ste9	slp1T	slp1	IEP	rum1T	SK	M	MPF
0.0	0.2	0.0	1.0	0.0	2.2	0.0	0.0	0.0	1.0	0.20000000000000004
0.9900990099009901	0.06924707725404773	0.04589738453804646	0.9999609242692016	0.008904072437322563	1.7585077388333739	0.0005222090849533134	0.09375022051171797	0.02187505749771526	0.5024813844979067	0.0008345679112231313
1.9801980198019802	0.03025134069422914	0.02214802774298707	0.9999679765556143	0.012778031817475811	1.3573527450918075	1.2592387493558959e-05	0.18817815387759435	0.022605708155437016	0.5049750835338604	5.092677931718825e-05
2.9702970297029703	0.018732123333980236	0.012067405646265964	0.9999567967529319	0.01628680753604914	0.9939409815666717	9.417835315326077e-07	0.2795175898145583	0.02332663002262275	0.507481158222074	2.5451745159666793e-05
3.9603960396039604	0.015412449881224118	0.00885484585118041	0.9999365640398866	0.01946482409137286	0.6648703499648106	4.988432254183023e-07	0.3677007995330975	0.024037664362092186	0.5099996699800516	1.8559328301825846e-05
4.9504950495049505	0.014632465838173042	0.00800603616561981	0.9998929854633493	0.02234326091261235	0.36700405835706973	3.9268297811769004e-07	0.4527091588312678	0.024741649161707045	0.5125306805300972	1.5090591038949109e-05
5.9405940594059405	0.014662351325551971	0.007934078179132165	0.9997382957958603	0.024950358261421855	0.0979186669212853	3.320453184402035e-07	0.5345341717014032	0.025441401558480747	0.5150742519008287	1.2916631893709058e-05
6.930693069306931	0.01490031816801365	0.008083947954946375	0.9994499134595339	0.027311694288661356	1.1216025136590954e-09	2.9064040402204715e-07	0.6131743187135462	0.026139621119170103	0.5176304464286982	1.137390812603904e-05
7.920792079207921	0.015046125842448393	0.008186986740435864	0.9994349478089138	0.02945043600754436	1.001017783834821e-09	2.587444210070451e-07	0.6886338182735399	0.02683889497877748	0.5201993267595169	1.0167562212180434e-05
8.910891089108912	0.015146869441921982	0.008252094013667338	0.9994197561787269	0.03138756654275831	9.071939959820649e-10	2.340313228991489e-07	0.7609214433962938	0.027541710912223683	0.5227809558499955	9.2324891750808e-06
9.900990099009901	0.015231593716400819	0.008302150673672858	0.9994043125309251	0.033142091027978354	8.332387971793573e-10	2.1461206424418352e-07	0.8300496887802201	0.02825047627079321	0.525375396969283	8.493663610520955e-06
10.89108910891089	0.015310780580051996	0.008346768287066157	0.9993885833110995	0.03473122305268946	7.737751692046618e-10	1.9903733563717776e-07	0.896034113785448	0.028967537750950213	0.5279827137005187	7.898027518692638e-06
11.881188118811881	0.015388213682992079	0.008389544036377414	0.9993725287092953	0.03617055354333842	7.25133694817627e-10	1.863238941087131e-07	0.9588927318287276	0.029695200155391812	0.5306029699423905	7.409756959088951e-06
12.871287128712872	0.015465260891128093	0.008431789477407782	0.9993561045661338	0.037474203732320965	6.84785994516295e-10	1.7579686083540948e-07	1.0186454769190065	0.030435744900596116	0.5332362299107005	7.004084958085806e-06
13.861386138613861	0.015542416987581369	0.008473979973966544	0.9993392634191147	0.03865496369379504	6.509419059598866e-10	1.6697991671601346e-07	1.0753137420689824	0.03119144845640949	0.5358825581399392	6.663395979684979e-06
14.85148514851485	0.015619862241373595	0.008516288109875723	0.9993219549519781	0.039724417815706785	6.223008185647689e-10	1.595279455101068e-07	1.1289199807449888	0.03196460089057269	0.5385420194848665	6.374839824953164e-06
15.841584158415841	0.01569766393880694	0.008558777678240231	0.9993041260868312	0.04069305849992212	5.978961156689329e-10	1.5318507193758328e-07	1.17948736277107	0.03275752471658121	0.541214679122102	6.128834820105775e-06
16.831683168316832	0.01577584782240866	0.008601472547642017	0.9992857208471511	0.041570389052629525	5.76995584815357e-10	1.477578785129583e-07	1.2270394779123657	0.03357259427905837	0.5439006025517215	5.9181007183946915e-06
17.821782178217823	0.015854425194368717	0.008644382607716525	0.9992666800616455	0.042365016928209036	5.590351000847877e-10	1.4309762838303232e-07	1.2716000797851912	0.03441225593147301	0.5465998555988626	5.737016225947178e-06
18.81188118811881	0.01593340202163104	0.008687512608265422	0.9992469409465385	0.04308473813892908	5.435739252791919e-10	1.390883089441536e-07	1.3131928646000948	0.035279049301056846	0.5493125044153381	5.58118090075273e-06
19.801980198019802	0.016012782506328083	0.008730865570594371	0.9992264365832617	0.04373661389154725	5.302634517062246e-10	1.356382936812091e-07	1.351841278636844	0.03617562992591619	0.5520386154812563	5.447109865544747e-06
20.792079207920793	0.01609257022951708	0.00877444391414568	0.9992050952948552	0.04432703980675155	5.188254309022625e-10	1.3267453755526057e-07	1.3875683511672152	0.03710479369874991	0.5547782556066517	5.332016709160066e-06
21.78217821782178	0.01617276857829984	0.008818249835461148	0.9991828399195251	0.044861808484439464	5.090357929838262e-10	1.3013828577896424e-07	1.4203965483887369	0.03806950354049257	0.557531491933121	5.233656457187541e-06
22.77227722772277	0.016253381015971725	0.008862285581188735	0.9991595869685548	0.04534616651823435	5.007130725644128e-10	1.2798199606950196e-07	1.450347642799447	0.039072918710571246	0.5602983919354694	5.150210200518924e-06
23.762376237623762	0.016334411098844478	0.00890655346065722	0.9991352456558026	0.04578486593935659	4.937097822549107e-10	1.261670555668952e-07	1.4774425966994897	0.0401184274202668	0.5630790234233639	5.080199233335483e-06
24.752475247524753	0.016415862521917565	0.00895105588097106	0.9991097167746318	0.046182210814545564	4.879058340540056e-10	1.2466203953152105e-07	1.5017014560681168	0.041209683391041634	0.5658734545429953	5.02242045652959e-06
25.742574257425744	0.016497739162346724	0.008995795390461999	0.9990828913935709	0.04654209947893706	4.832036826032746e-10	1.234414276265825e-07	1.5231432517420047	0.04235064720977886	0.5686817537787482	4.9758973577305216e-06
26.73267326732673	0.01658004509272424	0.009040774682911224	0.9990546493380946	0.04686806278549292	4.79524510310798e-10	1.2248459662343916e-07	1.5417859054883203	0.043545633409893716	0.5715039899548792	4.93984261331015e-06
27.722772277227723	0.01666278461777864	0.009085996628329117	0.9990248574119143	0.047163298756845606	4.768053718785417e-10	1.21775066425044e-07	1.5576461384614928	0.044799364440171734	0.5743402322372039	4.91362949794333e-06
28.712871287128714	0.016745962309903918	0.00913146430086052	0.9989933673012072	0.04743070394180663	4.749969989907908e-10	1.212999209328573e-07	1.5707393795452433	0.046117033074839914	0.5771905501347919	4.896770102652971e-06
29.7029702970297	0.016829583047116996	0.009177181006450898	0.9989600130898856	0.0476729018406762	4.740621372552786e-10	1.210493686788631e-07	1.5810796711271915	0.04750437489516181	0.5800550135016702	4.8888989266419625e-06
30.693069306930692	0.016913652063554795	0.009223150322716566	0.9989246083110346	0.04789226865307703	4.73974322733845e-10	1.2101641945103876e-07	1.5886795700609848	0.048967753008351884	0.5829336925385353	4.889760814569569e-06
31.683168316831683	0.01699817500659332	0.009269376142202454	0.9988869423825105	0.04809095658046352	4.747170110088274e-10	1.2119665280419791e-07	1.5935500411754728	0.05051425782699558	0.5858266577944734	4.89920251842201e-06
32.67326732673267	0.01708315800606072	0.00931586272536409	0.9988467763538744	0.04827091494143404	4.762830173347182e-10	1.215880685788207e-07	1.5957003396239753	0.05215182518615459	0.5887339801686896	4.917167395702281e-06
33.663366336633665	0.01716860775839518	0.009362614765137476	0.9988038376640883	0.04843390930179887	4.786742297632185e-10	1.2219100786564664e-07	1.5951378809593886	0.053889376975640245	0.5916557309122452	4.943692934277623e-06
34.65346534653465	0.0172545316287042	0.009409637464728516	0.998757813837028	0.048581538796928773	4.81901580216962e-10	1.2300814130142397e-07	1.5918680934961584	0.05573698969370977	0.5945919816298045	4.978910965352872e-06
35.64356435643565	0.01734093777550129	0.009456936633049416	0.9987083445890911	0.0487152518135392	4.859852758222007e-10	1.240445246964333e-07	1.5858942508670015	0.05770609801921402	0.5975428042813887	5.023050558894786e-06
36.633663366336634	0.01742783530618955	0.009504518803190976	0.9986550120681756	0.04883636020390495	4.909552926179862e-10	1.2530772198611448e-07	1.5772172775834201	0.05980974189870656	0.6005082711841405	5.076443756613543e-06
37.62376237623762	0.017515234468783333	0.009552391378775128	0.9985973287234106	0.04894605216203192	4.96852165341503e-10	1.2680800476516406e-07	1.5658355242376054	0.062062868388402054	0.6034884550140952	5.139534439727441e-06
38.613861386138616	0.017603146894222335	0.009600562818375336	0.9985347217214089	0.049045403871626043	5.037281151845967e-10	1.2855863824414233e-07	1.551744506140881	0.06448270423733737	0.606483428807963	5.212890821393761e-06
39.603960396039604	0.01769158590239317	0.009649042868488332	0.998466513374903	0.0491353900767024	5.116485742661649e-10	1.3057626889366318e-07	1.53493659521025	0.06708921698773633	0.6094932659649183	5.297222291768465e-06
40.59405940594059	0.01778056689398095	0.009697842861630656	0.9983918956956479	0.049216893617646876	5.206942124050354e-10	1.3288144074402637e-07	1.5154006601044987	0.06990569588825606	0.6125180402483985	5.3934016224539445e-06
41.584158415841586	0.017870107860107853	0.009746976102681649	0.9983098970632818	0.04929071412564845	5.309635633887287e-10	1.3549926488587117e-07	1.4931216353628765	0.0729594784382101	0.615557825787912	5.502493984688115e-06
42.57425742574257	0.01796023004337222	0.00979645837100319	0.9982193381038558	0.049357575850283227	5.425764752840392e-10	1.3846029963359045e-07	1.4680800166513088	0.076282880825243	0.618612697080855	5.625794726888891e-06
43.56435643564356	0.018050958813994936	0.009846308584817208	0.9981187754558702	0.049418134770444475	5.556785836393255e-10	1.4180169210678225e-07	1.4402512605413862	0.07991439067276564	0.6216827289943369	5.764878704599002e-06
44.554455445544555	0.018142324874581568	0.00989654970801428	0.9980064176254407	0.0494729850279734	5.704471885861466e-10	1.455686785413258e-07	1.4096050760966214	0.0839002151299371	0.624767996767015	5.9216650549441055e-06
45.54455445544554	0.01823436580862567	0.009947209929743222	0.9978800195269667	0.049522664758084305	5.870990119115378e-10	1.498165647968996e-07	1.3761045918829482	0.0882963065415222	0.627868576010939	6.098502922702654e-06
46.53465346534654	0.018327128390417276	0.009998324393965198	0.9977367298444646	0.04956766136595202	6.059005505648596e-10	1.5461337036545668e-07	1.339705391591157	0.0931710461163188	0.6309845427134037	6.2982861559506236e-06
47.524752475247524	0.018420671651585254	0.010049937518293297	0.9975728698969281	0.049608416311897115	6.271820331712509e-10	1.6004339266906184e-07	1.300354420206463	0.09860881367445723	0.6341159732388114	6.5246085091066995e-06
48.51485148514851	0.018515071401870174	0.010102106386974827	0.9973836190503753	0.04964532944152466	6.513565141545389e-10	1.6621208411239592e-07	1.2579888191216329	0.10471478647431544	0.6372629443305429	6.781976486892555e-06
49.504950495049506	0.0186104267916823	0.010154905675400405	0.997162545250776	0.04967876290848931	6.789463273719701e-10	1.732528093914306e-07	1.212534825728552	0.11162140249101718	0.6404255331128391	7.076105331838952e-06
50.495049504950494	0.01870687010383646	0.010208434982549192	0.9969008968626527	0.049709044727575626	7.106202780753784e-10	1.8133634651737676e-07	1.1639070825539366	0.11949703086782183	0.6436038170926909	7.414336538258007e-06
51.48514851485149	0.018804581653121648	0.010262829967660272	0.9965865159473848	0.04973647199284159	7.47246644780469e-10	1.906844274568353e-07	1.1120091409408037	0.12855738372048617	0.6467978741617377	7.806234638760586e-06
52.475247524752476	0.018903812906397845	0.010318279605489814	0.9962021329362671	0.04976131379239768	7.899695496812656e-10	2.0158924963706684e-07	1.0567368973070983	0.13907977615464528	0.6500077825981773	8.264448873408443e-06
53.46534653465346	0.019004922732449997	0.010375053219770015	0.9957226909561538	0.04978381384842473	8.40319521473356e-10	2.1444172311919295e-07	0.9979887343912052	0.15141865774478616	0.653233621068685	8.805960505195138e-06
54.45544554455446	0.019108434527589143	0.010433543096969375	0.995111179427831	0.04980419290832801	9.003721547433776e-10	2.2977200251451898e-07	0.9356902990944538	0.16601593293006772	0.6564754686303392	9.453864440309492e-06
55.445544554455445	0.01921512443642085	0.010494330485451888	0.9943124230884816	0.04982265091047902	9.729675037075104e-10	2.4830552078454164e-07	0.8698493849885578	0.18338811680396855	0.6597334047325616	1.0239798143477855e-05
56.43564356435643	0.01932615064090439	0.010558282962500913	0.9932445806405085	0.04983936894580997	1.0619856378195614e-09	2.7103332545413757e-07	0.8006657170890105	0.2040542267858603	0.6630075092190628	1.1206886650249858e-05
57.42574257425743	0.019443227388538167	0.010626686882424288	0.9917888265754632	0.04985451103447704	1.17262083267616e-09	2.992819629801789e-07	0.7287163221598044	0.22836683438248678	0.6662978623297984	1.2412409822509134e-05
58.415841584158414	0.019568849905440402	0.010701419368283716	0.9897759657824998	0.04986822573508173	1.3115073291964297e-09	3.34745300096598e-07	0.6551802206982654	0.25628571892596724	0.6696045447029374	1.3928438631798639e-05
59.4059405940594	0.019706645271096765	0.01078521129369329	0.9869603581245855	0.04988064760215782	1.4865018450829342e-09	3.7942860126508866e-07	0.5819475568166502	0.2872706376857341	0.6729276373768364	1.5838479899105196e-05
60.396039603960396	0.019862104497068586	0.010882184123044219	0.9829582778927854	0.04989189850628641	1.70602605000252e-09	4.3548034207187774e-07	0.5114237408697684	0.32042604049344486	0.6762672217920278	1.8229566982607743e-05
61.386138613861384	0.020044212456223922	0.01099904330585439	0.9771137227094553	0.04990208882976481	1.9780439277618315e-09	5.049310344254397e-07	0.44603937178832975	0.3547737001035851	0.6796233797932139	2.118097775660872e-05
62.37623762376238	0.020268956958068962	0.011147660677188692	0.9682221667133559	0.04991131854956404	2.308902815913682e-09	5.893976340829191e-07	0.3877145524301799	0.38945222043150535	0.6829961936312728	2.475245982586118e-05
63.366336633663366	0.020566759468659407	0.011350579666647707	0.9539830774683759	0.049919678218204755	2.7026152691715295e-09	6.899013218381136e-07	0.33752791558634226	0.4237905349938361	0.686385745965276	2.8979343947786618e-05
64.35643564356435	0.020997437798000774	0.011652279074861554	0.9300833450661531	0.04992724985214576	3.1618735908506668e-09	8.071290518037622e-07	0.29567097155623756	0.45730360923800845	0.6897921198645122	3.389000743873835e-05
65.34653465346534	0.021675602563549876	0.012139094835514156	0.8893620019437235	0.04993410773647521	3.6926539144277716e-09	9.426125979552235e-07	0.2616202092637305	0.4896598919078529	0.6932153988105234	3.9564902036495516e-05
66.33663366336634	0.022802068635922566	0.01296638358148196	0.8225532107311252	0.049940319153699696	4.313223656224369e-09	1.1010304264440015e-06	0.23440570467153823	0.5206454319532198	0.6966556666991519	4.623969964838948e-05
67.32673267326733	0.024696872876889032	0.014391830640572228	0.721239752184436	0.0499459450438552	5.066151745002556e-09	1.2932741403958689e-06	0.21287279691166505	0.5501332150703652	0.7001130078425953	5.4435788310968264e-05
68.31683168316832	0.027865249613838804	0.016840951151104233	0.5807180646220945	0.049951040602388606	6.035437714504949e-09	1.540828521823041e-06	0.19587905025072638	0.5780592396186817	0.7035875069714733	6.516370475310532e-05
69.3069306930693	0.03317546966750353	0.021074632870741013	0.40146955781586663	0.04995565582167868	7.3855858817775265e-09	1.8857787838012208e-06	0.18241140068573425	0.6044044869096433	0.7070792492369039	8.0427515177719e-05
70.29702970297029	0.04223369039546036	0.028553580410563897	0.19408863571859483	0.04995983598151026	9.470798958332834e-09	2.418781610178715e-06	0.17163496653529917	0.629181372465328	0.7105883202125911	0.00010464852132734439
71.2871287128713	0.05715269461403226	0.0414168054982903	0.03803710644553861	0.04996362209331586	1.3055242607448166e-08	3.335162081566002e-06	0.16289525646498718	0.6524233153588067	0.7141148058969201	0.0001466869350728271
72.27722772277228	0.07449841534386858	0.057319382832123504	0.02742232784200222	0.04996705130254924	1.8456450271162813e-08	4.71471591424435e-06	0.15569798087933515	0.6741786410504363	0.717658792715067	0.000206736931856418
73.26732673267327	0.09128661808649473	0.07320145390982595	0.024393827854343908	0.04997015725316196	2.6285955811078367e-08	6.715723304828619e-06	0.1496786199734508	0.6945065755780336	0.7212203675211171	0.0002970079522593384
74.25742574257426	0.10753104798535466	0.08869608383077929	0.021996051265521524	0.04997297041801897	4.005950291501436e-08	1.0238629541032307e-05	0.14456282107760368	0.7134674496721256	0.724799617600191	0.000463055290732127
75.24752475247524	0.1232951830442419	0.10376264754279876	0.01985519537995617	0.04997551840203413	7.010898263089129e-08	1.7931310730075667e-05	0.1401290457780767	0.7311114310403949	0.7283966306705856	0.0008434480816595014
76.23762376237623	0.13866793406475067	0.1184539102391036	0.01751874624485475	0.049977826311837774	1.4798792811465509e-07	3.786782841031973e-05	0.13615064400323276	0.7474496871140405	0.7320114948859233	0.0018307313017006546
77.22772277227723	0.15376722991661537	0.13286674678986557	0.015090814651515022	0.04997991871396499	3.020663783412018e-07	7.72207127560069e-05	0.13240435514810922	0.7624472316400219	0.7356442988373126	0.0035647170201311877
78.21782178217822	0.1686369914582951	0.1470456525795331	0.01318476956769033	0.049981827796713375	4.888748268802657e-07	0.00012484602494373115	0.12887186919486382	0.7761424069496701	0.7392951315555198	0.005468765029520919
79.20792079207921	0.18325546364991027	0.16097783299804708	0.01179896900641084	0.049983601301690175	6.708104151966909e-07	0.00017119209501005668	0.12564618661526186	0.7886580811010764	0.7429640825131499	0.007255047654724018
80.1980198019802	0.1975993117797812	0.17464433965790946	0.010770090931336558	0.04998529991504317	8.385585225216535e-07	0.0002139052323497984	0.12277009141077469	0.800128634994882	0.7466512416268396	0.008877086674060852
81.18811881188118	0.2116552921438581	0.18803319987242956	0.009979372768369533	0.049986990105769936	9.918399523938742e-07	0.00025292215007976116	0.12023234965726376	0.8106749422378448	0.7503566992594615	0.01034658855755715
82.17821782178218	0.2254179714882595	0.20113912249188415	0.009351981615279796	0.049988738429588044	1.132403712916156e-06	0.00028869218141994873	0.1179961634223416	0.820400888183064	0.7540805462223381	0.011686027691998153
83.16831683168317	0.23888698150045748	0.21396153520509506	0.008840575638662989	0.049990608332202514	1.262234673082544e-06	0.0003217230260240039	0.11601839368177164	0.8293948715628111	0.7578228737774672	0.01291709682843226
84.15841584158416	0.2520651469944643	0.22650296539945106	0.008414302558881434	0.04999265875286567	1.383096211747082e-06	0.00035246510372459184	0.1142586112761965	0.8377322396515645	0.7615837736397584	0.014058087455542271
85.14851485148515	0.264957298624566	0.2387679291555864	0.008052371005936766	0.04999494373837838	1.4964455417386037e-06	0.0003812903778282404	0.11268220475131738	0.8454776077001037	0.7653633379792827	0.015123760334080362
86.13861386138613	0.2775695221141762	0.25076220211164324	0.007740314442646123	0.049997512550300695	1.603457398609254e-06	0.0004084985899209749	0.11126070060724706	0.8526868105894342	0.7691616594235288	0.01612587140605755
87.12871287128712	0.289908677039581	0.2624923433189028	0.007467768357706453	0.05000040998398486	1.7050734195479694e-06	0.0004343299457944463	0.10997102467045623	0.8594084744910132	0.7729788310596746	0.017073784709857164
88.11881188118812	0.30198208299090734	0.27396538162039163	0.0072271138547181455	0.05000367676066712	1.8020507995597505e-06	0.00045897756944444793	0.10879451051588986	0.865685263888303	0.7768149464368679	0.017975006781999068
89.10891089108911	0.31379731133664995	0.28518860643886446	0.007012617691971974	0.05000734992844324	1.8950029566681493e-06	0.0004825978961489844	0.10771597570515226	0.8715548688647465	0.7806700995685201	0.018835611042848966
90.0990099009901	0.32536204512408395	0.2961694265978304	0.006819879241531192	0.05001146324406769	1.9844314828496656e-06	0.0005053188319441283	0.10672296164341939	0.8770507895581833	0.7845443849346079	0.019660562594051294
91.08910891089108	0.3366839834360267	0.30691527380534755	0.006645459100264843	0.05001604752571655	2.0707506496707245e-06	0.0005272460087505312	0.10580513974700545	0.8822029651755426	0.7884378974839916	0.02045396360628002
92.07920792079207	0.34777077573177795	0.31743353635828925	0.006486626564509921	0.050021130973282694	2.154306035773182e-06	0.0005484675376804667	0.10495385879464382	0.8870382816415343	0.7923507326367402	0.0212192383449222
93.06930693069307	0.35862997646461725	0.32773151331508515	0.006341183374823073	0.050026739457751886	2.235388720632984e-06	0.0005690576301778298	0.10416180118823633	0.8915809860677084	0.7962829862864724	0.021959273379346073
94.05940594059406	0.3692690138584906	0.33781638296614847	0.006207336757356273	0.05003289678098563	2.3142461314734897e-06	0.0005890793649634948	0.10342272203641074	0.8958530270723012	0.8002347548027018	0.022676524562691855
95.04950495049505	0.3796951684776526	0.3476951811931347	0.006083609097043156	0.05003962491050438	2.391090444164572e-06	0.0006085868306717244	0.10273124805809915	0.8998743387216365	0.8042061350332019	0.02337309951513934
96.03960396039604	0.38991555891553115	0.3573747869950397	0.005968771119586729	0.050046944190926944	2.4661050940949846e-06	0.0006276267863969939	0.1020827223553171	0.9036630781183139	0.8081972243063806	0.024050821716428174
97.02970297029702	0.3999371325312831	0.3668619131131228	0.00586178786515973	0.050054873534902324	2.539449897040495e-06	0.0006462399676129013	0.10147308264040013	0.9072358260680619	0.8122081204336637	0.024711280812900343
98.01980198019803	0.40976665990452055	0.37616310038388395	0.005761785068287144	0.05006343059661249	2.611265108865022e-06	0.0006644621214017224	0.10089876459851146	0.9106077583729779	0.8162389217118927	0.025355872480897344
99.00990099009901	0.41941073194511586	0.3852847147615288	0.005668014612055812	0.050072631929420366	2.6816746637037376e-06	0.0006823248321657594	0.1003566244703595	0.9137927927219365	0.8202897269257311	0.025985830270566557
100.0	0.42887575902712016	0.394232946370207	0.00557983494528974	0.050082493130528635	2.750788788059107e-06	0.0006998561881582122	0.09984387619453121	0.9168037162035864	0.8243606353500924	0.026602251270667215
