time	species_0	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12
0.0	999.999903688753	0.0	3999.99961475501	0.0	0.0	999.999903688753	0.0	0.0	99.9999903688752	499.999951844377	499.999951844377	99.9999903688752	0.0
0.9900990099009901	994.4179012283524	5.582002460400924	3999.7612883029856	0.2383186689594515	7.783065808649535e-06	999.9999035428573	1.458954413665814e-07	1.1182260560437943e-17	99.9999903688752	499.999951844377	499.999951844377	99.93431639077633	0.06567397809884787
1.9801980198019802	989.3120109435775	10.687892745175397	3999.1975132098582	0.8020063687958106	9.517635685164461e-05	999.9999002603003	3.428452325713264e-06	6.416443835973079e-15	99.9999903688752	499.999951844377	499.999951844377	99.86930207571102	0.13068829316415942
2.9702970297029703	984.603754822011	15.39614886674209	3998.453126348673	1.5461119060650885	0.0003765002733625618	999.9998842385779	1.945017451242e-05	2.1520578418192263e-13	99.9999903688752	499.999951844377	499.999951844377	99.80493916243898	0.19505120643620663
3.9603960396039604	980.2338312562479	19.766072432505027	3997.603514486671	2.3951501816831873	0.0009500866557988816	999.9998413670013	6.232174947450976e-05	2.2970680511898453e-12	99.9999903688752	499.999951844377	499.999951844377	99.74121952790291	0.2587708409722608
4.9504950495049505	976.1561411435904	23.8437625451625	3996.6876417027765	3.3100837382251065	0.0018893140081486487	999.9997565703427	0.00014711839658098489	1.3272188626062942e-11	99.9999903688752	499.999951844377	499.999951844377	99.67813518414029	0.32185518473487296
5.9405940594059405	972.3340120539132	27.66589163483987	3995.7257997816455	4.270566111342157	0.0032488620218701116	999.9996158655337	0.00028782316634011934	5.252153348962659e-11	99.9999903688752	499.999951844377	499.999951844377	99.61567827528285	0.38431209359232865
6.930693069306931	968.737706207854	31.262197480899076	3994.7286431208777	5.265899722430421	0.005071911701366126	999.9994070585603	0.0004966300308707099	1.612083932780253e-10	99.9999903688752	499.999951844377	499.999951844377	99.55384107464089	0.4461492942342974
7.920792079207921	965.3427160479879	34.65718764076538	3993.701758086017	6.290461291795197	0.007395377196187684	999.9991196952287	0.0007839931107409805	4.130259627792736e-10	99.9999903688752	499.999951844377	499.999951844377	99.49261598186955	0.5073743870056211
8.910891089108912	962.1285630520497	37.87134063670361	3992.648006830801	7.3413546902819355	0.010253233925920362	999.9987447125311	0.0011589752958540958	9.255341986992387e-10	99.9999903688752	499.999951844377	499.999951844377	99.4319955202141	0.5679948486610515
9.900990099009901	959.0779293254712	40.92197436328202	3991.5687567794284	8.417179457722696	0.013678517857357348	999.9982740297653	0.001629657115432092	1.8718421998475393e-09	99.9999903688752	499.999951844377	499.999951844377	99.37197233383154	0.6280180350436311
10.89108910891089	956.1760158297209	43.82388785903219	3990.4645418330438	9.517368432591883	0.017704489372091774	999.9977001832063	0.0022035020532949236	3.492746932930731e-09	99.9999903688752	499.999951844377	499.999951844377	99.31253918518587	0.6874511836892968
11.881188118811881	953.4100589014822	46.589844787270835	3989.335426912478	10.6418225477145	0.022365294815147575	999.9970160365255	0.002887646117270439	6.1096136001581866e-09	99.9999903688752	499.999951844377	499.999951844377	99.25368895251496	0.7463014163601973
12.871287128712872	950.7689598326137	49.23094385613933	3988.181213666673	11.790704756272838	0.02769633206205622	999.9962145666111	0.0036891120030568547	1.0138330050271085e-08	99.9999903688752	499.999951844377	499.999951844377	99.19541462736608	0.8045757415091089
13.861386138613861	948.2429967757168	51.75690691303625	3987.0015590483813	12.964321263234794	0.03373444339230667	999.9952887124563	0.004614960191789714	1.6104648098729066e-08	99.9999903688752	499.999951844377	499.999951844377	99.13770931219794	0.8622810566772778
14.85148514851485	945.8235977143595	54.17630597439364	3985.7960449261586	14.163051820933235	0.04051800791552433	999.9942312724686	0.005672391622782925	2.4661183492859984e-08	99.9999903688752	499.999951844377	499.999951844377	99.0805662180474	0.9194241508278479
15.841584158415841	943.5031593390802	56.49674434967292	3984.564219644015	15.387308135311944	0.048086975680945325	999.9930348370148	0.006868815131541625	3.6606300111907346e-08	99.9999903688752	499.999951844377	499.999951844377	99.02397866225819	0.9760117066170779
16.831683168316832	941.2749010132551	58.725002675497905	3983.305623134682	16.637508752643303	0.05648286768264819	999.9916917458042	0.008211890043182941	5.290507217596491e-08	99.9999903688752	499.999951844377	499.999951844377	98.96794006626992	1.0320503026053423
17.821782178217823	939.1327458370397	60.86715785171327	3982.0198022499585	17.914063749264116	0.0657487557856845	999.9901940623345	0.009709551705710095	7.471248858003725e-08	99.9999903688752	499.999951844377	499.999951844377	98.91244395346527	1.0875464154099665
18.81188118811881	937.0712229095919	62.92868077916092	3980.7063201581495	19.2173653663023	0.07592923055649801	999.9885335598706	0.011370025483027587	1.0339905165659041e-07	99.9999903688752	499.999951844377	499.999951844377	98.85748394707343	1.1425064218018082
19.801980198019802	935.0853864167254	64.91451727202727	3979.3647620930083	20.547782300448198	0.08707036155202964	999.9867017151524	0.01320183302125373	1.4057891774529277e-07	99.9999903688752	499.999951844377	499.999951844377	98.80305376812805	1.1969366007471915
20.792079207920793	933.1707480230539	66.82915566569882	3977.994738847375	21.905656254970815	0.09921965266180412	999.9846897071662	0.015213793445735707	1.8814069977916815e-07	99.9999903688752	499.999951844377	499.999951844377	98.74914723347786	1.2508431353973692
21.78217821782178	931.3232200751864	68.67668361356615	3976.5958888271994	23.291299933900177	0.11242599390871165	999.9824884193077	0.01741502116387508	2.482810754703937e-07	99.9999903688752	499.999951844377	499.999951844377	98.69575825384833	1.3042321150268992
22.77227722772277	929.5390675440736	70.46083614467908	3975.167879190666	24.704995953820443	0.12673961052166086	999.9800884437743	0.01981492143711002	3.235413233900437e-07	99.9999903688752	499.999951844377	499.999951844377	98.64288083195251	1.3571095369227204
23.762376237623762	927.814867123622	72.18503656513086	3973.710406395035	26.146996350237345	0.1422120097355826	999.9774800874453	0.022423184460482973	4.168469127630059e-07	99.9999903688752	499.999951844377	499.999951844377	98.59050906064975	1.4094813082254882
24.752475247524753	926.1474722260486	73.85243146270413	3972.223196352285	27.617522477139858	0.1588959255823897	999.9746533787733	0.025249778429266782	5.315502686298327e-07	99.9999903688752	499.999951844377	499.999951844377	98.53863712115056	1.4613532477247009
25.742574257425744	924.5339828669356	75.46592082181722	3970.7060043229712	29.116765170181935	0.17684526185484223	999.9715980753713	0.0283049419046834	6.714768299735415e-07	99.9999903688752	499.999951844377	499.999951844377	98.48725928126616	1.512731087609104
26.73267326732673	922.9717196435283	77.02818404522462	3969.158614630365	30.64488509126843	0.1961150333742796	999.968303672098	0.03159917568021162	8.409745258119613e-07	99.9999903688752	499.999951844377	499.999951844377	98.43636989370162	1.563620475173633
27.722772277227723	921.4582010952697	78.54170259348327	3967.580840249487	32.202013199787	0.21676130573340643	999.9647594094961	0.03514323428991733	1.044966719749835e-06	99.9999903688752	499.999951844377	499.999951844377	98.38596339439027	1.6140269744849831
28.712871287128714	919.991123988691	80.008779700062	3965.972522299361	33.78825132202797	0.23884113361864406	999.9609542824974	0.03894811724663101	1.2890088169448672e-06	99.9999903688752	499.999951844377	499.999951844377	98.33603430086904	1.6639560680062186
29.7029702970297	918.568346094674	81.431557594079	3964.333529469255	35.4036727879145	0.2624124978382578	999.9568770493252	0.04302506007908827	1.5793486108222323e-06	99.9999903688752	499.999951844377	499.999951844377	98.28657721069378	1.7134131581814935
30.693069306930692	917.1878709660392	82.8120327227139	3962.6637573937037	37.0483231200062	0.28753424129832106	999.9525162405267	0.047385525235794076	1.92299033875154e-06	99.9999903688752	499.999951844377	499.999951844377	98.2375867998914	1.7624035689838682
31.683168316831683	915.8478345640381	84.15206912471497	3960.963127979243	38.722220771734584	0.3142660040308437	999.947860168101	0.0520411928892268	2.327762698412976e-06	99.9999903688752	499.999951844377	499.999951844377	98.18905782144974	1.8109325474255364
32.67326732673267	914.5464934047203	85.45341028403273	3959.2315886987044	40.42535789880291	0.34266815750075524	999.9428969346696	0.05700395169232567	2.802390793262614e-06	99.9999903688752	499.999951844377	499.999951844377	98.14098510384271	1.8590052650325648
33.663366336633665	913.2822140321163	86.7176896566369	3957.469111854651	42.157701161993536	0.3728017383633551	999.9376144426541	0.062285889526787264	3.3565721123871227e-06	99.9999903688752	499.999951844377	499.999951844377	98.09336354959017	1.9066268192850973
34.65346534653465	912.0534636463253	87.9464400424278	3955.675693817849	43.919192555279054	0.4047283818795511	999.9320004034133	0.06789928428296674	4.001056605521585e-06	99.9999903688752	499.999951844377	499.999951844377	98.04618813385123	1.9538022350240143
35.64356435643565	910.8588017281045	89.14110196064881	3953.8513542450964	45.7097502547288	0.4385102551833102	999.9260423463096	0.07385659471242864	4.747730900786838e-06	99.9999903688752	499.999951844377	499.999951844377	97.99945390305004	2.0005364658252187
36.633663366336634	909.6968725382563	90.30303115049705	3951.9961352792584	47.52926948515476	0.4742099905952939	999.9197276276549	0.08017045139128039	5.609706723762751e-06	99.9999903688752	499.999951844377	499.999951844377	97.95315597353277	2.04683439534249
37.62376237623762	908.5663983807918	91.43350530796155	3950.1101007353827	49.37762340044722	0.5118906191789412	999.9130434395063	0.08685364783300259	6.601413557749526e-06	99.9999903688752	499.999951844377	499.999951844377	97.90728953025534	2.092700838619922
38.613861386138616	907.4661735373106	92.53373015144268	3948.1933352757214	51.25466397456572	0.5516155047218712	999.9059768182693	0.09391913178798782	7.738695587048699e-06	99.9999903688752	499.999951844377	499.999951844377	97.86184982550037	2.13814054337489
