time	species_1	species_2
0.0	0.00577667577789773	0.0203298264712407
0.9900990099009901	0.009412313808536675	0.02035139799012816
1.9801980198019802	0.010814912998227889	0.020468644272602053
2.9702970297029703	0.011474132013419989	0.020717042659023754
3.9603960396039604	0.011961036501199188	0.021110995198873078
4.9504950495049505	0.012502124139700673	0.021663271955757187
5.9405940594059405	0.013201514741838932	0.02239261564212466
6.930693069306931	0.014129476048997544	0.023329363579472774
7.920792079207921	0.015363656841200429	0.024523543230016726
8.910891089108912	0.017020409173898837	0.026060207288692204
9.900990099009901	0.019301599803694346	0.028092524556033303
10.89108910891089	0.022600295438722877	0.030923384496943568
11.881188118811881	0.027806433700258034	0.03524730173501424
12.871287128712872	0.03749164562090695	0.04310606946517527
13.861386138613861	0.06378220551789252	0.06442733836113353
14.85148514851485	0.5657762172540447	0.5631689500526259
15.841584158415841	4.221591517568187	1.6087686496665126
16.831683168316832	5.161418606010514	0.7994241280476039
17.821782178217823	4.19473384754722	0.38233507150281804
18.81188118811881	2.5466897238003616	0.21314986937887595
19.801980198019802	1.571592157622106	0.23218288420357383
20.792079207920793	2.829278417440393	0.8449600368411093
21.78217821782178	4.3400965633831765	0.7731465598535003
22.77227722772277	4.162874006871057	0.47914011373205856
23.762376237623762	3.112281922447579	0.31770195933574935
24.752475247524753	2.358760295138272	0.3302198750796656
25.742574257425744	2.9639724081388965	0.6160070988025796
26.73267326732673	3.9607445087220965	0.6693594546248287
27.722772277227723	3.976451731409902	0.5078655299842817
28.712871287128714	3.364222417621262	0.3951960853388995
29.7029702970297	2.9167382628504335	0.4089403704610605
30.693069306930692	3.2277424686750655	0.5543656336530401
31.683168316831683	3.7924644243162686	0.6047975988274428
32.67326732673267	3.866231221226239	0.5262223427890559
33.663366336633665	3.5503155263861212	0.4567310161858338
34.65346534653465	3.3020306467628466	0.46271106692357084
35.64356435643565	3.436024483062309	0.5346049834502907
36.633663366336634	3.7338116067925307	0.5711406008884679
37.62376237623762	3.818737233243182	0.5392573968285439
38.613861386138616	3.681437729545728	0.5002882866392713
39.603960396039604	3.548626180796584	0.49895742032472445
40.59405940594059	3.591471777797227	0.5322951681372629
41.584158415841586	3.737690952567098	0.5560143389618813
42.57425742574257	3.808611155342388	0.546935899575541
43.56435643564356	3.7637741913178715	0.5275250622134378
44.554455445544555	3.6985446902729278	0.5235098143405791
45.54455445544554	3.7050333428648363	0.5375737571359669
46.53465346534654	3.77145073862484	0.5515103303521984
47.524752475247524	3.8201896284033836	0.5514257286001046
48.51485148514851	3.815087958767193	0.543287691821376
49.504950495049506	3.7881457918548067	0.539820303598605
50.495049504950494	3.7854112596907763	0.5450802676976211
51.48514851485149	3.8135799650260314	0.5525445716816572
52.475247524752476	3.8429764309655674	0.5548597831592983
53.46534653465346	3.8506300522108794	0.5523697541414504
54.45544554455446	3.8432099691717077	0.5504353286688497
55.445544554455445	3.8411533504188475	0.5521992529720132
56.43564356435643	3.852962046145774	0.5559205245485264
57.42574257425743	3.8694163578527694	0.5581741036464589
58.415841584158414	3.878632734298647	0.558047448419414
59.4059405940594	3.879606573193251	0.5573949369430353
60.396039603960396	3.8800626915646426	0.55803632070835
61.386138613861384	3.885732847319561	0.5598516925016555
62.37623762376238	3.8948705705961384	0.5614696020525345
63.366336633663366	3.902310921044059	0.5620898992980267
64.35643564356435	3.9059725100016465	0.5621696522502014
65.34653465346534	3.9081439686830555	0.5625659197049857
66.33663366336634	3.9117865321665657	0.5635175713659075
67.32673267326733	3.917234024934092	0.5645793833225141
68.31683168316832	3.922635107698059	0.5652937672202005
69.3069306930693	3.926561481570175	0.5656772356998754
70.29702970297029	3.929385566302952	0.5660620995548408
71.2871287128713	3.932357317848549	0.5666552739618562
72.27722772277228	3.936043867249606	0.5673613354821108
73.26732673267327	3.9399518603269534	0.5679739632901276
74.25742574257426	3.943369593239307	0.5684255520261114
75.24752475247524	3.946180586354909	0.5688166601191966
76.23762376237623	3.9488100006518945	0.5692613840575519
77.22772277227723	3.951624742887378	0.5697657227093776
78.21782178217822	3.9545765450870225	0.5702550170737947
79.20792079207921	3.9573839619123725	0.5706766298047318
80.1980198019802	3.9598998983315097	0.5710484714110299
81.18811881188118	3.962227220246263	0.571419613940751
82.17821782178218	3.964540339888106	0.571810722496572
83.16831683168317	3.9668875190503186	0.5722020510272805
84.15841584158416	3.969183841603407	0.5725667809428792
85.14851485148515	3.971343396033404	0.5729013841742461
86.13861386138613	3.9733715204936173	0.5732226181414588
87.12871287128712	3.975334488924531	0.5735445381024842
88.11881188118812	3.977275742403056	0.5738653552653691
89.10891089108911	3.979181320713782	0.5741746103973775
90.0990099009901	3.9810147712225588	0.5744670127353672
91.08910891089108	3.9827641663268745	0.5747466715211692
92.07920792079207	3.984449249666601	0.5750203558921249
93.06930693069307	3.986093785270072	0.5752901000683486
94.05940594059406	3.9877022638565074	0.5755529351154107
95.04950495049505	3.9892634615331226	0.5758058091913091
96.03960396039604	3.9907688617848778	0.5760490470947254
97.02970297029702	3.9922224592431066	0.576285264845349
98.01980198019803	3.993634631670925	0.576516268081507
99.00990099009901	3.995011320367192	0.5767417320312239
100.0	3.996351033925509	0.5769604551296436
