time	alpha	Ste2	Ste2a	Gabc	GaGTP	Gbc	GaGDP	complexC	complexD	Ste5	Ste11	complexA	Ste7	Fus3	complexB	Ste20	complexE	complexF	complexG	complexH	complexI	complexL	Fus3PP	complexK	Ste12	Ste12a	Bar1	Bar1a	Bar1aex	Far1	Far1PP	Far1U	complexM	complexN	Cdc28	Sst2	p
39.603960396039604	2.4412234100709443e-16	546.3272407489847	3.0607161727830304e-09	1661.8506564317056	4.1399188806049985e-09	3.417346960640247e-05	4.81601026414787	231.30024083239573	1.69073052825068e-07	153.18581019858124	153.18581019858124	111.88134022895557	46.153918126346184	505.6381304757289	68.91323230119143	996.367391427177	5.270342819355051e-05	1.0138824345246647e-05	1.3615700822786106e-06	8.543582699092451e-06	2.288324601161849	0.06355021474503493	6.443791055554943	1.2806610095163538	15.864453190222374	184.13554680977768	0.7311341983869363	134.60485911610164	64.66400668551027	0.0011155315668207942	0.006388086781268862	481.3154892314468	1.1833673529183293	17.493639797287234	282.50636020271475	150.7969639740354	0.0
40.59405940594059	3.4907080761937494e-17	533.4982347925232	1.332317207981652e-09	1662.1628033064164	1.8932854779558803e-09	3.350422902026366e-05	4.503863391683679	231.5777689568863	1.659115916430865e-07	153.2756449640533	153.2756449640533	111.81446486889183	46.05298019279723	507.35661391988526	69.03712964014872	996.6678789538969	5.1736626258683564e-05	9.953018400016844e-06	1.3366213424958118e-06	8.387179675907537e-06	2.0991553614286724	0.058099430515402235	5.914904878740532	1.1747948407191053	17.160439175342376	182.83956082465767	0.7290536168678259	133.2807836491155	65.99016273401551	0.0011174708630419443	0.006385626279364718	481.3217352677	1.171708677329385	17.499052957828777	282.50094704217327	144.17666794909744	0.0
41.584158415841586	4.835928358101296e-18	520.9704830686775	5.799852792778051e-10	1662.449066584344	8.714495692798576e-10	3.2819206449985334e-05	4.217600114777878	231.8384027587837	1.626581987893356e-07	153.35989273576067	153.35989273576067	111.74430207504724	45.94601868098307	509.11248925647817	69.15817612982569	996.9425977303907	5.073914768125764e-05	9.76130534410448e-06	1.3108792075953753e-06	8.225793974939262e-06	1.9262006717306848	0.05312877833857096	5.431576618887604	1.0780027824193805	18.544918416073898	181.4550815839261	0.7273665051011766	131.9693616103744	67.30327188452323	0.0011190514792353895	0.0063832294314148065	481.3279910027107	1.1601648641715876	17.50434185220753	282.4956581477945	137.07328757360077	0.0
42.57425742574257	6.42518732447319e-19	508.73691144302103	2.524768672146146e-10	1662.7117144490264	4.038751651378047e-10	3.211940489308136e-05	3.954952250562972	232.0839654514314	1.593190704967882e-07	153.43915478020133	153.43915478020133	111.67069442083822	45.83283076996727	510.9129863381079	69.27701843107313	997.1938148095566	4.971234697154705e-05	9.563937719728764e-06	1.284377448164704e-06	8.059629522932257e-06	1.7680349684691834	0.04859453360021654	4.989802305447954	0.9894870680883945	20.02136334001719	179.97863665998278	0.7260926195848029	130.67044867694568	68.60345870346833	0.0011203292454612253	0.006380886044487288	481.3342545927913	1.1487347817953364	17.50950941012386	282.4904905898782	129.54689475589777	0.0
43.56435643564356	8.216621582076017e-20	496.790611901973	1.0990832322354328e-10	1662.9528092793064	1.8854652273819628e-10	3.140507679108039e-05	3.713857420498762	232.3161079180042	1.558964418609993e-07	153.51397475538823	153.51397475538823	111.59350862295119	45.71324468433499	512.7647436469507	69.39423869400525	997.4235914499912	4.865941209601725e-05	9.36155914889393e-06	1.2572030548889309e-06	7.88925979534412e-06	1.6233619233090613	0.0444572094435654	4.585939271747528	0.9085222498282051	21.59298102494891	178.40701897505113	0.7252524415872278	129.383901226662	69.89084633174953	0.0011213515345263705	0.006378587473820125	481.34052448237685	1.1374173097011195	17.514558268913888	282.48544173108826	121.67681075240742	0.0
44.554455445544555	1.010636198173693e-20	485.1248386359791	4.784457740948334e-11	1663.174227499821	8.869612191155308e-11	3.0678290067396535e-05	3.4924392000839433	232.5363216532534	1.5240156998372584e-07	153.5848432582999	153.5848432582999	111.5126379072456	45.58712440110012	514.6737811354649	69.51035676444626	997.6338029689516	4.758155996915063e-05	9.154367073994962e-06	1.2293818590235289e-06	7.714814710587818e-06	1.4910020082588675	0.0406811021197216	4.216671183482438	0.8344482405522553	23.26264681575681	176.73735318424326	0.7248671307362439	128.10957637726665	71.16555649199594	0.0011221584550836876	0.006376326404529892	481.3467993600738	1.1262113384285135	17.51949081663834	282.48050918336384	113.5589000534742	0.0
45.54455445544554	1.1970602004922987e-21	473.73300425410633	2.0827394610571707e-11	1663.3776772707192	4.205755834046105e-11	2.994020899871711e-05	3.2889894292325517	232.74595010226943	1.4884104355775103e-07	153.6522017970651	153.6522017970651	111.42800438330241	45.45437429217316	516.6454672104304	69.62583188819522	997.826156429229	4.648177194242515e-05	8.942946318489699e-06	1.2009926075435874e-06	7.536798135488118e-06	1.3698814067646998	0.037233892386456316	3.878976911251375	0.766664109117061	25.03283593715126	174.96716406284887	0.7249584703669316	126.84733203371913	72.42770949591272	0.0011227839050573884	0.006374096658762271	481.35307812105304	1.1151157694493228	17.524309228934158	282.47569077106795	105.30120349712404	0.0
46.53465346534654	1.3675438201128153e-22	462.60867605184916	9.066595012971184e-12	1663.5647143667552	2.010707214484724e-11	2.9192469219011564e-05	3.1019523332181294	232.9461987728667	1.4522371636532315e-07	153.71644631875827	153.71644631875827	111.33956128491847	45.31494349608232	518.6844825275255	69.74106410759536	998.0022065195179	4.536291269212014e-05	8.727846897694398e-06	1.1721091420114679e-06	7.355672646711048e-06	1.2590220584374683	0.034086293711927805	3.570102605710607	0.7046225097973767	26.90555534347069	173.09444465652942	0.725548808325375	125.59702693924173	73.67742425243166	0.0011232564925214251	0.0063718930271311055	481.35935983491413	1.1041295150591308	17.52901550050738	282.47098449949476	97.01828398502879	0.0
47.524752475247524	1.5039863463292195e-23	451.7455723689875	3.946816006829513e-12	1663.7367564124474	9.693715623071476e-12	2.843687237037862e-05	2.929910287536082	233.13814431868678	1.41559184278699e-07	153.777930363867	153.777930363867	111.2472949672961	45.16882985794602	520.7947824545707	69.85639547321802	998.1633697891601	4.422807085668229e-05	8.509662002553173e-06	1.1428111039725076e-06	7.1719371924892955e-06	1.1575327305310843	0.031211741639897463	3.2875367198536947	0.647824686193993	28.8822775748672	171.11772242513294	0.7266609939667343	124.35852072965965	74.91481827637236	0.0011236003337646238	0.006369711122594797	481.36564371836585	1.0932514982700663	17.533611471908035	282.46638852809417	88.82489882368719	0.0
48.51485148514851	1.5948076021937525e-24	441.1375590632955	1.7181063929257698e-12	1663.8950956439976	4.713405359663464e-12	2.7675361338993257e-05	2.771571055990575	233.3227428081025	1.3785767266161237e-07	153.83696792272536	153.83696792272536	111.15122654349852	45.01608326049615	522.9795604244041	69.97211120572872	998.3109374099348	4.308052527578714e-05	8.289021535498578e-06	1.1131830674734426e-06	6.986121767669618e-06	1.064601011136179	0.02858611922677667	3.028987631496159	0.5958159908568531	30.963878676206075	169.03612132379405	0.7283183132951871	123.13167398934091	76.14000769736265	0.0011238357399040776	0.006367547254686482	481.3719291120813	1.0824806527067958	17.53809885221766	282.4619011477846	80.82972362466113	0.0
49.504950495049506	1.6314941412091031e-25	430.77864603258826	7.479182071677004e-13	1664.0409104209982	2.3117166594603223e-12	2.6909992367234515e-05	2.625756278992122	233.50083744336652	1.3412990748840553e-07	153.89383608376556	153.89383608376556	111.0514130286202	44.856808142558926	525.2412149963998	70.08844096982784	998.4460866876337	4.192370580934566e-05	8.066584596317468e-06	1.083313530441482e-06	6.798781103763329e-06	0.9794860845433608	0.026187512899223803	2.7923635405929454	0.5481818425454542	33.15058288156322	166.84941711843692	0.7305444261277505	121.91634830424356	77.35310726962747	0.001123979805415272	0.00636539832176894	481.3782154610843	1.0718159225010553	17.54247923828806	282.4575207617143	73.12983852783799	0.0
50.495049504950494	1.5937814549581884e-26	420.6629838356977	3.255675886753835e-13	1664.1752755837008	1.1437417158830596e-12	2.6142904770274958e-05	2.491391116290705	233.67316587047094	1.3038697386821e-07	153.94877752260675	153.94877752260675	110.94794789797592	44.69116505676432	527.5813227622973	70.20556036381943	998.5698914191933	4.07611500568847e-05	7.843031171775973e-06	1.0532937989741953e-06	6.610487680537372e-06	0.9015122293224627	0.023995995660085704	2.5757544195271755	0.5045440878683993	35.44191612942855	164.55808387057158	0.7333633078117844	120.712406310071	78.55423038211602	0.0011240469096713973	0.006363261719164187	481.3845022981941	1.0612562621884385	17.546754130989235	282.45324586901324	65.8065311615184	0.0
51.48514851485149	1.5182767904395188e-27	410.784860389885	1.4171534506191723e-13	1664.2991717984994	5.709026896600627e-13	2.537628894318767e-05	2.3674949014925417	233.84036724556253	1.2664016539382793e-07	154.00200288847864	154.00200288847864	110.84096097961043	44.51937113787755	530.0006193007881	70.32359273021254	998.6833312380469	3.959645705806687e-05	7.619053241018982e-06	1.0232167931050275e-06	6.421824242505728e-06	0.8300629499796857	0.02199343399840733	2.3774157891097474	0.46455771743062346	37.836670518050376	162.16332948194977	0.7367991983012562	119.51971173259655	79.743489069101	0.0011240491432875713	0.006361135261060348	481.39078923006326	1.05080063660596	17.550924948926944	282.4490750510755	58.92273335396128	0.0
