time	PCdk2_CycE	Cdk2_CycE	Wee1_a	Cdk2_CycErem	PCdk2_CycErem	Deg_a	Xic	Xic_Cdk2_CycE	Xic_PCdk2_CycE	Xic_Cdk2_CycErem	Xic_PCdk2_CycErem	Xicrem	Kin_a	Wee1_total	Cyc_total	Xic_total
11.881188118811881	0.02596452807036664	0.04072930692088298	0.010014331415016234	0.00027233182414920234	0.0005843133839782562	0.0	2.0671130733366807	0.5643226676172155	0.3597497307109331	0.0028168915035031877	0.005560229969493013	0.0	0.9980444813694764	7.99999999999998	1.0000000000005218	0.9998541977126084
12.871287128712872	0.019942872231324817	0.03523028247726042	0.010008112199219321	0.0002786491769331751	0.0005487392691297572	0.0	2.0554762558149906	0.5969256425031758	0.33790230547716366	0.0032889528464818507	0.005882556019052397	0.0	0.9983528650347295	7.99999999999998	1.000000000000522	0.9998252375536213
13.861386138613861	0.015430579677710873	0.030411554346835852	0.010002926845782197	0.00028521622658505793	0.0005196306757152241	0.0	2.046027984417319	0.6258459735572748	0.3175485295307242	0.003780499740351552	0.006178016245324497	0.0	0.9986102386900999	7.99999999999998	1.000000000000522	0.9997936678303313
14.85148514851485	0.012032810194158599	0.026237503764477223	0.009998622189859002	0.0002925913963779586	0.000496311625063335	0.0	2.038337755290437	0.6514440351153871	0.2987584863859136	0.004288778020050056	0.006449483499094082	0.0	0.9988240832164516	7.99999999999998	1.000000000000522	0.999759512770294
15.841584158415841	0.009461985737147995	0.022654569278828095	0.00999505800503043	0.0003011815779785031	0.00047806577469045427	0.0	2.0320641899698053	0.6740629655940331	0.2815301759099726	0.004811422669323697	0.006699633458547526	0.0	0.9990012728852699	7.99999999999998	1.000000000000522	0.9997227958672273
16.831683168316832	0.0075075442508715715	0.019601422539214097	0.009992111648225046	0.0003112640799858919	0.0004641921169413083	0.0	2.0269350411360203	0.694022328341568	0.2658159238639033	0.005346410156776566	0.006930914651261186	0.0	0.9991478388511257	7.99999999999998	1.000000000000522	0.9996835393831763
17.821782178217823	0.006014573487871826	0.017015263511449618	0.00998967864216654	0.00032300939168412076	0.00045403631435652134	0.0	2.0227321749024507	0.7116152248147212	0.25154033968434364	0.005892012757366243	0.0071455400387288315	0.0	0.9992689304349177	7.99999999999998	1.000000000000522	0.9996417640658701
18.81188118811881	0.004868595807704129	0.014835569053843131	0.009987671151754743	0.0003365027169425935	0.0004470064467780167	0.0	2.019280141070677	0.727107577470846	0.23861250021157943	0.006446756593316872	0.0073454916995118885	0.0	0.9993688865949958	7.99999999999998	1.000000000000522	0.9995974890153104
19.801980198019802	0.0039846583956797375	0.013006178613132972	0.009986015841782514	0.00035176324613859437	0.0004425789388058035	0.0	2.0164373741503296	0.7407387425797733	0.22693416095801558	0.00700938415245073	0.0075325331165253815	0.0	0.9994513360643983	7.99999999999998	1.0000000000005222	0.9995507316523651
20.792079207920793	0.0032994624719843947	0.011476306633648943	0.009984651743242498	0.00036876075305089723	0.00044029847223330573	0.0	2.0140893515964526	0.7527229015366803	0.216405223172102	0.0075788214530448685	0.007708225507777532	0.0	0.9995193000840912	7.99999999999998	1.0000000000005222	0.9995015077553524
21.78217821782178	0.0027656582696805247	0.010200874340057335	0.009983528278466523	0.00038742946275204855	0.00043977437921398187	0.0	2.0121432310719953	0.7632508707072747	0.20692729722754696	0.008154149697005189	0.007873945916991292	0.0	0.9995752880144523	7.99999999999998	1.000000000000522	0.9994498315402711
22.77227722772277	0.0023476871716734955	0.009140425288616106	0.009982603541417105	0.0004076793536542288	0.00044067515737941464	0.0	2.0105236142720293	0.7724920950448858	0.19840595131322125	0.00873458105348058	0.008030905617611227	0.0	0.9996213810787835	7.99999999999998	1.0000000000005222	0.9993957157670761
23.762376237623762	0.002018740720251478	0.008260798157697782	0.009981842835624723	0.0004294051539456008	0.0004427221521319221	0.0	2.009169181762512	0.7805966773404199	0.19075205037842172	0.009319438144896301	0.008180167952757604	0.0	0.9996593038833699	7.99999999999998	1.0000000000005222	0.9993391718596693
24.752475247524753	0.0017585273670002268	0.007532671782952082	0.009981217447587417	0.0004524933398443987	0.0004456830682424508	0.0	2.0080300056502387	0.7876973509001155	0.18388247166539026	0.009908136776019434	0.008322665100957966	0.0	0.9996904846308203	7.99999999999998	1.0000000000005222	0.9992802100309075
25.742574257425744	0.0015516265386501047	0.006931056467146891	0.009980703624594349	0.00047682744688738157	0.00044936570936273497	0.0	2.0070653943816392	0.793911341740604	0.17772039713398305	0.010500171460145407	0.008459213503742735	0.0	0.9997161054432159	7.99999999999998	1.000000000000522	0.9992188394067049
26.73267326732673	0.0013862714046327226	0.006434778124144593	0.009980281725632733	0.0005022919882976035	0.0004536121705032468	0.0	2.0062421581229994	0.7993420916150178	0.17219532351951128	0.011095103328304946	0.008590527850110125	0.0	0.9997371442641257	7.99999999999998	1.0000000000005225	0.9991550681453146
27.722772277227723	0.0012534456944536746	0.006025983311337472	0.009979935516963197	0.0005287752456760006	0.00045829359471314204	0.0	2.0055332084936897	0.8040808297069664	0.1672428887845033	0.0116925500492364	0.008717233613635937	0.0	0.9997544096912476	7.99999999999998	1.0000000000005225	0.9990889035493439
28.712871287128714	0.0011462113482451502	0.005689680865389837	0.009979651589467294	0.0005561711635683938	0.00046330553213272917	0.0	2.004916425416152	0.8082079914182541	0.16280458404030146	0.012292177433170456	0.008839878199460369	0.0	0.999768569826537	7.99999999999998	1.0000000000005225	0.9990203521691127
29.7029702970297	0.0010592063746968133	0.005413327751703448	0.009979418867332439	0.0005843805450238849	0.0004685638941956981	0.0	2.0043737382552593	0.811794489226785	0.1588273989774306	0.012893692437242215	0.008958940793444874	0.0	0.999780176678804	7.99999999999998	1.0000000000005225	0.9989494198967207
30.693069306930692	0.0009882686046179588	0.005186461543347378	0.009979228218898436	0.0006133117124824393	0.0004740014690739939	0.0	2.003890379481118	0.8149028444144016	0.15526343390099853	0.013496837332393197	0.009074841023207129	0.0	0.9997896854125388	7.99999999999998	1.000000000000522	0.998876112050706
31.683168316831683	0.0009301528855053975	0.0050003787491374576	0.00997907210855613	0.0006428807684632999	0.00047956495045342357	0.0	2.0034542777076276	0.81758819036447	0.15206950090625398	0.014101384830043822	0.009187946546195213	0.0	0.9997974716778159	7.99999999999998	1.0000000000005227	0.99880043345153
32.67326732673267	0.0008823174185670977	0.004847855987200467	0.009978944332305083	0.0006730115661559463	0.00048521242211257455	0.0	2.0030555628587607	0.8198991598416664	0.14920672908405552	0.014707133994774082	0.009298579685990608	0.0	0.9998038448671562	7.99999999999998	1.0000000000005227	0.9987223884884157
33.663366336633665	0.0008427626220724644	0.004722910987644834	0.009978839779861193	0.0007036354717436352	0.0004909112500162377	0.0	2.0026861638649835	0.8218786660549458	0.1466401835877877	0.015313906815175015	0.009407023211136928	0.0	0.9998090597927066	7.99999999999998	1.0000000000005227	0.9986419811780096
34.65346534653465	0.0008099082325524413	0.004620598524997278	0.009978754247324792	0.0007346909911081275	0.0004966363203044939	0.0	2.0023394797155287	0.8235645907781849	0.14433850447503768	0.015921545303432292	0.00951352537490552	0.0	0.9998133260990927	7.99999999999998	1.0000000000005227	0.9985592152156962
35.64356435643565	0.0007824997497821954	0.004536837474992785	0.009978684278922952	0.0007661233090563909	0.0005023685779573978	0.0	2.0020101111718467	0.8249903889834581	0.14227356856855564	0.01652990903720786	0.00961830429951243	0.0	0.9998168161331795	7.99999999999998	1.0000000000005227	0.9984740940201936
36.633663366336634	0.0007595368356639046	0.0044682649624989195	0.00997862703611734	0.0007978837811439791	0.0005080938209624979	0.0	2.001693641716127	0.8261856197032561	0.14042017604329152	0.01713887306519511	0.009721551788510903	0.0	0.9998196714653257	7.99999999999998	1.000000000000523	0.9983866207721267
37.62376237623762	0.0007402182906116771	0.004412113787920885	0.009978580189169802	0.0008299294067414948	0.000513801709545433	0.0	2.00138645853611	0.8271764121048958	0.13875576194530564	0.017748326112635947	0.00982343664286597	0.0	0.9998220082938074	7.99999999999998	1.000000000000523	0.9982967984472711
38.613861386138616	0.0007238996215007295	0.004366109843759341	0.00997854182744167	0.0008622223041958176	0.0005194849564684846	0.0	2.001085606260611	0.8279858744200821	0.13726013227386039	0.018358169036412842	0.009924107544243214	0.0	0.9998239219157119	7.99999999999998	1.000000000000523	0.9982046298450697
39.603960396039604	0.000710060171183399	0.004328386470280206	0.009978510385247002	0.0008947292024411421	0.0005251386679142362	0.0	2.000788667350362	0.828634452894074	0.135915223543273	0.0189683134874658	0.010023695563891166	0.0	0.999825490423924	7.99999999999998	1.000000000000523	0.998110117613022
40.59405940594059	0.0006982775672395729	0.004297413182717793	0.009978484580602557	0.0009274209587339091	0.0005307598097740809	0.0	2.0004936643203086	0.8291402467995828	0.13470488458931543	0.0195786807472775	0.010122316345881894	0.0	0.9998267777613183	7.99999999999998	1.000000000000523	0.9980132642674553
41.584158415841586	0.0006882077671497462	0.0042719364649535544	0.009978463364657927	0.0009602721083480522	0.0005363467772776259	0.0	2.000198979750697	0.8295192850790724	0.13361467908435565	0.02018920071049649	0.010220072008869461	0.0	0.9998278362426012	7.99999999999998	1.000000000000523	0.9979140722111636
42.57425742574257	0.0006795694182425376	0.004250930707457655	0.009978445880000113	0.0009932604494541277	0.0005418990498529941	0.0	1.9999032908694632	0.8297857693271462	0.1326317072534168	0.020799810991563396	0.010317052803389204	0.0	0.9998287086337911	7.99999999999998	1.000000000000523	0.9978125437483264
43.56435643564356	0.0006721315443158587	0.004233557611701656	0.00997843142628994	0.0010263666642936547	0.0005474169157119831	0.0	1.9996055160267583	0.8299522873607889	0.13174444520927614	0.021410456136809242	0.010413338557625523	0.0	0.9998294298661276	7.99999999999998	1.000000000000523	0.9977086810970861
44.554455445544555	0.0006657038166604538	0.004219132668132111	0.009978419431977662	0.0010595739764570611	0.0005529012534721541	0.0	1.9993047709145317	0.8300300009905618	0.13094260042868403	0.02202108692717048	0.01050899993938484	0.0	0.9998300284468326	7.99999999999998	1.000000000000523	0.997602486400111
45.54455445544554	0.0006601288371653959	0.004207097519988194	0.009978409431044331	0.0010928678430586138	0.0005583533601735599	0.0	1.9990003327601358	0.8300288111843918	0.13021698193810005	0.022631659759148715	0.010604099558496578	0.0	0.9998305276192471	7.99999999999998	1.000000000000523	0.9974939617334243
46.53465346534654	0.0006552759485194538	0.004196997065790953	0.009978401043777103	0.0011262356788589926	0.0005637748157709887	0.0	1.9986916108498145	0.8299575040417594	0.1295593834232943	0.023242136091586846	0.010698692934941877	0.0	0.9998309463217404	7.99999999999998	1.0000000000005227	0.9973831091137989
47.524752475247524	0.0006510363472221156	0.004188460817734274	0.00997839396112427	0.0011596666123793763	0.000569167379573589	0.0	1.9983781226708643	0.8298238785979787	0.1289624789501789	0.0238524819545705	0.010792829340885293	0.0	0.9998312999681215	7.99999999999998	1.0000000000005227	0.9972699305048259
48.51485148514851	0.0006473191453801551	0.004181187543825744	0.0099783879318652	0.0011931512699851494	0.0005745329105414326	0.0	1.9980594743349778	0.8296348596373149	0.1284197294442954	0.024462667509541444	0.010886552539638534	0.0	0.9998316010876765	7.99999999999998	1.0000000000005227	0.9971544278219228
49.504950495049506	0.0006440481526972132	0.004174932521041046	0.009978382751919646	0.001226681584622503	0.0005798733058835253	0.0	1.9977353443731427	0.8293965977677847	0.1279252985774393	0.025072666653241028	0.010979901437813421	0.0	0.9998318598582913	7.99999999999998	1.0000000000005227	0.9970366029364737
50.495049504950494	0.000641159309764019	0.004169497184243993	0.009978378255714869	0.0012602506282889728	0.0005851904560949752	0.0	1.9974054706153441	0.8291145573580164	0.127473977745185	0.025682456663791094	0.011072910655138437	0.0	0.9998320845372326	7.99999999999998	1.000000000000523	0.9969164576791583
51.48514851485149	0.0006385985993069512	0.0041647206314718715	0.009978374309087257	0.0012938524652253026	0.0005904862121071313	0.0	1.997069639435468	0.8287935942538837	0.12706111893033506	0.026292017882600684	0.01116561102559216	0.0	0.9998322818151371	7.99999999999998	1.000000000000523	0.9967939938426263
52.475247524752476	0.0006363203381980156	0.004160472651268413	0.009978370803461796	0.0013274820235330959	0.0005957623618892191	0.0	1.9967276769252265	0.8284380245010381	0.12668257465768468	0.026901333428356596	0.0112580300385548	0.0	0.9998324571063733	7.99999999999998	1.0000000000005227	0.9966692131836203
53.46534653465346	0.0006342857851503166	0.0041566480236836754	0.009978367651098942	0.001361134983074009	0.0006010206146535129	0.0	1.996379441679913	0.8280516851291255	0.12633464429776578	0.02751038893978017	0.011350192227290052	0.0	0.9998326147861278	7.99999999999998	1.000000000000523	0.996542117424625
54.45544554455446	0.0006324619974166336	0.004153161857828346	0.009978364781205623	0.0013948076778303447	0.000606262590856776	0.0	1.9960248188887693	0.8276379879495169	0.12601402607153672	0.028119172344136693	0.011442119511400499	0.0	0.9998327583843895	7.99999999999998	1.000000000000523	0.9964127082551201
55.445544554455445	0.0006308208912637233	0.004149945789237536	0.009978362136764536	0.0014284970111258875	0.0006114898166789872	0.0	1.9956637155052597	0.8271999671154742	0.12571777422906627	0.028727673649227684	0.011533831498448686	0.0	0.9998328907441031	7.99999999999998	1.000000000000523	0.9962809873324923
56.43564356435643	0.0006293384652936519	0.004146944868032431	0.009978359671940095	0.0014622003818276499	0.0006167037218412502	0.0	1.9952960562844675	0.8267403213167427	0.1254432607401551	0.02933588475599272	0.01162534575063747	0.0	0.9998330141505587	7.99999999999998	1.000000000000523	0.996146956282665
57.42574257425743	0.0006279941573770631	0.004144115020911856	0.009978357349963085	0.0014959156203197311	0.0006219056399437786	0.0	1.9949217805394979	0.8262614511694327	0.12518814108223728	0.029943799289928734	0.011716678020371804	0.0	0.9998331304368977	7.99999999999998	1.000000000000523	0.9960106167004894
58.415841584158414	0.0006267703119447173	0.004141420987908166	0.009978355141411377	0.0015296409331099134	0.0006270968106552432	0.0	1.9945408394928759	0.825765492307549	0.12495032374151656	0.030551412449714203	0.011807842458125198	0.0	0.9998332410698787	7.99999999999998	1.000000000000523	0.9958719701499269
59.4059405940594	0.0006256517351879204	0.00413883463630836	0.009978353022803673	0.001563374854714077	0.0006322783831731762	0.0	1.9941531941010526	0.8252543447874443	0.1247279429361082	0.031158720870919074	0.011898851796667921	0.0	0.9998333472199941	7.99999999999998	1.0000000000005231	0.9957310181640641
60.396039603960396	0.0006246253236761397	0.00413633358900485	0.009978350975457764	0.0015971162060027862	0.0006374514205740984	0.0	1.993758813273678	0.8247296991766129	0.12451933426699544	0.03176572250353365	0.011989717514123276	0.0	0.9998334498184396	7.99999999999998	1.0000000000005231	0.995587762244981
61.386138613861384	0.0006236797541724709	0.004133900112599859	0.009978348984563077	0.001630864058224106	0.0006426169047299309	0.0	1.99335767241969	0.8241930596695105	0.12432301302100567	0.03237241650215637	0.012080449978124103	0.0	0.9998335496033509	7.99999999999998	1.000000000000523	0.9954422038634956
62.37623762376238	0.0006228052224386088	0.004131520210877792	0.009978347038425747	0.0016646177017950316	0.0006477757415266683	0.0	1.9929497522525204	0.8236457646499973	0.12413765477280327	0.03297880312728079	0.01217105857380358	0.0	0.9998336471574688	7.99999999999998	1.000000000000523	0.9952943444588017
63.366336633663366	0.0006219932234037882	0.004129182889424812	0.00997834512785543	0.0016983766193036393	0.0006529287662142925	0.0	1.9925350378118916	0.8230890049548425	0.12396207807330034	0.03358488365675388	0.012261551817279821	0.0	0.9998337429387092	7.99999999999998	1.0000000000005231	0.9951441854380226
64.35643564356435	0.0006212363660979682	0.004126879561358628	0.009978343245670223	0.0017321404622031179	0.0006580767487442637	0.0	1.9921135176649294	0.8225238400719895	0.12379522902742407	0.03419066030655024	0.012351937456155268	0.0	0.9998338373048602	7.99999999999998	1.0000000000005231	0.9949917281756827
65.34653465346534	0.0006205282166361426	0.004124603564372601	0.009978341386294024	0.0017659090306041058	0.0006632203989919039	0.0	1.9916851832494369	0.8219512125609312	0.12363616751039516	0.03479613615971721	0.01244222255887479	0.0	0.9998339305336564	7.99999999999998	1.0000000000005231	0.9948369740131185
66.33663366336634	0.0006198631656033408	0.004122349772313019	0.009978339545432861	0.0017996822558576139	0.0006683603717891462	0.0	1.9912500283385273	0.8213719608327146	0.1234840549054262	0.035401315102985775	0.012532413593833426	0.0	0.9998340228389243	7.99999999999998	1.0000000000005231	0.9946799242578291
67.32673267326733	0.0006192363145893626	0.004120114278813534	0.00997833771981107	0.001833460185401256	0.0006734972717307658	0.0	1.9908080485983621	0.8207868305634689	0.12333814311667216	0.03600620176987657	0.012622516499970458	0.0	0.9998341143837329	7.99999999999998	1.000000000000523	0.9945205801827836
68.31683168316832	0.0006186433781890848	0.0041178941374132695	0.009978335906954718	0.0018672429694877885	0.0006786316577384621	0.0	1.9903592412193631	0.8201964849438864	0.12319776467425839	0.03661080148942408	0.012712536750125559	0.0	0.9998342052911964	7.99999999999998	1.0000000000005231	0.9943589430256861
69.3069306930693	0.0006180806028107672	0.004115687161681787	0.00997833410502485	0.0019010308499919954	0.0006837640473143413	0.0	1.9899036046258738	0.8196015136180644	0.12306232407310436	0.03721512024128969	0.012802479406265664	0.0	0.9998342956527871	7.99999999999998	1.0000000000005231	0.9941950139881993
70.29702970297029	0.0006175446980978869	0.004113491768013976	0.00997833231268642	0.001934824150841989	0.0006888949204830935	0.0	1.9894411382423158	0.8190024405601685	0.12293129011861448	0.03781916461616235	0.01289234916814084	0.0	0.9998343855348699	7.99999999999998	1.0000000000005231	0.9940287942351341
71.2871287128713	0.0006170327753619991	0.004111306839591451	0.009978330528994885	0.0019686232694147766	0.0006940247234788284	0.0	1.9889718422881666	0.8183997312792861	0.12280418891597049	0.038422941779616415	0.012982150417803012	0.0	0.9998344749843587	7.99999999999998	1.0000000000005231	0.9938602848936142
72.27722772277228	0.0006165422944907199	0.004109131616889425	0.009978328753304712	0.002002428669059304	0.0006991538721574656	0.0	1.9884957176087332	0.8177937992485527	0.1226805976000979	0.03902645943992956	0.013071887259346007	0.0	0.9998345640332733	7.99999999999998	1.0000000000005231	0.9936894870522197
73.26732673267327	0.0006160710194357885	0.004106965614840809	0.009978326985200367	0.0020362408727610695	0.0007042827551257512	0.0	1.9880127655419424	0.8171850115439719	0.12256013882066029	0.039629725819948024	0.01316156355377929	0.0	0.9998346527021834	7.99999999999998	1.0000000000005231	0.9935164017601005
74.25742574257426	0.0006156169801547786	0.004104808558350801	0.009978325224442456	0.0020700604577026343	0.0007094117366037637	0.0	1.9875229878104963	0.8165736938360446	0.12244247584939996	0.0402327496323396	0.013251182949926808	0.0	0.9998347410028914	7.99999999999998	1.000000000000523	0.9933410300260691
75.24752475247524	0.0006151784391798594	0.004102660329317398	0.009978323470923431	0.00210388805049707	0.000714541159045575	0.0	1.9870263864305377	0.8159601348681915	0.12232730818450555	0.04083554005760139	0.013340748912184714	0.0	0.9998348289406386	7.99999999999998	1.0000000000005231	0.9931633728176736
76.23762376237623	0.0006147538624120111	0.004100520923919602	0.009978321724631981	0.0021377243230319984	0.0007196713455335499	0.0	1.98652296363514	0.8153445904624441	0.12221436761317071	0.041438106724621296	0.013430264745389761	0.0	0.9998349165158821	7.99999999999998	1.0000000000005231	0.9929834310602553
77.22772277227723	0.0006143418939817113	0.004098390419835622	0.009978319985625594	0.002171569988895197	0.0007248026019577169	0.0	1.9860127218121064	0.8147272870735326	0.12210341471170681	0.04204045969368493	0.013519733616928497	0.0	0.9998350037256611	7.99999999999998	1.0000000000005231	0.9928012056359864
78.21782178217822	0.000613941334425961	0.0040962689509423675	0.009978318254009383	0.0022054258002844867	0.0007299352190015721	0.0	1.985495663452806	0.8141084249568281	0.12199423572094774	0.04264260944160205	0.013609158576490744	0.0	0.9998350905646501	7.99999999999998	1.000000000000523	0.9926166973828915
79.20792079207921	0.0006135511218411464	0.004094156688033448	0.009978316529920017	0.002239292545362267	0.0007350694739337007	0.0	1.9849717911102098	0.8134881809700862	0.12188663977879798	0.04324456684887487	0.013698542573593422	0.0	0.9998351770259625	7.99999999999998	1.0000000000005231	0.9924299070938543
80.1980198019802	0.0006131703152240431	0.004092053823362866	0.009978314813512669	0.002273171045943594	0.0007402056322393847	0.0	1.984441107363066	0.8128667110896536	0.12178045643224025	0.043846343188488734	0.01378788847337063	0.0	0.9998352631017963	7.99999999999998	1.0000000000005231	0.9922408355156063
81.18811881188118	0.0006127980799592802	0.004089960558980603	0.00997831310495133	0.002307062155507827	0.0007453439490971662	0.0	1.9839036147861384	0.8122441526487673	0.1216755334212448	0.04444795011628861	0.01387719907067764	0.0	0.9998353487839194	7.99999999999998	1.0000000000005231	0.9920494833477056
82.17821782178218	0.0006124336751805575	0.004087877098181582	0.009978311404401603	0.002340966757494343	0.0007504846707147449	0.0	1.9833593159255332	0.8116206263281321	0.12157173470534088	0.04504939966278498	0.013966477102693999	0.0	0.9998354340640287	7.99999999999998	1.0000000000005231	0.9918558512414951
83.16831683168317	0.000612076442709573	0.004085803639237285	0.009978309712025376	0.0023748857638418736	0.0007556280355367271	0.0	1.9828082132779548	0.8109962379285136	0.12146893870423722	0.04565070422623836	0.01405572526020866	0.0	0.9998355189340106	7.99999999999998	1.0000000000005236	0.9916599397990509
84.15841584158416	0.0006117257973350639	0.0040837403708069	0.009978308027977051	0.002408820113737342	0.0007607742753362688	0.0	1.982250309273034	0.8103710799512724	0.12136703672739954	0.04625187656688918	0.014144946197746635	0.0	0.9998356033861342	7.99999999999998	1.0000000000005236	0.9914617495721139
85.14851485148515	0.0006113812182742018	0.004081687468723327	0.009978306352400712	0.002442770772549781	0.0007659236162015718	0.0	1.9816856062582489	0.8097452330069462	0.12126593157294023	0.0468529298022274	0.014234142542660679	0.0	0.9998356874131866	7.99999999999998	1.0000000000005234	0.9912612810610079
86.13861386138613	0.0006110422416917232	0.004079645093917563	0.009978304685428459	0.0024767387309304585	0.0007710762794259826	0.0	1.981114106486068	0.8091187670677318	0.12116553628032045	0.047453877403220004	0.014323316903285479	0.0	0.99983577100856	7.99999999999998	1.0000000000005234	0.9910585347135418
87.12871287128712	0.0006107084540804789	0.004077613391142601	0.009978303027179223	0.002510725004049957	0.0007762324823161129	0.0	1.9805358121027694	0.808491742589424	0.1210657730118454	0.04805473319135499	0.01441247187630995	0.0	0.9998358541663063	7.99999999999998	1.0000000000005234	0.9908535109239013
88.11881188118812	0.0006103794865206766	0.0040755924883986655	0.009978301377758333	0.002544730630976315	0.000781392438913278	0.0	1.9799507251388422	0.8078642114971947	0.12096657206863083	0.0486555113365528	0.014501610053336266	0.0	0.9998359368811615	7.99999999999998	1.0000000000005234	0.9906462100315191
89.10891089108911	0.0006100550096138572	0.004073582496783041	0.009978299737257295	0.0025787566741628403	0.0007865563606454036	0.0	1.9793588475004855	0.8072362180638527	0.12086787101288334	0.04925622635578306	0.014590734026799225	0.0	0.9998360191485536	7.99999999999998	1.0000000000005234	0.9904366323199348
90.0990099009901	0.0006097347289234971	0.004071583510626881	0.009978298105753928	0.0026128042190186516	0.0007917244569260182	0.0	1.9787601809618884	0.8066077997069425	0.12076961387045247	0.049856893112225235	0.01467984639540818	0.0	0.9998361009645976	7.99999999999998	1.0000000000005234	0.9902247780156389
91.08910891089108	0.0006094183804176965	0.0040695956075972655	0.009978296483312431	0.002646874373480574	0.0007968969357521666	0.0	1.978154727157474	0.805978987784106	0.12067175033513815	0.05045752681445569	0.014768949769575766	0.0	0.9998361823260924	7.99999999999998	1.0000000000005231	0.9900106472869165
92.07920792079207	0.0006091057277526336	0.0040676188498414735	0.009978294869984245	0.0026809682678868717	0.0008020740041099632	0.0	1.9775424875769947	0.8053498080918469	0.1205742352663714	0.05105814301762882	0.01485804677508545	0.0	0.9998362632304728	7.99999999999998	1.0000000000005234	0.9897942402426424
93.06930693069307	0.0006087965589846395	0.004065653284554764	0.009978293265808564	0.00271508705476049	0.0008072558684334804	0.0	1.976923463559454	0.8047202814522477	0.12047702810010406	0.05165875762412303	0.01494714005731523	0.0	0.9998363436757887	7.99999999999998	1.0000000000005236	0.9895755569310815
94.05940594059406	0.0006084906835776916	0.004063698944694823	0.009978291670812925	0.0027492319086436113	0.0008124427350325375	0.0	1.9762976562874601	0.8040904242486193	0.12038009231025056	0.052259386884570665	0.015036232285134172	0.0	0.9998364236606739	7.99999999999998	1.0000000000005234	0.9893545973386783
