time	M_T	M_P	T0	T1	T2	P0	P1	P2	C	CN	Tt	Pt
28.712871287128714	0.72065185041608	0.2177652407958278	0.20054179512002665	0.18268577264432145	0.043325688161962875	0.05289980316698181	0.047233394848845076	0.025945703700955034	0.10625113457833568	0.9168825613327598	1.4496869518374065	1.1492125976278773
29.7029702970297	0.7800355446588602	0.271250489712769	0.2115565233559552	0.1874434636644545	0.043816697866459	0.06644150963801766	0.05915340275015148	0.03077308025153576	0.09912089964035731	0.8547149656092528	1.3966525501364788	1.110203857889315
30.693069306930692	0.8893852652283776	0.33328123384529135	0.23972597433080392	0.2084389852487902	0.048303866813888444	0.08252833391319027	0.07344350295925334	0.03689390065514129	0.09266509511410655	0.7969507635002749	1.386084685007864	1.0824815961419665
31.683168316831683	1.0389195138031495	0.403085341997253	0.28256056071042707	0.24281831571780896	0.05622015241061197	0.10109051662482037	0.09005911444698397	0.044402493997029675	0.08685904715220445	0.7434642700993314	1.4119223460903838	1.0658754423203698
32.67326732673267	1.2208846404125597	0.47945024046640544	0.33868136350299194	0.2889409102584299	0.06741014115100971	0.12195132736443585	0.10887312598303538	0.05338393051610636	0.08174092970463408	0.6941669536815854	1.4709402982986512	1.0601162672497972
33.663366336633665	1.4287119616532542	0.5608131769249717	0.407343641604231	0.3458507593089448	0.08197768661894315	0.14482185069860296	0.1296588886671876	0.06389085135199198	0.07738716829011602	0.6490494042137647	1.5616086600359997	1.064808163221663
34.65346534653465	1.6565832053048501	0.6454284446281311	0.4881497192124952	0.4129661251045098	0.10021490734694556	0.16932608938369534	0.15210668318801543	0.07593333088233885	0.0739143666643536	0.6082077508241385	1.6834528691524429	1.0794882209425416
35.64356435643565	1.8993143493045603	0.7315342776695047	0.5809101151185996	0.48992548472701547	0.12257945288792149	0.195035887890793	0.1758522394999343	0.0894719136952158	0.07148648595601213	0.5718706904115861	1.8367722291011348	1.1037172174535415
36.633663366336634	2.1521259727898596	0.8172982710939998	0.6868613417905177	0.5996116324776156	0.41722269436217335	0.22146786684356626	0.2001812267292074	0.10009622612124365	0.07823362753540046	0.5427405277077615	2.3246698238734687	1.1427194749371794
37.62376237623762	2.406570914742673	0.8977924271995539	0.8071052978346208	0.7339283510918795	0.702470753555062	0.24748369807939152	0.22415506783600278	0.10990651061195918	0.09783138362101929	0.5351813960043452	2.8765171821069266	1.214558056152718
38.613861386138616	2.6506466795044585	0.9654433219982584	0.9349946473640278	0.8722645637776831	1.0133779903974962	0.2709199440779165	0.24637917816116411	0.11840526795211097	0.12390516074683024	0.5534346811121692	3.4979770433982065	1.313044232050191
39.603960396039604	2.869632138521228	1.0107295752925025	1.0648949720814909	1.0161820272752453	1.387380722090407	0.28882566050756936	0.2642023970260276	0.1231028141493665	0.1582192036101592	0.600758376510721	4.227435301568024	1.4351084518038437
40.59405940594059	3.040107047402681	1.0177787570314358	1.186348657529446	1.1599807812409688	1.83363874328846	0.29655846665131774	0.2738939631874502	0.12237485309199461	0.19960237613677154	0.680197040683916	5.059767598879562	1.57262669975145
41.584158415841586	3.125922295626691	0.9621833647068858	1.2798257115522	1.2907196181315355	2.3497882169797313	0.2868340056794952	0.26956543452469356	0.1146945043025531	0.24294361889503308	0.7908647112782452	5.954141876836745	1.7049022746800202
42.57425742574257	3.087578636613508	0.8206086598029211	1.3168147551994247	1.3868990941530002	2.923457284993777	0.25172482436331545	0.24378442109482934	0.09885119194841237	0.27844741530195166	0.9239777535869278	6.829596303235082	1.7967856062954366
43.56435643564356	2.9108247052564433	0.5978962878493037	1.2726012619328355	1.4215608547469256	3.528698522187118	0.1905116185557666	0.19308165123898166	0.07563877498148662	0.29343068010435797	1.0598924564076686	7.576183775378905	1.8125551812882614
44.554455445544555	2.623551693865594	0.3489615027937098	1.1473211490318804	1.3745522444943243	4.116233583938123	0.11746018808438803	0.12646673900660407	0.049748448420997744	0.2800660770164278	1.1707960891387275	8.088969143619483	1.7445375416671451
45.54455445544554	2.276168564552325	0.1666759276147748	0.9705472161457707	1.248105521428361	4.602750648868233	0.058210752778771586	0.06628316318289627	0.028460200643543987	0.24510111800073267	1.2331737303262416	8.299678234769338	1.631228964932186
46.53465346534654	1.9157172360245733	0.09788846747591444	0.782346332348369	1.070976512629336	4.878904687666894	0.03006077564703216	0.0329252902298276	0.0168004135772689	0.20878430797377057	1.24361435711664	8.184626197735009	1.5321851445445391
47.524752475247524	1.575494372194828	0.08857321591891708	0.6123440127481459	0.8834804450085633	4.854567411456562	0.023369913389365712	0.022957398574904617	0.012960541672862253	0.1856936614382719	1.2200339197900993	7.756119450441641	1.4650154348655038
48.51485148514851	1.274943112234592	0.09576408857416395	0.47278111530672307	0.706322147579776	3.5427705869709754	0.024006764630673093	0.022420092811307694	0.01338158917367429	0.17125498527472618	1.1822824350472234	6.0754112701794245	1.4133458669376047
49.504950495049506	1.0268990872798003	0.10956465742908693	0.36122067515796785	0.5088187428910724	1.2618755515531455	0.027042526661593437	0.02500386877032036	0.0165131636087109	0.1517721402655818	1.1337951909577682	3.4174823008255357	1.3541268902639747
50.495049504950494	0.8465452100269245	0.13134293710419107	0.2727620945097024	0.2906557559715046	0.07982380450422939	0.03203042071403896	0.02938351881531263	0.019769700334867454	0.12912122599512907	1.070724404828156	1.8430872858087215	1.281029270687504
51.48514851485149	0.7464775317344793	0.16367079280158942	0.22149381239493557	0.21199868258306898	0.05169251246228757	0.03962000512618175	0.03575330143920591	0.021677237991068524	0.11663518304808947	1.0006250938827925	1.602445284371174	1.2143108214873382
52.475247524752476	0.7242367092900062	0.2058511520889704	0.20395904148030877	0.18745400715055693	0.04466705966916785	0.04993241419198137	0.04464297883931358	0.024938014282661562	0.10816072376052989	0.9330406775770326	1.477281509637596	1.160714808651519
53.46534653465346	0.7679314844283749	0.25712593988037213	0.20964190828708223	0.18700205098208264	0.04386990365686577	0.06283490401072986	0.05596719490721889	0.02945372170082345	0.10084046624160942	0.8697769838340804	1.4111313130017205	1.118873270694462
54.45544554455446	0.8647876850801987	0.3170742796627785	0.23349513989872708	0.20393895628194866	0.04735691722959379	0.07828874303055895	0.0696670961110357	0.03524317597272576	0.09422442478753414	0.8109403361580354	1.389955774355839	1.0883637760598899
55.445544554455445	1.004331062685818	0.3850273432828382	0.27262598561079016	0.23494743148170405	0.0544009976998933	0.09624336985779605	0.08570893114723899	0.042395890579529395	0.08825664266250198	0.756411306684606	1.4066423641394954	1.0690161409316725
56.43564356435643	1.1783097297810046	0.4598788172202576	0.3253986445978049	0.27811320407477563	0.0647540329418322	0.1165507985832736	0.10398947974394762	0.05100206304717838	0.08296426329653739	0.7060875274113371	1.4573176723222874	1.060594132082274
57.42574257425743	1.379848355368942	0.5401389122762741	0.39091908245529783	0.332320599546709	0.07845835677797923	0.1389483785786057	0.12430609628555706	0.06112343670472924	0.07841455025126164	0.6599380911643244	1.5400506801955722	1.0627305529844782
58.415841584158414	1.6029125591839715	0.6240909165338852	0.46870321562304335	0.39689609359755884	0.09575944923327435	0.1630785792828329	0.146367188853803	0.07278109976965783	0.07471375983878843	0.6180312871547793	1.6541038054474444	1.0749719148998615
59.4059405940594	1.8421302700177413	0.7099633933255364	0.5585058458429784	0.4714200524564005	0.11707258700530335	0.18852290293622587	0.16981920961174904	0.08594830021471331	0.07201354501067242	0.5805610554871119	1.7995730858024666	1.0968650132604725
60.396039603960396	2.092726773952407	0.7960324152266152	0.6607255977930542	0.5682644702705448	0.3375991090284017	0.21482784696707793	0.1941397188476388	0.097962027161589	0.0744836243759388	0.5485765907454809	2.18964939221342	1.1299898080977253
61.386138613861384	2.347603546788223	0.8784602551113994	0.778189560255884	0.7023988489711109	0.6357691295887421	0.24109998087128098	0.21820677266112587	0.1073522369630414	0.09269156932594225	0.5350800466198294	2.744129154761509	1.19443060644122
62.37623762376238	2.5950892575278592	0.9498952076685665	0.9046488350569124	0.8393400809744259	0.935645409918463	0.2653749685851544	0.24106060159956777	0.11644554427294185	0.11698704394641972	0.5469026160408613	3.3435239859370824	1.286770774444945
63.366336633663366	2.82155590545887	1.0016336432603452	1.0347077109796776	0.9821939800274679	1.2937086630493302	0.28492635374981923	0.2602032568535232	0.12220091127696689	0.14930361917323512	0.5869086684385606	4.046822641668271	1.403542809492105
64.35643564356435	3.006210196218779	1.0197026880855566	1.1594882520188792	1.126873133888791	1.723050899218592	0.2956343917577811	0.2722655789703269	0.12290419398259765	0.1892797498519039	0.6585077977877142	4.857199832765881	1.5385917123503239
65.34653465346534	3.1158586739179723	0.9815358131052443	1.2618984536155673	1.2623033321559491	2.2237069709891593	0.29084767109751786	0.27193543849763196	0.11702800330798047	0.23282972318884443	0.7620923322536722	5.742830812203193	1.674733168345647
66.33663366336634	3.109786066364784	0.8616652930614352	1.315017681622239	1.3690342900471266	2.7858138544352222	0.2623159039892969	0.2518862848964771	0.10319725693569899	0.271279848811819	0.8911087601215724	6.632254435037979	1.7797880547548643
67.32673267326733	2.9649961527668083	0.6554803277358201	1.2913261451281377	1.4206700517416604	3.387298952664015	0.20669673026813465	0.2069272137175852	0.08151124842710682	0.2921922706597438	1.0285779066055216	7.420065326799078	1.815905369678092
68.31683168316832	2.6999362672051945	0.4054601883164919	1.1836180524664737	1.393952006749151	3.9856068182602162	0.1344712029287327	0.1425444318529471	0.055685491982452255	0.28561944413841356	1.147893733957292	7.996690055571547	1.7662143048598378
69.3069306930693	2.362389375200716	0.19938973426152923	1.0155150676261187	1.2847421648011095	4.505961420811035	0.06966270675098382	0.07857913855854012	0.03270597667542243	0.254307303532946	1.2230061138985107	8.28353207066972	1.6582612394164031
70.29702970297029	2.0016588770744264	0.10630013898787939	0.8267876078275372	1.1161360442606536	4.842614373314301	0.034129634987079334	0.038192254067742265	0.018678994768280294	0.2164182294934186	1.244752533622023	8.246708788517934	1.5521716469385436
71.2871287128713	1.6545707857890164	0.08854693453089445	0.6507453972130187	0.9277784182097363	4.895427089686845	0.023963811041115	0.02407133341720836	0.013429206310164754	0.1899281833379987	1.2272014981523225	7.891080586599921	1.4785940322588094
72.27722772277228	1.3434854411143382	0.09345696047723005	0.5037480968522065	0.7505783510656553	4.0982047490029485	0.023585434572798273	0.022160771064971812	0.01287193716497329	0.17502904374026676	1.1918305861413987	6.719390826802476	1.4254777726844088
73.26732673267327	1.0817443506943352	0.10575216555377727	0.38604661506120175	0.5598837427386674	1.7967067491124897	0.02617971568536174	0.024236130267663483	0.015615627766611987	0.15704857646040166	1.146408740063953	4.046094423436713	1.369488790243992
74.25742574257426	0.8837213339560622	0.12527899767139714	0.2919134309271743	0.3332355176457565	0.1311347824907438	0.030641860845319953	0.0281992926591305	0.019332863540810968	0.13381592162809766	1.086919929439299	1.9770195821310712	1.298909868112658
75.24752475247524	0.7640162201180147	0.15505641855201557	0.23043797550657227	0.22362665096091677	0.05501162931623215	0.03756752590713671	0.03401920000774715	0.021103433866524635	0.11902038732513502	1.0172304897732616	1.6453271328821177	1.228941036879805
76.23762376237623	0.7239938512127934	0.19497853655853306	0.20608370487428432	0.19101537985453368	0.04572212020330212	0.04724297289993881	0.04230546637595477	0.024047490608196092	0.11003838015578243	0.9487496946105033	1.501609279698406	1.1723840046503753
77.22772277227723	0.7530626198457245	0.24412244912902495	0.20676161843323998	0.18561509598807013	0.043689627456042365	0.059533378091066506	0.05305727813009936	0.028266732326969708	0.10251457762252006	0.8844294304027386	1.423010349902611	1.1278013965733942
78.21782178217822	0.838201723581839	0.3020497329058817	0.22657645136328464	0.19874782094590226	0.04623863262868461	0.07438129018876402	0.06619280464125546	0.0337455197674904	0.09574152717623186	0.824549711128999	1.3918541432431024	1.0946108529027407
79.20792079207921	0.9683198463431625	0.36817943202006403	0.2622329873631043	0.22659580704927573	0.052467071188098006	0.09174927267955285	0.08168254510416498	0.04056465449614526	0.08961892067704587	0.7690078532199598	1.3999226394974837	1.0726232461768688
80.1980198019802	1.1347056580769825	0.44151020016449266	0.3118462675634475	0.26697593364219036	0.06203507847489142	0.1115158951953842	0.09944442512874321	0.048817691638927824	0.08416131283231965	0.7176903430452333	1.4427089355580822	1.061629667840608
81.18811881188118	1.3302141772029714	0.5206312596900088	0.3743801601407488	0.3186194257556901	0.07492566307880834	0.13344485747763174	0.11929945299969742	0.05857455565038371	0.07942707212000874	0.6705465771450956	1.5178988982403516	1.0612925153928172
82.17821782178218	1.5486320004588958	0.6038637237240925	0.44927166270090985	0.3807680150497825	0.09134022481551779	0.1571983402836991	0.14097503465018527	0.06986668587290186	0.07551274271334145	0.6276189982731948	1.6245116435527462	1.0711718017933225
83.16831683168317	1.7844307207558379	0.6894349018545063	0.5362267934114952	0.4529507402199329	0.1116544070900726	0.18236911011132478	0.1641296355139276	0.08267931134722548	0.07255846467018733	0.5890691848035584	1.7624595901952467	1.0908057064462238
84.15841584158416	2.0327218948734687	0.775624594183296	0.6351782541979395	0.5379541346337502	0.23458513668475967	0.20851466803688282	0.18836529676452377	0.09622738189384268	0.07162458765932057	0.5552648311173856	2.034606944293156	1.1199967654719554
85.14851485148515	2.2875662004630706	0.8595508430061447	0.7493747771938787	0.6705836720952952	0.5690749957393614	0.23493778665695245	0.2125052776244955	0.10495972260698236	0.08784752951628225	0.5360408851918501	2.6129218597366677	1.1762912015965628
86.13861386138613	2.5379135620393773	0.9343029501290865	0.8742043872921663	0.8063697670409119	0.8600841566915385	0.25990919659369915	0.23585454486141208	0.11450327414303582	0.11053188559101229	0.5416532783023122	3.1928434749179413	1.2624521794914716
87.12871287128712	2.7708892596350103	0.9917276481606089	1.004010994861822	0.9479708315359615	1.2026233325474198	0.2808872978018333	0.2561394787079908	0.12122409445492728	0.14086429526102132	0.5746206918945178	3.8700901461007424	1.3737358581202905
88.11881188118812	2.9679833515168283	1.0195166113270286	1.1312412308447928	1.0929693374800065	1.6147966992928224	0.29419641085517795	0.27027901453634956	0.12326597409455606	0.17924819310086787	0.6385154268795492	4.6567708875980385	1.5055050194665007
89.10891089108911	3.099116052982546	0.9971614418455284	1.2410915740280999	1.2320498521886656	2.099183208654018	0.2938378055970322	0.2735088562377892	0.11909239345210616	0.22256362916847083	0.7347899364736573	5.529678200512912	1.6437926209290556
90.0990099009901	3.123817408938846	0.8984169432709105	1.3086949842664413	1.3478378242480455	2.6483071867773043	0.27159532402840236	0.25881806254080836	0.10723477166961014	0.263271697787185	0.8589026938229096	6.427014386901886	1.7598225498489155
91.08910891089108	3.0118994969546824	0.710858695542996	1.3049967163862288	1.415044698986408	3.243493767759584	0.22206838767312811	0.21981321865810297	0.08723807060470115	0.2895126592746941	0.9965317943071546	7.249579636714069	1.8151641305177808
92.07920792079207	2.771605451914875	0.4645715674316049	1.2161443580922846	1.4082584072689424	3.848138434658138	0.15197374985131992	0.15872161305480992	0.061839146822148326	0.2898382883388815	1.122823648594475	7.88520313695272	1.7851964466616346
93.06930693069307	2.4464397680305603	0.2390861549883891	1.0589302443903814	1.3175049157766578	4.395876003707049	0.08290876246768424	0.09232582275957535	0.03750389320465506	0.26321798392716933	1.2101568558879714	8.24568600368923	1.6861133182470553
94.05940594059406	2.0872589819041933	0.11874441804573138	0.871498438215707	1.1596355454596166	4.786549214447549	0.03963785652469209	0.045000159013079334	0.021073149290825096	0.22482584146980555	1.244061946241493	8.286570985834173	1.5745989525398951
95.04950495049505	1.7343444683097422	0.0894988279197151	0.6902673461548626	0.9722872926624357	4.913367955524378	0.025021836113809433	0.025795203684818767	0.014122501778215349	0.19488680048806026	1.233774740859081	8.004584135688818	1.4936010829239847
96.03960396039604	1.413278419808204	0.091410043835779	0.535752379185636	0.7924239794879094	4.642114800519342	0.023282602145358454	0.022084277745345934	0.012516090098602847	0.17838071242926914	1.201118717663561	7.349790589285718	1.4373824000821374
97.02970297029702	1.1386114962546992	0.10225039441385313	0.4116171024472913	0.607494476806615	2.3448968209659973	0.02539310223899766	0.023547077646495877	0.014808017422655183	0.1619122648464788	1.1584053911997247	4.684326056266107	1.3840658533543522
98.01980198019803	0.9238940009646016	0.11975862489735231	0.31234945915180107	0.3877042257709558	0.32643258797422414	0.029377227923014625	0.027089884738388494	0.01859460356048828	0.1393516724704998	1.1025884283175234	2.268426373685004	1.3170018170099145
99.00990099009901	0.7847058993625601	0.14695016698223726	0.24101263082976723	0.23815643794264113	0.059298521135039056	0.035655635923935926	0.03241526457236526	0.02060655185697014	0.12168385155623335	1.0340660502800851	1.694217491743766	1.2444273541895898
100.0	0.7263785060095148	0.18455549499163512	0.20918266681377284	0.19564506858635863	0.04706213303769684	0.04468287617545246	0.04009080097739208	0.023221975535851213	0.11199773548214852	0.9648047487582032	1.52869235267818	1.1847981369290475
