time	APC	APCAxin	APCAxinGSK3B	APCBCatenin	Akt	Axin	BCatenin	BRaf	C3G	Dsha	Dshi	EGF	ERK	GSK3B	MEK	P90Rsk	PI3K	PIP2	PIP3	PKCD	PP2A	PTEN	RKIP	Raf1	RafPPtase	Rap1	Rap1Gap	Ras	RasGap	SOS	TCF	TCFBCatenin	X	bEGFR	fEGFR	pAPCpAxinGSK3B	pAPCpAxinGSK3BBCatenin	pAPCpAxinGSK3BpBCatenin	pAkt	pBCatenin	pBRaf	pC3G	pERK	pGSK3B	pMEK	pP90Rsk	pPI3K	pRKIP	pRaf1	pRap1	pRas	pSOS	null	pEGFR
9.900990099009901	96.60143153570712	0.0015263340170887758	0.007585565507743586	3.4397577367450687	199.99990134894972	0.0007896315037527827	42.72073185636351	199.99147020094492	498.6838482613928	0.0	100.0	539.3486992002164	259.999997514581	49.28946741088026	679.9994763354781	59.99999999999354	98.44930995068552	699.9996663614452	0.00033363855560212657	0.001449548947958608	240.0	270.0	21.359224497536726	99.99989416146231	60.0	199.0126473778221	12.0	100.68613574485686	100.0	99.91987411795786	6.187328750352092	8.8126712496479	10.26300223837931	60.65130079978309	1229.4477091012072	0.01529032382597709	0.00200424989529055	0.0020042543016406617	9.865105016837477e-05	0.9882238558271946	0.008529799055271762	1.3161517386068253	2.4854194918779806e-06	0.7349825210825027	0.0005236645215529293	6.493585250330464e-12	1.5506900493142965	1.5181114911437337e-05	0.00010583853776750277	0.987352622177741	0.023765245242095317	0.08012588204213932	0.7271940750170941	0.05
10.89108910891089	96.60143271727965	0.0015269290178061008	0.007584817539105315	3.4397568511649803	199.9998744153552	0.0007899582441264716	42.72072033684123	199.98838740892964	498.52315055779155	0.0	100.0	532.257126520036	259.9999958843586	49.30351693796968	679.9992135711346	59.99999999998819	98.0974812773513	699.9995902756419	0.00040972435933306415	0.0015936573464904425	240.0	270.0	21.3184381267485	99.99985836809918	60.0	198.7804129442012	12.0	100.7521828899038	100.0	99.91006414033632	6.187329732662421	8.812670267337577	10.263002478696727	67.74287347996349	1321.3660374111257	0.015290211193309375	0.0020042346504649676	0.0020042391546121526	0.00012558464463382983	0.9882361138859234	0.011612591070545682	1.4768494422081675	4.115641831857592e-06	0.7241030174368531	0.0007864288651577352	1.1845219575947001e-11	1.9025187226485387	2.5381038642865847e-05	0.0001416319008984092	1.219587055798645	0.028708199205042813	0.08993585966368402	0.6995244100015957	0.05
11.881188118811881	96.60143386715963	0.001527468666224266	0.0075841568217846845	3.439755968229667	199.99984387537978	0.000790255077873327	42.720708864218196	199.98462954873932	498.36215377920865	0.0	100.0	525.1603022569915	259.9999934849316	49.31733133217274	679.9988613668734	59.99999999997955	97.7091543752862	699.9995061292469	0.0004938707544130507	0.0017376183503304199	240.0	270.0	21.277724715208414	99.99981568171619	60.0	198.52323019740942	12.0	100.8178719639159	100.0	99.90022958622433	6.1873307118317475	8.81266928816825	10.263002718534311	74.83969774300795	1413.2791141381801	0.015290096319850894	0.002004219106546495	0.002004223696239072	0.00015612462007780702	0.9882482360363523	0.015370451260935138	1.6378462207910967	6.515068756232045e-06	0.7134525103331473	0.001138633126507045	2.048140207250015e-11	2.2908456247136417	4.0490064540842804e-05	0.00018431828388112232	1.4767698025904423	0.03400922420283351	0.09977041377567687	0.6717770162918323	0.05
12.871287128712872	96.60143498721806	0.0015279567452531429	0.007583577243511478	3.4397550880220584	199.99980972345844	0.0007905240385221741	42.72069743872194	199.9801313158081	498.20150879578966	0.0	100.0	518.0850577136389	259.99999006875044	49.3309059128598	679.9984012355337	59.999999999966164	97.28501750615915	699.9994140217048	0.0005859782967773233	0.001881433668857212	240.0	270.0	21.23708252302008	99.9997656754434	60.0	198.24152196645076	12.0	100.88323704563462	100.0	99.89041023323966	6.1873316872611115	8.812668312738884	10.263002957893681	81.91494228636066	1505.2137705849264	0.015289979501498074	0.0020042033028640546	0.0020042079667037436	0.00019027654138832086	0.988260222224804	0.019868684192114718	1.7984912042100536	9.931249937551923e-06	0.7030356968479038	0.0015987644663479354	3.38606396346985e-11	2.714982493840681	6.211028674804045e-05	0.0002343245566509136	1.758478033549095	0.039634241494030116	0.10958976676032443	0.6439520306192192	0.05
13.861386138613861	96.60143607919133	0.0015283968094597822	0.0075830730645007095	3.4397542106422936	199.9997719766045	0.0007907670367542064	42.72068606082996	199.97482928344496	498.0417669706492	0.0	100.0	511.0541092561616	259.99998533977816	49.3442360513595	679.9978130235819	59.99999999994614	96.82593172809834	699.999314086592	0.0006859134094492091	0.002025105037605351	240.0	270.0	21.196509499421698	99.9997079728379	60.0	197.93582009010854	12.0	100.94831199304853	100.0	99.88063988507791	6.187332658744821	8.812667341255175	10.263003196776607	88.94589074383788	1597.1927231175482	0.01528986101303423	0.002004187275961513	0.0020041920033596907	0.00022802339534638486	0.9882720725292414	0.025170716555314453	1.9582330293506076	1.4660222235422304e-05	0.6928572214724525	0.002186976418235041	5.3884441771037005e-11	3.1740682719015023	9.215828248830653e-05	0.00029202716214793537	2.0641799098913114	0.045549393090014066	0.1193601149220699	0.6160495861036904	0.05
14.85148514851485	96.60143714470888	0.0015287921990704205	0.007582638894589887	3.439753336187326	199.99973067118387	0.0007909858679568239	42.72067473102138	199.96866216808746	497.88339135371484	0.0	100.0	504.0865217066654	259.9999789493946	49.357317212100675	679.9970749665092	59.999999999917044	96.33290382364562	699.9992064864247	0.0007935135768801827	0.002168634217746783	240.0	270.0	21.156003258082066	99.99964224688925	60.0	197.60674661521742	12.0	101.0131299885978	100.0	99.87094703808442	6.187333626192699	8.8126663738073	10.263003435184922	95.91347829333407	1689.2350365581508	0.015289741109446937	0.002004171059758113	0.0020041758408886304	0.00026932881596017307	0.9882837871490463	0.03133783191283666	2.116608646284918	2.1050605764019278e-05	0.6829216349441836	0.002925033490815013	8.29789819099278e-11	3.6670961763542085	0.000132890434000197	0.00035775311080023876	2.393253384782363	0.05172149655064776	0.12905296191555765	0.5880698116362876	0.05
15.841584158415841	96.60143818530503	0.0015291460530627529	0.007582269671858395	3.4397524647456956	199.99968586007512	0.0007911822192848074	42.720663449711545	199.96157104254624	497.72676694153466	0.0	100.0	497.19813253754904	259.99997049244985	49.37014498608674	679.9961637503823	59.99999999987584	95.80706170272143	699.9990914080055	0.0009085919961857189	0.0023120229953341722	240.0	270.0	21.115561053766154	99.99956821847123	60.0	197.2549970668724	12.0	101.07772318233705	100.0	99.86135549283387	6.187334589550996	8.812665410449004	10.263003673120485	102.80186746245042	1781.3565483791333	0.015289620027146367	0.0020041546857062593	0.002004159511459416	0.00031413992471165654	0.9882953663954073	0.03842895745406023	2.2732330584651255	2.950755045595092e-05	0.6732333607404514	0.003836249617837264	1.2418300141176963e-10	4.192938297278404	0.00018692692667528102	0.00043178152882852037	2.7450029331273873	0.05811840182129128	0.13864450716613294	0.5600128312159729	0.05
16.831683168316832	96.60143920242626	0.0015294613214089168	0.00758196064263103	3.439751596396708	199.9996376101596	0.000791357676261674	42.72065221723994	199.95349950301585	497.57221003006015	0.0	100.0	490.40193825490263	259.99995950348176	49.38271511756079	679.995054578297	59.99999999981878	95.24963217968796	699.9989690582787	0.0010309417229481675	0.0024552731803530107	240.0	270.0	21.075179760461793	99.99948565436597	60.0	196.88132564341973	12.0	101.14212241960958	100.0	99.85188491242032	6.187335548781479	8.81266445121852	10.263003910585171	109.59806174509687	1873.5702550865865	0.015289497985103649	0.0020041381829417363	0.00200414304488061	0.0003623898402316394	0.9883068106823014	0.04650049698446098	2.427789969939579	4.049651869804757e-05	0.6637966683770868	0.004945421703186893	1.8124170177009476e-10	4.750367820311862	0.0002572743293347089	0.0005143456340947803	3.1186743565800588	0.06470926355866025	0.14811508757966899	0.5318787632431071	0.05
17.821782178217823	96.60144019743689	0.0015297407765329021	0.007581707342762996	3.4397507312106868	199.99958600009867	0.0007915137289551777	42.72064103387116	199.94439379561516	497.41997670350645	0.0	100.0	483.70844494136685	259.99994545310693	49.39502352467498	679.9937212405774	59.99999999974132	94.66192099366444	699.9988396606492	0.0011603393524417947	0.002598386605626339	240.0	270.0	21.034855851033264	99.99939436497404	60.0	196.48653217411356	12.0	101.20635704034427	100.0	99.84255133002839	6.1873365038551364	8.812663496144864	10.263004147580876	116.29155505863264	1965.8866627631503	0.015289375185918625	0.002004121578425322	0.002004126468744626	0.0004139999011806454	0.9883181205180422	0.05560620438518406	2.580023296493246	5.4546893526159396e-05	0.6546156526982864	0.0062787594226599835	2.5870630017936785e-10	5.338079006335388	0.0003473466879731973	0.0006056350260249068	3.513467825886225	0.07146474183386733	0.1574486699715869	0.5036677197725566	0.05
18.81188118811881	96.60144117162383	0.0015299870240380344	0.007581505580115952	3.4397498692494928	199.99953111836473	0.0007916517777572945	42.72062989979921	199.93420290754548	497.27027050548907	0.0	100.0	477.125984986578	259.9999277445962	49.40706631485846	679.9921361877238	59.999999999637986	94.04529494148888	699.998703451727	0.001296548274722884	0.0027413651256097326	240.0	270.0	20.994585378449845	99.99929420180422	60.0	196.07145068867575	12.0	101.27045473888147	100.0	99.83336760848985	6.187337454750017	8.812662545249983	10.263004384109502	122.87401501342148	2058.314103798461	0.015289251816822521	0.0020041048970759526	0.0020041098085633573	0.0004688816351019773	0.9883292964973569	0.06579709245488154	2.729729494510556	7.225540428207191e-05	0.6456942184639455	0.007863812276331433	3.620389274124587e-10	5.954705058510971	0.00046098508185187984	0.0007057981958522635	3.928549311324062	0.0783571423065603	0.16663239151011136	0.4753798057293755	0.05
19.801980198019802	96.60144212620153	0.001530202512756371	0.00758135141814083	3.439749010567104	199.99947306149957	0.0007917731387969996	42.72061881515263	199.9228786275169	497.12324934271567	0.0	100.0	470.66100215336667	259.9999057106365	49.41883979550893	679.9902706052393	59.99999999950231	93.4011659866417	699.9985606784608	0.0014393215409405182	0.0028842106151097616	240.0	270.0	20.954363958622135	99.9991850548219	60.0	195.63693945281943	12.0	101.33444147448165	100.0	99.82434385473998	6.187338401450322	8.812661598549678	10.263004620172957	129.3389978466328	2150.859021955349	0.015289128050619891	0.002004088161895878	0.002004093087895656	0.0005269385002538544	0.988340339293965	0.0771213724835024	2.876750657283986	9.428936404601263e-05	0.6370360696096653	0.00972939476089583	4.977225334170908e-10	6.598834013358141	0.0006024756062675633	0.0008149451782074069	4.363060547180434	0.08536050571626462	0.1756561452599814	0.4470151180901117	0.05
20.792079207920793	96.60144306231598	0.0015303895441678684	0.007581241160489649	3.4397481552101694	199.99941193257646	0.0007918790490118582	42.72060777999957	199.91037557963904	496.97903167343344	0.0	100.0	464.31830717472644	259.9998786102854	49.43034048056949	679.9880944895867	59.999999999326654	92.73097720525006	699.9984115956255	0.0015884043764002917	0.003026924967954996	240.0	270.0	20.914186754864723	99.99906684972154	60.0	195.18387233101106	12.0	101.39834142388327	100.0	99.8154877921753	6.18733934394582	8.812660656054183	10.263004855773158	135.68169282527313	2243.526227966808	0.015289004046573709	0.0020040713940882816	0.0020040763284671415	0.0005880674233672585	0.9883512496536278	0.0896244203613583	3.0209683265661322	0.00012138971518970042	0.6286447026181088	0.011905510413488736	6.733754603781713e-10	7.269022794749801	0.0007765657601153211	0.0009331502785394688	4.8161276689887815	0.09245065532455253	0.18451220782464625	0.4185737450328323	0.05
21.78217821782178	96.6014439810489	0.0015305502812334617	0.007581171336584662	3.439747303218546	199.99934783984634	0.0007919706709024124	42.720596794352566	199.89665123454884	496.83770203319625	0.0	100.0	458.10130606601547	259.99984562611945	49.441565093497196	679.9855767246277	59.999999999102165	92.03619043017332	699.9982564636276	0.0017435363742411458	0.0031695100956449077	240.0	270.0	20.87404846399498	99.99893954517749	60.0	194.7131313455699	12.0	101.4621769683748	100.0	99.80680509394222	6.187340282231372	8.812659717768629	10.26300509091202	141.89869393398402	2336.319127848197	0.015288879951237226	0.00200405461316782	0.0020040595502828005	0.0006521601534939869	0.9883620283876349	0.103348765451548	3.162297966803308	0.00015437388115035696	0.620523403495506	0.014423275372525088	8.978703402675985e-10	7.9638095698265365	0.000988479225522476	0.0010604548226025548	5.286868654429922	0.0996052098429019	0.19319490605771736	0.3900557650589872	0.05
22.77227722772277	96.60144488342135	0.0015306867566828187	0.007581138688078513	3.439746454625801	199.9992808955498	0.0007920490969915392	42.72058585817314	199.881665901153	496.6993159500824	0.0	100.0	452.0122033061879	259.9998058615766	49.45251056708121	679.9826851579937	59.99999999881857	91.31827545570061	699.9980955466002	0.0019044534014667361	0.0033119679259987246	240.0	270.0	20.83394330406731	99.99880313011569	60.0	194.2256003092763	12.0	101.52596870883067	100.0	99.79829968014685	6.187341216306519	8.812658783693482	10.263005325591468	147.98779669381162	2429.2399260784687	0.015288755899235862	0.002004037837064521	0.0020040427717328067	0.0007191044500495882	0.98837267636671	0.11833409884736738	3.3006840499171957	0.000194138424031638	0.6126752478958915	0.01731484200657759	1.1814569735905833e-09	8.681724544299236	0.0012439290369974138	0.001196869884404383	5.774399690723539	0.10680356839691957	0.20170031985307976	0.36146124609024216	0.05
23.762376237623762	96.60144577039745	0.0015308008807944015	0.007581140156144238	3.4397456094596794	199.9992112148783	0.0007921153540092401	42.720574971376	199.86538270199665	496.56390430024567	0.0	100.0	446.052181979731	259.99975833849174	49.46317404052359	679.9793866769228	59.99999999846414	90.57870066868303	699.9979291107546	0.002070889247067913	0.003454300401823265	240.0	270.0	20.793865003736617	99.99865762104227	60.0	193.72215941708328	12.0	101.58973550304917	100.0	99.78997398191625	6.18734214617509	8.812657853824913	10.263005559813413	153.9478180202685	2522.289805742111	0.015288632014002202	0.0020040210822214574	0.002004026009692009	0.0007887851215371618	0.9883831945153027	0.13461729800372096	3.436095699753877	0.00024166150891211886	0.6051031039801412	0.020613323077715316	1.535888848246234e-09	9.421299331316845	0.0015491291432447477	0.0013423789578277951	6.27784058291661	0.11402687318831753	0.21002601808370316	0.3327902445434003	0.05
24.752475247524753	96.60144664288742	0.001530894448702618	0.007581172869538499	3.439744767742542	199.99913891506978	0.0007921704068217664	42.720564133833065	199.84776753493068	496.43147715283743	0.0	100.0	440.22156289047126	259.99970199482385	49.47355285415545	679.9756472831698	59.99999999802548	89.81892497645492	699.9977574229619	0.002242577039878726	0.0035965094796161115	240.0	270.0	20.75380679323929	99.9985030594554	60.0	193.203680690935	12.0	101.65349452052548	100.0	99.78182917513735	6.187343071844848	8.812656928155157	10.263005793579772	159.77843710952826	2615.469087642951	0.01528850840846698	0.002004004363686556	0.0020040092796134363	0.0008610849300810127	0.9883935838062473	0.1522324650697318	3.5685228471621357	0.0002980051768236384	0.5978096376374966	0.024352716830574096	1.9745529613806438e-09	10.181075023544933	0.0019108043702486049	0.0014969405447109718	6.796319309064907	0.12125795472190443	0.21817082486258826	0.3040428043865209	0.05
25.742574257425744	96.60144750175103	0.0015309691472641933	0.007581234133385745	3.4397439294917858	199.99906411462416	0.0007922151621225478	42.72055334537722	199.82878902343933	496.3020271510794	0.0	100.0	434.51994456322524	259.99963568257147	49.48364454212367	679.9714321666685	59.99999999748743	89.04039090757334	699.9975807495402	0.0024192504616979294	0.0037385971283180946	240.0	270.0	20.713761396976324	99.99833950936146	60.0	192.67102418008182	12.0	101.71726131050127	100.0	99.77386538657758	6.187343993327149	8.812656006672857	10.263006026892453	165.48005543677422	2708.777370305804	0.015288385185708681	0.0020039876951989206	0.0020039925956162235	0.0009358853756947278	0.9884038452557664	0.17121097656108425	3.697972848920138	0.0003643174292581857	0.5907973197347076	0.0285678333319352	2.5126026128406627e-09	10.95960909242654	0.0023361987979065336	0.0016604906386471765	7.328975819918062	0.12848126375603586	0.2261346134223493	0.275218956179311	0.05
26.73267326732673	96.6014483478002	0.0015310265615134456	0.007581321418635023	3.4397430947202317	199.99898693262674	0.0007922504719010377	42.720542605805846	199.8084184577047	496.17553247370813	0.0	100.0	428.9463259434913	259.9995581658729	49.493446823348485	679.9667057776732	59.99999999683294	88.24451876799442	699.9973993552227	0.0026006447791151956	0.0038805653281268815	240.0	270.0	20.673721027681065	99.99816705491087	60.0	192.12503482754101	12.0	101.78104987976141	100.0	99.76608187494936	6.187344910636623	8.81265508936338	10.263006259753366	171.05367405650813	2802.2136526761697	0.015288262439564297	0.0020039710892699866	0.002003975970568258	0.0010130673730908391	0.9884139799187952	0.19158154229572835	3.8244675262914085	0.00044183412777813724	0.5840684350925701	0.033294222327296	3.1670928461371862e-09	11.755481232005451	0.0028330825647144863	0.001832945089243614	7.8749651724588565	0.13568279350580237	0.2339181250505768	0.24631871610083614	0.05
27.722772277227723	96.601449181802	0.0015310681807339174	0.007581432352144645	3.4397422634364894	199.99890748816705	0.0007922771367044	42.72053191488411	199.78662972822696	496.0519594183604	0.0	100.0	423.4992134972886	259.9994681192877	49.502957591021236	679.9614318971709	59.99999999604292	87.43270174223875	699.9972135022862	0.002786497715481173	0.004022416069381587	240.0	270.0	20.6336773821525	99.9979857981639	60.0	191.56653992118584	12.0	101.84487277720211	100.0	99.75847718933565	6.1873458237908885	8.812654176209115	10.263006492164402	176.50078650271064	2895.776441220066	0.015288140255203505	0.0020039545572598134	0.0020039594161638916	0.00109251183281617	0.9884239888846115	0.213370271773499	3.94804058163913	0.000531880712918813	0.577625092921074	0.038568102829635124	3.957118220554414e-09	12.567298257761127	0.003409757116533831	0.00201420183621543	8.433460078814026	0.142849995074997	0.2415228106642839	0.21734208496756346	0.05
28.712871287128714	96.60145000448105	0.0015310954041708156	0.007581564707354952	3.4397414356452973	199.99882589984256	0.0007922959087053085	42.7205212723481	199.76339925357493	495.93126464484	0.0	100.0	418.176714265266	259.99936412625414	49.51217490087938	679.9555737053832	59.99999999509608	86.60630183867002	699.9970234498198	0.0029765501819863133	0.004164151351526907	240.0	270.0	20.593621638538366	99.99779585699399	60.0	190.9963470567806	12.0	101.90874118268607	100.0	99.75104930718685	6.1873467328102585	8.812653267189745	10.263006724127452	181.8232857347333	2989.463842978143	0.015288018709668368	0.0020039381094488027	0.00200394294299698	0.00117410015728945	0.9884338732727513	0.2366007464254948	4.068735355159557	0.0006358737465336284	0.5714692384761849	0.04442629461732485	4.9039526116651436e-09	13.393698161329855	0.004075058912225246	0.0022041430061304165	9.003652943219274	0.14997168860093005	0.2489506928130762	0.1882890472447066	0.05
