time	CD95	FADD	p55free	Bid	PrNES_mCherry	PrER_mGFP	DISC	DISCp55	p30	p43	p18	p18inactive	tBid	PrNES	mCherry	PrER	mGFP	CD95L
21.78217821782178	116.0	33.990544877388466	123.22062539635458	234.2006252110082	951.7879591864695	5169.004790100163	27.64889280385332	25.567985179631382	2.710425626190484	3.0821515129142045	0.3103330294271859	0.10847925548208949	1.7993747889917087	21.212040813530244	21.212040813530244	8.995209899828062	8.995209899828062	16.6
22.77227722772277	116.0	32.542573674649404	121.57529357693087	233.74536182031713	946.4693549113945	5166.307111348751	27.558041388705096	26.29188595600885	2.9352904041599164	3.672208576454582	0.3842723187243134	0.14104916772141246	2.2546381796827704	26.530645088605052	26.530645088605052	11.692888651241343	11.692888651241343	16.6
23.762376237623762	116.0	31.162170391396693	119.95783916636299	233.20454617893287	940.1765462897207	5162.986918081768	27.44769045469949	26.896973575751545	3.1545791806674455	4.3385863974626915	0.4708634344669289	0.18115824528834262	2.7954538210670106	32.82345371027888	32.82345371027888	15.013081918227385	15.013081918227385	16.6
24.752475247524753	116.0	29.8460666843626	118.36867648422442	232.5675811484739	932.8000679954417	5158.942152976515	27.324019170091695	27.37865505415996	3.365315043384955	5.085944047978652	0.5713541049667324	0.23005526528522297	3.43241885152602	40.199932004557795	40.199932004557795	19.05784702347818	19.05784702347818	16.6
25.742574257425744	116.0	28.591180449383803	116.80784367203947	231.82341690468076	924.230126548494	5154.061810686454	27.19271573738873	27.73322101106152	3.564452539996771	5.9184302621470355	0.6869479070786886	0.289104607676455	4.176583095319111	48.76987345150563	48.76987345150563	23.93818931354064	23.93818931354064	16.6
26.73267326732673	116.0	27.39460440706575	115.27505397126217	230.96069204865051	914.3593444056884	5148.226661932528	27.058987649081104	27.957988473536787	3.748934018456098	6.839485451838121	0.8187580883679118	0.3597799965388363	5.039307951349371	58.64065559431134	58.64065559431134	29.77333806746676	29.77333806746676	16.6
27.722772277227723	116.0	26.253595234887683	113.76974353405704	229.96791347740245	903.08602545315	5141.310411550797	26.92755523215524	28.05146598385705	3.915758065051169	7.8516254840267115	0.9677534162439131	0.44365351676405357	6.032086522597433	69.91397454684942	69.91397454684942	36.6895884491973	36.6895884491973	16.6
28.712871287128714	116.0	25.165563133022093	112.29111680777993	228.83367616326737	890.317896114024	5133.181348015843	26.802630267433333	28.013530659155258	4.062059447549395	8.956216492817774	1.1346973819797534	0.542379210717864	7.166323836732535	82.68210388597545	82.68210388597545	44.81865198415035	44.81865198415035	16.6
29.7029702970297	116.0	24.128061729035124	110.83819033721667	227.54692142371542	875.9762227188246	5123.704523280718	26.687882532761595	27.845603439773942	4.185198681967504	10.153253616439688	1.3200831888286608	0.6576707357734924	8.45307857628448	97.02377728117496	97.02377728117496	54.29547671927457	54.29547671927457	16.6
30.693069306930692	116.0	23.138778250108754	109.40983558152105	226.09722903819866	860.0001450393626	5112.744473117101	26.58639832971237	27.55080569916572	4.282857851584496	11.441159869406507	1.5240681529903444	0.7912728453318495	9.902770961801233	112.99985496063684	112.99985496063684	65.25552688289142	65.25552688289142	16.6
31.683168316831683	116.0	22.195523920266883	108.00482104966885	224.47513479912627	842.3510033386311	5100.168448518493	26.50063628417262	27.134078293630278	4.353137749173557	12.81662375273451	1.7464122978565255	0.9449268569362375	11.524865200873585	130.64899666136853	130.64899666136853	77.83155148149861	77.83155148149861	16.6
32.67326732673267	116.0	21.29622457419272	106.62185372868656	222.67246118316555	823.0163810890471	5085.850081218831	26.4323867353483	26.602243630264997	4.394650023539469	14.274495036632363	1.9864268189930556	1.1203307618835128	13.327538816834311	149.98361891095257	149.98361891095257	92.14991878116165	92.14991878116165	16.6
33.663366336633665	116.0	20.438911516022753	105.25961943739931	220.6826451751058	802.0135472436536	5069.673353469638	26.3827416274391	25.963993041445228	4.406597035646204	15.807756779424563	2.2429385150776375	1.3190951910070075	15.317354824893995	170.98645275634595	170.98645275634595	108.32664653035677	108.32664653035677	16.6
34.65346534653465	116.0	19.621712688208202	103.9168214155678	218.5010444763566	779.3919714968789	5051.536690436369	26.35208174576975	25.229786013312204	4.3888318482656565	17.407587704422035	2.5142760014391854	1.5426970169930834	17.498955523643154	193.60802850312086	193.60802850312086	126.46330956362668	126.46330956362668	16.6
35.64356435643565	116.0	18.842844247830367	102.59221619346577	216.12520193771041	755.234611754353	5031.356949972983	26.340087226651104	24.411654597823027	4.341891397573335	19.063522530100013	2.7982824058879343	1.7924328751498946	19.87479806228936	217.76538824564705	217.76538824564705	146.643050027012	146.643050027012	16.6
36.633663366336634	116.0	18.100602671038942	101.28464562028854	213.55504855755265	729.6577392966605	5009.073057104197	26.345775464870115	23.522915111351537	4.2669975220037	20.76370923071355	3.0923572755468163	2.069375240095819	22.444951442447096	243.34226070333966	243.34226070333966	168.92694289579708	168.92694289579708	16.6
37.62376237623762	116.0	17.393357516407413	99.99306389394427	210.79302803240583	702.8091712875986	4984.6490261380695	26.367567964706918	22.577798938531654	4.16602306817242	22.49525251215944	3.3935277555365913	2.3743338316556115	25.206971967593883	270.1908287124017	270.1908287124017	193.35097386192353	193.35097386192353	16.6
38.613861386138616	116.0	16.719544971944536	98.71655854867906	207.84413059479297	674.8649127979954	4958.0761363591155	26.403384618041247	21.59102352699858	4.041423487894132	24.244623395099353	3.698546054615106	2.707824986713767	28.15586940520674	298.1350872020046	298.1350872020046	219.9238636408804	219.9238636408804	16.6
39.603960396039604	116.0	16.077662287703358	97.45436461661633	204.71583029371251	646.024354675811	4929.374077902937	26.450760784819067	20.577331950540007	3.896137740679474	25.998107236235946	4.004007244600576	3.0700512113276557	31.28416970628723	326.97564532418914	326.97564532418914	248.6259220970572	248.6259220970572	16.6
40.59405940594059	116.0	15.466263158100062	96.20587155906254	201.41792725140817	616.5043094091242	4898.590958531357	26.506979880425234	19.55103346911736	3.7334654103519607	27.742258081983238	4.306479031711125	3.4608924477737757	34.58207274859159	356.49569059087605	356.49569059087605	279.4090414686373	279.4090414686373	16.6
41.584158415841586	116.0	14.88395406965902	94.97062301557864	197.96230382302107	586.5322741971834	4865.802150982367	26.569212384519815	18.52557757257677	3.5569292360737528	29.464326737148497	4.6026337100609425	3.879909728561399	38.03769617697861	386.4677258028169	386.4677258028169	312.1978490176264	312.1978490176264	16.6
42.57425742574257	116.0	14.329391577151151	93.74830988346285	194.36261003407319	556.3393731197827	4831.108052955331	26.6346515598338	17.51319006159992	3.3701333974272725	31.152633403965712	4.889372303909266	4.326360949634983	41.637389965926495	416.66062688021765	416.66062688021765	346.89194704466234	346.89194704466234	16.6
43.56435643564356	116.0	13.801280420721843	92.53875765722188	190.6338983828438	526.1534406203641	4794.6309157342575	26.700636776117122	16.52459250386194	3.1766277447353737	32.796862554541576	5.163931945661198	4.799227593978022	45.36610161715588	446.84655937963623	446.84655937963623	383.36908426573575	383.36908426573575	16.6
44.554455445544555	116.0	13.29837235513447	91.34190927380102	186.79223055662882	496.1926676915811	4756.510962267382	26.764757012941395	15.568817195359633	2.979786831841281	34.38826660470108	5.42396960796892	5.29725048632807	49.2077694433708	476.8073323084191	476.8073323084191	421.48903773261026	421.48903773261026	16.6
45.54455445544554	116.0	12.819465534021122	90.15780489383496	182.85427871930915	466.66014979932163	4716.902054589752	26.82492953105064	14.653120046454227	2.7827103894861844	35.91977449896567	5.6676180346833265	5.818972136575613	53.14572128069043	506.3398502006786	506.3398502006786	461.0979454102413	461.0979454102413	16.6
46.53465346534654	116.0	12.363404279494175	88.98656009036671	178.83694200992588	437.7395670327044	4675.96718111104	26.879451425337212	13.782985037907237	2.588149190868459	37.38601006637076	5.893512637774266	6.362782976712558	57.16305799007367	535.2604329672957	535.2604329672957	502.0328188889525	502.0328188889525	16.6
47.524752475247524	116.0	11.929079070268806	87.82834382696002	174.75699527277257	409.59210962937027	4633.8740186295645	26.927024384634095	12.962207098248541	2.398457540126802	38.78323190669959	6.100790818053625	6.926968809911408	61.243004727226946	563.40789037063	563.40789037063	544.125981370427	544.125981370427	16.6
48.51485148514851	116.0	11.515426597325966	86.68335741435729	170.6307824661855	382.354651623192	4590.79078728779	26.96675515567093	12.19303598707534	2.2155712190560504	40.10921104084954	6.289067305414442	7.50975703324733	65.36921753381397	590.6453483768084	590.6453483768084	587.2092127122024	587.2092127122024	16.6
49.504950495049506	116.0	11.121429761462268	85.55181537629477	166.47396234687105	356.1390841432813	4546.882566516714	26.998135735491072	11.476362094995453	2.041007904704727	41.363064503324324	6.458390515043671	8.109359605637083	69.52603765312837	616.8609158567191	616.8609158567191	631.1174334832767	631.1174334832767	16.6
50.495049504950494	116.0	10.74611751763018	84.43392886878767	162.30130945111063	331.03265412586626	4502.308184024433	27.02100814839311	10.811925614713937	1.8758859132213592	42.545062806019246	6.609185558659373	8.72401123859844	73.6986905488888	641.9673458741343	641.9673458741343	675.6918159755572	675.6918159755572	16.6
51.48514851485149	116.0	10.38856450281996	83.32989201725469	158.12656951046066	307.0991159100762	4457.2177350609845	27.035518850001033	10.19853273066318	1.7209566216645649	43.6564272948291	6.742189514836846	9.352001820751662	77.8734304895388	665.9008840899245	665.9008840899245	720.7822649390055	720.7822649390055	16.6
52.475247524752476	116.0	10.047890414133093	82.23987128725506	153.96236546054277	284.38048974665986	4411.750740676278	27.042067480275662	9.634265641590588	1.5766459595003077	44.69913050447819	6.858384015539075	9.99170259163684	82.03763453945668	688.6195102533408	688.6195102533408	766.2492593237118	766.2492593237118	16.6
53.46534653465346	116.0	9.723259129415178	81.16399780278535	149.8201481883557	262.89922784186064	4366.034914683313	27.041254022796405	9.116676768375898	1.4431007987308786	45.67570928065948	6.958929332475637	10.64158601697283	86.17985181164377	710.1007721581402	710.1007721581402	811.9650853166763	811.9650853166763	16.6
54.45544554455446	116.0	9.413877583096708	80.10236237761903	145.7101850536454	242.66060921135184	4320.1854809022725	27.033827583127522	8.642960926453199	1.3202367496262721	46.58909715767413	7.04510312551701	11.300239663110437	90.28981494635397	730.3393907886489	730.3393907886489	857.8145190977158	857.8145190977158	16.6
55.445544554455445	116.0	9.118994424449458	79.05501292841947	141.6415788598941	223.65521340628806	4274.3049646376485	27.02063911105283	8.210102245656914	1.2077846493411901	47.44247956947744	7.118245989497476	11.96637461760757	94.35842114010529	749.3447865937125	749.3447865937125	903.6950353623401	903.6950353623401	16.6
56.43564356435643	116.0	8.837898494562742	78.02195388803551	137.6223101705648	205.8613551752319	4228.483374108784	27.002599559699792	7.814995028965192	1.105333807427534	48.23917310932258	7.179715007565519	12.638829158683738	98.37768982943459	767.1386448247687	767.1386448247687	949.5166258912058	949.5166258912058	16.6
57.42574257425743	116.0	8.569917162787393	77.00314722410727	133.65929647465228	189.2473935343749	4182.798686743774	26.980644259894138	7.454539517566756	1.012370773882462	48.98252828584711	7.230845746106066	13.316568452490438	102.34070352534717	783.7526064656257	783.7526064656257	995.2013132562142	995.2013132562142	16.6
58.415841584158414	116.0	8.314414564097623	75.99851468276397	129.75846254584096	173.7738570911862	4137.317559945807	26.955703719276187	7.125714709539011	0.9283129827416748	49.67585402432334	7.272922532029567	13.998681068602524	106.24153745415846	799.2261429088145	799.2261429088145	1040.6824400541796	1040.6824400541796	16.6
59.4059405940594	116.0	8.07078977679372	75.0079409105337	125.92481727769635	159.39535143505023	4092.0961942191198	26.92868063637266	6.825631054091668	0.8525370832073719	50.322361449512414	7.307156434560403	14.684373068094516	110.07518272230307	813.6046485649504	813.6046485649504	1085.903805780868	1085.903805780868	16.6
60.396039603960396	116.0	7.838474976128158	74.0312771517085	122.16253321589541	146.06223352767375	4047.1812867693743	26.900432636726748	6.551566123149885	0.7844021051447424	50.92512415882831	7.3346701103144	15.372960350854258	113.83746678410401	826.9377664723269	826.9377664723269	1130.8187132306132	1130.8187132306132	16.6
61.386138613861384	116.0	7.616933594554415	73.06834526729659	118.47502588407016	133.72205238939043	4002.611024628498	26.871760071207863	6.300986352445015	0.7232678297480878	51.487052152022464	7.3564885361678245	16.063859862320115	117.52497411592925	839.2779476106102	839.2779476106102	1175.3889753714905	1175.3889753714905	16.6
62.37623762376238	116.0	7.405658513992513	72.11894187057663	114.86503077326313	122.32076555260342	3958.4160770430026	26.843398139596193	6.071557746625525	0.6685088700223828	52.010876729741234	7.3735346172422895	16.756580165792045	121.13496922673629	850.6792344473971	850.6792344473971	1219.5839229569854	1219.5839229569854	16.6
63.366336633663366	116.0	7.2041703102228505	71.18284242020003	111.33467651980972	111.80374736192739	3914.6205567236466	26.816012593064762	5.86114813148721	0.6195250284744992	52.49914393672853	7.3866286908204675	17.450711792289365	124.6653234801897	861.1962526380731	861.1962526380731	1263.3794432763423	1263.3794432763423	16.6
64.35643564356435	116.0	7.012015564595088	70.2598051527381	107.88555332843201	102.11660896973294	3871.2429281986306	26.79019830560571	5.667823173262869	0.5757485103970645	52.95421444611712	7.396491026038905	18.145917691446062	128.1144466715674	870.8833910302676	870.8833910302676	1306.7570718013585	1306.7570718013585	16.6
65.34653465346534	116.0	6.828765253650606	69.34957477240714	104.51877612710815	93.20585182499454	3828.296848984122	26.766480065889223	5.489838018143799	0.5366485512887789	53.37826811100545	7.403746521087346	18.84192402606761	131.48122387289132	879.7941481750062	879.7941481750062	1349.7031510158672	1349.7031510158672	16.6
66.33663366336634	116.0	6.6540132238217184	68.45188584364556	101.23504223314497	85.01937590896372	3785.7919349200183	26.745315028852065	5.325626036082178	0.5017339610510967	53.773311750170784	7.408930923234876	19.538511485815608	134.76495776685448	887.980624091037	887.980624091037	1392.2080650799703	1392.2080650799703	16.6
67.32673267326733	116.0	6.487374754624185	67.56646585764156	98.03468357911477	77.50686414559523	3743.734446230397	26.72709633814854	5.173785856453691	0.47055404565139536	54.141189005100024	7.412498001165302	20.235507233988127	137.96531642088465	895.4931358544054	895.4931358544054	1434.265553769592	1434.265553769592	16.6
68.31683168316832	116.0	6.328485211643432	66.69303796075378	94.91771367815569	70.62006199852718	3702.1278940521643	26.71215752526025	5.03306758470295	0.4426982911666529	54.483591387204555	7.414827220223577	20.93277755594859	141.0822863218437	902.3799380014735	902.3799380014735	1475.872105947825	1475.872105947825	16.6
69.3069306930693	116.0	6.17699878835534	65.83132334730047	91.88386962990056	64.31296988790758	3660.9735699996427	26.700777362242086	4.902358867007591	0.4177951408685965	54.80206984150422	7.41623156463228	21.630221238686957	144.1161303700989	908.6870301120932	908.6870301120932	1517.0264300003469	1517.0264300003469	16.6
70.29702970297029	116.0	6.032587334363909	64.98104332893388	88.93264952634547	58.54196392276579	3620.2710030863786	26.69318491620654	4.780671275672547	0.39551013591530076	55.09804633781953	7.416965239528544	22.327763682130314	147.06735047365402	914.4580360772351	914.4580360772351	1557.728996913611	1557.728996913611	16.6
71.2871287128713	116.0	5.894939266565389	64.14192109950002	86.06334564617255	53.26585845214777	3580.018349463662	26.689564613309827	4.667127336708863	0.3755436380829466	55.3728251453108	7.417231058910236	23.02535172148723	149.9366543538269	919.734141547853	919.734141547853	1597.9816505363278	1597.9816505363278	16.6
72.27722772277228	116.0	5.763758558940561	63.31368321877201	83.27507383615588	48.445922084981845	3540.212721130813	26.690061170687333	4.560948401984141	0.3576283073173641	55.62760356104842	7.417187386788827	23.722949124089332	152.7249261638436	924.554077915019	924.554077915019	1637.7872788691773	1637.7872788691773	16.6
73.26732673267327	116.0	5.638763806293275	62.49606084047663	80.56679946546748	44.0458570299704	3500.850459970541	26.69478429659087	4.461443479071949	0.3415264671616583	55.86348195086007	7.416954547715933	24.420532714713854	155.433200534532	928.9541429700304	928.9541429700304	1677.1495400294489	1677.1495400294489	16.6
74.25742574257426	116.0	5.519687356972236	61.68879071103953	77.93736032156912	40.03175007189959	3461.9273634714305	26.703813092700564	4.367999064924181	0.32702745836606156	56.08147302701479	7.416620661720781	25.118089076934748	158.06263967843032	932.968249928101	932.968249928101	1716.0726365285589	1716.0726365285589	16.6
75.24752475247524	116.0	5.406274509580268	60.89161596512553	75.38548678921428	36.37200209707898	3423.4388682473796	26.71720011922862	4.2800699821085235	0.3139450536924173	56.282510335368	7.416246888257021	25.8156117754486	160.61451321078513	936.6279979029216	936.6279979029216	1754.56113175261	1754.56113175261	16.6
76.23762376237623	116.0	5.2982827687708145	60.10428674297741	72.90981962414247	33.03724187435748	3385.380197084417	26.7349751037798	4.19717118403516	0.3021149850916927	56.46745595830038	7.415872085510586	26.513099044084882	163.0901803758569	939.9627581256432	939.9627581256432	1792.619802915573	1792.619802915573	16.6
77.22772277227723	116.0	5.195481155359462	59.326560653158595	70.50892560446245	30.000228772558614	3347.746474818641	26.757148290619167	4.118870473649354	0.2913926169271735	56.637107463422694	7.415516907581033	27.210551885261275	165.49107439553694	942.9997712274422	942.9997712274422	1830.2535251813483	1830.2535251813483	16.6
78.21782178217822	116.0	5.09764956626704	58.55820310231929	68.18131131075201	27.235748201191196	3310.532817821625	26.783713437872294	4.044782068388884	0.28165078548534883	56.79220414196428	7.415187372164902	27.907972529677423	167.81868868924735	945.7642517988096	945.7642517988096	1867.4671821783647	1867.4671821783647	16.6
79.20792079207921	116.0	5.004578180046186	57.798987511744215	65.92543525914218	24.72050282702957	3273.734401385116	26.81465047827265	3.974560937328749	0.27277781458249284	56.933432589747774	7.4148779384455885	28.605363208151303	170.07456474085717	948.2794971729712	948.2794971729712	1904.2655986148725	1904.2655986148725	16.6
80.1980198019802	116.0	4.916066904063535	57.04869543835129	63.73971858443055	22.433001990865197	3237.346508782792	26.849927864078495	3.9078978351750795	0.2646757094301395	57.061431687230616	7.414574138236552	29.302725191576464	172.26028141556878	950.5669980091357	950.5669980091357	1940.653491217196	1940.653491217196	16.6
81.18811881188118	116.0	4.831924859719713	56.30711661582724	61.62255444621443	20.353451232420515	3201.364565309279	26.889504619816748	3.8445149593360997	0.2572585253942186	57.176797035711076	7.414254804629645	30.000058059101843	174.37744555378492	952.6465487675804	952.6465487675804	1976.6354346907092	1976.6354346907092	16.6
82.17821782178218	116.0	4.751969902373049	55.574048929731006	59.57231631014339	18.463643401119732	3165.784160157575	26.933332128165894	3.7841621595540946	0.25045090431141737	57.28008490557339	7.413893942155395	30.69735915867482	176.42768368985594	954.5363565988812	954.5363565988812	2012.2158398424128	2012.2158398424128	16.6
83.16831683168317	116.0	4.676028172958054	54.849298338567316	57.58736523625268	16.746852478076605	3130.6010585759645	26.981355674380065	3.726613634923617	0.24418676862987526	57.37181574908623	7.413462280482835	31.39462322831025	178.41263476374664	956.2531475219243	956.2531475219243	2047.3989414240227	2047.3989414240227	16.6
84.15841584158416	116.0	4.6039336785436795	54.132678751259924	55.66605629033763	15.187730944234573	3095.8112063855347	27.033515774341417	3.6716650582268273	0.23840816199432324	57.45247732687159	7.412928551492934	32.091842150154534	180.3339437096617	957.8122690557664	957.8122690557664	2082.1887936144526	2082.1887936144526	16.6
85.14851485148515	116.0	4.535527899356166	53.42401186994961	53.80674417902877	13.772211294819598	3061.410728604172	27.089749310096362	3.6191310735699633	0.23306422423023332	57.52252749272512	7.412260526418882	32.78900481310633	182.19325582097062	959.2277887051814	959.2277887051814	2116.589271395815	2116.589271395815	16.6
86.13861386138613	116.0	4.470659420031861	52.723127005735876	52.007788196513154	12.487412110299868	3027.3959236345863	27.149990495281084	3.5688431189805288	0.22811028848693118	57.582396677197444	7.4114258465663125	33.48609706303306	183.9922118034862	960.5125878897012	960.5125878897012	2150.604076365401	2150.604076365401	16.6
87.12871287128712	116.0	4.409183583079546	52.02986087382222	50.26755655998475	11.321548938638456	2993.7632542217398	27.214171691202996	3.520647531020248	0.2235070884818553	57.63249010619321	7.410392677887011	34.18310172259561	185.73244344001463	961.6784510613626	961.6784510613626	2184.2367457782475	2184.2367457782475	16.6
88.11881188118812	116.0	4.350962162751325	51.3440573734819	48.584430200829274	10.263850124835061	2960.509336163056	27.28222409243179	3.474403893812184	0.2192200643714426	57.67318978661111	7.409130216291294	34.879998665432204	187.4155697991701	962.7361498751659	962.7361498751659	2217.490663836931	2217.490663836931	16.6
89.10891089108911	116.0	4.295863057687788	50.66556735738573	46.95680607076599	9.304477623602727	2927.630925569706	27.354078299044424	3.4299835993965457	0.2152187563814292	57.70485628746766	7.407609067581385	35.576764931787395	189.04319392923344	963.695522376398	963.695522376398	2250.369074430281	2250.369074430281	16.6
90.0990099009901	116.0	4.243760000880717	49.99424839404767	45.383100014683734	8.434452758368169	2895.1249053154593	27.42966479080535	3.3872685907488727	0.21147627618309886	57.72783034135981	7.40580152285151	36.27337487480919	190.6168999853157	964.5655472416325	964.5655472416325	2282.875094684528	2282.875094684528	16.6
91.08910891089108	116.0	4.194532285639926	49.32996452648343	43.86174925589626	7.645586830859147	2862.9882711753153	27.50891431689909	3.346150262546023	0.20796884682297917	57.742434288069845	7.403681747522896	36.969800328554996	192.13825074410317	965.3544131691415	965.3544131691415	2315.011728824672	2315.011728824672	16.6
