time	species_23	species_24	species_25	species_26	dHb	species_1	species_2	species_3	species_7	species_9	species_11	species_12	species_15	species_18	species_16	species_21	Na__neurons	GLU_neurons	ADP_neurons	AMP_neurons	Cr_neurons	NAD_neurons	G6L_neurons	P6G_neurons	Ru5P_neurons	X5P_neurons	R5P_neurons	S7P_neurons	E4P_neurons	NADPH_neurons	NADP_neurons	species_4	species_5	species_6	species_8	species_10	species_13	species_14	species_17	species_19	species_20	species_22	Na__astrocytes	GLU_astrocytes	ADP_astrocytes	AMP_astrocytes	Cr_astrocytes	NAD_astrocytes	G6L_astrocytes	P6G_astrocytes	Ru5P_astrocytes	X5P_astrocytes	R5P_astrocytes	S7P_astrocytes	E4P_astrocytes	NADP_astrocytes	NADPH_astrocytes	species_27	species_28	GLU_extracellular_space	Na__extracellular_space	O2_artery	CO2_artery	GLC_artery	LAC_artery
0.0	0.040323291746644	0.0121467082533562	0.0253903826849856	0.00188912996259375	0.000262913971209081	0.513125204430911	0.0506867341754652	1.01756735100076	0.0207718119329183	0.000484856903277021	0.00736369051750214	0.00137130155845014	0.05894677979576	0.631465311475557	0.0134379352275963	0.648285185366582	6.98905574867159	1.35000000000001	0.0502819665719672	0.0027006824272729937	1.6017148146334181	0.09163630948249786	1.35054620762897e-06	0.00129746785673949	0.000303470299804797	0.00930686571830458	1.21527766162824e-05	0.519857938505835	0.00293045545188872	0.13105170046902	9.96586007623714e-10	0.28506553827656	0.453875749582273	0.0170326696107673	0.00698016362763041	0.000551039449892962	0.014484722086168	0.000231197219260613	0.0391626309395164	0.341202758724066	0.0114703177351059	0.0943080249454476	4.00737645868716	0.0	0.111239857216292	0.029634393201435016	1.1556919750545525	0.040515277913832	7.49440003798258e-07	0.000450905835212361	0.000168586812670336	0.00517018155675064	6.5024908937442e-06	0.0691726529321511	0.00142484578792443	6.89248119909569e-10	0.0728065001051474	0.228060016230605	0.269553776630414	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
0.9900990099009901	0.0403232917466441	0.012146708253355929	0.025390382684985644	0.0018891299625937482	0.0002629139712090789	0.5131252044309126	0.05068673417546515	1.0175673510007568	0.02077181193291832	0.0004848569032770241	0.007363690517502147	0.0013713015584501391	0.058946779795760004	0.6314653114755573	0.013437935227596988	0.648285185366582	6.989055748671589	1.35000000000001	0.050281966571967006	0.0027006824272762953	1.6017148146334181	0.09163630948249783	1.3505462076289457e-06	0.001297467856739494	0.0003034702998047936	0.009306865718304578	1.2152776616282357e-05	0.519857938505835	0.0029304554518887202	0.13105170046902	9.965860120655134e-10	0.285065538276559	0.4538757495822741	0.017032669610767315	0.0069801636276304105	0.0005510394498929655	0.01448472208616793	0.000231197219260612	0.03916263093951633	0.341202758724066	0.011470317735105921	0.09430802494544795	4.00737645868716	0.0	0.11123985721628937	0.029634393201436574	1.155691975054552	0.04051527791383206	7.49440003798254e-07	0.000450905835212361	0.00016858681267033603	0.00517018155675064	6.502490893744192e-06	0.0691726529321511	0.0014248457879244302	6.892481199095679e-10	0.0728065001051474	0.22806001623060465	0.269553776630414	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
1.9801980198019802	0.04032329174664409	0.012146708253355957	0.025390382684985648	0.0018891299625937482	0.0002629139712090789	0.5131252044309126	0.05068673417546514	1.0175673510007568	0.020771811932918317	0.0004848569032770241	0.007363690517502147	0.001371301558450139	0.058946779795760004	0.6314653114755573	0.013437935227596903	0.648285185366582	6.989055748671589	1.35000000000001	0.050281966571967006	0.0027006824272762953	1.6017148146334181	0.09163630948249783	1.3505462076289474e-06	0.001297467856739494	0.0003034702998047939	0.009306865718304578	1.2152776616282362e-05	0.519857938505835	0.0029304554518887207	0.13105170046902	9.96586012065514e-10	0.285065538276559	0.453875749582274	0.01703266961076732	0.006980163627630412	0.0005510394498929657	0.014484722086167929	0.0002311972192606121	0.03916263093951633	0.34120275872406597	0.011470317735105913	0.09430802494544802	4.00737645868716	0.0	0.11123985721628944	0.029634393201436623	1.1556919750545518	0.04051527791383206	7.494400037982541e-07	0.000450905835212361	0.00016858681267033603	0.00517018155675064	6.5024908937441895e-06	0.0691726529321511	0.0014248457879244302	6.89248119909568e-10	0.0728065001051474	0.22806001623060465	0.2695537766304141	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
2.9702970297029703	0.04032329174664408	0.012146708253355985	0.025390382684985648	0.0018891299625937482	0.00026291397120907885	0.5131252044309126	0.05068673417546514	1.0175673510007568	0.020771811932918317	0.00048485690327702407	0.007363690517502147	0.001371301558450139	0.058946779795760004	0.6314653114755573	0.01343793522759682	0.648285185366582	6.989055748671589	1.35000000000001	0.050281966571967006	0.0027006824272762953	1.6017148146334181	0.09163630948249783	1.3505462076289491e-06	0.0012974678567394939	0.0003034702998047942	0.009306865718304578	1.2152776616282366e-05	0.519857938505835	0.0029304554518887207	0.13105170046902	9.965860120655148e-10	0.285065538276559	0.4538757495822739	0.017032669610767322	0.006980163627630414	0.0005510394498929659	0.014484722086167929	0.00023119721926061218	0.03916263093951633	0.34120275872406597	0.011470317735105906	0.09430802494544809	4.00737645868716	0.0	0.11123985721628951	0.029634393201436668	1.1556919750545518	0.04051527791383206	7.494400037982541e-07	0.00045090583521236095	0.00016858681267033603	0.00517018155675064	6.502490893744187e-06	0.0691726529321511	0.0014248457879244302	6.89248119909568e-10	0.0728065001051474	0.22806001623060465	0.2695537766304141	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
3.9603960396039604	0.04032329174664406	0.012146708253356012	0.02539038268498565	0.0018891299625937482	0.00026291397120907885	0.5131252044309126	0.05068673417546513	1.0175673510007568	0.020771811932918313	0.00048485690327702407	0.007363690517502147	0.0013713015584501387	0.058946779795760004	0.6314653114755573	0.013437935227596735	0.648285185366582	6.989055748671588	1.35000000000001	0.050281966571967006	0.0027006824272762953	1.6017148146334181	0.09163630948249783	1.3505462076289508e-06	0.0012974678567394939	0.0003034702998047945	0.009306865718304578	1.2152776616282371e-05	0.519857938505835	0.002930455451888721	0.13105170046902	9.965860120655155e-10	0.285065538276559	0.4538757495822738	0.017032669610767326	0.006980163627630416	0.0005510394498929661	0.014484722086167929	0.0002311972192606123	0.03916263093951633	0.34120275872406597	0.011470317735105897	0.09430802494544817	4.007376458687159	0.0	0.1112398572162896	0.029634393201436716	1.1556919750545518	0.04051527791383207	7.494400037982543e-07	0.00045090583521236095	0.00016858681267033603	0.00517018155675064	6.502490893744185e-06	0.0691726529321511	0.0014248457879244304	6.89248119909568e-10	0.0728065001051474	0.22806001623060465	0.2695537766304141	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
4.9504950495049505	0.040323291746644056	0.012146708253356038	0.02539038268498565	0.0018891299625937482	0.00026291397120907885	0.5131252044309126	0.050686734175465126	1.0175673510007568	0.02077181193291831	0.000484856903277024	0.007363690517502147	0.0013713015584501387	0.058946779795760004	0.6314653114755573	0.01343793522759665	0.648285185366582	6.989055748671588	1.35000000000001	0.050281966571967006	0.0027006824272762953	1.6017148146334181	0.09163630948249783	1.3505462076289523e-06	0.0012974678567394936	0.0003034702998047948	0.009306865718304578	1.2152776616282374e-05	0.519857938505835	0.002930455451888721	0.13105170046902	9.965860120655163e-10	0.285065538276559	0.45387574958227367	0.017032669610767333	0.006980163627630417	0.0005510394498929664	0.014484722086167927	0.00023119721926061237	0.03916263093951632	0.3412027587240659	0.01147031773510589	0.09430802494544824	4.007376458687159	0.0	0.11123985721628966	0.029634393201436765	1.1556919750545516	0.04051527791383207	7.494400037982543e-07	0.0004509058352123609	0.00016858681267033603	0.00517018155675064	6.502490893744183e-06	0.0691726529321511	0.0014248457879244304	6.892481199095681e-10	0.0728065001051474	0.22806001623060465	0.26955377663041413	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
5.9405940594059405	0.04032329174664404	0.012146708253356066	0.025390382684985655	0.0018891299625937482	0.00026291397120907885	0.5131252044309126	0.05068673417546512	1.0175673510007568	0.020771811932918306	0.000484856903277024	0.007363690517502147	0.0013713015584501385	0.058946779795760004	0.6314653114755573	0.013437935227596565	0.648285185366582	6.989055748671588	1.35000000000001	0.05028196657196701	0.0027006824272762958	1.6017148146334181	0.09163630948249783	1.350546207628954e-06	0.0012974678567394936	0.0003034702998047951	0.009306865718304578	1.215277661628238e-05	0.519857938505835	0.0029304554518887215	0.13105170046902	9.96586012065517e-10	0.285065538276559	0.45387574958227356	0.017032669610767336	0.006980163627630418	0.0005510394498929667	0.014484722086167927	0.00023119721926061245	0.03916263093951632	0.3412027587240659	0.011470317735105881	0.09430802494544832	4.007376458687159	0.0	0.11123985721628973	0.02963439320143681	1.1556919750545516	0.04051527791383207	7.494400037982544e-07	0.0004509058352123609	0.00016858681267033603	0.00517018155675064	6.50249089374418e-06	0.0691726529321511	0.0014248457879244307	6.892481199095681e-10	0.0728065001051474	0.22806001623060465	0.26955377663041413	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
6.930693069306931	0.04032329174664403	0.012146708253356094	0.025390382684985655	0.001889129962593748	0.00026291397120907885	0.5131252044309126	0.05068673417546511	1.0175673510007568	0.020771811932918306	0.00048485690327702396	0.007363690517502147	0.0013713015584501385	0.058946779795760004	0.6314653114755573	0.013437935227596481	0.648285185366582	6.989055748671588	1.35000000000001	0.05028196657196701	0.0027006824272762958	1.6017148146334181	0.09163630948249783	1.3505462076289557e-06	0.0012974678567394936	0.00030347029980479543	0.009306865718304577	1.2152776616282384e-05	0.519857938505835	0.0029304554518887215	0.13105170046902	9.965860120655177e-10	0.285065538276559	0.4538757495822734	0.01703266961076734	0.00698016362763042	0.0005510394498929669	0.014484722086167927	0.00023119721926061256	0.03916263093951632	0.3412027587240659	0.011470317735105873	0.09430802494544839	4.007376458687159	0.0	0.1112398572162898	0.02963439320143686	1.1556919750545516	0.04051527791383207	7.494400037982545e-07	0.0004509058352123609	0.00016858681267033603	0.00517018155675064	6.502490893744178e-06	0.0691726529321511	0.0014248457879244307	6.892481199095681e-10	0.0728065001051474	0.22806001623060465	0.26955377663041413	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
7.920792079207921	0.04032329174664402	0.01214670825335612	0.025390382684985658	0.001889129962593748	0.0002629139712090788	0.5131252044309126	0.050686734175465105	1.0175673510007568	0.020771811932918303	0.00048485690327702396	0.007363690517502147	0.0013713015584501382	0.058946779795760004	0.6314653114755573	0.013437935227596396	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196701	0.0027006824272762958	1.6017148146334181	0.09163630948249783	1.3505462076289574e-06	0.0012974678567394934	0.0003034702998047957	0.009306865718304577	1.2152776616282388e-05	0.519857938505835	0.002930455451888722	0.13105170046902	9.965860120655184e-10	0.285065538276559	0.4538757495822733	0.017032669610767343	0.006980163627630422	0.0005510394498929671	0.014484722086167925	0.00023119721926061264	0.03916263093951632	0.34120275872406586	0.011470317735105866	0.09430802494544846	4.007376458687158	0.0	0.11123985721628987	0.029634393201436907	1.1556919750545513	0.04051527791383207	7.494400037982545e-07	0.00045090583521236084	0.00016858681267033603	0.00517018155675064	6.502490893744175e-06	0.0691726529321511	0.0014248457879244309	6.892481199095682e-10	0.0728065001051474	0.22806001623060465	0.2695537766304142	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
8.910891089108912	0.04032329174664401	0.012146708253356148	0.025390382684985658	0.001889129962593748	0.0002629139712090788	0.5131252044309126	0.0506867341754651	1.0175673510007568	0.0207718119329183	0.0004848569032770239	0.007363690517502147	0.0013713015584501382	0.058946779795760004	0.6314653114755573	0.013437935227596311	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196701	0.0027006824272762958	1.6017148146334181	0.09163630948249783	1.350546207628959e-06	0.0012974678567394934	0.000303470299804796	0.009306865718304577	1.2152776616282393e-05	0.519857938505835	0.002930455451888722	0.13105170046902	9.965860120655192e-10	0.285065538276559	0.45387574958227317	0.017032669610767347	0.0069801636276304235	0.0005510394498929673	0.014484722086167925	0.00023119721926061275	0.03916263093951632	0.34120275872406586	0.011470317735105857	0.09430802494544854	4.007376458687158	0.0	0.11123985721628996	0.029634393201436952	1.1556919750545513	0.04051527791383207	7.494400037982546e-07	0.00045090583521236084	0.00016858681267033603	0.00517018155675064	6.5024908937441725e-06	0.0691726529321511	0.0014248457879244309	6.892481199095682e-10	0.0728065001051474	0.22806001623060465	0.2695537766304142	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
