time	PTH	S	PTmax	B	SC	P	ECCPhos	T	R	HAp	OB	PhosGut	IntraPO	OC	ROB1	L	RNK	O	Q	Qbone	RX2	CREB	BCL2	TERISC	A	TGFB	TGFBact	OBfast	OBslow	M	N
15.841584158415841	53.88118294800678	0.49999177966883773	1.0	1259.9954188086604	0.0	32.90130652790203	16.79964478473607	1.237724767341399	0.4999998631299756	0.99999999999383	0.00501324	0.8390409691971136	3226.0018517453896	0.0011539797418498327	0.00104121999997395	0.3999989083421292	10.000000000085606	4.000698040733642	100.00167052237876	24900.000066491255	10.002490572587355	9.999952760134379	100.02386015491065	0.0	125.9990038358814	228.1420000032984	0.22814199696878115	0.003998705607891284	0.0010145343920353446	0.0002228309972275803	8.914323292815156e-05
16.831683168316832	53.881018533661525	0.4999912209966873	1.0	1259.9948804898577	0.0	32.901313846792405	16.799645066721247	1.2377283621010884	0.4999998366752332	0.9999999999911227	0.00501324	0.8390410076152263	3226.001932695279	0.0011539796866368395	0.001041219999963995	0.3999988159365872	10.000000000048638	4.00070420731231	100.00180505293694	24900.000076961784	10.002519931467674	9.999948757915142	100.02421678166716	0.0	125.9989392327399	228.14200000428775	0.228141996081676	0.003998705607864971	0.001014534392033561	0.0002228309601670452	8.914372116983595e-05
17.821782178217823	53.88087759889158	0.49999067896247706	1.0	1259.9943330746785	0.0	32.90131963330166	16.799645365287716	1.2377314791006944	0.4999998076907554	0.9999999999875275	0.00501324	0.8390410343844331	3226.0020131699803	0.001153979624603937	0.0010412199999512498	0.3999987230299475	9.9999999999926	4.000709491382243	100.0019395527053	24900.00008824275	10.002544824223683	9.999944733455658	100.02450945878654	0.0	125.99887684211565	228.14200000548044	0.22814199502003052	0.00399870560783126	0.0010145343920312762	0.00022283092157750493	8.914416933050407e-05
18.81188118811881	53.880756134186086	0.49999015422644916	1.0	1259.9937795181893	0.0	32.901324175411304	16.79964567723458	1.2377341770986436	0.4999997762250881	0.9999999999828427	0.00501324	0.839041053036793	3226.0020932326156	0.0011539795555191726	0.001041219999935189	0.39999862973180517	9.999999999913502	4.000714043902687	100.00207387358472	24900.00010033348	10.002566050270994	9.999940691496878	100.02474995035911	0.0	125.99881668469041	228.14200000690045	0.2281419937652115	0.003998705607788752	0.0010145343920283947	0.00022283088159347892	8.914457972922942e-05
19.801980198019802	53.880650911230035	0.49998964722627237	1.0	1259.9932225052924	0.0	32.901327704367176	16.79964599996869	1.237736507431579	0.49999974234335326	0.9999999999768393	0.00501324	0.8390410660294688	3226.0021729346313	0.0011539794791769562	0.0010412199999152354	0.3999985361331888	9.999999999806981	4.0007179863961	100.00220789677829	24900.00011323251	10.002584250334754	9.999936635977603	100.02494771520367	0.0	125.998758758636	228.14200000857264	0.2281419922983818	0.003998705607735904	0.0010145343920248116	0.00022283084034119952	8.914495476137902e-05
20.792079207920793	53.88055932220785	0.4999891582173161	1.0	1259.992664457547	0.0	32.901330406294754	16.799646331380366	1.2377385149668025	0.49999970612486205	0.9999999999692607	0.00501324	0.8390410750725087	3226.002252317982	0.001153979395396304	0.0010412199998907586	0.3999984423101402	9.999999999668292	4.0007214170057885	100.00234152704455	24900.000126937728	10.002599939020243	9.999932570189086	100.02511034884921	0.0	125.9987030448529	228.14200001052248	0.22814199060059295	0.003998705607671033	0.001014534392020413	0.00022283079793850518	8.914529682888741e-05
21.78217821782178	53.8804792490795	0.4999886873065013	1.0	1259.992107543332	0.0	32.901332431657515	16.799646669750118	1.2377402389478587	0.4999996676608563	0.9999999999598218	0.00501324	0.839041081366549	3226.002331416945	0.001153979304019089	0.001041219999861075	0.39999834832664755	9.999999999492307	4.000724415422833	100.00247468798314	24900.00014144651	10.002613531595165	9.999928496901726	100.02524396438031	0.0	125.99864951123621	228.14200001277607	0.22814198865287047	0.003998705607592307	0.0010145343920150741	0.00022283075449490897	8.914560828816607e-05
22.77227722772277	53.88040896413133	0.49998823447933183	1.0	1259.9915536910846	0.0	32.90133390246669	16.799647013675365	1.2377417137192976	0.49999962705242323	0.9999999999482084	0.00501324	0.8390410857564468	3226.0024102595485	0.0011539792049083252	0.0010412199998254474	0.39999825423690366	9.999999999273523	4.000727046636985	100.00260731840127	24900.000156755825	10.002625364449974	9.999924418462589	100.02535349459812	0.0	125.99859811592408	228.14200001536	0.22814198643629022	0.003998705607497752	0.0010145343920086613	0.00022283071011183663	8.914589141598893e-05
23.762376237623762	53.88034705622753	0.49998779962112544	1.0	1259.991004604556	0.0	32.90133491763163	16.7996473620113	1.2377429693398412	0.49999958440860603	0.9999999999340772	0.00501324	0.8390410888243436	3226.0024888686685	0.0011539790979465218	0.0010412199997830867	0.39999816008700173	9.999999999006057	4.000729363709589	100.00273936957976	24900.00017286229	10.002635710260316	9.999920336868675	100.0254429219219	0.0	125.99854880970064	228.14200001830127	0.22814198393204518	0.003998705607385248	0.00101453439200103	0.00022283066488298624	8.914614838969631e-05
24.752475247524753	53.88029236933787	0.49998738253528513	1.0	1259.9904617782083	0.0	32.90133555743588	16.79964771382324	1.2377440321261506	0.49999953984468243	0.9999999999170548	0.00501324	0.8390410909661895	3226.0025672629486	0.0011539789830341254	0.001041219999733152	0.3999980659163635	9.999999998683654	4.0007314100999585	100.00287080297029	24900.000189762286	10.00264479052202	9.99991625382859	100.02551546385924	0.0	125.99850153799564	228.14200002162735	0.2281419811215057	0.003998705607252534	0.0010145343919920273	0.00022283061889471708	8.914638127332299e-05
25.742574257425744	53.880243949611874	0.4999869829593445	1.0	1259.9899265123606	0.0	32.90133588738528	16.799648068346098	1.2377449251404362	0.49999949348059713	0.999999999896738	0.00501324	0.8390410924574482	3226.0026454576027	0.0011539788600880478	0.0010412199996747507	0.399997971758973	9.999999998299694	4.000733221652688	100.00300158820595	24900.00020745197	10.00265278628998	9.999912170815879	100.02557373013138	0.0	125.9984562425926	228.1420000253659	0.2281419779862734	0.003998705607097207	0.001014534391981489	0.00022283057222644833	8.914659200761932e-05
26.73267326732673	53.880201004067814	0.4999866005781851	1.0	1259.9893999284538	0.0	32.901335961218194	16.799648424950682	1.2377456686137647	0.49999944543955227	0.9999999998726942	0.00501324	0.8390410934953642	3226.0027234650534	0.0011539787290402823	0.0010412199996069392	0.39999787764435435	9.999999997847192	4.000734828155618	100.00313170152397	24900.00022592734	10.002659846632016	9.999908089111234	100.02561985041199	0.0	125.9984128629523	228.14200002954496	0.22814197450822898	0.003998705606916724	0.001014534391969243	0.00022283052495108573	8.914678240573152e-05
27.722772277227723	53.88016287043063	0.4999862350345169	1.0	1259.9888829843135	0.0	32.90133582311388	16.799648783118144	1.2377462803060941	0.49999939584675923	0.9999999998444602	0.00501324	0.8390410942197296	3226.0028012954253	0.0011539785898366049	0.0010412199995287262	0.3999977835983032	9.999999997318813	4.000736254477833	100.00326112458414	24900.000245184277	10.002666094831362	9.999904009834122	100.02565557135067	0.0	125.99837133716763	228.14200003419265	0.22814197066957334	0.003998705606708406	0.0010145343919551065	0.0002228304771354716	8.914695415418234e-05
28.712871287128714	53.88012899372212	0.4999858859375263	1.0	1259.9883764888293	0.0	32.901335509410515	16.79964914242054	1.237746775816989	0.49999934482834146	0.9999999998115437	0.00501324	0.8390410947260896	3226.002878956936	0.0011539784424353721	0.0010412199994390707	0.39999768964346594	9.99999999670687	4.000737521450401	100.0033898435343	24900.000265218554	10.002671633138302	9.999899933967805	100.02568232986063	0.0	125.99833160269002	228.14200003933738	0.2281419664528629	0.003998705606469439	0.0010145343919388881	0.00022283042884082934	8.91471088165085e-05
29.7029702970297	53.88009890637254	0.49998555287038854	1.0	1259.9878811156975	0.0	32.90133505006486	16.799649502504387	1.2377471688594477	0.49999929251037084	0.9999999997734235	0.00501324	0.8390410950792275	3226.002956456227	0.001153978286806411	0.0010412199993368855	0.3999975957998351	9.99999999600335	4.000738646615563	100.00351784821163	24900.000286025876	10.002676546751301	9.999895862380756	100.02570131209609	0.0	125.99829359693308	228.14200004500762	0.22814196184104032	0.0039987056061968765	0.0010145343919203875	0.00022283038012318424	8.91472478376642e-05
30.693069306930692	53.880072211544366	0.49998523539675155	1.0	1259.9873974162804	0.0	32.90133446987832	16.799649863076517	1.2377474715009338	0.4999992390180268	0.9999999997295487	0.00501324	0.8390410953247608	3226.003033798645	0.0011539781229299945	0.0010412199992210379	0.3999975020851703	9.999999995199897	4.000739644855175	100.00364513146636	24900.000307601902	10.002680907160425	9.999891795844842	100.02571350277853	0.0	125.99825725776581	228.14200005123192	0.22814195681746086	0.003998705605887643	0.0010145343918993954	0.0002228303310337613	8.914737254908355e-05
31.683168316831683	53.880048570104016	0.49998493306612884	1.0	1259.9869258317149	0.0	32.901333789458604	16.799650223892932	1.2377476943724859	0.4999991844748689	0.9999999996793404	0.00501324	0.8390410954956653	3226.0031109884694	0.0011539779507958947	0.0010412199990903503	0.3999974085153349	9.999999994287846	4.000740528880989	100.00377168862151	24900.000329942242	10.002684774773808	9.999887735049896	100.02571972506404	0.0	125.99822252388218	228.14200005803892	0.22814195136591436	0.0039987056055385386	0.0010145343918756937	0.0002228302816193665	8.9147484174745e-05
32.67326732673267	53.8800276906615	0.4999846454183372	1.0	1259.9864667042543	0.0	32.90133302595704	16.799650584750214	1.2377478468491203	0.49999912900221544	0.9999999996221918	0.00501324	0.8390410956150977	3226.0031880290894	0.0011539777704025157	0.0010412199989436022	0.39999731510456177	9.99999999325822	4.000741309609646	100.00389751704888	24900.000353042502	10.002688200911384	9.999883680615195	100.02572067117191	0.0	125.99818933506654	228.14200006545724	0.2281419454706437	0.0039987056051462395	0.0010145343918490561	0.00022283023192274883	8.914758383795268e-05
33.663366336633665	53.880009321855184	0.4999843719871129	1.0	1259.9860202875582	0.0	32.9013321936416	16.799650945478835	1.23774793720211	0.499999072718638	0.9999999995574681	0.00501324	0.8390410956986579	3226.00326492315	0.0011539775817561095	0.0010412199987795319	0.39999722186566455	9.999999992101747	4.000741996453281	100.00402261583369	24900.00037689826	10.002691229322673	9.9998796330986	100.0257169248964	0.0	125.99815763238145	228.1420000735155	0.22814193911635886	0.003998705604707304	0.0010145343918192484	0.00022283018198293315	8.914767256815779e-05
34.65346534653465	53.87999324497246	0.4999841123035624	1.0	1259.9855867566487	0.0	32.901331304444994	16.7996513059367	1.2377479727447447	0.4999990157394868	0.999999999484508	0.00501324	0.8390410957569112	3226.0033416726847	0.001153977384870021	0.0010412199985968375	0.3999971288102406	9.999999990808865	4.000742597597225	100.00414698545379	24900.000401505113	10.002693897641024	9.999875593005315	100.02570898310529	0.0	125.9981273583434	228.14200008224233	0.22814193228825008	0.003998705604218174	0.0010145343917860275	0.0002228301318355423	8.914775130761575e-05
35.64356435643565	53.879979269458524	0.499983865898453	1.0	1259.9851662160681	0.0	32.901330368300044	16.7996516660052	1.2377479599366903	0.4999989581765956	0.9999999994026244	0.00501324	0.8390410957971921	3226.0034182792024	0.001153977179764073	0.0010412199983941789	0.3999970359488019	9.999999989369734	4.000743120168872	100.00427062757645	24900.00042685864	10.002696238255792	9.999871560793595	100.02569726816095	0.0	125.99809845699907	228.14200009166623	0.22814192497199473	0.003998705603675182	0.0010145343917491443	0.00022283008151306697	8.914782091765737e-05
36.633663366336634	53.87996722534354	0.4999836323057487	1.0	1259.9847587099475	0.0	32.901329393701964	16.799652025582702	1.2377479045335782	0.4999989001377919	0.9999999993111038	0.00501324	0.8390410958249579	3226.0034947438276	0.0011539769664638002	0.0010412199981701788	0.3999969432909835	9.999999987774249	4.000743570522846	100.00439354472918	24900.000452954457	10.002698279818857	9.999867536883695	100.02568215110333	0.0	125.99807087410888	228.14200010181565	0.2281419171537709	0.00399870560307455	0.0010145343917083406	0.00022283003104519152	8.91478821853673e-05
37.62376237623762	53.87995696335026	0.4999834110630415	1.0	1259.9843642272203	0.0	32.901328387704964	16.799652384584515	1.2377478116252247	0.499998841726891	0.9999999992092085	0.00501324	0.8390410958442537	3226.0035710673064	0.001153976745000066	0.0010412199979234244	0.3999968508455604	9.999999986012055	4.000743954236569	100.00451574028358	24900.00047978818	10.002700047178678	9.99986352165867	100.0256639492647	0.0	125.99804455706457	228.142000112719	0.22814190882025404	0.003998705602412398	0.0010145343916633516	0.00022282998045897742	8.9147935829176e-05
38.613861386138616	53.879948351091656	0.49998320171345056	1.0	1259.983982708727	0.0	32.90132735620607	16.799652742939585	1.2377476857259835	0.49999878304347534	0.9999999990961764	0.00501324	0.839041095857624	3226.003647250081	0.001153976515408522	0.0010412199976524697	0.39999675862056133	9.99999998407255	4.000744276253568	100.00463721828245	24900.000507355464	10.002701562128077	9.99985951546925	100.0256429379205	0.0	125.99801945494491	228.14200012440443	0.22814189995862105	0.003998705601684742	0.0010145343916139061	0.00022282992977910109	8.914798250444184e-05
39.603960396039604	53.879941269176065	0.4999830038075949	1.0	1259.9836140545963	0.0	32.90132630423579	16.79965310058708	1.2377475308673533	0.49999872418265723	0.9999999989712223	0.00501324	0.8390410958673153	3226.0037232923646	0.0011539762777290487	0.001041219997355836	0.3999966666233837	9.999999981944905	4.000744541029843	100.00475798326282	24900.00053565197	10.002702844159433	9.99985551863884	100.02561936120277	0.0	125.99799551857248	228.14200013690012	0.2281418905565552	0.0039987056008875055	0.0010145343915597257	0.00022282987902809995	8.914802280925834e-05
40.59405940594059	53.879935611701306	0.4999828169035927	1.0	1259.9832581278154	0.0	32.901325235923984	16.79965345747677	1.2377473506188936	0.4999986652351745	0.9999999988335383	0.00501324	0.8390410958742512	3226.003799194139	0.0011539760320054806	0.001041219997032014	0.39999657486079815	9.999999979618067	4.000744752515134	100.00487804026248	24900.000564673403	10.002703910342397	9.999851531463712	100.02559343008824	0.0	125.99797270042325	228.142000150234	0.2281418806022389	0.003998705600016518	0.0010145343915005255	0.0002228298282265045	8.914805728863904e-05
41.584158415841586	53.879931282607195	0.4999826405687134	1.0	1259.9829147603425	0.0	32.901324154770485	16.799653813565847	1.2377471481674203	0.49999860628722786	0.9999999986822947	0.00501324	0.839041095879202	3226.0038749552227	0.0011539757782851325	0.0010412199966794652	0.39999648333905474	9.99999997708077	4.000744914290191	100.00499739465899	24900.0005944155	10.002704776038309	9.999847554217592	100.02556533292163	0.0	125.99795095467881	228.14200016443388	0.22814187008435574	0.0039987055990675195	0.0010145343914360146	0.00022282977739304495	8.914808643921248e-05
42.57425742574257	53.87992819493983	0.499982474379849	1.0	1259.9825837572773	0.0	32.90132306370127	16.799654168818268	1.2377469263544127	0.4999985474205027	0.9999999985166407	0.00501324	0.8390410958825937	3226.003950575291	0.0011539755166184737	0.0010412199962966239	0.39999639206391685	9.99999997432156	4.000745029594354	100.00511605212692	24900.000624874017	10.002705455026	9.999843587153139	100.02553523701654	0.0	125.99793023718006	228.1420001795274	0.22814185899208614	0.003998705598036163	0.0010145343913658964	0.0002228297265448002	8.91481107134108e-05
43.56435643564356	53.8799262693946	0.4999823179241499	1.0	1259.9822649008931	0.0	32.901321965176585	16.799654523203493	1.2377466877179453	0.499998488712179	0.9999999983357053	0.00501324	0.8390410958848329	3226.0040260539035	0.0011539752470588077	0.001041219995881897	0.39999630104071116	9.999999971328787	4.0007451013803195	100.00523401856944	24900.00065604476	10.002705959777611	9.999839630504109	100.02550329258546	0.0	125.9979105054068	228.14200019554198	0.22814184731510306	0.0039987055969180245	0.001014534391289868	0.0002228296756973417	8.914813052318134e-05
44.554455445544555	53.87992543172461	0.49998217080049284	1.0	1259.9819579572888	0.0	32.90132086138605	16.79965487669418	1.2377464345678455	0.4999984302347722	0.9999999981385982	0.00501324	0.8390410958863288	3226.004101390558	0.0011539749696617713	0.0010412199954336681	0.39999621027441173	9.99999996809063	4.000745132411561	100.00535129999335	24900.00068792356	10.002706301953557	9.999835684488978	100.0254696400557	0.0	125.99789171848978	228.1420002125049	0.22814183504357405	0.0039987055957086	0.001014534391207622	0.00022282962486495876	8.914814624570212e-05
45.54455445544554	53.879925617452734	0.4999820326165871	1.0	1259.9816626708653	0.0	32.9013197538934	16.79965522927044	1.2377461688926863	0.4999983720567902	0.99999999792441	0.00501324	0.8390410958870397	3226.0041765846004	0.001153974684485686	0.0010412199949502972	0.39999611976952043	9.999999964595103	4.000745125084985	100.00546790271967	24900.000720506294	10.00270649146147	9.9998317493058	100.02543439548928	0.0	125.99787383700549	228.14200023044324	0.22814182216813347	0.003998705594403308	0.0010145343911188447	0.0002228295740605086	8.914815822075047e-05
46.53465346534654	53.87992676049936	0.4999819029954943	1.0	1259.9813787847309	0.0	32.90131864449126	16.799655580909644	1.2377458926282245	0.4999983142416466	0.9999999976922137	0.00501324	0.8390410958876882	3226.0042516354483	0.0011539743915900897	0.0010412199944301224	0.3999960295303924	9.999999960830062	4.000745081858732	100.00558383286089	24900.000753788874	10.002706538681368	9.99982782514626	100.02539768412	0.0	125.99785682325044	228.14200024938384	0.2281418086799185	0.003998705592997501	0.0010145343910232187	0.00022282952329606408	8.91481667655955e-05
47.524752475247524	53.879928807206085	0.49998178156704937	1.0	1259.981106018663	0.0	32.90131753414342	16.799655931599034	1.2377456073446995	0.4999982568493737	0.9999999974410653	0.00501324	0.8390410958879607	3226.0043265423183	0.0011539740910372395	0.0010412199938714618	0.39999593956085516	9.999999956783217	4.0007450047244975	100.00569909696227	24900.000787767247	10.00270645170331	9.999823912179206	100.02535959861301	0.0	125.9978406407702	228.14200026935333	0.2281417945705022	0.003998705591486463	0.001014534390920421	0.00022282947258225468	8.914817216075753e-05
48.51485148514851	53.8799317020446	0.49998166797639554	1.0	1259.9808440960894	0.0	32.90131642406187	16.79965628132294	1.2377453145945747	0.49999819993515493	0.9999999971700041	0.00501324	0.8390410958882614	3226.004401304508	0.0011539737828901917	0.0010412199932726147	0.3999958498646196	9.999999952442154	4.000744895745135	100.00581370133783	24900.00082243741	10.00270623911349	9.999820010568445	100.02532024061601	0.0	125.99782525470751	228.14200029037812	0.228141779831944	0.003998705589865415	0.0010145343908101244	0.00022282942192911826	8.914817466990097e-05
49.504950495049506	53.879935395436135	0.49998156187878356	1.0	1259.980592730447	0.0	32.90131531511357	16.799656630069812	1.2377450157277619	0.4999981435504141	0.9999999968780541	0.00501324	0.8390410958886969	3226.004475921242	0.0011539734672137082	0.0010412199926318627	0.3999957604450662	9.999999947794327	4.000744756760454	100.0059276524357	24900.000857795385	10.002705908462401	9.999816120463471	100.02527969788362	0.0	125.99781063152867	228.14200031248444	0.22814176445674506	0.003998705588129519	0.0010145343906919977	0.00022282937134569824	8.914817453078794e-05
50.495049504950494	53.879939843295816	0.49998146293961326	1.0	1259.9803516273898	0.0	32.90131420785326	16.799656977831834	1.23774471191074	0.499998087742929	0.9999999965642246	0.00501324	0.8390410958890806	3226.0045503916785	0.001153973144074062	0.0010412199919474713	0.3999956713052663	9.999999942827076	4.000744589404315	100.00604095681554	24900.00089383724	10.002705466345075	9.999812242000413	100.02523804536145	0.0	125.99779673897758	228.14200033569827	0.22814174843784038	0.003998705586273878	0.0010145343905657053	0.00022282932084013115	8.91481719576946e-05
51.48514851485149	53.87994500188341	0.4999813708376079	1.0	1259.9801204969474	0.0	32.901313102912646	16.799657324600346	1.237744404268453	0.4999980325563546	0.9999999962275106	0.00501324	0.8390410958894761	3226.0046247150194	0.001153972813538157	0.0010412199912176918	0.39999558244814115	9.99999993752764	4.000744395298252	100.00615362090143	24900.00093055908	10.002704919389553	9.999808375308893	100.0251953596133	0.0	125.99778354615242	228.1420003600453	0.22814173176861272	0.003998705584293543	0.0010145343904309086	0.00022282927042004236	8.914816715125691e-05
