time	s_0002	s_0004	s_0008	s_0009	s_0010	s_0015	s_0016	s_0018	s_0019	s_0028	s_0037	s_0039	s_0056	s_0061	s_0066	s_0075	s_0076	s_0077	s_0078	s_0082	s_0086	s_0089	s_0118	s_0120	s_0122	s_0126	s_0141	s_0142	s_0145	s_0146	s_0158	s_0162	s_0165	s_0176	s_0178	s_0180	s_0188	s_0190	s_0201	s_0204	s_0207	s_0209	s_0210	s_0211	s_0218	s_0231	s_0232	s_0258	s_0259	s_0260	s_0261	s_0262	s_0291	s_0295	s_0296	s_0297	s_0298	s_0299	s_0300	s_0301	s_0302	s_0304	s_0306	s_0312	s_0313	s_0314	s_0322	s_0324	s_0325	s_0326	s_0327	s_0328	s_0349	s_0362	s_0367	s_0373	s_0380	s_0386	s_0390	s_0393	s_0394	s_0403	s_0404	s_0409	s_0419	s_0423	s_0427	s_0428	s_0430	s_0432	s_0434	s_0445	s_0454	s_0455	s_0456	s_0467	s_0471	s_0475	s_0481	s_0493	s_0499	s_0515	s_0516	s_0522	s_0526	s_0529	s_0539	s_0542	s_0550	s_0551	s_0555	s_0557	s_0563	s_0567	s_0568	s_0573	s_0574	s_0577	s_0581	s_0582	s_0584	s_0586	s_0587	s_0589	s_0595	s_0602	s_0613	s_0615	s_0619	s_0625	s_0629	s_0633	s_0644	s_0645	s_0649	s_0654	s_0656	s_0657	s_0662	s_0664	s_0666	s_0672	s_0700	s_0709	s_0710	s_0722	s_0725	s_0739	s_0743	s_0745	s_0747	s_0748	s_0750	s_0754	s_0757	s_0764	s_0767	s_0773	s_0782	s_0785	s_0832	s_0835	s_0836	s_0837	s_0841	s_0847	s_0849	s_0918	s_0940	s_0943	s_0951	s_0953	s_0955	s_0959	s_0965	s_0969	s_0973	s_0978	s_0979	s_0980	s_0981	s_0991	s_0999	s_1003	s_1006	s_1010	s_1011	s_1012	s_1014	s_1016	s_1021	s_1025	s_1029	s_1032	s_1035	s_1038	s_1039	s_1045	s_1048	s_1051	s_1056	s_1059	s_1065	s_1073	s_1077	s_1084	s_1099	s_1101	s_1107	s_1148	s_1153	s_1161	s_1176	s_1182	s_1187	s_1191	s_1192	s_1194	s_1198	s_1203	s_1207	s_1212	s_1233	s_1238	s_1255	s_1266	s_1269	s_1270	s_1271	s_1275	s_1286	s_1302	s_1314	s_1322	s_1331	s_1337	s_1342	s_1343	s_1346	s_1351	s_1360	s_1364	s_1365	s_1366	s_1376	s_1377	s_1379	s_1386	s_1399	s_1405	s_1408	s_1413	s_1416	s_1427	s_1428	s_1429	s_1445	s_1447	s_1449	s_1454	s_1467	s_1469	s_1487	s_1491	s_1520	s_1524	s_1527	s_1533	s_1535	s_1537	s_1538	s_1543	s_1545	s_1559	s_1561	s_1565	s_1569	s_1576	s_1577	s_1578	s_1579	s_1582	s_1583	s_1585	s_1587	s_1589	s_1590	s_1591	s_1593	s_1594	s_1596	s_1598	s_1600	s_1602	s_1604	s_1606	s_1607	s_1608	s_1610	s_1612	s_1614	s_1616	s_1620	s_0420	s_0458	s_0565	s_0723	s_1277	s_1324	s_1468	e_0001	e_0004	e_0006	e_0007	e_0008	e_0010	e_0011	e_0012	e_0016	e_0017	e_0020	e_0022	e_0025	e_0026	e_0028	e_0029	e_0030	e_0031	e_0038	e_0045	e_0054	e_0057	e_0062	e_0063	e_0064	e_0065	e_0071	e_0074	e_0077	e_0079	e_0084	e_0085	e_0086	e_0087	e_0088	e_0089	e_0090	e_0091	e_0092	e_0100	e_0101	e_0103	e_0104	e_0106	e_0107	e_0111	e_0113	e_0117	e_0122	e_0124	e_0128	e_0129	e_0133	e_0134	e_0135	e_0136	e_0137	e_0139	e_0141	e_0142	e_0146	e_0154	e_0160	e_0165	e_0167	e_0168	e_0169	e_0171	e_0175	e_0176	e_0177	e_0179	e_0181	e_0182	e_0186	e_0194	e_0196	e_0203	e_0204	e_0206	e_0214	e_0218	e_0219	e_0220	e_0231	e_0233	e_0234	e_0237	e_0239	e_0242	e_0243	e_0249	e_0250	e_0255	e_0269	e_0271	e_0273	e_0276	e_0278	e_0280	e_0281	e_0283	e_0290	e_0291	e_0294	e_0296	e_0297	e_0298	e_0299	e_0303	e_0304	e_0306	e_0311	e_0312	e_0314	e_0317	e_0320	e_0321	e_0322	e_0325	e_0326	e_0328	e_0329	e_0330	e_0334	e_0340	e_0342	e_0343	e_0346	e_0347	e_0348	e_0352	e_0353	e_0355	e_0364	e_0365	e_0367	e_0368	e_0372	e_0376	e_0379	e_0380	e_0381	e_0382	e_0385	e_0387	e_0389	e_0390	e_0392	e_0393	e_0396	e_0397	e_0398	e_0401	e_0405	e_0409	e_0418	e_0422	e_0424	e_0425	e_0426	e_0427	e_0428	e_0431	e_0434	e_0435	e_0436	e_0440	e_0448	e_0452	e_0454	e_0456	e_0457	e_0458	e_0462	e_0463	e_0465	e_0467	e_0469	e_0470	e_0472	e_0475	e_0476	e_0489	e_0490	e_0492	e_0495	e_0496	e_0499	e_0506	e_0508	e_0510	e_0512	e_0514	e_0515	e_0525	e_0528	e_0531	e_0536	e_0540	e_0541	e_0542	e_0545	e_0547	e_0548	e_0549	e_0550	e_0556	e_0557	e_0561	e_0563	e_0565	e_0567	e_0568	e_0571	e_0574	e_0576	e_0578	e_0582	e_0585	e_0586	e_0591	e_0594	e_0603	e_0607	e_0610	e_0611	e_0613	e_0615	e_0629	e_0631	e_0632	e_0633	e_0637	e_0638	e_0639	e_0642	e_0644	e_0645	e_0658	e_0667	e_0674	e_0675	e_0682	e_0684	e_0685	e_0686	e_0687	e_0690	e_0692	e_0693	e_0697	e_0699	e_0705	e_0708	e_0711	e_0712	e_0714	e_0716	e_0724	e_0729	e_0733	e_0734	e_0736	e_0737	e_0741	e_0742	e_0743	e_0744	e_0745	e_0746	e_0747	e_0750	e_0752	e_0753	e_0754	e_0755	e_0756	e_0757	e_0761	e_0763	e_0765	e_0769	e_0771	e_0774	e_0775	e_0778	e_0788	e_0791	e_0793	e_0799	e_0800	e_0802	e_0805	e_0808	e_0812	e_0813	e_0826	e_0827	e_0829	e_0830	e_0832	e_0836	e_0838	e_0840	e_0841	e_0848	e_0850	e_0851	e_0852	e_0855	e_0860	e_0862	e_0867	e_0869	e_0872	e_0875	e_0880	e_0883	e_0888	e_0889	e_0890	e_0894	e_0895	e_0899	e_0903	e_0904	e_0910	e_0914	e_0915	e_0922	e_0926	e_0934	e_0940	e_0947	e_0953	e_0955	e_0959	e_0962	e_0963	e_0964	e_0970	e_0973	e_0975	e_0976	e_0978	e_0980
0.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001
0.9900990099009901	0.10000000000004458	0.10000000000004458	0.09999999999971372	0.10000000000000724	0.09999999999998659	0.10000000000000261	0.09999999999996417	0.09999999999999622	0.09999999999998174	0.09999999999999509	0.10000000000000023	0.09999999999992572	0.09999999999821421	0.09999999999978762	0.09999999999989609	0.0999999999999709	0.09999999999999998	0.10000000000000113	0.10000000000000947	0.0999999999999967	0.09999999999999407	0.09999999999934359	0.09999999999999619	0.09999999999993853	0.0999999999999994	0.10000000000005757	0.10000000000000032	0.10000000000000017	0.09999999999999812	0.09999999999990075	0.0999999999999997	0.1000000000000568	0.10000000000001522	0.09999999999997454	0.1000000000000756	0.09999999999986171	0.09999999999998514	0.09999999999999665	0.10000000000000006	0.09999999999955053	0.0999999999999922	0.09999999999999935	0.10000000000004507	0.1000000000000056	0.10000000000004593	0.1000000000000004	0.09999999999994207	0.09999999999999576	0.10000000000014911	0.10000000000005833	0.10000000000000718	0.10000000000000044	0.09999999999997491	0.0999999999999596	0.10000000000000014	0.10000000000000109	0.10000000000001655	0.0999999999999894	0.10000000000000012	0.10000000000000464	0.09999999999999966	0.09999999999996949	0.10000000000006556	0.10000000000000094	0.09999999999999984	0.09999999999999994	0.09999999999999674	0.09999999999998117	0.10000000000001402	0.09999999999999498	0.09999999999998688	0.10000000000000014	0.10000000000012595	0.09999999999961508	0.10000000000004958	0.10000000000086591	0.10000000000001871	0.10000000000004883	0.09999999999998915	0.09999999999987921	0.10000000000009275	0.10000000000000546	0.1000000000000185	0.09999999999999873	0.10000000000008183	0.09999999999988562	0.09999999999999917	0.10000000000002093	0.10000000000001595	0.10000000000002203	0.1000000000000014	0.10000000000001591	0.1000000000000131	0.09999999999998468	0.10000000000001083	0.10000000000007087	0.09999999999999745	0.10000000000000041	0.09999999999999934	0.0999999999998475	0.09999999999969626	0.09999999999999856	0.10000000000009843	0.10000000000008752	0.10000000000000837	0.10000000000063988	0.09999999999991557	0.09999999999999416	0.09999999999999855	0.10000000000068335	0.10000000000002802	0.10000000000005571	0.1000000000000563	0.09999999999993903	0.10000000000001184	0.10000000000006953	0.10000000000003166	0.09999999999996695	0.09999999999990077	0.09999999999999257	0.09999999999995067	0.10000000000000726	0.09999999999995055	0.10000000000002168	0.10000000000000044	0.0999999999999986	0.10000000000001613	0.09999999999995017	0.10000000000068493	0.09999999999999826	0.10000000000006287	0.0999999999998844	0.09999999999981136	0.10000000000018865	0.10000000000000203	0.10000000000042654	0.10000000000000005	0.09999999999999962	0.1000000000001394	0.10000000000000102	0.09999999999911538	0.10000000000089314	0.09999999999999351	0.09999999999999225	0.10000000000000776	0.10000000000004147	0.09999999999989462	0.10000000000168179	0.1000000000003143	0.09999999999999988	0.1000000000000168	0.10000000000003412	0.10000000000000968	0.09999999999999518	0.10000000000006341	0.10000000000000853	0.0999999999996814	0.10000000000003266	0.09999999999836115	0.09999999999977818	0.10000000000000997	0.10000000000004852	0.10000000000000497	0.09999999999995253	0.1000000000007824	0.09999999999994728	0.1000000000000989	0.10000000000059946	0.10000000000028597	0.09999999999999672	0.10000000000010807	0.10000000000000304	0.09999999999994776	0.09999999999999729	0.09999999999999794	0.10000000000000317	0.09999999999998717	0.10000000000000323	0.09999999999998653	0.09999999999982154	0.09999999999929761	0.10000000000001448	0.09999999999999425	0.10000000000015968	0.09999999999998657	0.10000000000000632	0.10000000000000359	0.10000000000006662	0.10000000000006036	0.09999999999966941	0.09999999999999633	0.09999999999999525	0.09999999999999737	0.09999999999986683	0.09999999999999012	0.10000000000000146	0.10000000000015752	0.09999999999999115	0.10000000000000198	0.10000000000042766	0.09999999999996627	0.0999999999999991	0.10000000000158846	0.09999999999854452	0.10000000000002844	0.09999999999989005	0.10000000000002804	0.10000000000002232	0.09999999999980007	0.1000000000000089	0.0999999999999987	0.10000000000000075	0.09999999999999791	0.10000000000001283	0.100000000000002	0.09999999999998228	0.10000000000000678	0.09999999999997948	0.09999999999996705	0.10000000000003297	0.09999999999994143	0.10000000000005858	0.09999999999996563	0.09999999999999334	0.10000000000000865	0.10000000000000625	0.10000000000019915	0.1000000000000263	0.09999999999981289	0.09999999999996022	0.1	0.09999999999999987	0.10000000000000066	0.10000000000004586	0.09999999999999545	0.10000000000000037	0.1	0.1	0.09999999999999927	0.10000000000000017	0.09999999999990901	0.1000000000000034	0.10000000000001893	0.0999999999987757	0.09999999999999774	0.0999999999999851	0.10000000000001924	0.0999999999999569	0.09999999999990668	0.09999999999999999	0.09999999999996675	0.10000000000013932	0.0999999999998651	0.09999999999902258	0.10000000000005571	0.10000000000002042	0.1000000000011088	0.10000000000000264	0.10000000000000055	0.09999999999980816	0.09999999999998814	0.10000000000002182	0.1000000000000314	0.10000000000002227	0.1000000000000014	0.0999999999999736	0.10000000000000558	0.10000000000006411	0.10000000000002383	0.09999999999997618	0.09999999999991817	0.10000000000004534	0.09999999999996603	0.09999999999968565	0.10000000000001977	0.09999999999991027	0.0999999999998595	0.1	0.1	0.10000000000000081	0.09999999999999788	0.0999999999999815	0.09999999999997908	0.09999999999998406	0.09999999999997798	0.10000000000000585	0.09999999999998321	0.0999999999999659	0.0999999999999366	0.09999999999999004	0.10000000000005273	0.09999999999997157	0.09999999999997197	0.09999999999999111	0.09999999999999935	0.09999999999998077	0.0999999999999443	0.09999999999997775	0.09999999999999443	0.0999999999999359	0.09999999999998024	0.10000000000000633	0.09999999999999368	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001
